t,az
553.43,2148
555.40,2166
557.30,2174
559.30,2172
561.30,2182
563.30,2200
565.30,2216
567.20,2214
569.18,2232
571.15,2240
573.13,2226
575.10,2212
577.10,2210
579.08,2200
581.05,2218
583.03,2228
585.00,2210
587.00,2188
588.98,2188
590.95,2186
592.93,2170
594.90,2176
596.90,2152
598.88,2148
600.85,2154
602.83,2174
604.80,2180
606.80,2162
608.78,2162
610.75,2156
612.73,2172
614.70,2192
616.70,2188
618.68,2184
620.65,2182
622.63,2168
624.60,2148
626.50,2144
628.48,2148
630.45,2140
632.43,2134
634.40,2128
636.40,2122
638.38,2126
640.35,2132
642.33,2148
644.30,2146
646.30,2164
648.28,2194
650.25,2196
652.23,2202
654.20,2210
656.20,2184
658.18,2184
660.15,2192
662.13,2176
664.10,2148
666.10,2148
668.08,2162
670.05,2152
672.03,2142
674.00,2146
676.00,2140
677.98,2158
679.95,2162
681.93,2138
683.90,2168
685.90,2202
687.88,2242
689.85,2242
691.83,2236
693.80,2210
695.70,2188
697.70,2160
699.70,2118
701.70,2072
703.70,2058
705.60,2022
707.58,1994
709.55,1966
711.53,1938
713.50,1920
715.50,1906
717.48,1920
719.45,1958
721.43,2030
723.40,2088
725.40,2110
727.38,2114
729.35,2142
731.33,2148
733.30,2122
735.30,2114
737.28,2106
739.25,2084
741.23,2064
743.20,2082
745.20,2094
747.18,2130
749.15,2134
751.13,2136
753.10,2128
755.10,2150
757.08,2176
759.05,2180
761.03,2190
763.00,2190
764.90,2190
766.88,2178
768.85,2172
770.83,2168
772.80,2166
774.80,2166
776.78,2166
778.75,2144
780.73,2112
782.70,2076
784.70,2036
786.68,1960
788.65,1894
790.63,1828
792.60,1796
794.60,1744
796.58,1710
798.55,1688
800.53,1684
802.50,1670
804.50,1670
806.48,1690
808.45,1718
810.43,1830
812.40,1896
814.40,1990
816.38,2086
818.35,2158
820.33,2204
822.30,2282
824.30,2340
826.28,2394
828.25,2446
830.23,2448
832.20,2468
834.10,2474
836.08,2464
838.05,2424
840.03,2380
842.00,2356
844.00,2334
845.98,2280
847.95,2250
849.93,2248
851.90,2232
853.90,2230
855.88,2224
857.85,2204
859.83,2188
861.80,2192
863.80,2182
865.78,2146
867.75,2132
869.73,2120
871.70,2076
873.70,2054
875.68,2032
877.65,2012
879.63,1980
881.60,1972
883.60,2014
885.58,2040
887.55,2040
889.53,2028
891.50,2006
893.50,2006
895.48,2016
897.45,2036
899.43,2022
901.40,1982
903.30,2016
905.28,2038
907.25,2064
909.23,2098
911.20,2108
913.20,2118
915.18,2126
917.15,2128
919.13,2126
921.10,2094
923.10,2102
925.08,2132
927.05,2122
929.03,2118
931.00,2092
933.00,2088
934.98,2072
936.95,2046
938.93,2036
940.90,2058
942.90,2076
944.88,2104
946.85,2114
948.83,2130
950.80,2130
952.80,2150
954.78,2194
956.75,2258
958.73,2328
960.70,2350
962.70,2364
964.68,2366
966.65,2368
968.63,2350
970.60,2338
972.50,2328
974.48,2292
976.45,2244
978.43,2226
980.40,2180
982.40,2122
984.38,2096
986.35,2058
988.33,2018
990.30,1980
992.30,1954
994.28,1920
996.25,1894
998.23,1890
1000.20,1884
1002.20,1920
1004.18,1940
1006.15,1976
1008.13,1986
1010.10,2010
1012.10,2038
1014.08,2092
1016.05,2112
1018.03,2116
1020.00,2136
1022.00,2156
1023.98,2158
1025.95,2132
1027.93,2092
1029.90,2084
1031.90,2076
1033.88,2064
1035.85,2054
1037.83,2050
1039.80,2040
1041.70,2032
1043.68,2018
1045.65,2014
1047.63,2024
1049.60,2036
1051.60,2060
1053.58,2090
1055.55,2098
1057.53,2088
1059.50,2078
1061.50,2084
1063.48,2106
1065.45,2090
1067.43,2070
1069.40,2084
1071.40,2080
1073.38,2050
1075.35,2076
1077.33,2098
1079.30,2104
1081.30,2092
1083.28,2100
1085.25,2088
1087.23,2108
1089.20,2110
1091.20,2074
1093.18,2082
1095.15,2100
1097.13,2094
1099.10,2070
1101.10,2062
1103.08,2084
1105.05,2110
1107.03,2088
1109.00,2090
1110.90,2074
1112.88,2054
1114.85,2046
1116.83,2038
1118.80,2032
1120.80,2040
1122.78,2054
1124.75,2068
1126.73,2070
1128.70,2060
1130.70,2044
1132.68,2056
1134.65,2040
1136.63,2030
1138.60,2030
1140.60,2032
1142.58,2036
1144.55,2046
1146.53,2024
1148.50,2000
1150.50,2008
1152.48,2022
1154.45,2018
1156.43,2032
1158.40,2012
1160.40,2016
1162.38,2006
1164.35,1982
1166.33,1988
1168.30,1976
1170.30,1982
1172.28,1960
1174.25,1948
1176.23,1968
1178.20,1962
1180.10,1960
1182.08,1976
1184.05,1976
1186.03,1980
1188.00,1990
1190.00,2006
1191.98,2006
1193.95,2004
1195.93,1986
1197.90,1996
1199.90,1996
1201.88,1994
1203.85,2028
1205.83,2044
1207.80,2044
1209.80,2030
1211.78,2018
1213.75,2012
1215.73,2026
1217.70,1994
1219.70,1980
1221.68,1980
1223.65,1982
1225.63,1958
1227.60,1946
1229.60,1958
1231.58,1950
1233.55,1952
1235.53,1958
1237.50,1966
1239.50,1996
1241.48,1978
1243.45,1990
1245.43,1976
1247.40,1984
1249.30,1982
1251.28,2000
1253.25,2026
1255.23,2014
1257.20,2018
1259.20,2012
1261.18,1992
1263.15,1960
1265.13,1944
1267.10,1938
1269.10,1920
1271.08,1934
1273.05,1942
1275.03,1934
1277.00,1948
1279.00,1998
1280.98,2030
1282.95,2064
1284.93,2064
1286.90,2016
1288.90,2012
1290.88,2026
1292.85,2014
1294.83,2002
1296.80,1988
1298.80,1950
1300.78,1936
1302.75,1914
1304.73,1850
1306.70,1808
1308.70,1802
1310.68,1776
1312.65,1788
1314.63,1818
1316.60,1830
1318.50,1864
1320.48,1892
1322.45,1888
1324.43,1894
1326.40,1906
1328.40,1932
1330.38,1938
1332.35,1920
1334.33,1904
1336.30,1916
1338.30,1964
1340.28,2002
1342.25,2016
1344.23,2044
1346.20,2068
1348.20,2068
1350.18,2108
1352.15,2136
1354.13,2158
1356.10,2200
1358.10,2208
1360.08,2218
1362.05,2252
1364.03,2262
1366.00,2240
1368.00,2228
1369.98,2202
1371.95,2168
1373.93,2100
1375.90,1998
1377.90,1914
1379.88,1812
1381.85,1730
1383.83,1656
1385.80,1574
1387.70,1516
1389.68,1478
1391.65,1462
1393.63,1452
1395.60,1450
1397.60,1480
1399.58,1534
1401.55,1582
1403.53,1638
1405.50,1682
1407.50,1748
1409.48,1822
1411.45,1914
1413.43,1978
1415.40,2054
1417.40,2116
1419.38,2170
1421.35,2220
1423.33,2238
1425.30,2242
1427.30,2228
1429.28,2224
1431.25,2206
1433.23,2162
1435.20,2132
1437.20,2086
1439.18,2050
1441.15,2030
1443.13,2020
1445.10,1992
1447.10,1946
1449.08,1902
1451.05,1874
1453.03,1886
1455.00,1844
1456.90,1810
1458.88,1814
1460.85,1808
1462.83,1798
1464.80,1786
1466.80,1766
1468.78,1762
1470.75,1750
1472.73,1754
1474.70,1760
1476.70,1736
1478.68,1726
1480.65,1728
1482.63,1696
1484.60,1684
1486.60,1702
1488.58,1708
1490.55,1704
1492.53,1712
1494.50,1706
1496.50,1724
1498.48,1732
1500.45,1750
1502.43,1768
1504.40,1774
1506.40,1776
1508.38,1774
1510.35,1782
1512.33,1790
1514.30,1814
1516.20,1830
1518.20,1834
1520.20,1866
1522.20,1882
1524.20,1868
1526.10,1882
1528.08,1904
1530.05,1904
1532.03,1912
1534.00,1916
1536.00,1882
1537.98,1870
1539.95,1878
1541.93,1874
1543.90,1884
1545.90,1890
1547.88,1880
1549.85,1906
1551.83,1910
1553.80,1934
1555.80,1956
1557.78,1982
1559.75,2022
1561.73,2074
1563.70,2076
1565.70,2082
1567.68,2070
1569.65,2066
1571.63,2068
1573.60,2082
1575.60,2078
1577.58,2072
1579.55,2066
1581.53,2014
1583.50,1954
1585.50,1916
1587.48,1876
1589.45,1844
1591.43,1804
1593.40,1776
1595.30,1768
1597.28,1750
1599.25,1770
1601.23,1790
1603.20,1800
1605.20,1802
1607.18,1822
1609.15,1826
1611.13,1834
1613.10,1836
1615.10,1852
1617.08,1888
1619.05,1906
1621.03,1922
1623.00,1922
1625.00,1906
1626.98,1890
1628.95,1860
1630.93,1862
1632.90,1836
1634.90,1826
1636.88,1808
1638.85,1818
1640.83,1822
1642.80,1852
1644.80,1874
1646.78,1862
1648.75,1836
1650.73,1832
1652.70,1864
1654.60,1892
1656.60,1882
1658.60,1878
1660.60,1914
1662.60,1930
1664.50,1904
1666.48,1892
1668.45,1886
1670.43,1850
1672.40,1840
1674.40,1830
1676.38,1818
1678.35,1808
1680.33,1812
1682.30,1830
1684.30,1816
1686.28,1832
1688.25,1840
1690.23,1836
1692.20,1832
1694.20,1856
1696.18,1856
1698.15,1852
1700.13,1812
1702.10,1814
1704.10,1840
1706.08,1880
1708.05,1896
1710.03,1884
1712.00,1886
1714.00,1878
1715.98,1872
1717.95,1864
1719.93,1866
1721.90,1858
1723.90,1842
1725.88,1842
1727.85,1846
1729.83,1842
1731.80,1818
1733.70,1810
1735.68,1810
1737.65,1830
1739.63,1822
1741.60,1820
1743.60,1836
1745.58,1836
1747.55,1816
1749.53,1826
1751.50,1826
1753.50,1838
1755.48,1854
1757.45,1842
1759.43,1844
1761.40,1846
1763.40,1834
1765.38,1834
1767.35,1798
1769.33,1794
1771.30,1794
1773.30,1768
1775.28,1764
1777.25,1772
1779.23,1772
1781.20,1764
1783.20,1752
1785.18,1746
1787.15,1742
1789.13,1748
1791.10,1764
1793.00,1772
1795.00,1764
1797.00,1780
1799.00,1786
1801.00,1782
1802.90,1778
1804.88,1782
1806.85,1772
1808.83,1760
1810.80,1748
1812.80,1770
1814.78,1776
1816.75,1764
1818.73,1748
1820.70,1780
1822.70,1776
1824.68,1782
1826.65,1770
1828.63,1758
1830.60,1776
1832.60,1784
1834.58,1784
1836.55,1778
1838.53,1772
1840.50,1778
1842.50,1784
1844.48,1774
1846.45,1812
1848.43,1822
1850.40,1808
1852.40,1808
1854.38,1838
1856.35,1836
1858.33,1828
1860.30,1832
1862.20,1828
1864.20,1832
1866.20,1840
1868.20,1840
1870.20,1850
1872.10,1834
1874.08,1828
1876.05,1844
1878.03,1844
1880.00,1862
1882.00,1876
1883.98,1908
1885.95,1910
1887.93,1956
1889.90,1966
1891.90,1934
1893.88,1898
1895.85,1854
1897.83,1818
1899.80,1786
1901.80,1738
1903.78,1708
1905.75,1680
1907.73,1652
1909.70,1610
1911.70,1570
1913.68,1554
1915.65,1558
1917.63,1600
1919.60,1620
1921.60,1642
1923.58,1646
1925.55,1672
1927.53,1676
1929.50,1670
1931.40,1684
1933.40,1716
1935.40,1706
1937.40,1722
1939.40,1702
1941.30,1728
1943.28,1746
1945.25,1778
1947.23,1822
1949.20,1872
1951.20,1890
1953.18,1892
1955.15,1926
1957.13,1956
1959.10,1974
1961.10,1998
1963.08,2030
1965.05,2034
1967.03,2030
1969.00,2034
1971.00,2036
1972.98,2022
1974.95,1976
1976.93,1922
1978.90,1878
1980.90,1830
1982.88,1770
1984.85,1712
1986.83,1658
1988.80,1586
1990.80,1512
1992.78,1470
1994.75,1414
1996.73,1358
1998.70,1350
2000.60,1364
2002.60,1360
2004.60,1362
2006.60,1406
2008.60,1448
2010.50,1502
2012.48,1566
2014.45,1642
2016.43,1732
2018.40,1822
2020.40,1854
2022.38,1884
2024.35,1922
2026.33,1934
2028.30,1940
2030.30,1954
2032.28,1928
2034.25,1916
2036.23,1894
2038.20,1850
2040.20,1828
2042.18,1838
2044.15,1824
2046.13,1828
2048.10,1802
2050.10,1766
2052.08,1778
2054.05,1782
2056.03,1746
2058.00,1728
2060.00,1734
2061.98,1740
2063.95,1720
2065.93,1700
2067.90,1680
2069.80,1676
2071.80,1692
2073.80,1708
2075.80,1702
2077.80,1668
2079.70,1668
2081.68,1660
2083.65,1674
2085.63,1664
2087.60,1648
2089.60,1622
2091.58,1632
2093.55,1660
2095.53,1678
2097.50,1666
2099.50,1646
2101.48,1632
2103.45,1636
2105.43,1636
2107.40,1652
2109.40,1684
2111.38,1716
2113.35,1702
2115.33,1740
2117.30,1762
2119.30,1752
2121.28,1740
2123.25,1728
2125.23,1734
2127.20,1724
2129.20,1720
2131.18,1724
2133.15,1742
2135.13,1752
2137.10,1764
2139.00,1776
2141.00,1772
2143.00,1796
2145.00,1786
2147.00,1764
2148.90,1784
2150.88,1786
2152.85,1740
2154.83,1742
2156.80,1740
2158.80,1744
2160.78,1772
2162.75,1800
2164.73,1816
2166.70,1846
2168.70,1870
2170.68,1878
2172.65,1886
2174.63,1890
2176.60,1884
2178.60,1884
2180.58,1866
2182.55,1832
2184.53,1798
2186.50,1748
2188.50,1718
2190.48,1674
2192.45,1656
2194.43,1636
2196.40,1618
2198.40,1618
2200.38,1620
2202.35,1624
2204.33,1648
2206.30,1640
2208.20,1654
2210.20,1702
2212.20,1718
2214.20,1736
2216.20,1796
2218.10,1796
2220.08,1816
2222.05,1796
2224.03,1792
2226.00,1802
2228.00,1812
2229.98,1778
2231.95,1738
2233.93,1726
2235.90,1710
2237.90,1672
2239.88,1650
2241.85,1666
2243.83,1682
2245.80,1686
2247.80,1702
2249.78,1726
2251.75,1730
2253.73,1722
2255.70,1722
2257.70,1716
2259.68,1728
2261.65,1738
2263.63,1736
2265.60,1758
2267.60,1762
2269.58,1746
2271.55,1742
2273.53,1756
2275.50,1764
2277.40,1772
2279.40,1776
2281.40,1772
2283.40,1784
2285.40,1768
2287.30,1772
2289.28,1782
2291.25,1782
2293.23,1776
2295.20,1744
2297.20,1750
2299.18,1764
2301.15,1770
2303.13,1768
2305.10,1750
2307.10,1758
2309.08,1756
2311.05,1730
2313.03,1726
2315.00,1720
2317.00,1754
2318.98,1756
2320.95,1746
2322.93,1698
2324.90,1688
2326.90,1716
2328.88,1704
2330.85,1692
2332.83,1714
2334.80,1712
2336.80,1692
2338.78,1684
2340.75,1716
2342.73,1722
2344.70,1708
2346.60,1708
2348.60,1698
2350.60,1708
2352.60,1726
2354.60,1706
2356.50,1682
2358.48,1678
2360.45,1682
2362.43,1688
2364.40,1686
2366.40,1682
2368.38,1668
2370.35,1640
2372.33,1644
2374.30,1666
2376.30,1662
2378.28,1670
2380.25,1678
2382.23,1706
2384.20,1706
2386.20,1702
2388.18,1720
2390.15,1734
2392.13,1726
2394.10,1736
2396.10,1726
2398.08,1730
2400.05,1710
2402.03,1704
2404.00,1714
2406.00,1698
2407.98,1722
2409.95,1722
2411.93,1694
2413.90,1692
2415.80,1708
2417.80,1700
2419.80,1692
2421.80,1668
2423.80,1674
2425.70,1714
2427.68,1728
2429.65,1700
2431.63,1706
2433.60,1724
2435.60,1710
2437.58,1700
2439.55,1714
2441.53,1720
2443.50,1702
2445.50,1678
2447.48,1650
2449.45,1656
2451.43,1658
2453.40,1644
2455.40,1620
2457.38,1648
2459.35,1654
2461.33,1662
2463.30,1670
2465.30,1672
2467.28,1690
2469.25,1678
2471.23,1670
2473.20,1674
2475.20,1642
2477.18,1622
2479.15,1644
2481.13,1650
2483.10,1644
2485.00,1640
2487.00,1668
2489.00,1676
2491.00,1684
2493.00,1750
2494.90,1796
2496.88,1822
2498.85,1852
2500.83,1848
2502.80,1830
2504.80,1804
2506.78,1796
2508.75,1764
2510.73,1710
2512.70,1664
2514.70,1630
2516.68,1620
2518.65,1606
2520.63,1578
2522.60,1570
2524.60,1564
2526.58,1550
2528.55,1580
2530.53,1586
2532.50,1604
2534.50,1646
2536.48,1666
2538.45,1666
2540.43,1678
2542.40,1690
2544.40,1686
2546.38,1670
2548.35,1664
2550.33,1672
2552.30,1678
2554.20,1704
2556.20,1728
2558.20,1758
2560.20,1778
2562.20,1794
2564.10,1800
2566.08,1812
2568.05,1840
2570.03,1858
2572.00,1860
2574.00,1876
2575.98,1888
2577.95,1898
2579.93,1928
2581.90,1938
2583.90,1936
2585.88,1924
2587.85,1872
2589.83,1812
2591.80,1738
2593.80,1686
2595.78,1630
2597.75,1564
2599.73,1502
2601.70,1440
2603.70,1378
2605.68,1350
2607.65,1338
2609.63,1326
2611.60,1300
2613.60,1304
2615.58,1342
2617.55,1366
2619.53,1410
2621.50,1462
2623.40,1518
2625.40,1580
2627.40,1640
2629.40,1692
2631.40,1752
2633.30,1752
2635.28,1760
2637.25,1776
2639.23,1806
2641.20,1788
2643.20,1770
2645.18,1742
2647.15,1728
2649.13,1736
2651.10,1736
2653.10,1742
2655.08,1740
2657.05,1736
2659.03,1716
2661.00,1716
2663.00,1708
2664.98,1706
2666.95,1702
2668.93,1674
2670.90,1674
2672.90,1674
2674.88,1650
2676.85,1632
2678.83,1612
2680.80,1586
2682.80,1562
2684.78,1562
2686.75,1582
2688.73,1576
2690.70,1562
2692.60,1584
2694.60,1592
2696.60,1582
2698.60,1554
2700.60,1548
2702.50,1582
2704.48,1612
2706.45,1644
2708.43,1648
2710.40,1632
2712.40,1642
2714.38,1646
2716.35,1652
2718.33,1684
2720.30,1696
2722.30,1702
2724.28,1702
2726.25,1684
2728.23,1698
2730.20,1694
2732.20,1696
2734.18,1706
2736.15,1714
2738.13,1718
2740.10,1738
2742.10,1730
2744.08,1716
2746.05,1688
2748.03,1660
2750.00,1648
2752.00,1648
2753.98,1642
2755.95,1670
2757.93,1690
2759.90,1692
2761.80,1714
2763.80,1734
2765.80,1748
2767.80,1748
2769.80,1760
2771.70,1808
2773.68,1842
2775.65,1870
2777.63,1872
2779.60,1876
2781.60,1840
2783.58,1852
2785.55,1840
2787.53,1860
2789.50,1832
2791.50,1780
2793.48,1760
2795.45,1734
2797.43,1688
2799.40,1640
2801.40,1612
2803.38,1608
2805.35,1600
2807.33,1584
2809.30,1572
2811.30,1596
2813.28,1648
2815.25,1660
2817.23,1690
2819.20,1708
2821.20,1714
2823.18,1706
2825.15,1708
2827.13,1716
2829.10,1704
2831.00,1722
2833.00,1732
2835.00,1730
2837.00,1726
2839.00,1718
2840.90,1688
2842.88,1660
2844.85,1626
2846.83,1610
2848.80,1616
2850.80,1610
2852.78,1620
2854.75,1632
2856.73,1636
2858.70,1638
2860.70,1646
2862.68,1644
2864.65,1664
2866.63,1682
2868.60,1706
2870.60,1694
2872.58,1696
2874.55,1682
2876.53,1688
2878.50,1704
2880.50,1696
2882.48,1682
2884.45,1686
2886.43,1704
2888.40,1710
2890.40,1682
2892.38,1654
2894.35,1660
2896.33,1650
2898.30,1652
2900.20,1642
2902.20,1618
2904.20,1594
2906.20,1576
2908.20,1578
2910.10,1580
2912.08,1600
2914.05,1594
2916.03,1602
2918.00,1612
2920.00,1610
2921.98,1650
2923.95,1686
2925.93,1666
2927.90,1658
2929.90,1634
2931.88,1632
2933.85,1634
2935.83,1618
2937.80,1604
2939.80,1600
2941.78,1620
2943.75,1610
2945.73,1596
2947.70,1592
2949.70,1586
2951.68,1594
2953.65,1608
2955.63,1606
2957.60,1604
2959.60,1582
2961.58,1582
2963.55,1574
2965.53,1564
2967.50,1568
2969.40,1572
2971.40,1596
2973.40,1588
2975.40,1604
2977.40,1596
2979.30,1596
2981.28,1598
2983.25,1592
2985.23,1592
2987.20,1622
2989.20,1652
2991.18,1674
2993.15,1660
2995.13,1652
2997.10,1652
2999.10,1654
3001.08,1648
3003.05,1672
3005.03,1690
3007.00,1694
3009.00,1694
3010.98,1704
3012.95,1728
3014.93,1710
3016.90,1712
3018.90,1682
3020.88,1684
3022.85,1676
3024.83,1678
3026.80,1684
3028.80,1686
3030.78,1706
3032.75,1718
3034.73,1706
3036.70,1696
3038.60,1686
3040.60,1686
3042.60,1706
3044.60,1712
3046.60,1706
3048.50,1686
3050.48,1672
3052.45,1656
3054.43,1646
3056.40,1626
3058.40,1610
3060.38,1628
3062.35,1642
3064.33,1638
3066.30,1624
3068.30,1624
3070.28,1630
3072.25,1658
3074.23,1660
3076.20,1662
3078.20,1664
3080.18,1670
3082.15,1648
3084.13,1656
3086.10,1662
3088.10,1690
3090.08,1706
3092.05,1690
3094.03,1668
3096.00,1666
3098.00,1664
3099.98,1670
3101.95,1684
3103.93,1686
3105.90,1712
3107.80,1738
3109.80,1766
3111.80,1790
3113.80,1824
3115.80,1822
3117.70,1818
3119.68,1792
3121.65,1770
3123.63,1706
3125.60,1636
3127.60,1598
3129.58,1584
3131.55,1548
3133.53,1520
3135.50,1502
3137.50,1474
3139.48,1436
3141.45,1406
3143.43,1378
3145.40,1400
3147.40,1448
3149.38,1504
3151.35,1574
3153.33,1606
3155.30,1610
3157.30,1642
3159.28,1628
3161.25,1604
3163.23,1606
3165.20,1616
3167.20,1646
3169.18,1634
3171.15,1644
3173.13,1686
3175.10,1734
3177.00,1756
3178.98,1780
3180.95,1792
3182.93,1796
3184.90,1830
3186.90,1874
3188.88,1906
3190.85,1928
3192.83,1954
3194.80,1996
3196.80,1986
3198.78,1978
3200.75,1978
3202.73,1924
3204.70,1888
3206.70,1836
3208.68,1796
3210.65,1742
3212.63,1674
3214.60,1544
3216.60,1474
3218.58,1398
3220.55,1344
3222.53,1302
3224.50,1288
3226.50,1290
3228.48,1308
3230.45,1328
3232.43,1372
3234.40,1394
3236.40,1444
3238.38,1530
3240.35,1624
3242.33,1688
3244.30,1754
3246.20,1830
3248.20,1866
3250.20,1918
3252.20,1936
3254.20,1944
3256.10,1926
3258.08,1916
3260.05,1898
3262.03,1876
3264.00,1816
3266.00,1792
3267.98,1788
3269.95,1804
3271.93,1782
3273.90,1772
3275.90,1754
3277.88,1750
3279.85,1760
3281.83,1778
3283.80,1788
3285.80,1782
3287.78,1770
3289.75,1740
3291.73,1730
3293.70,1724
3295.70,1712
3297.68,1724
3299.65,1716
3301.63,1710
3303.60,1712
3305.60,1710
3307.58,1690
3309.55,1674
3311.53,1676
3313.50,1676
3315.40,1658
3317.38,1654
3319.35,1652
3321.33,1654
3323.30,1640
3325.30,1646
3327.28,1652
3329.25,1644
3331.23,1672
3333.20,1682
3335.20,1664
3337.18,1660
3339.15,1674
3341.13,1674
3343.10,1670
3345.10,1670
3347.08,1680
3349.05,1668
3351.03,1676
3353.00,1710
3355.00,1732
3356.98,1738
3358.95,1736
3360.93,1718
3362.90,1720
3364.90,1736
3366.88,1728
3368.85,1726
3370.83,1730
3372.80,1730
3374.80,1738
3376.78,1744
3378.75,1738
3380.73,1750
3382.70,1798
3384.60,1838
3386.58,1874
3388.55,1922
3390.53,1950
3392.50,1944
3394.50,1954
3396.48,1950
3398.45,1952
3400.43,1938
3402.40,1916
3404.40,1878
3406.38,1848
3408.35,1808
3410.33,1762
3412.30,1730
3414.30,1696
3416.28,1680
3418.25,1666
3420.23,1658
3422.20,1678
3424.20,1692
3426.18,1692
3428.15,1678
3430.13,1692
3432.10,1712
3434.10,1738
3436.08,1772
3438.05,1782
3440.03,1784
3442.00,1806
3444.00,1854
3445.98,1866
3447.95,1860
3449.93,1854
3451.90,1838
3453.80,1812
3455.78,1804
3457.75,1798
3459.73,1780
3461.70,1800
3463.70,1808
3465.68,1822
3467.65,1856
3469.63,1886
3471.60,1886
3473.60,1864
3475.58,1882
3477.55,1880
3479.53,1894
3481.50,1876
3483.50,1850
3485.48,1822
3487.45,1826
3489.43,1818
3491.40,1830
3493.40,1836
3495.38,1828
3497.35,1818
3499.33,1826
3501.30,1832
3503.30,1826
3505.28,1814
3507.25,1828
3509.23,1818
3511.20,1844
3513.20,1830
3515.18,1816
3517.15,1790
3519.13,1798
3521.10,1802
3523.00,1828
3524.98,1806
3526.95,1816
3528.93,1804
3530.90,1778
3532.90,1770
3534.88,1792
3536.85,1820
3538.83,1808
3540.80,1788
3542.80,1798
3544.78,1798
3546.75,1810
3548.73,1810
3550.70,1812
3552.70,1820
3554.68,1820
3556.65,1816
3558.63,1800
3560.60,1794
3562.60,1794
3564.58,1774
3566.55,1784
3568.53,1810
3570.50,1804
3572.50,1786
3574.48,1818
3576.45,1840
3578.43,1840
3580.40,1840
3582.40,1848
3584.38,1834
