t,lead_I,lead_II,v3,v4
381.5,16389,61064,130,-7363
383.5,16812,61746,104,-7385
385.5,16759,61869,211,-7398
387.5,16615,61688,537,-7193
389.5,16692,61795,801,-6922
391.5,16924,62058,788,-6915
393.5,17154,62085,760,-7002
395.5,17121,61845,936,-6848
397.5,16740,61608,1151,-6583
399.5,16364,61638,1286,-6452
401.5,16230,61869,1420,-6376
403.5,16172,62032,1534,-6238
405.5,16270,62234,1540,-6086
407.5,16862,62797,1456,-5982
409.5,17695,63413,1369,-5966
411.5,18063,63436,1412,-6002
413.5,17815,63015,1616,-5964
415.5,17355,62826,1718,-5899
417.5,17006,62899,1530,-6015
419.5,17041,62907,1350,-6202
421.5,17607,63030,1511,-6102
423.5,18122,63360,1864,-5711
425.5,17798,63406,2136,-5377
427.5,17065,63174,2295,-5259
429.5,16998,63226,2357,-5253
431.5,17323,63152,2298,-5307
433.5,17012,62149,2152,-5462
435.5,16603,61257,1997,-5615
437.5,17420,62217,2032,-5469
439.5,18849,64246,2437,-4941
441.5,19079,64948,2903,-4487
443.5,18051,63946,2932,-4559
445.5,17197,62841,2696,-4890
447.5,17009,62372,2712,-4960
449.5,16943,62060,2878,-4843
451.5,16948,61878,2884,-4822
453.5,17508,62357,2969,-4720
455.5,18559,63368,3321,-4370
457.5,19176,63964,3624,-4037
459.5,18553,63561,3768,-3862
461.5,17267,62803,3934,-3704
463.5,16844,62779,3938,-3637
465.5,17659,63493,3663,-3758
467.5,18489,63973,3618,-3777
469.5,18609,63846,4038,-3561
471.5,18594,63649,4280,-3508
473.5,18735,63672,3988,-3774
475.5,18641,63724,3722,-3922
477.5,18428,63791,3816,-3748
479.5,18476,63853,3847,-3590
481.5,18483,63674,3642,-3579
483.5,18231,63433,3616,-3464
485.5,18224,63564,3868,-3274
487.5,18556,63745,4012,-3316
489.5,18612,63429,3957,-3522
491.5,18384,63030,3891,-3594
493.5,18409,63097,3695,-3699
495.5,18486,63234,3244,-4123
497.5,18191,63217,2956,-4493
499.5,18013,63683,3151,-4347
501.5,18363,64535,3408,-4061
503.5,18478,64514,3270,-4230
505.5,17785,63306,2924,-4727
507.5,17150,62318,2686,-5097
509.5,17553,62644,2573,-5164
511.5,18555,63625,2536,-4966
513.5,18954,63955,2465,-4807
515.5,18352,63392,2225,-5063
517.5,17512,62855,1995,-5499
519.5,17260,63000,1981,-5610
521.5,17415,63326,1907,-5577
523.5,17410,63182,1601,-5756
525.5,17546,62975,1496,-5815
527.5,18305,63390,1781,-5526
529.5,18917,64024,1971,-5395
531.5,18387,63893,1804,-5689
533.5,17341,62962,1618,-5978
535.5,17060,62242,1672,-5966
537.5,17513,62457,1855,-5787
539.5,17843,63201,2003,-5564
541.5,17674,63534,2054,-5396
543.5,17079,63198,1984,-5444
545.5,16445,62888,1779,-5681
547.5,16445,63182,1545,-5850
549.5,17090,63713,1546,-5775
551.5,17578,63907,1848,-5567
553.53,17680,63886,2051,-5520
555.55,17767,63891,1849,-5758
557.58,17618,63714,1514,-6070
559.6,17111,63526,1426,-6153
561.6,17149,63984,1615,-5901
563.6,18006,64768,1965,-5482
565.6,18492,64754,2277,-5269
567.6,18143,64084,2261,-5471
569.6,17920,63961,1926,-5841
571.6,18008,64431,1642,-6025
573.6,17600,64545,1602,-5969
575.6,16894,64195,1682,-5767
577.6,16824,63859,1754,-5574
579.6,17248,63476,1751,-5669
581.6,17344,62973,1635,-6053
583.6,17081,62835,1487,-6286
585.6,17067,63401,1443,-6139
587.6,17515,64349,1550,-5842
589.6,17901,64961,1740,-5637
591.6,17617,64737,1826,-5646
593.6,17012,64151,1726,-5888
595.6,17084,64216,1597,-6099
597.6,17718,64743,1475,-6118
599.6,17801,64501,1185,-6252
601.6,17506,63536,869,-6613
603.6,18027,63152,818,-6802
605.6,18954,63502,843,-6697
607.6,18895,63670,750,-6564
609.6,18171,63625,852,-6401
611.6,17883,63735,1187,-6206
613.6,17824,63558,1253,-6306
615.6,17703,63018,990,-6673
617.6,17987,62956,782,-6831
619.6,18195,63374,620,-6735
621.6,17496,63355,396,-6730
623.6,16900,62991,363,-6829
625.6,17481,63029,536,-6883
627.6,17998,63052,623,-6970
629.6,17312,62329,693,-7149
631.6,16552,61542,875,-7291
633.6,16662,61649,851,-7268
635.6,16891,62169,500,-7060
637.6,16876,62269,228,-6862
639.6,17154,62236,195,-6967
641.6,17561,62561,178,-7283
643.6,17597,62876,244,-7371
645.6,17577,62795,541,-7170
647.6,17698,62655,736,-7060
649.6,17454,62801,532,-7131
651.6,16866,63028,276,-7082
653.6,16581,62978,346,-6847
655.6,16629,62517,533,-6724
657.6,16662,61906,530,-6881
659.6,16833,61653,406,-7158
661.6,17191,61882,326,-7335
663.6,17369,62248,403,-7239
665.6,17475,62606,717,-6799
667.6,17828,62916,988,-6308
669.6,18008,62841,795,-6263
671.6,17655,62502,421,-6636
673.6,17320,62645,458,-6930
675.6,17347,63165,626,-7097
677.6,17333,63019,349,-7449
679.6,17213,62094,-20,-7797
681.6,17296,61409,18,-7752
683.6,17411,61478,171,-7457
685.6,17263,61893,277,-7146
687.6,16955,62130,683,-6782
689.6,16573,62022,1178,-6503
691.6,16283,61958,1279,-6368
693.6,16543,62402,1325,-5968
695.6,17217,62949,1766,-5234
697.6,17548,62947,2312,-4650
699.6,17634,62855,2783,-4155
701.6,18256,63376,3307,-3367
703.6,19119,64007,3530,-2705
705.6,19241,64239,3333,-2516
707.6,18871,64742,3591,-2031
709.6,19093,65829,4622,-827
711.6,19973,66612,5402,148
713.6,20619,66691,5304,99
715.6,20520,66562,4673,-838
717.6,19933,66182,3469,-2522
719.6,19348,65243,1506,-4812
721.6,18917,64308,-569,-7119
723.6,18378,63857,-2304,-9166
725.6,17725,63348,-4081,-11119
727.6,17409,62423,-5758,-12616
729.6,17328,61537,-6592,-13190
731.6,16841,61021,-6738,-13329
733.6,16347,61103,-6806,-13528
735.6,16877,62160,-6506,-13265
737.6,17824,63558,-5481,-12232
739.6,17738,63899,-4370,-11181
741.6,17126,63324,-3709,-10608
743.6,17382,63223,-3121,-10090
745.6,17891,63508,-2296,-9382
747.6,17422,63099,-1502,-8752
749.6,16766,62488,-910,-8248
751.6,17009,62729,-441,-7781
753.6,17330,63045,-146,-7542
755.6,16845,62300,-57,-7576
757.6,16264,61269,14,-7569
759.6,16175,61095,149,-7407
761.6,16040,61246,221,-7234
763.6,15719,60937,269,-7014
765.6,15950,60824,489,-6779
767.6,16934,61640,743,-6900
769.6,17912,62602,687,-7387
771.6,18208,62625,437,-7558
773.6,17824,62007,460,-7106
775.6,17154,61668,761,-6673
777.6,16599,61674,912,-6739
779.6,16375,61580,855,-6936
781.6,16472,61457,900,-6917
783.6,16792,61586,1040,-6842
785.6,17237,61819,1012,-6749
787.6,17625,61985,864,-6500
789.6,17751,62265,906,-6297
791.6,17619,62628,1184,-6338
793.6,17427,62684,1400,-6360
795.6,17280,62488,1372,-6178
797.6,17252,62564,1316,-5996
799.6,17572,62912,1513,-5824
801.6,18243,63046,1864,-5456
803.63,18679,62925,2031,-5165
805.65,18377,62807,1892,-5440
807.68,17719,62657,1634,-6030
809.7,17406,62536,1474,-6217
811.7,17441,62636,1423,-6002
813.7,17401,62603,1362,-6014
815.7,17280,62113,1355,-6255
817.7,17275,61726,1623,-6108
819.7,17283,61814,2077,-5595
821.7,17295,61865,2382,-5340
823.7,17611,61924,2494,-5365
825.7,18167,62659,2571,-5216
827.7,18423,63474,2566,-4938
829.7,18207,63176,2497,-4804
831.7,17847,62349,2569,-4739
833.7,17504,62312,2694,-4724
835.7,17241,62720,2704,-4854
837.7,17338,62670,2863,-4862
839.7,17734,62486,3282,-4598
841.7,17814,62506,3515,-4451
843.7,17369,62287,3453,-4486
845.7,16937,62008,3512,-4260
847.7,16928,62374,3629,-3902
849.7,17322,63041,3472,-3926
851.7,18009,63215,3391,-4080
853.7,18577,63091,3765,-3875
855.7,18569,63142,4080,-3657
857.7,18453,63243,3836,-3872
859.7,18994,63349,3441,-4122
861.7,19657,63598,3447,-3906
863.7,19395,63634,3755,-3472
865.7,18515,63179,4015,-3284
867.7,18048,62802,4177,-3290
869.7,18199,63021,4330,-3196
871.7,18645,63462,4343,-3087
873.7,19079,63683,4083,-3245
875.7,18945,63777,3832,-3514
877.7,18080,63701,3921,-3531
879.7,17423,63235,4091,-3435
881.7,17767,62803,3958,-3566
883.7,18495,62918,3721,-3794
885.7,18641,63021,3645,-3919
887.7,18396,62557,3514,-4071
889.7,18565,62488,3245,-4205
891.7,19090,63633,3107,-4105
893.7,19115,64779,3109,-3955
895.7,18490,64698,3108,-3970
897.7,18106,64155,3202,-3974
899.7,18316,63915,3246,-4067
901.7,18338,63306,2829,-4628
903.7,17791,62288,2204,-5330
905.7,17297,61978,2068,-5488
907.7,17170,62418,2323,-5271
909.7,17142,62719,2309,-5286
911.7,17372,62961,2013,-5503
913.7,18082,63384,1933,-5570
915.7,18713,63272,2126,-5489
917.7,18797,62702,2239,-5395
919.7,18759,62955,2196,-5293
921.7,18915,63866,2238,-5202
923.7,18888,63793,2343,-5226
925.7,18495,62750,2148,-5461
927.7,17955,62300,1685,-5800
929.7,17263,62562,1565,-5876
931.7,16553,62562,1965,-5588
933.7,16448,62514,2238,-5398
935.7,16984,62861,2051,-5577
937.7,17262,62871,1916,-5694
939.7,16998,62450,2148,-5447
941.7,17025,62768,2349,-5207
943.7,17695,63689,2251,-5280
945.7,18358,63743,2124,-5426
947.7,18547,63017,2174,-5447
949.7,18322,62747,2289,-5472
951.7,17857,62759,2385,-5522
953.7,17673,62418,2470,-5460
955.7,18159,62374,2425,-5401
957.7,18578,62992,2194,-5537
959.7,18133,63395,2056,-5654
961.7,17488,63277,2194,-5498
963.7,17439,63181,2239,-5387
965.7,17505,63061,1916,-5626
967.7,17474,62843,1676,-5804
969.7,18104,63182,1906,-5550
971.7,19057,63937,2190,-5283
973.7,18863,63898,2128,-5368
975.7,17731,63038,2020,-5468
977.7,17478,62734,2152,-5330
979.7,18325,63370,2289,-5230
981.7,18656,63938,2182,-5395
983.7,18115,63967,1914,-5698
985.7,18104,64005,1755,-5850
987.7,18952,64305,1859,-5700
989.7,19291,64336,1966,-5552
991.7,18706,63724,1803,-5724
993.7,18512,63038,1744,-5788
995.7,19241,63134,2111,-5354
997.7,19612,63722,2267,-5148
999.7,18729,63533,1731,-5762
1001.7,17418,62470,1230,-6384
1003.7,16779,62081,1367,-6290
1005.7,16853,62912,1624,-6059
1007.7,17116,63376,1518,-6229
1009.7,17297,62536,1268,-6505
1011.7,17465,61722,1103,-6650
1013.7,17728,62035,1095,-6683
1015.7,17936,62582,1293,-6520
1017.7,17797,62391,1441,-6331
1019.7,17437,61916,1265,-6440
1021.7,17375,61817,1017,-6666
1023.7,17680,61934,1003,-6671
1025.7,17781,61900,1091,-6578
1027.7,17429,61629,1097,-6636
1029.7,17146,61231,993,-6845
1031.7,17370,61033,787,-7090
1033.7,17782,61295,644,-7205
1035.7,17884,61740,727,-7110
1037.7,17793,61989,885,-6968
1039.7,17938,62201,967,-6880
1041.7,18238,62502,1025,-6792
1043.73,18267,62440,999,-6803
1045.75,18143,61911,847,-6956
1047.78,18413,61637,806,-6974
1049.8,18963,61887,940,-6800
1051.8,19029,61969,987,-6733
1053.8,18425,61608,941,-6778
1055.8,17814,61380,1010,-6692
1057.8,17733,61526,1174,-6507
1059.8,18134,61761,1357,-6326
1061.8,18759,62110,1537,-6155
1063.8,19306,62689,1497,-6200
1065.8,19522,63080,1140,-6594
1067.8,19459,62906,763,-7020
1069.8,19329,62439,564,-7215
1071.8,19129,62110,466,-7268
1073.8,18817,62040,525,-7194
1075.8,18559,62166,792,-6961
1077.8,18434,62257,997,-6808
1079.8,18355,62067,925,-6932
1081.8,18380,61810,725,-7165
1083.8,18578,61897,699,-7179
1085.8,18819,62167,1033,-6756
1087.8,19131,62289,1635,-5980
1089.8,19697,62535,2207,-5197
1091.8,20264,63054,2665,-4559
1093.8,20480,63243,3127,-3950
1095.8,20661,62947,3457,-3444
1097.8,21138,63023,3530,-3129
1099.8,21467,63860,3746,-2600
1101.8,21425,64854,4491,-1497
1103.8,21623,65677,5422,-258
1105.8,22127,66441,5864,327
1107.8,22080,66853,5499,-127
1109.8,21392,66608,4345,-1601
1111.8,20938,65999,2531,-3858
1113.8,20863,65290,316,-6453
1115.8,20586,64389,-1907,-8876
1117.8,20166,63366,-3766,-10777
1119.8,19939,62406,-5092,-12059
1121.8,19588,61613,-5876,-12786
1123.8,18953,61347,-6106,-13027
1125.8,18634,61775,-5889,-12913
1127.8,18885,62152,-5529,-12683
1129.8,19099,61847,-5113,-12372
1131.8,18898,61485,-4446,-11786
1133.8,18664,61817,-3646,-11053
1135.8,18829,62503,-3062,-10529
1137.8,19305,62979,-2576,-10106
1139.8,19640,63184,-1870,-9463
1141.8,19582,63014,-1095,-8760
1143.8,19450,62491,-498,-8269
1145.8,19612,62224,-21,-7908
1147.8,19827,62405,298,-7647
1149.8,19766,62279,338,-7593
1151.8,19648,61566,265,-7635
1153.8,19593,61022,271,-7632
1155.8,19212,61010,363,-7556
1157.8,18531,61154,638,-7257
1159.8,18263,61400,1032,-6798
1161.8,18670,61811,1130,-6649
1163.8,19204,61854,908,-6872
1165.8,19467,61344,850,-6957
1167.8,19649,61143,1037,-6789
1169.8,19952,61762,1170,-6671
1171.8,20192,62438,1273,-6579
1173.8,20032,62400,1438,-6404
1175.8,19417,61900,1496,-6314
1177.8,18716,61504,1478,-6308
1179.8,18325,61379,1581,-6219
1181.8,18242,61463,1724,-6136
1183.8,18260,61654,1806,-6117
1185.8,18318,61783,1935,-6007
1187.8,18374,61775,2089,-5852
1189.8,18292,61687,2167,-5792
1191.8,18186,61577,2250,-5706
1193.8,18478,61522,2361,-5543
1195.8,19298,61628,2390,-5470
1197.8,20222,61901,2369,-5498
1199.8,20743,62277,2361,-5537
1201.8,20624,62682,2347,-5589
1203.8,19923,62920,2436,-5559
1205.8,19119,62833,2649,-5388
1207.8,18870,62626,2761,-5264
1209.8,19174,62570,2784,-5212
1211.8,19356,62570,2933,-5061
1213.8,19216,62476,3038,-4964
1215.8,19258,62401,2931,-5073
1217.8,19533,62390,2964,-5049
1219.8,19476,62276,3259,-4777
1221.8,19176,62071,3362,-4686
1223.8,19437,62017,3224,-4813
1225.8,20218,62218,3303,-4718
1227.8,20464,62544,3595,-4439
1229.8,19903,62811,3757,-4306
1231.8,19540,62970,3846,-4221
1233.8,19898,63150,4046,-4009
1235.8,20190,63317,4238,-3824
1237.8,19786,63121,4317,-3764
1239.8,19160,62494,4377,-3720
1241.8,18938,61963,4507,-3618
1243.8,19116,61858,4696,-3439
1245.8,19448,61900,4818,-3251
1247.8,19698,61950,4772,-3197
1249.8,19642,62210,4739,-3194
1251.8,19383,62494,4921,-3033
1253.8,19248,62406,5113,-2840
1255.8,19294,62148,5039,-2888
1257.8,19485,62131,4845,-3073
1259.8,19983,62237,4812,-3106
1261.8,20554,62308,4908,-2999
1263.8,20446,62517,4946,-2962
1265.8,19580,62712,4919,-3013
1267.8,18929,62497,4948,-2988
1269.8,19087,62136,5001,-2893
1271.8,19417,62143,4932,-2918
1273.8,19226,62259,4813,-3029
1275.8,18884,62121,4842,-3017
1277.8,19048,62197,4917,-2956
1279.8,19481,62774,4833,-3046
1281.8,19524,63075,4675,-3198
1283.8,19287,62638,4530,-3336
1285.8,19301,62249,4290,-3577
1287.8,19389,62469,4061,-3797
1289.8,19151,62719,4017,-3793
1291.8,19065,62617,3972,-3788
1293.83,19596,62625,3803,-3945
1295.85,20000,62903,3762,-3982
1297.88,19609,63001,3832,-3887
1299.9,19137,62778,3661,-4053
1301.9,19181,62523,3337,-4410
1303.9,19101,62440,3238,-4538
1305.9,18612,62574,3288,-4500
1307.9,18445,62726,3219,-4583
1309.9,18677,62569,3139,-4664
1311.9,18573,62270,3247,-4531
1313.9,18219,62234,3397,-4361
1315.9,18249,62207,3300,-4456
1317.9,18514,61937,3041,-4721
1319.9,18607,62047,3061,-4726
1321.9,18689,62754,3412,-4421
1323.9,18844,63062,3515,-4353
1325.9,18862,62587,3159,-4719
1327.9,18802,62230,2895,-4983
1329.9,18734,62285,2936,-4937
1331.9,18502,62145,2914,-4943
1333.9,18358,61933,2903,-4935
1335.9,18672,62176,3169,-4654
1337.9,19004,62475,3284,-4538
1339.9,18824,62324,2956,-4887
1341.9,18532,62152,2748,-5112
1343.9,18488,62324,2940,-4905
1345.9,18203,62437,3082,-4736
1347.9,17569,62277,3031,-4781
1349.9,17440,62238,3008,-4830
1351.9,18065,62501,2990,-4905
1353.9,18409,62735,3028,-4912
1355.9,17934,62702,3249,-4662
1357.9,17616,62629,3347,-4486
1359.9,18183,62828,3166,-4633
1361.9,18718,63186,3148,-4668
1363.9,18290,63308,3388,-4439
1365.9,17627,63112,3454,-4369
1367.9,17769,62958,3346,-4482
1369.9,18369,63086,3270,-4561
1371.9,18635,63302,3056,-4776
1373.9,18676,63343,2782,-5056
1375.9,18806,63264,2840,-4995
1377.9,18755,63219,3026,-4790
1379.9,18413,63134,2898,-4900
1381.9,18237,62902,2656,-5121
1383.9,18426,62691,2605,-5145
1385.9,18641,62682,2603,-5135
1387.9,18764,62724,2548,-5193
1389.9,18950,62605,2489,-5229
1391.9,18961,62393,2397,-5293
1393.9,18510,62284,2377,-5328
1395.9,18009,62287,2540,-5203
1397.9,17861,62173,2627,-5142
1399.9,17677,61760,2478,-5328
1401.9,17286,61302,2418,-5441
1403.9,17349,61265,2588,-5297
1405.9,17946,61598,2613,-5266
1407.9,18164,61743,2323,-5574
1409.9,17757,61476,2068,-5868
1411.9,17432,61113,2056,-5863
1413.9,17406,60938,1998,-5839
1415.9,17371,60962,1735,-6041
1417.9,17413,61087,1656,-6116
1419.9,17640,61138,1946,-5827
1421.9,17767,60969,2073,-5703
1423.9,17780,60718,1788,-6053
1425.9,17984,60691,1702,-6239
1427.9,18264,60959,2102,-5878
1429.9,18245,61222,2380,-5561
1431.9,18016,61159,2163,-5716
1433.9,18053,60851,1732,-6098
1435.9,18460,60604,1354,-6478
1437.9,18617,60489,1241,-6662
1439.9,17975,60463,1604,-6370
1441.9,17080,60666,2131,-5838
1443.9,16927,61089,2329,-5600
1445.9,17443,61431,2320,-5606
1447.9,17795,61612,2409,-5541
1449.9,17734,61656,2494,-5475
1451.9,17467,61295,2501,-5502
1453.9,17099,60740,2521,-5523
1455.9,16995,60941,2457,-5581
1457.9,17508,61930,2279,-5698
1459.9,18180,62476,2224,-5706
1461.9,18407,62200,2327,-5610
1463.9,18328,61895,2363,-5582
1465.9,18128,61535,2282,-5655
1467.9,17604,60576,2219,-5765
1469.9,17038,59813,2258,-5831
1471.9,17144,60292,2354,-5783
1473.9,17845,61321,2398,-5711
1475.9,18296,61683,2489,-5605
1477.9,18107,61489,2885,-5178
1479.9,17779,61395,3442,-4466
1481.9,17932,61483,3782,-3893
1483.9,18533,61601,3982,-3500
1485.9,19051,61673,4195,-3103
1487.9,19238,61695,4248,-2799
1489.9,19369,62012,4389,-2332
1491.9,19670,62945,5142,-1192
1493.9,20047,64138,6093,129
1495.9,20400,65030,6434,646
1497.9,20682,65510,6188,319
1499.9,20708,65544,5403,-660
1501.9,20351,65015,3610,-2667
1503.9,19775,64213,1140,-5391
1505.9,19232,63596,-960,-7703
1507.9,18825,63188,-2535,-9300
1509.9,18560,62796,-3968,-10615
1511.9,18442,62364,-5023,-11592
1513.9,18414,61872,-5459,-12070
1515.9,18333,61433,-5501,-12241
1517.9,18165,61379,-5137,-12043
1519.9,18105,61790,-4289,-11343
1521.9,18230,62284,-3307,-10460
1523.9,18210,62463,-2355,-9601
1525.9,17775,62215,-1301,-8685
1527.9,17283,61688,-402,-7953
1529.9,17318,61276,82,-7616
1531.9,17831,61238,442,-7384
1533.93,18193,61304,857,-7119
1535.95,18069,61147,1171,-6969
1537.98,17697,60934,1498,-6744
1540.0,17287,60831,1960,-6291
1542.0,16858,60617,2272,-5945
1544.0,16715,60274,2345,-5820
1546.0,17148,60166,2451,-5620
1548.0,17654,60358,2568,-5421
1550.0,17611,60613,2524,-5496
1552.0,17419,60948,2499,-5628
1554.0,17680,61324,2639,-5536
1556.0,17929,61306,2699,-5430
1558.0,17630,60778,2532,-5551
1560.0,17348,60271,2388,-5705
1562.0,17573,60140,2496,-5638
1564.0,17760,60276,2714,-5453
1566.0,17608,60607,2814,-5377
1568.0,17689,60995,2892,-5344
1570.0,18087,61049,3100,-5227
1572.0,18088,60805,3227,-5211
1574.0,17602,60746,3106,-5383
1576.0,17407,60824,3022,-5397
1578.0,17809,60659,3145,-5151
1580.0,18211,60556,3237,-5030
1582.0,18053,60898,3233,-5119
1584.0,17535,61265,3287,-5140
1586.0,17366,61383,3336,-5074
1588.0,17841,61585,3317,-5039
1590.0,18325,61590,3353,-4987
1592.0,18083,60731,3447,-4904
1594.0,17390,59624,3626,-4714
1596.0,17103,59525,4004,-4298
1598.0,17364,60261,4305,-3976
1600.0,17595,60643,4215,-4081
1602.0,17569,60401,4067,-4230
1604.0,17665,60263,4139,-4121
1606.0,18070,60592,4131,-4113
1608.0,18368,60923,4081,-4217
1610.0,18210,60770,4367,-4010
1612.0,17921,60332,4709,-3718
1614.0,17950,60079,4736,-3718
1616.0,18077,60095,4796,-3665
1618.0,17853,60339,5007,-3427
