t,lead_I,lead_II,v3,v4
243.9,-9893,-8501,-50326,-23270
245.9,-9646,-9233,-50193,-23247
247.9,-9696,-10167,-49869,-23038
249.9,-9849,-10270,-49723,-22979
251.9,-9721,-9340,-49749,-23055
253.9,-9589,-8455,-49675,-23027
255.9,-9916,-8450,-49404,-22807
257.9,-10358,-8819,-49193,-22640
259.9,-10347,-8810,-49321,-22817
261.9,-10232,-8717,-49578,-23146
263.9,-10493,-9060,-49538,-23176
265.9,-10419,-9319,-49364,-23040
267.9,-9324,-8756,-49521,-23211
269.9,-8214,-7843,-49750,-23454
271.9,-8372,-7664,-49477,-23207
273.9,-9337,-8322,-49024,-22787
275.9,-9892,-8923,-49084,-22873
277.9,-9790,-8818,-49496,-23303
279.9,-9465,-8271,-49713,-23548
281.9,-9333,-8133,-49757,-23629
283.9,-9719,-8859,-49785,-23693
285.9,-10533,-9816,-49663,-23593
287.9,-11281,-10162,-49425,-23357
289.9,-11735,-10173,-49290,-23203
291.9,-11933,-10419,-49207,-23104
293.9,-11738,-10302,-49055,-22960
295.9,-11151,-9244,-48935,-22861
297.9,-10644,-8247,-48890,-22832
299.9,-10697,-8280,-48825,-22785
301.9,-11312,-8710,-48783,-22763
303.9,-12064,-8948,-48831,-22827
305.9,-12533,-9441,-48884,-22897
307.9,-12717,-9959,-48923,-22957
309.9,-12773,-9629,-49026,-23072
311.9,-12560,-9014,-49114,-23159
313.9,-12014,-9221,-49073,-23115
315.9,-11520,-9612,-49028,-23071
317.9,-11381,-9295,-49088,-23135
319.9,-11536,-9161,-49100,-23161
321.9,-11910,-9766,-49006,-23091
323.9,-12372,-9845,-49030,-23139
325.9,-12635,-9065,-49211,-23339
327.9,-12614,-8866,-49261,-23388
329.9,-12300,-9253,-49107,-23209
331.9,-11489,-8702,-49011,-23092
333.9,-10362,-7576,-49005,-23097
335.9,-9602,-7531,-48876,-22978
337.9,-9385,-8205,-48740,-22824
339.9,-9320,-8286,-48922,-22994
341.9,-9415,-8174,-49296,-23384
343.9,-9862,-8546,-49420,-23509
345.9,-10329,-8778,-49238,-23305
347.9,-10553,-8705,-49100,-23155
349.9,-10812,-9038,-49189,-23241
351.9,-11078,-9398,-49357,-23380
353.9,-10824,-8954,-49410,-23393
355.9,-10131,-8436,-49304,-23280
357.9,-9791,-8707,-49166,-23160
359.9,-10060,-8862,-49165,-23175
361.9,-10353,-8153,-49277,-23304
363.9,-10285,-7692,-49289,-23334
365.9,-10168,-8326,-49140,-23192
367.9,-10312,-9115,-49048,-23099
369.9,-10530,-9191,-49142,-23189
371.9,-10531,-8914,-49293,-23319
373.9,-10355,-8668,-49373,-23376
375.9,-10177,-8449,-49356,-23365
377.9,-9996,-8436,-49192,-23221
379.9,-9812,-8567,-48944,-22959
381.9,-9800,-8409,-48838,-22820
383.9,-10009,-8120,-48929,-22909
385.9,-10277,-8235,-49055,-23047
387.9,-10618,-8615,-49167,-23134
389.9,-11056,-8922,-49269,-23185
391.9,-11129,-9222,-49239,-23117
393.9,-10412,-9217,-49137,-22980
395.9,-9317,-8429,-49211,-23013
397.9,-8458,-7425,-49348,-23127
399.9,-7863,-7055,-49208,-22989
401.9,-7585,-7008,-48940,-22716
403.9,-8022,-6812,-48903,-22648
405.9,-8966,-6992,-48916,-22622
407.9,-9576,-7834,-48686,-22367
409.9,-9614,-8595,-48530,-22197
411.9,-9557,-8755,-48809,-22464
413.93,-9524,-8518,-49247,-22885
415.95,-9173,-7956,-49440,-23049
417.98,-8461,-7108,-49423,-22982
420.0,-7818,-6508,-49346,-22849
422.0,-7680,-6566,-49231,-22705
424.0,-8057,-7018,-49148,-22620
426.0,-8491,-7458,-49125,-22578
428.0,-8526,-7639,-49018,-22428
430.0,-8179,-7328,-48850,-22223
432.0,-7763,-6726,-48861,-22200
434.0,-7444,-6522,-49035,-22321
436.0,-7162,-6729,-49138,-22374
438.0,-6850,-6508,-49207,-22431
440.0,-6620,-5938,-49351,-22568
442.0,-6691,-6228,-49315,-22494
444.0,-7111,-7261,-49012,-22148
446.0,-7720,-7349,-48933,-22054
448.0,-8306,-6377,-49283,-22405
450.0,-8582,-6223,-49476,-22595
452.0,-8309,-7208,-49215,-22326
454.0,-7726,-7484,-49094,-22176
456.0,-7335,-6569,-49437,-22471
458.0,-7181,-6035,-49698,-22711
460.0,-7004,-6432,-49565,-22601
462.0,-6900,-6735,-49454,-22520
464.0,-7106,-6704,-49545,-22625
466.0,-7472,-7001,-49498,-22595
468.0,-7726,-7467,-49308,-22431
470.0,-7821,-7467,-49348,-22481
472.0,-7793,-7251,-49570,-22716
474.0,-7726,-7383,-49616,-22809
476.0,-7726,-7670,-49521,-22768
478.0,-7645,-7704,-49521,-22791
480.0,-7282,-7469,-49593,-22876
482.0,-6940,-6963,-49690,-23029
484.0,-7074,-6339,-49852,-23280
486.0,-7537,-6310,-49854,-23362
488.0,-7934,-7167,-49505,-23072
490.0,-8284,-8013,-49171,-22783
492.0,-8605,-8113,-49217,-22859
494.0,-8583,-7872,-49417,-23091
496.0,-8300,-7711,-49542,-23265
498.0,-8301,-7561,-49662,-23420
500.0,-8534,-7676,-49582,-23338
502.0,-8375,-8125,-49145,-22905
504.0,-7899,-8073,-48937,-22745
506.0,-7862,-7370,-49358,-23234
508.0,-8410,-7356,-49712,-23636
510.0,-8936,-8481,-49460,-23424
512.0,-9092,-9324,-49205,-23208
514.0,-9060,-9137,-49421,-23441
516.0,-9029,-8729,-49681,-23687
518.0,-8950,-8465,-49694,-23674
520.0,-8690,-8053,-49643,-23605
522.0,-8289,-7807,-49517,-23480
524.0,-8075,-7940,-49265,-23249
526.0,-8292,-7923,-49125,-23133
528.0,-8716,-7823,-49124,-23159
530.0,-8995,-8225,-49083,-23149
532.0,-9083,-8668,-49131,-23218
534.0,-8960,-8448,-49331,-23417
536.0,-8457,-8007,-49364,-23439
538.0,-7728,-7668,-49217,-23290
540.0,-7307,-7040,-49215,-23286
542.0,-7415,-6620,-49202,-23275
544.0,-7746,-7171,-48925,-23019
546.0,-8054,-7837,-48788,-22919
548.0,-8411,-7725,-49067,-23232
550.0,-8828,-7661,-49276,-23450
552.0,-9095,-8075,-49164,-23317
554.0,-9037,-8033,-49115,-23253
556.0,-8672,-7600,-49195,-23344
558.0,-8239,-7673,-49148,-23287
560.0,-8128,-7700,-49165,-23242
562.0,-8483,-7098,-49386,-23436
564.0,-8925,-7130,-49335,-23456
566.0,-9085,-8289,-48878,-23082
568.0,-9098,-8783,-48708,-22909
570.0,-9156,-7949,-49084,-23229
572.0,-9120,-7566,-49341,-23447
574.0,-8895,-8279,-49175,-23247
576.0,-8594,-8494,-49124,-23142
578.0,-8303,-7621,-49442,-23402
580.0,-8207,-7009,-49661,-23592
582.0,-8533,-7340,-49485,-23424
584.0,-9058,-7811,-49185,-23153
586.0,-9379,-7969,-49080,-23069
588.0,-9494,-8312,-49176,-23178
590.0,-9431,-8947,-49295,-23336
592.0,-9023,-9065,-49356,-23439
594.0,-8531,-8296,-49482,-23528
596.0,-8380,-7626,-49659,-23595
598.0,-8356,-7923,-49597,-23461
600.0,-8281,-8300,-49365,-23241
602.1,-8645,-7606,-49481,-23375
604.1,-9452,-6679,-49839,-23719
606.1,-9832,-6961,-49663,-23553
608.1,-9497,-7911,-48980,-22922
610.1,-9034,-8124,-48718,-22686
612.1,-8695,-7718,-49079,-23004
614.1,-8342,-7579,-49376,-23226
616.1,-8205,-7700,-49413,-23205
618.1,-8580,-7764,-49543,-23314
620.1,-9247,-7923,-49690,-23477
622.1,-9775,-8309,-49519,-23346
624.1,-10006,-8891,-49140,-23005
626.1,-10022,-9564,-48881,-22769
628.1,-9848,-9746,-48888,-22784
630.1,-9462,-8974,-49203,-23087
632.1,-9101,-8032,-49691,-23550
634.1,-9138,-7956,-49988,-23826
636.1,-9503,-8364,-49923,-23749
638.1,-9766,-8345,-49708,-23531
640.1,-9811,-8051,-49493,-23338
642.1,-9829,-8072,-49247,-23123
644.1,-9861,-8329,-49078,-22943
646.1,-9743,-8382,-49141,-22958
648.1,-9312,-8012,-49321,-23113
650.1,-8686,-7386,-49420,-23214
652.1,-8374,-7051,-49449,-23218
654.1,-8673,-7214,-49442,-23175
656.1,-9174,-7355,-49298,-23049
658.1,-9505,-7330,-49008,-22842
660.1,-9885,-7748,-48771,-22698
662.1,-10336,-8488,-48736,-22706
664.1,-10346,-8613,-48835,-22784
666.1,-9779,-8105,-48962,-22847
668.1,-9152,-7707,-49111,-22927
670.1,-8801,-7367,-49228,-23002
672.1,-8618,-6797,-49150,-22920
674.1,-8594,-6503,-48849,-22631
676.1,-8998,-6752,-48536,-22324
678.1,-9820,-7015,-48388,-22178
680.1,-10401,-7187,-48351,-22161
682.1,-10169,-7619,-48340,-22168
684.1,-9539,-7875,-48443,-22252
686.1,-9250,-7277,-48774,-22543
688.1,-9187,-6332,-49183,-22934
690.1,-8896,-6131,-49329,-23084
692.1,-8640,-6711,-49136,-22889
694.1,-8841,-7130,-48930,-22674
696.1,-9334,-6976,-48940,-22674
698.1,-9926,-6988,-49007,-22731
700.1,-10576,-7813,-49007,-22730
702.1,-10818,-8739,-49053,-22800
704.1,-10278,-8668,-49154,-22937
706.1,-9499,-7864,-49195,-22987
708.1,-9124,-7361,-49247,-22997
710.1,-9000,-7256,-49394,-23070
712.1,-8925,-7145,-49474,-23095
714.1,-9155,-7288,-49379,-23014
716.1,-9667,-7866,-49254,-22979
718.1,-10070,-8326,-49195,-23026
720.1,-10238,-8486,-49144,-23023
722.1,-10130,-8673,-49129,-22987
724.1,-9530,-8523,-49235,-23057
726.1,-8707,-7667,-49405,-23209
728.1,-8452,-7049,-49528,-23310
730.1,-8968,-7357,-49587,-23343
732.1,-9642,-7651,-49588,-23343
734.1,-10098,-7587,-49441,-23217
736.1,-10554,-8337,-49146,-22925
738.1,-11104,-9615,-49014,-22774
740.1,-11497,-9624,-49324,-23077
742.1,-11705,-8876,-49796,-23562
744.1,-11915,-9426,-49968,-23754
746.1,-11872,-10464,-49929,-23733
748.1,-11152,-9799,-49986,-23790
750.1,-10196,-8415,-49989,-23764
752.1,-9965,-8493,-49774,-23520
754.1,-10480,-9251,-49635,-23385
756.1,-10850,-9054,-49682,-23451
758.1,-10712,-8583,-49551,-23328
760.1,-10447,-8745,-49204,-22980
762.1,-10204,-8741,-49062,-22842
764.1,-9814,-8159,-49223,-23010
766.1,-9447,-7905,-49424,-23222
768.1,-9498,-8240,-49627,-23416
770.1,-9923,-8442,-49856,-23608
772.1,-10195,-8383,-49894,-23623
774.1,-10020,-8512,-49690,-23463
776.1,-9869,-8846,-49567,-23441
778.1,-10343,-9262,-49631,-23643
780.1,-11064,-9827,-49608,-23800
782.1,-11097,-10141,-49418,-23804
784.13,-10506,-9669,-49270,-23780
786.15,-10229,-8858,-49108,-23649
788.18,-10440,-8411,-48708,-23242
790.2,-10449,-7857,-48213,-22694
792.2,-10037,-6489,-47847,-22114
794.2,-9517,-4862,-47375,-21198
796.2,-8926,-3924,-46556,-19764
798.2,-8248,-3600,-45736,-18198
800.2,-7750,-3080,-45364,-16904
802.2,-7292,-1808,-45402,-15868
804.2,-6294,-89,-45530,-14970
806.2,-4939,987,-45445,-14137
808.2,-4247,846,-45005,-13303
810.2,-4586,213,-44490,-12722
812.2,-5350,-330,-44475,-12939
814.2,-6231,-1344,-45123,-14102
816.2,-7429,-3022,-46044,-15729
818.2,-8644,-4468,-46915,-17345
820.2,-9336,-5339,-47752,-18871
822.2,-9753,-6307,-48610,-20374
824.2,-10315,-7531,-49402,-21772
826.2,-10628,-8436,-50008,-22847
828.2,-10368,-8889,-50360,-23463
830.2,-10149,-9206,-50473,-23706
832.2,-10451,-9421,-50407,-23738
834.2,-10858,-9432,-50220,-23633
836.2,-10985,-9334,-50002,-23474
838.2,-10979,-9293,-49847,-23383
840.2,-10948,-9459,-49736,-23347
842.2,-10910,-9855,-49615,-23276
844.2,-11008,-10098,-49574,-23259
846.2,-11071,-9686,-49720,-23435
848.2,-10628,-8755,-49897,-23654
850.2,-9781,-7999,-49828,-23614
852.2,-9234,-7704,-49567,-23353
854.2,-9358,-7520,-49508,-23278
856.2,-9909,-7334,-49811,-23578
858.2,-10451,-7583,-50102,-23890
860.2,-10605,-8403,-49965,-23782
862.2,-10349,-9245,-49552,-23394
864.2,-10180,-9630,-49378,-23231
866.2,-10383,-9558,-49614,-23461
868.2,-10521,-9172,-49924,-23751
870.2,-10298,-8730,-50004,-23821
872.2,-10151,-8668,-49945,-23778
874.2,-10349,-9051,-49906,-23757
876.2,-10488,-9410,-49785,-23635
878.2,-10386,-9454,-49549,-23394
880.2,-10408,-9360,-49475,-23333
882.2,-10598,-9308,-49669,-23551
884.2,-10513,-9264,-49805,-23696
886.2,-10057,-9072,-49728,-23606
888.2,-9657,-8607,-49727,-23588
890.2,-9628,-8119,-49901,-23753
892.2,-9895,-8165,-49934,-23783
894.2,-10254,-8762,-49727,-23573
896.2,-10535,-9196,-49546,-23391
898.2,-10567,-9025,-49481,-23336
900.2,-10247,-8524,-49402,-23290
902.2,-9764,-8060,-49366,-23298
904.2,-9520,-7826,-49483,-23436
906.2,-9622,-8050,-49576,-23516
908.2,-9764,-8626,-49480,-23409
910.2,-9760,-8926,-49405,-23344
912.2,-9797,-8687,-49547,-23494
914.2,-9985,-8509,-49698,-23638
916.2,-10150,-8781,-49650,-23582
918.2,-10177,-8960,-49554,-23492
920.2,-10094,-8670,-49572,-23522
922.2,-9890,-8449,-49591,-23550
924.2,-9612,-8649,-49526,-23479
926.2,-9483,-8738,-49511,-23452
928.2,-9628,-8435,-49635,-23568
930.2,-9897,-8288,-49757,-23683
932.2,-10068,-8543,-49741,-23655
934.2,-10046,-8701,-49684,-23597
936.2,-9860,-8598,-49725,-23654
938.2,-9655,-8688,-49759,-23706
940.2,-9604,-8985,-49659,-23608
942.2,-9701,-8931,-49581,-23520
944.2,-9743,-8454,-49659,-23587
946.2,-9613,-8134,-49697,-23618
948.2,-9532,-8323,-49578,-23489
950.2,-9858,-8832,-49538,-23435
952.2,-10492,-9254,-49673,-23562
954.2,-10797,-9280,-49714,-23605
956.2,-10475,-9062,-49541,-23435
958.2,-10097,-9079,-49387,-23287
960.2,-10196,-9198,-49441,-23359
962.2,-10422,-8767,-49622,-23550
964.23,-10256,-8012,-49736,-23650
966.25,-9877,-7876,-49677,-23576
968.28,-9659,-8313,-49512,-23406
970.3,-9575,-8483,-49385,-23262
972.3,-9553,-8359,-49357,-23218
974.3,-9704,-8423,-49407,-23289
976.3,-9962,-8598,-49478,-23399
978.3,-10165,-8805,-49500,-23434
980.3,-10388,-9280,-49529,-23455
982.3,-10620,-9681,-49650,-23577
984.3,-10531,-9450,-49715,-23639
986.3,-10064,-8960,-49581,-23484
988.3,-9578,-8675,-49492,-23373
990.3,-9132,-8195,-49601,-23476
992.3,-8566,-7525,-49532,-23416
994.3,-8274,-7548,-49137,-23040
996.3,-8741,-8213,-48968,-22887
998.3,-9496,-8424,-49270,-23190
1000.3,-9711,-8129,-49470,-23373
1002.3,-9444,-8204,-49260,-23143
1004.3,-9236,-8560,-49106,-22971
1006.3,-9082,-8466,-49275,-23113
1008.3,-8766,-7993,-49439,-23247
1010.3,-8576,-7695,-49420,-23209
1012.3,-8856,-7817,-49394,-23164
1014.3,-9344,-8325,-49407,-23145
1016.3,-9570,-8813,-49404,-23119
1018.3,-9490,-8778,-49461,-23186
1020.3,-9277,-8435,-49558,-23297
1022.3,-8950,-8227,-49525,-23248
1024.3,-8519,-7788,-49360,-23060
1026.3,-8124,-6860,-49198,-22888
1028.3,-7875,-6268,-49080,-22741
1030.3,-7785,-6493,-49072,-22696
1032.3,-7879,-6819,-49253,-22886
1034.3,-8163,-6981,-49402,-23084
1036.3,-8555,-7573,-49279,-22983
1038.3,-8866,-8282,-49134,-22823
1040.3,-8845,-8106,-49266,-22949
1042.3,-8494,-7406,-49422,-23111
1044.3,-8267,-7397,-49345,-23025
1046.3,-8463,-7945,-49300,-22967
1048.3,-8710,-8006,-49480,-23148
1050.3,-8702,-7639,-49647,-23312
1052.3,-8828,-7719,-49655,-23309
1054.3,-9273,-8220,-49607,-23278
1056.3,-9483,-8333,-49504,-23232
1058.3,-9208,-7975,-49332,-23130
1060.3,-8940,-7862,-49213,-23065
1062.3,-8912,-8142,-49189,-23076
1064.3,-8895,-8122,-49249,-23159
1066.3,-8946,-7656,-49437,-23370
1068.3,-9216,-7558,-49595,-23565
1070.3,-9439,-8048,-49521,-23537
1072.3,-9468,-8246,-49444,-23491
1074.3,-9590,-7922,-49592,-23662
1076.3,-9835,-7989,-49655,-23756
1078.3,-9870,-8609,-49419,-23560
1080.3,-9678,-8820,-49245,-23428
1082.3,-9524,-8444,-49334,-23563
1084.3,-9513,-8306,-49453,-23731
1086.3,-9716,-8686,-49535,-23847
1088.3,-10203,-9270,-49635,-23953
1090.3,-10664,-9888,-49594,-23910
1092.3,-10682,-10098,-49462,-23801
1094.3,-10338,-9391,-49544,-23926
1096.3,-9924,-8359,-49712,-24119
1098.3,-9476,-8063,-49578,-23975
1100.3,-9093,-8371,-49274,-23656
1102.3,-9065,-8474,-49180,-23576
1104.3,-9367,-8377,-49249,-23664
1106.3,-9673,-8534,-49271,-23683
1108.3,-9895,-8800,-49307,-23709
1110.3,-10078,-8809,-49430,-23834
1112.3,-10091,-8719,-49501,-23911
1114.3,-9949,-8859,-49423,-23834
1116.3,-9918,-9015,-49323,-23736
1118.3,-10044,-8790,-49362,-23781
1120.3,-10126,-8500,-49490,-23912
1122.3,-10143,-8798,-49512,-23924
1124.3,-10136,-9377,-49421,-23815
1126.3,-10028,-9342,-49419,-23805
1128.3,-9943,-8799,-49554,-23951
1130.3,-10056,-8496,-49656,-24065
1132.3,-10097,-8354,-49655,-24061
1134.3,-9835,-8107,-49622,-24028
1136.3,-9692,-8267,-49559,-23983
1138.3,-9963,-8790,-49477,-23919
1140.3,-10185,-8722,-49470,-23913
1142.3,-10048,-8273,-49496,-23934
1144.33,-9910,-8577,-49423,-23859
1146.35,-9944,-9193,-49361,-23783
1148.38,-9928,-9004,-49461,-23861
1150.4,-9898,-8644,-49540,-23935
1152.4,-9991,-8880,-49467,-23879
1154.4,-10002,-8793,-49497,-23924
1156.4,-9867,-8159,-49671,-24094
1158.4,-9905,-8367,-49626,-24036
1160.4,-10174,-9423,-49395,-23790
1162.4,-10332,-9819,-49427,-23800
1164.4,-10276,-9518,-49676,-24028
1166.4,-10239,-9441,-49762,-24109
1168.4,-10289,-9305,-49732,-24086
1170.4,-10210,-8795,-49702,-24059
1172.4,-9883,-8573,-49477,-23826
1174.4,-9522,-8590,-49161,-23504
1176.4,-9446,-8207,-49151,-23502
1178.4,-9674,-7956,-49349,-23708
1180.4,-9904,-8412,-49388,-23730
1182.4,-9900,-8718,-49340,-23662
1184.4,-9743,-8375,-49388,-23722
1186.4,-9681,-8286,-49418,-23784
1188.4,-9829,-8736,-49432,-23811
1190.4,-10036,-8914,-49593,-23964
1192.4,-10151,-8715,-49778,-24143
1194.4,-10238,-8709,-49805,-24166
1196.4,-10337,-8834,-49786,-24137
1198.4,-10285,-8827,-49809,-24150
1200.4,-10105,-8869,-49775,-24111
1202.4,-10070,-8899,-49713,-24050
1204.4,-10080,-8631,-49678,-24030
1206.4,-9700,-8311,-49506,-23871
1208.4,-9088,-8263,-49181,-23537
1210.4,-8962,-8280,-49033,-23385
1212.4,-9457,-8239,-49189,-23573
1214.4,-9908,-8312,-49357,-23778
1216.4,-9884,-8373,-49364,-23779
1218.4,-9605,-8266,-49322,-23717
1220.4,-9399,-8260,-49284,-23695
1222.4,-9389,-8470,-49233,-23676
1224.4,-9555,-8620,-49244,-23691
1226.4,-9708,-8627,-49328,-23756
1228.4,-9668,-8535,-49387,-23804
1230.4,-9553,-8250,-49404,-23818
1232.4,-9547,-7996,-49394,-23803
1234.4,-9602,-8135,-49313,-23720
1236.4,-9673,-8379,-49201,-23619
1238.4,-9835,-8321,-49151,-23586
1240.4,-10009,-8260,-49128,-23575
1242.4,-10060,-8447,-49083,-23534
1244.4,-10096,-8502,-49080,-23535
1246.4,-10185,-8299,-49112,-23581
1248.4,-10149,-8235,-49121,-23603
1250.4,-9998,-8442,-49149,-23621
1252.4,-9953,-8669,-49216,-23660
1254.4,-9948,-8686,-49283,-23710
1256.4,-9852,-8416,-49404,-23836
1258.4,-9857,-8121,-49530,-23964
1260.4,-9947,-8111,-49423,-23834
1262.4,-9784,-8107,-49148,-23528
1264.4,-9540,-7869,-49072,-23444
1266.4,-9729,-7947,-49173,-23567
1268.4,-10107,-8414,-49159,-23584
1270.4,-10072,-8299,-49150,-23579
1272.4,-9803,-7640,-49324,-23724
1274.4,-9787,-7772,-49394,-23766
1276.4,-9866,-8598,-49236,-23601
1278.4,-9754,-8608,-49235,-23600
1280.4,-9626,-7927,-49450,-23802
1282.4,-9617,-7949,-49471,-23803
1284.4,-9554,-8346,-49316,-23625
1286.4,-9401,-7912,-49350,-23640
1288.4,-9292,-7268,-49462,-23754
1290.4,-9215,-7545,-49369,-23682
1292.4,-9132,-8036,-49285,-23612
1294.4,-9159,-7884,-49426,-23739
1296.4,-9336,-7905,-49512,-23795
1298.4,-9522,-8667,-49401,-23662
1300.4,-9646,-9232,-49383,-23642
1302.4,-9770,-9097,-49534,-23809
1304.4,-9871,-8836,-49615,-23912
1306.4,-9802,-8551,-49645,-23953
1308.4,-9558,-8088,-49745,-24053
1310.4,-9383,-8109,-49722,-24034
1312.4,-9475,-8829,-49497,-23823
1314.4,-9707,-9127,-49423,-23750
1316.4,-9815,-8533,-49630,-23944
1318.4,-9820,-8160,-49759,-24067
1320.4,-9933,-8577,-49653,-23964
1322.4,-10080,-8904,-49586,-23890
1324.43,-10059,-8707,-49690,-23981
1326.45,-10026,-8695,-49798,-24095
1328.48,-10181,-9084,-49816,-24134
1330.5,-10254,-9163,-49790,-24120
1332.5,-9994,-8777,-49739,-24072
1334.5,-9666,-8615,-49679,-24010
1336.5,-9536,-8875,-49666,-23976
1338.5,-9586,-9078,-49740,-24018
1340.5,-9853,-9094,-49884,-24155
1342.5,-10214,-9121,-49997,-24273
1344.5,-10150,-9015,-49958,-24208
1346.5,-9581,-8651,-49833,-24036
1348.5,-9238,-8432,-49807,-23997
1350.5,-9513,-8692,-49874,-24089
1352.5,-9882,-9172,-49900,-24121
1354.5,-9916,-9453,-49924,-24113
1356.5,-9874,-9421,-50045,-24200
1358.5,-9997,-9172,-50168,-24318
1360.5,-10152,-8915,-50195,-24374
1362.5,-10269,-8945,-50146,-24405
1364.5,-10446,-9390,-49983,-24395
1366.5,-10601,-9961,-49679,-24297
1368.5,-10579,-10166,-49440,-24252
1370.5,-10472,-9730,-49428,-24364
1372.5,-10410,-8824,-49427,-24405
1374.5,-10227,-7978,-49108,-24062
1376.5,-9699,-7525,-48447,-23284
1378.5,-8912,-6974,-47676,-22242
