t,lead_I,lead_II,v3,v4
508.2,-109419,-89395,-119223,-95271
510.2,-109324,-89150,-119121,-95188
512.2,-109289,-89021,-119002,-95063
514.2,-109241,-88997,-119029,-95071
516.2,-109033,-88887,-119121,-95172
518.2,-108805,-88806,-119123,-95238
520.2,-108820,-88906,-119049,-95232
522.2,-108999,-89021,-119002,-95210
524.2,-109123,-89011,-119006,-95231
526.2,-109207,-89029,-119031,-95321
528.2,-109348,-89238,-119113,-95508
530.2,-109559,-89651,-119281,-95804
532.2,-109850,-90163,-119414,-96114
534.2,-110098,-90492,-119364,-96312
536.2,-110074,-90433,-119215,-96436
538.2,-109865,-90232,-119178,-96624
540.2,-109776,-90215,-119235,-96813
542.23,-109750,-90177,-119117,-96756
544.25,-109561,-89798,-118688,-96361
546.28,-109361,-89270,-118139,-95803
548.3,-109284,-88865,-117667,-95219
550.3,-108930,-88362,-117167,-94497
552.3,-107960,-87482,-116471,-93504
554.3,-106778,-86350,-115677,-92332
556.3,-106044,-85107,-114945,-91095
558.3,-105776,-83634,-114232,-89710
560.3,-105393,-81957,-113542,-88156
562.3,-104618,-80493,-113125,-86733
564.3,-104017,-79671,-113158,-85810
566.3,-104239,-79484,-113516,-85424
568.3,-105027,-79502,-113960,-85275
570.3,-105642,-79453,-114317,-85131
572.3,-105939,-79638,-114570,-85160
574.3,-106245,-80453,-114904,-85693
576.3,-106674,-81796,-115486,-86753
578.3,-107308,-83395,-116284,-88243
580.3,-108279,-85159,-117240,-90305
582.3,-109210,-86772,-118320,-92793
584.3,-109562,-87817,-119310,-94893
586.3,-109624,-88556,-119997,-96064
588.3,-109975,-89505,-120437,-96679
590.3,-110359,-90396,-120745,-97175
592.3,-110314,-90747,-120918,-97485
594.3,-110089,-90848,-121026,-97605
596.3,-109963,-91019,-121114,-97706
598.3,-109735,-90924,-121023,-97694
600.3,-109485,-90480,-120724,-97452
602.3,-109564,-90198,-120445,-97163
604.3,-109762,-90162,-120211,-96908
606.3,-109640,-89961,-119872,-96596
608.3,-109327,-89621,-119580,-96381
610.3,-109120,-89492,-119547,-96448
612.3,-109049,-89564,-119577,-96586
614.3,-109219,-89690,-119469,-96612
616.3,-109645,-89866,-119387,-96695
618.3,-109862,-89967,-119430,-96912
620.3,-109632,-89886,-119450,-97085
622.3,-109390,-89817,-119433,-97164
624.3,-109315,-89801,-119423,-97153
626.3,-109121,-89628,-119267,-96904
628.3,-109052,-89480,-118992,-96500
630.3,-109517,-89693,-118939,-96322
632.3,-109908,-89908,-119130,-96409
634.3,-109546,-89654,-119182,-96390
636.3,-109033,-89309,-119031,-96187
638.3,-109077,-89321,-118962,-96043
640.3,-109253,-89352,-118956,-95954
642.3,-109145,-89124,-118807,-95775
644.3,-109063,-88968,-118653,-95642
646.3,-109032,-88978,-118669,-95694
648.3,-108775,-88825,-118670,-95754
650.3,-108572,-88551,-118534,-95705
652.3,-108737,-88494,-118465,-95693
654.3,-108966,-88658,-118507,-95755
656.3,-109004,-88816,-118453,-95771
658.3,-108902,-88780,-118314,-95762
660.3,-108556,-88465,-118243,-95790
662.3,-108175,-88198,-118184,-95767
664.3,-108480,-88499,-118094,-95713
666.3,-109356,-89141,-118092,-95753
668.3,-109617,-89306,-118084,-95742
670.3,-108934,-88894,-117853,-95474
672.3,-108361,-88568,-117582,-95167
674.3,-108455,-88534,-117570,-95106
676.3,-108625,-88467,-117639,-95101
678.3,-108603,-88413,-117510,-94908
680.3,-108752,-88601,-117345,-94711
682.3,-108911,-88737,-117355,-94696
684.3,-108656,-88509,-117369,-94679
686.3,-108390,-88246,-117244,-94531
688.3,-108596,-88292,-117158,-94445
690.3,-108746,-88396,-117220,-94516
692.3,-108374,-88237,-117236,-94528
694.3,-108043,-87931,-117088,-94390
696.3,-108165,-87769,-117007,-94379
698.3,-108313,-87902,-117168,-94639
700.3,-108296,-88152,-117302,-94810
702.3,-108379,-88089,-117129,-94622
704.3,-108425,-87684,-116922,-94448
706.3,-108181,-87482,-117061,-94689
708.3,-107942,-87662,-117350,-95071
710.3,-107973,-87762,-117389,-95174
712.3,-108034,-87632,-117270,-95098
714.3,-107993,-87600,-117286,-95089
716.3,-108046,-87657,-117388,-95096
718.3,-108214,-87561,-117421,-95066
720.3,-108318,-87480,-117464,-95131
722.3,-108345,-87653,-117611,-95317
724.3,-108330,-87817,-117746,-95459
726.3,-108169,-87648,-117723,-95450
728.3,-107938,-87365,-117633,-95402
730.3,-107966,-87374,-117675,-95486
732.3,-108235,-87562,-117793,-95610
734.3,-108303,-87522,-117731,-95505
736.3,-108129,-87314,-117528,-95256
738.3,-108153,-87271,-117517,-95266
740.3,-108374,-87263,-117706,-95531
742.3,-108395,-87079,-117750,-95620
744.3,-108335,-87105,-117607,-95475
746.3,-108516,-87569,-117568,-95446
748.3,-108676,-87857,-117677,-95568
750.3,-108543,-87602,-117718,-95551
752.3,-108417,-87415,-117668,-95408
754.3,-108470,-87739,-117682,-95390
756.3,-108484,-88095,-117742,-95468
758.3,-108495,-88025,-117709,-95417
760.3,-108625,-87771,-117613,-95239
762.3,-108620,-87658,-117593,-95113
764.3,-108447,-87612,-117631,-95073
766.3,-108519,-87500,-117600,-95020
768.3,-108799,-87388,-117514,-94965
770.3,-108778,-87340,-117507,-95029
772.3,-108477,-87321,-117602,-95220
774.3,-108280,-87298,-117680,-95363
776.3,-108071,-87177,-117641,-95284
778.3,-107711,-86863,-117502,-95065
780.3,-107728,-86612,-117416,-94994
782.3,-108370,-86818,-117528,-95177
784.3,-108839,-87273,-117751,-95374
786.3,-108573,-87427,-117869,-95408
788.3,-108273,-87341,-117897,-95438
790.3,-108588,-87445,-118008,-95604
792.3,-108939,-87586,-118149,-95734
794.3,-108671,-87337,-118101,-95655
796.3,-108216,-86918,-117906,-95486
798.3,-108158,-86930,-117881,-95472
800.3,-108246,-87399,-118151,-95677
802.3,-108122,-87751,-118450,-95915
804.3,-108034,-87722,-118518,-95983
806.3,-108256,-87732,-118467,-95943
808.3,-108577,-88114,-118525,-96009
810.3,-108726,-88486,-118671,-96188
812.3,-108740,-88482,-118790,-96314
814.3,-108771,-88457,-118890,-96338
816.3,-108846,-88757,-118952,-96301
818.3,-108909,-89061,-118929,-96224
820.3,-108920,-89068,-118958,-96225
822.3,-108887,-88977,-119169,-96445
824.3,-108902,-88996,-119412,-96759
826.3,-109094,-89165,-119529,-96923
828.3,-109385,-89514,-119591,-96913
830.3,-109453,-89819,-119657,-96862
832.3,-109172,-89703,-119670,-96838
834.3,-108812,-89292,-119655,-96873
836.3,-108589,-89064,-119652,-96941
838.3,-108462,-89106,-119602,-96929
840.3,-108445,-89205,-119541,-96845
842.3,-108612,-89295,-119584,-96835
844.3,-108856,-89336,-119640,-96878
846.3,-108978,-89234,-119570,-96829
848.3,-108871,-89084,-119516,-96782
850.3,-108678,-89104,-119620,-96879
852.3,-108853,-89339,-119696,-96930
854.3,-109530,-89618,-119592,-96755
856.3,-109973,-89723,-119499,-96598
858.3,-109610,-89701,-119602,-96734
860.3,-109062,-89923,-119794,-97058
862.3,-109061,-90487,-119938,-97385
864.3,-109303,-90900,-120026,-97717
866.3,-109288,-90816,-120049,-98036
868.3,-109131,-90513,-119979,-98226
870.3,-108984,-90255,-119849,-98249
872.3,-108792,-89935,-119699,-98182
874.3,-108654,-89548,-119526,-98078
876.3,-108536,-89239,-119279,-97867
878.3,-108123,-88909,-118843,-97346
880.3,-107455,-88384,-118136,-96355
882.3,-106967,-87721,-117262,-95004
884.3,-106772,-86970,-116453,-93583
886.3,-106608,-85974,-115780,-92207
888.3,-106281,-84540,-115093,-90677
890.3,-105666,-82642,-114321,-88818
892.3,-104822,-80664,-113714,-86924
894.3,-104299,-79395,-113634,-85655
896.3,-104558,-79224,-114108,-85291
898.3,-105158,-79508,-114719,-85295
900.3,-105415,-79531,-115054,-85029
902.3,-105450,-79665,-115207,-84694
904.3,-105659,-80528,-115551,-84934
906.3,-105928,-81691,-116106,-85799
908.3,-106261,-82604,-116631,-86989
910.3,-107067,-83825,-117294,-88796
912.3,-108191,-85838,-118508,-91571
914.3,-109003,-87880,-120084,-94527
916.3,-109484,-89124,-121261,-96359
918.3,-109730,-89609,-121635,-96863
920.3,-109317,-89536,-121508,-96888
922.3,-108576,-89280,-121406,-97074
924.3,-108754,-89692,-121592,-97461
926.3,-109806,-90838,-121919,-97857
928.3,-110283,-91528,-122014,-97992
930.3,-109805,-91200,-121711,-97695
932.3,-109321,-90695,-121234,-97187
934.3,-109237,-90628,-120873,-96860
936.3,-109237,-90660,-120664,-96758
938.3,-109277,-90499,-120482,-96631
940.3,-109462,-90343,-120319,-96444
942.3,-109596,-90333,-120283,-96401
944.3,-109375,-90239,-120346,-96497
946.3,-108811,-89823,-120314,-96498
948.3,-108417,-89400,-120152,-96385
950.3,-108583,-89486,-120045,-96362
952.33,-108835,-89811,-120026,-96397
954.35,-108612,-89670,-119907,-96261
956.38,-108359,-89237,-119692,-96018
958.4,-108631,-89226,-119624,-95985
960.4,-108985,-89561,-119740,-96177
962.4,-108910,-89663,-119762,-96217
964.4,-108681,-89448,-119544,-95899
966.4,-108552,-89121,-119307,-95543
968.4,-108404,-88817,-119310,-95523
970.4,-108390,-88774,-119438,-95666
972.4,-108679,-89022,-119374,-95548
974.4,-108882,-89171,-119131,-95273
976.4,-108747,-89131,-119090,-95344
978.4,-108732,-89259,-119355,-95745
980.4,-109110,-89490,-119476,-95849
982.4,-109419,-89386,-119116,-95391
984.4,-109288,-89086,-118607,-94886
986.4,-108899,-89072,-118463,-94858
988.4,-108480,-89233,-118656,-95168
990.4,-108222,-89184,-118777,-95334
992.4,-108384,-89037,-118632,-95179
994.4,-108730,-88989,-118346,-94927
996.4,-108612,-88839,-118091,-94827
998.4,-108137,-88592,-117956,-94888
1000.4,-108094,-88675,-117960,-94963
1002.4,-108452,-89056,-118020,-94954
1004.4,-108479,-89180,-118037,-94862
1006.4,-108250,-88983,-118001,-94713
1008.4,-108375,-88895,-117946,-94559
1010.4,-108633,-88934,-117875,-94534
1012.4,-108459,-88819,-117803,-94687
1014.4,-108093,-88587,-117732,-94796
1016.4,-108010,-88384,-117625,-94645
1018.4,-108100,-88266,-117554,-94419
1020.4,-108188,-88359,-117650,-94407
1022.4,-108334,-88519,-117782,-94464
1024.4,-108294,-88260,-117675,-94320
1026.4,-107813,-87656,-117419,-94179
1028.4,-107407,-87432,-117362,-94347
1030.4,-107760,-87792,-117560,-94659
1032.4,-108535,-88219,-117820,-94813
1034.4,-108845,-88440,-118015,-94772
1036.4,-108636,-88549,-118060,-94567
1038.4,-108572,-88495,-117943,-94321
1040.4,-108773,-88245,-117889,-94378
1042.4,-108750,-88040,-118054,-94829
1044.4,-108457,-88068,-118243,-95246
1046.4,-108345,-88219,-118285,-95305
1048.4,-108445,-88264,-118287,-95135
1050.4,-108379,-88099,-118331,-94927
1052.4,-108159,-87858,-118385,-94760
1054.4,-108143,-87740,-118466,-94699
1056.4,-108345,-87745,-118525,-94680
1058.4,-108473,-87779,-118448,-94602
1060.4,-108452,-87887,-118378,-94593
1062.4,-108433,-88064,-118515,-94716
1064.4,-108502,-88103,-118606,-94631
1066.4,-108537,-87871,-118311,-94141
1068.4,-108261,-87452,-117890,-93704
1070.4,-107631,-87016,-117834,-93844
1072.4,-107205,-86836,-118092,-94404
1074.4,-107547,-87132,-118272,-94829
1076.4,-108295,-87645,-118265,-94869
1078.4,-108631,-87861,-118227,-94697
1080.4,-108480,-87746,-118247,-94545
1082.4,-108394,-87664,-118295,-94467
1084.4,-108549,-87710,-118304,-94385
1086.4,-108687,-87729,-118227,-94289
1088.4,-108725,-87712,-118118,-94270
1090.4,-108789,-87697,-118055,-94335
1092.4,-108893,-87603,-118021,-94359
1094.4,-108939,-87449,-118020,-94344
1096.4,-108936,-87423,-118118,-94416
1098.4,-108988,-87548,-118212,-94477
1100.4,-109001,-87520,-118105,-94288
1102.4,-108675,-87114,-117888,-93965
1104.4,-108103,-86616,-117831,-93862
1106.4,-107906,-86497,-117923,-94006
1108.4,-108290,-86758,-117981,-94155
1110.4,-108664,-87021,-118043,-94261
1112.4,-108652,-87140,-118222,-94397
1114.4,-108611,-87244,-118420,-94487
1116.4,-108724,-87329,-118521,-94455
1118.4,-108627,-87286,-118546,-94355
1120.4,-108301,-87225,-118500,-94272
1122.4,-108308,-87389,-118422,-94347
1124.4,-108824,-87749,-118490,-94678
1126.4,-109275,-87992,-118722,-95027
1128.4,-109187,-88017,-118887,-95051
1130.4,-108803,-88095,-118888,-94837
1132.4,-108631,-88290,-118824,-94691
1134.4,-108701,-88236,-118731,-94647
1136.4,-108616,-87855,-118683,-94680
1138.4,-108255,-87633,-118838,-94905
1140.4,-108039,-87848,-119097,-95172
1142.4,-108317,-88229,-119193,-95153
1144.4,-108902,-88573,-119204,-94989
1146.4,-109388,-88923,-119380,-95095
1148.4,-109569,-89149,-119613,-95390
1150.4,-109449,-89048,-119628,-95457
1152.4,-109190,-88769,-119437,-95243
1154.4,-109054,-88654,-119280,-95076
1156.4,-109187,-88848,-119359,-95198
1158.4,-109447,-89247,-119678,-95542
1160.4,-109538,-89581,-119988,-95843
1162.4,-109318,-89578,-120068,-95935
1164.4,-108955,-89221,-119973,-95885
1166.4,-108762,-88793,-119811,-95766
1168.4,-108907,-88682,-119651,-95631
1170.4,-109340,-89062,-119697,-95666
1172.4,-109812,-89594,-119976,-95839
1174.4,-109946,-89680,-120087,-95737
1176.4,-109584,-89317,-119903,-95351
1178.4,-109093,-89164,-119892,-95275
1180.4,-108966,-89442,-120168,-95602
1182.4,-109102,-89567,-120212,-95737
1184.4,-108991,-89245,-119944,-95568
1186.4,-108628,-88979,-119868,-95534
1188.4,-108605,-89126,-120056,-95636
1190.4,-109026,-89378,-120144,-95608
1192.4,-109230,-89466,-120144,-95659
1194.4,-109031,-89601,-120244,-96026
1196.4,-109152,-89949,-120315,-96477
1198.4,-109827,-90287,-120304,-96835
1200.4,-110297,-90382,-120404,-97176
1202.4,-110231,-90268,-120485,-97336
1204.4,-110139,-90027,-120196,-97054
1206.4,-110103,-89681,-119641,-96467
1208.4,-109674,-89316,-119134,-95806
1210.4,-108987,-88940,-118558,-94965
1212.4,-108488,-88327,-117711,-93842
1214.4,-108006,-87343,-116804,-92569
1216.4,-107310,-86160,-116023,-91155
1218.4,-106737,-84812,-115202,-89456
1220.4,-106330,-83032,-114324,-87575
1222.4,-105560,-80926,-113726,-85829
1224.4,-104581,-79262,-113614,-84432
1226.4,-104369,-78619,-113877,-83515
1228.4,-105046,-78694,-114306,-83064
1230.4,-105611,-78856,-114648,-82726
1232.4,-105732,-79050,-114758,-82304
1234.4,-106098,-79665,-114868,-82292
1236.4,-106788,-80730,-115291,-83160
1238.4,-107110,-81919,-115938,-84622
1240.4,-107261,-83290,-116699,-86437
1242.4,-108182,-85192,-117893,-89003
1244.4,-109604,-87296,-119626,-92169
1246.4,-110192,-88686,-121182,-94664
1248.4,-109805,-89133,-121825,-95655
1250.4,-109650,-89373,-121768,-95764
1252.4,-110064,-89889,-121747,-95937
1254.4,-110112,-90365,-121978,-96312
1256.4,-109512,-90476,-122052,-96535
1258.4,-109088,-90350,-121701,-96419
1260.4,-109153,-90157,-121216,-96115
1262.4,-109179,-89952,-120994,-95909
1264.4,-109047,-89902,-120985,-95882
1266.4,-109186,-90115,-120896,-95860
1268.4,-109636,-90397,-120683,-95747
1270.4,-110023,-90540,-120514,-95648
1272.4,-110103,-90554,-120474,-95637
1274.4,-109808,-90421,-120508,-95629
1276.4,-109341,-90093,-120482,-95486
1278.4,-109236,-89786,-120300,-95194
1280.4,-109641,-89726,-120062,-94940
1282.4,-109929,-89727,-119961,-94917
1284.4,-109718,-89592,-120005,-95065
1286.4,-109468,-89529,-120040,-95174
1288.4,-109473,-89600,-119992,-95138
1290.4,-109373,-89470,-119890,-94988
1292.4,-109109,-89156,-119767,-94818
1294.4,-109114,-89099,-119663,-94712
1296.4,-109303,-89247,-119604,-94656
1298.4,-109218,-89188,-119569,-94586
1300.4,-109058,-89077,-119526,-94503
1302.4,-109227,-89226,-119434,-94392
1304.4,-109378,-89302,-119266,-94214
1306.4,-109153,-89023,-119106,-94067
1308.4,-108988,-88809,-119045,-94078
1310.4,-109167,-88895,-118999,-94144
1312.4,-109233,-88919,-118862,-94108
1314.4,-109061,-88839,-118743,-94062
1316.4,-109123,-89008,-118772,-94147
1318.4,-109374,-89256,-118851,-94277
1320.4,-109307,-89188,-118823,-94286
1322.4,-109047,-89026,-118669,-94121
1324.4,-109038,-89052,-118433,-93840
1326.4,-109074,-88912,-118189,-93603
1328.4,-108832,-88446,-118044,-93548
1330.4,-108662,-88250,-118015,-93602
1332.4,-108855,-88589,-117998,-93601
1334.4,-109010,-88837,-117933,-93548
1336.4,-108846,-88610,-117852,-93518
1338.4,-108755,-88380,-117779,-93480
1340.4,-108984,-88466,-117714,-93390
1342.4,-109175,-88526,-117640,-93262
1344.4,-109088,-88415,-117540,-93113
1346.4,-108992,-88465,-117465,-93008
1348.4,-109046,-88638,-117483,-93042
1350.4,-108995,-88479,-117528,-93162
1352.4,-108742,-88025,-117487,-93208
1354.4,-108619,-87812,-117407,-93169
1356.4,-108820,-87973,-117420,-93173
1358.4,-109029,-88167,-117553,-93265
1360.5,-108920,-88217,-117726,-93366
1362.5,-108642,-88200,-117840,-93378
1364.5,-108510,-88174,-117858,-93291
1366.5,-108578,-88149,-117864,-93214
1368.5,-108737,-88114,-117954,-93245
1370.5,-108884,-88029,-118080,-93323
1372.5,-108891,-87927,-118129,-93311
1374.5,-108794,-87864,-118109,-93201
