t,lead_I,lead_II,v3,v4
297.7,10467,-65971,-16822,-34179
299.7,10510,-65912,-16818,-34241
301.7,10622,-65778,-16844,-34310
303.7,10651,-65663,-16898,-34323
305.7,10602,-65689,-16902,-34233
307.7,10523,-65735,-16831,-34104
309.7,10357,-65630,-16740,-34031
311.7,10188,-65456,-16661,-33976
313.7,10227,-65391,-16600,-33881
315.7,10437,-65405,-16593,-33829
317.7,10610,-65361,-16656,-33877
319.7,10705,-65298,-16732,-33917
321.7,10747,-65380,-16768,-33895
323.7,10664,-65571,-16781,-33937
325.7,10500,-65634,-16784,-34058
327.7,10434,-65508,-16750,-34062
329.7,10463,-65399,-16718,-33909
331.7,10451,-65410,-16762,-33827
333.7,10470,-65393,-16826,-33905
335.7,10653,-65289,-16796,-33965
337.7,10830,-65305,-16748,-33964
339.7,10754,-65582,-16851,-34071
341.7,10547,-65923,-17045,-34278
343.7,10489,-66074,-17177,-34406
345.7,10525,-66131,-17286,-34468
347.7,10419,-66381,-17426,-34570
349.7,10195,-66797,-17511,-34632
351.7,10077,-67055,-17560,-34605
353.7,10123,-67073,-17714,-34659
355.7,10199,-67099,-17870,-34845
357.7,10213,-67244,-17813,-34960
359.7,10210,-67328,-17672,-34937
361.7,10247,-67255,-17716,-34948
363.7,10282,-67183,-17892,-35057
365.7,10249,-67230,-17993,-35164
367.7,10179,-67317,-18024,-35203
369.7,10148,-67342,-18053,-35159
371.7,10138,-67327,-18040,-35061
373.73,10089,-67352,-18002,-35030
375.75,10026,-67456,-18029,-35123
377.78,10014,-67599,-18105,-35216
379.8,10072,-67697,-18143,-35209
381.8,10183,-67701,-18150,-35175
383.8,10294,-67629,-18170,-35205
385.8,10305,-67525,-18193,-35282
387.8,10201,-67439,-18184,-35321
389.8,10117,-67402,-18138,-35259
391.8,10148,-67377,-18081,-35151
393.8,10211,-67323,-18053,-35114
395.8,10206,-67309,-18072,-35147
397.8,10194,-67429,-18114,-35176
399.8,10266,-67641,-18154,-35239
401.8,10351,-67832,-18168,-35376
403.8,10312,-67978,-18102,-35470
405.8,10172,-68099,-17921,-35456
407.8,10051,-68169,-17658,-35450
409.8,9955,-68192,-17392,-35517
411.8,9816,-68255,-17201,-35592
413.8,9721,-68357,-17123,-35606
415.8,9854,-68329,-17096,-35418
417.8,10206,-68039,-17014,-34832
419.8,10566,-67573,-16842,-33902
421.8,10833,-67069,-16590,-32896
423.8,11123,-66506,-16286,-31843
425.8,11563,-65809,-16145,-30570
427.8,12082,-65055,-16538,-29155
429.8,12440,-64344,-17551,-27870
431.8,12462,-63581,-18807,-26762
433.8,12217,-62654,-19971,-25821
435.8,11852,-61757,-21115,-25325
437.8,11384,-61205,-22345,-25508
439.8,10832,-61040,-23463,-26205
441.8,10331,-61199,-24269,-27191
443.8,9921,-61836,-24863,-28470
445.8,9474,-63043,-25382,-30070
447.8,9003,-64509,-25768,-32088
449.8,8701,-65907,-25935,-34681
451.8,8619,-67243,-25820,-37355
453.8,8636,-68477,-25315,-38933
455.8,8755,-69301,-24453,-38986
457.8,9076,-69628,-23501,-38383
459.8,9507,-69740,-22629,-37906
461.8,9814,-69776,-21818,-37496
463.8,9910,-69619,-21174,-37100
465.8,9897,-69307,-20833,-36949
467.8,9869,-69035,-20610,-36906
469.8,9860,-68839,-20230,-36637
471.8,9888,-68674,-19748,-36242
473.8,9933,-68571,-19376,-36000
475.8,9956,-68493,-19172,-35926
477.8,9981,-68343,-19140,-35961
479.8,10062,-68187,-19278,-36083
481.8,10152,-68156,-19388,-36122
483.8,10182,-68170,-19164,-35925
485.8,10193,-68076,-18563,-35610
487.8,10219,-67901,-17915,-35363
489.8,10181,-67776,-17612,-35216
491.8,10071,-67746,-17724,-35144
493.8,10041,-67783,-17947,-35130
495.8,10152,-67846,-18000,-35126
497.8,10251,-67879,-17932,-35117
499.8,10224,-67863,-17912,-35144
501.8,10150,-67829,-17953,-35197
503.8,10127,-67804,-17993,-35217
505.8,10128,-67808,-18031,-35205
507.8,10117,-67824,-18036,-35192
509.8,10167,-67737,-17955,-35170
511.9,10302,-67506,-17848,-35152
513.9,10368,-67351,-17832,-35196
515.9,10264,-67454,-17902,-35306
517.9,10162,-67607,-17951,-35379
519.9,10237,-67572,-17937,-35334
521.9,10354,-67482,-17914,-35231
523.9,10323,-67533,-17919,-35183
525.9,10215,-67642,-17937,-35199
527.9,10163,-67696,-17959,-35205
529.9,10126,-67729,-17978,-35176
531.9,10080,-67725,-17954,-35137
533.9,10119,-67612,-17903,-35112
535.9,10234,-67470,-17906,-35110
537.9,10295,-67422,-17947,-35113
539.9,10321,-67429,-17902,-35070
541.9,10410,-67414,-17768,-34972
543.9,10490,-67406,-17688,-34913
545.9,10445,-67407,-17730,-34972
547.9,10358,-67340,-17804,-35079
549.9,10336,-67250,-17815,-35105
551.9,10298,-67275,-17770,-35045
553.9,10209,-67363,-17731,-34986
555.9,10212,-67340,-17709,-34948
557.9,10333,-67249,-17676,-34905
559.9,10411,-67255,-17662,-34888
561.9,10401,-67323,-17689,-34905
563.9,10424,-67334,-17666,-34853
565.9,10480,-67321,-17541,-34730
567.9,10440,-67349,-17475,-34711
569.9,10298,-67399,-17595,-34827
571.9,10200,-67454,-17734,-34882
573.9,10255,-67457,-17702,-34807
575.9,10434,-67307,-17587,-34739
577.9,10611,-67073,-17552,-34722
579.9,10687,-66993,-17570,-34726
581.9,10643,-67133,-17550,-34821
583.9,10521,-67295,-17548,-34992
585.9,10417,-67290,-17664,-35035
587.9,10431,-67144,-17806,-34879
589.9,10540,-67033,-17772,-34703
591.9,10615,-67063,-17603,-34630
593.9,10609,-67141,-17548,-34614
595.9,10608,-67125,-17588,-34585
597.9,10676,-67029,-17427,-34483
599.9,10759,-66945,-17090,-34294
601.9,10798,-66895,-16949,-34125
603.9,10812,-66880,-17063,-34059
605.9,10843,-66939,-17130,-34038
607.9,10864,-67041,-17078,-34009
609.9,10843,-67080,-17054,-33977
611.9,10847,-67002,-16985,-33882
613.9,10952,-66870,-16777,-33695
615.9,11081,-66805,-16642,-33562
617.9,11131,-66867,-16714,-33569
619.9,11152,-66954,-16773,-33572
621.9,11229,-66899,-16706,-33486
623.9,11317,-66705,-16705,-33426
625.9,11343,-66580,-16811,-33416
627.9,11325,-66621,-16835,-33338
629.9,11293,-66670,-16774,-33219
631.9,11261,-66622,-16757,-33188
633.9,11299,-66575,-16713,-33196
635.9,11469,-66544,-16561,-33115
637.9,11683,-66404,-16456,-32991
639.9,11786,-66220,-16507,-32933
642.0,11745,-66171,-16586,-32947
644.0,11653,-66174,-16611,-33008
646.0,11579,-66109,-16642,-33071
648.0,11540,-66130,-16649,-33018
650.0,11558,-66280,-16560,-32838
652.0,11611,-66298,-16484,-32731
654.0,11614,-66157,-16542,-32816
656.0,11550,-66122,-16642,-32957
658.0,11512,-66159,-16657,-33024
660.0,11544,-66027,-16617,-33052
662.0,11582,-65844,-16590,-33075
664.0,11582,-65856,-16575,-33066
666.0,11549,-65968,-16577,-33049
668.0,11466,-66010,-16606,-33066
670.0,11316,-66048,-16634,-33112
672.0,11156,-66116,-16655,-33197
674.0,11058,-66123,-16680,-33354
676.0,11040,-66089,-16657,-33528
678.0,11065,-66086,-16581,-33643
680.0,11061,-66084,-16582,-33716
682.0,10980,-66116,-16713,-33779
684.0,10860,-66283,-16818,-33801
686.0,10752,-66454,-16810,-33816
688.0,10644,-66402,-16828,-33902
690.0,10539,-66236,-16943,-34008
692.0,10506,-66215,-17011,-34021
694.0,10546,-66295,-16960,-33965
696.0,10560,-66303,-16928,-33965
698.0,10502,-66309,-17035,-34083
700.0,10440,-66410,-17220,-34285
702.0,10434,-66492,-17373,-34475
704.0,10455,-66479,-17467,-34559
706.0,10424,-66483,-17517,-34564
708.0,10304,-66574,-17503,-34589
710.0,10184,-66652,-17435,-34623
712.0,10185,-66604,-17416,-34595
714.0,10280,-66475,-17527,-34528
716.0,10320,-66450,-17660,-34493
718.0,10295,-66602,-17611,-34471
720.0,10310,-66773,-17358,-34425
722.0,10321,-66842,-17122,-34398
724.0,10227,-66862,-17102,-34450
726.0,10186,-66784,-17228,-34532
728.0,10381,-66509,-17286,-34535
730.0,10566,-66290,-17276,-34472
732.0,10402,-66473,-17402,-34489
734.0,10066,-66878,-17655,-34615
736.0,9953,-67062,-17750,-34712
738.0,10042,-67005,-17597,-34738
740.0,10093,-66954,-17422,-34778
742.0,10102,-66953,-17360,-34807
744.0,10139,-66927,-17356,-34765
746.0,10148,-66867,-17438,-34745
748.0,10135,-66787,-17606,-34796
750.0,10155,-66751,-17674,-34788
752.0,10126,-66832,-17579,-34717
754.0,10018,-66934,-17528,-34756
756.0,9995,-66911,-17604,-34902
758.0,10113,-66812,-17646,-34979
760.0,10216,-66728,-17588,-34950
762.0,10236,-66628,-17523,-34887
764.0,10230,-66555,-17489,-34796
766.0,10188,-66619,-17482,-34711
768.0,10104,-66743,-17510,-34715
770.0,10065,-66774,-17526,-34763
772.1,10087,-66753,-17495,-34731
774.1,10098,-66756,-17493,-34660
776.1,10119,-66712,-17557,-34684
778.1,10196,-66620,-17592,-34772
780.1,10250,-66604,-17552,-34771
782.1,10205,-66648,-17540,-34688
784.1,10131,-66651,-17604,-34688
786.1,10103,-66671,-17630,-34802
788.1,10111,-66752,-17539,-34868
790.1,10159,-66755,-17422,-34807
792.1,10239,-66641,-17372,-34725
794.1,10278,-66564,-17359,-34693
796.1,10250,-66550,-17339,-34644
798.1,10234,-66498,-17307,-34536
800.1,10259,-66464,-17230,-34413
802.1,10260,-66515,-17116,-34326
804.1,10229,-66498,-17048,-34287
806.1,10217,-66321,-17031,-34274
808.1,10215,-66125,-16971,-34250
810.1,10180,-66009,-16891,-34220
812.1,10137,-65973,-16867,-34207
814.1,10135,-66038,-16845,-34195
816.1,10184,-66117,-16831,-34157
818.1,10279,-66034,-16978,-34129
820.1,10372,-65856,-17202,-34145
822.1,10393,-65775,-17144,-34163
824.1,10378,-65721,-16780,-34112
826.1,10378,-65606,-16518,-34007
828.1,10310,-65613,-16520,-33956
830.1,10191,-65725,-16525,-33981
832.1,10296,-65559,-16407,-33952
834.1,10663,-65102,-16352,-33822
836.1,10847,-64871,-16461,-33766
838.1,10614,-65067,-16602,-33884
840.1,10332,-65309,-16708,-34010
842.1,10308,-65319,-16826,-34011
844.1,10351,-65217,-16874,-33974
846.1,10268,-65173,-16701,-33959
848.1,10174,-65219,-16429,-33907
850.1,10177,-65299,-16332,-33836
852.1,10236,-65292,-16403,-33808
854.1,10326,-65164,-16417,-33778
856.1,10429,-65044,-16342,-33706
858.1,10494,-65013,-16284,-33647
860.1,10536,-64982,-16249,-33614
862.1,10590,-64923,-16231,-33566
864.1,10592,-64963,-16287,-33546
866.1,10508,-65143,-16427,-33646
868.1,10424,-65340,-16653,-33872
870.1,10384,-65492,-16969,-34128
872.1,10342,-65648,-17176,-34289
874.1,10299,-65813,-17038,-34295
876.1,10285,-65955,-16734,-34231
878.1,10261,-66094,-16712,-34252
880.1,10210,-66219,-17062,-34401
882.1,10190,-66314,-17454,-34566
884.1,10191,-66465,-17631,-34631
886.1,10143,-66691,-17636,-34614
888.1,10071,-66829,-17618,-34628
890.1,10038,-66830,-17623,-34702
892.1,10026,-66897,-17638,-34744
894.1,10012,-67080,-17704,-34735
896.1,10029,-67160,-17863,-34798
898.1,10055,-67061,-18029,-34964
900.1,10038,-66974,-18108,-35073
902.1,10023,-67011,-18131,-35028
904.13,10074,-67098,-18103,-34941
906.15,10118,-67161,-17960,-34924
908.18,10053,-67198,-17806,-34971
910.2,9938,-67229,-17839,-35038
912.2,9912,-67252,-17979,-35077
914.2,9997,-67232,-17984,-35054
916.2,10078,-67173,-17869,-35018
918.2,10078,-67173,-17800,-35017
920.2,10051,-67263,-17784,-34979
922.2,10073,-67303,-17780,-34869
924.2,10112,-67212,-17838,-34802
926.2,10101,-67119,-17927,-34850
928.2,10070,-67161,-17942,-34929
930.2,10098,-67288,-17925,-34986
932.2,10168,-67391,-17973,-35055
934.2,10198,-67451,-18006,-35153
936.2,10165,-67519,-17897,-35285
938.2,10092,-67634,-17665,-35444
940.2,9992,-67750,-17373,-35524
942.2,9922,-67762,-17072,-35446
944.2,9952,-67684,-16904,-35337
946.2,10035,-67676,-16989,-35287
948.2,10108,-67711,-17157,-35053
950.2,10248,-67496,-17078,-34371
952.2,10512,-66937,-16690,-33374
954.2,10802,-66306,-16260,-32302
956.2,11126,-65745,-16100,-31082
958.2,11648,-65079,-16414,-29643
960.2,12252,-64263,-17289,-28288
962.2,12508,-63458,-18574,-27280
964.2,12258,-62680,-19907,-26467
966.2,11782,-61879,-21023,-25740
968.2,11308,-61201,-21950,-25380
970.2,10807,-60788,-22858,-25630
972.2,10279,-60663,-23822,-26430
974.2,9829,-60981,-24718,-27633
976.2,9496,-61888,-25323,-29087
978.2,9230,-63178,-25595,-30760
980.2,8980,-64610,-25720,-32957
982.2,8738,-66204,-25770,-35701
984.2,8602,-67751,-25526,-38015
986.2,8711,-68705,-24822,-38868
988.2,9023,-68989,-23820,-38541
990.2,9327,-69150,-22819,-38028
992.2,9495,-69438,-21976,-37663
994.2,9591,-69518,-21288,-37256
996.2,9699,-69253,-20702,-36859
998.2,9797,-68952,-20211,-36609
1000.2,9835,-68760,-19822,-36383
1002.2,9839,-68516,-19483,-36070
1004.2,9877,-68217,-19160,-35774
1006.2,9967,-68055,-18932,-35614
1008.2,10050,-68016,-18844,-35566
1010.2,10081,-67927,-18765,-35548
1012.2,10062,-67808,-18597,-35525
1014.2,10024,-67767,-18418,-35499
1016.2,10026,-67697,-18313,-35455
1018.2,10111,-67469,-18243,-35378
1020.2,10204,-67272,-18129,-35290
1022.2,10177,-67317,-17946,-35222
1024.2,10067,-67437,-17786,-35185
1026.2,10028,-67403,-17788,-35189
1028.2,10065,-67337,-17913,-35218
1030.2,10078,-67375,-17955,-35223
1032.2,10075,-67346,-17902,-35206
1034.23,10098,-67228,-17933,-35201
1036.25,10095,-67287,-18029,-35186
1038.28,10060,-67474,-18000,-35141
1040.3,10069,-67439,-17874,-35120
1042.3,10084,-67251,-17820,-35125
1044.3,10043,-67264,-17832,-35089
1046.3,10032,-67408,-17834,-35027
1048.3,10095,-67399,-17880,-35029
1050.3,10126,-67283,-17972,-35081
1052.3,10168,-67173,-17947,-35079
1054.3,10331,-67034,-17778,-35017
1056.3,10429,-66978,-17692,-35000
1058.3,10254,-67137,-17828,-35057
1060.3,10041,-67295,-18005,-35077
1062.3,10067,-67231,-18013,-34983
1064.3,10174,-67086,-17887,-34858
1066.3,10165,-67023,-17750,-34834
1068.3,10147,-67004,-17641,-34925
1070.3,10179,-67051,-17598,-35054
1072.3,10154,-67204,-17640,-35135
1074.3,10125,-67302,-17659,-35105
1076.3,10199,-67228,-17605,-35004
1078.3,10242,-67123,-17631,-34954
1080.3,10167,-67085,-17763,-34924
1082.3,10174,-67013,-17769,-34780
1084.3,10325,-66899,-17629,-34626
1086.3,10367,-66884,-17603,-34702
1088.3,10234,-66963,-17678,-34897
1090.3,10174,-66984,-17585,-34903
1092.3,10245,-66938,-17405,-34776
1094.3,10260,-66927,-17448,-34790
1096.3,10212,-66952,-17652,-34909
1098.3,10225,-66951,-17715,-34913
1100.3,10262,-66936,-17602,-34815
1102.3,10271,-66912,-17490,-34744
1104.3,10325,-66844,-17458,-34705
1106.3,10392,-66788,-17485,-34677
1108.3,10356,-66823,-17511,-34681
1110.3,10288,-66881,-17495,-34710
1112.3,10319,-66829,-17510,-34734
1114.3,10381,-66691,-17609,-34740
1116.3,10377,-66618,-17658,-34715
1118.3,10375,-66668,-17561,-34674
1120.3,10436,-66738,-17469,-34646
1122.3,10503,-66718,-17490,-34611
1124.3,10545,-66658,-17488,-34541
1126.3,10566,-66668,-17364,-34471
1128.3,10547,-66713,-17229,-34422
1130.3,10518,-66689,-17168,-34377
1132.3,10545,-66627,-17153,-34348
1134.3,10630,-66587,-17172,-34334
1136.3,10749,-66510,-17184,-34261
1138.3,10896,-66379,-17071,-34107
1140.3,11008,-66351,-16876,-33985
1142.3,10999,-66490,-16841,-33973
1144.3,10929,-66620,-17007,-33991
1146.3,10942,-66577,-17131,-33951
1148.3,11042,-66431,-17140,-33882
1150.3,11099,-66358,-17209,-33833
1152.3,11071,-66404,-17300,-33769
1154.3,11066,-66431,-17179,-33662
1156.3,11150,-66331,-16896,-33558
1158.3,11233,-66195,-16702,-33485
1160.3,11242,-66151,-16604,-33419
1162.3,11253,-66167,-16477,-33346
1164.33,11317,-66154,-16379,-33255
1166.35,11338,-66079,-16426,-33145
1168.38,11286,-65924,-16559,-33097
1170.4,11267,-65784,-16640,-33177
1172.4,11310,-65853,-16619,-33250
1174.4,11348,-66069,-16547,-33173
1176.4,11395,-66117,-16487,-33048
1178.4,11495,-65952,-16453,-33011
1180.4,11567,-65836,-16465,-33010
1182.4,11526,-65824,-16575,-33014
1184.4,11438,-65751,-16700,-33080
1186.4,11407,-65645,-16650,-33146
1188.4,11425,-65638,-16441,-33101
1190.4,11433,-65673,-16308,-33017
1192.4,11406,-65663,-16343,-33010
1194.4,11341,-65682,-16433,-33068
1196.4,11252,-65744,-16529,-33171
1198.4,11200,-65699,-16649,-33313
1200.4,11219,-65512,-16734,-33393
1202.4,11221,-65383,-16710,-33351
1204.4,11112,-65465,-16603,-33292
1206.4,10957,-65646,-16553,-33318
1208.4,10874,-65749,-16673,-33410
1210.4,10841,-65769,-16846,-33519
1212.4,10785,-65775,-16845,-33607
1214.4,10727,-65753,-16725,-33667
1216.4,10689,-65732,-16736,-33731
1218.4,10637,-65835,-16826,-33791
1220.4,10596,-66001,-16781,-33794
1222.4,10613,-66001,-16744,-33793
1224.4,10610,-65880,-16940,-33891
1226.4,10495,-65942,-17157,-34036
1228.4,10359,-66180,-17151,-34124
1230.4,10335,-66253,-17092,-34176
1232.4,10383,-66118,-17131,-34216
1234.4,10410,-66057,-17123,-34211
1236.4,10436,-66109,-17070,-34222
1238.4,10482,-66064,-17148,-34286
1240.4,10459,-65950,-17256,-34284
1242.4,10334,-65977,-17192,-34196
1244.4,10214,-66131,-17097,-34198
1246.4,10174,-66252,-17193,-34341
1248.4,10163,-66310,-17406,-34474
1250.4,10119,-66343,-17562,-34543
1252.4,10053,-66334,-17606,-34561
1254.4,9998,-66291,-17560,-34479
1256.4,9957,-66249,-17519,-34383
1258.4,9940,-66214,-17573,-34477
1260.4,9951,-66232,-17626,-34681
1262.4,9977,-66345,-17550,-34718
1264.4,10008,-66449,-17451,-34616
1266.4,10032,-66431,-17461,-34600
1268.4,10017,-66392,-17495,-34651
1270.4,9967,-66445,-17508,-34624
1272.4,9973,-66463,-17629,-34585
1274.4,10076,-66354,-17809,-34628
1276.4,10151,-66299,-17774,-34640
1278.4,10090,-66408,-17514,-34553
1280.4,9990,-66489,-17334,-34512
1282.4,9982,-66415,-17342,-34578
1284.4,10028,-66339,-17360,-34593
1286.4,10032,-66360,-17343,-34496
1288.4,10011,-66344,-17406,-34434
1290.4,10015,-66249,-17529,-34485
1292.4,10017,-66246,-17624,-34560
1294.4,9991,-66375,-17706,-34601
1296.4,9976,-66440,-17738,-34616
1298.4,10018,-66350,-17632,-34600
1300.4,10077,-66276,-17497,-34568
1302.4,10075,-66325,-17488,-34554
1304.43,10019,-66357,-17501,-34532
1306.45,9990,-66293,-17394,-34473
1308.48,10013,-66260,-17285,-34407
1310.5,10030,-66304,-17304,-34366
1312.5,10024,-66263,-17365,-34352
1314.5,10039,-66131,-17361,-34369
1316.5,10073,-66154,-17317,-34387
1318.5,10084,-66340,-17296,-34378
1320.5,10081,-66349,-17354,-34400
1322.5,10092,-66109,-17489,-34482
1324.5,10089,-66013,-17561,-34520
1326.5,10058,-66224,-17461,-34474
1328.5,10053,-66372,-17299,-34449
1330.5,10098,-66217,-17232,-34466
1332.5,10120,-66008,-17230,-34435
1334.5,10085,-65929,-17195,-34355
1336.5,10080,-65798,-17128,-34280
1338.5,10150,-65550,-17045,-34176
1340.5,10198,-65425,-16934,-34036
1342.5,10164,-65483,-16861,-33951
1344.5,10134,-65468,-16924,-33963
1346.5,10157,-65301,-17026,-34005
1348.5,10148,-65217,-16953,-33996
1350.5,10104,-65312,-16686,-33894
1352.5,10141,-65389,-16453,-33738
1354.5,10236,-65330,-16435,-33643
1356.5,10239,-65246,-16620,-33679
1358.5,10154,-65225,-16870,-33791
1360.5,10113,-65228,-16987,-33879
1362.5,10132,-65195,-16822,-33876
1364.5,10168,-65096,-16497,-33776
1366.5,10245,-64960,-16334,-33674
1368.5,10324,-64869,-16453,-33681
1370.5,10325,-64828,-16623,-33750
1372.5,10321,-64745,-16604,-33729
1374.5,10392,-64622,-16402,-33581
1376.5,10408,-64574,-16193,-33444
1378.5,10289,-64600,-16131,-33441
1380.5,10190,-64627,-16198,-33524
1382.5,10196,-64689,-16234,-33558
1384.5,10213,-64785,-16230,-33539
1386.5,10224,-64777,-16393,-33584
1388.5,10275,-64664,-16700,-33682
1390.5,10299,-64632,-16780,-33666
1392.5,10255,-64695,-16519,-33520
1394.5,10226,-64715,-16297,-33427
1396.5,10240,-64720,-16382,-33476
1398.5,10262,-64782,-16611,-33611
1400.5,10303,-64832,-16812,-33788
1402.5,10328,-64898,-16979,-33947
1404.5,10255,-65111,-17034,-33994
1406.5,10162,-65350,-16922,-33972
1408.5,10192,-65418,-16838,-34024
1410.5,10250,-65477,-17000,-34155
1412.5,10176,-65728,-17308,-34262
1414.5,10069,-65995,-17507,-34341
1416.5,10074,-66122,-17539,-34430
1418.5,10094,-66282,-17548,-34482
1420.5,10013,-66527,-17617,-34475
1422.5,9929,-66633,-17708,-34491
1424.5,9925,-66581,-17804,-34575
1426.5,9919,-66582,-17911,-34685
1428.5,9873,-66654,-17963,-34797
1430.5,9864,-66668,-17950,-34903
1432.5,9896,-66673,-17989,-34936
1434.53,9916,-66758,-18073,-34874
1436.55,9936,-66835,-18031,-34826
1438.58,9960,-66812,-17878,-34854
1440.6,9931,-66783,-17826,-34871
1442.6,9872,-66838,-17912,-34825
1444.6,9878,-66899,-17988,-34786
1446.6,9931,-66869,-18004,-34782
