t,pcg
262.0,0
263.0,-6
264.0,-12
265.0,-15
266.0,-16
267.0,-21
268.0,-28
269.0,-31
270.0,-37
271.0,-46
272.0,-45
273.0,-43
274.0,-46
275.0,-46
276.0,-40
277.0,-36
278.0,-38
279.0,-40
280.0,-37
281.0,-34
282.0,-29
283.0,-21
284.0,-20
285.0,-21
286.0,-13
287.0,-5
288.0,-3
289.0,-2
290.0,-2
291.0,-3
292.0,-7
293.0,-15
294.0,-23
295.0,-27
296.0,-32
297.0,-35
298.0,-38
299.0,-44
300.0,-44
301.0,-40
302.0,-38
303.0,-39
304.0,-34
305.0,-28
306.0,-25
307.0,-18
308.0,-11
309.0,-6
310.0,2
311.0,9
312.0,13
313.0,15
314.0,18
315.0,20
316.0,25
317.0,30
318.0,33
319.0,37
320.0,41
321.0,47
322.0,56
323.0,58
324.0,58
325.0,60
326.0,61
327.0,57
328.0,46
329.0,34
330.0,22
331.0,12
332.0,5
333.0,-8
334.0,-27
335.0,-34
336.0,-31
337.0,-33
338.0,-36
339.0,-30
340.0,-25
341.0,-25
342.0,-31
343.0,-47
344.0,-74
345.0,-94
346.0,-122
347.0,-175
348.0,-222
349.0,-219
350.0,-181
351.0,-133
352.0,-79
353.0,-20
354.0,29
355.0,63
356.0,101
357.0,152
358.0,201
359.0,235
360.0,255
361.0,264
362.0,261
363.0,244
364.0,220
365.0,192
366.0,165
367.0,140
368.0,120
369.0,110
370.0,106
371.0,105
372.0,103
373.0,87
374.0,58
375.0,17
376.0,-38
377.0,-94
378.0,-146
379.0,-199
380.0,-241
381.0,-265
382.0,-283
383.0,-285
384.0,-266
385.0,-234
386.0,-183
387.0,-120
388.0,-51
389.0,21
390.0,82
391.0,131
392.0,178
393.0,208
394.0,219
395.0,221
396.0,212
397.0,191
398.0,165
399.0,132
400.0,94
401.0,58
402.0,24
403.0,-8
404.0,-38
405.0,-66
406.0,-86
407.0,-92
408.0,-99
409.0,-103
410.0,-97
411.0,-91
412.0,-88
413.0,-84
414.0,-78
415.0,-75
416.0,-77
417.0,-84
418.0,-89
419.0,-98
420.0,-117
421.0,-137
422.0,-151
423.0,-164
424.0,-174
425.0,-181
426.0,-187
427.0,-183
428.0,-169
429.0,-154
430.0,-135
431.0,-112
432.0,-88
433.0,-60
434.0,-32
435.0,-6
436.0,20
437.0,40
438.0,58
439.0,78
440.0,95
441.0,112
442.0,131
443.0,142
444.0,152
445.0,163
446.0,168
447.0,175
448.0,188
449.0,194
450.0,193
451.0,190
452.0,183
453.0,175
454.0,165
455.0,152
456.0,137
457.0,119
458.0,96
459.0,82
460.0,72
461.0,51
462.0,36
463.0,32
464.0,25
465.0,12
466.0,2
467.0,-5
468.0,-13
469.0,-26
470.0,-36
471.0,-45
472.0,-60
473.0,-66
474.0,-67
475.0,-74
476.0,-80
477.0,-80
478.0,-80
479.0,-75
480.0,-68
481.0,-62
482.0,-56
483.0,-55
484.0,-52
485.0,-41
486.0,-35
487.0,-35
488.0,-30
489.0,-21
490.0,-21
491.0,-19
492.0,-19
493.0,-26
494.0,-25
495.0,-20
496.0,-27
497.0,-32
498.0,-32
499.0,-35
500.0,-35
501.0,-40
502.0,-49
503.0,-49
504.0,-51
505.0,-57
506.0,-59
507.0,-61
508.0,-61
509.0,-56
510.0,-49
511.0,-42
512.0,-34
513.0,-28
514.0,-22
515.0,-13
516.0,-3
517.0,6
518.0,10
519.0,19
520.0,30
521.0,30
522.0,29
523.0,32
524.0,32
525.0,29
526.0,29
527.0,35
528.0,36
529.0,29
530.0,28
531.0,31
532.0,31
533.0,33
534.0,37
535.0,39
536.0,39
537.0,38
538.0,35
539.0,29
540.0,27
541.0,26
542.0,20
543.0,15
544.0,9
545.0,4
546.0,6
547.0,6
548.0,-1
549.0,-1
550.0,6
551.0,6
552.0,5
553.0,5
554.0,7
555.0,7
556.0,3
557.0,4
558.0,2
559.0,-4
560.0,-4
561.0,-1
562.0,-3
563.0,-2
564.0,6
565.0,11
566.0,14
567.0,17
568.0,17
569.0,17
570.0,19
571.0,19
572.0,18
573.0,16
574.0,8
575.0,4
576.0,4
577.0,1
578.0,-6
579.0,-8
580.0,-7
581.0,-11
582.0,-15
583.0,-20
584.0,-24
585.0,-26
586.0,-23
587.0,-20
588.0,-22
589.0,-26
590.0,-25
591.0,-24
592.0,-29
593.0,-34
594.0,-34
595.0,-39
596.0,-43
597.0,-39
598.0,-33
599.0,-30
600.0,-23
601.0,-9
602.0,4
603.0,11
604.0,13
605.0,8
606.0,2
607.0,-18
608.0,-70
609.0,-91
610.0,-41
611.0,29
612.0,78
613.0,117
614.0,153
615.0,154
616.0,117
617.0,70
618.0,41
619.0,34
620.0,19
621.0,-8
622.0,-19
623.0,-21
624.0,-37
625.0,-52
626.0,-42
627.0,-25
628.0,-19
629.0,-18
630.0,-19
631.0,-30
632.0,-50
633.0,-68
634.0,-85
635.0,-98
636.0,-99
637.0,-91
638.0,-65
639.0,-31
640.0,-5
641.0,16
642.0,32
643.0,32
644.0,16
645.0,-2
646.0,-18
647.0,-34
648.0,-48
649.0,-50
650.0,-42
651.0,-36
652.0,-24
653.0,-7
654.0,-3
655.0,3
656.0,17
657.0,25
658.0,28
659.0,32
660.0,39
661.0,43
662.0,46
663.0,57
664.0,62
665.0,58
666.0,59
667.0,63
668.0,57
669.0,47
670.0,40
671.0,32
672.0,27
673.0,24
674.0,18
675.0,11
676.0,7
677.0,9
678.0,11
679.0,14
680.0,19
681.0,28
682.0,35
683.0,33
684.0,32
685.0,33
686.0,27
687.0,17
688.0,7
689.0,0
690.0,-9
691.0,-20
692.0,-27
693.0,-30
694.0,-36
695.0,-41
696.0,-39
697.0,-38
698.0,-36
699.0,-33
700.0,-32
701.0,-30
702.0,-28
703.0,-25
704.0,-20
705.0,-19
706.0,-21
707.0,-23
708.0,-19
709.0,-12
710.0,-11
711.0,-11
712.0,-6
713.0,5
714.0,12
715.0,13
716.0,12
717.0,16
718.0,17
719.0,16
720.0,18
721.0,13
722.0,6
723.0,9
724.0,11
725.0,-2
726.0,-12
727.0,-9
728.0,-3
729.0,-7
730.0,-12
731.0,-11
732.0,-13
733.0,-17
734.0,-14
735.0,-11
736.0,-10
737.0,-7
738.0,-3
739.0,2
740.0,3
741.0,6
742.0,15
743.0,21
744.0,23
745.0,29
746.0,30
747.0,22
748.0,19
749.0,17
750.0,13
751.0,7
752.0,-3
753.0,-11
754.0,-15
755.0,-22
756.0,-29
757.0,-32
758.0,-31
759.0,-25
760.0,-18
761.0,-14
762.0,-12
763.0,-5
764.0,4
765.0,9
766.0,11
767.0,9
768.0,9
769.0,14
770.0,17
771.0,13
772.0,14
773.0,16
774.0,16
775.0,17
776.0,16
777.0,13
778.0,10
779.0,6
780.0,9
781.0,12
782.0,9
783.0,10
784.0,15
785.0,14
786.0,9
787.0,8
788.0,5
789.0,2
790.0,2
791.0,-4
792.0,-12
793.0,-18
794.0,-20
795.0,-21
796.0,-22
797.0,-25
798.0,-27
799.0,-24
800.0,-19
801.01,-18
802.02,-16
803.03,-17
804.04,-20
805.05,-19
806.06,-19
807.07,-22
808.08,-25
809.09,-28
810.1,-29
811.1,-29
812.1,-29
813.1,-27
814.1,-22
815.1,-17
816.1,-13
817.1,-8
818.1,-3
819.1,-4
820.1,-3
821.1,4
822.1,4
823.1,0
824.1,0
825.1,2
826.1,4
827.1,5
828.1,2
829.1,-2
830.1,-3
831.1,0
832.1,3
833.1,2
834.1,3
835.1,8
836.1,9
837.1,7
838.1,7
839.1,7
840.1,6
841.1,7
842.1,6
843.1,4
844.1,3
845.1,4
846.1,3
847.1,2
848.1,0
849.1,-4
850.1,-11
851.1,-12
852.1,-7
853.1,-12
854.1,-14
855.1,-2
856.1,8
857.1,13
858.1,23
859.1,33
860.1,37
861.1,42
862.1,44
863.1,44
864.1,42
865.1,39
866.1,40
867.1,41
868.1,39
869.1,35
870.1,30
871.1,23
872.1,21
873.1,21
874.1,9
875.1,0
876.1,-1
877.1,-10
878.1,-20
879.1,-20
880.1,-22
881.1,-29
882.1,-28
883.1,-26
884.1,-28
885.1,-26
886.1,-25
887.1,-21
888.1,-12
889.1,-12
890.1,-12
891.1,-8
892.1,-7
893.1,-2
894.1,-2
895.1,-6
896.1,-5
897.1,-6
898.1,-9
899.1,-10
900.1,-11
901.1,-11
902.1,-8
903.1,-2
904.1,2
905.1,0
906.1,3
907.1,5
908.1,2
909.1,2
910.1,-1
911.1,-7
912.1,-8
913.1,-6
914.1,-7
915.1,-10
916.1,-12
917.1,-11
918.1,-7
919.1,-3
920.1,-3
921.1,-4
922.1,-2
923.1,-3
924.1,-3
925.1,-4
926.1,-10
927.1,-15
928.1,-12
929.1,-13
930.1,-19
931.1,-20
932.1,-19
933.1,-16
934.1,-13
935.1,-13
936.1,-13
937.1,-8
938.1,-4
939.1,-2
940.1,-2
941.1,-9
942.1,-12
943.1,-10
944.1,-4
945.1,1
946.1,-1
947.1,-4
948.1,-2
949.1,-4
950.1,-8
951.1,-7
952.1,-4
953.1,-4
954.1,1
955.1,11
956.1,12
957.1,12
958.1,21
959.1,29
960.1,30
961.1,27
962.1,22
963.1,20
964.1,19
965.1,17
966.1,15
967.1,9
968.1,0
969.1,1
970.1,5
971.1,5
972.1,6
973.1,12
974.1,22
975.1,28
976.1,30
977.1,30
978.1,32
979.1,37
980.1,38
981.1,38
982.1,35
983.1,29
984.1,24
985.1,18
986.1,8
987.1,4
988.1,6
989.1,2
990.1,-4
991.1,-4
992.1,-6
993.1,-9
994.1,-6
995.1,-1
996.1,0
997.1,-2
998.1,-1
999.1,0
1000.1,-6
1001.1,-13
1002.1,-21
1003.1,-28
1004.1,-28
1005.1,-32
1006.1,-38
1007.1,-40
1008.1,-44
1009.1,-46
1010.1,-36
1011.1,-26
1012.1,-23
1013.1,-18
1014.1,-9
1015.1,-4
1016.1,1
1017.1,6
1018.1,2
1019.1,0
1020.1,7
1021.1,10
1022.1,4
1023.1,-2
1024.1,-5
1025.1,-6
1026.1,-7
1027.1,-9
1028.1,-5
1029.1,-3
1030.1,1
1031.1,12
1032.1,8
1033.1,3
1034.1,12
1035.1,13
1036.1,10
1037.1,13
1038.1,11
1039.1,4
1040.1,2
1041.1,2
1042.1,-1
1043.1,-2
1044.1,-3
1045.1,-5
1046.1,-4
1047.1,-9
1048.1,-16
1049.1,-16
1050.1,-13
1051.1,-15
1052.1,-23
1053.1,-24
1054.1,-16
1055.1,-11
1056.1,-10
1057.1,-6
1058.1,0
1059.1,0
1060.1,-3
1061.1,0
1062.1,1
1063.1,-5
1064.1,-7
1065.1,-7
1066.1,-11
1067.1,-13
1068.1,-14
1069.1,-16
1070.1,-14
1071.1,-9
1072.1,-3
1073.1,-2
1074.1,-3
1075.1,-2
1076.1,0
1077.1,2
1078.1,-3
1079.1,-3
1080.1,1
1081.1,0
1082.1,-6
1083.1,-9
1084.1,-11
1085.1,-18
1086.1,-26
1087.1,-28
1088.1,-33
1089.1,-40
1090.1,-40
1091.1,-42
1092.1,-44
1093.1,-40
1094.1,-34
1095.1,-28
1096.1,-14
1097.1,0
1098.1,7
1099.1,14
1100.1,23
1101.1,36
1102.1,46
1103.1,49
1104.1,53
1105.1,61
1106.1,71
1107.1,81
1108.1,83
1109.1,85
1110.1,89
1111.1,87
1112.1,85
1113.1,84
1114.1,73
1115.1,58
1116.1,54
1117.1,49
1118.1,32
1119.1,17
1120.1,17
1121.1,13
1122.1,-3
1123.1,-18
1124.1,-39
1125.1,-74
1126.1,-104
1127.1,-130
1128.1,-171
1129.1,-217
1130.1,-243
1131.1,-232
1132.1,-195
1133.1,-148
1134.1,-96
1135.1,-40
1136.1,3
1137.1,38
1138.1,79
1139.1,120
1140.1,152
1141.1,170
1142.1,182
1143.1,194
1144.1,195
1145.1,184
1146.1,177
1147.1,173
1148.1,163
1149.1,157
1150.1,156
1151.1,151
1152.1,135
1153.1,116
1154.1,94
1155.1,58
1156.1,13
1157.1,-37
1158.1,-100
1159.1,-166
1160.1,-227
1161.1,-285
1162.1,-331
1163.1,-362
1164.1,-377
1165.1,-370
1166.1,-337
1167.1,-284
1168.1,-213
1169.1,-132
1170.1,-49
1171.1,35
1172.1,111
1173.1,177
1174.1,221
1175.1,239
1176.1,247
1177.1,241
1178.1,219
1179.1,187
1180.1,152
1181.1,119
1182.1,85
1183.1,64
1184.1,57
1185.1,45
1186.1,32
1187.1,32
1188.1,33
1189.1,35
1190.1,42
1191.1,46
1192.1,46
1193.1,44
1194.1,35
1195.1,26
1196.1,10
1197.1,-15
1198.1,-42
1199.1,-70
1200.1,-103
1201.1,-134
1202.1,-162
1203.1,-189
1204.1,-211
1205.1,-229
1206.1,-242
1207.1,-246
1208.1,-244
1209.1,-235
1210.1,-215
1211.1,-192
1212.1,-171
1213.1,-142
1214.1,-111
1215.1,-83
1216.1,-52
1217.1,-23
1218.1,6
1219.1,35
1220.1,58
1221.1,76
1222.1,91
1223.1,109
1224.1,130
1225.1,144
1226.1,152
1227.1,162
1228.1,169
1229.1,173
1230.1,173
1231.1,173
1232.1,175
1233.1,172
1234.1,171
1235.1,175
1236.1,174
1237.1,163
1238.1,154
1239.1,149
1240.1,133
1241.1,111
1242.1,95
1243.1,78
1244.1,53
1245.1,33
1246.1,18
1247.1,4
1248.1,-12
1249.1,-28
1250.1,-37
1251.1,-42
1252.1,-43
1253.1,-42
1254.1,-43
1255.1,-41
1256.1,-37
1257.1,-39
1258.1,-41
1259.1,-44
1260.1,-51
1261.1,-54
1262.1,-53
1263.1,-57
1264.1,-61
1265.1,-62
1266.1,-63
1267.1,-76
1268.1,-86
1269.1,-83
1270.1,-83
1271.1,-89
1272.1,-94
1273.1,-97
1274.1,-97
1275.1,-100
1276.1,-101
1277.1,-89
1278.1,-79
1279.1,-71
1280.1,-57
1281.1,-44
1282.1,-41
1283.1,-34
1284.1,-28
1285.1,-27
1286.1,-24
1287.1,-23
1288.1,-28
1289.1,-29
1290.1,-28
1291.1,-24
1292.1,-20
1293.1,-19
1294.1,-14
1295.1,1
1296.1,10
1297.1,14
1298.1,22
1299.1,31
1300.1,36
1301.1,40
1302.1,46
1303.1,46
1304.1,46
1305.1,50
1306.1,51
1307.1,45
1308.1,40
1309.1,35
1310.1,33
1311.1,33
1312.1,27
1313.1,20
1314.1,15
1315.1,9
1316.1,4
1317.1,1
1318.1,-1
1319.1,-1
1320.1,-4
1321.1,-5
1322.1,3
1323.1,7
1324.1,2
1325.1,5
1326.1,14
1327.1,15
1328.1,19
1329.1,28
1330.1,32
1331.1,32
1332.1,34
1333.1,33
1334.1,29
1335.1,25
1336.1,23
1337.1,19
1338.1,12
1339.1,4
1340.1,2
1341.1,7
1342.1,11
1343.1,14
1344.1,22
1345.1,26
1346.1,25
1347.1,29
1348.1,34
1349.1,33
1350.1,26
1351.1,23
1352.1,21
1353.1,11
1354.1,-2
1355.1,-8
1356.1,-8
1357.1,-8
1358.1,-9
1359.1,-4
1360.1,-2
1361.1,-1
1362.1,6
1363.1,13
1364.1,14
1365.1,18
1366.1,23
1367.1,20
1368.1,19
1369.1,20
1370.1,15
1371.1,13
1372.1,12
1373.1,5
1374.1,-3
1375.1,-5
1376.1,-11
1377.1,-16
1378.1,-16
1379.1,-15
1380.1,-17
1381.1,-22
1382.1,-26
1383.1,-26
1384.1,-26
1385.1,-26
1386.1,-26
1387.1,-25
1388.1,-24
1389.1,-20
1390.1,-20
1391.1,-27
1392.1,-33
1393.1,-34
1394.1,-46
1395.1,-86
1396.1,-122
1397.1,-102
1398.1,-41
1399.1,14
1400.1,41
1401.1,58
1402.1,69
1403.1,62
1404.1,34
1405.1,8
1406.1,18
1407.1,40
1408.1,33
1409.1,12
1410.1,1
1411.1,-12
1412.1,-43
1413.1,-70
1414.1,-66
1415.1,-48
1416.1,-32
1417.1,-19
1418.1,0
1419.1,15
1420.1,11
1421.1,0
1422.1,-4
1423.1,-7
1424.1,-3
1425.1,20
1426.1,37
1427.1,36
1428.1,38
1429.1,44
1430.1,45
1431.1,40
1432.1,30
1433.1,10
1434.1,-19
1435.1,-45
1436.1,-65
1437.1,-76
1438.1,-76
1439.1,-79
1440.1,-84
1441.1,-82
1442.1,-72
1443.1,-63
1444.1,-59
1445.1,-51
1446.1,-43
1447.1,-35
1448.1,-27
1449.1,-18
1450.1,-10
1451.1,-9
1452.1,-12
1453.1,-13
1454.1,-8
1455.1,-3
1456.1,6
1457.1,14
1458.1,25
1459.1,32
1460.1,29
1461.1,33
1462.1,44
1463.1,52
1464.1,61
1465.1,70
1466.1,71
1467.1,73
1468.1,76
1469.1,75
1470.1,73
1471.1,77
1472.1,84
1473.1,83
1474.1,70
1475.1,48
1476.1,28
1477.1,18
1478.1,9
1479.1,0
1480.1,-6
1481.1,-15
1482.1,-24
1483.1,-32
1484.1,-38
1485.1,-40
1486.1,-37
1487.1,-31
1488.1,-27
1489.1,-25
1490.1,-20
1491.1,-13
1492.1,-6
1493.1,-5
1494.1,-4
1495.1,-2
1496.1,-8
1497.1,-13
1498.1,-1
1499.1,12
1500.1,12
1501.1,12
1502.1,9
1503.1,-3
1504.1,-6
1505.1,4
1506.1,13
1507.1,15
1508.1,9
1509.1,4
1510.1,0
1511.1,-12
1512.1,-22
1513.1,-17
1514.1,-12
1515.1,-16
1516.1,-21
1517.1,-26
1518.1,-29
1519.1,-25
1520.1,-17
1521.1,-10
1522.1,-13
1523.1,-20
1524.1,-22
1525.1,-24
1526.1,-28
1527.1,-28
1528.1,-28
1529.1,-27
1530.1,-20
1531.1,-9
1532.1,3
1533.1,15
1534.1,28
1535.1,37
1536.1,42
1537.1,40
1538.1,33
1539.1,30
1540.1,35
1541.1,34
1542.1,23
1543.1,18
1544.1,16
1545.1,4
1546.1,-9
1547.1,-6
1548.1,3
1549.1,2
1550.1,-7
1551.1,-13
1552.1,-22
1553.1,-31
1554.1,-33
1555.1,-30
1556.1,-30
1557.1,-32
1558.1,-30
1559.1,-32
1560.1,-35
1561.1,-25
1562.1,-11
1563.1,-4
1564.1,3
1565.1,9
1566.1,12
1567.1,15
1568.1,19
1569.1,21
1570.1,24
1571.1,23
1572.1,13
1573.1,4
1574.1,-5
1575.1,-9
1576.1,-8
1577.1,-13
1578.1,-14
1579.1,-9
1580.1,-7
1581.1,0
1582.1,17
1583.1,33
1584.1,45
1585.1,53
1586.1,47
1587.1,39
1588.1,39
1589.1,36
1590.1,37
1591.1,40
1592.1,33
1593.1,24
1594.1,18
1595.1,12
1596.1,11
1597.1,15
1598.1,11
1599.1,6
1600.1,7
1601.1,8
1602.1,12
1603.1,17
1604.1,17
1605.1,16
1606.1,16
1607.1,10
1608.1,5
1609.1,3
1610.1,0
1611.1,-1
1612.1,-7
1613.1,-16
1614.1,-21
1615.1,-31
1616.1,-44
1617.1,-45
1618.1,-45
1619.1,-52
1620.1,-52
1621.1,-50
1622.1,-51
1623.1,-45
1624.1,-33
1625.1,-28
1626.1,-25
1627.1,-19
1628.1,-16
1629.1,-16
1630.1,-18
1631.1,-18
1632.1,-16
1633.1,-20
1634.1,-21
1635.1,-16
1636.1,-11
1637.1,-6
1638.1,2
1639.1,4
1640.1,4
1641.1,3
1642.1,2
1643.1,8
1644.1,9
1645.1,3
1646.1,4
1647.1,7
1648.1,-1
1649.1,-8
1650.1,-7
1651.1,-9
1652.1,-12
1653.1,-10
1654.1,-10
1655.1,-15
1656.1,-20
1657.1,-21
1658.1,-16
1659.1,-14
1660.1,-16
1661.1,-12
1662.1,-9
1663.1,-6
1664.1,1
1665.1,8
1666.1,10
1667.1,11
1668.1,11
1669.1,12
1670.1,18
1671.1,22
1672.1,21
1673.1,22
1674.1,20
1675.1,12
1676.1,10
1677.1,17
1678.1,23
1679.1,22
1680.1,21
1681.1,21
1682.1,15
1683.1,12
1684.1,16
1685.1,14
1686.1,12
1687.1,14
1688.1,13
1689.1,6
1690.1,0
1691.1,0
1692.1,5
1693.1,6
1694.1,5
1695.1,6
1696.1,4
1697.1,0
1698.1,5
1699.1,7
1700.1,4
1701.1,3
1702.1,-3
1703.1,-14
1704.1,-21
1705.1,-25
1706.1,-30
1707.1,-35
1708.1,-39
1709.1,-43
1710.1,-42
1711.1,-46
1712.1,-45
1713.1,-33
1714.1,-26
1715.1,-26
1716.1,-26
1717.1,-24
1718.1,-23
1719.1,-16
1720.1,-6
1721.1,-4
1722.1,-2
1723.1,1
1724.1,2
1725.1,5
1726.1,7
1727.1,10
1728.1,23
1729.1,36
1730.1,40
1731.1,39
1732.1,38
1733.1,41
1734.1,44
1735.1,37
1736.1,30
1737.1,30
1738.1,26
1739.1,17
1740.1,16
1741.1,15
1742.1,7
1743.1,7
1744.1,12
1745.1,12
1746.1,9
1747.1,7
1748.1,10
1749.1,13
1750.1,12
1751.1,13
1752.1,12
1753.1,6
1754.1,7
1755.1,9
1756.1,4
1757.1,3
1758.1,2
1759.1,-2
1760.1,-8
1761.1,-13
1762.1,-14
1763.1,-16
1764.1,-22
1765.1,-22
1766.1,-21
1767.1,-31
1768.1,-38
1769.1,-32
1770.1,-32
1771.1,-37
1772.1,-36
1773.1,-32
1774.1,-26
1775.1,-15
1776.1,-3
1777.1,4
1778.1,11
1779.1,18
1780.1,20
1781.1,18
1782.1,13
1783.1,6
1784.1,2
1785.1,-4
1786.1,-18
1787.1,-31
1788.1,-34
1789.1,-37
1790.1,-37
1791.1,-31
1792.1,-27
1793.1,-22
1794.1,-16
1795.1,-12
1796.1,0
1797.1,11
1798.1,20
1799.1,32
1800.1,43
1801.1,44
1802.1,45
1803.1,50
1804.1,50
1805.1,50
1806.1,56
1807.1,57
1808.1,54
1809.1,51
1810.1,47
1811.1,47
1812.1,44
1813.1,34
1814.1,28
1815.1,26
1816.1,15
1817.1,8
1818.1,7
1819.1,-2
1820.1,-7
1821.1,-10
1822.1,-20
1823.1,-23
1824.1,-23
1825.1,-29
1826.1,-31
1827.1,-29
1828.1,-34
1829.1,-40
1830.1,-35
1831.1,-36
1832.1,-40
1833.1,-35
1834.1,-33
1835.1,-38
1836.1,-37
1837.1,-35
1838.1,-36
1839.1,-32
1840.1,-26
1841.1,-22
1842.1,-20
1843.1,-18
1844.1,-14
1845.1,-8
1846.1,-6
1847.1,-2
1848.1,2
1849.1,3
1850.1,10
1851.11,16
1852.12,13
1853.13,11
1854.14,11
1855.15,6
1856.16,4
1857.17,3
1858.18,-4
1859.19,-11
1860.2,-9
1861.2,-10
1862.2,-16
1863.2,-17
1864.2,-12
1865.2,-13
1866.2,-15
1867.2,-16
1868.2,-18
1869.2,-19
1870.2,-22
1871.2,-22
1872.2,-18
1873.2,-17
1874.2,-14
1875.2,-11
1876.2,-9
1877.2,-2
1878.2,6
1879.2,10
1880.2,16
1881.2,24
1882.2,25
1883.2,27
1884.2,30
1885.2,33
1886.2,38
1887.2,43
1888.2,47
1889.2,52
1890.2,56
1891.2,61
1892.2,63
1893.2,60
1894.2,53
1895.2,45
1896.2,37
1897.2,27
1898.2,15
1899.2,6
1900.2,-6
1901.2,-21
1902.2,-32
1903.2,-39
1904.2,-46
1905.2,-58
1906.2,-61
1907.2,-53
1908.2,-57
1909.2,-81
1910.2,-102
1911.2,-110
1912.2,-130
1913.2,-168
1914.2,-203
1915.2,-219
1916.2,-206
1917.2,-172
1918.2,-124
1919.2,-69
1920.2,-17
1921.2,33
1922.2,80
1923.2,119
1924.2,152
1925.2,182
1926.2,203
1927.2,211
1928.2,215
1929.2,219
1930.2,219
1931.2,220
1932.2,227
1933.2,228
1934.2,214
1935.2,200
1936.2,186
1937.2,167
1938.2,142
1939.2,107
1940.2,57
1941.2,-5
1942.2,-73
1943.2,-142
1944.2,-211
1945.2,-280
1946.2,-345
1947.2,-394
1948.2,-416
1949.2,-418
1950.2,-408
1951.2,-373
1952.2,-304
1953.2,-217
1954.2,-128
1955.2,-34
1956.2,60
1957.2,144
1958.2,213
1959.2,256
1960.2,272
1961.2,273
1962.2,258
1963.2,230
1964.2,199
1965.2,163
1966.2,120
1967.2,80
1968.2,45
1969.2,14
1970.2,-12
1971.2,-19
1972.2,-15
1973.2,-10
1974.2,4
1975.2,26
1976.2,44
1977.2,58
1978.2,73
1979.2,81
1980.2,76
1981.2,69
1982.2,59
1983.2,36
1984.2,5
1985.2,-28
1986.2,-65
1987.2,-106
1988.2,-148
1989.2,-184
1990.2,-213
1991.2,-233
1992.2,-246
1993.2,-256
1994.2,-257
1995.2,-242
