t,lead_I,lead_II,v3,v4
144.5,-45743,-72412,18063,5972
146.5,-45677,-72201,17981,5876
148.5,-45573,-72066,18016,5911
150.5,-45563,-72413,18125,6009
152.5,-45531,-72741,18091,5959
154.5,-45409,-72565,17956,5819
156.5,-45399,-72343,17930,5790
158.5,-45553,-72480,18023,5868
160.5,-45589,-72495,18113,5955
162.5,-45438,-72065,18125,5988
164.5,-45367,-71727,18036,5910
166.5,-45442,-71850,17936,5804
168.5,-45483,-72076,17954,5821
170.5,-45503,-72178,17997,5869
172.5,-45580,-72304,17929,5795
174.5,-45574,-72359,17869,5723
176.5,-45459,-72253,17929,5779
178.5,-45510,-72371,17993,5844
180.5,-45752,-72805,18014,5869
182.5,-45801,-72867,18058,5917
184.5,-45557,-72291,18062,5916
186.5,-45384,-71841,18003,5838
188.5,-45416,-71998,18023,5846
190.5,-45434,-72314,18094,5929
192.5,-45443,-72469,18043,5892
194.5,-45580,-72605,17944,5787
196.5,-45637,-72579,17966,5798
198.5,-45459,-72244,18032,5873
200.5,-45378,-72068,18033,5884
202.5,-45576,-72333,18042,5875
204.5,-45713,-72549,18098,5897
206.5,-45629,-72455,18128,5909
208.5,-45567,-72441,18107,5879
210.5,-45539,-72602,18067,5812
212.5,-45390,-72641,18042,5754
214.5,-45329,-72632,18056,5757
216.5,-45534,-72746,18069,5773
218.5,-45721,-72721,18012,5712
220.5,-45702,-72449,17930,5627
222.5,-45656,-72259,17928,5632
224.5,-45621,-72248,18006,5714
226.5,-45526,-72268,18061,5759
228.5,-45551,-72458,18014,5708
230.5,-45718,-72851,17921,5626
232.5,-45694,-72952,17909,5619
234.5,-45466,-72588,17947,5645
236.5,-45430,-72396,17909,5587
238.5,-45640,-72730,17869,5530
240.5,-45771,-73022,17951,5595
242.5,-45743,-72863,18028,5660
244.5,-45711,-72660,17986,5621
246.5,-45696,-72665,17946,5588
248.5,-45647,-72491,17935,5569
250.5,-45603,-72103,17854,5463
252.5,-45633,-72130,17827,5410
254.5,-45739,-72700,17972,5534
256.5,-45809,-73071,18066,5610
258.5,-45748,-72863,17972,5509
260.5,-45684,-72640,17917,5461
262.5,-45776,-72826,18001,5554
264.5,-45898,-73001,18046,5598
266.5,-45859,-72762,17988,5541
268.5,-45768,-72460,17907,5467
270.5,-45780,-72535,17834,5391
272.5,-45802,-72788,17810,5353
274.5,-45737,-72864,17869,5405
276.5,-45690,-72868,17931,5474
278.5,-45738,-72991,17963,5520
280.5,-45787,-73096,18018,5599
282.5,-45744,-73018,18045,5656
284.5,-45669,-72845,17981,5599
286.5,-45704,-72745,17918,5510
288.5,-45886,-72840,17929,5493
290.5,-46031,-73087,17951,5511
292.5,-45938,-73127,17951,5511
294.5,-45684,-72707,17943,5483
296.5,-45548,-72250,17923,5437
298.5,-45617,-72267,17941,5441
300.5,-45690,-72449,18034,5526
302.5,-45651,-72330,18132,5605
304.5,-45676,-72305,18215,5660
306.5,-45874,-72732,18327,5747
308.5,-45991,-72940,18392,5792
310.5,-45831,-72494,18364,5749
312.5,-45634,-72180,18398,5776
314.5,-45621,-72468,18533,5911
316.5,-45589,-72586,18579,5959
318.5,-45424,-72152,18530,5902
320.5,-45398,-71898,18585,5937
322.5,-45585,-72114,18710,6039
324.5,-45677,-72214,18695,6015
326.5,-45570,-72040,18565,5894
328.5,-45461,-72030,18531,5868
330.5,-45416,-72267,18631,5956
332.5,-45416,-72470,18704,6008
334.5,-45521,-72513,18674,5970
336.5,-45621,-72406,18651,5957
338.5,-45527,-72233,18705,6017
340.5,-45411,-72195,18738,6033
342.5,-45540,-72330,18700,5975
344.5,-45726,-72440,18698,5983
346.5,-45641,-72417,18731,6041
348.5,-45418,-72336,18667,5979
350.5,-45354,-72244,18561,5853
352.5,-45372,-72182,18581,5869
354.5,-45287,-72235,18676,5980
356.5,-45235,-72382,18685,6003
358.5,-45348,-72447,18616,5945
360.5,-45408,-72332,18570,5915
362.5,-45266,-72214,18592,5946
364.5,-45163,-72340,18666,6015
366.5,-45263,-72621,18685,6028
368.5,-45361,-72691,18548,5901
370.5,-45330,-72500,18346,5712
372.5,-45333,-72437,18232,5598
374.5,-45449,-72718,18196,5549
376.5,-45586,-73109,18189,5536
378.5,-45695,-73307,18246,5597
380.5,-45750,-73233,18308,5662
382.5,-45732,-72986,18233,5590
384.5,-45754,-72811,18062,5429
386.5,-45858,-72938,18009,5381
388.5,-45867,-73270,18124,5479
390.5,-45757,-73430,18170,5511
392.5,-45766,-73250,17990,5336
394.5,-45923,-73041,17801,5150
396.5,-45977,-73154,17871,5199
398.5,-45877,-73441,18058,5363
400.5,-45818,-73511,18074,5380
402.5,-45863,-73364,17983,5304
404.5,-45914,-73280,17976,5301
406.5,-45925,-73345,17991,5308
408.5,-45915,-73505,17968,5279
410.5,-45891,-73711,17993,5311
412.5,-45880,-73774,18021,5341
414.5,-45930,-73584,17949,5254
416.5,-46004,-73373,17875,5178
418.5,-45994,-73298,17862,5199
420.5,-45911,-73228,17820,5179
422.5,-45908,-73207,17804,5138
424.5,-46002,-73409,17926,5227
426.5,-46020,-73653,18039,5339
428.5,-45948,-73720,18002,5307
430.5,-45947,-73737,17929,5219
432.5,-46001,-73755,17894,5165
434.5,-45994,-73667,17845,5097
436.5,-46023,-73673,17801,5019
438.5,-46168,-73929,17757,4919
440.5,-46251,-74078,17637,4732
442.5,-46181,-73949,17535,4565
444.5,-46132,-73993,17603,4584
446.5,-46176,-74368,17794,4742
448.5,-46189,-74546,18070,4985
450.5,-46128,-74273,18460,5355
452.5,-46037,-73995,18817,5749
454.5,-45912,-73985,18991,6033
456.5,-45769,-73822,19080,6278
458.5,-45623,-73175,19155,6539
460.5,-45389,-72570,19239,6844
462.5,-45018,-72674,19587,7435
464.5,-44567,-73095,20291,8377
466.5,-44062,-72883,20930,9237
468.5,-43570,-71992,21288,9791
470.5,-43225,-71112,21714,10370
472.5,-42986,-70491,22211,10955
474.5,-42790,-70112,22190,10908
476.5,-42977,-70347,21559,10073
478.5,-43849,-71170,20958,9128
480.5,-45023,-71663,20601,8461
482.5,-45975,-71416,19935,7634
484.5,-46774,-71272,18662,6283
486.5,-47574,-71760,17196,4752
488.5,-48144,-72230,15957,3486
490.5,-48405,-72329,14929,2477
492.5,-48618,-72680,14055,1634
494.5,-48806,-73435,13453,1090
496.5,-48788,-73912,13113,845
498.5,-48700,-74102,12827,623
500.5,-48771,-74717,12551,342
502.5,-48833,-75627,12497,267
504.5,-48621,-75939,12773,524
506.5,-48237,-75534,13216,914
508.5,-47927,-75127,13662,1291
510.5,-47721,-75142,14147,1741
512.5,-47513,-75375,14710,2297
514.5,-47263,-75412,15238,2802
516.5,-46996,-75064,15686,3197
518.5,-46738,-74630,16192,3635
520.5,-46518,-74462,16745,4131
522.5,-46357,-74334,17088,4443
524.5,-46272,-73953,17204,4542
526.5,-46269,-73710,17392,4713
528.5,-46305,-73935,17659,4971
530.5,-46279,-74133,17698,5002
532.5,-46170,-73949,17570,4841
534.5,-46108,-73830,17613,4842
536.5,-46152,-73940,17761,4985
538.5,-46145,-73815,17764,5024
540.5,-46007,-73519,17750,5042
542.5,-45928,-73587,17872,5174
544.5,-46011,-73823,17935,5244
546.5,-46051,-73709,17860,5178
548.5,-45951,-73551,17839,5159
550.5,-45928,-73768,17867,5190
552.5,-46077,-73955,17803,5129
554.5,-46163,-73762,17745,5061
556.5,-46049,-73544,17816,5119
558.5,-45910,-73523,17903,5223
560.5,-45890,-73473,17920,5270
562.5,-45894,-73378,17921,5270
564.5,-45858,-73411,17917,5242
566.5,-45876,-73497,17905,5221
568.5,-45970,-73545,17933,5247
570.5,-46022,-73624,17973,5265
572.5,-45984,-73652,17951,5222
574.5,-45904,-73481,17911,5187
576.5,-45802,-73279,17927,5216
578.5,-45733,-73313,17977,5269
580.5,-45787,-73550,18019,5317
582.5,-45876,-73774,18065,5380
584.5,-45834,-73859,18131,5459
586.5,-45732,-73786,18176,5510
588.5,-45733,-73591,18134,5477
590.5,-45782,-73383,18034,5382
592.53,-45794,-73292,17994,5333
594.55,-45839,-73381,18037,5368
596.58,-45913,-73625,18092,5439
598.6,-45883,-73898,18171,5550
600.6,-45756,-74004,18290,5682
602.6,-45669,-73868,18334,5715
604.6,-45657,-73691,18294,5659
606.6,-45661,-73711,18332,5691
608.6,-45636,-73807,18416,5779
610.6,-45585,-73683,18352,5727
612.6,-45566,-73395,18205,5591
614.6,-45611,-73226,18182,5565
616.6,-45612,-73161,18237,5610
618.6,-45506,-73091,18262,5636
620.6,-45425,-73246,18336,5721
622.6,-45445,-73690,18470,5866
624.6,-45451,-73858,18506,5913
626.6,-45422,-73450,18418,5836
628.6,-45465,-73088,18339,5755
630.6,-45516,-73244,18321,5727
632.6,-45428,-73491,18346,5749
634.6,-45286,-73481,18407,5818
636.6,-45253,-73484,18459,5888
638.6,-45286,-73525,18450,5899
640.6,-45288,-73257,18397,5865
642.6,-45247,-72823,18356,5836
644.6,-45143,-72675,18365,5848
646.6,-44992,-72778,18421,5901
648.6,-44903,-72852,18469,5944
650.6,-44885,-72948,18493,5971
652.6,-44839,-73140,18547,6034
654.6,-44789,-73213,18584,6081
656.6,-44783,-73055,18498,6017
658.6,-44724,-72916,18406,5966
660.6,-44589,-72999,18508,6098
662.6,-44523,-73108,18666,6261
664.6,-44540,-72968,18623,6227
666.6,-44503,-72713,18476,6113
668.6,-44406,-72682,18473,6137
670.6,-44339,-72811,18561,6228
672.6,-44297,-72742,18544,6217
674.6,-44258,-72464,18423,6116
676.6,-44254,-72341,18336,6044
678.6,-44268,-72482,18363,6081
680.6,-44239,-72535,18441,6178
682.6,-44164,-72282,18435,6187
684.6,-44098,-72065,18346,6097
686.6,-44114,-72230,18315,6072
688.6,-44203,-72479,18347,6123
690.6,-44218,-72420,18322,6098
692.6,-44119,-72348,18306,6065
694.6,-44100,-72602,18436,6188
696.6,-44247,-72774,18565,6317
698.6,-44359,-72491,18497,6232
700.6,-44330,-72144,18361,6079
702.6,-44302,-72160,18375,6086
704.6,-44333,-72404,18483,6176
706.6,-44318,-72652,18554,6211
708.6,-44292,-72892,18623,6252
710.6,-44420,-73113,18717,6329
712.6,-44671,-73195,18724,6314
714.6,-44803,-73015,18627,6190
716.6,-44736,-72701,18580,6116
718.6,-44693,-72645,18621,6129
720.6,-44846,-72884,18612,6092
722.6,-45055,-73011,18540,5993
724.6,-45123,-72952,18533,5957
726.6,-45091,-72949,18564,5954
728.6,-45102,-72881,18507,5864
730.6,-45209,-72701,18423,5749
732.6,-45398,-72854,18427,5725
734.6,-45575,-73302,18448,5728
736.6,-45624,-73404,18383,5658
738.6,-45606,-73217,18294,5559
740.6,-45675,-73357,18268,5515
742.6,-45786,-73676,18294,5524
744.6,-45801,-73675,18315,5528
746.6,-45763,-73574,18313,5507
748.6,-45745,-73716,18318,5505
750.6,-45705,-73804,18311,5502
752.6,-45685,-73634,18222,5403
754.6,-45791,-73586,18127,5280
756.6,-45918,-73788,18162,5299
758.6,-45874,-73754,18190,5330
760.6,-45738,-73324,18023,5166
762.6,-45737,-73106,17874,5018
764.6,-45868,-73454,17979,5133
766.6,-45955,-73835,18114,5274
768.6,-45960,-73815,18056,5217
770.6,-45960,-73725,17988,5159
772.6,-45939,-73824,18026,5206
774.6,-45897,-73884,18036,5201
776.6,-45969,-73903,18016,5156
778.6,-46148,-74059,18042,5180
780.6,-46176,-74105,18029,5183
782.6,-45991,-73856,17963,5128
784.6,-45871,-73703,17956,5133
786.6,-45930,-73814,17970,5151
788.6,-45974,-73792,17914,5075
790.6,-45921,-73572,17885,5016
792.6,-45893,-73545,17946,5070
794.6,-45932,-73723,18014,5140
796.6,-46010,-73830,18059,5174
798.6,-46100,-73918,18102,5198
800.6,-46103,-74074,18096,5183
802.6,-45981,-74063,18045,5134
804.6,-45917,-73840,18006,5103
806.6,-46013,-73781,17988,5091
808.6,-46100,-74006,18012,5107
810.6,-46074,-74121,18095,5177
812.6,-46033,-73918,18135,5214
814.6,-45999,-73689,18052,5137
816.6,-45933,-73599,17922,5015
818.6,-45927,-73480,17837,4938
820.6,-46021,-73442,17848,4962
822.6,-46074,-73783,18008,5128
824.6,-46023,-74209,18180,5294
826.6,-45981,-74184,18134,5239
828.6,-46003,-73919,17973,5075
830.6,-46026,-73957,17980,5084
832.6,-46012,-74170,18100,5210
834.6,-45986,-74155,18097,5210
836.6,-45972,-73963,17998,5103
838.6,-45955,-73765,17937,5026
840.6,-45916,-73572,17903,4985
842.6,-45921,-73504,17869,4960
844.6,-46035,-73628,17855,4957
846.6,-46147,-73723,17847,4953
848.6,-46126,-73722,17872,4978
850.6,-46046,-73843,17968,5070
852.6,-46027,-74033,18020,5102
854.6,-46053,-74053,17917,4974
856.6,-46097,-74028,17796,4842
858.6,-46139,-74133,17812,4858
860.6,-46103,-74150,17868,4910
862.6,-46020,-73950,17834,4876
864.6,-46021,-73795,17765,4827
866.6,-46041,-73794,17742,4833
868.6,-45960,-73807,17766,4866
870.6,-45917,-73878,17824,4906
872.6,-46053,-74041,17857,4919
874.6,-46205,-74051,17776,4839
876.6,-46235,-73925,17663,4740
878.6,-46244,-74090,17713,4795
880.6,-46266,-74557,17905,4986
882.6,-46203,-74793,18009,5104
884.6,-46081,-74588,17937,5052
886.6,-46030,-74230,17796,4915
888.6,-46075,-73935,17689,4802
890.6,-46151,-73764,17653,4773
892.6,-46181,-73829,17677,4808
894.6,-46131,-74068,17687,4800
896.6,-46076,-74211,17662,4735
898.6,-46105,-74190,17692,4741
900.6,-46180,-74169,17758,4800
902.6,-46222,-74150,17713,4740
904.6,-46234,-74045,17611,4618
906.6,-46215,-74002,17659,4669
908.6,-46139,-74178,17799,4821
910.6,-46073,-74358,17800,4811
912.6,-46102,-74270,17683,4671
914.6,-46167,-74075,17620,4607
916.6,-46170,-74112,17642,4644
918.6,-46151,-74330,17720,4720
920.6,-46184,-74345,17797,4771
922.6,-46212,-74037,17755,4703
924.6,-46174,-73767,17678,4615
926.6,-46133,-73801,17790,4723
928.6,-46132,-73850,17981,4900
930.6,-46111,-73703,18009,4904
932.6,-46067,-73778,18048,4913
934.6,-46072,-74215,18242,5086
936.6,-46085,-74292,18279,5112
938.6,-46024,-73755,18075,4900
940.6,-45986,-73440,18034,4848
942.6,-46071,-73670,18212,5021
944.6,-46150,-73736,18271,5084
946.6,-46101,-73494,18228,5044
948.6,-46031,-73549,18265,5073
950.6,-46010,-73776,18234,5038
952.6,-45928,-73614,18080,4896
954.6,-45794,-73366,18051,4880
956.6,-45782,-73544,18156,4984
958.6,-45892,-73766,18169,4992
960.6,-45927,-73595,18131,4957
962.6,-45837,-73388,18199,5024
964.6,-45768,-73495,18298,5116
966.6,-45799,-73673,18330,5145
968.6,-45842,-73662,18321,5135
970.6,-45825,-73506,18255,5071
972.6,-45808,-73312,18135,4961
974.6,-45838,-73252,18092,4921
976.6,-45837,-73463,18169,4982
978.6,-45779,-73729,18224,5025
980.6,-45774,-73729,18189,5005
982.6,-45806,-73586,18168,5007
984.6,-45703,-73591,18233,5067
986.6,-45512,-73669,18283,5098
988.6,-45492,-73623,18184,5002
990.6,-45682,-73551,17977,4811
992.6,-45873,-73633,17832,4664
994.6,-45959,-73863,17809,4632
996.6,-45964,-74115,17814,4649
998.6,-45908,-74234,17792,4649
1000.6,-45878,-74182,17780,4646
1002.6,-45952,-74135,17781,4651
1004.6,-46021,-74190,17755,4636
1006.6,-45990,-74216,17709,4588
1008.6,-45998,-74221,17668,4518
1010.6,-46141,-74374,17632,4453
1012.6,-46268,-74549,17612,4413
1014.6,-46266,-74510,17594,4371
1016.6,-46233,-74417,17528,4284
1018.6,-46260,-74537,17450,4204
1020.6,-46319,-74738,17454,4221
1022.6,-46363,-74756,17499,4279
1024.6,-46377,-74608,17442,4235
1026.6,-46394,-74488,17316,4112
1028.6,-46441,-74504,17294,4082
1030.6,-46454,-74564,17371,4162
1032.6,-46364,-74510,17369,4176
1034.6,-46259,-74413,17256,4063
1036.6,-46268,-74462,17179,3965
1038.6,-46366,-74524,17189,3962
1040.6,-46460,-74385,17209,3980
1042.6,-46529,-74323,17217,3978
1044.6,-46572,-74658,17238,3986
1046.6,-46560,-74997,17234,3985
1048.6,-46486,-74835,17195,3956
1050.6,-46394,-74477,17217,3977
1052.6,-46358,-74465,17312,4068
1054.6,-46400,-74654,17327,4088
1056.6,-46460,-74735,17226,3982
1058.6,-46497,-74931,17207,3916
1060.6,-46527,-75325,17325,3971
1062.6,-46575,-75451,17337,3936
1064.6,-46666,-75238,17128,3688
1066.6,-46781,-75302,16976,3480
1068.6,-46770,-75786,17095,3544
1070.6,-46579,-76053,17284,3693
1072.6,-46474,-75794,17350,3728
1074.6,-46632,-75400,17498,3857
1076.6,-46772,-75178,17884,4256
1078.6,-46623,-75054,18221,4642
1080.6,-46346,-74918,18278,4789
1082.6,-46133,-74733,18292,4943
1084.6,-45901,-74457,18478,5300
1086.6,-45584,-74120,18717,5722
1088.6,-45188,-73899,19006,6217
1090.6,-44638,-73886,19503,6942
1092.6,-43985,-73751,20084,7726
1094.6,-43474,-73012,20562,8343
1096.6,-43183,-71931,21017,8888
1098.6,-42990,-71521,21331,9233
1100.6,-42950,-72158,21092,8886
1102.63,-43290,-72927,20386,7901
1104.65,-44079,-72920,19766,6942
1106.68,-45155,-72412,19275,6201
1108.7,-46263,-72208,18469,5275
1110.7,-47181,-72483,17287,4059
1112.7,-47844,-72829,16061,2856
1114.7,-48346,-73080,14978,1830
1116.7,-48749,-73494,14054,966
1118.7,-49005,-74109,13296,271
1120.7,-49084,-74594,12710,-227
1122.7,-49084,-74957,12347,-506
1124.7,-49125,-75615,12215,-603
1126.7,-49179,-76482,12161,-663
1128.7,-49139,-76896,12132,-723
1130.7,-49023,-76715,12320,-602
1132.7,-48894,-76537,12804,-205
1134.7,-48663,-76639,13376,319
1136.7,-48261,-76622,13862,804
1138.7,-47873,-76254,14286,1212
1140.7,-47652,-75853,14754,1626
1142.7,-47436,-75684,15329,2149
1144.7,-47083,-75572,15901,2695
1146.7,-46801,-75254,16233,3007
1148.7,-46800,-74787,16323,3061
1150.7,-46890,-74527,16459,3161
1152.7,-46783,-74708,16766,3449
1154.7,-46565,-75041,17012,3677
1156.7,-46502,-74991,17008,3649
1158.7,-46567,-74588,16901,3537
1160.7,-46569,-74391,16909,3568
1162.7,-46548,-74543,17001,3668
1164.7,-46594,-74673,17035,3674
1166.7,-46567,-74708,17042,3665
1168.7,-46429,-74809,17117,3761
1170.7,-46403,-74802,17177,3843
1172.7,-46505,-74642,17157,3823
1174.7,-46487,-74756,17190,3851
1176.7,-46387,-75079,17278,3933
1178.7,-46426,-74924,17212,3844
1180.7,-46503,-74403,17047,3667
1182.7,-46468,-74386,17083,3736
1184.7,-46466,-74780,17265,3968
1186.7,-46515,-74712,17284,4005
1188.7,-46416,-74313,17200,3896
1190.7,-46251,-74373,17271,3914
1192.7,-46237,-74695,17395,3981
1194.7,-46260,-74617,17349,3910
1196.7,-46201,-74398,17249,3824
1198.7,-46226,-74533,17272,3869
1200.7,-46345,-74672,17314,3917
1202.7,-46325,-74416,17246,3849
1204.7,-46195,-74148,17173,3773
1206.7,-46158,-74260,17236,3824
1208.7,-46174,-74501,17380,3957
1210.7,-46151,-74542,17436,4016
1212.7,-46174,-74470,17359,3939
1214.7,-46238,-74506,17288,3854
1216.7,-46204,-74628,17330,3876
1218.7,-46124,-74611,17387,3922
1220.7,-46164,-74390,17356,3892
1222.7,-46235,-74227,17337,3887
1224.7,-46153,-74287,17418,3990
1226.7,-46029,-74349,17486,4073
1228.7,-46068,-74269,17453,4047
1230.7,-46160,-74230,17419,4025
1232.7,-46103,-74261,17447,4071
1234.7,-46011,-74184,17449,4076
1236.7,-46045,-74135,17402,4016
1238.7,-46053,-74326,17409,4015
1240.7,-45908,-74479,17485,4098
1242.7,-45806,-74318,17519,4140
1244.7,-45874,-74150,17471,4090
1246.7,-45921,-74211,17430,4054
1248.7,-45818,-74184,17493,4140
1250.7,-45709,-73985,17638,4307
1252.7,-45724,-74041,17713,4381
1254.7,-45814,-74343,17601,4259
1256.7,-45850,-74357,17449,4105
1258.7,-45753,-74077,17503,4160
1260.7,-45601,-73956,17680,4330
1262.7,-45550,-73908,17673,4330
1264.7,-45582,-73644,17516,4202
1266.7,-45527,-73517,17515,4228
1268.7,-45368,-73799,17642,4362
1270.7,-45243,-73963,17615,4349
1272.7,-45204,-73726,17504,4267
1274.7,-45207,-73649,17563,4340
1276.7,-45225,-73941,17696,4472
1278.7,-45219,-74067,17693,4480
1280.7,-45148,-73873,17625,4431
1282.7,-45036,-73732,17611,4428
1284.7,-44917,-73665,17598,4434
1286.7,-44802,-73487,17565,4425
1288.7,-44736,-73364,17547,4412
1290.7,-44722,-73349,17517,4372
1292.7,-44655,-73169,17474,4335
1294.7,-44512,-72966,17494,4369
1296.7,-44434,-73168,17585,4456
1298.7,-44476,-73502,17645,4508
1300.7,-44523,-73341,17592,4470
1302.7,-44505,-72914,17481,4381
1304.7,-44461,-72901,17456,4364
1306.7,-44410,-73210,17526,4434
1308.7,-44360,-73308,17540,4446
1310.7,-44335,-73256,17489,4391
1312.7,-44312,-73346,17520,4433
1314.7,-44259,-73373,17584,4520
1316.7,-44226,-73135,17515,4462
1318.7,-44271,-72950,17405,4340
1320.7,-44369,-73062,17424,4348
1322.7,-44451,-73182,17491,4423
1324.7,-44470,-73049,17501,4435
1326.7,-44444,-72852,17507,4419
1328.7,-44440,-72854,17526,4412
1330.7,-44492,-73047,17533,4411
1332.7,-44571,-73288,17584,4460
1334.7,-44637,-73440,17685,4540
1336.7,-44657,-73385,17732,4549
1338.7,-44639,-73166,17696,4479
1340.7,-44713,-73059,17648,4393
1342.7,-44950,-73245,17640,4333
1344.7,-45150,-73489,17698,4339
1346.7,-45157,-73469,17752,4366
1348.7,-45172,-73295,17642,4246
1350.7,-45354,-73293,17434,4013
1352.7,-45465,-73456,17408,3946
1354.7,-45340,-73526,17545,4057
1356.7,-45255,-73490,17535,4055
1358.7,-45438,-73541,17398,3930
1360.7,-45666,-73644,17421,3939
1362.7,-45659,-73606,17541,4028
1364.7,-45525,-73572,17493,3966
1366.7,-45538,-73872,17391,3866
1368.7,-45699,-74320,17443,3919
1370.7,-45779,-74315,17476,3953
1372.7,-45727,-73825,17299,3782
1374.7,-45734,-73507,17099,3580
1376.7,-45890,-73704,17082,3547
1378.7,-46051,-74053,17171,3616
1380.7,-46104,-74161,17219,3653
1382.7,-46099,-74028,17179,3607
1384.7,-46101,-73894,17085,3508
1386.7,-46095,-73995,17042,3475
1388.7,-46038,-74270,17094,3551
1390.7,-45957,-74380,17128,3602
1392.7,-45949,-74265,17084,3553
1394.7,-46028,-74213,17041,3502
1396.7,-46068,-74237,17006,3467
1398.7,-46016,-74136,16948,3406
1400.7,-45979,-74104,16979,3424
1402.7,-46017,-74363,17120,3549
1404.7,-46077,-74527,17137,3560
1406.7,-46118,-74220,16961,3387
1408.7,-46108,-73828,16860,3296
1410.7,-46034,-73861,16961,3405
1412.7,-45988,-74132,17048,3500
1414.7,-46003,-74157,16979,3443
1416.7,-45982,-73929,16872,3346
1418.7,-45976,-73784,16840,3311
1420.7,-46120,-73838,16867,3331
1422.7,-46214,-73938,16902,3371
1424.7,-46037,-73969,16903,3376
1426.7,-45859,-73948,16851,3318
1428.7,-45952,-73909,16807,3274
1430.7,-46057,-73914,16834,3319
1432.7,-45981,-74063,16886,3385
1434.7,-45982,-74318,16893,3383
1436.7,-46130,-74417,16878,3356
1438.7,-46136,-74217,16885,3371
1440.7,-45981,-73996,16907,3400
1442.7,-45943,-74040,16899,3383
1444.7,-46038,-74101,16830,3302
1446.7,-46079,-73849,16733,3199
1448.7,-46066,-73605,16709,3166
1450.7,-46104,-73793,16772,3218
1452.7,-46167,-74084,16792,3234
1454.7,-46183,-73991,16742,3179
1456.7,-46162,-73814,16754,3176
1458.7,-46136,-74014,16824,3237
1460.7,-46081,-74302,16802,3223
1462.7,-46008,-74281,16722,3152
1464.7,-46021,-74211,16737,3165
1466.7,-46153,-74358,16809,3240
1468.7,-46241,-74454,16825,3266
1470.7,-46170,-74352,16825,3272
1472.7,-46055,-74278,16845,3296
1474.7,-46028,-74212,16809,3271
1476.7,-46068,-74015,16714,3187
1478.7,-46112,-73992,16663,3131
1480.7,-46129,-74345,16683,3138
1482.7,-46125,-74594,16720,3173
1484.7,-46159,-74376,16725,3189
1486.7,-46217,-74047,16668,3145
1488.7,-46177,-73990,16587,3076
1490.7,-46082,-74119,16566,3065
1492.7,-46106,-74240,16604,3111
1494.7,-46197,-74229,16619,3130
1496.7,-46176,-74056,16590,3100
1498.7,-46120,-73966,16555,3063
1500.7,-46164,-74142,16522,3036
1502.7,-46199,-74277,16477,3004
1504.7,-46144,-74144,16435,2970
1506.7,-46122,-74066,16434,2973
1508.7,-46162,-74171,16471,3020
1510.7,-46177,-74024,16441,3002
1512.7,-46189,-73614,16299,2861
1514.7,-46228,-73630,16228,2783
1516.7,-46206,-74177,16354,2901
1518.7,-46102,-74438,16449,2987
1520.7,-46032,-74096,16328,2855
