t,pcg
295.0,0
296.0,4
297.0,2
298.0,-20
299.0,-51
300.0,-70
301.0,-65
302.0,-65
303.0,-81
304.0,-111
305.0,-155
306.0,-196
307.0,-220
308.0,-229
309.0,-249
310.0,-273
311.0,-264
312.0,-240
313.0,-207
314.0,-151
315.0,-109
316.0,-90
317.0,-70
318.0,-72
319.0,-91
320.0,-95
321.0,-101
322.0,-119
323.0,-113
324.0,-79
325.0,-38
326.0,14
327.0,52
328.0,47
329.0,25
330.0,12
331.0,-1
332.0,-19
333.0,-29
334.0,-18
335.0,3
336.0,19
337.0,29
338.0,46
339.0,63
340.0,62
341.0,56
342.0,52
343.0,46
344.0,22
345.0,-8
346.0,-9
347.0,-7
348.0,7
349.0,22
350.0,9
351.0,-5
352.0,-22
353.0,-26
354.0,-11
355.0,-24
356.0,-34
357.0,-28
358.0,-35
359.0,-36
360.0,-62
361.0,-139
362.0,-191
363.0,-168
364.0,-63
365.0,106
366.0,271
367.0,371
368.0,363
369.0,274
370.0,187
371.0,106
372.0,7
373.0,-64
374.0,-88
375.0,-95
376.0,-87
377.0,-81
378.0,-90
379.0,-84
380.0,-64
381.0,-51
382.0,-29
383.0,7
384.0,19
385.0,8
386.0,-16
387.0,-16
388.0,52
389.0,116
390.0,118
391.0,98
392.0,75
393.0,71
394.0,92
395.0,103
396.0,114
397.0,134
398.0,171
399.0,218
400.0,237
401.0,229
402.0,218
403.0,186
404.0,116
405.0,52
406.0,7
407.0,-53
408.0,-96
409.0,-91
410.0,-77
411.0,-70
412.0,-60
413.0,-59
414.0,-71
415.0,-88
416.0,-109
417.0,-146
418.0,-179
419.0,-197
420.0,-202
421.0,-193
422.0,-183
423.0,-141
424.0,-88
425.0,-77
426.0,-83
427.0,-67
428.0,-52
429.0,-60
430.0,-65
431.0,-79
432.0,-109
433.0,-109
434.0,-90
435.0,-73
436.0,-45
437.0,-16
438.0,5
439.0,36
440.0,77
441.01,106
442.02,126
443.03,148
444.04,168
445.05,173
446.06,147
447.07,115
448.08,100
449.09,87
450.1,61
451.1,26
452.1,19
453.1,10
454.1,-27
455.1,-47
456.1,-66
457.1,-89
458.1,-78
459.1,-62
460.1,-66
461.1,-40
462.1,3
463.1,2
464.1,3
465.1,36
466.1,57
467.1,45
468.1,21
469.1,10
470.1,-4
471.1,-26
472.1,-29
473.1,-21
474.1,-21
475.1,-26
476.1,-41
477.1,-74
478.1,-105
479.1,-122
480.1,-136
481.1,-155
482.1,-166
483.1,-157
484.1,-143
485.1,-120
486.1,-69
487.1,-7
488.1,28
489.1,43
490.1,73
491.1,107
492.1,122
493.1,141
494.1,155
495.1,140
496.1,115
497.1,87
498.1,47
499.1,9
500.1,-7
501.1,-18
502.1,-25
503.1,4
504.1,42
505.1,52
506.1,58
507.1,82
508.1,85
509.1,57
510.1,59
511.1,63
512.1,40
513.1,36
514.1,26
515.1,6
516.1,5
517.1,-4
518.1,-5
519.1,17
520.1,21
521.1,5
522.1,9
523.1,33
524.1,53
525.1,64
526.1,62
527.1,47
528.1,31
529.1,27
530.1,13
531.1,-16
532.1,-34
533.1,-52
534.1,-67
535.1,-60
536.1,-61
537.1,-71
538.1,-58
539.1,-31
540.1,-8
541.1,22
542.1,51
543.1,62
544.1,75
545.1,76
546.1,50
547.1,40
548.1,33
549.1,18
550.1,9
551.1,-3
552.1,-4
553.1,5
554.1,-10
555.1,-36
556.1,-61
557.1,-103
558.1,-135
559.1,-141
560.1,-150
561.1,-142
562.1,-118
563.1,-100
564.1,-86
565.1,-70
566.1,-43
567.1,-8
568.1,31
569.1,59
570.1,60
571.1,48
572.1,39
573.1,31
574.1,16
575.1,-12
576.1,-51
577.1,-87
578.1,-105
579.1,-112
580.1,-117
581.1,-102
582.1,-70
583.1,-39
584.1,-9
585.1,23
586.1,50
587.1,60
588.1,59
589.1,65
590.1,68
591.1,50
592.1,33
593.1,28
594.1,4
595.1,-32
596.1,-38
597.1,-40
598.1,-44
599.1,-18
600.1,18
601.1,46
602.1,81
603.1,120
604.1,142
605.1,147
606.1,145
607.1,131
608.1,118
609.1,116
610.1,94
611.1,51
612.1,20
613.1,0
614.1,-24
615.1,-41
616.1,-38
617.1,-24
618.1,-24
619.1,-28
620.1,-19
621.1,-17
622.1,-22
623.1,-25
624.1,-27
625.1,-25
626.1,-19
627.1,-20
628.1,-23
629.1,-22
630.1,-17
631.1,-16
632.1,-15
633.1,-11
634.1,-12
635.1,-3
636.1,21
637.1,30
638.1,21
639.1,10
640.1,5
641.1,1
642.1,-9
643.1,-11
644.1,2
645.1,12
646.1,11
647.1,7
648.1,4
649.1,9
650.1,20
651.1,19
652.1,1
653.1,-17
654.1,-35
655.1,-53
656.1,-68
657.1,-69
658.1,-46
659.1,-12
660.1,18
661.1,43
662.1,65
663.1,73
664.1,63
665.1,37
666.1,-1
667.1,-49
668.1,-122
669.1,-204
670.1,-267
671.1,-308
672.1,-309
673.1,-255
674.1,-161
675.1,-60
676.1,23
677.1,69
678.1,52
679.1,-32
680.1,-161
681.1,-316
682.1,-475
683.1,-611
684.1,-689
685.1,-680
686.1,-556
687.1,-314
688.1,38
689.1,501
690.1,1033
691.1,1524
692.1,2018
693.1,2471
694.1,2635
695.1,2567
696.1,2328
697.1,1757
698.1,881
699.1,-132
700.1,-1182
701.1,-2127
702.1,-2810
703.1,-3203
704.1,-3334
705.1,-3219
706.1,-2929
707.1,-2544
708.1,-2043
709.1,-1385
710.1,-610
711.1,197
712.1,937
713.1,1521
714.1,1908
715.1,2096
716.1,2120
717.1,2025
718.1,1840
719.1,1584
720.1,1268
721.1,909
722.1,568
723.1,298
724.1,109
725.1,14
726.1,45
727.1,175
728.1,326
729.1,464
730.1,537
731.1,504
732.1,374
733.1,154
734.1,-120
735.1,-401
736.1,-668
737.1,-889
738.1,-1037
739.1,-1105
740.1,-1081
741.1,-972
742.1,-798
743.1,-562
744.1,-306
745.1,-96
746.1,59
747.1,160
748.1,192
749.1,159
750.1,93
751.1,12
752.1,-64
753.1,-125
754.1,-168
755.1,-194
756.1,-228
757.1,-263
758.1,-285
759.1,-313
760.1,-321
761.1,-294
762.1,-241
763.1,-178
764.1,-125
765.1,-77
766.1,-30
767.1,-5
768.1,11
769.1,42
770.1,77
771.1,98
772.1,128
773.1,163
774.1,172
775.1,162
776.1,150
777.1,143
778.1,146
779.1,138
780.1,105
781.1,62
782.1,24
783.1,2
784.1,-7
785.1,-3
786.1,23
787.1,72
788.1,132
789.1,187
790.1,226
791.1,258
792.1,279
793.1,260
794.1,215
795.1,192
796.1,169
797.1,117
798.1,59
799.1,33
800.1,41
801.1,26
802.1,23
803.1,73
804.1,113
805.1,127
806.1,142
807.1,148
808.1,138
809.1,134
810.1,128
811.1,105
812.1,82
813.1,79
814.1,69
815.1,44
816.1,25
817.1,-2
818.1,-33
819.1,-52
820.1,-66
821.1,-76
822.1,-74
823.1,-76
824.1,-90
825.1,-103
826.1,-114
827.1,-123
828.1,-127
829.1,-129
830.1,-130
831.1,-124
832.1,-118
833.1,-113
834.1,-107
835.1,-107
836.1,-111
837.1,-109
838.1,-110
839.1,-114
840.1,-112
841.1,-99
842.1,-72
843.1,-41
844.1,-19
845.1,-6
846.1,-2
847.1,-9
848.1,-25
849.1,-51
850.1,-69
851.1,-80
852.1,-96
853.1,-101
854.1,-100
855.1,-99
856.1,-92
857.1,-75
858.1,-54
859.1,-33
860.1,-14
861.1,4
862.1,12
863.1,16
864.1,18
865.1,21
866.1,29
867.1,38
868.1,45
869.1,51
870.1,49
871.1,34
872.1,16
873.1,12
874.1,7
875.1,-6
876.1,-17
877.1,-28
878.1,-28
879.1,-16
880.1,-16
881.1,-20
882.1,-4
883.1,17
884.1,29
885.1,41
886.1,53
887.1,64
888.1,67
889.1,70
890.1,80
891.1,92
892.1,99
893.1,98
894.1,91
895.1,84
896.1,73
897.1,55
898.1,45
899.1,34
900.1,10
901.1,-10
902.1,-77
903.1,-196
904.1,-271
905.1,-272
906.1,-151
907.1,82
908.1,252
909.1,356
910.1,471
911.1,485
912.1,413
913.1,352
914.1,242
915.1,112
916.1,29
917.1,-61
918.1,-162
919.1,-243
920.1,-301
921.1,-323
922.1,-304
923.1,-268
924.1,-218
925.1,-161
926.1,-119
927.1,-94
928.1,-82
929.1,-80
930.1,-72
931.1,-63
932.1,-60
933.1,-53
934.1,-42
935.1,-36
936.1,-19
937.1,8
938.1,28
939.1,50
940.1,72
941.1,82
942.1,93
943.1,101
944.1,104
945.1,110
946.1,122
947.1,135
948.1,138
949.1,135
950.1,129
951.1,104
952.1,72
953.1,55
954.1,45
955.1,36
956.1,29
957.1,22
958.1,12
959.1,-11
960.1,-43
961.1,-69
962.1,-95
963.1,-117
964.1,-119
965.1,-117
966.1,-125
967.1,-118
968.1,-97
969.1,-81
970.1,-59
971.1,-35
972.1,-22
973.1,-8
974.1,7
975.1,-2
976.1,-17
977.1,-18
978.1,-31
979.1,-58
980.1,-68
981.1,-58
982.1,-51
983.1,-56
984.1,-58
985.1,-43
986.1,-29
987.1,-30
988.1,-24
989.1,-14
990.1,-24
991.1,-30
992.1,-24
993.1,-22
994.1,-13
995.1,4
996.1,10
997.1,10
998.1,24
999.1,22
1000.1,9
1001.1,17
1002.1,24
1003.1,21
1004.1,28
1005.1,38
1006.1,28
1007.1,11
1008.1,12
1009.1,18
1010.1,10
1011.1,8
1012.1,19
1013.1,17
1014.1,9
1015.1,6
1016.1,-3
1017.1,-5
1018.1,3
1019.1,2
1020.1,6
1021.1,26
1022.1,38
1023.1,42
1024.1,56
1025.1,67
1026.1,70
1027.1,70
1028.1,68
1029.1,65
1030.1,59
1031.1,50
1032.1,45
1033.1,36
1034.1,23
1035.1,17
1036.1,19
1037.1,22
1038.1,30
1039.1,29
1040.1,28
1041.1,38
1042.1,36
1043.1,26
1044.1,22
1045.1,21
1046.1,19
1047.1,12
1048.1,-3
1049.1,-10
1050.1,-12
1051.1,-17
1052.1,-21
1053.1,-19
1054.1,-14
1055.1,-12
1056.1,-14
1057.1,-11
1058.1,-4
1059.1,2
1060.1,-1
1061.1,-8
1062.1,-4
1063.1,0
1064.1,-5
1065.1,-2
1066.1,6
1067.1,-7
1068.1,-22
1069.1,-15
1070.1,-15
1071.1,-31
1072.1,-38
1073.1,-36
1074.1,-38
1075.1,-42
1076.1,-44
1077.1,-46
1078.1,-47
1079.1,-36
1080.1,-18
1081.1,-14
1082.1,-19
1083.1,-15
1084.1,-10
1085.1,-19
1086.1,-22
1087.1,-20
1088.1,-18
1089.1,-5
1090.1,2
1091.1,0
1092.1,3
1093.1,-3
1094.1,-11
1095.1,-9
1096.1,-10
1097.1,-15
1098.1,-15
1099.1,-22
1100.1,-34
1101.1,-44
1102.1,-47
1103.1,-48
1104.1,-50
1105.1,-47
1106.1,-41
1107.1,-32
1108.1,-16
1109.1,4
1110.1,6
1111.1,-6
1112.1,-8
1113.1,-10
1114.1,-15
1115.1,-13
1116.1,-13
1117.1,-12
1118.1,1
1119.1,16
1120.1,25
1121.1,32
1122.1,48
1123.1,55
1124.1,42
1125.1,37
1126.1,53
1127.1,63
1128.1,67
1129.1,71
1130.1,73
1131.1,61
1132.1,39
1133.1,29
1134.1,24
1135.1,25
1136.1,36
1137.1,40
1138.1,35
1139.1,34
1140.1,36
1141.1,25
1142.1,10
1143.1,-4
1144.1,-23
1145.1,-40
1146.1,-53
1147.1,-56
1148.1,-51
1149.1,-45
1150.1,-41
1151.1,-43
1152.1,-38
1153.1,-26
1154.1,-18
1155.1,-15
1156.1,-6
1157.1,7
1158.1,7
1159.1,9
1160.1,23
1161.1,32
1162.1,32
1163.1,31
1164.1,24
1165.1,17
1166.1,10
1167.1,-3
1168.1,-17
1169.1,-19
1170.1,-28
1171.1,-46
1172.1,-33
1173.1,-23
1174.1,-32
1175.1,-22
1176.1,-9
1177.1,-8
1178.1,1
1179.1,13
1180.1,7
1181.1,4
1182.1,1
1183.1,-16
1184.1,-19
1185.1,-11
1186.1,-14
1187.1,-19
1188.1,-20
1189.1,-31
1190.1,-57
1191.1,-88
1192.1,-140
1193.1,-219
1194.1,-292
1195.1,-351
1196.1,-390
1197.1,-384
1198.1,-310
1199.1,-148
1200.1,72
1201.1,292
1202.1,468
1203.1,564
1204.1,543
1205.1,393
1206.1,149
1207.1,-139
1208.1,-436
1209.1,-713
1210.1,-960
1211.1,-1139
1212.1,-1180
1213.1,-1098
1214.1,-966
1215.1,-745
1216.1,-350
1217.1,219
1218.1,974
1219.1,1898
1220.1,2870
1221.1,3791
1222.1,4536
1223.1,4934
1224.1,4927
1225.1,4519
1226.1,3640
1227.1,2218
1228.1,428
1229.1,-1411
1230.1,-3133
1231.1,-4599
1232.1,-5622
1233.1,-6073
1234.1,-5930
1235.1,-5263
1236.1,-4205
1237.1,-2961
1238.1,-1719
1239.1,-596
1240.1,337
1241.1,1015
1242.1,1403
1243.1,1530
1244.1,1411
1245.1,1085
1246.1,672
1247.1,273
1248.1,-57
1249.1,-270
1250.1,-342
1251.1,-260
1252.1,-59
1253.1,177
1254.1,434
1255.1,721
1256.1,957
1257.1,1095
1258.1,1167
1259.1,1154
1260.1,1046
1261.1,897
1262.1,724
1263.1,520
1264.1,333
1265.1,182
1266.1,61
1267.1,-7
1268.1,-19
1269.1,19
1270.1,96
1271.1,185
1272.1,285
1273.1,396
1274.1,472
1275.1,507
1276.1,513
1277.1,472
1278.1,385
1279.1,254
1280.1,97
1281.1,-57
1282.1,-197
1283.1,-309
1284.1,-382
1285.1,-427
1286.1,-463
1287.1,-494
1288.1,-517
1289.1,-527
1290.1,-514
1291.1,-482
1292.1,-443
1293.1,-400
1294.1,-351
1295.1,-298
1296.1,-240
1297.1,-185
1298.1,-151
1299.1,-138
1300.1,-152
1301.1,-184
1302.1,-201
1303.1,-207
1304.1,-219
1305.1,-189
1306.1,-124
1307.1,-93
1308.1,-44
1309.1,-8
1310.1,-11
1311.1,-12
1312.1,-22
1313.1,-32
1314.1,-30
1315.1,-6
1316.1,14
1317.1,27
1318.1,45
1319.1,57
1320.1,69
1321.1,76
1322.1,84
1323.1,102
1324.1,121
1325.1,138
1326.1,164
1327.1,182
1328.1,190
1329.1,188
1330.1,175
1331.1,166
1332.1,151
1333.1,137
1334.1,125
1335.1,114
1336.1,115
1337.1,119
1338.1,120
1339.1,117
1340.1,100
1341.1,74
1342.1,48
1343.1,40
1344.1,54
1345.1,9
1346.1,-58
1347.1,-7
1348.1,53
1349.1,32
1350.1,40
1351.1,77
1352.1,92
1353.1,107
1354.1,124
1355.1,128
1356.1,128
1357.1,127
1358.1,106
1359.1,78
1360.1,57
1361.1,37
1362.1,18
1363.1,2
1364.1,-14
1365.1,-26
1366.1,-33
1367.1,-48
1368.1,-58
1369.1,-60
1370.1,-71
1371.1,-82
1372.1,-87
1373.1,-91
1374.1,-92
1375.1,-93
1376.1,-79
1377.1,-63
1378.1,-60
1379.1,-47
1380.1,-29
1381.1,-29
1382.1,-36
1383.1,-40
1384.1,-43
1385.1,-43
1386.1,-38
1387.1,-38
1388.1,-42
1389.1,-45
1390.1,-57
1391.1,-79
1392.1,-97
1393.1,-109
1394.1,-126
1395.1,-137
1396.1,-135
1397.1,-138
1398.1,-139
1399.1,-115
1400.1,-90
1401.1,-81
1402.1,-60
1403.1,-27
1404.1,-9
1405.1,3
1406.1,10
1407.1,13
1408.1,12
1409.1,-2
1410.1,-7
1411.1,-2
1412.1,-3
1413.1,-7
1414.1,-4
1415.1,5
1416.1,14
1417.1,22
1418.1,29
1419.1,37
1420.1,39
1421.1,37
1422.1,35
1423.1,39
1424.1,32
1425.1,23
1426.1,55
1427.1,97
1428.1,103
1429.1,90
1430.1,75
1431.1,41
1432.1,-17
1433.1,-70
1434.1,-111
1435.1,-174
1436.1,-227
1437.1,-253
1438.1,-279
1439.1,-209
1440.1,-36
1441.1,88
1442.1,198
1443.1,333
1444.1,382
1445.1,378
1446.1,365
1447.1,298
1448.1,219
1449.1,156
1450.1,73
1451.1,-20
1452.1,-97
1453.1,-163
1454.1,-208
1455.1,-214
1456.1,-187
1457.1,-151
1458.1,-131
1459.1,-123
1460.1,-119
1461.1,-126
1462.1,-133
1463.1,-132
1464.1,-122
1465.1,-114
1466.1,-111
1467.1,-98
1468.1,-78
1469.1,-63
1470.1,-43
1471.1,-16
1472.1,18
1473.1,62
1474.1,100
1475.1,127
1476.1,152
1477.1,175
1478.1,195
1479.1,206
1480.1,208
1481.1,209
1482.1,205
1483.1,194
1484.1,178
1485.1,162
1486.1,147
1487.1,125
1488.1,98
1489.1,78
1490.1,62
1491.11,42
1492.12,25
1493.13,17
1494.14,9
1495.15,-2
1496.16,-11
1497.17,-21
1498.18,-27
1499.19,-24
1500.2,-25
1501.2,-34
1502.2,-49
1503.2,-65
1504.2,-80
1505.2,-104
1506.2,-124
1507.2,-122
1508.2,-123
1509.2,-120
1510.2,-96
1511.2,-80
1512.2,-75
1513.2,-58
1514.2,-36
1515.2,-9
1516.2,13
1517.2,14
1518.2,8
1519.2,-2
1520.2,-20
1521.2,-33
1522.2,-47
1523.2,-67
1524.2,-67
1525.2,-63
1526.2,-68
1527.2,-61
1528.2,-47
1529.2,-32
1530.2,-16
1531.2,-15
1532.2,-18
1533.2,-10
1534.2,-12
1535.2,-24
1536.2,-22
1537.2,-17
1538.2,-17
1539.2,-11
1540.2,-4
1541.2,-1
1542.2,0
1543.2,3
1544.2,5
1545.2,-8
1546.2,-28
1547.2,-39
1548.2,-38
1549.2,-27
1550.2,-13
1551.2,-5
1552.2,7
1553.2,27
1554.2,37
1555.2,36
1556.2,40
1557.2,41
1558.2,39
1559.2,38
1560.2,30
1561.2,30
1562.2,34
1563.2,33
1564.2,38
1565.2,41
1566.2,35
1567.2,34
1568.2,45
1569.2,58
1570.2,62
1571.2,63
1572.2,70
1573.2,80
1574.2,85
1575.2,82
1576.2,78
1577.2,75
1578.2,63
1579.2,45
1580.2,36
1581.2,34
1582.2,27
1583.2,17
1584.2,13
1585.2,4
1586.2,-6
1587.2,-12
1588.2,-18
1589.2,-19
1590.2,-17
1591.2,-11
1592.2,-1
1593.2,4
1594.2,10
1595.2,17
1596.2,22
1597.2,22
1598.2,24
1599.2,26
1600.2,17
1601.2,3
1602.2,-12
1603.2,-29
1604.2,-42
1605.2,-51
1606.2,-66
1607.2,-82
1608.2,-86
1609.2,-87
1610.2,-97
1611.2,-100
1612.2,-91
1613.2,-84
1614.2,-78
1615.2,-69
1616.2,-59
1617.2,-50
1618.2,-41
1619.2,-35
1620.2,-28
1621.2,-23
1622.2,-22
1623.2,-21
1624.2,-16
1625.2,-15
1626.2,-21
1627.2,-22
1628.2,-15
1629.2,-17
1630.2,-19
1631.2,-12
1632.2,-3
1633.2,6
1634.2,12
1635.2,12
1636.2,13
1637.2,16
1638.2,18
1639.2,20
1640.2,26
1641.2,34
1642.2,38
1643.2,40
1644.2,44
1645.2,43
1646.2,33
1647.2,23
1648.2,13
1649.2,-2
1650.2,-13
1651.2,-19
1652.2,-21
1653.2,-23
1654.2,-25
1655.2,-15
1656.2,-9
1657.2,-11
1658.2,0
1659.2,9
1660.2,4
1661.2,0
1662.2,-3
1663.2,-9
1664.2,-9
1665.2,-19
1666.2,-34
1667.2,-33
1668.2,-27
1669.2,-17
1670.2,-3
1671.2,10
1672.2,28
1673.2,47
1674.2,61
1675.2,74
1676.2,82
1677.2,81
1678.2,79
1679.2,64
1680.2,40
1681.2,22
1682.2,2
1683.2,-13
1684.2,-17
1685.2,-18
1686.2,-17
1687.2,-14
1688.2,-13
1689.2,-18
1690.2,-20
1691.2,-15
1692.2,-10
1693.2,0
1694.2,3
1695.2,3
1696.2,0
1697.2,-5
1698.2,-6
1699.2,-7
1700.2,-3
1701.2,7
1702.2,14
1703.2,18
1704.2,26
1705.2,33
1706.2,30
1707.2,21
1708.2,10
1709.2,3
1710.2,4
1711.2,7
1712.2,12
1713.2,18
1714.2,21
1715.2,19
1716.2,9
1717.2,-13
1718.2,-45
1719.2,-87
1720.2,-140
1721.2,-190
1722.2,-235
1723.2,-287
1724.2,-331
1725.2,-353
1726.2,-381
1727.2,-424
1728.2,-456
1729.2,-434
1730.2,-291
1731.2,-17
1732.2,321
1733.2,622
1734.2,806
1735.2,831
1736.2,676
1737.2,369
1738.2,-21
1739.2,-424
1740.2,-798
1741.2,-1103
1742.2,-1312
1743.2,-1418
1744.2,-1408
1745.2,-1269
1746.2,-1020
1747.2,-659
1748.2,-132
1749.2,601
1750.2,1493
1751.2,2430
1752.2,3327
1753.2,4083
1754.2,4487
1755.2,4392
1756.2,3905
1757.2,3198
1758.2,2286
1759.2,1205
1760.2,99
1761.2,-986
1762.2,-1930
1763.2,-2604
1764.2,-3131
1765.2,-3488
1766.2,-3570
1767.2,-3526
1768.2,-3364
1769.2,-2923
1770.2,-2279
1771.2,-1608
1772.2,-973
1773.2,-422
1774.2,-3
1775.2,263
1776.2,344
1777.2,239
1778.2,43
1779.2,-139
1780.2,-265
1781.2,-310
1782.2,-256
1783.2,-108
1784.2,104
1785.2,343
1786.2,583
1787.2,796
1788.2,955
1789.2,1057
1790.2,1086
1791.2,1033
1792.2,908
1793.2,727
1794.2,530
1795.2,346
1796.2,192
1797.2,96
1798.2,70
1799.2,97
1800.2,169
1801.2,274
1802.2,394
1803.2,504
1804.2,571
1805.2,599
1806.2,608
1807.2,588
1808.2,527
1809.2,439
1810.2,318
1811.2,161
1812.2,4
1813.2,-133
1814.2,-236
1815.2,-294
1816.2,-332
1817.2,-378
1818.2,-423
1819.2,-455
1820.2,-469
1821.2,-464
1822.2,-449
1823.2,-432
1824.2,-415
1825.2,-401
1826.2,-390
1827.2,-379
1828.2,-369
1829.2,-362
1830.2,-347
1831.2,-317
1832.2,-294
1833.2,-272
1834.2,-223
1835.2,-166
1836.2,-121
1837.2,-68
1838.2,-4
1839.2,52
1840.2,94
1841.2,128
1842.2,142
1843.2,134
1844.2,116
1845.2,89
1846.2,49
1847.2,16
1848.2,5
1849.2,7
1850.2,23
1851.2,59
1852.2,99
1853.2,126
1854.2,177
1855.2,225
1856.2,224
1857.2,228
1858.2,235
1859.2,224
1860.2,213
1861.2,193
1862.2,176
1863.2,156
1864.2,123
1865.2,98
1866.2,79
1867.2,50
1868.2,30
1869.2,29
1870.2,20
1871.2,15
1872.2,21
1873.2,27
1874.2,26
1875.2,9
1876.2,-11
1877.2,-21
1878.2,-21
1879.2,-22
1880.2,-15
1881.2,4
1882.2,21
1883.2,30
1884.2,34
1885.2,32
1886.2,33
1887.2,36
1888.2,35
1889.2,34
1890.2,31
1891.2,20
1892.2,6
1893.2,-8
1894.2,-26
1895.2,-48
1896.2,-61
1897.2,-64
1898.2,-64
1899.2,-53
1900.2,-42
1901.2,-44
1902.2,-38
1903.2,-22
1904.2,-14
1905.2,-14
1906.2,-15
1907.2,-11
1908.2,-1
1909.2,11
1910.2,22
1911.2,23
1912.2,21
1913.2,20
1914.2,7
1915.2,-12
1916.2,-26
1917.2,-36
1918.2,-46
1919.2,-57
1920.2,-72
1921.2,-85
1922.2,-100
1923.2,-113
1924.2,-114
1925.2,-109
1926.2,-102
1927.2,-91
1928.2,-80
1929.2,-63
1930.2,-41
1931.2,-36
1932.2,-25
1933.2,-4
1934.2,1
1935.2,-2
1936.2,1
1937.2,-1
1938.2,-11
1939.2,-14
1940.2,-16
1941.2,-24
1942.2,-25
1943.2,-24
1944.2,-16
1945.2,8
1946.2,26
1947.2,33
1948.2,35
1949.2,29
1950.2,13
1951.2,-2
1952.2,-15
1953.2,-40
1954.2,-65
1955.2,-81
1956.2,-88
1957.2,-78
1958.2,-59
1959.2,-65
1960.2,-75
1961.2,-87
1962.2,-175
1963.2,-356
1964.2,-492
1965.2,-440
1966.2,-231
1967.2,-7
1968.2,169
1969.2,365
1970.2,499
1971.2,495
1972.2,479
1973.2,469
1974.2,428
1975.2,384
1976.2,305
1977.2,169
1978.2,29
