t,az
2416.58,-5106
2418.55,-5116
2420.53,-5136
2422.50,-5160
2424.50,-5156
2426.48,-5144
2428.45,-5166
2430.43,-5156
2432.40,-5102
2434.40,-5028
2436.38,-4972
2438.35,-4862
2440.33,-4732
2442.30,-4610
2444.30,-4566
2446.28,-4588
2448.25,-4628
2450.23,-4700
2452.20,-4768
2454.10,-4860
2456.08,-5008
2458.05,-5220
2460.03,-5460
2462.00,-5696
2464.00,-5748
2465.98,-5504
2467.95,-5122
2469.93,-4744
2471.90,-4448
2473.90,-4364
2475.88,-4474
2477.85,-4750
2479.83,-5056
2481.80,-5342
2483.80,-5574
2485.78,-5704
2487.75,-5784
2489.73,-5812
2491.70,-5818
2493.70,-5784
2495.68,-5722
2497.65,-5668
2499.63,-5592
2501.60,-5458
2503.60,-5318
2505.58,-5214
2507.55,-5148
2509.53,-5076
2511.50,-5038
2513.50,-5038
2515.48,-5060
2517.45,-5082
2519.43,-5152
2521.40,-5186
2523.30,-5216
2525.28,-5220
2527.25,-5234
2529.23,-5226
2531.20,-5228
2533.20,-5224
2535.18,-5230
2537.15,-5244
2539.13,-5234
2541.10,-5236
2543.10,-5254
2545.08,-5270
2547.05,-5254
2549.03,-5272
2551.00,-5292
2553.00,-5246
2554.98,-5224
2556.95,-5202
2558.93,-5180
2560.90,-5154
2562.90,-5112
2564.88,-5090
2566.85,-5086
2568.83,-5100
2570.80,-5100
2572.80,-5092
2574.78,-5092
2576.75,-5096
2578.73,-5122
2580.70,-5138
2582.70,-5136
2584.68,-5136
2586.65,-5164
2588.63,-5196
2590.60,-5216
2592.50,-5210
2594.48,-5202
2596.45,-5230
2598.43,-5244
2600.40,-5254
2602.40,-5296
2604.38,-5332
2606.35,-5358
2608.33,-5382
2610.30,-5366
2612.30,-5336
2614.28,-5330
2616.25,-5320
2618.23,-5282
2620.20,-5222
2622.20,-5178
2624.18,-5138
2626.15,-5132
2628.13,-5130
2630.10,-5124
2632.10,-5142
2634.08,-5174
2636.05,-5204
2638.03,-5242
2640.00,-5268
2642.00,-5314
2643.98,-5356
2645.95,-5360
2647.93,-5360
2649.90,-5394
2651.90,-5408
2653.88,-5412
2655.85,-5422
2657.83,-5424
2659.80,-5428
2661.70,-5396
2663.68,-5370
2665.65,-5362
2667.63,-5356
2669.60,-5356
2671.60,-5376
2673.58,-5354
2675.55,-5328
2677.53,-5340
2679.50,-5344
2681.50,-5356
2683.48,-5348
2685.45,-5326
2687.43,-5312
2689.40,-5322
2691.40,-5288
2693.38,-5268
2695.35,-5280
2697.33,-5304
2699.30,-5294
2701.30,-5294
2703.28,-5298
2705.25,-5320
2707.23,-5334
2709.20,-5342
2711.20,-5338
2713.18,-5318
2715.15,-5312
2717.13,-5306
2719.10,-5294
2721.10,-5292
2723.08,-5296
2725.05,-5282
2727.03,-5278
2729.00,-5268
2730.90,-5264
2732.88,-5222
2734.85,-5216
2736.83,-5208
2738.80,-5202
2740.80,-5180
2742.78,-5162
2744.75,-5152
2746.73,-5142
2748.70,-5152
2750.70,-5154
2752.68,-5138
2754.65,-5148
2756.63,-5164
2758.60,-5172
2760.60,-5174
2762.58,-5154
2764.55,-5158
2766.53,-5156
2768.50,-5144
2770.50,-5130
2772.48,-5114
2774.45,-5102
2776.43,-5082
2778.40,-5080
2780.40,-5120
2782.38,-5144
2784.35,-5136
2786.33,-5158
2788.30,-5168
2790.30,-5170
2792.28,-5186
2794.25,-5180
2796.23,-5176
2798.20,-5188
2800.10,-5202
2802.08,-5202
2804.05,-5226
2806.03,-5242
2808.00,-5268
2810.00,-5298
2811.98,-5270
2813.95,-5220
2815.93,-5162
2817.90,-5080
2819.90,-4948
2821.88,-4810
2823.85,-4666
2825.83,-4564
2827.80,-4524
2829.80,-4520
2831.78,-4506
2833.75,-4474
2835.73,-4468
2837.70,-4542
2839.70,-4796
2841.68,-5112
2843.65,-5378
2845.63,-5488
2847.60,-5378
2849.60,-5132
2851.58,-4800
2853.55,-4470
2855.53,-4232
2857.50,-4168
2859.50,-4234
2861.48,-4406
2863.45,-4640
2865.43,-4864
2867.40,-5048
2869.30,-5200
2871.28,-5328
2873.25,-5460
2875.23,-5540
2877.20,-5592
2879.20,-5644
2881.18,-5654
2883.15,-5614
2885.13,-5538
2887.10,-5428
2889.10,-5304
2891.08,-5176
2893.05,-5078
2895.03,-4988
2897.00,-4882
2899.00,-4820
2900.98,-4784
2902.95,-4746
2904.93,-4716
2906.90,-4710
2908.90,-4676
2910.88,-4652
2912.85,-4624
2914.83,-4582
2916.80,-4540
2918.80,-4502
2920.78,-4452
2922.75,-4430
2924.73,-4410
2926.70,-4418
2928.70,-4414
2930.68,-4402
2932.65,-4414
2934.63,-4416
2936.60,-4448
2938.50,-4496
2940.48,-4530
2942.45,-4582
2944.43,-4644
2946.40,-4666
2948.40,-4674
2950.38,-4694
2952.35,-4714
2954.33,-4750
2956.30,-4806
2958.30,-4828
2960.28,-4850
2962.25,-4882
2964.23,-4918
2966.20,-4936
2968.20,-4904
2970.18,-4892
2972.15,-4896
2974.13,-4882
2976.10,-4878
2978.10,-4860
2980.08,-4840
2982.05,-4818
2984.03,-4822
2986.00,-4810
2988.00,-4798
2989.98,-4788
2991.95,-4762
2993.93,-4686
2995.90,-4618
2997.90,-4554
2999.88,-4494
3001.85,-4426
3003.83,-4352
3005.80,-4276
3007.70,-4224
3009.68,-4180
3011.65,-4156
3013.63,-4160
3015.60,-4198
3017.60,-4236
3019.58,-4254
3021.55,-4304
3023.53,-4336
3025.50,-4414
3027.50,-4486
3029.48,-4546
3031.45,-4588
3033.43,-4632
3035.40,-4652
3037.40,-4678
3039.38,-4682
3041.35,-4674
3043.33,-4658
3045.30,-4646
3047.30,-4636
3049.28,-4632
3051.25,-4624
3053.23,-4604
3055.20,-4576
3057.20,-4550
3059.18,-4566
3061.15,-4570
3063.13,-4582
3065.10,-4572
3067.00,-4534
3069.00,-4512
3071.00,-4530
3073.00,-4522
3075.00,-4504
3076.90,-4522
3078.88,-4518
3080.85,-4498
3082.83,-4490
3084.80,-4450
3086.80,-4450
3088.78,-4442
3090.75,-4460
3092.73,-4458
3094.70,-4448
3096.70,-4416
3098.68,-4382
3100.65,-4378
3102.63,-4370
3104.60,-4362
3106.60,-4350
3108.58,-4346
3110.55,-4358
3112.53,-4372
3114.50,-4382
3116.50,-4380
3118.48,-4360
3120.45,-4368
3122.43,-4398
3124.40,-4408
3126.40,-4394
3128.38,-4388
3130.35,-4364
3132.33,-4384
3134.30,-4398
3136.30,-4398
3138.28,-4392
3140.25,-4364
3142.23,-4362
3144.20,-4350
3146.10,-4362
3148.08,-4372
3150.05,-4362
3152.03,-4370
3154.00,-4352
3156.00,-4346
3157.98,-4332
3159.95,-4368
3161.93,-4378
3163.90,-4380
3165.90,-4378
3167.88,-4362
3169.85,-4364
3171.83,-4370
3173.80,-4384
3175.80,-4410
3177.78,-4416
3179.75,-4418
3181.73,-4406
3183.70,-4418
