t,az
379.98,3724
381.95,3752
383.93,3772
385.90,3784
387.90,3806
389.88,3774
391.85,3778
393.83,3770
395.80,3776
397.80,3772
399.78,3754
401.75,3740
403.73,3730
405.70,3736
407.70,3712
409.68,3698
411.65,3662
413.63,3662
415.60,3644
417.60,3622
419.58,3600
421.55,3602
423.53,3628
425.50,3628
427.40,3660
429.38,3660
431.35,3632
433.33,3632
435.30,3638
437.30,3638
439.28,3640
441.25,3640
443.23,3658
445.20,3686
447.20,3688
449.18,3706
451.15,3740
453.13,3734
455.10,3750
457.10,3784
459.08,3784
461.05,3764
463.03,3734
465.00,3744
467.00,3740
468.98,3742
470.95,3766
472.93,3774
474.90,3766
476.90,3752
478.88,3734
480.85,3726
482.83,3726
484.80,3740
486.80,3728
488.78,3726
490.75,3720
492.73,3704
494.70,3698
496.60,3710
498.58,3712
500.55,3712
502.53,3696
504.50,3690
506.50,3672
508.48,3684
510.45,3660
512.43,3656
514.40,3654
516.40,3650
518.38,3640
520.35,3652
522.33,3668
524.30,3694
526.30,3664
528.28,3656
530.25,3652
532.23,3670
534.20,3706
536.20,3716
538.18,3700
540.15,3690
542.13,3682
544.10,3670
546.10,3660
548.08,3662
550.05,3682
552.03,3686
554.00,3702
556.00,3714
557.98,3744
559.95,3786
561.93,3824
563.90,3820
565.80,3818
567.78,3794
569.75,3756
571.73,3770
573.70,3752
575.70,3754
577.68,3726
579.65,3710
581.63,3728
583.60,3736
585.60,3714
587.58,3694
589.55,3682
591.53,3658
593.50,3628
595.50,3630
597.48,3638
599.45,3650
601.43,3660
603.40,3648
605.40,3644
607.38,3638
609.35,3658
611.33,3658
613.30,3666
615.30,3652
617.28,3632
619.25,3608
621.23,3584
623.20,3572
625.20,3552
627.18,3554
629.15,3566
631.13,3570
633.10,3576
635.00,3598
636.98,3602
638.95,3628
640.93,3646
642.90,3678
644.90,3720
646.88,3770
648.85,3798
650.83,3844
652.80,3880
654.80,3868
656.78,3858
658.75,3872
660.73,3870
662.70,3854
664.70,3826
666.68,3770
668.65,3726
670.63,3698
672.60,3666
674.60,3634
676.58,3612
678.55,3618
680.53,3634
682.50,3616
684.50,3590
686.48,3580
688.45,3568
690.43,3558
692.40,3530
694.40,3508
696.38,3498
698.35,3506
700.33,3522
702.30,3544
704.20,3560
706.18,3574
708.15,3596
710.13,3656
712.10,3686
714.10,3736
716.08,3758
718.05,3774
720.03,3808
722.00,3826
724.00,3884
725.98,3884
727.95,3914
729.93,3966
731.90,3980
733.90,3980
735.88,3986
737.85,3996
739.83,3984
741.80,3984
743.80,4004
745.78,4004
747.75,3952
749.73,3952
751.70,3878
753.70,3878
755.68,3826
757.65,3794
759.63,3760
761.60,3728
763.60,3698
765.58,3692
767.55,3666
769.53,3654
771.50,3622
773.40,3608
775.38,3604
777.35,3606
779.33,3622
781.30,3614
783.30,3626
785.28,3626
787.25,3614
789.23,3576
791.20,3582
793.20,3598
795.18,3600
797.15,3624
799.13,3602
801.10,3600
803.10,3610
805.08,3592
807.05,3588
809.03,3610
811.00,3648
813.00,3682
814.98,3704
816.95,3706
818.93,3706
820.90,3720
822.90,3712
824.88,3718
826.85,3736
828.83,3764
830.80,3772
832.80,3792
834.78,3788
836.75,3784
838.73,3748
840.70,3740
842.60,3744
844.58,3758
846.55,3750
848.53,3742
850.50,3694
852.50,3688
854.48,3702
856.45,3724
858.43,3732
860.40,3740
862.40,3750
864.38,3734
866.35,3726
868.33,3734
870.30,3738
872.30,3754
874.28,3756
876.25,3772
878.23,3788
880.20,3770
882.20,3764
884.18,3764
886.15,3766
888.13,3778
890.10,3762
892.10,3750
894.08,3748
896.05,3774
898.03,3788
900.00,3788
902.00,3798
903.98,3802
905.95,3798
907.93,3802
909.90,3818
911.80,3842
913.78,3864
915.75,3844
917.73,3832
919.70,3852
921.70,3858
923.68,3830
925.65,3804
927.63,3792
929.60,3808
931.60,3790
933.58,3798
935.55,3792
937.53,3788
939.50,3784
941.50,3760
943.48,3742
945.45,3726
947.43,3738
949.40,3718
951.40,3726
953.38,3756
955.35,3774
957.33,3778
959.30,3780
961.30,3782
963.28,3788
965.25,3792
967.23,3796
969.20,3784
971.20,3764
973.18,3770
975.15,3780
977.13,3784
979.10,3788
981.00,3790
982.98,3798
984.95,3808
986.93,3812
988.90,3824
990.90,3798
992.88,3772
994.85,3766
996.83,3758
998.80,3752
1000.80,3734
1002.78,3734
1004.75,3754
1006.73,3750
1008.70,3744
1010.70,3744
1012.68,3750
1014.65,3740
1016.63,3722
1018.60,3692
1020.60,3658
1022.58,3650
1024.55,3672
1026.53,3664
1028.50,3656
1030.50,3652
1032.48,3650
1034.45,3648
1036.43,3644
1038.40,3648
1040.40,3676
1042.38,3686
1044.35,3678
1046.33,3678
1048.30,3656
1050.20,3670
1052.18,3686
1054.15,3686
1056.13,3706
1058.10,3706
1060.10,3696
1062.08,3696
1064.05,3732
1066.03,3732
1068.00,3760
1070.00,3728
1071.98,3712
1073.95,3724
1075.93,3720
1077.90,3712
1079.90,3728
1081.88,3758
1083.85,3772
1085.83,3788
1087.80,3814
1089.80,3834
1091.78,3858
1093.75,3858
1095.73,3844
1097.70,3852
1099.70,3844
1101.68,3842
1103.65,3830
1105.63,3802
1107.60,3792
1109.60,3782
1111.58,3770
1113.55,3760
1115.53,3754
1117.50,3736
1119.40,3722
1121.38,3712
1123.35,3718
1125.33,3750
1127.30,3764
1129.30,3752
1131.28,3750
1133.25,3750
1135.23,3750
1137.20,3738
1139.20,3716
1141.18,3682
1143.15,3676
1145.13,3668
1147.10,3660
1149.10,3654
1151.08,3644
1153.05,3636
1155.03,3618
1157.00,3624
1159.00,3646
1160.98,3668
1162.95,3678
1164.93,3700
1166.90,3716
1168.90,3726
1170.88,3752
1172.85,3762
1174.83,3768
1176.80,3784
1178.80,3804
1180.78,3810
1182.75,3806
1184.73,3810
1186.70,3808
1188.60,3808
1190.58,3754
1192.55,3734
1194.53,3720
1196.50,3694
1198.50,3672
1200.48,3666
1202.45,3670
1204.43,3646
1206.40,3622
1208.40,3614
1210.38,3594
1212.35,3570
1214.33,3550
1216.30,3536
1218.30,3536
1220.28,3544
1222.25,3542
1224.23,3566
1226.20,3568
1228.20,3572
1230.18,3614
1232.15,3618
1234.13,3628
1236.10,3652
1238.10,3658
1240.08,3696
1242.05,3748
1244.03,3788
1246.00,3792
1247.90,3814
1249.90,3832
1251.90,3854
1253.90,3878
1255.90,3922
1257.80,3928
1259.78,3914
1261.75,3904
1263.73,3894
1265.70,3918
1267.70,3908
1269.68,3916
1271.65,3922
1273.63,3906
1275.60,3860
1277.60,3818
1279.58,3758
1281.55,3744
1283.53,3730
1285.50,3694
1287.50,3654
1289.48,3678
1291.45,3660
1293.43,3624
1295.40,3618
1297.40,3584
1299.38,3560
1301.35,3572
1303.33,3588
1305.30,3580
1307.30,3564
1309.28,3570
1311.25,3572
1313.23,3556
1315.20,3544
1317.20,3530
1319.18,3522
1321.15,3526
1323.13,3546
1325.10,3574
1327.00,3602
1328.98,3578
1330.95,3584
1332.93,3592
1334.90,3606
1336.90,3618
1338.88,3620
1340.85,3622
1342.83,3650
1344.80,3672
1346.80,3670
1348.78,3658
1350.75,3686
1352.73,3718
1354.70,3718
1356.70,3722
1358.68,3708
1360.65,3710
1362.63,3720
1364.60,3744
1366.60,3744
1368.58,3750
1370.55,3750
1372.53,3764
1374.50,3764
1376.50,3718
1378.48,3718
1380.45,3736
1382.43,3736
1384.40,3746
1386.30,3736
1388.30,3750
1390.30,3738
1392.30,3744
1394.30,3734
1396.20,3728
1398.18,3734
1400.15,3730
1402.13,3742
1404.10,3738
1406.10,3704
1408.08,3696
1410.05,3690
1412.03,3674
1414.00,3686
1416.00,3686
1417.98,3678
1419.95,3668
1421.93,3670
1423.90,3664
1425.90,3666
1427.88,3658
1429.85,3674
1431.83,3692
1433.80,3698
1435.80,3712
1437.78,3700
1439.75,3694
1441.73,3696
1443.70,3692
1445.70,3706
1447.68,3712
1449.65,3708
1451.63,3690
1453.60,3690
1455.60,3698
1457.58,3706
1459.55,3726
1461.53,3728
1463.50,3712
1465.40,3714
1467.38,3716
1469.35,3696
1471.33,3698
1473.30,3740
1475.30,3734
1477.28,3728
1479.25,3732
1481.23,3714
1483.20,3710
1485.20,3720
1487.18,3718
1489.15,3710
1491.13,3746
1493.10,3750
1495.10,3722
1497.08,3712
1499.05,3710
1501.03,3702
1503.00,3688
1505.00,3694
1506.98,3700
1508.95,3700
1510.93,3712
1512.90,3716
1514.90,3726
1516.88,3708
1518.85,3696
1520.83,3688
1522.80,3680
1524.70,3678
1526.70,3686
1528.70,3704
1530.70,3704
1532.70,3670
1534.60,3668
1536.58,3658
1538.55,3632
1540.53,3640
1542.50,3656
1544.50,3682
1546.48,3684
1548.45,3658
1550.43,3630
1552.40,3624
1554.40,3630
1556.38,3644
1558.35,3624
1560.33,3638
1562.30,3666
1564.30,3656
1566.28,3642
1568.25,3652
1570.23,3634
1572.20,3602
1574.20,3604
1576.18,3604
1578.15,3608
1580.13,3594
1582.10,3598
1584.10,3566
1586.08,3556
1588.05,3548
1590.03,3554
1592.00,3550
1593.90,3556
1595.90,3576
1597.90,3586
1599.90,3588
1601.90,3592
1603.80,3638
1605.78,3670
1607.75,3682
1609.73,3708
1611.70,3750
1613.70,3778
1615.68,3790
1617.65,3794
1619.63,3824
1621.60,3828
1623.60,3806
1625.58,3770
1627.55,3750
1629.53,3712
1631.50,3686
1633.50,3698
1635.48,3692
1637.45,3704
1639.43,3666
1641.40,3630
1643.40,3608
1645.38,3634
1647.35,3616
1649.33,3602
1651.30,3604
1653.30,3596
1655.28,3586
1657.25,3600
1659.23,3604
1661.20,3576
1663.10,3576
1665.10,3602
1667.10,3560
1669.10,3538
1671.10,3522
1673.00,3506
1674.98,3506
1676.95,3510
1678.93,3496
1680.90,3520
1682.90,3520
1684.88,3588
1686.85,3588
1688.83,3614
1690.80,3614
1692.80,3646
1694.78,3646
1696.75,3696
1698.73,3700
1700.70,3692
1702.70,3698
1704.68,3684
1706.65,3688
1708.63,3704
1710.60,3702
1712.60,3706
1714.58,3706
1716.55,3708
1718.53,3686
1720.50,3670
1722.50,3638
1724.48,3622
1726.45,3600
1728.43,3580
1730.40,3552
1732.30,3552
1734.30,3558
1736.30,3536
1738.30,3480
1740.30,3432
1742.20,3418
1744.18,3416
1746.15,3392
1748.13,3402
1750.10,3404
1752.10,3412
1754.08,3412
1756.05,3406
1758.03,3414
1760.00,3446
1762.00,3478
1763.98,3496
1765.95,3506
1767.93,3524
1769.90,3542
1771.90,3538
1773.88,3532
1775.85,3552
1777.83,3576
1779.80,3598
1781.80,3636
1783.78,3652
1785.75,3648
1787.73,3658
1789.70,3670
1791.70,3670
1793.68,3666
1795.65,3676
1797.63,3674
1799.60,3672
1801.50,3676
1803.50,3668
1805.50,3658
1807.50,3652
1809.50,3632
1811.40,3602
1813.38,3582
1815.35,3574
1817.33,3578
1819.30,3588
1821.30,3586
1823.28,3598
1825.25,3598
1827.23,3594
1829.20,3608
1831.20,3578
1833.18,3554
1835.15,3548
1837.13,3542
1839.10,3534
1841.10,3518
1843.08,3508
1845.05,3490
1847.03,3490
1849.00,3498
1851.00,3498
1852.98,3496
1854.95,3496
1856.93,3512
1858.90,3522
1860.90,3524
1862.88,3540
1864.85,3560
1866.83,3584
1868.80,3614
1870.70,3648
1872.70,3664
1874.70,3666
1876.70,3684
1878.70,3686
1880.60,3690
1882.58,3660
1884.55,3658
1886.53,3666
1888.50,3648
1890.50,3636
1892.48,3634
1894.45,3618
1896.43,3590
1898.40,3572
1900.40,3560
1902.38,3534
1904.35,3516
1906.33,3538
1908.30,3542
1910.30,3532
1912.28,3526
1914.25,3512
1916.23,3500
1918.20,3510
1920.20,3516
1922.18,3508
1924.15,3504
1926.13,3508
1928.10,3516
1930.10,3512
1932.08,3496
1934.05,3512
1936.03,3524
1938.00,3544
1939.90,3562
1941.90,3562
1943.90,3550
1945.90,3534
1947.90,3522
1949.80,3526
1951.78,3528
1953.75,3528
1955.73,3532
1957.70,3528
1959.70,3538
1961.68,3538
1963.65,3540
1965.63,3536
1967.60,3546
1969.60,3536
1971.58,3546
1973.55,3550
1975.53,3564
1977.50,3572
1979.50,3568
1981.48,3544
1983.45,3532
1985.43,3526
1987.40,3538
1989.40,3534
1991.38,3560
1993.35,3554
1995.33,3554
1997.30,3568
1999.30,3586
2001.28,3588
2003.25,3588
2005.23,3564
2007.20,3564
2009.10,3544
2011.10,3544
2013.10,3530
2015.10,3526
2017.10,3522
2019.00,3524
2020.98,3542
2022.95,3522
2024.93,3524
2026.90,3556
2028.90,3562
2030.88,3564
2032.85,3592
2034.83,3582
2036.80,3570
2038.80,3564
2040.78,3562
2042.75,3566
2044.73,3566
2046.70,3560
2048.70,3544
2050.68,3540
2052.65,3518
2054.63,3520
2056.60,3522
2058.60,3490
2060.58,3454
2062.55,3452
2064.53,3466
2066.50,3486
2068.50,3472
2070.48,3456
2072.45,3444
2074.43,3434
2076.40,3412
2078.30,3412
2080.30,3440
2082.30,3438
2084.30,3436
2086.30,3434
2088.20,3414
2090.18,3420
2092.15,3430
2094.13,3424
2096.10,3410
2098.10,3418
2100.08,3410
2102.05,3428
2104.03,3434
2106.00,3436
2108.00,3442
2109.98,3464
2111.95,3448
2113.93,3446
2115.90,3460
2117.90,3450
2119.88,3444
2121.85,3448
2123.83,3456
2125.80,3462
2127.80,3460
2129.78,3492
2131.75,3506
2133.73,3542
2135.70,3552
2137.70,3558
2139.68,3578
2141.65,3582
2143.63,3592
2145.60,3590
2147.50,3586
2149.50,3564
2151.50,3536
2153.50,3512
2155.50,3508
2157.40,3498
2159.38,3502
2161.35,3472
2163.33,3420
2165.30,3388
2167.30,3364
2169.28,3354
2171.25,3298
2173.23,3272
2175.20,3314
2177.20,3338
2179.18,3342
2181.15,3350
2183.13,3350
2185.10,3364
2187.10,3374
2189.08,3366
2191.05,3376
2193.03,3378
2195.00,3366
2197.00,3354
2198.98,3328
2200.95,3304
2202.93,3306
2204.90,3292
2206.90,3274
2208.88,3286
2210.85,3284
2212.83,3302
2214.80,3314
2216.70,3336
2218.70,3372
2220.70,3420
2222.70,3440
2224.70,3466
2226.60,3500
2228.58,3506
2230.55,3522
2232.53,3520
2234.50,3512
2236.50,3508
2238.48,3508
2240.45,3512
2242.43,3538
2244.40,3550
2246.40,3546
2248.38,3532
2250.35,3498
2252.33,3476
2254.30,3462
2256.30,3472
2258.28,3486
2260.25,3492
2262.23,3476
2264.20,3478
2266.20,3448
2268.18,3438
2270.15,3428
2272.13,3418
2274.10,3430
2276.10,3418
2278.08,3426
2280.05,3414
2282.03,3408
2284.00,3382
2285.90,3356
2287.90,3344
2289.90,3354
2291.90,3338
2293.90,3300
2295.80,3300
2297.78,3330
2299.75,3374
2301.73,3404
2303.70,3404
2305.70,3408
2307.68,3432
2309.65,3472
2311.63,3472
2313.60,3484
2315.60,3484
2317.58,3488
2319.55,3488
2321.53,3490
2323.50,3490
2325.50,3522
2327.48,3508
2329.45,3490
2331.43,3458
2333.40,3450
2335.40,3446
2337.38,3446
2339.35,3440
2341.33,3412
2343.30,3402
2345.30,3398
2347.28,3378
2349.25,3374
2351.23,3368
2353.20,3360
2355.10,3364
2357.10,3382
2359.10,3404
2361.10,3418
2363.10,3400
2365.00,3382
2366.98,3360
2368.95,3348
2370.93,3354
2372.90,3348
2374.90,3360
2376.88,3376
2378.85,3368
2380.83,3338
2382.80,3340
2384.80,3352
2386.78,3352
2388.75,3352
2390.73,3340
2392.70,3352
2394.70,3378
2396.68,3408
2398.65,3426
2400.63,3434
2402.60,3446
2404.60,3426
2406.58,3416
2408.55,3424
2410.53,3392
2412.50,3368
2414.50,3372
2416.48,3372
2418.45,3362
2420.43,3356
2422.40,3338
2424.30,3324
2426.30,3312
2428.30,3314
2430.30,3286
2432.30,3296
2434.20,3296
2436.18,3292
2438.15,3302
2440.13,3324
2442.10,3348
2444.10,3358
2446.08,3368
2448.05,3378
2450.03,3394
2452.00,3412
2454.00,3414
2455.98,3424
2457.95,3440
2459.93,3458
2461.90,3472
2463.90,3518
2465.88,3496
2467.85,3478
2469.83,3468
2471.80,3476
2473.80,3494
2475.78,3536
2477.75,3562
2479.73,3554
2481.70,3556
2483.70,3562
2485.68,3578
2487.65,3584
2489.63,3610
2491.60,3614
2493.50,3610
2495.50,3614
2497.50,3614
2499.50,3598
2501.50,3590
2503.40,3576
2505.38,3576
2507.35,3584
2509.33,3582
2511.30,3594
2513.30,3590
2515.28,3588
2517.25,3556
2519.23,3522
2521.20,3538
2523.20,3540
2525.18,3522
2527.15,3500
2529.13,3492
2531.10,3496
2533.10,3486
2535.08,3472
2537.05,3486
2539.03,3470
2541.00,3454
2543.00,3446
2544.98,3442
2546.95,3460
2548.93,3454
2550.90,3430
2552.90,3412
2554.88,3408
2556.85,3412
2558.83,3430
2560.80,3440
2562.70,3426
2564.70,3410
2566.70,3410
2568.70,3422
2570.70,3428
2572.60,3416
2574.58,3426
2576.55,3414
2578.53,3398
2580.50,3396
2582.50,3402
2584.48,3410
2586.45,3434
2588.43,3460
2590.40,3434
2592.40,3400
2594.38,3410
2596.35,3430
2598.33,3426
2600.30,3440
2602.30,3448
2604.28,3458
2606.25,3456
2608.23,3458
2610.20,3428
2612.20,3420
2614.18,3428
2616.15,3428
2618.13,3444
2620.10,3450
2622.10,3412
2624.08,3412
2626.05,3358
2628.03,3358
2630.00,3332
2631.90,3332
2633.90,3328
2635.90,3328
2637.90,3310
2639.90,3310
2641.80,3310
2643.78,3322
2645.75,3318
2647.73,3300
2649.70,3278
2651.70,3258
2653.68,3256
2655.65,3268
2657.63,3290
2659.60,3320
2661.60,3324
2663.58,3336
2665.55,3338
2667.53,3340
2669.50,3362
2671.50,3394
2673.48,3424
2675.45,3434
2677.43,3414
2679.40,3396
2681.40,3414
2683.38,3406
2685.35,3426
2687.33,3434
2689.30,3440
2691.30,3432
2693.28,3418
2695.25,3390
2697.23,3362
2699.20,3308
2701.10,3304
2703.10,3326
2705.10,3326
2707.10,3330
2709.10,3344
2711.00,3378
2712.98,3394
2714.95,3422
2716.93,3448
2718.90,3474
2720.90,3466
2722.88,3436
2724.85,3440
2726.83,3442
2728.80,3426
2730.80,3394
2732.78,3366
2734.75,3340
2736.73,3334
2738.70,3354
2740.70,3382
2742.68,3382
2744.65,3412
2746.63,3446
2748.60,3466
2750.60,3450
2752.58,3466
2754.55,3474
2756.53,3466
2758.50,3462
2760.50,3468
2762.48,3460
2764.45,3476
2766.43,3480
2768.40,3452
2770.30,3462
2772.28,3454
2774.25,3454
2776.23,3468
2778.20,3476
2780.20,3472
2782.18,3472
2784.15,3482
2786.13,3460
2788.10,3458
2790.10,3446
2792.08,3420
2794.05,3408
2796.03,3394
2798.00,3352
2800.00,3330
2801.98,3298
2803.95,3264
2805.93,3266
2807.90,3278
2809.90,3278
2811.88,3308
2813.85,3296
2815.83,3310
2817.80,3338
2819.80,3326
2821.78,3348
2823.75,3364
2825.73,3376
2827.70,3376
2829.70,3396
2831.68,3404
2833.65,3412
2835.63,3414
2837.60,3434
2839.50,3452
2841.50,3456
2843.50,3458
2845.50,3474
2847.50,3472
2849.40,3492
2851.38,3506
2853.35,3502
2855.33,3480
2857.30,3472
2859.30,3466
2861.28,3490
2863.25,3504
2865.23,3504
2867.20,3512
2869.20,3526
2871.18,3524
2873.15,3502
2875.13,3520
2877.10,3528
2879.10,3508
2881.08,3502
2883.05,3500
2885.03,3474
2887.00,3490
2889.00,3492
2890.98,3482
2892.95,3464
2894.93,3450
2896.90,3410
2898.90,3418
2900.88,3418
2902.85,3426
2904.83,3420
2906.80,3402
2908.70,3382
2910.68,3378
2912.65,3374
2914.63,3382
2916.60,3402
2918.60,3420
2920.58,3408
2922.55,3394
2924.53,3388
2926.50,3424
2928.50,3452
2930.48,3492
2932.45,3482
2934.43,3496
2936.40,3496
2938.40,3498
2940.38,3500
2942.35,3468
2944.33,3468
2946.30,3464
2948.30,3464
2950.28,3422
2952.25,3422
2954.23,3392
2956.20,3392
2958.20,3400
2960.18,3400
2962.15,3402
2964.13,3402
2966.10,3394
2968.10,3382
2970.08,3414
2972.05,3438
2974.03,3478
2976.00,3480
2977.90,3478
2979.90,3454
2981.90,3482
2983.90,3494
2985.90,3488
2987.80,3490
2989.78,3502
2991.75,3512
2993.73,3508
2995.70,3506
2997.70,3504
2999.68,3492
3001.65,3510
3003.63,3526
3005.60,3530
3007.60,3540
3009.58,3544
3011.55,3554
3013.53,3550
3015.50,3550
3017.50,3568
3019.48,3568
3021.45,3564
3023.43,3566
3025.40,3580
3027.40,3592
3029.38,3588
3031.35,3598
3033.33,3590
3035.30,3564
3037.30,3570
3039.28,3570
3041.25,3552
3043.23,3518
3045.20,3520
3047.10,3502
3049.08,3482
3051.05,3468
3053.03,3446
3055.00,3418
3057.00,3390
3058.98,3396
3060.95,3390
3062.93,3404
3064.90,3422
3066.90,3438
3068.88,3450
3070.85,3442
3072.83,3442
3074.80,3438
3076.80,3442
3078.78,3452
3080.75,3456
3082.73,3476
3084.70,3490
3086.70,3514
3088.68,3524
3090.65,3534
3092.63,3530
3094.60,3544
3096.60,3566
3098.58,3600
3100.55,3602
3102.53,3602
3104.50,3588
3106.50,3594
3108.48,3608
3110.45,3618
3112.43,3624
3114.40,3604
3116.30,3590
3118.28,3588
3120.25,3596
3122.23,3586
3124.20,3588
3126.20,3592
3128.18,3604
3130.15,3588
3132.13,3568
3134.10,3568
3136.10,3574
3138.08,3574
3140.05,3568
3142.03,3574
3144.00,3582
3146.00,3586
3147.98,3576
3149.95,3558
3151.93,3558
3153.90,3544
3155.90,3554
3157.88,3524
3159.85,3508
3161.83,3502
3163.80,3492
3165.80,3478
3167.78,3482
3169.75,3492
3171.73,3488
3173.70,3498
3175.70,3488
3177.68,3460
3179.65,3434
3181.63,3422
3183.60,3422
3185.50,3434
3187.48,3432
3189.45,3430
3191.43,3424
3193.40,3418
3195.40,3434
3197.38,3456
3199.35,3482
3201.33,3524
3203.30,3570
3205.30,3590
3207.28,3626
3209.25,3640
3211.23,3646
3213.20,3640
3215.20,3634
3217.18,3616
3219.15,3582
3221.13,3568
3223.10,3550
3225.10,3510
3227.08,3488
3229.05,3466
3231.03,3454
3233.00,3422
3235.00,3382
3236.98,3374
3238.95,3394
3240.93,3418
3242.90,3404
3244.90,3400
3246.88,3414
3248.85,3422
3250.83,3414
3252.80,3426
3254.70,3442
3256.68,3434
3258.65,3450
3260.63,3464
3262.60,3486
3264.60,3486
3266.58,3468
3268.55,3478
3270.53,3456
3272.50,3456
3274.50,3462
3276.48,3462
3278.45,3530
3280.43,3530
3282.40,3558
3284.40,3558
3286.38,3620
3288.35,3620
3290.33,3696
3292.30,3716
3294.30,3704
3296.28,3700
3298.25,3718
3300.23,3724
3302.20,3712
3304.20,3706
3306.18,3694
3308.15,3676
3310.13,3644
3312.10,3638
3314.10,3626
3316.08,3614
3318.05,3588
3320.03,3560
3322.00,3558
3323.90,3572
3325.88,3540
3327.85,3512
3329.83,3490
3331.80,3474
3333.80,3472
3335.78,3460
3337.75,3444
3339.73,3432
3341.70,3432
3343.70,3438
3345.68,3430
3347.65,3440
3349.63,3466
3351.60,3484
3353.60,3468
3355.58,3480
3357.55,3504
3359.53,3524
3361.50,3558
3363.50,3586
3365.48,3616
3367.45,3640
3369.43,3666
3371.40,3688
3373.40,3702
3375.38,3732
3377.35,3744
3379.33,3762
3381.30,3742
3383.30,3746
3385.28,3758
3387.25,3780
3389.23,3794
3391.20,3788
3393.10,3780
3395.08,3776
3397.05,3738
3399.03,3740
3401.00,3740
3403.00,3730
3404.98,3722
3406.95,3702
3408.93,3692
3410.90,3670
3412.90,3648
3414.88,3618
3416.85,3610
3418.83,3594
3420.80,3588
3422.80,3586
3424.78,3568
3426.75,3550
3428.73,3546
3430.70,3536
3432.70,3520
3434.68,3502
3436.65,3510
3438.63,3484
3440.60,3492
3442.60,3494
3444.58,3478
3446.55,3492
3448.53,3498
3450.50,3524
3452.50,3526
3454.48,3528
3456.45,3544
3458.43,3552
3460.40,3564
3462.30,3582
3464.28,3584
3466.25,3578
3468.23,3574
3470.20,3562
3472.20,3556
3474.18,3562
3476.15,3548
3478.13,3536
3480.10,3532
3482.10,3528
3484.08,3532
3486.05,3542
3488.03,3534
3490.00,3536
3492.00,3584
3493.98,3596
3495.95,3600
3497.93,3590
3499.90,3606
3501.90,3622
3503.88,3624
3505.85,3642
3507.83,3650
3509.80,3634
3511.80,3662
3513.78,3646
3515.75,3634
3517.73,3642
3519.70,3652
3521.70,3664
3523.68,3656
3525.65,3642
3527.63,3658
3529.60,3654
3531.50,3670
3533.48,3682
3535.45,3670
3537.43,3686
3539.40,3680
3541.40,3682
3543.38,3678
3545.35,3670
3547.33,3648
3549.30,3664
3551.30,3670
3553.28,3682
3555.25,3704
3557.23,3696
3559.20,3706
3561.20,3722
3563.18,3720
3565.15,3714
3567.13,3704
3569.10,3702
3571.10,3712
3573.08,3706
3575.05,3672
3577.03,3662
3579.00,3650
3581.00,3646
3582.98,3698
