t,lead_I,lead_II,v3,v4
196.6,9316,29586,39971,32738
198.6,9549,29404,39942,32694
200.6,9955,29373,39905,32647
202.6,10074,29618,39887,32604
204.6,9936,29555,39881,32576
206.6,10056,29402,39983,32686
208.6,10313,29790,40136,32854
210.6,9977,30008,40074,32785
212.6,9264,29267,39843,32548
214.6,9182,28602,39835,32554
216.6,9645,29006,40094,32822
218.6,9714,29598,40279,32977
220.6,9460,29599,40307,32953
222.6,9579,29671,40373,32998
224.6,9881,30137,40505,33143
226.6,9891,30397,40632,33259
228.6,9813,30416,40766,33365
230.6,9739,30585,40854,33479
232.6,9396,30658,40758,33455
234.6,9107,30436,40516,33234
236.6,9383,30332,40343,33020
238.6,9792,30323,40382,33044
240.6,9787,29927,40558,33247
242.6,9797,29483,40661,33362
244.6,10226,29700,40588,33290
246.6,10636,30179,40446,33182
248.6,10687,30087,40368,33152
250.6,10513,29723,40334,33153
252.6,10090,29880,40268,33125
254.6,9567,30336,40151,33059
256.6,9583,30275,40070,33015
258.6,10179,29687,40147,33112
260.6,10578,29265,40313,33289
262.6,10572,29263,40301,33273
264.6,10646,29370,40092,33059
266.6,10842,29558,40023,33015
268.6,10962,30114,40223,33242
270.6,11203,30751,40420,33418
272.6,11463,30705,40449,33410
274.6,11199,29912,40396,33370
276.6,10528,29156,40267,33271
278.6,10119,28940,40041,33029
280.6,10032,29049,39903,32840
282.6,9887,29158,39969,32862
284.6,9740,29178,40071,32934
286.6,9825,29179,40075,32927
288.6,9973,29265,40044,32912
290.6,9950,29373,39997,32890
292.63,9880,29349,39910,32807
294.65,9928,29302,39854,32744
296.68,9888,29367,39838,32725
298.7,9490,29276,39764,32636
300.7,8984,28897,39667,32501
302.7,8954,28738,39653,32442
304.7,9449,29069,39644,32408
306.7,9792,29281,39587,32345
308.7,9527,28976,39616,32368
310.7,9105,28746,39703,32452
312.7,9133,29022,39621,32394
314.7,9376,29228,39451,32265
316.7,9282,28896,39485,32306
318.7,9072,28545,39643,32417
320.7,9244,28717,39663,32385
322.7,9491,29095,39669,32363
324.7,9263,29152,39856,32502
326.7,8862,28916,40013,32548
328.7,8912,28735,39954,32356
330.7,9312,28767,39944,32238
332.7,9525,28894,40198,32401
334.7,9445,28996,40495,32635
336.7,9400,29122,40618,32789
338.7,9535,29327,40659,32994
340.7,9654,29619,40727,33341
342.7,9714,30194,40813,33811
344.7,10071,31207,40969,34462
346.7,10970,32410,41299,35384
348.7,12180,33666,41831,36615
350.7,13314,35226,42514,38096
352.7,14052,36713,43161,39507
354.7,14177,37126,43466,40380
356.7,13960,36655,43341,40667
358.7,14016,36646,43025,40813
360.7,14235,37235,42663,40987
362.7,13811,37256,42121,40848
364.7,12774,36529,41390,40250
366.7,12079,35671,40618,39334
368.7,11773,34177,39574,37783
370.7,10915,31416,37855,35129
372.7,9569,28621,35805,31996
374.7,8812,27405,34386,29788
376.7,8649,27479,33968,28958
378.7,8159,27658,34097,28793
380.7,7490,27594,34472,28840
382.7,7499,27382,35204,29273
384.7,7972,27126,36149,29984
386.7,8204,27335,36908,30535
388.7,8408,28233,37499,30944
390.7,8891,29010,38251,31556
392.7,9134,28994,39067,32262
394.7,8919,28667,39466,32572
396.7,8848,28642,39387,32405
398.7,9055,28772,39298,32194
400.7,9000,28800,39420,32200
402.7,8735,28757,39481,32228
404.7,8821,28592,39360,32122
406.7,9191,28287,39344,32064
408.7,9418,28146,39574,32231
410.7,9542,28305,39787,32456
412.7,9692,28444,39738,32454
414.7,9741,28441,39531,32244
416.7,9737,28522,39438,32141
418.7,9732,28558,39528,32252
420.7,9482,28281,39610,32321
422.7,9162,28131,39587,32242
424.7,9411,28592,39622,32261
426.7,10009,29101,39768,32444
428.7,10007,28992,39830,32522
430.7,9469,28698,39758,32442
432.73,9330,28783,39744,32437
434.75,9628,28930,39828,32533
436.78,9639,28817,39874,32566
438.8,9334,28675,39863,32533
440.8,9231,28606,39863,32510
442.8,9378,28511,39873,32496
444.8,9460,28525,39891,32496
446.8,9384,28659,39925,32521
448.8,9291,28659,39943,32537
450.8,9385,28651,39966,32602
452.8,9691,28946,40062,32767
454.8,9838,29221,40167,32864
456.8,9543,29014,40165,32761
458.8,9226,28725,40133,32656
460.8,9414,28914,40208,32743
462.8,9785,29167,40311,32849
464.8,9715,28890,40266,32772
466.8,9360,28533,40116,32627
468.8,9253,28727,40066,32615
470.8,9368,29042,40194,32736
472.8,9413,28902,40401,32894
474.8,9404,28705,40574,33035
476.8,9338,28870,40655,33106
478.8,9138,29043,40655,33092
480.8,9146,29064,40654,33076
482.8,9666,29217,40689,33086
484.8,10150,29245,40674,33029
486.8,9945,28766,40609,32941
488.8,9405,28351,40664,33006
490.8,9216,28568,40859,33220
492.8,9331,28905,41005,33399
494.8,9456,28956,41046,33497
496.8,9717,29217,41060,33538
498.8,10144,29770,40986,33419
500.8,10389,29892,40824,33203
502.8,10372,29484,40833,33207
504.8,10379,29197,41097,33455
506.8,10398,29119,41322,33627
508.8,10184,28895,41379,33675
510.8,9894,28730,41458,33806
512.8,9853,28957,41594,33964
514.8,9973,29243,41670,34000
516.8,10052,29280,41732,34023
518.8,10181,29409,41798,34065
520.8,10358,29762,41754,33972
522.8,10296,29814,41721,33871
524.8,10006,29461,41937,34041
526.8,9974,29409,42246,34335
528.8,10429,29905,42320,34399
530.8,10901,30289,42190,34252
532.8,10854,30184,42101,34140
534.8,10467,29972,42141,34165
536.8,10378,29876,42282,34309
538.8,10712,29664,42496,34523
540.8,10926,29349,42744,34758
542.8,10784,29369,42968,34957
544.8,10724,29893,43035,34990
546.8,10923,30421,42888,34816
548.8,10953,30395,42799,34728
550.8,10759,30028,43028,34987
552.8,10832,29971,43311,35297
554.8,11095,30224,43276,35268
556.8,10918,30209,43096,35083
558.8,10443,29880,43087,35078
560.8,10485,29828,43127,35132
562.8,11062,30275,43057,35080
564.8,11409,30785,43106,35143
566.8,11287,30951,43367,35411
568.8,11098,30865,43456,35508
570.8,11025,30845,43163,35238
572.83,10972,30900,42862,34981
574.85,10926,30769,42884,35051
576.88,10864,30511,43010,35219
578.9,10771,30528,42947,35192
580.9,10807,30836,42762,35050
582.9,11025,31041,42615,34951
584.9,11212,31079,42504,34892
586.9,11220,31123,42421,34854
588.9,11051,30995,42353,34816
590.9,10700,30575,42196,34689
592.9,10335,30280,41933,34470
594.9,10204,30324,41709,34293
596.9,10161,30245,41569,34190
598.9,9916,29826,41436,34077
600.9,9674,29551,41335,33972
602.9,9772,29703,41333,33945
604.9,10012,29953,41339,33933
606.9,10106,30063,41244,33851
608.9,10158,30132,41104,33744
610.9,10202,30133,41032,33695
612.9,10021,29966,41028,33700
614.9,9698,29798,40997,33677
616.9,9579,29781,40860,33560
618.9,9689,29780,40688,33405
620.9,9835,29748,40622,33326
622.9,10026,29891,40642,33315
624.9,10297,30210,40626,33293
626.9,10419,30313,40611,33294
628.9,10158,29892,40683,33353
630.9,9652,29162,40727,33358
632.9,9304,28738,40640,33258
634.9,9322,28958,40557,33196
636.9,9509,29444,40601,33252
638.9,9580,29648,40659,33301
640.9,9505,29573,40575,33218
642.9,9413,29482,40378,33032
644.9,9387,29343,40225,32870
646.9,9462,29128,40221,32841
648.9,9589,29070,40285,32909
650.9,9630,29189,40274,32935
652.9,9559,29179,40206,32896
654.9,9505,28990,40233,32922
656.9,9490,28970,40381,33059
658.9,9425,29289,40509,33176
660.9,9351,29603,40518,33170
662.9,9350,29509,40463,33101
664.9,9378,29141,40417,33056
666.9,9465,29002,40340,32992
668.9,9685,29215,40221,32880
670.9,9824,29444,40216,32880
672.9,9664,29565,40370,33058
674.9,9542,29789,40406,33145
676.9,9833,30098,40204,32990
678.9,10188,30141,40121,32911
680.9,10134,29727,40339,33087
682.9,9865,29093,40476,33167
684.9,9681,28697,40292,32946
686.9,9418,28739,40083,32741
688.9,9111,28955,40075,32767
690.9,9190,29036,40162,32872
692.9,9546,29061,40271,32962
694.9,9585,29187,40393,33063
696.9,9374,29280,40429,33106
698.9,9415,29199,40388,33086
700.9,9518,29087,40398,33105
702.9,9364,29131,40416,33129
704.9,9400,29293,40332,33048
706.9,9841,29403,40221,32928
708.9,10077,29445,40190,32881
710.9,9969,29590,40201,32896
712.93,9980,29792,40208,32928
714.95,9872,29636,40228,32968
716.98,9287,29008,40265,33001
719.0,8955,28497,40293,33005
721.0,9377,28543,40250,32933
723.0,9686,28749,40089,32753
725.0,9304,28613,39925,32580
727.0,8979,28380,39932,32579
729.0,9259,28566,40065,32715
731.0,9621,29053,40133,32820
733.0,9544,29211,40073,32824
735.0,9261,28875,39959,32746
737.0,9259,28658,39895,32654
739.0,9556,28986,39972,32675
741.0,9656,29381,40124,32800
743.0,9342,29241,40132,32800
745.0,9084,28801,39949,32600
747.0,9202,28634,39809,32444
749.0,9308,28735,39841,32487
751.0,9154,28773,39916,32584
753.0,9073,28764,39969,32645
755.0,9154,28881,40064,32738
757.0,9121,29002,40120,32794
759.0,9145,28952,40009,32683
761.0,9509,28849,39866,32537
763.0,9729,28859,39869,32535
765.0,9396,28963,39920,32591
767.0,9127,29098,39911,32601
769.0,9361,29155,39951,32666
771.0,9543,29058,40098,32831
773.0,9597,29128,40255,32999
775.0,10138,29648,40378,33110
777.0,10562,29974,40405,33082
779.0,9689,29372,40234,32836
781.0,8380,28543,40027,32584
783.0,8349,28618,40081,32630
785.0,9113,29261,40319,32872
787.0,9284,29578,40423,32991
789.0,9234,29748,40351,32956
791.0,9675,30069,40276,32907
793.0,9936,29975,40298,32921
795.0,9661,29369,40452,33063
797.0,9635,29095,40647,33265
799.0,10008,29339,40661,33291
801.0,10168,29448,40511,33161
803.0,10198,29451,40463,33153
805.0,10421,29798,40505,33227
807.0,10420,30018,40396,33127
809.0,9971,29539,40212,32976
811.0,9681,29085,40153,33005
813.0,9852,29445,40109,33049
815.0,10016,29892,40000,32977
817.0,9928,29501,40021,32999
819.0,9894,28841,40158,33124
821.0,9996,28801,40126,33071
823.0,9936,29023,39956,32892
825.0,9726,28899,39926,32865
827.0,9712,28776,39989,32911
829.0,9883,29022,39965,32849
831.0,9911,29175,39968,32846
833.0,9840,28910,40116,33014
835.0,9929,28711,40228,33110
837.0,10029,28963,40186,33031
839.0,9937,29303,40170,33022
841.0,9977,29370,40288,33168
843.0,10369,29385,40372,33237
845.0,10548,29483,40284,33124
847.0,9990,29284,40132,32988
849.0,9182,28728,40065,32937
851.0,8915,28467,40032,32884
853.03,9095,28741,39903,32746
855.05,9163,28903,39728,32594
857.08,9140,28693,39661,32528
859.1,9304,28657,39649,32492
861.1,9454,28845,39540,32372
863.1,9376,28632,39395,32218
865.1,9246,28050,39334,32148
867.1,9065,27781,39280,32129
869.1,8696,27920,39186,32112
871.1,8430,28017,39214,32177
873.1,8457,27935,39390,32341
875.1,8457,27853,39494,32457
877.1,8520,27924,39443,32452
879.1,9078,28221,39376,32400
881.1,9590,28515,39358,32341
883.1,9189,28410,39340,32249
885.1,8426,28059,39353,32147
887.1,8371,28007,39486,32129
889.1,8748,28173,39750,32244
891.1,8747,28066,40054,32416
893.1,8567,27963,40302,32562
895.1,8736,28461,40485,32743
897.1,8999,29070,40621,33009
899.1,8964,28943,40632,33220
901.1,8976,28688,40535,33376
903.1,9564,29474,40609,33845
905.1,10492,30853,41023,34803
907.1,11142,31712,41537,35942
909.1,11555,32510,41981,37091
911.1,12203,34114,42528,38401
913.1,12956,35638,43129,39647
915.1,13375,35886,43347,40296
917.1,13641,35501,43097,40407
919.1,14009,35636,42745,40453
921.1,13945,36048,42351,40397
923.1,12948,35862,41657,39901
925.1,11553,34754,40725,38996
927.1,10584,32855,39679,37621
929.1,10101,30644,38195,35304
931.1,9700,28758,36181,32219
933.1,9211,27334,34408,29605
935.1,8662,26154,33652,28382
937.1,8061,25423,33819,28271
939.1,7569,25428,34402,28619
941.1,7456,25804,35068,29059
943.1,7645,26099,35601,29346
945.1,7792,26495,36013,29507
947.1,7899,27233,36623,29939
949.1,8186,27869,37502,30731
951.1,8439,27878,38278,31438
953.1,8414,27665,38733,31800
955.1,8463,28037,38988,31946
957.1,8808,28749,39114,31973
959.1,8991,28766,39188,31995
961.1,8855,28055,39401,32203
963.1,8923,27604,39655,32447
965.1,9310,27710,39628,32388
967.1,9533,27897,39435,32183
969.1,9421,28059,39457,32223
971.1,9042,28105,39566,32352
973.1,8318,27525,39370,32175
975.1,7627,26628,39018,31840
977.1,7730,26631,38967,31786
979.1,8490,27588,39213,32020
981.1,8937,28168,39399,32205
983.1,8812,27940,39427,32226
985.1,8694,27792,39465,32235
987.1,8762,27985,39533,32292
989.1,8743,27909,39496,32285
991.1,8746,27641,39383,32218
993.13,8958,27785,39388,32245
995.15,8994,28080,39519,32361
997.18,8581,27933,39589,32389
999.2,8216,27724,39574,32341
1001.2,8343,27979,39609,32371
1003.2,8714,28207,39647,32404
1005.2,9045,27936,39558,32283
1007.2,9277,27661,39476,32162
1009.2,9190,27759,39572,32243
1011.2,8891,27955,39716,32394
1013.2,9110,28244,39763,32467
1015.2,9911,28778,39833,32581
1017.2,10221,29019,39958,32733
1019.2,9566,28484,39899,32644
1021.2,8823,27722,39622,32303
1023.2,8684,27462,39468,32111
1025.2,8861,27630,39596,32246
1027.2,8975,27825,39732,32403
1029.2,8980,27920,39710,32407
1031.2,8890,27952,39765,32503
1033.2,8846,27991,40009,32772
1035.2,9027,28085,40146,32887
1037.2,9264,28175,40038,32730
1039.2,9304,28210,39996,32650
1041.2,9256,28233,40171,32809
1043.2,9302,28270,40293,32915
1045.2,9414,28318,40243,32828
1047.2,9559,28417,40249,32788
1049.2,9708,28530,40394,32908
1051.2,9720,28521,40505,33015
1053.2,9564,28413,40525,33030
1055.2,9369,28428,40531,33025
1057.2,9179,28605,40527,33021
1059.2,9065,28683,40542,33028
1061.2,9176,28611,40678,33127
1063.2,9327,28724,40923,33323
1065.2,9113,29042,41122,33489
1067.2,8715,29068,41181,33539
1069.2,8792,28712,41122,33504
1071.2,9415,28506,41021,33441
1073.2,9973,28576,40970,33394
1075.2,10218,28566,41004,33381
1077.2,10444,28554,41056,33382
1079.2,10662,28800,41106,33417
1081.2,10520,28934,41258,33563
1083.2,10083,28589,41481,33767
1085.2,9857,28217,41552,33833
1087.2,10013,28330,41482,33794
1089.2,10227,28693,41568,33918
1091.2,10224,28868,41789,34162
1093.2,10075,28843,41803,34186
1095.2,10018,28790,41678,34045
1097.2,10201,28785,41820,34145
1099.2,10533,28911,42160,34450
1101.2,10789,29197,42304,34598
1103.2,10858,29419,42301,34614
1105.2,10803,29379,42401,34717
1107.2,10728,29273,42490,34799
1109.2,10689,29367,42449,34756
1111.2,10690,29528,42481,34788
1113.2,10723,29548,42665,34973
1115.2,10783,29566,42805,35127
1117.2,10839,29743,42831,35186
1119.2,10841,29916,42837,35225
1121.2,10782,29918,42850,35257
1123.2,10699,29872,42869,35282
1125.2,10691,29991,42879,35309
1127.2,10892,30270,42848,35307
1129.2,11171,30448,42855,35327
1131.3,11067,30295,42957,35416
1133.3,10478,29987,42966,35431
1135.3,10067,29941,42809,35323
1137.3,10316,30228,42762,35317
1139.3,10679,30491,42844,35384
1141.3,10477,30449,42639,35155
1143.3,10034,30188,42158,34699
1145.3,9999,29947,41958,34558
1147.3,10246,29812,42135,34790
1149.3,10365,29735,42177,34878
1151.3,10452,29721,41901,34631
1153.3,10509,29719,41610,34334
1155.3,10080,29498,41446,34155
1157.3,9253,29082,41341,34059
1159.3,8913,28967,41318,34044
1161.3,9376,29309,41322,34032
1163.3,9902,29480,41143,33841
1165.3,9899,29095,40775,33488
1167.3,9586,28687,40494,33237
1169.3,9399,28736,40479,33259
1171.3,9461,28978,40628,33450
1173.3,9589,29073,40728,33574
1175.3,9517,29038,40666,33504
1177.3,9294,28875,40509,33336
1179.3,9276,28620,40390,33215
1181.3,9479,28616,40309,33138
1183.3,9504,28960,40203,33047
1185.3,9274,29150,40143,33006
1187.3,9137,28889,40199,33066
1189.3,9201,28588,40251,33111
1191.3,9310,28650,40202,33064
1193.3,9475,28962,40190,33069
1195.3,9687,29228,40319,33221
1197.3,9666,29196,40422,33339
1199.3,9340,28804,40339,33255
1201.3,9113,28468,40201,33115
1203.3,9253,28601,40210,33140
1205.3,9480,28841,40322,33281
1207.3,9470,28713,40341,33330
1209.3,9281,28591,40202,33205
1211.3,9073,28858,40027,33000
1213.3,8881,28940,39973,32873
1215.3,8801,28436,40038,32886
1217.3,8908,28059,40047,32893
1219.3,8996,28306,39920,32746
1221.3,8913,28569,39853,32623
1223.3,8864,28435,40053,32802
1225.3,8898,28322,40380,33163
1227.3,8685,28347,40516,33324
1229.3,8244,28146,40387,33201
1231.3,8067,27870,40183,33042
1233.3,8253,27896,40060,32984
1235.3,8455,28041,39973,32923
1237.3,8624,28140,39839,32767
1239.3,8902,28415,39713,32601
1241.3,9105,28656,39705,32553
1243.3,9081,28384,39761,32596
1245.3,9039,27925,39753,32620
1247.3,9073,27916,39731,32632
1249.3,9005,28153,39808,32729
1251.3,8884,28173,39909,32890
1253.3,8984,28178,39933,33001
1255.3,9263,28403,39961,33029
1257.3,9385,28550,40031,33006
1259.3,9258,28441,40004,32936
1261.3,9094,28297,39859,32821
1263.33,8977,28215,39783,32723
1265.35,8810,28135,39868,32725
1267.38,8670,28174,40001,32826
1269.4,8762,28383,40065,32913
1271.4,9071,28536,40042,32906
1273.4,9371,28516,39966,32869
1275.4,9479,28462,39867,32848
1277.4,9304,28367,39763,32771
1279.4,8929,28120,39711,32664
1281.4,8708,27939,39772,32679
1283.4,8876,28153,39867,32768
1285.4,9173,28596,39869,32751
1287.4,9244,28791,39847,32710
1289.4,9107,28572,39908,32828
1291.4,8925,28136,39929,32950
1293.4,8738,27719,39767,32828
1295.4,8602,27501,39559,32584
1297.4,8536,27524,39514,32498
1299.4,8422,27621,39590,32555
1301.4,8296,27674,39610,32562
1303.4,8402,27803,39571,32526
1305.4,8692,28043,39630,32609
1307.4,8824,28167,39791,32782
1309.4,8740,28044,39826,32820
1311.4,8663,27868,39651,32665
1313.4,8664,27859,39483,32517
1315.4,8707,27963,39472,32483
1317.4,8786,28011,39501,32480
1319.4,8793,27981,39498,32486
1321.4,8680,27953,39537,32556
1323.4,8648,27973,39593,32626
1325.4,8786,28145,39564,32611
1327.4,8923,28558,39490,32569
1329.4,9009,28903,39506,32601
1331.4,9108,28710,39662,32733
1333.4,9094,28175,39892,32923
1335.4,8941,28002,40079,33083
1337.4,8930,28287,40177,33194
1339.4,9119,28486,40283,33353
1341.4,9202,28451,40440,33550
1343.4,9197,28529,40510,33590
1345.4,9431,28778,40442,33454
1347.4,9678,28863,40373,33351
1349.4,9333,28567,40324,33300
1351.4,8640,28073,40203,33162
1353.4,8538,27889,40117,33055
1355.4,9084,28301,40190,33160
1357.4,9394,28852,40255,33323
1359.4,9277,28926,40201,33371
1361.4,9283,28615,40201,33411
1363.4,9318,28316,40254,33442
1365.4,9011,28130,40126,33301
1367.4,8878,28229,39940,33166
1369.4,9298,28707,40014,33302
1371.4,9501,28937,40120,33416
1373.4,9144,28491,39870,33149
1375.4,9162,28138,39532,32827
1377.4,9808,28429,39536,32844
1379.4,10023,28575,39680,32937
1381.4,9484,28124,39666,32849
1383.4,9055,27847,39711,32858
1385.4,8980,27977,39936,33084
1387.4,8734,27827,40026,33177
1389.4,8489,27520,39906,33054
1391.4,8831,27790,39876,33025
1393.4,9407,28286,39952,33123
1395.4,9471,28279,39922,33143
1397.4,9301,28258,39902,33162
1399.4,9594,28835,40037,33295
1401.4,9947,29225,40065,33326
1403.43,9468,28575,39819,33121
1405.45,8487,27548,39583,32906
1407.48,8163,27184,39507,32799
1409.5,8650,27442,39417,32683
1411.5,9018,27744,39321,32595
1413.5,8763,27841,39352,32611
1415.5,8316,27740,39378,32582
1417.5,8188,27574,39303,32476
1419.5,8386,27504,39302,32492
1421.5,8709,27463,39389,32588
1423.5,9026,27391,39386,32551
1425.5,9140,27468,39323,32452
1427.5,8881,27644,39290,32430
1429.5,8468,27569,39236,32415
1431.5,8198,27312,39255,32449
1433.5,7913,27254,39445,32632
1435.5,7602,27336,39554,32766
1437.5,7857,27282,39430,32681
1439.5,8655,27195,39354,32553
1441.5,8938,27313,39419,32462
1443.5,8455,27635,39400,32312
1445.5,8196,27858,39413,32281
1447.5,8341,27510,39735,32532
1449.5,8136,26805,40159,32802
1451.5,7899,26906,40392,32950
1453.5,8459,28029,40577,33259
1455.5,9110,28563,40814,33750
1457.5,8775,27796,40872,34090
1459.5,8154,27423,40752,34315
1461.5,8445,28617,40818,34860
1463.5,9406,30290,41202,35886
1465.5,10327,31504,41654,37149
1467.5,11230,32623,42019,38384
1469.5,12106,33558,42396,39437
1471.5,12573,33685,42719,40151
1473.5,12658,33277,42680,40394
1475.5,12627,32937,42207,40218
1477.5,12318,32532,41569,39814
1479.5,11585,31881,40890,39257
1481.5,10763,31072,40027,38409
1483.5,10110,29843,38892,36997
1485.5,9502,28093,37449,34780
1487.5,8860,26493,35722,32003
1489.5,8218,25485,34188,29642
1491.5,7548,24792,33547,28561
1493.5,6929,24447,33828,28550
1495.5,6585,24798,34383,28793
1497.5,6617,25451,34831,28981
1499.5,6929,25724,35328,29322
1501.5,7242,25696,35959,29847
1503.5,7218,25714,36532,30326
1505.5,7004,25793,37002,30716
1507.5,7217,26069,37591,31215
1509.5,7895,26601,38310,31827
1511.5,8322,26889,38803,32220
1513.5,8360,26797,38934,32272
1515.5,8635,26999,39049,32324
1517.5,9094,27489,39290,32525
1519.5,8953,27331,39331,32536
1521.5,8266,26585,39118,32277
1523.5,7915,26320,39039,32156
1525.5,8032,26573,39151,32287
1527.5,8036,26548,39162,32364
1529.5,7924,26345,39096,32357
1531.5,8077,26456,39160,32451
1533.5,8287,26639,39234,32535
1535.5,8207,26694,39199,32475
1537.5,8060,26865,39220,32438
1539.5,8064,26921,39334,32507
1541.5,8038,26573,39360,32531
1543.53,8017,26433,39326,32517
1545.55,8270,26872,39408,32606
1547.58,8614,27121,39540,32723
1549.6,8635,26811,39578,32742
1551.6,8493,26672,39604,32759
1553.6,8603,26942,39703,32848
1555.6,8799,27054,39726,32852
1557.6,8668,27025,39610,32726
1559.6,8421,27248,39576,32691
1561.6,8501,27391,39729,32817
1563.6,8637,27091,39836,32899
1565.6,8330,26793,39795,32899
1567.6,7936,26805,39791,32978
1569.6,8159,26894,39814,33027
1571.6,8828,27245,39654,32829
1573.6,9203,28045,39452,32600
1575.6,9036,28299,39534,32677
1577.6,8587,27171,39823,32940
1579.6,8141,25839,39995,33079
1581.6,7941,25810,39963,33049
1583.6,8108,26503,39842,32953
1585.6,8446,26666,39792,32916
1587.6,8667,26672,39899,33035
1589.6,8709,27362,39960,33125
1591.6,8696,28131,39795,32973
1593.6,8674,27982,39760,32901
1595.6,8494,27125,40171,33255
1597.6,8117,26361,40559,33609
1599.6,7982,26051,40477,33513
1601.6,8488,26248,40347,33383
1603.6,9116,26739,40559,33611
1605.6,9035,26954,40696,33767
1607.6,8474,26688,40470,33540
1609.6,8343,26472,40324,33381
1611.6,8701,26656,40551,33578
1613.6,8864,26899,40807,33769
1615.6,8715,26924,40789,33698
1617.6,8715,26929,40663,33595
1619.6,8938,27116,40675,33656
1621.6,9071,27406,40814,33767
1623.6,9085,27638,40963,33828
1625.6,9194,27788,41143,33964
1627.6,9409,27984,41427,34275
1629.6,9569,28207,41660,34555
1631.6,9632,28085,41580,34504
1633.6,9674,27497,41261,34176
1635.6,9674,27064,41076,33954
1637.6,9474,27258,41203,34071
1639.6,9068,27569,41474,34375
1641.6,8818,27406,41661,34561
1643.6,9072,27141,41676,34489
1645.6,9587,27319,41594,34307
1647.6,9795,27626,41600,34277
1649.6,9608,27556,41785,34457
1651.6,9474,27362,42004,34652
1653.6,9658,27531,42093,34743
1655.6,9997,27933,42127,34829
1657.6,10287,28175,42247,34984
1659.6,10463,28292,42413,35119
1661.6,10526,28485,42525,35182
1663.6,10560,28620,42602,35246
1665.6,10574,28494,42677,35345
1667.6,10396,28256,42731,35444
1669.6,10064,28224,42801,35571
1671.6,9937,28433,42919,35740
1673.6,10026,28594,42987,35833
1675.6,9993,28540,42984,35812
1677.6,9984,28546,43052,35829
1679.6,10330,28849,43140,35898
1681.6,10575,29056,43032,35823
1683.63,10230,28780,42854,35665
1685.65,9940,28519,42921,35713
1687.68,10340,28855,43087,35886
1689.7,10727,29294,43001,35856
1691.7,10363,29125,42792,35703
1693.7,9823,28676,42743,35695
1695.7,9763,28549,42691,35677
1697.7,9805,28571,42464,35431
1699.7,9586,28475,42287,35203
