t,lead_I,lead_II,v3,v4
649.0,13141,69085,-3258,-21873
651.0,13228,69049,-3395,-22014
653.0,13109,69018,-3351,-22022
655.0,12785,68948,-3187,-21921
657.0,12735,68922,-3204,-21901
659.0,13141,68981,-3280,-21851
661.0,13396,68980,-3107,-21605
663.0,13201,68880,-2884,-21404
665.0,13130,68890,-2967,-21499
667.0,13423,69085,-3147,-21646
669.0,13527,69240,-3023,-21535
671.0,13263,69199,-2738,-21328
673.0,13163,69087,-2689,-21324
675.0,13416,69061,-2809,-21417
677.0,13616,69115,-2752,-21344
679.0,13573,69193,-2582,-21216
681.0,13500,69293,-2621,-21286
683.0,13495,69410,-2765,-21408
685.0,13446,69493,-2680,-21297
687.0,13406,69513,-2485,-21089
689.0,13573,69502,-2475,-21037
691.0,13870,69485,-2529,-21026
693.0,13918,69476,-2462,-20923
695.0,13605,69526,-2438,-20907
697.0,13383,69630,-2558,-21045
699.0,13678,69671,-2662,-21158
701.0,14191,69606,-2678,-21204
703.0,14216,69574,-2639,-21231
705.0,13635,69656,-2497,-21106
707.0,13064,69722,-2282,-20802
709.0,12950,69629,-2145,-20597
711.0,13090,69429,-2162,-20707
713.0,13196,69314,-2350,-21016
715.0,13307,69392,-2654,-21267
717.0,13454,69527,-2835,-21330
719.0,13472,69514,-2753,-21279
721.0,13348,69376,-2578,-21225
723.0,13325,69281,-2449,-21148
725.0,13488,69241,-2377,-21080
727.0,13544,69179,-2490,-21215
729.0,13277,69150,-2766,-21506
731.0,12974,69162,-2879,-21618
733.0,12992,69071,-2820,-21564
735.0,13155,68897,-2977,-21708
737.0,13096,68885,-3283,-21982
739.0,12947,69056,-3239,-21939
741.0,13067,69121,-2880,-21626
743.0,13354,68941,-2717,-21529
745.0,13439,68695,-2845,-21737
747.0,13337,68567,-2975,-21928
749.0,13338,68587,-3074,-22043
751.0,13401,68736,-3286,-22266
753.0,13228,68930,-3470,-22490
755.0,12883,69014,-3389,-22438
757.0,12753,68986,-3184,-22213
759.0,12887,69054,-3153,-22143
761.0,13040,69227,-3190,-22166
763.0,13243,69158,-3005,-22024
765.0,13526,68725,-2751,-21862
767.0,13501,68368,-2782,-21953
769.0,13090,68433,-3021,-22153
771.0,12928,68666,-3197,-22233
773.0,13247,68746,-3336,-22288
775.0,13455,68759,-3473,-22378
777.0,13292,68841,-3433,-22349
779.0,13122,68915,-3214,-22201
781.0,12995,68956,-3025,-22082
783.0,12764,69033,-2897,-21973
785.0,12666,69061,-2723,-21815
787.0,12750,68932,-2557,-21707
789.0,12639,68784,-2567,-21765
791.0,12426,68840,-2809,-21982
793.0,12582,69063,-3121,-22227
795.0,12954,69223,-3240,-22308
797.0,13109,69249,-3154,-22213
799.0,13141,69251,-3112,-22162
801.0,13192,69221,-3141,-22214
803.0,13107,69042,-3026,-22178
805.0,12988,68803,-2821,-22028
807.0,13056,68690,-2776,-21950
809.0,13121,68648,-2888,-22023
811.0,13052,68567,-3023,-22186
812.98,13093,68590,-3173,-22362
814.95,13249,68820,-3296,-22463
816.93,13263,69045,-3320,-22483
818.9,13196,69086,-3305,-22506
820.9,13183,69002,-3272,-22483
822.9,13123,68840,-3142,-22339
824.9,13082,68609,-3009,-22223
826.9,13241,68441,-3021,-22276
828.9,13413,68424,-3114,-22382
830.9,13386,68450,-3238,-22468
832.9,13304,68480,-3441,-22606
834.9,13176,68591,-3584,-22701
836.9,12898,68724,-3508,-22629
838.9,12818,68762,-3381,-22553
840.9,13146,68755,-3336,-22579
842.9,13317,68754,-3219,-22542
844.9,13145,68667,-3102,-22487
846.9,13414,68510,-3298,-22692
848.9,14079,68436,-3624,-23000
850.9,13791,68446,-3566,-22946
852.9,12478,68426,-3241,-22639
854.9,11936,68414,-3248,-22639
856.9,12744,68487,-3570,-22953
858.9,13312,68550,-3622,-23040
860.9,12849,68487,-3310,-22784
862.9,12421,68374,-3125,-22633
864.9,12643,68332,-3223,-22752
866.9,12910,68354,-3292,-22843
868.9,12921,68378,-3254,-22804
870.9,12955,68400,-3296,-22831
872.9,13036,68447,-3388,-22950
874.9,13075,68546,-3466,-23068
876.9,13144,68711,-3626,-23197
878.9,13161,68848,-3708,-23210
880.9,13040,68777,-3443,-22958
882.9,12990,68511,-3152,-22747
884.9,13073,68343,-3225,-22886
886.9,13068,68436,-3283,-23023
888.9,13009,68602,-3033,-22861
890.9,13077,68699,-3001,-22804
892.9,13096,68873,-3347,-23027
894.9,12897,69186,-3425,-23069
896.9,12795,69417,-3179,-22891
898.9,13058,69424,-3225,-22949
900.9,13373,69329,-3475,-23160
902.9,13342,69264,-3410,-23110
904.9,13084,69213,-3170,-22882
906.9,12986,69125,-3069,-22726
908.9,13173,69036,-3036,-22660
910.9,13508,69068,-3149,-22791
912.9,13820,69258,-3494,-23118
914.9,13826,69430,-3652,-23236
916.9,13314,69430,-3405,-23002
918.9,12730,69382,-3197,-22811
920.9,12799,69425,-3209,-22814
922.9,13299,69398,-3133,-22763
924.9,13387,69123,-3039,-22714
926.9,13125,68759,-3244,-22920
928.9,13096,68543,-3558,-23235
930.9,13049,68436,-3668,-23387
932.9,12631,68304,-3763,-23485
934.9,12360,68175,-4056,-23718
936.9,12476,68113,-4292,-23914
938.9,12413,68048,-4191,-23804
940.9,12169,67891,-3916,-23527
942.9,12269,67686,-3830,-23486
944.9,12509,67542,-3981,-23735
946.9,12523,67491,-4082,-23922
948.9,12664,67505,-4018,-23915
950.9,13018,67595,-4052,-23974
952.9,13060,67755,-4347,-24211
954.9,12845,67886,-4660,-24439
956.9,12869,67919,-4758,-24561
958.9,12998,67921,-4734,-24615
960.9,12979,67943,-4673,-24523
962.9,13070,67904,-4452,-24215
964.9,13234,67726,-4082,-23866
966.9,13023,67476,-3889,-23748
968.9,12628,67309,-4074,-23924
970.9,12633,67347,-4412,-24210
972.9,12873,67560,-4605,-24409
974.9,12848,67764,-4659,-24486
976.9,12748,67818,-4683,-24505
978.9,12935,67758,-4650,-24502
980.9,13132,67651,-4517,-24460
982.9,13022,67486,-4304,-24320
984.9,12919,67281,-4083,-24112
986.9,13126,67143,-4050,-24060
988.9,13318,67124,-4307,-24291
990.9,13130,67191,-4591,-24548
992.9,12771,67303,-4634,-24587
994.9,12622,67420,-4579,-24552
996.9,12671,67460,-4595,-24617
998.9,12718,67399,-4571,-24694
1000.9,12822,67334,-4475,-24705
1002.9,13129,67325,-4414,-24651
1004.9,13383,67269,-4340,-24500
1006.9,13159,67107,-4258,-24375
1008.9,12654,66974,-4379,-24503
1010.9,12544,66935,-4702,-24840
1012.9,12882,66862,-5017,-25219
1014.9,13027,66703,-5283,-25645
1016.9,12757,66515,-5445,-26033
1018.9,12476,66277,-5276,-26149
1020.9,12391,66109,-4788,-25967
1022.9,12427,66336,-4157,-25524
1024.9,12669,66933,-3360,-24746
1026.9,13164,67487,-2550,-23871
1028.9,13734,67973,-2107,-23292
1030.9,14264,68784,-1847,-22740
1032.88,14767,69936,-1223,-21673
1034.85,15308,71094,-311,-20247
1036.83,16049,72171,471,-18924
1038.8,16951,73224,1139,-17697
1040.8,17649,74171,1743,-16491
1042.8,18069,75001,2090,-15521
1044.8,18406,75767,2291,-14803
1046.8,18340,76338,2624,-14118
1048.8,17460,76596,2940,-13512
1050.8,16334,76627,2971,-13264
1052.8,15787,76516,2763,-13460
1054.8,15603,76320,2496,-13818
1056.8,15183,76069,2286,-14055
1058.8,14671,75487,1916,-14587
1060.8,14397,74178,728,-16330
1062.8,14137,72302,-1413,-19260
1064.8,13616,70452,-3514,-22088
1066.8,12992,68968,-4801,-23939
1068.8,12491,67940,-5658,-25104
1070.8,12149,67452,-6389,-25854
1072.8,11955,67372,-6600,-26053
1074.8,11967,67411,-6310,-25952
1076.8,12257,67485,-6064,-25978
1078.8,12687,67545,-5894,-25992
1080.8,12843,67382,-5511,-25752
1082.8,12630,67061,-5128,-25486
1084.8,12607,66945,-5093,-25456
1086.8,13029,67055,-5249,-25556
1088.8,13222,67081,-5247,-25577
1090.8,12727,66980,-5034,-25453
1092.8,12171,66920,-4862,-25331
1094.8,12184,66890,-4962,-25439
1096.8,12503,66841,-5201,-25702
1098.8,12687,66825,-5246,-25783
1100.8,12728,66795,-5077,-25622
1102.8,12716,66698,-4944,-25463
1104.8,12673,66673,-4886,-25381
1106.8,12697,66801,-4815,-25310
1108.8,12842,66931,-4825,-25352
1110.8,13025,66973,-4984,-25565
1112.8,13125,66986,-5141,-25766
1114.8,13063,66938,-5188,-25828
1116.8,12922,66792,-5193,-25837
1118.8,12922,66718,-5190,-25843
1120.8,13083,66827,-5145,-25784
1122.8,13158,66910,-5092,-25690
1124.8,13025,66815,-5106,-25679
1126.8,12844,66743,-5154,-25743
1128.8,12835,66869,-5125,-25752
1130.8,13049,67011,-5033,-25708
1132.8,13245,66967,-5041,-25760
1134.8,13106,66836,-5190,-25923
1136.8,12770,66781,-5280,-26004
1138.8,12707,66795,-5151,-25882
1140.8,12937,66800,-4930,-25685
1142.8,13014,66754,-4858,-25628
1144.8,12846,66670,-5000,-25756
1146.8,12805,66664,-5178,-25895
1148.8,13032,66835,-5189,-25892
1150.8,13271,67050,-5076,-25841
1152.8,13347,67091,-5037,-25897
1154.8,13302,66966,-5092,-26003
1156.8,13139,66856,-5123,-26058
1158.8,12836,66838,-5148,-26125
1160.8,12567,66827,-5216,-26204
1162.8,12580,66740,-5238,-26178
1164.8,12802,66643,-5195,-26109
1166.8,12882,66672,-5174,-26140
1168.8,12719,66786,-5166,-26186
1170.8,12620,66816,-5146,-26147
1172.8,12791,66770,-5172,-26134
1174.8,12988,66759,-5178,-26207
1176.8,12909,66720,-5088,-26275
1178.8,12652,66600,-5081,-26343
1180.8,12558,66560,-5250,-26439
1182.8,12729,66671,-5329,-26449
1184.8,12961,66743,-5208,-26345
1186.8,13089,66683,-5178,-26292
1188.8,13157,66600,-5352,-26346
1190.8,13200,66548,-5432,-26361
1192.8,13125,66495,-5197,-26221
1194.8,12882,66436,-4823,-25994
1196.8,12603,66361,-4685,-25883
1198.8,12482,66298,-4969,-26045
1200.8,12598,66376,-5409,-26364
1202.8,12824,66624,-5545,-26527
1204.8,12942,66826,-5301,-26397
1206.8,12875,66814,-5038,-26164
1208.8,12740,66698,-5009,-26068
1210.8,12694,66682,-5085,-26104
1212.8,12851,66783,-5048,-26104
1214.8,13147,66822,-4954,-26075
1216.8,13240,66676,-5051,-26209
1218.8,12929,66504,-5318,-26449
1220.8,12588,66550,-5427,-26482
1222.8,12658,66740,-5316,-26323
1224.8,12958,66802,-5282,-26323
1226.8,13045,66727,-5344,-26495
1228.8,12912,66700,-5256,-26564
1230.8,12866,66703,-5136,-26539
1232.8,13035,66631,-5240,-26548
1234.8,13260,66594,-5377,-26490
1236.8,13357,66711,-5335,-26362
1238.8,13408,66849,-5304,-26359
1240.8,13563,66866,-5373,-26416
1242.78,13600,66831,-5351,-26335
1244.75,13292,66859,-5238,-26210
1246.73,13042,66927,-5172,-26174
1248.7,13237,66959,-5137,-26162
1250.7,13431,66965,-5130,-26178
1252.7,13197,66982,-5166,-26233
1254.7,12990,66986,-5127,-26182
1256.7,13224,67001,-5052,-26075
1258.7,13516,67121,-5114,-26125
1260.7,13535,67273,-5198,-26221
1262.7,13519,67287,-5174,-26193
1264.7,13587,67278,-5227,-26185
1266.7,13534,67429,-5308,-26187
1268.7,13381,67493,-5135,-26002
1270.7,13370,67237,-4933,-25868
1272.7,13519,67010,-5032,-26049
1274.7,13646,67122,-5126,-26192
1276.7,13665,67274,-5004,-26079
1278.7,13625,67223,-5000,-26061
1280.7,13566,67227,-5095,-26139
1282.7,13487,67446,-4950,-25957
1284.7,13472,67691,-4807,-25739
1286.7,13639,67824,-4925,-25825
1288.7,13859,67818,-4885,-25826
1290.7,13879,67660,-4535,-25463
1292.7,13790,67513,-4399,-25211
1294.7,13849,67568,-4592,-25346
1296.7,13956,67727,-4681,-25507
1298.7,13876,67794,-4581,-25472
1300.7,13638,67755,-4483,-25374
1302.7,13308,67715,-4415,-25318
1304.7,13009,67806,-4414,-25352
1306.7,13130,68024,-4488,-25462
1308.7,13628,68091,-4450,-25489
1310.7,13717,67865,-4328,-25419
1312.7,13247,67684,-4416,-25465
1314.7,13150,67766,-4673,-25636
1316.7,13666,67807,-4788,-25704
1318.7,13892,67685,-4748,-25634
1320.7,13577,67716,-4720,-25571
1322.7,13382,67885,-4713,-25559
1324.7,13387,67815,-4730,-25565
1326.7,13244,67577,-4816,-25588
1328.7,13251,67543,-4877,-25625
1330.7,13632,67632,-4849,-25687
1332.7,13755,67546,-4849,-25787
1334.7,13306,67371,-4917,-25863
1336.7,12942,67322,-4944,-25883
1338.7,13038,67378,-4955,-25927
1340.7,13181,67471,-5028,-26017
1342.7,13200,67577,-5039,-26024
1344.7,13304,67571,-4902,-25953
1346.7,13345,67421,-4837,-25991
1348.7,13182,67343,-4958,-26127
1350.7,13189,67418,-5044,-26160
1352.7,13456,67468,-5016,-26130
1354.7,13493,67442,-5031,-26195
1356.7,13270,67436,-5024,-26226
1358.7,13259,67405,-4940,-26159
1360.7,13377,67356,-5084,-26280
1362.7,13286,67442,-5414,-26521
1364.7,13270,67531,-5345,-26375
1366.7,13498,67381,-4925,-25950
1368.7,13480,67263,-4852,-25890
1370.7,13197,67505,-5079,-26147
1372.7,13305,67770,-5030,-26209
1374.7,13715,67714,-4878,-26138
1376.7,13685,67628,-5001,-26161
1378.7,13356,67714,-5082,-26092
1380.7,13436,67740,-4959,-25966
1382.7,13759,67702,-5000,-26060
1384.7,13751,67760,-5163,-26187
1386.7,13613,67693,-5139,-26121
1388.7,13658,67416,-5089,-26109
1390.7,13492,67369,-5087,-26144
1392.7,12983,67699,-4864,-25890
1394.7,12838,67943,-4612,-25586
1396.7,13265,67853,-4678,-25637
1398.7,13401,67665,-4777,-25768
1400.7,12910,67571,-4684,-25714
1402.7,12691,67581,-4721,-25752
1404.7,13266,67659,-4894,-25922
1406.7,13838,67715,-4918,-25978
1408.7,13715,67757,-4959,-26003
1410.7,13389,67881,-5087,-26036
1412.7,13478,67945,-4923,-25846
1414.7,13696,67761,-4608,-25640
1416.7,13588,67538,-4706,-25825
1418.7,13347,67536,-5042,-26133
1420.7,13309,67605,-5097,-26154
1422.7,13420,67613,-5037,-26108
1424.7,13567,67726,-5150,-26229
1426.7,13775,67926,-5221,-26309
1428.7,13906,67956,-5113,-26259
1430.7,13788,67828,-5001,-26218
1432.7,13603,67759,-4960,-26200
1434.7,13636,67756,-4992,-26193
1436.7,13810,67717,-5105,-26223
1438.7,13853,67629,-5143,-26211
1440.7,13711,67493,-5058,-26183
1442.7,13554,67387,-5116,-26315
1444.7,13524,67485,-5362,-26493
1446.7,13644,67710,-5465,-26443
1448.7,13777,67735,-5343,-26293
1450.7,13692,67520,-5270,-26313
1452.7,13400,67361,-5338,-26417
1454.7,13303,67364,-5437,-26472
1456.7,13606,67393,-5511,-26534
1458.7,13879,67429,-5465,-26499
1460.7,13781,67509,-5246,-26251
1462.68,13624,67526,-5124,-26113
1464.65,13598,67455,-5325,-26351
1466.63,13388,67470,-5555,-26604
1468.6,13166,67623,-5535,-26568
1470.6,13519,67746,-5517,-26549
1472.6,14029,67775,-5633,-26676
1474.6,13733,67808,-5487,-26544
1476.6,13067,67867,-5058,-26170
1478.6,13272,67936,-4959,-26144
1480.6,14086,68051,-5238,-26439
1482.6,14160,68146,-5215,-26403
1484.6,13367,68099,-4879,-26078
1486.6,12822,68039,-4911,-26094
1488.6,13010,68161,-5251,-26374
1490.6,13391,68280,-5282,-26399
1492.6,13541,68116,-5127,-26307
1494.6,13572,67859,-5191,-26395
1496.6,13593,67835,-5178,-26351
1498.6,13496,67951,-4890,-26052
1500.6,13321,68011,-4836,-25992
1502.6,13293,68132,-5125,-26250
1504.6,13434,68395,-5172,-26308
1506.6,13565,68589,-4897,-26104
1508.6,13684,68607,-4806,-26054
1510.6,13894,68599,-4970,-26200
1512.6,14042,68596,-5075,-26299
1514.6,13927,68509,-5089,-26322
1516.6,13696,68466,-5124,-26325
1518.6,13639,68642,-5146,-26285
1520.6,13786,68874,-5109,-26221
1522.6,13934,68867,-5045,-26198
1524.6,13915,68703,-5051,-26291
1526.6,13772,68694,-5181,-26468
1528.6,13723,68824,-5198,-26452
1530.6,13862,68777,-4945,-26160
1532.6,13981,68523,-4853,-26072
