t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
1060.8,-26.976,-50.501,5.7578,-23.607
1070.7,-26.976,-50.501,3.7578,-23.607
1080.6,-19.976,-48.501,2.7578,-23.607
1090.5,-19.976,-48.501,1.7578,-23.607
1100.4,-10.976,-45.501,0.75778,-24.607
1110.3,-10.976,-45.501,-0.24222,-25.607
1120.1,-3.9759,-44.501,2.7578,-25.607
1130.0,1.0241,-42.501,3.7578,-25.607
1139.9,9.0241,-38.501,6.7578,-24.607
1149.8,11.024,-37.501,9.7578,-22.607
1159.7,15.024,-37.501,13.758,-22.607
1169.6,18.024,-35.501,14.758,-21.607
1179.5,22.024,-34.501,19.758,-21.607
1189.3,26.024,-32.501,19.758,-21.607
1199.2,30.024,-32.501,23.758,-20.607
1209.1,35.024,-31.501,28.758,-19.607
1219.0,38.024,-29.501,28.758,-19.607
1228.9,42.024,-28.501,29.758,-19.607
1238.8,44.024,-25.501,32.758,-18.607
1248.6,49.024,-23.501,32.758,-18.607
1258.5,55.024,-22.501,35.758,-16.607
1268.4,56.024,-20.501,36.758,-16.607
1278.3,61.024,-21.501,35.758,-16.607
1288.2,63.024,-19.501,38.758,-15.607
1298.1,63.024,-19.501,38.758,-15.607
1308.0,64.024,-19.501,38.758,-15.607
1317.9,64.024,-17.501,38.758,-16.607
1327.7,65.024,-18.501,37.758,-14.607
1337.6,66.024,-16.501,39.758,-15.607
1347.5,68.024,-15.501,40.758,-15.607
1357.4,67.024,-16.501,38.758,-16.607
1367.3,69.024,-15.501,38.758,-14.607
1377.2,69.024,-15.501,38.758,-15.607
1387.0,68.024,-15.501,39.758,-15.607
1396.9,70.024,-14.501,37.758,-14.607
1406.8,71.024,-14.501,38.758,-17.607
1416.7,68.024,-15.501,36.758,-15.607
1426.6,67.024,-15.501,37.758,-16.607
1436.5,69.024,-15.501,37.758,-15.607
1446.4,65.024,-16.501,34.758,-15.607
1456.2,64.024,-14.501,34.758,-15.607
1466.1,63.024,-16.501,36.758,-16.607
1476.0,63.024,-15.501,36.758,-16.607
1485.9,60.024,-16.501,36.758,-17.607
1495.8,59.024,-17.501,36.758,-17.607
1505.7,56.024,-17.501,32.758,-16.607
1515.6,54.024,-19.501,32.758,-16.607
1525.4,49.024,-19.501,32.758,-18.607
1535.3,47.024,-21.501,32.758,-18.607
1545.2,46.024,-21.501,30.758,-17.607
1555.1,40.024,-22.501,30.758,-17.607
1565.0,37.024,-24.501,30.758,-18.607
1574.9,34.024,-24.501,30.758,-18.607
1584.8,31.024,-27.501,27.758,-18.607
1594.6,27.024,-28.501,27.758,-18.607
1604.5,21.024,-29.501,23.758,-19.607
1614.4,20.024,-29.501,23.758,-19.607
1624.3,16.024,-30.501,23.758,-19.607
1634.2,12.024,-32.501,23.758,-19.607
1644.1,10.024,-32.501,20.758,-20.607
1654.0,8.0241,-35.501,20.758,-20.607
1663.8,4.0241,-35.501,19.758,-20.607
1673.7,1.0241,-38.501,19.758,-20.607
1683.6,-3.9759,-38.501,18.758,-20.607
1693.5,-8.9759,-39.501,17.758,-23.607
1703.4,-11.976,-40.501,15.758,-21.607
1713.3,-15.976,-44.501,15.758,-22.607
1723.2,-20.976,-44.501,16.758,-20.607
1733.0,-23.976,-44.501,14.758,-22.607
1742.9,-24.976,-47.501,15.758,-21.607
1752.8,-27.976,-48.501,11.758,-23.607
1762.7,-31.976,-48.501,10.758,-23.607
1772.6,-35.976,-50.501,11.758,-22.607
1782.5,-40.976,-52.501,10.758,-24.607
1792.4,-45.976,-54.501,11.758,-23.607
1802.2,-48.976,-56.501,8.7578,-24.607
1812.1,-52.976,-56.501,7.7578,-23.607
1822.0,-52.976,-56.501,4.7578,-24.607
1831.9,-58.976,-59.501,4.7578,-24.607
1841.8,-58.976,-59.501,3.7578,-25.607
1851.7,-60.976,-59.501,1.7578,-25.607
1861.6,-60.976,-59.501,4.7578,-25.607
1871.4,-54.976,-58.501,0.75778,-26.607
1881.3,-54.976,-58.501,0.75778,-27.607
1891.2,-47.976,-56.501,0.75778,-28.607
1901.1,-47.976,-56.501,1.7578,-27.607
1911.0,-39.976,-53.501,3.7578,-27.607
1920.9,-39.976,-53.501,6.7578,-25.607
1930.8,-36.976,-53.501,11.758,-25.607
1940.6,-36.976,-53.501,13.758,-26.607
1950.5,-32.976,-52.501,16.758,-23.607
1960.4,-32.976,-52.501,23.758,-24.607
1970.3,-27.976,-52.501,24.758,-22.607
1980.2,-27.976,-52.501,27.758,-21.607
1990.1,-20.976,-48.501,30.758,-20.607
2000.0,-20.976,-48.501,32.758,-20.607
2009.8,-18.976,-46.501,35.758,-19.607
2019.7,-15.976,-48.501,38.758,-19.607
2029.6,-12.976,-45.501,37.758,-17.607
2039.5,-9.9759,-48.501,38.758,-16.607
2049.4,-8.9759,-44.501,38.758,-16.607
2059.3,-8.9759,-45.501,41.758,-16.607
2069.2,-6.9759,-43.501,43.758,-15.607
2079.0,-5.9759,-44.501,43.758,-14.607
2088.9,-5.9759,-43.501,43.758,-15.607
2098.8,-6.9759,-44.501,46.758,-14.607
2108.7,-5.9759,-43.501,45.758,-14.607
2118.6,-6.9759,-42.501,46.758,-13.607
2128.5,-6.9759,-42.501,45.758,-14.607
2138.4,-4.9759,-42.501,44.758,-14.607
2148.2,-4.9759,-41.501,46.758,-13.607
2158.1,-6.9759,-41.501,44.758,-12.607
2168.0,-6.9759,-42.501,44.758,-14.607
2177.9,-6.9759,-41.501,43.758,-13.607
2187.8,-8.9759,-41.501,44.758,-14.607
2197.7,-7.9759,-41.501,44.758,-12.607
2207.6,-7.9759,-43.501,44.758,-12.607
2217.4,-8.9759,-42.501,43.758,-14.607
2227.3,-9.9759,-42.501,42.758,-12.607
2237.2,-11.976,-42.501,42.758,-13.607
2247.1,-11.976,-43.501,41.758,-13.607
2257.0,-12.976,-41.501,42.758,-12.607
2266.9,-15.976,-43.501,40.758,-12.607
2276.8,-20.976,-43.501,41.758,-13.607
2286.6,-21.976,-45.501,40.758,-12.607
2296.5,-25.976,-47.501,41.758,-13.607
2306.4,-27.976,-47.501,39.758,-13.607
2316.3,-33.976,-48.501,40.758,-13.607
2326.2,-35.976,-48.501,37.758,-13.607
2336.1,-39.976,-51.501,35.758,-12.607
2346.0,-41.976,-52.501,36.758,-13.607
2355.8,-45.976,-53.501,34.758,-13.607
2365.7,-48.976,-52.501,34.758,-13.607
2375.6,-52.976,-55.501,31.758,-13.607
2385.5,-56.976,-57.501,32.758,-13.607
2395.4,-57.976,-58.501,31.758,-14.607
2405.3,-59.976,-58.501,29.758,-14.607
2415.2,-64.976,-58.501,27.758,-16.607
2425.0,-68.976,-60.501,27.758,-15.607
2434.9,-72.976,-62.501,24.758,-15.607
2444.8,-76.976,-64.501,26.758,-14.607
2454.7,-82.976,-66.501,22.758,-14.607
2464.6,-86.976,-66.501,23.758,-17.607
2474.5,-88.976,-68.501,20.758,-16.607
2484.4,-92.976,-68.501,20.758,-16.607
2494.2,-95.976,-70.501,20.758,-16.607
2504.1,-99.976,-72.501,20.758,-15.607
2514.0,-103.98,-74.501,19.758,-15.607
2523.9,-106.98,-74.501,20.758,-16.607
2533.8,-109.98,-75.501,18.758,-16.607
2543.7,-111.98,-78.501,18.758,-16.607
2553.6,-114.98,-77.501,16.758,-17.607
2563.4,-118.98,-79.501,16.758,-17.607
2573.3,-120.98,-80.501,11.758,-17.607
2583.2,-126.98,-82.501,11.758,-17.607
2593.1,-126.98,-81.501,10.758,-17.607
2603.0,-132.98,-83.501,10.758,-17.607
2612.9,-134.98,-84.501,8.7578,-19.607
2622.8,-136.98,-84.501,8.7578,-19.607
2632.6,-135.98,-82.501,9.7578,-19.607
2642.5,-130.98,-82.501,9.7578,-19.607
2652.4,-125.98,-79.501,6.7578,-19.607
2662.3,-119.98,-78.501,6.7578,-19.607
2672.2,-113.98,-76.501,7.7578,-18.607
2682.1,-106.98,-74.501,7.7578,-18.607
2692.0,-103.98,-74.501,10.758,-18.607
2701.8,-99.976,-73.501,10.758,-18.607
2711.7,-99.976,-73.501,18.758,-17.607
2721.6,-95.976,-71.501,18.758,-17.607
2731.5,-95.976,-71.501,27.758,-13.607
2741.4,-87.976,-68.501,27.758,-13.607
2751.3,-87.976,-68.501,28.758,-12.607
2761.2,-79.976,-66.501,35.758,-12.607
2771.0,-79.976,-66.501,35.758,-10.607
2780.9,-71.976,-63.501,36.758,-10.607
2790.8,-71.976,-63.501,39.758,-9.6068
2800.7,-61.976,-59.501,41.758,-9.6068
2810.6,-61.976,-59.501,42.758,-9.6068
2820.5,-51.976,-55.501,43.758,-8.6068
2830.4,-51.976,-55.501,46.758,-7.6068
2840.2,-45.976,-53.501,50.758,-6.6068
2850.1,-45.976,-53.501,49.758,-6.6068
2860.0,-42.976,-51.501,50.758,-5.6068
2869.9,-42.976,-51.501,49.758,-5.6068
2879.8,-39.976,-49.501,50.758,-5.6068
2889.7,-39.976,-49.501,51.758,-5.6068
2899.6,-39.976,-49.501,50.758,-4.6068
2909.4,-38.976,-49.501,50.758,-5.6068
2919.3,-35.976,-45.501,52.758,-4.6068
2929.2,-35.976,-47.501,49.758,-4.6068
2939.1,-33.976,-45.501,50.758,-6.6068
2949.0,-33.976,-44.501,52.758,-5.6068
2958.9,-32.976,-44.501,50.758,-5.6068
2968.8,-31.976,-45.501,50.758,-4.6068
2978.6,-33.976,-44.501,50.758,-4.6068
2988.5,-32.976,-43.501,51.758,-6.6068
2998.4,-32.976,-44.501,50.758,-3.6068
3008.3,-30.976,-44.501,50.758,-4.6068
3018.2,-32.976,-43.501,50.758,-4.6068
3028.1,-33.976,-42.501,47.758,-2.6068
3038.0,-33.976,-42.501,50.758,-4.6068
3047.8,-36.976,-43.501,49.758,-5.6068
3057.7,-36.976,-43.501,47.758,-4.6068
3067.6,-36.976,-43.501,51.758,-2.6068
3077.5,-38.976,-44.501,50.758,-4.6068
3087.4,-41.976,-44.501,46.758,-3.6068
3097.3,-42.976,-46.501,46.758,-4.6068
3107.2,-43.976,-45.501,46.758,-3.6068
3117.0,-47.976,-45.501,45.758,-4.6068
3126.9,-47.976,-47.501,46.758,-4.6068
3136.8,-51.976,-47.501,42.758,-7.6068
3146.7,-51.976,-47.501,44.758,-5.6068
3156.6,-54.976,-48.501,43.758,-5.6068
3166.5,-53.976,-47.501,42.758,-5.6068
3176.4,-57.976,-48.501,40.758,-5.6068
3186.2,-58.976,-49.501,40.758,-7.6068
3196.1,-59.976,-50.501,40.758,-4.6068
3206.0,-61.976,-50.501,39.758,-6.6068
3215.9,-63.976,-50.501,38.758,-6.6068
3225.8,-66.976,-53.501,38.758,-6.6068
3235.7,-65.976,-51.501,36.758,-7.6068
3245.6,-68.976,-51.501,34.758,-7.6068
3255.4,-70.976,-53.501,35.758,-7.6068
3265.3,-71.976,-55.501,33.758,-8.6068
3275.2,-73.976,-54.501,31.758,-9.6068
3285.1,-74.976,-53.501,32.758,-7.6068
3295.0,-76.976,-54.501,31.758,-7.6068
3304.9,-80.976,-55.501,29.758,-8.6068
3314.8,-82.976,-56.501,28.758,-9.6068
3324.6,-83.976,-55.501,27.758,-8.6068
3334.5,-86.976,-57.501,28.758,-8.6068
3344.4,-89.976,-59.501,26.758,-10.607
3354.3,-92.976,-59.501,26.758,-10.607
3364.2,-95.976,-60.501,24.758,-9.6068
3374.1,-98.976,-61.501,25.758,-10.607
3384.0,-102.98,-63.501,22.758,-10.607
3393.8,-101.98,-62.501,20.758,-10.607
3403.7,-100.98,-60.501,22.758,-10.607
3413.6,-98.976,-60.501,21.758,-12.607
3423.5,-94.976,-58.501,19.758,-12.607
3433.4,-89.976,-57.501,20.758,-12.607
3443.3,-84.976,-54.501,20.758,-11.607
3453.2,-73.976,-55.501,18.758,-12.607
3463.0,-68.976,-51.501,22.758,-12.607
3472.9,-64.976,-49.501,23.758,-11.607
3482.8,-62.976,-50.501,29.758,-10.607
3492.7,-56.976,-48.501,30.758,-11.607
3502.6,-54.976,-47.501,34.758,-9.6068
3512.5,-46.976,-45.501,36.758,-9.6068
3522.4,-43.976,-44.501,41.758,-8.6068
3532.2,-38.976,-41.501,41.758,-8.6068
3542.1,-34.976,-41.501,45.758,-7.6068
3552.0,-25.976,-37.501,46.758,-7.6068
3561.9,-22.976,-34.501,48.758,-5.6068
3571.8,-16.976,-33.501,48.758,-5.6068
3581.7,-9.9759,-31.501,51.758,-6.6068
3591.6,-4.9759,-28.501,51.758,-6.6068
3601.4,-4.9759,-28.501,53.758,-4.6068
3611.3,1.0241,-26.501,53.758,-4.6068
3621.2,1.0241,-26.501,54.758,-4.6068
3631.1,7.0241,-24.501,54.758,-4.6068
3641.0,7.0241,-24.501,56.758,-4.6068
3650.9,9.0241,-22.501,56.758,-4.6068
3660.8,9.0241,-22.501,56.758,-4.6068
3670.6,15.024,-20.501,56.758,-4.6068
3680.5,15.024,-20.501,52.758,-6.6068
3690.4,18.024,-16.501,52.758,-6.6068
3700.3,18.024,-16.501,53.758,-6.6068
3710.2,20.024,-17.501,53.758,-6.6068
3720.1,20.024,-17.501,52.758,-7.6068
3730.0,20.024,-16.501,52.758,-7.6068
3739.8,20.024,-16.501,53.758,-8.6068
3749.7,20.024,-14.501,53.758,-8.6068
3759.6,20.024,-14.501,50.758,-7.6068
3769.5,19.024,-15.501,50.758,-7.6068
3779.4,19.024,-15.501,52.758,-9.6068
3789.3,21.024,-14.501,48.758,-8.6068
3799.1,18.024,-15.501,47.758,-9.6068
3809.0,17.024,-16.501,48.758,-10.607
3818.9,14.024,-18.501,48.758,-9.6068
3828.8,12.024,-17.501,47.758,-9.6068
3838.7,9.0241,-18.501,45.758,-10.607
3848.6,7.0241,-18.501,46.758,-9.6068
3858.5,5.0241,-19.501,42.758,-10.607
3868.4,3.0241,-20.501,45.758,-11.607
3878.2,-0.97594,-21.501,41.758,-10.607
3888.1,-1.9759,-21.501,41.758,-10.607
3898.0,-5.9759,-24.501,38.758,-10.607
3907.9,-8.9759,-24.501,37.758,-11.607
3917.8,-11.976,-25.501,36.758,-12.607
3927.7,-14.976,-26.501,34.758,-12.607
3937.5,-17.976,-28.501,31.758,-12.607
3947.4,-18.976,-27.501,31.758,-13.607
3957.3,-22.976,-31.501,31.758,-11.607
3967.2,-27.976,-31.501,29.758,-13.607
3977.1,-27.976,-30.501,28.758,-13.607
3987.0,-32.976,-32.501,26.758,-13.607
3996.9,-31.976,-33.501,26.758,-13.607
4006.8,-36.976,-34.501,23.758,-13.607
4016.6,-40.976,-36.501,24.758,-13.607
4026.5,-42.976,-37.501,22.758,-14.607
4036.4,-45.976,-37.501,19.758,-14.607
4046.3,-48.976,-38.501,19.758,-13.607
4056.2,-51.976,-39.501,16.758,-13.607
4066.1,-55.976,-40.501,15.758,-13.607
4075.9,-60.976,-42.501,16.758,-14.607
4085.8,-62.976,-43.501,14.758,-14.607
4095.7,-65.976,-44.501,13.758,-13.607
4105.6,-70.976,-44.501,10.758,-16.607
4115.5,-71.976,-46.501,9.7578,-14.607
4125.4,-77.976,-48.501,9.7578,-15.607
4135.3,-81.976,-50.501,5.7578,-14.607
4145.1,-84.976,-51.501,4.7578,-17.607
4155.0,-86.976,-52.501,3.7578,-17.607
4164.9,-89.976,-51.501,1.7578,-17.607
4174.8,-90.976,-52.501,0.75778,-17.607
4184.7,-89.976,-52.501,-1.2422,-18.607
4194.6,-84.976,-51.501,-2.2422,-17.607
4204.5,-82.976,-50.501,-4.2422,-17.607
4214.3,-77.976,-48.501,-4.2422,-19.607
4224.2,-74.976,-47.501,-3.2422,-20.607
4234.1,-68.976,-46.501,-1.2422,-18.607
4244.0,-65.976,-45.501,-0.24222,-19.607
4253.9,-62.976,-43.501,3.7578,-17.607
4263.8,-60.976,-44.501,6.7578,-18.607
4273.7,-58.976,-44.501,9.7578,-16.607
4283.5,-58.976,-43.501,11.758,-16.607
4293.4,-54.976,-42.501,15.758,-13.607
4303.3,-54.976,-41.501,19.758,-14.607
4313.2,-52.976,-41.501,20.758,-14.607
4323.1,-50.976,-41.501,20.758,-13.607
4333.0,-48.976,-41.501,24.758,-12.607
4342.9,-44.976,-40.501,25.758,-12.607
4352.7,-46.976,-38.501,26.758,-12.607
4362.6,-42.976,-39.501,27.758,-10.607
4372.5,-41.976,-36.501,28.758,-10.607
4382.4,-39.976,-35.501,29.758,-10.607
4392.3,-36.976,-36.501,30.758,-10.607
4402.2,-41.976,-38.501,32.758,-9.6068
4412.1,-44.976,-38.501,32.758,-10.607
4421.9,-45.976,-39.501,34.758,-9.6068
4431.8,-48.976,-40.501,33.758,-8.6068
4441.7,-51.976,-41.501,34.758,-9.6068
4451.6,-53.976,-41.501,33.758,-10.607
4461.5,-55.976,-42.501,32.758,-8.6068
4471.4,-57.976,-43.501,32.758,-9.6068
4481.3,-59.976,-44.501,34.758,-8.6068
4491.1,-59.976,-44.501,34.758,-10.607
4501.0,-60.976,-43.501,34.758,-8.6068
4510.9,-60.976,-43.501,34.758,-9.6068
4520.8,-65.976,-45.501,34.758,-9.6068
4530.7,-65.976,-45.501,32.758,-8.6068
4540.6,-69.976,-45.501,31.758,-9.6068
4550.5,-69.976,-45.501,29.758,-8.6068
4560.3,-74.976,-47.501,29.758,-9.6068
4570.2,-74.976,-47.501,28.758,-9.6068
4580.1,-79.976,-49.501,29.758,-8.6068
4590.0,-79.976,-49.501,29.758,-9.6068
4599.9,-85.976,-50.501,25.758,-8.6068
4609.8,-85.976,-50.501,27.758,-10.607
4619.7,-88.976,-51.501,26.758,-11.607
4629.5,-88.976,-51.501,24.758,-10.607
4639.4,-92.976,-53.501,24.758,-9.6068
4649.3,-92.976,-53.501,23.758,-11.607
4659.2,-93.976,-54.501,22.758,-10.607
4669.1,-96.976,-55.501,21.758,-10.607
4679.0,-99.976,-55.501,21.758,-10.607
4688.9,-101.98,-56.501,21.758,-10.607
4698.7,-105.98,-57.501,21.758,-10.607
4708.6,-107.98,-57.501,18.758,-12.607
4718.5,-110.98,-58.501,18.758,-12.607
4728.4,-114.98,-60.501,14.758,-12.607
4738.3,-115.98,-60.501,14.758,-12.607
4748.2,-120.98,-61.501,11.758,-12.607
4758.1,-123.98,-63.501,11.758,-12.607
4767.9,-125.98,-64.501,9.7578,-13.607
4777.8,-129.98,-65.501,9.7578,-13.607
4787.7,-131.98,-66.501,8.7578,-12.607
4797.6,-131.98,-67.501,8.7578,-12.607
4807.5,-136.98,-67.501,6.7578,-13.607
4817.4,-140.98,-69.501,6.7578,-13.607
4827.3,-143.98,-69.501,3.7578,-14.607
4837.1,-147.98,-70.501,3.7578,-14.607
4847.0,-148.98,-73.501,1.7578,-15.607
4856.9,-153.98,-73.501,1.7578,-15.607
4866.8,-157.98,-75.501,-2.2422,-16.607
4876.7,-159.98,-77.501,-2.2422,-16.607
4886.6,-165.98,-78.501,-2.2422,-16.607
4896.5,-169.98,-81.501,-2.2422,-16.607
4906.3,-171.98,-80.501,-4.2422,-17.607
4916.2,-176.98,-81.501,-7.2422,-17.607
4926.1,-178.98,-83.501,-6.2422,-17.607
4936.0,-183.98,-82.501,-7.2422,-17.607
4945.9,-186.98,-86.501,-9.2422,-17.607
4955.8,-191.98,-86.501,-11.242,-17.607
4965.7,-192.98,-87.501,-12.242,-18.607
4975.5,-191.98,-85.501,-11.242,-18.607
4985.4,-189.98,-85.501,-13.242,-18.607
4995.3,-183.98,-83.501,-15.242,-18.607
5005.2,-179.98,-81.501,-15.242,-18.607
5015.1,-174.98,-80.501,-14.242,-17.607
5025.0,-167.98,-79.501,-12.242,-18.607
5034.9,-163.98,-78.501,-12.242,-19.607
5044.7,-162.98,-78.501,-10.242,-17.607
5054.6,-158.98,-75.501,-6.2422,-16.607
5064.5,-153.98,-74.501,-2.2422,-17.607
5074.4,-152.98,-73.501,-1.2422,-16.607
5084.3,-148.98,-75.501,2.7578,-15.607
5094.2,-147.98,-71.501,3.7578,-13.607
5104.1,-140.98,-70.501,9.7578,-13.607
5113.9,-137.98,-67.501,11.758,-12.607
5123.8,-132.98,-68.501,11.758,-12.607
5133.7,-129.98,-66.501,13.758,-11.607
5143.6,-123.98,-64.501,12.758,-12.607
5153.5,-117.98,-62.501,13.758,-11.607
5163.4,-115.98,-59.501,17.758,-11.607
5173.3,-109.98,-58.501,16.758,-11.607
5183.1,-108.98,-56.501,17.758,-9.6068
5193.0,-105.98,-56.501,19.758,-7.6068
5202.9,-106.98,-55.501,20.758,-10.607
5212.8,-104.98,-55.501,22.758,-7.6068
5222.7,-103.98,-53.501,21.758,-7.6068
5232.6,-101.98,-53.501,20.758,-8.6068
5242.5,-98.976,-52.501,23.758,-8.6068
5252.3,-99.976,-51.501,21.758,-8.6068
5262.2,-97.976,-51.501,21.758,-8.6068
5272.1,-95.976,-50.501,22.758,-9.6068
5282.0,-94.976,-49.501,18.758,-7.6068
5291.9,-93.976,-48.501,18.758,-8.6068
5301.8,-92.976,-47.501,19.758,-10.607
5311.7,-91.976,-47.501,18.758,-9.6068
5321.5,-91.976,-47.501,18.758,-7.6068
5331.4,-91.976,-47.501,20.758,-9.6068
5341.3,-90.976,-46.501,19.758,-7.6068
5351.2,-89.976,-45.501,16.758,-9.6068
5361.1,-90.976,-46.501,15.758,-9.6068
5371.0,-90.976,-46.501,15.758,-9.6068
5380.9,-90.976,-46.501,16.758,-8.6068
5390.7,-91.976,-43.501,16.758,-7.6068
5400.6,-91.976,-43.501,17.758,-7.6068
5410.5,-93.976,-44.501,17.758,-6.6068
5420.4,-93.976,-44.501,18.758,-9.6068
5430.3,-93.976,-45.501,16.758,-7.6068
5440.2,-93.976,-45.501,14.758,-7.6068
5450.1,-94.976,-45.501,13.758,-7.6068
5459.9,-94.976,-45.501,13.758,-8.6068
5469.8,-98.976,-46.501,14.758,-7.6068
5479.7,-98.976,-46.501,10.758,-9.6068
5489.6,-102.98,-46.501,11.758,-7.6068
5499.5,-102.98,-46.501,9.7578,-9.6068
5509.4,-104.98,-47.501,7.7578,-10.607
5519.3,-104.98,-47.501,9.7578,-8.6068
5529.1,-106.98,-48.501,7.7578,-8.6068
5539.0,-106.98,-48.501,2.7578,-11.607
5548.9,-110.98,-48.501,4.7578,-9.6068
5558.8,-108.98,-48.501,3.7578,-12.607
5568.7,-110.98,-49.501,2.7578,-9.6068
5578.6,-114.98,-50.501,3.7578,-9.6068
5588.5,-116.98,-50.501,2.7578,-10.607
5598.3,-116.98,-51.501,1.7578,-11.607
5608.2,-120.98,-50.501,1.7578,-11.607
5618.1,-122.98,-51.501,1.7578,-11.607
5628.0,-122.98,-52.501,-0.24222,-11.607
5637.9,-125.98,-53.501,0.75778,-11.607
