t,az
1223.15,6418
1225.13,6420
1227.10,6448
1229.10,6460
1231.08,6476
1233.05,6470
1235.03,6482
1237.00,6474
1239.00,6464
1240.98,6468
1242.95,6462
1244.93,6452
1246.90,6418
1248.90,6386
1250.88,6396
1252.85,6398
1254.83,6402
1256.80,6394
1258.80,6392
1260.78,6382
1262.75,6364
1264.73,6354
1266.70,6340
1268.60,6330
1270.60,6316
1272.60,6304
1274.60,6292
1276.60,6292
1278.50,6278
1280.48,6296
1282.45,6330
1284.43,6344
1286.40,6364
1288.40,6380
1290.38,6388
1292.35,6400
1294.33,6396
1296.30,6404
1298.30,6402
1300.28,6390
1302.25,6390
1304.23,6376
1306.20,6380
1308.20,6380
1310.18,6352
1312.15,6342
1314.13,6358
1316.10,6330
1318.10,6320
1320.08,6300
1322.05,6262
1324.03,6248
1326.00,6240
1328.00,6222
1329.98,6218
1331.95,6238
1333.93,6240
1335.90,6238
1337.80,6228
1339.80,6230
1341.80,6236
1343.80,6206
1345.80,6206
1347.70,6230
1349.68,6242
1351.65,6256
1353.63,6276
1355.60,6312
1357.60,6322
1359.58,6324
1361.55,6324
1363.53,6348
1365.50,6364
1367.50,6390
1369.48,6396
1371.45,6404
1373.43,6418
1375.40,6402
1377.40,6398
1379.38,6402
1381.35,6400
1383.33,6428
1385.30,6442
1387.30,6430
1389.28,6428
1391.25,6432
1393.23,6446
1395.20,6442
1397.20,6434
1399.18,6442
1401.15,6434
1403.13,6420
1405.10,6410
1407.00,6396
1409.00,6378
1411.00,6354
1413.00,6362
1415.00,6374
1416.90,6368
1418.88,6362
1420.85,6382
1422.83,6398
1424.80,6402
1426.80,6394
1428.78,6406
1430.75,6424
1432.73,6444
1434.70,6462
1436.70,6450
1438.68,6462
1440.65,6464
1442.63,6476
1444.60,6460
1446.60,6456
1448.58,6456
1450.55,6464
1452.53,6452
1454.50,6456
1456.50,6486
1458.48,6488
1460.45,6498
1462.43,6510
1464.40,6476
1466.40,6448
1468.38,6436
1470.35,6428
1472.33,6430
1474.30,6436
1476.20,6460
1478.20,6470
1480.20,6474
1482.20,6480
1484.20,6472
1486.10,6466
1488.08,6470
1490.05,6470
1492.03,6470
1494.00,6442
1496.00,6438
1497.98,6462
1499.95,6436
1501.93,6430
1503.90,6458
1505.90,6456
1507.88,6448
1509.85,6440
1511.83,6434
1513.80,6422
1515.80,6440
1517.78,6424
1519.75,6436
1521.73,6440
1523.70,6456
1525.70,6458
1527.68,6474
1529.65,6484
1531.63,6470
1533.60,6454
1535.60,6444
1537.58,6438
1539.55,6438
1541.53,6440
1543.50,6422
1545.40,6430
1547.40,6414
1549.40,6408
1551.40,6418
1553.40,6444
1555.30,6426
1557.28,6402
1559.25,6396
1561.23,6406
1563.20,6408
1565.20,6402
1567.18,6400
1569.15,6404
1571.13,6434
1573.10,6450
1575.10,6458
1577.08,6466
1579.05,6488
1581.03,6486
1583.00,6476
1585.00,6484
1586.98,6512
1588.95,6510
1590.93,6524
1592.90,6512
1594.90,6504
1596.88,6476
1598.85,6478
1600.83,6480
1602.80,6474
1604.80,6488
1606.78,6518
1608.75,6514
1610.73,6520
1612.70,6506
1614.60,6498
1616.60,6492
1618.60,6500
1620.60,6490
1622.60,6494
1624.50,6500
1626.48,6490
1628.45,6476
1630.43,6460
1632.40,6456
1634.40,6442
1636.38,6440
1638.35,6446
1640.33,6448
1642.30,6448
1644.30,6450
1646.28,6450
1648.25,6472
1650.23,6470
1652.20,6476
1654.20,6490
1656.18,6488
1658.15,6494
1660.13,6506
1662.10,6504
1664.10,6470
1666.08,6434
1668.05,6450
1670.03,6464
1672.00,6474
1674.00,6476
1675.98,6478
1677.95,6478
1679.93,6464
1681.90,6436
1683.80,6426
1685.80,6424
1687.80,6432
1689.80,6454
1691.80,6422
1693.70,6388
1695.68,6390
1697.65,6398
1699.63,6402
1701.60,6398
1703.60,6392
1705.58,6382
1707.55,6376
1709.53,6368
1711.50,6374
1713.50,6368
1715.48,6404
1717.45,6426
1719.43,6420
1721.40,6430
1723.40,6430
1725.38,6420
1727.35,6408
1729.33,6410
1731.30,6424
1733.30,6420
1735.28,6408
1737.25,6396
1739.23,6390
1741.20,6392
1743.20,6386
1745.18,6394
1747.15,6388
1749.13,6400
1751.10,6418
1753.00,6404
1755.00,6414
1757.00,6418
1759.00,6420
1761.00,6420
1762.90,6408
1764.88,6408
1766.85,6404
1768.83,6380
1770.80,6370
1772.80,6360
1774.78,6348
1776.75,6318
1778.73,6320
1780.70,6328
1782.70,6334
1784.68,6350
1786.65,6332
1788.63,6352
1790.60,6346
1792.60,6340
1794.58,6346
1796.55,6328
1798.53,6330
1800.50,6346
1802.50,6364
1804.48,6380
1806.45,6392
1808.43,6410
1810.40,6422
1812.40,6416
1814.38,6412
1816.35,6424
1818.33,6424
1820.30,6436
1822.20,6406
1824.20,6408
1826.20,6410
1828.20,6416
1830.20,6428
1832.10,6438
1834.08,6444
1836.05,6430
1838.03,6424
1840.00,6420
1842.00,6406
1843.98,6402
1845.95,6410
1847.93,6394
1849.90,6392
1851.90,6394
1853.88,6398
1855.85,6394
1857.83,6386
1859.80,6396
1861.80,6374
1863.78,6368
1865.75,6398
1867.73,6388
1869.70,6376
1871.70,6378
1873.68,6384
1875.65,6368
1877.63,6368
1879.60,6354
1881.60,6380
1883.58,6400
1885.55,6388
1887.53,6378
1889.50,6390
1891.40,6400
1893.40,6404
1895.40,6394
1897.40,6382
1899.40,6374
1901.30,6354
1903.28,6346
1905.25,6334
1907.23,6358
1909.20,6344
1911.20,6330
1913.18,6312
1915.15,6282
1917.13,6268
1919.10,6290
1921.10,6274
1923.08,6262
1925.05,6260
1927.03,6262
1929.00,6274
1931.00,6250
1932.98,6226
1934.95,6236
1936.93,6238
1938.90,6228
1940.90,6236
1942.88,6246
1944.85,6252
1946.83,6254
1948.80,6278
1950.80,6294
1952.78,6292
1954.75,6290
1956.73,6306
1958.70,6306
1960.60,6302
1962.60,6284
1964.60,6272
1966.60,6258
1968.60,6254
1970.50,6264
1972.48,6234
1974.45,6218
1976.43,6202
1978.40,6202
1980.40,6212
1982.38,6188
1984.35,6178
1986.33,6160
1988.30,6150
1990.30,6140
1992.28,6128
1994.25,6108
1996.23,6114
1998.20,6126
2000.20,6136
2002.18,6144
2004.15,6134
2006.13,6142
2008.10,6186
2010.10,6204
2012.08,6212
2014.05,6222
2016.03,6244
2018.00,6278
2020.00,6304
2021.98,6310
2023.95,6316
2025.93,6312
2027.90,6320
2029.80,6326
2031.80,6344
2033.80,6378
2035.80,6406
2037.80,6408
2039.70,6406
2041.68,6370
2043.65,6328
2045.63,6312
2047.60,6308
2049.60,6316
2051.58,6302
2053.55,6290
2055.53,6302
2057.50,6302
2059.50,6302
2061.48,6286
2063.45,6270
2065.43,6262
2067.40,6254
2069.40,6232
2071.38,6218
2073.35,6224
2075.33,6236
2077.30,6246
2079.30,6260
2081.28,6282
2083.25,6316
2085.23,6334
2087.20,6348
2089.20,6384
2091.18,6402
2093.15,6402
2095.13,6360
2097.10,6338
2099.00,6332
2101.00,6346
2103.00,6354
2105.00,6362
2107.00,6366
2108.90,6352
2110.88,6340
2112.85,6332
2114.83,6318
2116.80,6300
2118.80,6298
2120.78,6318
2122.75,6326
2124.73,6332
2126.70,6316
2128.70,6310
2130.68,6330
2132.65,6344
2134.63,6328
2136.60,6322
2138.60,6310
2140.58,6292
2142.55,6290
2144.53,6302
2146.50,6300
2148.50,6282
2150.48,6264
2152.45,6300
2154.43,6292
2156.40,6284
2158.40,6258
2160.38,6250
2162.35,6276
2164.33,6282
2166.30,6262
2168.20,6238
2170.20,6234
2172.20,6228
2174.20,6230
2176.20,6256
2178.10,6258
2180.08,6248
2182.05,6252
2184.03,6252
2186.00,6242
2188.00,6216
2189.98,6206
2191.95,6212
2193.93,6216
2195.90,6244
2197.90,6234
2199.88,6214
2201.85,6206
2203.83,6194
2205.80,6190
2207.80,6202
2209.78,6204
2211.75,6198
2213.73,6206
2215.70,6190
2217.70,6196
2219.68,6200
2221.65,6200
2223.63,6192
2225.60,6178
2227.60,6168
2229.58,6186
2231.55,6202
2233.53,6220
2235.50,6240
2237.40,6250
2239.40,6246
2241.40,6224
2243.40,6218
2245.40,6258
2247.30,6290
2249.28,6274
2251.25,6262
2253.23,6278
2255.20,6278
2257.20,6270
2259.18,6248
2261.15,6262
2263.13,6300
2265.10,6292
2267.10,6282
2269.08,6268
2271.05,6280
2273.03,6322
2275.00,6318
2277.00,6324
2278.98,6328
2280.95,6322
2282.93,6300
2284.90,6302
2286.90,6284
2288.88,6264
2290.85,6280
2292.83,6264
2294.80,6252
2296.80,6222
2298.78,6232
2300.75,6222
2302.73,6228
2304.70,6246
2306.60,6264
2308.60,6282
2310.60,6260
2312.60,6236
2314.60,6238
2316.50,6234
2318.48,6244
2320.45,6254
2322.43,6254
2324.40,6240
2326.40,6242
2328.38,6258
2330.35,6258
2332.33,6238
2334.30,6236
2336.30,6230
2338.28,6230
2340.25,6220
2342.23,6206
2344.20,6210
2346.20,6226
2348.18,6224
2350.15,6242
2352.13,6248
2354.10,6240
2356.10,6240
2358.08,6242
2360.05,6260
2362.03,6276
2364.00,6288
2366.00,6288
2367.98,6276
2369.95,6270
2371.93,6282
2373.90,6284
2375.80,6274
2377.80,6272
2379.80,6256
2381.80,6228
2383.80,6238
2385.70,6230
2387.68,6246
2389.65,6228
2391.63,6220
2393.60,6220
2395.60,6214
2397.58,6192
2399.55,6188
2401.53,6168
2403.50,6156
2405.50,6182
2407.48,6214
2409.45,6188
2411.43,6168
2413.40,6200
2415.40,6220
2417.38,6224
2419.35,6238
2421.33,6230
2423.30,6232
2425.30,6226
2427.28,6212
2429.25,6222
2431.23,6220
2433.20,6216
2435.20,6220
2437.18,6224
2439.15,6216
2441.13,6202
2443.10,6202
2445.00,6212
2447.00,6206
2449.00,6196
2451.00,6198
2453.00,6202
2454.90,6188
2456.88,6192
2458.85,6214
2460.83,6196
2462.80,6202
2464.80,6192
2466.78,6208
2468.75,6192
2470.73,6178
2472.70,6178
2474.70,6202
2476.68,6204
2478.65,6182
2480.63,6188
2482.60,6202
2484.60,6194
2486.58,6180
2488.55,6188
2490.53,6180
2492.50,6178
2494.50,6160
2496.48,6146
2498.45,6164
2500.43,6158
2502.40,6158
2504.40,6146
2506.38,6160
2508.35,6188
2510.33,6202
2512.30,6206
2514.20,6228
2516.18,6260
2518.15,6262
2520.13,6270
2522.10,6264
2524.10,6296
2526.08,6296
2528.05,6274
2530.03,6268
2532.00,6238
2534.00,6236
2535.98,6212
2537.95,6204
2539.93,6194
2541.90,6208
2543.90,6218
2545.88,6204
2547.85,6210
2549.83,6196
2551.80,6168
2553.80,6150
2555.78,6148
2557.75,6142
2559.73,6148
2561.70,6136
2563.70,6132
2565.68,6114
2567.65,6100
2569.63,6090
2571.60,6108
2573.60,6140
2575.58,6152
2577.55,6162
2579.53,6158
2581.50,6158
2583.40,6158
2585.40,6192
2587.40,6212
2589.40,6226
2591.40,6228
2593.30,6242
2595.28,6260
2597.25,6256
2599.23,6248
2601.20,6236
2603.20,6238
2605.18,6232
2607.15,6188
2609.13,6180
2611.10,6172
2613.10,6146
2615.08,6120
2617.05,6098
2619.03,6066
2621.00,6038
2623.00,6008
2624.98,5998
2626.95,6018
2628.93,6030
2630.90,6022
2632.90,6020
2634.88,6042
2636.85,6048
2638.83,6052
2640.80,6076
2642.80,6110
2644.78,6156
2646.75,6172
2648.73,6190
2650.70,6196
2652.60,6186
2654.58,6206
2656.55,6238
2658.53,6254
2660.50,6264
2662.50,6252
2664.48,6268
2666.45,6276
2668.43,6274
2670.40,6270
2672.40,6264
2674.38,6266
2676.35,6248
2678.33,6230
2680.30,6232
2682.30,6204
2684.28,6194
2686.25,6192
2688.23,6162
2690.20,6150
2692.20,6150
2694.18,6146
2696.15,6150
2698.13,6156
2700.10,6166
2702.10,6168
2704.08,6186
2706.05,6210
2708.03,6216
2710.00,6210
2712.00,6200
2713.98,6194
2715.95,6214
2717.93,6214
2719.90,6202
2721.80,6196
2723.80,6222
2725.80,6238
2727.80,6232
2729.80,6242
2731.70,6260
2733.68,6280
2735.65,6272
2737.63,6250
2739.60,6260
2741.60,6260
2743.58,6266
2745.55,6248
2747.53,6238
2749.50,6230
2751.50,6232
2753.48,6242
2755.45,6234
2757.43,6208
2759.40,6220
2761.40,6194
2763.38,6202
2765.35,6192
2767.33,6188
2769.30,6180
2771.30,6166
2773.28,6162
2775.25,6162
2777.23,6150
2779.20,6146
2781.20,6138
2783.18,6130
2785.15,6124
2787.13,6140
2789.10,6142
2791.00,6148
2792.98,6140
2794.95,6148
2796.93,6164
2798.90,6152
2800.90,6164
2802.88,6154
2804.85,6168
2806.83,6174
2808.80,6160
2810.80,6140
2812.78,6120
2814.75,6104
2816.73,6108
2818.70,6104
2820.70,6088
2822.68,6092
2824.65,6098
2826.63,6092
2828.60,6078
2830.60,6082
2832.58,6078
2834.55,6086
2836.53,6102
2838.50,6108
2840.50,6110
2842.48,6088
2844.45,6090
2846.43,6108
2848.40,6100
2850.40,6116
2852.38,6154
2854.35,6170
2856.33,6170
2858.30,6190
2860.20,6202
2862.18,6194
2864.15,6180
2866.13,6166
2868.10,6184
2870.10,6186
2872.08,6170
2874.05,6160
2876.03,6186
2878.00,6200
2880.00,6198
2881.98,6164
2883.95,6146
2885.93,6124
2887.90,6120
2889.90,6112
2891.88,6114
2893.85,6122
2895.83,6114
2897.80,6126
2899.80,6142
2901.78,6140
2903.75,6150
2905.73,6136
2907.70,6116
2909.70,6120
2911.68,6112
2913.65,6096
2915.63,6096
2917.60,6104
2919.60,6122
2921.58,6116
2923.55,6112
2925.53,6118
2927.50,6142
2929.40,6152
2931.38,6132
2933.35,6130
2935.33,6140
2937.30,6142
2939.30,6144
2941.28,6144
2943.25,6174
2945.23,6168
2947.20,6180
2949.20,6192
2951.18,6200
2953.15,6202
2955.13,6220
2957.10,6212
2959.10,6212
2961.08,6218
2963.05,6208
2965.03,6208
2967.00,6218
2969.00,6204
2970.98,6218
2972.95,6216
2974.93,6226
2976.90,6220
2978.90,6212
2980.88,6222
2982.85,6230
2984.83,6226
2986.80,6224
2988.80,6240
2990.78,6230
2992.75,6178
2994.73,6186
2996.70,6202
2998.60,6196
3000.58,6186
3002.55,6156
3004.53,6140
3006.50,6164
3008.50,6142
3010.48,6142
3012.45,6136
3014.43,6130
3016.40,6124
3018.40,6118
3020.38,6140
3022.35,6128
3024.33,6102
3026.30,6112
3028.30,6116
3030.28,6156
3032.25,6174
3034.23,6164
3036.20,6162
3038.20,6162
3040.18,6164
3042.15,6180
3044.13,6178
3046.10,6180
3048.10,6218
3050.08,6206
3052.05,6204
3054.03,6190
3056.00,6186
3058.00,6178
3059.98,6148
3061.95,6158
3063.93,6160
3065.90,6180
3067.80,6212
3069.78,6212
3071.75,6212
3073.73,6194
3075.70,6190
3077.70,6190
3079.68,6198
3081.65,6192
3083.63,6194
3085.60,6188
3087.60,6184
3089.58,6198
3091.55,6192
3093.53,6174
3095.50,6162
3097.50,6166
3099.48,6180
3101.45,6186
3103.43,6194
3105.40,6214
3107.40,6240
3109.38,6240
3111.35,6220
3113.33,6204
3115.30,6180
3117.30,6190
3119.28,6218
3121.25,6232
3123.23,6218
3125.20,6222
3127.20,6230
3129.18,6226
3131.15,6220
3133.13,6218
3135.10,6236
3137.00,6258
3138.98,6280
3140.95,6272
3142.93,6258
3144.90,6232
3146.90,6232
3148.88,6244
3150.85,6240
3152.83,6252
3154.80,6242
3156.80,6214
3158.78,6218
3160.75,6224
3162.73,6184
3164.70,6172
3166.70,6188
3168.68,6194
3170.65,6184
3172.63,6168
3174.60,6146
3176.60,6124
3178.58,6100
3180.55,6090
3182.53,6102
3184.50,6110
3186.50,6094
3188.48,6098
3190.45,6096
3192.43,6106
3194.40,6132
3196.40,6140
3198.38,6148
3200.35,6142
3202.33,6158
3204.30,6184
3206.20,6214
3208.18,6238
3210.15,6256
3212.13,6278
3214.10,6278
3216.10,6258
3218.08,6262
3220.05,6278
3222.03,6280
3224.00,6268
3226.00,6276
3227.98,6244
3229.95,6218
3231.93,6220
3233.90,6188
3235.90,6180
3237.88,6158
3239.85,6148
3241.83,6132
3243.80,6118
3245.80,6114
3247.78,6092
3249.75,6088
3251.73,6086
3253.70,6104
3255.70,6092
3257.68,6076
3259.65,6082
3261.63,6082
3263.60,6090
3265.60,6114
3267.58,6152
3269.55,6170
3271.53,6204
3273.50,6212
3275.40,6230
3277.38,6250
3279.35,6248
3281.33,6248
3283.30,6266
3285.30,6304
3287.28,6310
3289.25,6296
3291.23,6282
3293.20,6282
3295.20,6274
3297.18,6266
3299.15,6268
3301.13,6252
3303.10,6260
3305.10,6260
3307.08,6262
3309.05,6234
3311.03,6204
3313.00,6210
3315.00,6222
3316.98,6226
3318.95,6228
3320.93,6198
3322.90,6176
3324.90,6170
3326.88,6174
3328.85,6192
3330.83,6206
3332.80,6186
3334.80,6194
3336.78,6208
3338.75,6210
3340.73,6246
3342.70,6264
3344.60,6266
3346.58,6274
3348.55,6272
3350.53,6280
3352.50,6300
3354.50,6300
3356.48,6310
3358.45,6318
3360.43,6320
3362.40,6332
3364.40,6338
3366.38,6338
3368.35,6338
3370.33,6322
3372.30,6324
3374.30,6336
3376.28,6322
3378.25,6320
3380.23,6314
3382.20,6294
3384.20,6266
3386.18,6248
3388.15,6238
3390.13,6252
3392.10,6266
3394.10,6264
3396.08,6260
3398.05,6258
3400.03,6240
3402.00,6246
3404.00,6260
3405.98,6266
3407.95,6248
3409.93,6240
3411.90,6248
3413.80,6262
3415.78,6258
3417.75,6266
3419.73,6252
3421.70,6246
3423.70,6244
3425.68,6230
3427.65,6206
3429.63,6212
3431.60,6198
3433.60,6200
3435.58,6212
3437.55,6206
3439.53,6186
3441.50,6184
3443.50,6190
3445.48,6208
3447.45,6206
3449.43,6196
3451.40,6186
3453.40,6170
3455.38,6156
3457.35,6162
3459.33,6172
3461.30,6190
3463.30,6202
3465.28,6178
3467.25,6192
3469.23,6196
3471.20,6196
3473.20,6196
3475.18,6190
3477.15,6196
3479.13,6224
3481.10,6236
3483.00,6238
3484.98,6238
3486.95,6242
3488.93,6258
3490.90,6266
3492.90,6266
3494.88,6264
3496.85,6256
3498.83,6238
3500.80,6256
3502.80,6278
3504.78,6266
3506.75,6258
3508.73,6256
3510.70,6268
3512.70,6266
3514.68,6258
3516.65,6264
3518.63,6244
3520.60,6250
3522.60,6236
3524.58,6220
3526.55,6204
3528.53,6206
3530.50,6208
3532.50,6234
3534.48,6246
3536.45,6238
3538.43,6248
3540.40,6238
3542.30,6242
3544.30,6252
3546.30,6256
3548.30,6260
3550.30,6264
3552.20,6258
3554.18,6262
3556.15,6274
3558.13,6270
3560.10,6276
3562.10,6280
3564.08,6268
3566.05,6266
3568.03,6276
3570.00,6270
3572.00,6272
3573.98,6284
3575.95,6302
3577.93,6304
3579.90,6306
3581.90,6280
3583.88,6272
