t,pcg
589.0,36
590.0,13
591.0,-12
592.0,-42
593.0,-78
594.0,-109
595.0,-117
596.0,-116
597.0,-133
598.0,-142
599.0,-142
600.0,-147
601.0,-147
602.0,-147
603.0,-145
604.0,-130
605.0,-104
606.0,-69
607.0,-29
608.0,8
609.0,43
610.0,66
611.0,83
612.0,106
613.0,122
614.0,126
615.0,128
616.0,129
617.0,132
618.0,134
619.0,113
620.0,82
621.0,72
622.0,77
623.0,76
624.0,69
625.0,58
626.0,44
627.0,39
628.0,50
629.0,45
630.0,25
631.0,17
632.0,-1
633.0,-22
634.0,-26
635.0,-26
636.0,-32
637.0,-41
638.0,-41
639.0,-32
640.0,-38
641.0,-44
642.0,-44
643.0,-51
644.0,-46
645.0,-41
646.0,-48
647.0,-55
648.0,-59
649.0,-63
650.0,-65
651.0,-65
652.0,-64
653.0,-61
654.0,-51
655.0,-37
656.0,-23
657.0,-13
658.0,-6
659.0,13
660.0,23
661.0,16
662.0,21
663.0,23
664.0,21
665.0,43
666.0,56
667.0,34
668.0,24
669.0,46
670.0,53
671.0,43
672.0,39
673.0,25
674.0,18
675.0,34
676.0,34
677.0,17
678.0,6
679.0,2
680.0,7
681.0,16
682.0,8
683.0,-1
684.0,2
685.0,-9
686.0,-3
687.0,12
688.0,-10
689.0,-24
690.0,-15
691.0,-20
692.0,-19
693.0,-14
694.0,-29
695.0,-38
696.0,-28
697.0,-35
698.0,-29
699.0,-15
700.0,-30
701.0,-28
702.0,-10
703.0,-14
704.0,-27
705.0,-22
706.0,-15
707.0,-12
708.0,-10
709.0,-21
710.0,-18
711.0,-7
712.0,-16
713.0,-10
714.0,-5
715.0,-27
716.0,-28
717.0,-11
718.0,-11
719.0,-4
720.0,-2
721.0,-6
722.0,4
723.0,9
724.0,16
725.0,27
726.0,23
727.0,20
728.0,38
729.0,35
730.0,23
731.0,24
732.0,21
733.0,22
734.0,26
735.0,21
736.0,23
737.0,25
738.0,16
739.0,20
740.0,24
741.0,21
742.0,22
743.0,20
744.0,18
745.0,16
746.0,10
747.0,12
748.0,17
749.0,9
750.0,4
751.0,7
752.0,4
753.0,-8
754.0,-10
755.0,1
756.0,-7
757.0,-20
758.0,-13
759.0,-9
760.0,-19
761.0,-22
762.0,-13
763.0,-15
764.0,-24
765.0,-23
766.0,-24
767.0,-32
768.0,-25
769.0,-8
770.0,-7
771.0,-9
772.0,-10
773.0,-16
774.0,-19
775.0,-15
776.0,-17
777.0,-25
778.0,-19
779.0,-19
780.0,-31
781.0,-17
782.0,-10
783.0,-29
784.0,-20
785.0,-15
786.0,-35
787.0,-24
788.0,-11
789.0,-19
790.0,-8
791.0,3
792.0,-5
793.0,2
794.0,9
795.0,4
796.0,20
797.0,20
798.0,6
799.0,18
800.0,8
801.0,-3
802.0,13
803.0,9
804.0,10
805.0,20
806.0,12
807.0,20
808.0,25
809.0,18
810.0,27
811.0,23
812.0,12
813.0,25
814.0,21
815.0,11
816.0,17
817.0,11
818.0,13
819.0,17
820.0,2
821.0,-5
822.0,-3
823.0,2
824.0,8
825.0,-2
826.0,-13
827.0,-10
828.0,-7
829.0,-17
830.0,-20
831.01,-24
832.02,-27
833.03,-11
834.04,-5
835.05,-1
836.06,6
837.07,14
838.08,18
839.09,2
840.1,15
841.1,23
842.1,6
843.1,2
844.1,7
845.1,29
846.1,44
847.1,60
848.1,78
849.1,95
850.1,112
851.1,114
852.1,118
853.1,119
854.1,115
855.1,104
856.1,66
857.1,30
858.1,10
859.1,-24
860.1,-73
861.1,-91
862.1,-103
863.1,-135
864.1,-152
865.1,-155
866.1,-176
867.1,-195
868.1,-184
869.1,-194
870.1,-219
871.1,-223
872.1,-253
873.1,-311
874.1,-347
875.1,-348
876.1,-358
877.1,-358
878.1,-305
879.1,-229
880.1,-127
881.1,31
882.1,186
883.1,296
884.1,391
885.1,448
886.1,435
887.1,420
888.1,416
889.1,377
890.1,350
891.1,368
892.1,382
893.1,399
894.1,455
895.1,503
896.1,525
897.1,538
898.1,531
899.1,497
900.1,413
901.1,311
902.1,184
903.1,8
904.1,-157
905.1,-300
906.1,-446
907.1,-596
908.1,-689
909.1,-731
910.1,-774
911.1,-774
912.1,-735
913.1,-688
914.1,-620
915.1,-534
916.1,-444
917.1,-357
918.1,-272
919.1,-188
920.1,-108
921.1,-50
922.1,9
923.1,77
924.1,119
925.1,159
926.1,215
927.1,257
928.1,290
929.1,332
930.1,352
931.1,365
932.1,395
933.1,397
934.1,359
935.1,333
936.1,304
937.1,237
938.1,181
939.1,159
940.1,124
941.1,76
942.1,57
943.1,38
944.1,9
945.1,-10
946.1,-35
947.1,-74
948.1,-102
949.1,-134
950.1,-173
951.1,-184
952.1,-198
953.1,-217
954.1,-207
955.1,-199
956.1,-212
957.1,-196
958.1,-157
959.1,-145
960.1,-135
961.1,-123
962.1,-111
963.1,-80
964.1,-58
965.1,-29
966.1,8
967.1,20
968.1,44
969.1,78
970.1,83
971.1,105
972.1,147
973.1,144
974.1,148
975.1,171
976.1,151
977.1,147
978.1,163
979.1,133
980.1,109
981.1,126
982.1,108
983.1,72
984.1,66
985.1,48
986.1,29
987.1,34
988.1,28
989.1,10
990.1,7
991.1,7
992.1,-8
993.1,-17
994.1,-17
995.1,-29
996.1,-43
997.1,-45
998.1,-49
999.1,-59
1000.1,-61
1001.1,-75
1002.1,-94
1003.1,-82
1004.1,-74
1005.1,-87
1006.1,-83
1007.1,-74
1008.1,-73
1009.1,-61
1010.1,-45
1011.1,-43
1012.1,-32
1013.1,-13
1014.1,-9
1015.1,-9
1016.1,-3
1017.1,2
1018.1,11
1019.1,25
1020.1,20
1021.1,10
1022.1,22
1023.1,22
1024.1,10
1025.1,12
1026.1,18
1027.1,10
1028.1,-1
1029.1,-8
1030.1,-14
1031.1,-7
1032.1,4
1033.1,-5
1034.1,-10
1035.1,-10
1036.1,-17
1037.1,-10
1038.1,-3
1039.1,-11
1040.1,-9
1041.1,-12
1042.1,-23
1043.1,-26
1044.1,-23
1045.1,-17
1046.1,-9
1047.1,-11
1048.1,-14
1049.1,-10
1050.1,-11
1051.1,-11
1052.1,-6
1053.1,-2
1054.1,7
1055.1,19
1056.1,21
1057.1,12
1058.1,14
1059.1,15
1060.1,13
1061.1,17
1062.1,14
1063.1,8
1064.1,12
1065.1,12
1066.1,2
1067.1,6
1068.1,14
1069.1,11
1070.1,4
1071.1,8
1072.1,18
1073.1,17
1074.1,15
1075.1,20
1076.1,21
1077.1,23
1078.1,26
1079.1,20
1080.1,11
1081.1,15
1082.1,15
1083.1,7
1084.1,8
1085.1,7
1086.1,-2
1087.1,-5
1088.1,-7
1089.1,-12
1090.1,-12
1091.1,-18
1092.1,-31
1093.1,-38
1094.1,-39
1095.1,-38
1096.1,-42
1097.1,-41
1098.1,-51
1099.1,-75
1100.1,-59
1101.1,-72
1102.1,-164
1103.1,-187
1104.1,-110
1105.1,-30
1106.1,72
1107.1,179
1108.1,240
1109.1,265
1110.1,252
1111.1,199
1112.1,137
1113.1,92
1114.1,57
1115.1,34
1116.1,30
1117.1,33
1118.1,42
1119.1,73
1120.1,95
1121.1,81
1122.1,50
1123.1,10
1124.1,-29
1125.1,-62
1126.1,-99
1127.1,-126
1128.1,-145
1129.1,-168
1130.1,-181
1131.1,-187
1132.1,-196
1133.1,-201
1134.1,-197
1135.1,-183
1136.1,-159
1137.1,-124
1138.1,-76
1139.1,-37
1140.1,-11
1141.1,22
1142.1,57
1143.1,79
1144.1,85
1145.1,90
1146.1,107
1147.1,114
1148.1,104
1149.1,100
1150.1,99
1151.1,91
1152.1,87
1153.1,80
1154.1,68
1155.1,68
1156.1,72
1157.1,64
1158.1,61
1159.1,60
1160.1,51
1161.1,44
1162.1,35
1163.1,27
1164.1,22
1165.1,11
1166.1,0
1167.1,-8
1168.1,-21
1169.1,-25
1170.1,-25
1171.1,-35
1172.1,-38
1173.1,-38
1174.1,-43
1175.1,-43
1176.1,-40
1177.1,-40
1178.1,-44
1179.1,-46
1180.1,-42
1181.1,-43
1182.1,-46
1183.1,-45
1184.1,-45
1185.1,-44
1186.1,-42
1187.1,-40
1188.1,-34
1189.1,-34
1190.1,-30
1191.1,-21
1192.1,-17
1193.1,-16
1194.1,-11
1195.1,0
1196.1,6
1197.1,7
1198.1,10
1199.1,15
1200.1,19
1201.1,20
1202.1,18
1203.1,17
1204.1,15
1205.1,13
1206.1,20
1207.1,21
1208.1,17
1209.1,18
1210.1,17
1211.1,17
1212.1,16
1213.1,15
1214.1,18
1215.1,18
1216.1,18
1217.1,20
1218.1,17
1219.1,16
1220.1,20
1221.1,21
1222.1,18
1223.1,10
1224.1,8
1225.1,12
1226.1,14
1227.1,25
1228.1,25
1229.1,13
1230.1,10
1231.1,9
1232.1,10
1233.1,10
1234.1,4
1235.1,-3
1236.1,-10
1237.1,-18
1238.1,-21
1239.1,-19
1240.1,-17
1241.1,-26
1242.1,-34
1243.1,-36
1244.1,-44
1245.1,-46
1246.1,-41
1247.1,-44
1248.1,-51
1249.1,-51
1250.1,-50
1251.1,-46
1252.1,-36
1253.1,-26
1254.1,-20
1255.1,-17
1256.1,-19
1257.1,-17
1258.1,-8
1259.1,1
1260.1,2
1261.1,-4
1262.1,-7
1263.1,-2
1264.1,4
1265.1,5
1266.1,8
1267.1,16
1268.1,26
1269.1,39
1270.1,56
1271.1,73
1272.1,87
1273.1,87
1274.1,73
1275.1,60
1276.1,49
1277.1,28
1278.1,0
1279.1,-13
1280.1,-12
1281.1,-9
1282.1,-1
1283.1,13
1284.1,19
1285.1,24
1286.1,33
1287.1,30
1288.1,20
1289.1,17
1290.1,11
1291.1,0
1292.1,-3
1293.1,-4
1294.1,-8
1295.1,-5
1296.1,-8
1297.1,-19
1298.1,-28
1299.1,-29
1300.1,-27
1301.1,-26
1302.1,-23
1303.1,-19
1304.1,-19
1305.1,-23
1306.1,-26
1307.1,-31
1308.1,-32
1309.1,-27
1310.1,-32
1311.1,-43
1312.1,-51
1313.1,-53
1314.1,-48
1315.1,-40
1316.1,-34
1317.1,-28
1318.1,-21
1319.1,-18
1320.1,-13
1321.1,-4
1322.1,5
1323.1,6
1324.1,3
1325.1,2
1326.1,1
1327.1,8
1328.1,11
1329.1,9
1330.1,12
1331.1,12
1332.1,8
1333.1,8
1334.1,8
1335.1,11
1336.1,18
1337.1,19
1338.1,16
1339.1,22
1340.1,29
1341.1,27
1342.1,28
1343.1,35
1344.1,31
1345.1,21
1346.1,18
1347.1,13
1348.1,7
1349.1,4
1350.1,3
1351.1,0
1352.1,0
1353.1,4
1354.1,9
1355.1,12
1356.1,8
1357.1,10
1358.1,21
1359.1,23
1360.1,16
1361.1,15
1362.1,12
1363.1,5
1364.1,0
1365.1,-8
1366.1,-19
1367.1,-23
1368.1,-25
1369.1,-32
1370.1,-39
1371.1,-37
1372.1,-26
1373.1,-24
1374.1,-30
1375.1,-28
1376.1,-24
1377.1,-21
1378.1,-16
1379.1,-11
1380.1,-1
1381.1,13
1382.1,34
1383.1,58
1384.1,79
1385.1,100
1386.1,124
1387.1,136
1388.1,140
1389.1,147
1390.1,145
1391.1,128
1392.1,105
1393.1,78
1394.1,47
1395.1,15
1396.1,-23
1397.1,-61
1398.1,-92
1399.1,-119
1400.1,-145
1401.1,-172
1402.1,-189
1403.1,-202
1404.1,-213
1405.1,-224
1406.1,-250
1407.1,-282
1408.1,-309
1409.1,-350
1410.1,-387
1411.1,-385
1412.1,-356
1413.1,-310
1414.1,-231
1415.1,-120
1416.1,2
1417.1,132
1418.1,254
1419.1,336
1420.1,383
1421.1,411
1422.1,417
1423.1,413
1424.1,401
1425.1,383
1426.1,372
1427.1,372
1428.1,377
1429.1,396
1430.1,429
1431.1,454
1432.1,461
1433.1,454
1434.1,429
1435.1,371
1436.1,281
1437.1,165
1438.1,25
1439.1,-132
1440.1,-287
1441.1,-426
1442.1,-551
1443.1,-648
1444.1,-704
1445.1,-722
1446.1,-699
1447.1,-643
1448.1,-574
1449.1,-494
1450.1,-406
1451.1,-328
1452.1,-256
1453.1,-185
1454.1,-135
1455.1,-105
1456.1,-77
1457.1,-41
1458.1,-5
1459.1,35
1460.1,86
1461.1,144
1462.1,211
1463.1,280
1464.1,340
1465.1,384
1466.1,416
1467.1,436
1468.1,430
1469.1,404
1470.1,365
1471.1,310
1472.1,248
1473.1,190
1474.1,138
1475.1,94
1476.1,61
1477.1,32
1478.1,-4
1479.1,-38
1480.1,-64
1481.1,-95
1482.1,-121
1483.1,-147
1484.1,-179
1485.1,-201
1486.1,-211
1487.1,-221
1488.1,-226
1489.1,-224
1490.1,-222
1491.1,-216
1492.1,-206
1493.1,-190
1494.1,-169
1495.1,-148
1496.1,-127
1497.1,-102
1498.1,-73
1499.1,-48
1500.1,-30
1501.1,-6
1502.1,23
1503.1,51
1504.1,85
1505.1,111
1506.1,127
1507.1,144
1508.1,161
1509.1,171
1510.1,178
1511.1,177
1512.1,163
1513.1,143
1514.1,135
1515.1,127
1516.1,115
1517.1,104
1518.1,91
1519.1,85
1520.1,87
1521.1,97
1522.1,105
1523.1,109
1524.1,112
1525.1,98
1526.1,63
1527.1,24
1528.1,-17
1529.1,-59
1530.1,-92
1531.1,-110
1532.1,-124
1533.1,-133
1534.1,-130
1535.1,-123
1536.1,-119
1537.1,-105
1538.1,-89
1539.1,-74
1540.1,-64
1541.1,-57
1542.1,-49
1543.1,-42
1544.1,-35
1545.1,-26
1546.1,-21
1547.1,-19
1548.1,-12
1549.1,-6
1550.1,-5
1551.1,-5
1552.1,-5
1553.1,-7
1554.1,-10
1555.1,-10
1556.1,-14
1557.1,-14
1558.1,-14
1559.1,-22
1560.1,-22
1561.1,-19
1562.1,-24
1563.1,-29
1564.1,-27
1565.1,-18
1566.1,-6
1567.1,5
1568.1,12
1569.1,19
1570.1,23
1571.1,26
1572.1,28
1573.1,27
1574.1,22
1575.1,9
1576.1,-1
1577.1,-5
1578.1,-8
1579.1,-12
1580.1,-15
1581.1,-18
1582.1,-15
1583.1,-6
1584.1,-8
1585.1,-10
1586.1,-3
1587.1,-1
1588.1,-3
1589.1,4
1590.1,3
1591.1,-3
1592.1,4
1593.1,10
1594.1,11
1595.1,15
1596.1,15
1597.1,12
1598.1,15
1599.1,19
1600.1,18
1601.1,16
1602.1,20
1603.1,24
1604.1,23
1605.1,19
1606.1,18
1607.1,21
1608.1,26
1609.1,27
1610.1,21
1611.1,14
1612.1,12
1613.1,11
1614.1,8
1615.1,4
1616.1,-4
1617.1,-7
1618.1,-9
1619.1,-15
1620.1,-11
1621.1,-4
1622.1,-6
1623.1,-4
1624.1,6
1625.1,11
1626.1,8
1627.1,5
1628.1,4
1629.1,-1
1630.1,-5
1631.1,-16
1632.1,-31
1633.1,-50
1634.1,-65
1635.1,-61
1636.1,-89
1637.1,-157
1638.1,-172
1639.1,-118
1640.1,-28
1641.1,70
1642.1,143
1643.1,195
1644.1,231
1645.1,234
1646.1,197
1647.1,143
1648.1,95
1649.1,56
1650.1,36
1651.1,33
1652.1,24
1653.1,21
1654.1,39
1655.1,54
1656.1,44
1657.1,22
1658.1,-6
1659.1,-44
1660.1,-72
1661.1,-90
1662.1,-109
1663.1,-129
1664.1,-144
1665.1,-158
1666.1,-171
1667.1,-183
1668.1,-198
1669.1,-204
1670.1,-193
1671.1,-177
1672.1,-152
1673.1,-116
1674.1,-84
1675.1,-56
1676.1,-23
1677.1,9
1678.1,34
1679.1,59
1680.1,85
1681.1,100
1682.1,110
1683.1,124
1684.1,130
1685.1,126
1686.1,122
1687.1,118
1688.1,112
1689.1,105
1690.1,98
1691.1,88
1692.1,84
1693.1,76
1694.1,57
1695.1,46
1696.1,43
1697.1,31
1698.1,20
1699.1,11
1700.1,-1
1701.1,-12
1702.1,-20
1703.1,-26
1704.1,-33
1705.1,-37
1706.1,-40
1707.1,-45
1708.1,-45
1709.1,-39
1710.1,-36
1711.1,-39
1712.1,-38
1713.1,-37
1714.1,-37
1715.1,-32
1716.1,-34
1717.1,-40
1718.1,-37
1719.1,-32
1720.1,-35
1721.1,-32
1722.1,-20
1723.1,-17
1724.1,-19
1725.1,-14
1726.1,-5
1727.1,-1
1728.1,6
1729.1,10
1730.1,12
1731.1,19
1732.1,20
1733.1,15
1734.1,16
1735.1,21
1736.1,21
1737.1,26
1738.1,32
1739.1,29
1740.1,28
1741.1,30
1742.1,30
1743.1,26
1744.1,25
1745.1,25
1746.1,20
1747.1,13
1748.1,11
1749.1,8
1750.1,2
1751.1,3
1752.1,5
1753.1,7
1754.1,13
1755.1,13
1756.1,9
1757.1,10
1758.1,10
1759.1,5
1760.1,8
1761.1,13
1762.1,14
1763.1,15
1764.1,16
1765.1,17
1766.1,18
1767.1,16
1768.1,14
1769.1,11
1770.1,5
1771.1,-3
1772.1,-12
1773.1,-16
1774.1,-15
1775.1,-20
1776.1,-25
1777.1,-25
1778.1,-23
1779.1,-25
1780.1,-28
1781.1,-30
1782.1,-33
1783.1,-32
1784.1,-32
1785.1,-37
1786.1,-37
1787.1,-31
1788.1,-29
1789.1,-33
1790.1,-38
1791.1,-40
1792.1,-39
1793.1,-37
1794.1,-38
1795.1,-37
1796.1,-33
1797.1,-32
1798.1,-35
1799.1,-28
1800.1,-17
1801.1,-9
1802.1,0
1803.1,4
1804.1,4
1805.1,4
1806.1,9
1807.1,12
1808.1,16
1809.1,20
1810.1,21
1811.1,22
1812.1,24
1813.1,18
1814.1,16
1815.1,22
1816.1,21
1817.1,15
1818.1,15
1819.1,18
1820.1,12
1821.1,8
1822.1,7
1823.1,-7
1824.1,-22
1825.1,-26
1826.1,-20
1827.1,-16
1828.1,-16
1829.1,-15
1830.1,-11
1831.1,4
1832.1,29
1833.1,55
1834.1,80
1835.1,99
1836.1,99
1837.1,82
1838.1,59
1839.1,31
1840.1,-2
1841.1,-24
1842.1,-33
1843.1,-44
1844.1,-50
1845.1,-38
1846.1,-24
1847.1,-9
1848.1,13
1849.1,34
1850.1,49
1851.1,56
1852.1,56
1853.1,53
1854.1,47
1855.1,35
1856.1,18
1857.1,6
1858.1,-1
1859.1,-11
1860.1,-19
1861.1,-25
1862.1,-30
1863.1,-29
1864.1,-30
1865.1,-36
1866.1,-34
1867.1,-33
1868.1,-42
1869.1,-47
1870.1,-51
1871.1,-63
1872.1,-71
1873.1,-67
1874.1,-66
1875.1,-71
1876.1,-65
1877.1,-57
1878.1,-51
1879.1,-40
1880.1,-26
1881.11,-10
1882.12,3
1883.13,10
1884.14,16
1885.15,24
1886.16,36
1887.17,39
1888.18,34
1889.19,36
1890.2,39
1891.2,37
1892.2,37
1893.2,39
1894.2,42
1895.2,39
1896.2,32
1897.2,30
1898.2,32
1899.2,33
1900.2,32
1901.2,31
1902.2,31
1903.2,28
1904.2,24
1905.2,19
1906.2,4
1907.2,-7
1908.2,-8
1909.2,-16
1910.2,-21
1911.2,-20
1912.2,-21
1913.2,-22
1914.2,-25
1915.2,-21
1916.2,-12
1917.2,-17
1918.2,-30
1919.2,-29
1920.2,-24
1921.2,-30
1922.2,-31
1923.2,-19
1924.2,-10
1925.2,6
1926.2,35
1927.2,59
1928.2,78
1929.2,104
1930.2,127
1931.2,134
1932.2,143
1933.2,149
1934.2,131
1935.2,111
1936.2,91
1937.2,59
1938.2,27
1939.2,-9
1940.2,-49
1941.2,-83
1942.2,-111
1943.2,-136
1944.2,-164
1945.2,-198
1946.2,-223
1947.2,-227
1948.2,-223
1949.2,-224
1950.2,-230
1951.2,-238
1952.2,-261
1953.2,-293
1954.2,-314
1955.2,-334
1956.2,-336
1957.2,-295
1958.2,-235
1959.2,-173
1960.2,-86
1961.2,26
1962.2,138
1963.2,250
1964.2,359
1965.2,435
1966.2,470
1967.2,490
1968.2,490
1969.2,479
1970.2,475
1971.2,465
1972.2,452
1973.2,440
1974.2,433
1975.2,439
1976.2,446
1977.2,443
1978.2,431
1979.2,396
1980.2,325
1981.2,222
1982.2,96
1983.2,-48
1984.2,-214
1985.2,-383
1986.2,-533
1987.2,-665
1988.2,-769
1989.2,-833
1990.2,-860
1991.2,-848
1992.2,-800
1993.2,-722
1994.2,-625
1995.2,-512
1996.2,-387
1997.2,-260
1998.2,-146
1999.2,-46
