t,az
456.80,278
458.78,270
460.75,270
462.73,236
464.70,214
466.70,160
468.68,160
470.65,100
472.63,100
474.60,78
476.50,78
478.50,86
480.50,94
482.50,86
484.50,108
486.40,110
488.38,122
490.35,142
492.33,154
494.30,156
496.30,182
498.28,186
500.25,176
502.23,176
504.20,186
506.20,206
508.18,186
510.15,198
512.13,176
514.10,180
516.10,190
518.08,160
520.05,126
522.03,94
524.00,88
526.00,84
527.98,96
529.95,118
531.93,110
533.90,146
535.90,144
537.88,164
539.85,186
541.83,196
543.80,206
545.70,206
547.70,176
549.70,166
551.70,202
553.70,214
555.60,222
557.58,226
559.55,182
561.53,166
563.50,180
565.50,180
567.48,170
569.45,156
571.43,130
573.40,128
575.40,114
577.38,114
579.35,136
581.33,150
583.30,164
585.30,152
587.28,138
589.25,140
591.23,166
593.20,172
595.20,162
597.18,154
599.15,152
601.13,128
603.10,138
605.10,140
607.08,126
609.05,104
611.03,96
613.00,112
614.90,124
616.88,122
618.85,124
620.83,118
622.80,130
624.80,132
626.78,124
628.75,110
630.73,128
632.70,138
634.70,154
636.68,158
638.65,138
640.63,140
642.60,142
644.60,140
646.58,106
648.55,84
650.53,90
652.50,94
654.50,106
656.48,118
658.45,106
660.43,118
662.40,106
664.40,82
666.38,98
668.35,114
670.33,106
672.30,100
674.30,126
676.28,122
678.25,104
680.23,100
682.20,102
684.10,108
686.10,116
688.10,100
690.10,98
692.10,66
694.00,52
695.98,68
697.95,48
699.93,54
701.90,74
703.90,78
705.88,68
707.85,52
709.83,54
711.80,56
713.80,64
715.78,60
717.75,48
719.73,54
721.70,64
723.70,86
725.68,126
727.65,148
729.63,184
731.60,190
733.60,194
735.58,190
737.55,178
739.53,124
741.50,124
743.50,110
745.48,108
747.45,50
749.43,50
751.40,30
753.30,6
755.28,-78
757.25,-78
759.23,-158
761.20,-158
763.20,-226
765.18,-226
767.15,-264
769.13,-264
771.10,-236
773.10,-194
775.08,-154
777.05,-84
779.03,8
781.00,120
783.00,228
784.98,328
786.95,426
788.93,482
790.90,496
792.90,490
794.88,486
796.85,478
798.83,468
800.80,468
802.80,470
804.78,472
806.75,460
808.73,480
810.70,470
812.70,458
814.68,452
816.65,450
818.63,416
820.60,404
822.50,390
824.50,344
826.50,294
828.50,216
830.50,150
832.40,118
834.38,54
836.35,-20
838.33,-102
840.30,-168
842.30,-206
844.28,-250
846.25,-292
848.23,-326
850.20,-340
852.20,-350
854.18,-362
856.15,-338
858.13,-294
860.10,-242
862.10,-180
864.08,-112
866.05,-34
868.03,28
870.00,62
872.00,76
873.98,114
875.95,166
877.93,194
879.90,210
881.90,226
883.88,232
885.85,214
887.83,214
889.80,176
891.70,164
893.68,166
895.65,146
897.63,150
899.60,156
901.60,170
903.58,186
905.55,188
907.53,200
909.50,196
911.50,228
913.48,246
915.45,276
917.43,272
919.40,296
921.40,284
923.38,294
925.35,288
927.33,260
929.30,248
931.30,236
933.28,232
935.25,238
937.23,224
939.20,216
941.20,220
943.18,196
945.15,176
947.13,154
949.10,152
951.10,126
953.08,108
955.05,116
957.03,110
959.00,102
960.90,86
962.88,66
964.85,64
966.83,66
968.80,52
970.80,58
972.78,66
974.75,72
976.73,76
978.70,62
980.70,56
982.68,62
984.65,66
986.63,68
988.60,78
990.60,88
992.58,98
994.55,112
996.53,142
998.50,140
1000.50,146
1002.48,166
1004.45,204
1006.43,224
1008.40,212
1010.40,214
1012.38,180
1014.35,126
1016.33,112
1018.30,86
1020.30,76
1022.28,38
1024.25,4
1026.23,-16
1028.20,-18
1030.10,-18
1032.08,-30
1034.05,-26
1036.03,-22
1038.00,16
1040.00,36
1041.98,36
1043.95,54
1045.93,74
1047.90,162
1049.90,162
1051.88,176
1053.85,176
1055.83,194
1057.80,194
1059.80,190
1061.78,178
1063.75,178
1065.73,188
1067.70,180
1069.70,180
1071.68,186
1073.65,188
1075.63,184
1077.60,190
1079.60,184
1081.58,172
1083.55,158
1085.53,150
1087.50,148
1089.50,148
1091.48,122
1093.45,114
1095.43,154
1097.40,186
1099.30,208
1101.28,242
1103.25,230
1105.23,226
1107.20,204
1109.20,206
1111.18,198
1113.15,192
1115.13,184
1117.10,160
1119.10,158
1121.08,166
1123.05,194
1125.03,204
1127.00,174
1129.00,182
1130.98,178
1132.95,174
1134.93,184
1136.90,170
1138.90,194
1140.88,182
1142.85,202
1144.83,218
1146.80,222
1148.80,226
1150.78,216
1152.75,192
1154.73,202
1156.70,200
1158.70,196
1160.68,188
1162.65,170
1164.63,138
1166.60,134
1168.50,132
1170.48,144
1172.45,130
1174.43,134
1176.40,142
1178.40,142
1180.38,142
1182.35,122
1184.33,132
1186.30,154
1188.30,164
1190.28,160
1192.25,164
1194.23,170
1196.20,190
1198.20,216
1200.18,192
1202.15,168
1204.13,178
1206.10,202
1208.10,208
1210.08,174
1212.05,180
1214.03,182
1216.00,190
1218.00,188
1219.98,198
1221.95,210
1223.93,210
1225.90,204
1227.90,196
1229.88,196
1231.85,180
1233.83,206
1235.80,204
1237.70,222
1239.68,230
1241.65,240
1243.63,222
1245.60,228
1247.60,210
1249.58,190
1251.55,194
1253.53,174
1255.50,156
1257.50,146
1259.48,130
1261.45,106
1263.43,126
1265.40,118
1267.40,120
1269.38,136
1271.35,144
1273.33,160
1275.30,210
1277.30,248
1279.28,286
1281.25,294
1283.23,312
1285.20,320
1287.20,308
1289.18,276
1291.15,248
1293.13,222
1295.10,174
1297.10,124
1299.08,100
1301.05,54
1303.03,4
1305.00,-56
1306.90,-116
1308.88,-164
1310.85,-206
1312.83,-232
1314.80,-260
1316.80,-270
1318.78,-290
1320.75,-256
1322.73,-256
1324.70,-198
1326.70,-110
1328.68,122
1330.65,122
1332.63,222
1334.60,324
1336.60,478
1338.58,478
1340.55,568
1342.53,568
1344.50,542
1346.50,542
1348.48,566
1350.45,566
1352.43,514
1354.40,542
1356.40,582
1358.38,594
1360.35,650
1362.33,668
1364.30,646
1366.30,656
1368.28,646
1370.25,598
1372.23,558
1374.20,538
1376.10,504
1378.08,426
1380.05,348
1382.03,268
1384.00,170
1386.00,70
1387.98,-12
1389.95,-112
1391.93,-206
1393.90,-270
1395.90,-298
1397.88,-332
1399.85,-342
1401.83,-314
1403.80,-280
1405.80,-262
1407.78,-216
1409.75,-148
1411.73,-76
1413.70,4
1415.70,66
1417.68,116
1419.65,172
1421.63,224
1423.60,274
1425.60,316
1427.58,340
1429.55,348
1431.53,344
1433.50,342
1435.50,336
1437.48,352
1439.45,328
1441.43,310
1443.40,314
1445.30,298
1447.28,294
1449.25,312
1451.23,322
1453.20,334
1455.20,358
1457.18,366
1459.15,398
1461.13,404
1463.10,418
1465.10,436
1467.08,436
1469.05,420
1471.03,424
1473.00,450
1475.00,440
1476.98,410
1478.95,390
1480.93,380
1482.90,382
1484.90,370
1486.88,386
1488.85,376
1490.83,366
1492.80,348
1494.80,330
1496.78,322
1498.75,292
1500.73,274
1502.70,276
1504.70,270
1506.68,290
1508.65,300
1510.63,302
1512.60,286
1514.50,280
1516.48,260
1518.45,248
1520.43,234
1522.40,238
1524.40,236
1526.38,264
1528.35,248
1530.33,262
1532.30,286
1534.30,274
1536.28,284
1538.25,286
1540.23,320
1542.20,336
1544.20,362
1546.18,410
1548.15,458
1550.13,500
1552.10,522
1554.10,556
1556.08,562
1558.05,542
1560.03,502
1562.00,462
1564.00,396
1565.98,366
1567.95,352
1569.93,322
1571.90,296
1573.90,266
1575.88,228
1577.85,224
1579.83,212
1581.80,190
1583.70,196
1585.68,218
1587.65,228
1589.63,252
1591.60,292
1593.60,306
1595.58,338
1597.55,362
1599.53,360
1601.50,346
1603.50,342
1605.48,338
1607.45,336
1609.43,328
1611.40,290
1613.40,302
1615.38,318
1617.35,338
1619.33,328
1621.30,346
1623.30,346
1625.28,348
1627.25,348
1629.23,352
1631.20,352
1633.20,364
1635.18,364
1637.15,392
1639.13,392
1641.10,382
1643.00,378
1645.00,370
1647.00,370
1649.00,390
1651.00,388
1652.90,390
1654.88,370
1656.85,360
1658.83,338
1660.80,326
1662.80,336
1664.78,356
1666.75,378
1668.73,350
1670.70,358
1672.70,358
1674.68,362
1676.65,380
1678.63,372
1680.60,400
1682.60,410
1684.58,402
1686.55,390
1688.53,384
1690.50,372
1692.50,368
1694.48,368
1696.45,368
1698.43,366
1700.40,364
1702.40,370
1704.38,370
1706.35,364
1708.33,328
1710.30,304
1712.30,308
1714.28,300
1716.25,298
1718.23,310
1720.20,322
1722.10,336
1724.08,308
1726.05,314
1728.03,312
1730.00,308
1732.00,298
1733.98,288
1735.95,300
1737.93,292
1739.90,280
1741.90,274
1743.88,264
1745.85,252
1747.83,264
1749.80,262
1751.80,270
1753.78,298
1755.75,328
1757.73,332
1759.70,338
1761.70,336
1763.68,352
1765.65,364
1767.63,354
1769.60,356
1771.60,348
1773.58,358
1775.55,370
1777.53,360
1779.50,348
1781.40,326
1783.40,318
1785.40,316
1787.40,310
1789.40,318
1791.30,336
1793.28,336
1795.25,338
1797.23,338
1799.20,324
1801.20,308
1803.18,298
1805.15,302
1807.13,288
1809.10,284
1811.10,292
1813.08,298
1815.05,306
1817.03,326
1819.00,334
1821.00,354
1822.98,380
1824.95,400
1826.93,408
1828.90,412
1830.90,412
1832.88,404
1834.85,392
1836.83,370
1838.80,344
1840.80,318
1842.78,250
1844.75,180
1846.73,144
1848.70,96
1850.70,32
1852.68,-14
1854.65,-68
1856.63,-110
1858.60,-142
1860.50,-128
1862.48,-130
1864.45,-116
1866.43,-60
1868.40,-6
1870.40,56
1872.38,134
1874.35,206
1876.33,290
1878.30,364
1880.30,424
1882.28,468
1884.25,534
1886.23,560
1888.20,568
1890.20,590
1892.18,610
1894.15,620
1896.13,632
1898.10,672
1900.10,722
1902.08,744
1904.05,744
1906.03,734
1908.00,698
1910.00,610
1911.98,610
1913.95,578
1915.93,542
1917.90,500
1919.80,500
1921.80,446
1923.80,446
1925.80,286
1927.80,286
1929.70,106
1931.68,106
1933.65,-26
1935.63,-88
1937.60,-120
1939.60,-164
1941.58,-182
1943.55,-208
1945.53,-206
1947.50,-176
1949.50,-162
1951.48,-132
1953.45,-80
1955.43,2
1957.40,86
1959.40,170
1961.38,250
1963.35,342
1965.33,372
1967.30,378
1969.30,396
1971.28,406
1973.25,406
1975.23,404
1977.20,394
1979.20,386
1981.18,384
1983.15,414
1985.13,400
1987.10,400
1989.00,390
1991.00,380
1993.00,398
1995.00,390
1997.00,424
1998.90,460
2000.88,476
2002.85,490
2004.83,474
2006.80,470
2008.80,476
2010.78,480
2012.75,464
2014.73,442
2016.70,428
2018.70,438
2020.68,424
2022.65,408
2024.63,368
2026.60,350
2028.60,344
2030.58,324
2032.55,314
2034.53,288
2036.50,276
2038.50,266
2040.48,248
2042.45,236
2044.43,216
2046.40,208
2048.40,214
2050.38,208
2052.35,200
2054.33,176
2056.30,172
2058.20,164
2060.20,170
2062.20,184
2064.20,194
2066.20,196
2068.10,166
2070.08,158
2072.05,166
2074.03,188
2076.00,206
2078.00,216
2079.98,226
2081.95,228
2083.93,240
2085.90,274
2087.90,322
2089.88,352
2091.85,384
2093.83,436
2095.80,482
2097.80,494
2099.78,496
2101.75,482
2103.73,474
2105.70,452
2107.70,394
2109.68,344
2111.65,320
2113.63,262
2115.60,250
2117.60,250
2119.58,248
2121.55,234
2123.53,220
2125.50,206
2127.40,216
2129.40,200
2131.40,222
2133.40,228
2135.40,228
2137.30,256
2139.28,282
2141.25,280
2143.23,286
2145.20,286
2147.20,282
2149.18,302
2151.15,288
2153.13,294
2155.10,308
2157.10,306
2159.08,322
2161.05,324
2163.03,282
2165.00,252
2167.00,234
2168.98,208
2170.95,198
2172.93,190
2174.90,200
2176.90,206
2178.88,208
2180.85,212
2182.83,186
2184.80,178
2186.80,194
2188.78,248
2190.75,282
2192.73,284
2194.70,284
2196.60,300
2198.60,304
2200.60,312
2202.60,326
2204.60,326
2206.50,352
2208.48,384
2210.45,384
2212.43,384
2214.40,372
2216.40,372
2218.38,338
2220.35,338
2222.33,354
2224.30,372
2226.30,384
2228.28,384
2230.25,374
2232.23,378
2234.20,376
2236.20,336
2238.18,348
2240.15,378
2242.13,370
2244.10,358
2246.10,342
2248.08,326
2250.05,310
2252.03,312
2254.00,300
2256.00,290
2257.98,282
2259.95,274
2261.93,272
2263.90,254
2265.80,244
2267.80,226
2269.80,218
2271.80,234
2273.80,242
2275.70,222
2277.68,192
2279.65,178
2281.63,170
2283.60,176
2285.60,184
2287.58,200
2289.55,208
2291.53,208
2293.50,228
2295.50,244
2297.48,238
2299.45,214
2301.43,182
2303.40,194
2305.40,186
2307.38,186
2309.35,172
2311.33,168
2313.30,178
2315.30,206
2317.28,200
2319.25,200
2321.23,208
2323.20,204
2325.20,182
2327.18,178
2329.15,184
2331.13,206
2333.10,202
2335.00,208
2337.00,188
2339.00,184
2341.00,188
2343.00,198
2344.90,202
2346.88,190
2348.85,184
2350.83,198
2352.80,178
2354.80,174
2356.78,164
2358.75,160
2360.73,144
2362.70,150
2364.70,164
2366.68,182
2368.65,214
2370.63,250
2372.60,284
2374.60,296
2376.58,320
2378.55,336
2380.53,304
2382.50,292
2384.50,252
2386.48,204
2388.45,132
2390.43,72
2392.40,26
2394.40,-32
2396.38,-94
2398.35,-164
2400.33,-236
2402.30,-282
2404.20,-326
2406.20,-356
2408.20,-368
2410.20,-324
2412.20,-286
2414.10,-232
2416.08,-164
2418.05,-56
2420.03,32
2422.00,126
2424.00,256
2425.98,354
2427.95,424
2429.93,478
2431.90,482
2433.90,476
2435.88,472
2437.85,480
2439.83,526
2441.80,570
2443.80,620
2445.78,684
2447.75,702
2449.73,746
2451.70,780
2453.70,768
2455.68,738
2457.65,726
2459.63,678
2461.60,622
2463.60,548
2465.58,466
2467.55,378
2469.53,276
2471.50,184
2473.40,86
2475.40,-2
2477.40,-92
2479.40,-206
2481.40,-294
2483.30,-328
2485.28,-348
2487.25,-374
2489.23,-384
2491.20,-386
2493.20,-376
2495.18,-326
2497.15,-260
2499.13,-204
2501.10,-132
2503.10,-18
2505.08,-18
2507.05,40
2509.03,74
2511.00,162
2513.00,162
2514.98,206
2516.95,206
2518.93,192
2520.90,192
2522.90,222
2524.88,196
2526.85,190
2528.83,170
2530.80,174
2532.80,186
2534.78,182
2536.75,170
2538.73,164
2540.70,158
2542.60,198
2544.60,202
2546.60,222
2548.60,238
2550.60,252
2552.50,270
2554.48,288
2556.45,284
2558.43,266
2560.40,264
2562.40,276
2564.38,290
2566.35,290
2568.33,308
2570.30,314
2572.30,328
2574.28,320
2576.25,312
2578.23,280
2580.20,274
2582.20,272
2584.18,246
2586.15,206
2588.13,170
2590.10,150
2592.10,124
2594.08,98
2596.05,98
2598.03,68
2600.00,66
2602.00,68
2603.98,78
2605.95,58
2607.93,12
2609.90,-34
2611.80,-62
2613.80,-28
2615.80,-30
2617.80,-30
2619.80,-36
2621.70,-58
2623.68,-60
2625.65,-70
2627.63,-88
2629.60,-74
2631.60,-42
2633.58,-16
2635.55,18
2637.53,54
2639.50,86
2641.50,130
2643.48,142
2645.45,162
2647.43,178
2649.40,194
2651.40,206
2653.38,198
2655.35,180
2657.33,144
2659.30,114
2661.30,72
2663.28,40
2665.25,-10
2667.23,-14
2669.20,-10
2671.20,0
2673.18,0
2675.15,10
2677.13,38
2679.10,46
2681.00,76
2683.00,98
2685.00,100
2687.00,118
2689.00,140
2690.90,156
2692.88,170
2694.85,180
2696.83,192
2698.80,150
2700.80,128
2702.78,114
2704.75,96
2706.73,102
2708.70,92
2710.70,92
2712.68,84
2714.65,68
2716.63,62
2718.60,68
2720.60,76
2722.58,72
2724.55,84
2726.53,86
2728.50,72
2730.50,66
2732.48,68
2734.45,66
2736.43,46
2738.40,30
2740.40,22
2742.38,24
2744.35,10
2746.33,-4
2748.30,20
2750.20,38
2752.20,56
2754.20,44
2756.20,32
2758.20,14
2760.10,28
2762.08,52
2764.05,66
2766.03,50
2768.00,48
2770.00,52
2771.98,62
2773.95,88
2775.93,76
2777.90,92
2779.90,86
2781.88,66
2783.85,74
2785.83,82
2787.80,100
2789.80,110
2791.78,112
2793.75,112
2795.73,110
2797.70,118
2799.70,126
2801.68,122
2803.65,102
2805.63,102
2807.60,94
2809.60,94
2811.58,68
2813.55,68
2815.53,58
2817.50,58
2819.40,76
2821.40,76
2823.40,80
2825.40,42
2827.40,28
2829.30,40
2831.28,74
2833.25,66
2835.23,54
2837.20,58
2839.20,74
2841.18,80
2843.15,74
2845.13,54
2847.10,66
2849.10,46
2851.08,34
2853.05,20
2855.03,8
2857.00,12
2859.00,-4
2860.98,-2
2862.95,-10
2864.93,4
2866.90,8
2868.90,-4
2870.88,-2
2872.85,-2
2874.83,-30
2876.80,-28
2878.80,-24
2880.78,-30
2882.75,-60
2884.73,-56
2886.70,-46
2888.60,-50
2890.60,-70
2892.60,-80
2894.60,-110
2896.60,-118
2898.50,-150
2900.48,-138
2902.45,-114
2904.43,-86
2906.40,-56
2908.40,-38
2910.38,-18
2912.35,24
2914.33,38
2916.30,28
2918.30,38
2920.28,44
2922.25,52
2924.23,58
2926.20,62
2928.20,30
2930.18,-4
2932.15,-64
2934.13,-120
2936.10,-172
2938.10,-192
2940.08,-232
2942.05,-296
2944.03,-328
2946.00,-358
2948.00,-368
2949.98,-324
2951.95,-326
2953.93,-306
2955.90,-276
2957.80,-246
2959.80,-188
2961.80,-100
2963.80,-4
2965.80,58
2967.70,138
2969.68,196
2971.65,226
2973.63,228
2975.60,236
2977.60,230
2979.58,238
2981.55,280
2983.53,320
2985.50,366
2987.50,406
2989.48,432
2991.45,476
2993.43,524
2995.40,540
2997.40,518
2999.38,494
3001.35,466
3003.33,418
3005.30,392
3007.30,326
3009.28,220
3011.25,134
3013.23,50
3015.20,-40
3017.20,-136
3019.18,-218
3021.15,-298
3023.13,-342
3025.10,-364
3027.00,-412
3029.00,-442
3031.00,-464
3033.00,-460
3035.00,-444
3036.90,-420
3038.88,-378
3040.85,-342
3042.83,-286
3044.80,-256
3046.80,-208
3048.78,-136
3050.75,-102
3052.73,-60
3054.70,-26
3056.70,2
3058.68,-24
3060.65,-24
3062.63,-4
3064.60,-14
3066.60,-32
3068.58,-28
3070.55,6
3072.53,26
3074.50,34
3076.50,20
3078.48,26
3080.45,42
3082.43,56
3084.40,98
3086.40,98
3088.38,88
3090.35,102
3092.33,144
3094.30,144
3096.20,132
3098.20,132
3100.20,178
3102.20,178
3104.20,148
3106.10,148
3108.08,148
3110.05,148
3112.03,150
3114.00,132
3116.00,116
3117.98,118
3119.95,116
3121.93,96
3123.90,94
3125.90,70
3127.88,34
3129.85,18
3131.83,16
3133.80,2
3135.80,-16
3137.78,-2
3139.75,-14
3141.73,-18
3143.70,-24
3145.70,-24
3147.68,-48
3149.65,-68
3151.63,-62
3153.60,-68
3155.60,-108
3157.58,-126
3159.55,-114
3161.53,-98
3163.50,-134
3165.40,-148
3167.40,-136
3169.40,-126
3171.40,-160
3173.40,-134
3175.30,-100
3177.28,-70
3179.25,-46
3181.23,-24
3183.20,10
3185.20,42
3187.18,66
3189.15,88
3191.13,92
3193.10,88
3195.10,44
3197.08,18
3199.05,8
3201.03,-24
3203.00,-48
3205.00,-74
3206.98,-82
3208.95,-86
3210.93,-92
3212.90,-68
3214.90,-48
3216.88,-42
3218.85,-30
3220.83,-28
3222.80,-36
3224.80,-46
3226.78,-30
3228.75,-30
3230.73,-20
3232.70,-16
3234.60,-16
3236.60,6
3238.60,18
3240.60,8
3242.60,-8
3244.50,-36
3246.48,-38
3248.45,-46
3250.43,-44
3252.40,-30
3254.40,-16
3256.38,-8
3258.35,-14
3260.33,-4
3262.30,-14
3264.30,-26
3266.28,-26
3268.25,-30
3270.23,-40
3272.20,-32
3274.20,-14
3276.18,14
3278.15,38
3280.13,42
3282.10,60
3284.10,74
3286.08,94
3288.05,124
3290.03,114
3292.00,72
3294.00,74
3295.98,84
3297.95,90
3299.93,96
3301.90,94
3303.80,100
3305.78,130
3307.75,166
3309.73,174
3311.70,144
3313.70,114
3315.68,96
3317.65,68
3319.63,56
3321.60,48
3323.60,42
3325.58,44
3327.55,38
3329.53,44
3331.50,14
3333.50,-2
3335.48,10
3337.45,16
3339.43,2
3341.40,10
3343.40,20
3345.38,6
3347.35,-20
3349.33,-20
3351.30,-10
3353.30,-6
3355.28,12
3357.25,-12
3359.23,-26
3361.20,-30
3363.20,-40
3365.18,-46
3367.15,-66
3369.13,-76
3371.10,-22
3373.00,-4
3375.00,-12
3377.00,-34
3379.00,-50
3381.00,-44
3382.90,-32
3384.88,-42
3386.85,-42
3388.83,-20
3390.80,-10
3392.80,30
3394.78,30
3396.75,10
3398.73,10
3400.70,-12
3402.70,-12
3404.68,-14
3406.65,-20
3408.63,-12
3410.60,0
3412.60,2
3414.58,12
3416.55,32
3418.53,8
3420.50,-20
3422.50,-8
3424.48,-10
3426.45,-6
3428.43,-16
3430.40,-16
3432.40,-36
3434.38,-56
3436.35,-58
3438.33,-72
3440.30,-64
3442.20,-20
3444.18,0
3446.15,30
3448.13,70
3450.10,110
3452.10,134
3454.08,144
3456.05,150
3458.03,172
3460.00,144
3462.00,116
3463.98,112
3465.95,80
3467.93,28
3469.90,-12
3471.90,-40
3473.88,-88
3475.85,-114
3477.83,-170
3479.80,-246
3481.80,-294
3483.78,-332
3485.75,-382
3487.73,-404
3489.70,-408
3491.70,-388
3493.68,-370
3495.65,-348
3497.63,-278
3499.60,-188
3501.60,-120
3503.58,-42
3505.55,44
3507.53,116
3509.50,172
3511.40,220
3513.38,244
3515.35,268
3517.33,258
3519.30,272
3521.30,276
3523.28,284
3525.25,332
3527.23,378
3529.20,392
3531.20,410
3533.18,424
3535.15,450
3537.13,456
3539.10,464
3541.10,446
3543.08,408
3545.05,354
3547.03,308
3549.00,250
3551.00,158
3552.98,74
3554.95,-8
3556.93,-70
3558.90,-154
3560.90,-206
3562.88,-254
3564.85,-300
3566.83,-360
3568.80,-396
3570.80,-392
3572.78,-390
3574.75,-390
3576.73,-346
3578.70,-318
3580.60,-268
3582.58,-210
3584.55,-146
3586.53,-104
3588.50,-54
3590.50,-6
3592.48,26
3594.45,46
3596.43,66
3598.40,96
3600.40,132
3602.38,136
3604.35,132
3606.33,114
3608.30,84
3610.30,76
3612.28,58
3614.25,62
3616.23,82
3618.20,94
3620.20,76
3622.18,82
3624.15,80
3626.13,106
3628.10,102
3630.10,100
3632.08,102
3634.05,102
3636.03,122
3638.00,136
3640.00,130
3641.98,156
3643.95,184
3645.93,196
3647.90,198
3649.80,200
3651.78,210
3653.75,202
3655.73,196
3657.70,178
3659.70,142
3661.68,132
3663.65,124
3665.63,106
3667.60,74
3669.60,48
3671.58,48
3673.55,48
3675.53,48
3677.50,16
3679.50,8
3681.48,2
3683.45,-18
3685.43,-50
3687.40,-50
3689.40,-28
3691.38,-28
3693.35,-52
3695.33,-52
3697.30,-44
3699.30,-44
3701.28,-34
3703.25,-34
3705.23,-46
3707.20,-58
3709.20,-44
3711.18,-24
3713.15,4
3715.13,24
3717.10,70
3719.00,86
3720.98,118
3722.95,134
3724.93,150
3726.90,160
3728.90,172
3730.88,162
3732.85,156
3734.83,140
3736.80,104
3738.80,64
3740.78,28
3742.75,-4
3744.73,-18
3746.70,-50
3748.70,-94
3750.68,-84
3752.65,-88
3754.63,-78
3756.60,-84
3758.60,-66
3760.58,-68
3762.55,-72
3764.53,-72
3766.50,-26
3768.50,-2
3770.48,16
3772.45,22
3774.43,-2
3776.40,-10
3778.40,-12
3780.38,24
3782.35,68
3784.33,60
3786.30,42
3788.20,22
3790.18,16
3792.15,16
3794.13,-6
3796.10,4
3798.10,-2
3800.08,6
3802.05,-20
3804.03,-26
3806.00,-4
3808.00,-6
3809.98,-8
3811.95,14
3813.93,16
3815.90,32
3817.90,46
3819.88,52
3821.85,76
3823.83,74
3825.80,82
3827.80,80
3829.78,80
3831.75,80
3833.73,70
3835.70,86
3837.70,100
3839.68,82
3841.65,60
3843.63,78
3845.60,98
3847.60,114
3849.58,108
3851.55,110
3853.53,136
3855.50,134
3857.40,150
3859.38,164
3861.35,152
3863.33,128
3865.30,94
3867.30,86
3869.28,76
3871.25,94
3873.23,90
3875.20,62
3877.20,46
3879.18,32
3881.15,26
3883.13,24
3885.10,22
3887.10,38
3889.08,14
3891.05,8
3893.03,2
3895.00,-18
3897.00,-34
3898.98,-42
3900.95,-42
3902.93,-38
3904.90,-32
3906.90,-46
3908.88,-48
3910.85,-52
3912.83,-50
3914.80,-48
3916.80,-62
3918.78,-72
3920.75,-58
3922.73,-50
3924.70,-32
3926.60,-38
3928.58,2
3930.55,20
3932.53,18
3934.50,12
3936.50,30
3938.48,26
3940.45,34
3942.43,50
3944.40,64
3946.40,50
3948.38,44
3950.35,40
3952.33,36
3954.30,34
3956.30,38
3958.28,36
3960.25,30
3962.23,34
3964.20,52
3966.20,44
3968.18,40
3970.15,30
3972.13,22
3974.10,22
3976.10,22
