t,pcg
649.1,174
650.1,-683
651.1,-154
652.1,-116
653.1,-598
654.1,282
655.1,-184
656.1,-78
657.1,322
658.1,-377
659.1,301
660.1,198
661.1,-352
662.1,20
663.1,-215
664.1,-242
665.1,-108
666.1,381
667.1,428
668.1,-644
669.1,252
670.1,1250
671.1,-294
672.1,-419
673.1,825
674.1,194
675.1,-410
676.1,220
677.1,629
678.1,-39
679.1,-236
680.1,761
681.1,-211
682.1,-486
683.1,823
684.1,-141
685.1,-225
686.1,762
687.1,-67
688.1,-356
689.1,123
690.1,-47
691.1,-337
692.1,-399
693.1,-13
694.1,-156
695.1,-439
696.1,-158
697.1,262
698.1,234
699.1,-269
700.1,325
701.1,487
702.1,-205
703.1,-79
704.1,414
705.1,128
706.1,-154
707.1,709
708.1,1448
709.1,4171
710.1,1614
711.1,-1583
712.1,3464
713.1,899
714.1,-2283
715.1,-1035
716.1,-2780
717.1,-1700
718.1,-896
719.1,-1402
720.1,-292
721.1,-292
722.1,-774
723.1,70
724.1,191
725.1,-684
726.1,-857
727.1,-1263
728.1,-692
729.1,198
730.1,-690
731.1,-183
732.1,825
733.1,441
734.1,374
735.1,197
736.1,327
737.1,510
738.1,-126
739.1,107
740.1,492
741.1,270
742.1,131
743.1,-237
744.1,183
745.1,371
746.1,-225
747.1,294
748.1,621
749.1,524
750.1,222
751.1,-32
752.1,686
753.1,130
754.1,-336
755.1,511
756.1,225
757.1,365
758.1,335
759.1,-118
760.1,706
761.1,257
762.1,-11
763.1,471
764.1,207
765.1,602
766.1,172
767.1,-107
768.1,291
769.1,-271
770.1,-191
771.1,-310
772.1,-569
773.1,-443
774.1,-584
775.1,-192
776.1,-440
777.1,-594
778.1,-175
779.1,-345
780.1,-581
781.1,-517
782.1,123
783.1,-189
784.1,-401
785.1,223
786.1,-292
787.1,-133
788.1,-188
789.1,-378
790.1,335
791.1,-227
792.1,-116
793.1,108
794.1,-239
795.1,-194
796.1,-694
797.1,-129
798.1,-157
799.1,-580
800.1,102
801.1,-341
802.1,-237
803.1,-231
804.1,-508
805.1,214
806.1,-284
807.1,-244
808.1,55
809.1,-261
810.1,857
811.1,-2459
812.1,-2373
813.1,4485
814.1,1421
815.1,171
816.1,2454
817.1,-925
818.1,-536
819.1,-138
820.1,-845
821.1,461
822.1,413
823.1,58
824.1,682
825.1,643
826.1,-118
827.1,-129
828.1,59
829.1,-97
830.1,-139
831.1,112
832.1,216
833.1,-219
834.1,-98
835.1,-24
836.1,-264
837.1,471
838.1,400
839.1,-323
840.1,297
841.1,658
842.1,445
843.1,30
844.1,-678
845.1,166
846.1,899
847.1,-196
848.1,-81
849.1,435
850.1,248
851.1,512
852.1,203
853.1,-78
854.1,-29
855.1,-334
856.1,-596
857.1,-320
858.1,-136
859.1,-206
860.1,80
861.1,82
862.1,-43
863.1,4
864.1,-98
865.1,169
866.1,27
867.1,-202
868.1,174
869.1,31
870.1,-1
871.1,-204
872.1,-285
873.1,15
874.1,-253
875.1,-233
876.1,-24
877.1,-29
878.1,157
879.1,-10
880.1,-125
881.1,34
882.1,-93
883.1,85
884.1,87
885.1,36
886.1,281
887.1,139
888.1,-113
889.1,-40
890.1,134
891.1,117
892.1,50
893.1,70
894.1,199
895.1,275
896.1,-11
897.1,-214
898.1,-94
899.1,-226
900.1,-100
901.1,-33
902.1,-262
903.1,10
904.1,-10
905.1,-147
906.1,-73
907.1,-208
908.1,-131
909.1,-64
910.1,-114
911.1,-99
912.1,-129
913.1,-119
914.1,-172
915.1,-138
916.1,-27
917.1,-65
918.1,-43
919.1,-13
920.1,-15
921.1,-1
922.1,-14
923.1,-88
924.1,-126
925.1,33
926.1,25
927.1,-39
928.1,58
929.1,38
930.1,13
931.1,-94
932.1,-116
933.1,10
934.1,44
935.1,43
936.1,19
937.1,141
938.1,158
939.1,-55
940.1,-63
941.1,31
942.1,146
943.1,126
944.1,6
945.1,64
946.1,112
947.1,73
948.1,0
949.1,-13
950.1,39
951.1,57
952.1,153
953.1,183
954.1,13
955.1,23
956.1,68
957.1,12
958.1,71
959.1,-117
960.1,-68
961.1,881
962.1,224
963.1,-200
964.1,1051
965.1,295
966.1,1
967.1,442
968.1,-484
969.1,-634
970.1,-532
971.1,-803
972.1,-599
973.1,-412
974.1,-127
975.1,251
976.1,554
977.1,765
978.1,741
979.1,789
980.1,537
981.1,180
982.1,139
983.1,-74
984.1,-270
985.1,-274
986.1,-303
987.1,-281
988.1,-284
989.1,-346
990.1,-231
991.1,-238
992.1,-331
993.1,-229
994.1,-213
995.1,-149
996.1,46
997.1,105
998.1,75
999.1,70
1000.1,161
1001.1,136
1002.1,72
1003.1,59
1004.1,-25
1005.1,108
1006.1,86
1007.1,-96
1008.1,-94
1009.1,-17
1010.1,88
1011.1,9
1012.1,-82
1013.1,-58
1014.1,69
1015.1,60
1016.1,-111
1017.1,-196
1018.1,-174
1019.1,-30
1020.1,-80
1021.1,-147
1022.1,-133
1023.1,-44
1024.1,21
1025.1,-64
1026.1,-45
1027.1,-73
1028.1,22
1029.1,22
1030.1,-68
1031.1,-43
1032.1,-48
1033.1,37
1034.1,-52
1035.1,-144
1036.1,-17
1037.1,50
1038.1,29
1039.1,33
1040.1,-55
1041.1,22
1042.1,93
1043.1,-50
1044.1,24
1045.1,15
1046.1,85
1047.1,166
1048.1,27
1049.1,100
1050.1,74
1051.1,64
1052.1,116
1053.1,-76
1054.1,71
1055.1,192
1056.1,71
1057.1,107
1058.1,18
1059.1,41
1060.1,90
1061.1,-29
1062.1,-7
1063.1,18
1064.1,-40
1065.1,-11
1066.1,23
1067.1,-66
1068.1,-133
1069.1,-12
1070.1,-33
1071.1,-54
1072.1,-35
1073.1,-138
1074.1,-12
1075.1,19
1076.1,-125
1077.1,-166
1078.1,-101
1079.1,-32
1080.1,-90
1081.1,-193
1082.1,-138
1083.1,-5
1084.1,-82
1085.1,-183
1086.1,-159
1087.1,-44
1088.1,39
1089.1,-100
1090.1,-154
1091.1,-30
1092.1,27
1093.1,-40
1094.1,-179
1095.1,-120
1096.1,67
1097.1,48
1098.1,-53
1099.1,-65
1100.1,46
1101.1,63
1102.1,-88
1103.1,-113
1104.1,-32
1105.1,22
1106.1,33
1107.1,-31
1108.1,30
1109.1,97
1110.1,-35
1111.1,-58
1112.1,-8
1113.1,25
1114.1,-53
1115.1,-131
1116.1,16
1117.1,99
1118.1,24
1119.1,-112
1120.1,-94
1121.1,41
1122.1,12
1123.1,-89
1124.1,-180
1125.1,-80
1126.1,47
1127.1,-49
1128.1,-151
1129.1,-110
1130.1,44
1131.1,58
1132.1,-67
1133.1,-71
1134.1,48
1135.1,10
1136.1,-53
1137.1,-12
1138.1,-38
1139.1,45
1140.1,88
1141.1,-28
1142.1,39
1143.1,67
1144.1,-15
1145.1,-18
1146.1,-14
1147.1,-1
1148.1,-7
1149.1,1
1150.1,-5
1151.1,6
1152.1,38
1153.1,-6
1154.1,-19
1155.1,-8
1156.1,-13
1157.1,-2
1158.1,-4
1159.1,-12
1160.1,-3
1161.1,5
1162.1,27
1163.1,20
1164.1,2
1165.1,1
1166.1,-12
1167.1,22
1168.1,-25
1169.1,-36
1170.1,64
1171.1,38
1172.1,65
1173.1,112
1174.1,92
1175.1,154
1176.1,137
1177.1,88
1178.1,68
1179.1,94
1180.1,130
1181.1,19
1182.1,-1
1183.1,65
1184.1,49
1185.1,69
1186.1,25
1187.1,-24
1188.1,46
1189.1,-26
1190.1,-63
1191.1,-23
1192.1,-70
1193.1,-55
1194.1,-59
1195.1,-67
1196.1,-33
1197.1,-26
1198.1,-32
1199.1,14
1200.1,36
1201.1,48
1202.1,71
1203.1,49
1204.1,81
1205.1,77
1206.1,56
1207.1,54
1208.1,60
1209.1,104
1210.1,89
1211.1,45
1212.1,50
1213.1,98
1214.1,100
1215.1,61
1216.1,24
1217.1,25
1218.1,66
1219.1,44
1220.1,-31
1221.1,-10
1222.1,65
1223.1,51
1224.1,47
1225.1,81
1226.1,121
1227.1,106
1228.1,45
1229.1,44
1230.1,23
1231.1,11
1232.1,4
1233.1,-49
1234.1,-37
1235.1,-55
1236.1,-71
1237.1,-58
1238.1,-112
1239.1,-66
1240.1,-58
1241.1,-129
1242.1,-125
1243.1,-240
1244.1,-62
1245.1,170
1246.1,-180
1247.1,-151
1248.1,41
1249.1,-187
1250.1,-232
1251.1,-259
1252.1,-251
1253.1,-295
1254.1,-261
1255.1,65
1256.1,-73
1257.1,-75
1258.1,132
1259.1,-92
1260.1,-106
1261.1,-103
1262.1,-185
1263.1,-127
1264.1,-101
1265.1,-34
1266.1,-1
1267.1,-7
1268.1,25
1269.1,-3
1270.1,-74
1271.1,-49
1272.1,-13
1273.1,-32
1274.1,-30
1275.1,9
1276.1,15
1277.1,-16
1278.1,29
1279.1,14
1280.1,-17
1281.1,-4
1282.1,-42
1283.1,3
1284.1,-87
1285.1,-155
1286.1,-2
1287.1,-71
1288.1,-89
1289.1,-79
1290.1,-121
1291.1,24
1292.1,3
1293.1,-71
1294.1,-76
1295.1,-49
1296.1,7
1297.1,17
1298.1,-62
1299.1,-32
1300.1,88
1301.1,85
1302.1,166
1303.1,61
1304.1,95
1305.1,223
1306.1,141
1307.1,193
1308.1,29
1309.1,116
1310.1,234
1311.1,111
1312.1,122
1313.1,6
1314.1,92
1315.1,101
1316.1,26
1317.1,-32
1318.1,-165
1319.1,-23
1320.1,4
1321.1,-20
1322.1,-29
1323.1,-57
1324.1,123
1325.1,138
1326.1,70
1327.1,-8
1328.1,15
1329.1,138
1330.1,56
1331.1,66
1332.1,20
1333.1,70
1334.1,110
1335.1,3
1336.1,-63
1337.1,-201
1338.1,16
1339.1,72
1340.1,-12
1341.1,4
1342.1,-54
1343.1,159
1344.1,88
1345.1,-8
1346.1,-81
1347.1,-125
1348.1,60
1349.1,-88
1350.1,-109
1351.1,-169
1352.1,-91
1353.1,65
1354.1,-93
1355.1,-64
1356.1,-170
1357.1,-20
1358.1,20
1359.1,-91
1360.1,-53
1361.1,-137
1362.1,115
1363.1,-5
1364.1,-69
1365.1,-67
1366.1,-131
1367.1,115
1368.1,-103
1369.1,-99
1370.1,-185
1371.1,-217
1372.1,-52
1373.1,-259
1374.1,-170
1375.1,-257
1376.1,-90
1377.1,31
1378.1,-112
1379.1,3
1380.1,-155
1381.1,36
1382.1,12
1383.1,-122
1384.1,-97
1385.1,-225
1386.1,5
1387.1,-62
1388.1,-76
1389.1,-74
1390.1,27
1391.1,233
1392.1,126
1393.1,228
1394.1,105
1395.1,290
1396.1,384
1397.1,254
1398.1,388
1399.1,152
1400.1,393
1401.1,434
1402.1,276
1403.1,353
1404.1,136
1405.1,399
1406.1,298
1407.1,153
1408.1,217
1409.1,14
1410.1,205
1411.1,136
1412.1,80
1413.1,29
1414.1,-98
1415.1,109
1416.1,-10
1417.1,-63
1418.1,-98
1419.1,-206
1420.1,-83
1421.1,-108
1422.1,-128
1423.1,-205
1424.1,-261
1425.1,-202
1426.1,-157
1427.1,-159
1428.1,-264
1429.1,-208
1430.1,-192
1431.1,-158
1432.1,-96
1433.1,-181
1434.1,-94
1435.1,-103
1436.1,-111
1437.1,-58
1438.1,-135
1439.1,-65
1440.1,-21
1441.1,-23
1442.1,-39
1443.1,-3
1444.1,35
1445.1,-10
1446.1,72
1447.1,18
1448.1,11
1449.1,17
1450.1,-10
1451.1,83
1452.1,-1
1453.1,34
1454.1,42
1455.1,0
1456.1,72
1457.1,21
1458.1,38
1459.1,8
1460.1,5
1461.1,54
1462.1,18
1463.1,84
1464.1,68
1465.1,56
1466.1,65
1467.1,66
1468.1,108
1469.1,75
1470.1,117
1471.11,82
1472.12,33
1473.13,44
1474.14,127
1475.15,322
1476.16,371
1477.17,386
1478.18,336
1479.19,222
1480.2,183
1481.2,93
1482.2,22
1483.2,-65
1484.2,-137
1485.2,-85
1486.2,-68
1487.2,-75
1488.2,-24
1489.2,-19
1490.2,-91
1491.2,-100
1492.2,-141
1493.2,-183
1494.2,-152
1495.2,-181
1496.2,-156
1497.2,-122
1498.2,-100
1499.2,-97
1500.2,-100
1501.2,-88
1502.2,-147
1503.2,-144
1504.2,-165
1505.2,-223
1506.2,-194
1507.2,-234
1508.2,-236
1509.2,-173
1510.2,-212
1511.2,-207
1512.2,-185
1513.2,-191
1514.2,-140
1515.2,-125
1516.2,-131
1517.2,-71
1518.2,-17
1519.2,17
1520.2,16
1521.2,-10
1522.2,-17
1523.2,-7
1524.2,-16
1525.2,-80
1526.2,-60
1527.2,-61
1528.2,-107
1529.2,-41
1530.2,-80
1531.2,-87
1532.2,-36
1533.2,-55
1534.2,-15
1535.2,-35
1536.2,-40
1537.2,-7
1538.2,-11
1539.2,34
1540.2,40
1541.2,28
1542.2,72
1543.2,94
1544.2,119
1545.2,127
1546.2,109
1547.2,128
1548.2,88
1549.2,115
1550.2,134
1551.2,64
1552.2,78
1553.2,48
1554.2,126
1555.2,192
1556.2,-36
1557.2,26
1558.2,141
1559.2,-21
1560.2,190
1561.2,-120
1562.2,-114
1563.2,235
1564.2,-17
1565.2,132
1566.2,-104
1567.2,19
1568.2,200
1569.2,65
1570.2,70
1571.2,-170
1572.2,153
1573.2,77
1574.2,-35
1575.2,-184
1576.2,-287
1577.2,168
1578.2,77
1579.2,177
1580.2,-25
1581.2,-27
1582.2,269
1583.2,2
1584.2,23
1585.2,-291
1586.2,-171
1587.2,28
1588.2,-154
1589.2,-95
1590.2,-371
1591.2,-19
1592.2,89
1593.2,-39
1594.2,-25
1595.2,-291
1596.2,174
1597.2,95
1598.2,12
1599.2,-21
1600.2,-297
1601.2,271
1602.2,0
1603.2,6
1604.2,-15
1605.2,-352
1606.2,397
1607.2,-31
1608.2,38
1609.2,118
1610.2,-359
1611.2,499
1612.2,-30
1613.2,6
1614.2,192
1615.2,-449
1616.2,438
1617.2,-7
1618.2,-90
1619.2,233
1620.2,-469
1621.2,252
1622.2,129
1623.2,-109
1624.2,242
1625.2,-297
1626.2,62
1627.2,244
1628.2,-153
1629.2,110
1630.2,-60
1631.2,-296
1632.2,177
1633.2,62
1634.2,-139
1635.2,192
1636.2,-242
1637.2,-93
1638.2,388
1639.2,-217
1640.2,83
1641.2,171
1642.2,-331
1643.2,205
1644.2,54
1645.2,-209
1646.2,126
1647.2,-61
1648.2,-191
1649.2,51
1650.2,0
1651.2,-114
1652.2,144
1653.2,-60
1654.2,-192
1655.2,70
1656.2,-21
1657.2,-16
1658.2,-2
1659.2,-59
1660.2,-147
1661.2,-58
1662.2,92
1663.2,-122
1664.2,45
1665.2,12
1666.2,-227
1667.2,22
1668.2,-20
1669.2,-162
1670.2,10
1671.2,26
1672.2,-149
1673.2,64
1674.2,210
1675.2,52
1676.2,131
1677.2,19
1678.2,-117
1679.2,-19
1680.2,9
1681.2,-28
1682.2,-102
1683.2,-17
1684.2,-30
1685.2,-34
1686.2,192
1687.2,70
1688.2,9
1689.2,179
1690.2,-47
1691.2,40
1692.2,235
1693.2,12
1694.2,145
1695.2,88
1696.2,-75
1697.2,182
1698.2,124
1699.2,45
1700.2,81
1701.2,-15
1702.2,-6
1703.2,26
1704.2,33
1705.2,-11
1706.2,-34
1707.2,-25
1708.2,-45
1709.2,-15
1710.2,32
1711.2,0
1712.2,-39
1713.2,-30
1714.2,-99
1715.2,-2
1716.2,102
1717.2,-73
1718.2,-131
1719.2,-181
1720.2,-222
1721.2,15
1722.2,107
1723.2,-133
1724.2,-221
1725.2,239
1726.2,169
1727.2,-135
1728.2,122
1729.2,-372
1730.2,-226
1731.2,292
1732.2,-366
1733.2,-36
1734.2,-45
1735.2,-384
1736.2,501
1737.2,-37
1738.2,-224
1739.2,178
1740.2,-492
1741.2,249
1742.2,173
1743.2,-432
1744.2,211
1745.2,-470
1746.2,-15
1747.2,444
1748.2,-464
1749.2,239
1750.2,-137
1751.2,-253
1752.2,644
1753.2,-231
1754.2,87
1755.2,167
1756.2,-380
1757.2,543
1758.2,68
1759.2,-91
1760.2,200
1761.2,-273
1762.2,381
1763.2,166
1764.2,-35
1765.2,280
1766.2,-321
1767.2,252
1768.2,345
1769.2,-195
1770.2,247
1771.2,-241
1772.2,-66
1773.2,419
1774.2,-187
1775.2,183
1776.2,-18
1777.2,-255
1778.2,437
1779.2,-40
1780.2,33
1781.2,115
1782.2,-400
1783.2,292
1784.2,119
1785.2,-161
1786.2,213
1787.2,-377
1788.2,60
1789.2,326
1790.2,-258
1791.2,187
1792.2,-213
1793.2,-217
1794.2,387
1795.2,-205
1796.2,84
1797.2,10
1798.2,-450
1799.2,295
1800.2,-7
1801.2,-221
1802.2,51
1803.2,-403
1804.2,56
1805.2,122
1806.2,-259
1807.2,131
1808.2,-272
1809.2,-140
1810.2,277
1811.2,-225
1812.2,49
1813.2,-174
1814.2,-367
1815.2,245
1816.2,-197
1817.2,-141
1818.2,-90
1819.2,-518
1820.2,72
1821.2,-114
1822.2,-252
1823.2,27
1824.2,-399
1825.2,43
1826.2,134
1827.2,-112
1828.2,192
1829.2,-239
1830.2,-6
1831.2,329
1832.2,-49
1833.2,217
1834.2,-50
1835.2,-124
1836.2,329
1837.2,-26
1838.2,122
1839.2,34
1840.2,-228
1841.2,303
1842.2,50
1843.2,76
1844.2,201
1845.2,-228
1846.2,273
1847.2,210
1848.2,0
1849.2,288
1850.2,-187
1851.2,123
1852.2,311
1853.2,-61
1854.2,274
1855.2,-111
1856.2,-27
1857.2,394
1858.2,-87
1859.2,206
1860.2,77
1861.2,-209
1862.2,314
1863.2,-108
1864.2,-407
1865.2,-1033
1866.2,-1701
1867.2,-247
1868.2,662
1869.2,819
1870.2,1140
1871.2,883
1872.2,1354
1873.2,1012
1874.2,235
1875.2,401
1876.2,-260
1877.2,-134
1878.2,249
1879.2,-171
1880.2,376
1881.2,126
1882.2,-73
1883.2,396
1884.2,-405
1885.2,-428
1886.2,-527
1887.2,-1116
1888.2,-431
1889.2,-695
1890.2,-795
1891.2,-265
1892.2,-802
1893.2,-247
1894.2,-3
1895.2,-518
1896.2,109
1897.2,-242
1898.2,-274
1899.2,463
1900.2,-123
1901.2,160
1902.2,334
1903.2,-250
1904.2,452
1905.2,211
1906.2,-171
1907.2,304
1908.2,-307
1909.2,-86
1910.2,290
1911.2,-322
1912.2,112
1913.2,-16
1914.2,-389
1915.2,308
1916.2,-22
1917.2,-137
1918.2,291
1919.2,-228
1920.2,44
1921.2,353
1922.2,-91
1923.2,215
1924.2,138
1925.2,-169
1926.2,265
1927.2,138
1928.2,-18
1929.2,288
1930.2,-262
1931.2,324
1932.2,658
1933.2,-809
1934.2,196
1935.2,715
1936.2,-877
1937.2,719
1938.2,1005
1939.2,-1373
1940.2,777
1941.2,559
1942.2,-1295
1943.2,578
1944.2,-87
1945.2,-367
1946.2,564
1947.2,-535
1948.2,-248
1949.2,417
1950.2,-489
1951.2,-289
1952.2,-53
1953.2,-693
1954.2,-272
1955.2,-135
1956.2,-416
1957.2,-35
1958.2,-156
1959.2,-268
1960.2,40
1961.2,-35
1962.2,-98
1963.2,59
1964.2,-102
1965.2,-115
1966.2,202
1967.2,12
1968.2,-82
