t,pcg
1323.2,2
1324.2,9
1325.2,14
1326.2,11
1327.2,4
1328.2,-4
1329.2,-15
1330.2,-25
1331.2,-20
1332.2,-8
1333.2,0
1334.2,13
1335.2,26
1336.2,29
1337.2,31
1338.2,32
1339.2,29
1340.2,25
1341.2,23
1342.2,17
1343.2,12
1344.2,18
1345.2,25
1346.2,28
1347.2,29
1348.2,24
1349.2,22
1350.2,30
1351.2,35
1352.2,36
1353.2,40
1354.2,51
1355.2,63
1356.2,64
1357.2,58
1358.2,52
1359.2,38
1360.2,25
1361.2,24
1362.2,27
1363.2,32
1364.2,31
1365.2,19
1366.2,18
1367.2,26
1368.2,25
1369.2,21
1370.2,20
1371.2,18
1372.2,12
1373.2,0
1374.2,-4
1375.2,-1
1376.2,-1
1377.2,-2
1378.2,1
1379.2,4
1380.2,2
1381.2,-5
1382.2,-9
1383.2,-11
1384.2,-11
1385.2,-5
1386.2,-3
1387.2,-7
1388.2,-11
1389.2,-15
1390.2,-26
1391.2,-34
1392.2,-30
1393.2,-26
1394.2,-35
1395.2,-40
1396.2,-36
1397.2,-25
1398.2,-13
1399.2,-9
1400.2,-1
1401.2,5
1402.2,-12
1403.2,-32
1404.2,-33
1405.2,-27
1406.2,-25
1407.2,-15
1408.2,-5
1409.2,-8
1410.2,-9
1411.2,-5
1412.2,-4
1413.2,1
1414.2,7
1415.2,-5
1416.2,-22
1417.2,-20
1418.2,-7
1419.2,-7
1420.2,-12
1421.2,-4
1422.2,7
1423.2,18
1424.2,29
1425.2,38
1426.2,41
1427.2,41
1428.2,42
1429.2,42
1430.2,35
1431.2,26
1432.2,18
1433.2,12
1434.2,9
1435.2,12
1436.2,6
1437.2,-7
1438.2,-4
1439.2,-2
1440.2,-10
1441.2,-12
1442.2,-12
1443.2,-15
1444.2,-19
1445.2,-22
1446.2,-23
1447.2,-28
1448.2,-35
1449.2,-38
1450.2,-47
1451.2,-56
1452.2,-58
1453.2,-69
1454.2,-72
1455.2,-57
1456.2,-53
1457.2,-54
1458.2,-44
1459.2,-34
1460.2,-25
1461.2,-15
1462.2,-12
1463.2,-14
1464.2,-19
1465.2,-29
1466.2,-46
1467.2,-70
1468.2,-105
1469.2,-142
1470.2,-164
1471.2,-171
1472.2,-168
1473.2,-138
1474.2,-76
1475.2,2
1476.2,83
1477.2,177
1478.2,281
1479.2,372
1480.2,444
1481.2,502
1482.2,519
1483.2,494
1484.2,447
1485.2,376
1486.2,279
1487.2,172
1488.2,70
1489.2,-34
1490.2,-141
1491.2,-238
1492.2,-313
1493.2,-364
1494.2,-387
1495.2,-364
1496.2,-307
1497.2,-259
1498.2,-218
1499.2,-155
1500.2,-96
1501.2,-66
1502.2,-46
1503.2,-48
1504.2,-106
1505.2,-221
1506.2,-356
1507.2,-445
1508.2,-456
1509.2,-460
1510.2,-384
1511.2,-78
1512.2,158
1513.2,2
1514.2,-188
1515.2,-129
1516.2,-14
1517.2,129
1518.2,303
1519.2,374
1520.2,531
1521.2,839
1522.2,815
1523.2,475
1524.2,117
1525.2,-345
1526.2,-785
1527.2,-1108
1528.2,-1395
1529.2,-1488
1530.2,-1265
1531.2,-811
1532.2,-189
1533.2,553
1534.2,1316
1535.2,1960
1536.2,2340
1537.2,2396
1538.2,2157
1539.2,1695
1540.2,1115
1541.2,511
1542.2,-31
1543.2,-456
1544.2,-729
1545.2,-834
1546.2,-781
1547.2,-597
1548.2,-333
1549.2,-37
1550.2,254
1551.2,494
1552.2,664
1553.2,744
1554.2,710
1555.2,569
1556.2,332
1557.2,24
1558.2,-316
1559.2,-659
1560.2,-956
1561.2,-1170
1562.2,-1301
1563.2,-1344
1564.2,-1293
1565.2,-1170
1566.2,-1005
1567.2,-809
1568.2,-581
1569.2,-347
1570.2,-132
1571.2,68
1572.2,246
1573.2,385
1574.2,487
1575.2,548
1576.2,564
1577.2,551
1578.2,512
1579.2,459
1580.2,403
1581.2,339
1582.2,278
1583.2,237
1584.2,202
1585.2,167
1586.2,149
1587.2,141
1588.2,129
1589.2,124
1590.2,123
1591.2,112
1592.2,95
1593.2,70
1594.2,40
1595.2,8
1596.2,-34
1597.2,-85
1598.2,-128
1599.2,-172
1600.2,-215
1601.2,-236
1602.2,-252
1603.2,-272
1604.2,-280
1605.2,-280
1606.2,-283
1607.2,-280
1608.2,-270
1609.2,-261
1610.2,-250
1611.2,-227
1612.2,-199
1613.2,-176
1614.2,-151
1615.2,-126
1616.2,-112
1617.2,-92
1618.2,-71
1619.2,-54
1620.2,-38
1621.2,-19
1622.2,2
1623.2,19
1624.2,31
1625.2,42
1626.2,49
1627.2,54
1628.2,61
1629.2,67
1630.2,75
1631.2,83
1632.2,83
1633.2,77
1634.2,77
1635.2,75
1636.2,66
1637.2,59
1638.2,53
1639.2,47
1640.2,43
1641.2,41
1642.2,44
1643.2,47
1644.2,51
1645.2,53
1646.2,51
1647.2,51
1648.2,44
1649.2,32
1650.2,22
1651.2,7
1652.2,-7
1653.2,-16
1654.2,-36
1655.2,-55
1656.2,-59
1657.2,-61
1658.2,-65
1659.2,-65
1660.2,-62
1661.2,-61
1662.2,-60
1663.2,-55
1664.2,-50
1665.2,-45
1666.2,-35
1667.2,-21
1668.2,-12
1669.2,-3
1670.2,7
1671.2,17
1672.2,26
1673.2,29
1674.2,26
1675.2,24
1676.2,27
1677.2,35
1678.2,40
1679.2,45
1680.2,57
1681.2,66
1682.2,66
1683.2,70
1684.2,71
1685.2,66
1686.2,56
1687.2,43
1688.2,37
1689.2,31
1690.2,26
1691.2,20
1692.2,10
1693.2,18
1694.2,27
1695.2,22
1696.2,25
1697.2,31
1698.2,30
1699.2,34
1700.2,40
1701.2,41
1702.2,44
1703.2,48
1704.2,54
1705.2,56
1706.2,55
1707.2,52
1708.2,47
1709.2,46
1710.2,45
1711.2,37
1712.2,35
1713.2,37
1714.2,31
1715.2,27
1716.2,28
1717.2,21
1718.2,8
1719.2,-3
1720.2,-18
1721.2,-37
1722.2,-41
1723.2,-38
1724.2,-44
1725.2,-49
1726.2,-52
1727.2,-57
1728.2,-59
1729.2,-56
1730.2,-48
1731.2,-61
1732.2,-113
1733.2,-137
1734.2,-125
1735.2,-141
1736.2,-115
1737.2,-7
1738.2,76
1739.2,168
1740.2,358
1741.2,498
1742.2,432
1743.2,258
1744.2,123
1745.2,58
1746.2,37
1747.2,38
1748.2,54
1749.2,80
1750.2,88
1751.2,76
1752.2,56
1753.2,14
1754.2,-68
1755.2,-180
1756.2,-293
1757.2,-381
1758.2,-441
1759.2,-480
1760.2,-491
1761.2,-479
1762.2,-447
1763.2,-392
1764.2,-317
1765.2,-233
1766.2,-143
1767.2,-50
1768.2,36
1769.2,106
1770.2,155
1771.2,180
1772.2,196
1773.2,203
1774.2,200
1775.2,208
1776.2,210
1777.2,196
1778.2,189
1779.2,184
1780.2,171
1781.2,156
1782.2,140
1783.2,125
1784.2,115
1785.2,106
1786.2,96
1787.2,93
1788.2,93
1789.2,92
1790.2,99
1791.2,93
1792.2,81
1793.2,79
1794.2,65
1795.2,49
1796.2,42
1797.2,23
1798.2,4
1799.2,-5
1800.2,-19
1801.2,-35
1802.2,-49
1803.2,-59
1804.2,-59
1805.2,-54
1806.2,-51
1807.2,-37
1808.2,-21
1809.2,-16
1810.2,-10
1811.2,-3
1812.2,-5
1813.2,-6
1814.2,-7
1815.2,-13
1816.2,-14
1817.2,-12
1818.2,-17
1819.2,-25
1820.2,-24
1821.2,-24
1822.2,-29
1823.2,-29
1824.2,-28
1825.2,-32
1826.2,-34
1827.2,-33
1828.2,-27
1829.2,-23
1830.2,-26
1831.2,-30
1832.2,-26
1833.2,-22
1834.2,-19
1835.2,-16
1836.2,-14
1837.2,-16
1838.2,-21
1839.2,-19
1840.2,-13
1841.2,-12
1842.2,-10
1843.2,-5
1844.2,-4
1845.2,-2
1846.2,3
1847.2,4
1848.2,2
1849.2,1
1850.2,-4
1851.2,-9
1852.2,-13
1853.2,-22
1854.2,-27
1855.2,-26
1856.2,-30
1857.2,-32
1858.2,-38
1859.2,-44
1860.2,-42
1861.2,-43
1862.2,-44
1863.2,-38
1864.2,-32
1865.2,-28
1866.2,-21
1867.2,-13
1868.2,-7
1869.2,-3
1870.2,4
1871.2,7
1872.2,-1
1873.2,-14
1874.2,-22
1875.2,-28
1876.2,-34
1877.2,-42
1878.2,-53
1879.2,-57
1880.2,-46
1881.2,-32
1882.2,-28
1883.2,-24
1884.2,-18
1885.2,-15
1886.2,-10
1887.2,-7
1888.2,-4
1889.2,-1
1890.2,-2
1891.2,-6
1892.2,-4
1893.2,-3
1894.2,-5
1895.2,-5
1896.2,-5
1897.2,-7
1898.2,-9
1899.2,-13
1900.2,-17
1901.2,-16
1902.2,-9
1903.2,-1
1904.2,5
1905.2,14
1906.2,30
1907.2,43
1908.2,49
1909.2,52
1910.2,51
1911.2,46
1912.2,43
1913.2,45
1914.2,43
1915.2,38
1916.2,36
1917.2,35
1918.2,37
1919.2,40
1920.2,33
1921.2,25
1922.2,27
1923.2,29
1924.2,29
1925.2,33
1926.2,39
1927.2,42
1928.2,40
1929.2,31
1930.2,27
1931.2,26
1932.2,20
1933.2,18
1934.2,19
1935.2,12
1936.2,8
1937.2,8
1938.2,7
1939.2,9
1940.2,14
1941.2,16
1942.2,18
1943.2,20
1944.2,20
1945.2,17
1946.2,19
1947.2,17
1948.2,10
1949.2,9
1950.2,9
1951.2,4
1952.2,-7
1953.2,-12
1954.2,-10
1955.2,-12
1956.2,-17
1957.2,-16
1958.2,-14
1959.2,-25
1960.2,-34
1961.2,-37
1962.2,-53
1963.2,-66
1964.2,-62
1965.2,-60
1966.2,-62
1967.2,-55
1968.2,-42
1969.2,-26
1970.2,-15
1971.2,-8
1972.2,1
1973.2,7
1974.2,10
1975.2,12
1976.2,12
1977.2,16
1978.2,23
1979.2,22
1980.2,18
1981.2,17
1982.2,13
1983.2,3
1984.2,-5
1985.2,-8
1986.2,-12
