t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
823.0,33.313,-7.1042,147.21,109.81
832.9,34.313,-8.1042,158.21,113.81
842.8,36.313,-7.1042,168.21,118.81
852.7,35.313,-8.1042,176.21,121.81
862.6,37.313,-5.1042,185.21,127.81
872.5,37.313,-7.1042,196.21,131.81
882.3,36.313,-6.1042,204.21,136.81
892.2,35.313,-8.1042,214.21,139.81
902.1,32.313,-7.1042,219.21,141.81
912.0,34.313,-7.1042,223.21,141.81
921.9,34.313,-7.1042,222.21,141.81
931.8,32.313,-8.1042,220.21,139.81
941.7,33.313,-7.1042,215.21,138.81
951.5,32.313,-7.1042,209.21,134.81
961.4,32.313,-7.1042,200.21,129.81
971.3,32.313,-8.1042,189.21,124.81
981.2,32.313,-6.1042,180.21,119.81
991.1,30.313,-9.1042,173.21,116.81
1001.0,29.313,-8.1042,168.21,114.81
1010.9,27.313,-9.1042,165.21,113.81
1020.7,26.313,-10.104,163.21,113.81
1030.6,24.313,-10.104,163.21,112.81
1040.5,22.313,-11.104,166.21,115.81
1050.4,19.313,-12.104,165.21,114.81
1060.3,20.313,-10.104,166.21,115.81
1070.2,18.313,-11.104,166.21,115.81
1080.1,14.313,-12.104,167.21,116.81
1089.9,13.313,-13.104,166.21,116.81
1099.8,10.313,-14.104,167.21,116.81
1109.7,8.3132,-14.104,169.21,118.81
1119.6,7.3132,-14.104,169.21,119.81
1129.5,4.3132,-14.104,173.21,120.81
1139.4,2.3132,-15.104,175.21,122.81
1149.3,0.31319,-17.104,172.21,121.81
1159.1,-1.6868,-17.104,169.21,119.81
1169.0,-2.6868,-17.104,166.21,119.81
1178.9,-7.6868,-19.104,166.21,119.81
1188.8,-11.687,-19.104,165.21,118.81
1198.7,-10.687,-19.104,164.21,118.81
1208.6,-13.687,-20.104,163.21,117.81
1218.5,-13.687,-20.104,163.21,117.81
1228.3,-13.687,-20.104,162.21,117.81
1238.2,-19.687,-23.104,164.21,118.81
1248.1,-19.687,-23.104,165.21,119.81
1258.0,-24.687,-24.104,167.21,121.81
1267.9,-24.687,-24.104,167.21,121.81
1277.8,-20.687,-23.104,166.21,120.81
1287.7,-20.687,-23.104,165.21,119.81
1297.5,-10.687,-21.104,162.21,118.81
1307.4,-10.687,-21.104,163.21,116.81
1317.3,4.3132,-17.104,164.21,115.81
1327.2,4.3132,-17.104,165.21,115.81
1337.1,17.313,-13.104,171.21,116.81
1347.0,17.313,-13.104,178.21,118.81
1356.9,22.313,-12.104,187.21,122.81
1366.7,26.313,-11.104,196.21,125.81
1376.6,31.313,-10.104,204.21,128.81
1386.5,31.313,-10.104,209.21,129.81
1396.4,35.313,-9.1042,209.21,129.81
1406.3,36.313,-9.1042,215.21,131.81
1416.2,37.313,-8.1042,215.21,131.81
1426.1,40.313,-9.1042,211.21,127.81
1435.9,41.313,-9.1042,211.21,127.81
1445.8,40.313,-8.1042,201.21,119.81
1455.7,39.313,-7.1042,201.21,119.81
1465.6,42.313,-8.1042,181.21,111.81
1475.5,40.313,-7.1042,181.21,111.81
1485.4,42.313,-7.1042,159.21,100.81
1495.3,41.313,-6.1042,159.21,100.81
1505.1,40.313,-6.1042,137.21,88.809
1515.0,41.313,-7.1042,137.21,88.809
1524.9,42.313,-7.1042,111.21,76.809
1534.8,43.313,-6.1042,111.21,76.809
1544.7,40.313,-5.1042,88.215,65.809
1554.6,41.313,-6.1042,88.215,65.809
1564.5,40.313,-5.1042,79.215,61.809
1574.3,39.313,-6.1042,70.215,56.809
1584.2,38.313,-7.1042,58.215,53.809
1594.1,36.313,-7.1042,51.215,49.809
1604.0,34.313,-7.1042,45.215,46.809
1613.9,35.313,-7.1042,37.215,44.809
1623.8,33.313,-7.1042,33.215,43.809
1633.7,31.313,-8.1042,28.215,41.809
1643.5,31.313,-8.1042,22.215,40.809
1653.4,31.313,-7.1042,16.215,38.809
1663.3,31.313,-8.1042,11.215,37.809
1673.2,28.313,-9.1042,4.2147,35.809
1683.1,26.313,-10.104,-1.7853,35.809
1693.0,24.313,-9.1042,-9.7853,33.809
1702.8,23.313,-10.104,-15.785,31.809
1712.7,19.313,-10.104,-21.785,29.809
1722.6,17.313,-10.104,-28.785,27.809
1732.5,17.313,-11.104,-34.785,24.809
1742.4,14.313,-12.104,-40.785,22.809
1752.3,13.313,-13.104,-44.785,20.809
1762.2,9.3132,-13.104,-52.785,19.809
1772.1,9.3132,-13.104,-59.785,16.809
1781.9,9.3132,-15.104,-61.785,14.809
1791.8,4.3132,-13.104,-67.785,13.809
1801.7,3.3132,-13.104,-72.785,11.809
1811.6,2.3132,-15.104,-75.785,11.809
1821.5,3.3132,-13.104,-79.785,9.8086
1831.4,7.3132,-13.104,-86.785,5.8086
1841.2,13.313,-12.104,-93.785,1.8086
1851.1,22.313,-10.104,-98.785,-1.1914
1861.0,27.313,-7.1042,-100.79,-4.1914
1870.9,37.313,-5.1042,-102.79,-6.1914
1880.8,46.313,-4.1042,-102.79,-9.1914
1890.7,52.313,-2.1042,-98.785,-9.1914
1900.6,58.313,-0.1042,-99.785,-11.191
1910.4,64.313,1.8958,-99.785,-12.191
1920.3,68.313,2.8958,-101.79,-13.191
1930.2,70.313,3.8958,-102.79,-14.191
1940.1,74.313,4.8958,-103.79,-16.191
1950.0,78.313,5.8958,-103.79,-17.191
1959.9,78.313,5.8958,-105.79,-19.191
1969.8,81.313,7.8958,-106.79,-20.191
1979.6,81.313,7.8958,-111.79,-24.191
1989.5,85.313,9.8958,-115.79,-27.191
1999.4,85.313,9.8958,-124.79,-31.191
2009.3,86.313,7.8958,-131.79,-36.191
2019.2,86.313,7.8958,-139.79,-39.191
2029.1,85.313,7.8958,-144.79,-43.191
2039.0,85.313,7.8958,-153.79,-46.191
2048.8,88.313,9.8958,-159.79,-49.191
2058.7,88.313,9.8958,-167.79,-53.191
2068.6,89.313,9.8958,-178.79,-58.191
2078.5,89.313,9.8958,-187.79,-62.191
2088.4,87.313,8.8958,-196.79,-67.191
2098.3,87.313,9.8958,-205.79,-71.191
2108.2,87.313,8.8958,-209.79,-75.191
2118.0,88.313,9.8958,-215.79,-78.191
2127.9,85.313,8.8958,-220.79,-82.191
2137.8,85.313,8.8958,-226.79,-85.191
2147.7,85.313,8.8958,-229.79,-88.191
2157.6,83.313,7.8958,-232.79,-90.191
2167.5,81.313,7.8958,-236.79,-93.191
2177.4,79.313,6.8958,-240.79,-96.191
2187.2,77.313,5.8958,-247.79,-101.19
2197.1,77.313,5.8958,-251.79,-104.19
2207.0,74.313,5.8958,-253.79,-107.19
2216.9,73.313,4.8958,-255.79,-109.19
2226.8,72.313,5.8958,-257.79,-112.19
2236.7,67.313,4.8958,-257.79,-115.19
2246.6,67.313,3.8958,-260.79,-117.19
2256.4,63.313,3.8958,-263.79,-120.19
2266.3,63.313,1.8958,-263.79,-122.19
2276.2,60.313,1.8958,-265.79,-125.19
2286.1,57.313,0.8958,-265.79,-125.19
2296.0,56.313,0.8958,-265.79,-127.19
2305.9,53.313,0.8958,-266.79,-128.19
2315.8,50.313,-1.1042,-268.79,-130.19
2325.6,49.313,-1.1042,-268.79,-132.19
2335.5,47.313,-1.1042,-270.79,-133.19
2345.4,47.313,-2.1042,-274.79,-134.19
2355.3,43.313,-3.1042,-276.79,-136.19
2365.2,41.313,-3.1042,-277.79,-136.19
2375.1,43.313,-3.1042,-278.79,-137.19
2385.0,44.313,-2.1042,-279.79,-138.19
2394.8,49.313,-1.1042,-281.79,-140.19
2404.7,56.313,-0.1042,-281.79,-141.19
2414.6,63.313,1.8958,-278.79,-140.19
2424.5,71.313,3.8958,-278.79,-140.19
2434.4,74.313,3.8958,-272.79,-140.19
2444.3,79.313,4.8958,-272.79,-140.19
2454.2,83.313,5.8958,-265.79,-139.19
2464.0,87.313,6.8958,-265.79,-139.19
2473.9,92.313,7.8958,-255.79,-136.19
2483.8,93.313,7.8958,-255.79,-136.19
2493.7,96.313,8.8958,-253.79,-135.19
2503.6,97.313,8.8958,-253.79,-135.19
2513.5,99.313,8.8958,-253.79,-135.19
2523.4,99.313,9.8958,-253.79,-135.19
2533.2,101.31,9.8958,-252.79,-136.19
2543.1,101.31,8.8958,-252.79,-136.19
2553.0,100.31,10.896,-249.79,-133.19
2562.9,100.31,9.8958,-249.79,-133.19
2572.8,100.31,10.896,-253.79,-134.19
2582.7,98.313,8.8958,-253.79,-134.19
2592.6,99.313,9.8958,-251.79,-135.19
2602.4,97.313,8.8958,-251.79,-135.19
2612.3,96.313,7.8958,-252.79,-136.19
2622.2,96.313,7.8958,-253.79,-137.19
2632.1,97.313,6.8958,-255.79,-139.19
2642.0,95.313,6.8958,-257.79,-142.19
2651.9,94.313,6.8958,-259.79,-144.19
2661.8,94.313,6.8958,-262.79,-145.19
2671.6,94.313,6.8958,-261.79,-145.19
2681.5,90.313,5.8958,-261.79,-146.19
2691.4,90.313,5.8958,-260.79,-145.19
2701.3,87.313,5.8958,-260.79,-145.19
2711.2,87.313,5.8958,-261.79,-146.19
2721.1,83.313,2.8958,-264.79,-147.19
2731.0,83.313,2.8958,-267.79,-149.19
2740.8,76.313,0.8958,-266.79,-150.19
2750.7,76.313,0.8958,-268.79,-149.19
2760.6,72.313,0.8958,-268.79,-149.19
2770.5,72.313,0.8958,-270.79,-150.19
2780.4,65.313,-2.1042,-269.79,-149.19
2790.3,65.313,-2.1042,-268.79,-149.19
2800.2,62.313,-3.1042,-266.79,-149.19
2810.0,62.313,-3.1042,-267.79,-150.19
2819.9,60.313,-4.1042,-268.79,-149.19
2829.8,58.313,-4.1042,-265.79,-149.19
2839.7,55.313,-4.1042,-263.79,-147.19
2849.6,52.313,-5.1042,-261.79,-145.19
2859.5,51.313,-5.1042,-261.79,-145.19
2869.4,48.313,-7.1042,-262.79,-145.19
2879.2,46.313,-7.1042,-263.79,-145.19
2889.1,43.313,-7.1042,-265.79,-145.19
2899.0,40.313,-8.1042,-264.79,-143.19
2908.9,37.313,-10.104,-263.79,-139.19
2918.8,34.313,-11.104,-261.79,-136.19
2928.7,34.313,-11.104,-260.79,-133.19
2938.6,35.313,-10.104,-261.79,-132.19
2948.4,38.313,-11.104,-262.79,-130.19
2958.3,44.313,-8.1042,-262.79,-130.19
2968.2,50.313,-7.1042,-265.79,-129.19
2978.1,57.313,-6.1042,-263.79,-127.19
2988.0,64.313,-5.1042,-261.79,-126.19
2997.9,69.313,-3.1042,-261.79,-124.19
3007.8,73.313,-3.1042,-258.79,-123.19
3017.6,78.313,-2.1042,-254.79,-121.19
3027.5,80.313,-0.1042,-251.79,-118.19
3037.4,83.313,0.8958,-246.79,-116.19
3047.3,85.313,1.8958,-245.79,-114.19
3057.2,90.313,2.8958,-242.79,-112.19
3067.1,90.313,3.8958,-241.79,-109.19
3077.0,92.313,2.8958,-238.79,-108.19
3086.8,94.313,5.8958,-238.79,-106.19
3096.7,94.313,4.8958,-236.79,-105.19
3106.6,94.313,5.8958,-233.79,-103.19
3116.5,96.313,5.8958,-236.79,-103.19
3126.4,95.313,5.8958,-236.79,-102.19
3136.3,95.313,6.8958,-237.79,-102.19
3146.2,95.313,5.8958,-235.79,-100.19
3156.0,96.313,7.8958,-235.79,-99.191
3165.9,96.313,7.8958,-234.79,-98.191
3175.8,97.313,8.8958,-232.79,-98.191
3185.7,96.313,8.8958,-232.79,-97.191
3195.6,97.313,9.8958,-234.79,-99.191
3205.5,98.313,8.8958,-232.79,-99.191
3215.4,97.313,9.8958,-234.79,-99.191
3225.2,97.313,8.8958,-235.79,-101.19
3235.1,97.313,8.8958,-239.79,-101.19
3245.0,98.313,10.896,-242.79,-102.19
3254.9,98.313,9.8958,-241.79,-101.19
3264.8,99.313,11.896,-239.79,-100.19
3274.7,97.313,10.896,-237.79,-99.191
3284.6,99.313,12.896,-236.79,-97.191
3294.4,99.313,12.896,-232.79,-95.191
3304.3,99.313,13.896,-232.79,-94.191
3314.2,97.313,12.896,-232.79,-96.191
3324.1,95.313,10.896,-237.79,-96.191
3334.0,93.313,11.896,-238.79,-97.191
3343.9,94.313,11.896,-239.79,-98.191
3353.8,93.313,12.896,-240.79,-99.191
3363.6,94.313,11.896,-243.79,-98.191
3373.5,91.313,10.896,-246.79,-101.19
3383.4,89.313,10.896,-249.79,-103.19
3393.3,87.313,9.8958,-252.79,-106.19
3403.2,87.313,9.8958,-254.79,-106.19
3413.1,81.313,7.8958,-254.79,-106.19
3423.0,81.313,7.8958,-255.79,-107.19
3432.8,70.313,3.8958,-255.79,-107.19
3442.7,70.313,3.8958,-254.79,-107.19
3452.6,61.313,0.8958,-254.79,-107.19
3462.5,61.313,0.8958,-253.79,-107.19
3472.4,52.313,-2.1042,-253.79,-107.19
3482.3,52.313,-2.1042,-248.79,-105.19
3492.2,52.313,-3.1042,-248.79,-105.19
3502.0,52.313,-3.1042,-253.79,-108.19
3511.9,57.313,-2.1042,-253.79,-108.19
3521.8,57.313,-2.1042,-252.79,-110.19
3531.7,73.313,2.8958,-252.79,-110.19
3541.6,73.313,2.8958,-249.79,-111.19
3551.5,79.313,3.8958,-249.79,-111.19
3561.4,86.313,5.8958,-241.79,-109.19
3571.2,91.313,6.8958,-241.79,-109.19
3581.1,96.313,8.8958,-234.79,-105.19
3591.0,101.31,10.896,-234.79,-105.19
3600.9,103.31,10.896,-230.79,-104.19
3610.8,105.31,11.896,-230.79,-104.19
3620.7,109.31,13.896,-229.79,-103.19
3630.6,110.31,14.896,-227.79,-102.19
3640.4,115.31,15.896,-229.79,-101.19
3650.3,118.31,17.896,-225.79,-100.19
3660.2,119.31,17.896,-224.79,-98.191
3670.1,122.31,19.896,-224.79,-97.191
3680.0,121.31,19.896,-226.79,-96.191
3689.9,125.31,20.896,-229.79,-95.191
3699.8,125.31,20.896,-228.79,-94.191
3709.6,127.31,20.896,-229.79,-93.191
3719.5,129.31,22.896,-229.79,-91.191
3729.4,129.31,23.896,-232.79,-90.191
3739.3,129.31,24.896,-232.79,-91.191
3749.2,130.31,24.896,-235.79,-90.191
3759.1,132.31,24.896,-238.79,-91.191
3769.0,131.31,24.896,-242.79,-92.191
3778.8,131.31,24.896,-243.79,-92.191
3788.7,132.31,23.896,-242.79,-89.191
3798.6,132.31,25.896,-243.79,-89.191
3808.5,132.31,25.896,-243.79,-88.191
3818.4,130.31,25.896,-244.79,-88.191
3828.3,130.31,25.896,-242.79,-86.191
3838.2,129.31,25.896,-241.79,-85.191
3848.0,128.31,24.896,-241.79,-84.191
3857.9,127.31,23.896,-242.79,-84.191
3867.8,124.31,24.896,-242.79,-82.191
3877.7,125.31,23.896,-241.79,-81.191
3887.6,124.31,24.896,-238.79,-80.191
3897.5,122.31,24.896,-237.79,-77.191
3907.4,122.31,24.896,-234.79,-76.191
3917.2,123.31,24.896,-232.79,-74.191
3927.1,122.31,22.896,-230.79,-74.191
3937.0,117.31,22.896,-229.79,-73.191
3946.9,117.31,23.896,-230.79,-72.191
3956.8,113.31,22.896,-227.79,-70.191
3966.7,113.31,21.896,-224.79,-69.191
3976.6,110.31,21.896,-220.79,-67.191
3986.4,109.31,20.896,-219.79,-67.191
3996.3,108.31,21.896,-215.79,-65.191
4006.2,106.31,20.896,-212.79,-63.191
4016.1,102.31,20.896,-208.79,-60.191
4026.0,102.31,19.896,-202.79,-58.191
4035.9,98.313,19.896,-198.79,-54.191
4045.8,97.313,19.896,-194.79,-51.191
4055.6,97.313,17.896,-189.79,-49.191
4065.5,101.31,18.896,-181.79,-45.191
4075.4,102.31,18.896,-176.79,-41.191
4085.3,107.31,19.896,-168.79,-38.191
4095.2,112.31,21.896,-164.79,-36.191
4105.1,118.31,22.896,-156.79,-34.191
4115.0,124.31,23.896,-150.79,-32.191
4124.8,128.31,24.896,-142.79,-28.191
4134.7,128.31,24.896,-129.79,-22.191
4144.6,135.31,26.896,-117.79,-18.191
4154.5,135.31,26.896,-106.79,-14.191
4164.4,138.31,26.896,-94.785,-8.1914
4174.3,138.31,26.896,-85.785,-4.1914
4184.2,138.31,26.896,-77.785,-1.1914
4194.0,138.31,26.896,-70.785,0.80861
4203.9,139.31,26.896,-63.785,3.8086
4213.8,139.31,26.896,-57.785,5.8086
4223.7,136.31,26.896,-48.785,9.8086
4233.6,136.31,26.896,-43.785,11.809
4243.5,132.31,25.896,-40.785,12.809
4253.3,132.31,25.896,-37.785,15.809
4263.2,129.31,24.896,-34.785,18.809
4273.1,129.31,24.896,-32.785,19.809
4283.0,128.31,22.896,-30.785,20.809
4292.9,126.31,22.896,-27.785,20.809
4302.8,123.31,20.896,-28.785,21.809
4312.7,125.31,20.896,-24.785,22.809
4322.6,121.31,20.896,-22.785,25.809
4332.4,118.31,18.896,-18.785,26.809
4342.3,115.31,17.896,-15.785,28.809
4352.2,112.31,15.896,-12.785,31.809
4362.1,108.31,13.896,-7.7853,32.809
4372.0,104.31,13.896,-4.7853,37.809
4381.9,101.31,12.896,4.2147,41.809
4391.7,97.313,10.896,11.215,45.809
4401.6,92.313,7.8958,11.215,45.809
4411.5,86.313,5.8958,24.215,52.809
4421.4,84.313,4.8958,24.215,52.809
4431.3,81.313,3.8958,35.215,59.809
4441.2,77.313,0.8958,35.215,59.809
4451.1,71.313,0.8958,51.215,66.809
4461.0,67.313,-0.1042,51.215,66.809
4470.8,62.313,-2.1042,68.215,76.809
4480.7,58.313,-4.1042,68.215,76.809
4490.6,56.313,-5.1042,83.215,83.809
4500.5,50.313,-7.1042,83.215,83.809
4510.4,46.313,-8.1042,87.215,84.809
4520.3,43.313,-10.104,87.215,84.809
4530.1,40.313,-10.104,98.215,90.809
4540.0,36.313,-11.104,98.215,90.809
4549.9,32.313,-13.104,114.21,100.81
4559.8,31.313,-14.104,114.21,100.81
4569.7,24.313,-16.104,125.21,106.81
4579.6,23.313,-16.104,125.21,106.81
4589.5,18.313,-18.104,138.21,113.81
4599.3,15.313,-19.104,138.21,113.81
4609.2,10.313,-20.104,151.21,119.81
4619.1,8.3132,-19.104,151.21,119.81
4629.0,8.3132,-21.104,155.21,121.81
4638.9,10.313,-21.104,160.21,123.81
4648.8,15.313,-21.104,161.21,124.81
4658.7,19.313,-19.104,165.21,124.81
4668.5,26.313,-18.104,166.21,125.81
4678.4,32.313,-17.104,172.21,126.81
4688.3,37.313,-16.104,179.21,127.81
4698.2,40.313,-15.104,185.21,131.81
4708.1,44.313,-14.104,195.21,133.81
4718.0,45.313,-13.104,204.21,137.81
4727.9,47.313,-14.104,217.21,143.81
4737.7,47.313,-13.104,227.21,147.81
4747.6,47.313,-14.104,234.21,150.81
4757.5,49.313,-13.104,240.21,153.81
4767.4,49.313,-13.104,245.21,155.81
4777.3,49.313,-13.104,252.21,156.81
4787.2,47.313,-13.104,255.21,159.81
4797.1,47.313,-14.104,256.21,159.81
4806.9,47.313,-14.104,253.21,157.81
4816.8,44.313,-16.104,247.21,155.81
4826.7,43.313,-16.104,242.21,153.81
4836.6,42.313,-15.104,237.21,151.81
4846.5,42.313,-16.104,234.21,150.81
4856.4,40.313,-17.104,230.21,148.81
4866.3,40.313,-17.104,224.21,147.81
4876.1,40.313,-17.104,216.21,144.81
4886.0,40.313,-17.104,208.21,139.81
4895.9,36.313,-19.104,201.21,137.81
4905.8,36.313,-19.104,194.21,135.81
4915.7,33.313,-20.104,190.21,133.81
4925.6,33.313,-20.104,188.21,132.81
4935.5,28.313,-22.104,186.21,133.81
4945.3,28.313,-22.104,186.21,135.81
4955.2,23.313,-24.104,187.21,135.81
4965.1,23.313,-24.104,190.21,137.81
4975.0,18.313,-25.104,192.21,140.81
4984.9,18.313,-25.104,195.21,141.81
4994.8,15.313,-26.104,194.21,141.81
5004.7,13.313,-26.104,195.21,143.81
5014.5,10.313,-27.104,194.21,143.81
5024.4,9.3132,-28.104,194.21,142.81
5034.3,7.3132,-27.104,193.21,142.81
5044.2,4.3132,-29.104,192.21,142.81
5054.1,2.3132,-29.104,192.21,142.81
5064.0,-1.6868,-30.104,190.21,142.81
5073.9,-4.6868,-31.104,190.21,143.81
5083.7,-5.6868,-32.104,189.21,143.81
5093.6,-8.6868,-32.104,189.21,144.81
5103.5,-9.6868,-34.104,191.21,143.81
5113.4,-12.687,-34.104,188.21,143.81
5123.3,-15.687,-34.104,185.21,143.81
5133.2,-19.687,-35.104,183.21,140.81
5143.1,-19.687,-35.104,176.21,137.81
5152.9,-23.687,-36.104,171.21,135.81
5162.8,-28.687,-37.104,171.21,136.81
5172.7,-31.687,-40.104,171.21,137.81
5182.6,-32.687,-39.104,168.21,136.81
5192.5,-32.687,-39.104,165.21,135.81
5202.4,-29.687,-39.104,162.21,135.81
5212.3,-25.687,-38.104,159.21,132.81
5222.1,-17.687,-37.104,160.21,130.81
5232.0,-9.6868,-35.104,159.21,128.81
5241.9,-0.68681,-32.104,161.21,128.81
5251.8,5.3132,-31.104,165.21,129.81
5261.7,12.313,-28.104,166.21,128.81
5271.6,16.313,-27.104,170.21,129.81
5281.5,19.313,-27.104,176.21,131.81
5291.3,23.313,-26.104,182.21,134.81
5301.2,22.313,-27.104,188.21,135.81
5311.1,26.313,-26.104,193.21,137.81
5321.0,30.313,-24.104,193.21,137.81
5330.9,31.313,-24.104,194.21,135.81
5340.8,32.313,-23.104,191.21,135.81
5350.7,32.313,-24.104,189.21,133.81
5360.5,32.313,-24.104,184.21,129.81
5370.4,33.313,-24.104,179.21,128.81
5380.3,32.313,-24.104,174.21,124.81
5390.2,33.313,-24.104,166.21,120.81
5400.1,32.313,-24.104,155.21,115.81
5410.0,32.313,-23.104,142.21,110.81
5419.9,32.313,-23.104,133.21,105.81
5429.7,31.313,-24.104,125.21,103.81
5439.6,31.313,-24.104,115.21,100.81
5449.5,30.313,-24.104,115.21,100.81
5459.4,31.313,-24.104,103.21,95.809
5469.3,29.313,-25.104,103.21,95.809
5479.2,29.313,-24.104,85.215,88.809
5489.1,29.313,-25.104,85.215,88.809
5498.9,27.313,-25.104,70.215,82.809
5508.8,26.313,-26.104,70.215,82.809
5518.7,24.313,-26.104,64.215,80.809
5528.6,24.313,-26.104,64.215,80.809
5538.5,21.313,-26.104,57.215,80.809
5548.4,21.313,-27.104,57.215,80.809
5558.3,18.313,-27.104,48.215,76.809
5568.1,16.313,-28.104,48.215,76.809
5578.0,16.313,-28.104,37.215,72.809
5587.9,13.313,-29.104,37.215,72.809
5597.8,13.313,-29.104,26.215,68.809
5607.7,11.313,-28.104,26.215,68.809
5617.6,11.313,-28.104,19.215,63.809
5627.5,7.3132,-28.104,19.215,63.809
5637.3,7.3132,-28.104,10.215,58.809
5647.2,4.3132,-29.104,10.215,58.809
5657.1,4.3132,-29.104,-0.78528,51.809
5667.0,4.3132,-28.104,-0.78528,51.809
5676.9,4.3132,-28.104,-5.7853,47.809
5686.8,-0.68681,-30.104,-10.785,43.809
5696.7,-0.68681,-30.104,-15.785,41.809
5706.5,-4.6868,-30.104,-17.785,40.809
5716.4,-4.6868,-30.104,-20.785,38.809
5726.3,-5.6868,-30.104,-26.785,35.809
5736.2,-8.6868,-31.104,-34.785,33.809
5746.1,-9.6868,-32.104,-40.785,28.809
5756.0,-8.6868,-31.104,-52.785,24.809
5765.9,-4.6868,-30.104,-60.785,18.809
5775.7,-0.68681,-29.104,-69.785,15.809
5785.6,7.3132,-27.104,-74.785,10.809
5795.5,16.313,-24.104,-80.785,5.8086
5805.4,27.313,-21.104,-84.785,-0.19139
5815.3,34.313,-19.104,-89.785,-4.1914
5825.2,39.313,-18.104,-92.785,-9.1914
5835.1,46.313,-17.104,-93.785,-12.191
5844.9,51.313,-15.104,-96.785,-15.191
5854.8,56.313,-13.104,-96.785,-19.191
5864.7,59.313,-13.104,-99.785,-22.191
5874.6,62.313,-11.104,-101.79,-26.191
5884.5,67.313,-10.104,-105.79,-29.191
5894.4,70.313,-9.1042,-108.79,-33.191
5904.3,72.313,-9.1042,-113.79,-35.191
5914.1,74.313,-8.1042,-119.79,-40.191
5924.0,75.313,-8.1042,-124.79,-43.191
5933.9,74.313,-8.1042,-128.79,-47.191
