t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
952.3,-97.35,44.018,338.46,200.87
962.2,-92.35,44.018,339.46,198.87
972.1,-88.35,43.018,344.46,197.87
982.0,-87.35,40.018,348.46,199.87
991.9,-81.35,44.018,356.46,199.87
1001.8,-78.35,42.018,364.46,200.87
1011.7,-76.35,46.018,372.46,200.87
1021.5,-72.35,46.018,379.46,201.87
1031.4,-71.35,46.018,384.46,203.87
1041.3,-70.35,46.018,386.46,203.87
1051.2,-70.35,47.018,388.46,203.87
1061.1,-72.35,45.018,391.46,203.87
1071.0,-73.35,44.018,392.46,204.87
1080.9,-76.35,41.018,393.46,204.87
1090.7,-80.35,40.018,395.46,205.87
1100.6,-83.35,37.018,394.46,206.87
1110.5,-85.35,38.018,394.46,205.87
1120.4,-86.35,36.018,391.46,206.87
1130.3,-85.35,36.018,391.46,206.87
1140.2,-83.35,38.018,384.46,204.87
1150.1,-84.35,38.018,384.46,204.87
1159.9,-87.35,37.018,377.46,203.87
1169.8,-86.35,38.018,377.46,203.87
1179.7,-89.35,36.018,369.46,201.87
1189.6,-93.35,37.018,369.46,201.87
1199.5,-93.35,35.018,361.46,198.87
1209.4,-98.35,33.018,361.46,198.87
1219.2,-98.35,33.018,352.46,194.87
1229.1,-101.35,31.018,352.46,194.87
1239.0,-104.35,30.018,347.46,194.87
1248.9,-107.35,29.018,347.46,194.87
1258.8,-110.35,27.018,341.46,192.87
1268.7,-113.35,27.018,341.46,192.87
1278.6,-117.35,27.018,335.46,189.87
1288.5,-117.35,25.018,335.46,189.87
1298.3,-122.35,23.018,331.46,188.87
1308.2,-126.35,22.018,331.46,188.87
1318.1,-131.35,18.018,328.46,186.87
1328.0,-134.35,15.018,328.46,186.87
1337.9,-139.35,14.018,325.46,187.87
1347.8,-144.35,11.018,324.46,186.87
1357.6,-147.35,9.0176,324.46,186.87
1367.5,-150.35,7.0176,321.46,185.87
1377.4,-154.35,7.0176,320.46,185.87
1387.3,-158.35,4.0176,318.46,185.87
1397.2,-158.35,4.0176,314.46,185.87
1407.1,-149.35,12.018,312.46,183.87
1417.0,-149.35,12.018,310.46,183.87
1426.8,-145.35,14.018,309.46,183.87
1436.7,-145.35,14.018,306.46,182.87
1446.6,-120.35,27.018,302.46,181.87
1456.5,-120.35,27.018,296.46,180.87
1466.4,-109.35,26.018,294.46,177.87
1476.3,-109.35,26.018,290.46,177.87
1486.2,-103.35,25.018,292.46,177.87
1496.0,-103.35,25.018,295.46,176.87
1505.9,-94.35,25.018,301.46,176.87
1515.8,-94.35,25.018,307.46,176.87
1525.7,-92.35,25.018,314.46,177.87
1535.6,-92.35,25.018,324.46,180.87
1545.5,-90.35,26.018,326.46,180.87
1555.4,-90.35,26.018,333.46,180.87
1565.2,-90.35,26.018,335.46,178.87
1575.1,-93.35,23.018,336.46,179.87
1585.0,-94.35,22.018,339.46,180.87
1594.9,-97.35,19.018,338.46,179.87
1604.8,-103.35,18.018,338.46,181.87
1614.7,-104.35,18.018,335.46,179.87
1624.6,-105.35,16.018,334.46,181.87
1634.4,-106.35,16.018,330.46,180.87
1644.3,-105.35,16.018,330.46,181.87
1654.2,-108.35,15.018,330.46,181.87
1664.1,-110.35,14.018,328.46,181.87
1674.0,-110.35,13.018,325.46,181.87
1683.9,-113.35,13.018,323.46,180.87
1693.8,-113.35,11.018,320.46,181.87
1703.6,-114.35,12.018,320.46,181.87
1713.5,-114.35,12.018,317.46,180.87
1723.4,-117.35,11.018,315.46,180.87
1733.3,-120.35,8.0176,312.46,180.87
1743.2,-124.35,8.0176,310.46,179.87
1753.1,-126.35,7.0176,309.46,178.87
1763.0,-130.35,4.0176,307.46,177.87
1772.8,-132.35,5.0176,307.46,177.87
1782.7,-136.35,3.0176,304.46,178.87
1792.6,-140.35,2.0176,303.46,176.87
1802.5,-142.35,-0.9824,302.46,176.87
1812.4,-146.35,-2.9824,299.46,174.87
1822.3,-151.35,-5.9824,297.46,174.87
1832.2,-156.35,-5.9824,296.46,173.87
1842.0,-159.35,-7.9824,295.46,173.87
1851.9,-161.35,-7.9824,293.46,174.87
1861.8,-166.35,-9.9824,293.46,174.87
1871.7,-168.35,-11.982,292.46,173.87
1881.6,-172.35,-12.982,290.46,172.87
1891.5,-173.35,-11.982,287.46,171.87
1901.4,-176.35,-12.982,287.46,172.87
1911.2,-181.35,-15.982,282.46,171.87
1921.1,-180.35,-10.982,281.46,171.87
1931.0,-168.35,-3.9824,281.46,171.87
1940.9,-164.35,-3.9824,280.46,170.87
1950.8,-159.35,1.0176,279.46,170.87
1960.7,-145.35,10.018,279.46,170.87
1970.6,-131.35,15.018,273.46,169.87
1980.4,-124.35,17.018,274.46,169.87
1990.3,-117.35,17.018,272.46,168.87
2000.2,-111.35,17.018,275.46,169.87
2010.1,-108.35,19.018,279.46,168.87
2020.0,-102.35,20.018,285.46,167.87
2029.9,-96.35,23.018,295.46,169.87
2039.8,-92.35,22.018,304.46,170.87
2049.6,-91.35,26.018,312.46,171.87
2059.5,-86.35,26.018,322.46,175.87
2069.4,-87.35,25.018,327.46,176.87
2079.3,-88.35,23.018,332.46,176.87
2089.2,-91.35,21.018,337.46,177.87
2099.1,-93.35,20.018,340.46,179.87
2109.0,-96.35,19.018,343.46,179.87
2118.8,-95.35,18.018,346.46,181.87
2128.7,-99.35,17.018,345.46,182.87
2138.6,-97.35,16.018,349.46,182.87
2148.5,-98.35,16.018,351.46,183.87
2158.4,-100.35,18.018,351.46,183.87
2168.3,-101.35,16.018,348.46,185.87
2178.2,-100.35,15.018,348.46,185.87
2188.0,-102.35,16.018,348.46,187.87
2197.9,-102.35,16.018,348.46,187.87
2207.8,-103.35,16.018,350.46,190.87
2217.7,-105.35,15.018,350.46,190.87
2227.6,-106.35,14.018,350.46,190.87
2237.5,-107.35,14.018,350.46,190.87
2247.4,-109.35,13.018,350.46,190.87
2257.2,-113.35,11.018,350.46,190.87
2267.1,-113.35,11.018,351.46,190.87
2277.0,-114.35,10.018,351.46,190.87
2286.9,-114.35,10.018,352.46,190.87
2296.8,-123.35,8.0176,352.46,190.87
2306.7,-123.35,8.0176,351.46,190.87
2316.6,-125.35,8.0176,351.46,190.87
2326.4,-125.35,8.0176,352.46,191.87
2336.3,-128.35,6.0176,352.46,191.87
2346.2,-128.35,6.0176,351.46,191.87
2356.1,-135.35,4.0176,351.46,191.87
2366.0,-135.35,4.0176,350.46,191.87
2375.9,-138.35,6.0176,350.46,192.87
2385.8,-138.35,6.0176,347.46,191.87
2395.6,-142.35,2.0176,349.46,190.87
2405.5,-142.35,2.0176,346.46,191.87
2415.4,-146.35,5.0176,347.46,189.87
2425.3,-146.35,5.0176,345.46,190.87
2435.2,-139.35,8.0176,346.46,190.87
2445.1,-140.35,7.0176,347.46,190.87
2455.0,-139.35,10.018,348.46,191.87
2464.8,-125.35,16.018,347.46,190.87
2474.7,-112.35,23.018,347.46,191.87
2484.6,-106.35,23.018,346.46,191.87
2494.5,-104.35,22.018,346.46,190.87
2504.4,-98.35,24.018,350.46,192.87
2514.3,-94.35,23.018,354.46,189.87
2524.2,-90.35,26.018,359.46,192.87
2534.0,-88.35,26.018,367.46,191.87
2543.9,-86.35,24.018,375.46,192.87
2553.8,-87.35,25.018,384.46,195.87
2563.7,-86.35,25.018,390.46,195.87
2573.6,-86.35,27.018,396.46,197.87
2583.5,-85.35,27.018,401.46,199.87
2593.4,-88.35,25.018,404.46,201.87
2603.2,-91.35,25.018,409.46,201.87
2613.1,-92.35,24.018,412.46,203.87
2623.0,-91.35,24.018,412.46,204.87
2632.9,-91.35,22.018,414.46,205.87
2642.8,-93.35,23.018,414.46,206.87
2652.7,-95.35,22.018,414.46,208.87
2662.6,-97.35,22.018,415.46,208.87
2672.4,-99.35,19.018,412.46,209.87
2682.3,-101.35,18.018,410.46,208.87
2692.2,-101.35,17.018,408.46,209.87
2702.1,-104.35,18.018,406.46,208.87
2712.0,-107.35,16.018,406.46,208.87
2721.9,-107.35,16.018,403.46,210.87
2731.8,-106.35,16.018,403.46,210.87
2741.6,-107.35,17.018,402.46,209.87
2751.5,-109.35,17.018,401.46,209.87
2761.4,-109.35,16.018,401.46,209.87
2771.3,-111.35,15.018,400.46,209.87
2781.2,-114.35,14.018,401.46,208.87
2791.1,-117.35,13.018,401.46,209.87
2801.0,-122.35,10.018,400.46,209.87
2810.8,-123.35,11.018,400.46,210.87
2820.7,-128.35,7.0176,399.46,210.87
2830.6,-132.35,7.0176,401.46,209.87
2840.5,-133.35,7.0176,399.46,210.87
2850.4,-136.35,7.0176,396.46,210.87
2860.3,-133.35,8.0176,395.46,209.87
2870.2,-136.35,7.0176,394.46,208.87
2880.0,-137.35,6.0176,395.46,209.87
2889.9,-139.35,6.0176,394.46,207.87
2899.8,-141.35,7.0176,393.46,209.87
2909.7,-142.35,7.0176,393.46,209.87
2919.6,-144.35,7.0176,392.46,209.87
2929.5,-146.35,7.0176,393.46,209.87
2939.4,-150.35,6.0176,392.46,209.87
2949.2,-151.35,6.0176,392.46,210.87
2959.1,-152.35,6.0176,392.46,211.87
2969.0,-143.35,14.018,393.46,212.87
2978.9,-136.35,17.018,395.46,213.87
2988.8,-135.35,19.018,397.46,214.87
2998.7,-126.35,25.018,395.46,214.87
3008.6,-110.35,33.018,397.46,214.87
3018.4,-98.35,37.018,397.46,215.87
3028.3,-93.35,37.018,394.46,215.87
3038.2,-86.35,38.018,397.46,214.87
3048.1,-79.35,39.018,400.46,214.87
3058.0,-73.35,40.018,407.46,215.87
3067.9,-68.35,41.018,417.46,215.87
3077.8,-63.35,44.018,428.46,218.87
3087.6,-58.35,46.018,437.46,220.87
3097.5,-54.35,47.018,448.46,221.87
3107.4,-50.35,49.018,457.46,225.87
3117.3,-45.35,49.018,466.46,227.87
3127.2,-45.35,49.018,473.46,227.87
3137.1,-45.35,49.018,478.46,230.87
3147.0,-46.35,48.018,486.46,233.87
3156.8,-46.35,48.018,490.46,234.87
3166.7,-48.35,45.018,495.46,236.87
3176.6,-48.35,45.018,499.46,238.87
3186.5,-50.35,46.018,501.46,239.87
3196.4,-50.35,46.018,503.46,241.87
3206.3,-50.35,46.018,503.46,243.87
3216.2,-50.35,46.018,503.46,243.87
3226.0,-50.35,46.018,503.46,244.87
3235.9,-50.35,46.018,503.46,245.87
3245.8,-52.35,44.018,504.46,247.87
3255.7,-52.35,44.018,505.46,247.87
3265.6,-54.35,41.018,502.46,247.87
3275.5,-54.35,41.018,504.46,248.87
3285.4,-61.35,41.018,504.46,248.87
3295.2,-61.35,41.018,503.46,248.87
3305.1,-60.35,39.018,503.46,248.87
3315.0,-63.35,37.018,506.46,248.87
3324.9,-68.35,36.018,506.46,248.87
3334.8,-70.35,34.018,509.46,250.87
3344.7,-73.35,34.018,509.46,250.87
3354.6,-75.35,33.018,510.46,250.87
3364.4,-78.35,32.018,510.46,250.87
3374.3,-81.35,30.018,515.46,250.87
3384.2,-85.35,31.018,515.46,250.87
3394.1,-85.35,30.018,514.46,251.87
3404.0,-89.35,30.018,514.46,251.87
3413.9,-89.35,28.018,514.46,252.87
3423.8,-94.35,27.018,514.46,252.87
3433.6,-98.35,24.018,516.46,253.87
3443.5,-103.35,22.018,516.46,253.87
3453.4,-106.35,22.018,511.46,251.87
3463.3,-108.35,20.018,511.46,251.87
3473.2,-113.35,18.018,511.46,251.87
3483.1,-116.35,16.018,506.46,250.87
3493.0,-119.35,17.018,504.46,249.87
3502.8,-121.35,15.018,505.46,249.87
3512.7,-116.35,24.018,503.46,249.87
3522.6,-112.35,25.018,501.46,248.87
3532.5,-115.35,24.018,501.46,249.87
3542.4,-106.35,28.018,500.46,248.87
3552.3,-92.35,35.018,495.46,247.87
3562.2,-82.35,38.018,495.46,248.87
3572.0,-77.35,38.018,490.46,246.87
3581.9,-72.35,38.018,490.46,244.87
3591.8,-68.35,36.018,492.46,242.87
3601.7,-65.35,38.018,498.46,242.87
3611.6,-60.35,38.018,505.46,243.87
3621.5,-59.35,38.018,515.46,243.87
3631.4,-55.35,38.018,524.46,246.87
3641.2,-52.35,39.018,531.46,248.87
3651.1,-48.35,39.018,536.46,249.87
3661.0,-49.35,39.018,542.46,252.87
3670.9,-48.35,37.018,546.46,252.87
3680.8,-50.35,36.018,549.46,253.87
3690.7,-52.35,35.018,551.46,253.87
3700.6,-57.35,33.018,552.46,253.87
3710.4,-58.35,32.018,548.46,252.87
3720.3,-63.35,30.018,549.46,252.87
3730.2,-66.35,28.018,546.46,251.87
3740.1,-66.35,28.018,542.46,252.87
3750.0,-68.35,28.018,540.46,251.87
3759.9,-70.35,28.018,533.46,250.87
3769.7,-72.35,25.018,529.46,249.87
3779.6,-74.35,26.018,525.46,250.87
3789.5,-76.35,27.018,523.46,248.87
3799.4,-77.35,26.018,520.46,246.87
3809.3,-80.35,23.018,514.46,246.87
3819.2,-81.35,24.018,512.46,246.87
3829.1,-85.35,21.018,512.46,244.87
3839.0,-86.35,19.018,507.46,243.87
3848.8,-87.35,19.018,506.46,242.87
3858.7,-89.35,17.018,505.46,243.87
3868.6,-94.35,16.018,504.46,242.87
3878.5,-97.35,15.018,501.46,241.87
3888.4,-98.35,15.018,499.46,242.87
3898.3,-101.35,14.018,498.46,241.87
3908.1,-102.35,14.018,496.46,239.87
3918.0,-105.35,14.018,492.46,240.87
3927.9,-106.35,11.018,492.46,240.87
3937.8,-110.35,11.018,488.46,238.87
3947.7,-112.35,10.018,486.46,238.87
3957.6,-117.35,7.0176,486.46,237.87
3967.5,-120.35,6.0176,484.46,237.87
3977.3,-125.35,4.0176,480.46,235.87
3987.2,-125.35,4.0176,477.46,234.87
3997.1,-128.35,2.0176,475.46,235.87
4007.0,-128.35,2.0176,473.46,233.87
4016.9,-130.35,3.0176,469.46,232.87
4026.8,-130.35,3.0176,466.46,231.87
4036.7,-136.35,0.017598,462.46,230.87
4046.5,-136.35,0.017598,457.46,229.87
4056.4,-144.35,-2.9824,453.46,227.87
4066.3,-144.35,-2.9824,449.46,226.87
4076.2,-131.35,6.0176,448.46,226.87
4086.1,-131.35,6.0176,443.46,225.87
4096.0,-121.35,15.018,441.46,223.87
4105.9,-121.35,15.018,434.46,222.87
4115.7,-95.35,25.018,432.46,221.87
4125.6,-95.35,25.018,426.46,219.87
4135.5,-84.35,25.018,420.46,217.87
4145.4,-84.35,25.018,422.46,216.87
4155.3,-79.35,25.018,424.46,215.87
4165.2,-74.35,24.018,432.46,215.87
4175.1,-68.35,27.018,438.46,215.87
4184.9,-62.35,29.018,444.46,216.87
4194.8,-60.35,31.018,452.46,218.87
4204.7,-54.35,34.018,456.46,219.87
4214.6,-53.35,31.018,460.46,218.87
4224.5,-54.35,32.018,463.46,219.87
4234.4,-57.35,29.018,466.46,220.87
4244.3,-60.35,29.018,467.46,220.87
4254.1,-61.35,27.018,466.46,221.87
4264.0,-62.35,25.018,467.46,222.87
4273.9,-64.35,26.018,468.46,222.87
4283.8,-65.35,26.018,467.46,223.87
4293.7,-66.35,25.018,464.46,223.87
4303.6,-64.35,26.018,462.46,222.87
4313.5,-63.35,26.018,462.46,222.87
4323.3,-62.35,29.018,454.46,221.87
4333.2,-66.35,28.018,454.46,221.87
4343.1,-65.35,27.018,446.46,220.87
4353.0,-68.35,25.018,446.46,220.87
4362.9,-69.35,26.018,440.46,218.87
4372.8,-71.35,24.018,440.46,218.87
4382.7,-72.35,22.018,431.46,216.87
4392.5,-76.35,21.018,431.46,216.87
4402.4,-80.35,20.018,428.46,215.87
4412.3,-80.35,19.018,428.46,215.87
4422.2,-83.35,18.018,425.46,214.87
4432.1,-85.35,16.018,425.46,214.87
4442.0,-88.35,17.018,420.46,212.87
4451.9,-89.35,14.018,420.46,212.87
4461.7,-92.35,14.018,417.46,213.87
4471.6,-94.35,14.018,417.46,213.87
4481.5,-96.35,12.018,414.46,212.87
4491.4,-101.35,12.018,414.46,212.87
4501.3,-105.35,9.0176,410.46,212.87
4511.2,-110.35,6.0176,410.46,212.87
4521.1,-113.35,4.0176,404.46,208.87
4530.9,-118.35,4.0176,404.46,208.87
4540.8,-122.35,2.0176,402.46,208.87
4550.7,-125.35,0.017598,397.46,205.87
4560.6,-130.35,-1.9824,395.46,207.87
4570.5,-134.35,-3.9824,395.46,204.87
4580.4,-139.35,-6.9824,390.46,205.87
4590.3,-141.35,-6.9824,389.46,204.87
4600.1,-144.35,-6.9824,385.46,204.87
4610.0,-149.35,-6.9824,384.46,202.87
4619.9,-151.35,-8.9824,383.46,204.87
4629.8,-156.35,-9.9824,381.46,202.87
4639.7,-154.35,-5.9824,379.46,202.87
4649.6,-144.35,1.0176,377.46,203.87
4659.5,-146.35,-0.9824,375.46,204.87
4669.3,-142.35,3.0176,374.46,203.87
4679.2,-130.35,10.018,374.46,203.87
4689.1,-119.35,14.018,368.46,203.87
4699.0,-114.35,13.018,367.46,201.87
4708.9,-109.35,13.018,363.46,202.87
4718.8,-102.35,15.018,361.46,200.87
4728.7,-99.35,13.018,359.46,197.87
4738.5,-94.35,14.018,362.46,196.87
4748.4,-91.35,15.018,366.46,195.87
4758.3,-85.35,16.018,374.46,197.87
4768.2,-82.35,17.018,383.46,199.87
4778.1,-82.35,17.018,387.46,199.87
4788.0,-83.35,16.018,392.46,199.87
4797.9,-87.35,12.018,397.46,200.87
4807.7,-92.35,8.0176,399.46,202.87
4817.6,-93.35,7.0176,404.46,201.87
4827.5,-95.35,6.0176,402.46,202.87
4837.4,-99.35,4.0176,403.46,201.87
4847.3,-102.35,5.0176,405.46,203.87
4857.2,-102.35,5.0176,405.46,203.87
4867.1,-103.35,4.0176,405.46,204.87
4876.9,-103.35,4.0176,405.46,204.87
4886.8,-109.35,3.0176,404.46,204.87
4896.7,-109.35,3.0176,404.46,206.87
4906.6,-110.35,0.017598,402.46,205.87
4916.5,-110.35,0.017598,397.46,206.87
4926.4,-113.35,-0.9824,396.46,206.87
4936.3,-113.35,-0.9824,391.46,206.87
4946.1,-118.35,-2.9824,387.46,206.87
4956.0,-118.35,-2.9824,385.46,204.87
4965.9,-120.35,-3.9824,383.46,204.87
4975.8,-120.35,-3.9824,379.46,204.87
4985.7,-128.35,-5.9824,380.46,201.87
4995.6,-128.35,-5.9824,377.46,203.87
5005.5,-135.35,-10.982,375.46,201.87
5015.3,-135.35,-10.982,376.46,202.87
5025.2,-136.35,-10.982,375.46,201.87
5035.1,-139.35,-12.982,374.46,202.87
5045.0,-141.35,-12.982,373.46,201.87
5054.9,-140.35,-11.982,372.46,202.87
5064.8,-142.35,-12.982,371.46,200.87
5074.7,-145.35,-12.982,367.46,200.87
5084.5,-144.35,-12.982,367.46,199.87
5094.4,-147.35,-13.982,366.46,198.87
5104.3,-149.35,-16.982,365.46,197.87
5114.2,-154.35,-16.982,363.46,197.87
5124.1,-154.35,-17.982,362.46,197.87
5134.0,-157.35,-17.982,359.46,197.87
5143.9,-157.35,-18.982,362.46,198.87
5153.7,-159.35,-20.982,363.46,198.87
5163.6,-162.35,-20.982,362.46,199.87
5173.5,-166.35,-21.982,360.46,198.87
5183.4,-166.35,-21.982,360.46,199.87
5193.3,-168.35,-21.982,358.46,200.87
5203.2,-172.35,-21.982,359.46,200.87
5213.1,-165.35,-16.982,360.46,200.87
5222.9,-158.35,-13.982,360.46,200.87
5232.8,-161.35,-13.982,358.46,200.87
5242.7,-153.35,-5.9824,355.46,199.87
5252.6,-140.35,-0.9824,350.46,198.87
5262.5,-127.35,4.0176,350.46,198.87
5272.4,-121.35,5.0176,349.46,198.87
5282.3,-112.35,5.0176,348.46,196.87
5292.1,-103.35,6.0176,350.46,196.87
5302.0,-96.35,11.018,357.46,196.87
5311.9,-91.35,12.018,362.46,196.87
5321.8,-83.35,14.018,372.46,198.87
5331.7,-80.35,15.018,381.46,200.87
5341.6,-76.35,17.018,388.46,200.87
5351.5,-72.35,17.018,392.46,201.87
5361.3,-70.35,20.018,399.46,202.87
5371.2,-70.35,20.018,404.46,205.87
5381.1,-69.35,19.018,408.46,205.87
5391.0,-69.35,19.018,412.46,208.87
5400.9,-69.35,18.018,415.46,209.87
5410.8,-69.35,17.018,418.46,210.87
5420.7,-71.35,19.018,418.46,210.87
5430.5,-71.35,20.018,420.46,214.87
5440.4,-70.35,19.018,420.46,214.87
5450.3,-70.35,20.018,421.46,215.87
5460.2,-72.35,19.018,421.46,215.87
5470.1,-72.35,18.018,419.46,217.87
5480.0,-76.35,17.018,419.46,217.87
5489.9,-73.35,18.018,417.46,219.87
5499.7,-74.35,17.018,417.46,219.87
5509.6,-75.35,17.018,415.46,217.87
5519.5,-75.35,16.018,415.46,217.87
5529.4,-77.35,16.018,407.46,218.87
5539.3,-79.35,17.018,407.46,218.87
5549.2,-80.35,14.018,403.46,216.87
5559.1,-82.35,15.018,403.46,216.87
5568.9,-85.35,12.018,405.46,215.87
5578.8,-89.35,9.0176,405.46,215.87
5588.7,-94.35,8.0176,404.46,215.87
5598.6,-96.35,8.0176,404.46,215.87
5608.5,-96.35,8.0176,405.46,216.87
5618.4,-99.35,7.0176,405.46,216.87
5628.3,-101.35,9.0176,403.46,217.87
5638.1,-101.35,7.0176,405.46,216.87
5648.0,-102.35,7.0176,403.46,216.87
5657.9,-104.35,8.0176,403.46,216.87
5667.8,-108.35,7.0176,402.46,216.87
5677.7,-110.35,6.0176,402.46,217.87
5687.6,-111.35,4.0176,402.46,216.87
5697.5,-112.35,4.0176,400.46,216.87
5707.3,-116.35,4.0176,399.46,216.87
5717.2,-117.35,3.0176,399.46,215.87
5727.1,-117.35,3.0176,398.46,217.87
5737.0,-123.35,3.0176,399.46,217.87
5746.9,-123.35,3.0176,399.46,219.87
5756.8,-127.35,1.0176,400.46,219.87
5766.7,-127.35,1.0176,400.46,219.87
5776.5,-118.35,9.0176,400.46,218.87
5786.4,-118.35,9.0176,400.46,219.87
5796.3,-113.35,14.018,402.46,220.87
5806.2,-113.35,14.018,402.46,220.87
5816.1,-89.35,22.018,401.46,219.87
5826.0,-89.35,22.018,403.46,220.87
5835.9,-69.35,26.018,403.46,220.87
5845.7,-69.35,26.018,405.46,219.87
5855.6,-55.35,29.018,410.46,219.87
5865.5,-55.35,29.018,416.46,219.87
5875.4,-47.35,31.018,423.46,220.87
5885.3,-47.35,31.018,431.46,222.87
5895.2,-39.35,33.018,438.46,222.87
5905.1,-39.35,33.018,447.46,223.87
5914.9,-37.35,35.018,455.46,226.87
5924.8,-36.35,34.018,459.46,227.87
5934.7,-38.35,34.018,463.46,227.87
5944.6,-35.35,34.018,469.46,229.87
5954.5,-33.35,34.018,473.46,230.87
5964.4,-35.35,34.018,476.46,231.87
5974.3,-36.35,33.018,480.46,234.87
5984.1,-40.35,34.018,483.46,235.87
5994.0,-39.35,32.018,482.46,236.87
6003.9,-38.35,34.018,486.46,237.87
6013.8,-40.35,33.018,485.46,237.87
6023.7,-42.35,34.018,485.46,239.87
6033.6,-43.35,34.018,485.46,239.87
6043.5,-43.35,34.018,485.46,241.87
6053.3,-43.35,34.018,485.46,240.87
6063.2,-46.35,33.018,483.46,241.87
6073.1,-48.35,33.018,482.46,241.87
6083.0,-46.35,32.018,483.46,243.87
6092.9,-50.35,30.018,482.46,244.87
6102.8,-51.35,31.018,479.46,243.87
6112.7,-53.35,30.018,479.46,242.87
6122.5,-55.35,29.018,478.46,241.87
6132.4,-59.35,26.018,480.46,241.87
6142.3,-64.35,25.018,478.46,241.87
6152.2,-67.35,24.018,476.46,241.87
6162.1,-70.35,23.018,477.46,242.87
6172.0,-72.35,22.018,479.46,242.87
6181.9,-77.35,20.018,479.46,242.87
6191.7,-81.35,19.018,480.46,244.87
