t,az
1317.80,5424
1319.78,5402
1321.75,5384
1323.73,5388
1325.70,5384
1327.70,5386
1329.68,5410
1331.65,5416
1333.63,5422
1335.60,5402
1337.60,5392
1339.58,5378
1341.55,5372
1343.53,5380
1345.50,5388
1347.50,5388
1349.48,5364
1351.45,5342
1353.43,5326
1355.40,5334
1357.40,5342
1359.38,5352
1361.35,5352
1363.33,5370
1365.30,5356
1367.30,5346
1369.28,5356
1371.25,5358
1373.23,5342
1375.20,5348
1377.10,5352
1379.10,5308
1381.10,5286
1383.10,5288
1385.10,5308
1387.00,5298
1388.98,5304
1390.95,5306
1392.93,5288
1394.90,5266
1396.90,5260
1398.88,5272
1400.85,5292
1402.83,5292
1404.80,5300
1406.80,5306
1408.78,5318
1410.75,5330
1412.73,5366
1414.70,5384
1416.70,5386
1418.68,5398
1420.65,5390
1422.63,5404
1424.60,5442
1426.60,5448
1428.58,5426
1430.55,5418
1432.53,5410
1434.50,5398
1436.50,5380
1438.48,5376
1440.45,5374
1442.43,5386
1444.40,5358
1446.30,5344
1448.30,5322
1450.30,5314
1452.30,5334
1454.30,5322
1456.20,5336
1458.18,5336
1460.15,5320
1462.13,5286
1464.10,5292
1466.10,5292
1468.08,5284
1470.05,5284
1472.03,5296
1474.00,5296
1476.00,5294
1477.98,5304
1479.95,5306
1481.93,5310
1483.90,5304
1485.90,5318
1487.88,5308
1489.85,5302
1491.83,5326
1493.80,5350
1495.80,5356
1497.78,5386
1499.75,5368
1501.73,5354
1503.70,5352
1505.70,5354
1507.68,5356
1509.65,5370
1511.63,5372
1513.60,5372
1515.50,5390
1517.50,5394
1519.50,5402
1521.50,5392
1523.50,5382
1525.40,5384
1527.38,5384
1529.35,5380
1531.33,5372
1533.30,5362
1535.30,5388
1537.28,5384
1539.25,5374
1541.23,5368
1543.20,5392
1545.20,5404
1547.18,5386
1549.15,5388
1551.13,5398
1553.10,5390
1555.10,5366
1557.08,5332
1559.05,5342
1561.03,5348
1563.00,5360
1565.00,5358
1566.98,5364
1568.95,5374
1570.93,5362
1572.90,5344
1574.90,5336
1576.88,5340
1578.85,5346
1580.83,5362
1582.80,5374
1584.70,5378
1586.70,5366
1588.70,5344
1590.70,5346
1592.70,5356
1594.60,5378
1596.58,5368
1598.55,5384
1600.53,5382
1602.50,5368
1604.50,5344
1606.48,5346
1608.45,5350
1610.43,5360
1612.40,5362
1614.40,5340
1616.38,5310
1618.35,5314
1620.33,5340
1622.30,5318
1624.30,5310
1626.28,5284
1628.25,5294
1630.23,5328
1632.20,5320
1634.20,5316
1636.18,5312
1638.15,5324
1640.13,5318
1642.10,5316
1644.10,5330
1646.08,5342
1648.05,5348
1650.03,5348
1652.00,5362
1653.90,5358
1655.90,5344
1657.90,5348
1659.90,5374
1661.90,5358
1663.80,5342
1665.78,5338
1667.75,5344
1669.73,5326
1671.70,5336
1673.70,5350
1675.68,5338
1677.65,5362
1679.63,5360
1681.60,5346
1683.60,5356
1685.58,5378
1687.55,5348
1689.53,5328
1691.50,5336
1693.50,5336
1695.48,5334
1697.45,5360
1699.43,5376
1701.40,5380
1703.40,5384
1705.38,5378
1707.35,5348
1709.33,5348
1711.30,5354
1713.30,5336
1715.28,5340
1717.25,5330
1719.23,5312
1721.20,5306
1723.10,5324
1725.10,5352
1727.10,5354
1729.10,5332
1731.10,5338
1733.00,5320
1734.98,5320
1736.95,5348
1738.93,5348
1740.90,5370
1742.90,5362
1744.88,5340
1746.85,5340
1748.83,5354
1750.80,5354
1752.80,5336
1754.78,5336
1756.75,5346
1758.73,5346
1760.70,5326
1762.70,5332
1764.68,5316
1766.65,5328
1768.63,5364
1770.60,5364
1772.60,5336
1774.58,5338
1776.55,5324
1778.53,5304
1780.50,5304
1782.50,5280
1784.48,5276
1786.45,5276
1788.43,5272
1790.40,5284
1792.30,5290
1794.30,5296
1796.30,5322
1798.30,5340
1800.30,5338
1802.20,5350
1804.18,5382
1806.15,5416
1808.13,5436
1810.10,5468
1812.10,5466
1814.08,5468
1816.05,5472
1818.03,5488
1820.00,5484
1822.00,5462
1823.98,5442
1825.95,5456
1827.93,5474
1829.90,5454
1831.90,5448
1833.88,5436
1835.85,5428
1837.83,5414
1839.80,5366
1841.80,5362
1843.78,5374
1845.75,5364
1847.73,5342
1849.70,5336
1851.70,5338
1853.68,5360
1855.65,5348
1857.63,5342
1859.60,5340
1861.50,5324
1863.50,5304
1865.50,5268
1867.50,5230
1869.50,5230
1871.40,5224
1873.38,5224
1875.35,5236
1877.33,5240
1879.30,5244
1881.30,5258
1883.28,5260
1885.25,5260
1887.23,5300
1889.20,5292
1891.20,5294
1893.18,5340
1895.15,5370
1897.13,5396
1899.10,5416
1901.10,5456
1903.08,5488
1905.05,5506
1907.03,5500
1909.00,5472
1911.00,5478
1912.98,5476
1914.95,5466
1916.93,5426
1918.90,5394
1920.90,5376
1922.88,5340
1924.85,5322
1926.83,5318
1928.80,5318
1930.70,5310
1932.70,5286
1934.70,5276
1936.70,5284
1938.70,5258
1940.60,5228
1942.58,5236
1944.55,5240
1946.53,5254
1948.50,5260
1950.50,5262
1952.48,5268
1954.45,5288
1956.43,5296
1958.40,5326
1960.40,5350
1962.38,5376
1964.35,5406
1966.33,5424
1968.30,5452
1970.30,5448
1972.28,5458
1974.25,5460
1976.23,5454
1978.20,5450
1980.20,5464
1982.18,5474
1984.15,5478
1986.13,5494
1988.10,5504
1990.10,5478
1992.08,5462
1994.05,5454
1996.03,5444
1998.00,5452
1999.90,5462
2001.90,5438
2003.90,5442
2005.90,5434
2007.90,5426
2009.80,5424
2011.78,5418
2013.75,5392
2015.73,5368
2017.70,5346
2019.70,5346
2021.68,5336
2023.65,5336
2025.63,5346
2027.60,5346
2029.60,5336
2031.58,5336
2033.55,5336
2035.53,5336
2037.50,5352
2039.50,5352
2041.48,5372
2043.45,5368
2045.43,5378
2047.40,5388
2049.40,5408
2051.38,5400
2053.35,5428
2055.33,5420
2057.30,5404
2059.30,5402
2061.28,5408
2063.25,5416
2065.23,5384
2067.20,5366
2069.10,5376
2071.10,5378
2073.10,5374
2075.10,5388
2077.10,5390
2079.00,5392
2080.98,5408
2082.95,5412
2084.93,5406
2086.90,5424
2088.90,5428
2090.88,5438
2092.85,5458
2094.83,5470
2096.80,5492
2098.80,5486
2100.78,5472
2102.75,5484
2104.73,5490
2106.70,5498
2108.70,5496
2110.68,5502
2112.65,5494
2114.63,5498
2116.60,5480
2118.60,5474
2120.58,5462
2122.55,5446
2124.53,5408
2126.50,5406
2128.50,5396
2130.48,5390
2132.45,5370
2134.43,5354
2136.40,5380
2138.30,5390
2140.30,5412
2142.30,5402
2144.30,5412
2146.30,5402
2148.20,5404
2150.18,5400
2152.15,5412
2154.13,5394
2156.10,5400
2158.10,5394
2160.08,5386
2162.05,5402
2164.03,5414
2166.00,5416
2168.00,5410
2169.98,5406
2171.95,5402
2173.93,5420
2175.90,5442
2177.90,5430
2179.88,5436
2181.85,5440
2183.83,5426
2185.80,5392
2187.80,5390
2189.78,5410
2191.75,5420
2193.73,5424
2195.70,5410
2197.70,5424
2199.68,5458
2201.65,5476
2203.63,5464
2205.60,5462
2207.50,5438
2209.50,5426
2211.50,5426
2213.50,5408
2215.50,5388
2217.40,5406
2219.38,5416
2221.35,5410
2223.33,5426
2225.30,5420
2227.30,5408
2229.28,5420
2231.25,5398
2233.23,5430
2235.20,5434
2237.20,5446
2239.18,5426
2241.15,5426
2243.13,5422
2245.10,5424
2247.10,5434
2249.08,5428
2251.05,5434
2253.03,5444
2255.00,5444
2257.00,5416
2258.98,5412
2260.95,5424
2262.93,5390
2264.90,5362
2266.90,5352
2268.88,5352
2270.85,5358
2272.83,5328
2274.80,5328
2276.70,5360
2278.68,5396
2280.65,5380
2282.63,5374
2284.60,5374
2286.60,5390
2288.58,5366
2290.55,5392
2292.53,5400
2294.50,5396
2296.50,5396
2298.48,5400
2300.45,5402
2302.43,5406
2304.40,5416
2306.40,5404
2308.38,5404
2310.35,5440
2312.33,5440
2314.30,5426
2316.30,5426
2318.28,5424
2320.25,5424
2322.23,5412
2324.20,5394
2326.20,5392
2328.18,5402
2330.15,5388
2332.13,5396
2334.10,5406
2336.10,5406
2338.08,5392
2340.05,5408
2342.03,5404
2344.00,5404
2345.90,5410
2347.90,5420
2349.90,5416
2351.90,5404
2353.90,5412
2355.80,5406
2357.78,5420
2359.75,5408
2361.73,5402
2363.70,5404
2365.70,5392
2367.68,5402
2369.65,5376
2371.63,5364
2373.60,5378
2375.60,5390
2377.58,5396
2379.55,5392
2381.53,5384
2383.50,5382
2385.50,5350
2387.48,5344
2389.45,5350
2391.43,5340
2393.40,5322
2395.40,5334
2397.38,5344
2399.35,5328
2401.33,5324
2403.30,5336
2405.30,5348
2407.28,5352
2409.25,5346
2411.23,5338
2413.20,5326
2415.10,5310
2417.08,5296
2419.05,5324
2421.03,5326
2423.00,5334
2425.00,5322
2426.98,5338
2428.95,5352
2430.93,5356
2432.90,5346
2434.90,5360
2436.88,5376
2438.85,5388
2440.83,5386
2442.80,5370
2444.80,5370
2446.78,5388
2448.75,5392
2450.73,5418
2452.70,5440
2454.70,5448
2456.68,5448
2458.65,5466
2460.63,5470
2462.60,5460
2464.60,5452
2466.58,5478
2468.55,5466
2470.53,5490
2472.50,5496
2474.50,5492
2476.48,5488
2478.45,5488
2480.43,5462
2482.40,5448
2484.30,5454
2486.30,5480
2488.30,5510
2490.30,5530
2492.30,5536
2494.20,5536
2496.18,5538
2498.15,5544
2500.13,5542
2502.10,5528
2504.10,5518
2506.08,5516
2508.05,5538
2510.03,5546
2512.00,5516
2514.00,5504
2515.98,5508
2517.95,5488
2519.93,5474
2521.90,5476
2523.90,5486
2525.88,5484
2527.85,5478
2529.83,5476
2531.80,5460
2533.80,5434
2535.78,5424
2537.75,5424
2539.73,5412
2541.70,5414
2543.70,5412
2545.68,5402
2547.65,5400
2549.63,5394
2551.60,5380
2553.50,5362
2555.48,5346
2557.45,5330
2559.43,5286
2561.40,5286
2563.40,5258
2565.38,5262
2567.35,5260
2569.33,5258
2571.30,5258
2573.30,5270
2575.28,5272
2577.25,5272
2579.23,5302
2581.20,5330
2583.20,5432
2585.18,5432
2587.15,5496
2589.13,5496
2591.10,5534
2593.10,5534
2595.08,5590
2597.05,5590
2599.03,5576
2601.00,5596
2603.00,5582
2604.98,5550
2606.95,5536
2608.93,5494
2610.90,5462
2612.90,5440
2614.88,5436
2616.85,5434
2618.83,5430
2620.80,5406
2622.70,5352
2624.68,5308
2626.65,5292
2628.63,5288
2630.60,5278
2632.60,5268
2634.58,5260
2636.55,5280
2638.53,5284
2640.50,5296
2642.50,5328
2644.48,5346
2646.45,5346
2648.43,5356
2650.40,5362
2652.40,5364
2654.38,5386
2656.35,5370
2658.33,5370
2660.30,5394
2662.30,5432
2664.28,5464
2666.25,5500
2668.23,5520
2670.20,5544
2672.20,5560
2674.18,5570
2676.15,5568
2678.13,5562
2680.10,5554
2682.10,5562
2684.08,5562
2686.05,5558
2688.03,5556
2690.00,5554
2691.90,5548
2693.88,5522
2695.85,5502
2697.83,5480
2699.80,5488
2701.80,5474
2703.78,5456
2705.75,5426
2707.73,5436
2709.70,5440
2711.70,5430
2713.68,5422
2715.65,5406
2717.63,5398
2719.60,5414
2721.60,5404
2723.58,5392
2725.55,5382
2727.53,5382
2729.50,5370
2731.50,5396
2733.48,5396
2735.45,5408
2737.43,5388
2739.40,5400
2741.40,5418
2743.38,5422
2745.35,5406
2747.33,5414
2749.30,5398
2751.30,5406
2753.28,5398
2755.25,5408
2757.23,5402
2759.20,5394
2761.10,5386
2763.08,5386
2765.05,5386
2767.03,5380
2769.00,5382
2771.00,5406
2772.98,5428
2774.95,5432
2776.93,5454
2778.90,5484
2780.90,5496
2782.88,5502
2784.85,5498
2786.83,5512
2788.80,5518
2790.80,5526
2792.78,5536
2794.75,5542
2796.73,5536
2798.70,5528
2800.70,5528
2802.68,5520
2804.65,5514
2806.63,5508
2808.60,5484
2810.60,5462
2812.58,5466
2814.55,5452
2816.53,5418
2818.50,5392
2820.50,5388
2822.48,5394
2824.45,5406
2826.43,5406
2828.40,5404
2830.30,5404
2832.28,5414
2834.25,5406
2836.23,5402
2838.20,5394
2840.20,5404
2842.18,5398
2844.15,5406
2846.13,5406
2848.10,5426
2850.10,5430
2852.08,5426
2854.05,5430
2856.03,5466
2858.00,5466
2860.00,5472
2861.98,5482
2863.95,5474
2865.93,5490
2867.90,5504
2869.90,5504
2871.88,5492
2873.85,5492
2875.83,5484
2877.80,5484
2879.80,5478
2881.78,5478
2883.75,5488
2885.73,5484
2887.70,5504
2889.70,5510
2891.68,5508
2893.65,5502
2895.63,5500
2897.60,5502
2899.50,5520
2901.48,5518
2903.45,5530
2905.43,5556
2907.40,5542
2909.40,5520
2911.38,5538
2913.35,5538
2915.33,5530
2917.30,5500
2919.30,5506
2921.28,5508
2923.25,5504
2925.23,5492
2927.20,5510
2929.20,5516
2931.18,5482
2933.15,5470
2935.13,5468
2937.10,5444
2939.10,5452
2941.08,5464
2943.05,5446
2945.03,5442
2947.00,5432
2949.00,5412
2950.98,5382
2952.95,5370
2954.93,5340
2956.90,5332
2958.90,5338
2960.88,5352
2962.85,5382
2964.83,5386
2966.80,5398
2968.70,5406
2970.68,5410
2972.65,5402
2974.63,5416
2976.60,5428
2978.60,5424
2980.58,5434
2982.55,5444
2984.53,5458
2986.50,5462
2988.50,5474
2990.48,5490
2992.45,5512
2994.43,5514
2996.40,5488
2998.40,5446
3000.38,5464
3002.35,5504
3004.33,5508
3006.30,5486
3008.30,5454
3010.28,5454
3012.25,5450
3014.23,5456
3016.20,5460
3018.20,5466
3020.18,5472
3022.15,5470
3024.13,5484
3026.10,5490
3028.10,5486
3030.08,5478
3032.05,5470
3034.03,5496
3036.00,5516
3037.90,5502
3039.88,5498
3041.85,5492
3043.83,5488
3045.80,5470
3047.80,5440
3049.78,5454
3051.75,5452
3053.73,5468
3055.70,5456
3057.70,5456
3059.68,5480
3061.65,5494
3063.63,5490
3065.60,5496
3067.60,5500
3069.58,5476
3071.55,5480
3073.53,5464
3075.50,5474
3077.50,5464
3079.48,5464
3081.45,5476
3083.43,5468
3085.40,5456
3087.40,5440
3089.38,5464
3091.35,5468
3093.33,5450
3095.30,5438
3097.30,5432
3099.28,5422
3101.25,5408
3103.23,5394
3105.20,5390
3107.10,5394
3109.08,5386
3111.05,5394
3113.03,5396
3115.00,5390
3117.00,5390
3118.98,5402
3120.95,5416
3122.93,5410
3124.90,5438
3126.90,5438
3128.88,5450
3130.85,5460
3132.83,5470
3134.80,5472
3136.80,5470
3138.78,5460
3140.75,5444
3142.73,5434
3144.70,5434
3146.70,5428
3148.68,5430
3150.65,5438
3152.63,5440
3154.60,5458
3156.60,5440
3158.58,5440
3160.55,5452
3162.53,5442
3164.50,5440
3166.50,5440
3168.48,5426
3170.45,5426
3172.43,5418
3174.40,5418
3176.30,5436
3178.28,5428
3180.25,5420
3182.23,5464
3184.20,5470
3186.20,5488
3188.18,5500
3190.15,5498
3192.13,5518
3194.10,5524
3196.10,5522
3198.08,5526
3200.05,5510
3202.03,5490
3204.00,5458
3206.00,5456
3207.98,5456
3209.95,5460
3211.93,5482
3213.90,5520
3215.90,5488
3217.88,5462
3219.85,5452
3221.83,5460
3223.80,5448
3225.80,5440
3227.78,5450
3229.75,5450
3231.73,5444
3233.70,5438
3235.70,5436
3237.68,5450
3239.65,5454
3241.63,5474
3243.60,5454
3245.50,5448
3247.48,5444
3249.45,5432
3251.43,5402
3253.40,5376
3255.40,5362
3257.38,5334
3259.35,5320
3261.33,5294
3263.30,5302
3265.30,5324
3267.28,5358
3269.25,5390
3271.23,5426
3273.20,5472
3275.20,5508
3277.18,5540
3279.15,5586
3281.13,5632
3283.10,5652
3285.10,5662
3287.08,5678
3289.05,5654
3291.03,5612
3293.00,5606
3295.00,5574
3296.98,5534
3298.95,5486
3300.93,5452
3302.90,5424
3304.80,5370
3306.80,5350
3308.80,5348
3310.80,5346
3312.80,5336
3314.70,5356
3316.68,5352
3318.65,5348
3320.63,5356
3322.60,5362
3324.60,5360
3326.58,5342
3328.55,5332
3330.53,5342
3332.50,5350
3334.50,5352
3336.48,5366
3338.45,5384
3340.43,5416
3342.40,5428
3344.40,5472
3346.38,5490
3348.35,5488
3350.33,5498
3352.30,5530
3354.30,5552
3356.28,5546
3358.25,5548
3360.23,5544
3362.20,5556
3364.20,5578
3366.18,5576
3368.15,5564
3370.13,5562
3372.10,5586
3374.10,5598
3376.08,5604
3378.05,5586
3380.03,5558
3382.00,5526
3383.90,5498
3385.88,5498
3387.85,5492
3389.83,5482
3391.80,5490
3393.80,5472
3395.78,5452
3397.75,5450
3399.73,5444
3401.70,5442
3403.70,5422
3405.68,5414
3407.65,5430
3409.63,5450
3411.60,5436
3413.60,5430
3415.58,5452
3417.55,5464
3419.53,5438
3421.50,5422
3423.50,5434
3425.48,5436
3427.45,5450
3429.43,5452
3431.40,5440
3433.40,5434
3435.38,5434
3437.35,5424
3439.33,5406
3441.30,5384
3443.20,5362
3445.20,5378
3447.20,5396
3449.20,5394
3451.20,5410
3453.10,5408
3455.08,5396
3457.05,5450
3459.03,5450
3461.00,5466
3463.00,5448
3464.98,5472
3466.95,5472
3468.93,5484
3470.90,5484
3472.90,5482
3474.88,5482
3476.85,5490
3478.83,5490
3480.80,5512
3482.80,5520
3484.78,5532
3486.75,5526
3488.73,5534
3490.70,5512
3492.70,5524
3494.68,5506
3496.65,5506
3498.63,5502
3500.60,5498
3502.60,5476
3504.58,5452
3506.55,5446
3508.53,5432
3510.50,5418
3512.50,5418
3514.48,5388
3516.45,5384
3518.43,5366
3520.40,5342
3522.30,5342
3524.28,5342
3526.25,5348
3528.23,5368
3530.20,5382
3532.20,5406
3534.18,5424
3536.15,5440
3538.13,5434
3540.10,5470
3542.10,5488
3544.08,5470
3546.05,5478
3548.03,5492
3550.00,5502
3552.00,5496
3553.98,5484
3555.95,5488
3557.93,5494
3559.90,5500
3561.90,5502
3563.88,5498
3565.85,5486
3567.83,5484
3569.80,5510
3571.80,5514
3573.78,5528
3575.75,5546
3577.73,5532
3579.70,5524
3581.60,5534
3583.60,5544
