t,pcg
280.0,10
281.0,15
282.0,15
283.0,8
284.0,2
285.0,-5
286.0,-14
287.0,-20
288.0,-23
289.0,-27
290.0,-23
291.0,-13
292.0,-7
293.0,0
294.0,9
295.0,14
296.0,15
297.0,16
298.0,14
299.0,7
300.0,-2
301.0,-8
302.0,-13
303.0,-16
304.0,-15
305.0,-11
306.0,-10
307.0,-9
308.0,-6
309.0,-5
310.0,-4
311.0,0
312.0,5
313.0,9
314.0,16
315.0,23
316.0,29
317.0,41
318.0,51
319.0,50
320.0,55
321.0,56
322.0,34
323.0,16
324.0,-9
325.0,-59
326.0,-93
327.0,-101
328.0,-114
329.0,-115
330.0,-85
331.01,-36
332.02,13
333.03,59
334.04,101
335.05,122
336.06,116
337.07,94
338.08,62
339.09,21
340.1,-19
341.1,-51
342.1,-74
343.1,-83
344.1,-80
345.1,-69
346.1,-54
347.1,-35
348.1,-11
349.1,12
350.1,30
351.1,43
352.1,49
353.1,44
354.1,32
355.1,14
356.1,-9
357.1,-30
358.1,-45
359.1,-60
360.1,-70
361.1,-67
362.1,-62
363.1,-53
364.1,-36
365.1,-17
366.1,1
367.1,18
368.1,33
369.1,38
370.1,38
371.1,39
372.1,36
373.1,29
374.1,23
375.1,19
376.1,11
377.1,6
378.1,6
379.1,6
380.1,6
381.1,9
382.1,14
383.1,15
384.1,15
385.1,17
386.1,17
387.1,16
388.1,16
389.1,13
390.1,7
391.1,4
392.1,0
393.1,-6
394.1,-8
395.1,-9
396.1,-12
397.1,-11
398.1,-7
399.1,-6
400.1,-7
401.1,-7
402.1,-9
403.1,-12
404.1,-11
405.1,-10
406.1,-10
407.1,-9
408.1,-5
409.1,-2
410.1,2
411.1,9
412.1,14
413.1,15
414.1,17
415.1,21
416.1,19
417.1,16
418.1,13
419.1,9
420.1,1
421.1,-5
422.1,-9
423.1,-14
424.1,-14
425.1,-12
426.1,-14
427.1,-15
428.1,-10
429.1,-9
430.1,-11
431.1,-9
432.1,-7
433.1,-7
434.1,-3
435.1,1
436.1,1
437.1,0
438.1,2
439.1,2
440.1,0
441.1,0
442.1,0
443.1,-3
444.1,-5
445.1,-4
446.1,-5
447.1,-5
448.1,-1
449.1,1
450.1,1
451.1,5
452.1,9
453.1,8
454.1,7
455.1,8
456.1,8
457.1,3
458.1,1
459.1,-1
460.1,-5
461.1,-7
462.1,-6
463.1,-6
464.1,-5
465.1,1
466.1,2
467.1,0
468.1,3
469.1,6
470.1,4
471.1,6
472.1,7
473.1,4
474.1,2
475.1,2
476.1,-1
477.1,-3
478.1,-1
479.1,-1
480.1,-5
481.1,-6
482.1,-6
483.1,-11
484.1,-16
485.1,-16
486.1,-18
487.1,-21
488.1,-20
489.1,-17
490.1,-16
491.1,-14
492.1,-12
493.1,-14
494.1,-16
495.1,-15
496.1,-17
497.1,-18
498.1,-14
499.1,-10
500.1,-10
501.1,-8
502.1,-4
503.1,-3
504.1,-3
505.1,0
506.1,1
507.1,0
508.1,5
509.1,10
510.1,10
511.1,14
512.1,20
513.1,23
514.1,25
515.1,28
516.1,26
517.1,22
518.1,21
519.1,21
520.1,17
521.1,13
522.1,14
523.1,12
524.1,8
525.1,7
526.1,5
527.1,1
528.1,0
529.1,-2
530.1,-9
531.1,-12
532.1,-12
533.1,-16
534.1,-18
535.1,-12
536.1,-7
537.1,-3
538.1,3
539.1,10
540.1,11
541.1,10
542.1,9
543.1,5
544.1,-2
545.1,-6
546.1,-12
547.1,-18
548.1,-19
549.1,-18
550.1,-19
551.1,-15
552.1,-8
553.1,-3
554.1,0
555.1,6
556.1,10
557.1,11
558.1,11
559.1,9
560.1,3
561.1,-2
562.1,-4
563.1,-7
564.1,-12
565.1,-12
566.1,-11
567.1,-13
568.1,-11
569.1,-9
570.1,-9
571.1,-5
572.1,1
573.1,3
574.1,4
575.1,8
576.1,9
577.1,6
578.1,4
579.1,4
580.1,2
581.1,-3
582.1,-5
583.1,-9
584.1,-15
585.1,-14
586.1,-11
587.1,-13
588.1,-9
589.1,-1
590.1,1
591.1,3
592.1,5
593.1,2
594.1,-3
595.1,-5
596.1,-7
597.1,-10
598.1,-9
599.1,-5
600.1,-6
601.1,-7
602.1,-4
603.1,-2
604.1,-4
605.1,-2
606.1,0
607.1,1
608.1,5
609.1,9
610.1,11
611.1,10
612.1,12
613.1,13
614.1,10
615.1,10
616.1,12
617.1,10
618.1,9
619.1,11
620.1,7
621.1,1
622.1,4
623.1,6
624.1,6
625.1,10
626.1,9
627.1,3
628.1,0
629.1,-4
630.1,-11
631.1,-18
632.1,-26
633.1,-34
634.1,-38
635.1,-36
636.1,-33
637.1,-30
638.1,-23
639.1,-16
640.1,-15
641.1,-17
642.1,-17
643.1,-14
644.1,-9
645.1,1
646.1,16
647.1,30
648.1,45
649.1,59
650.1,69
651.1,77
652.1,86
653.1,89
654.1,65
655.1,50
656.1,54
657.1,38
658.1,10
659.1,-10
660.1,-29
661.1,-50
662.1,-63
663.1,-62
664.1,-60
665.1,-53
666.1,-45
667.1,-42
668.1,-31
669.1,-19
670.1,-23
671.1,-38
672.1,-48
673.1,-56
674.1,-62
675.1,-59
676.1,-48
677.1,-38
678.1,-24
679.1,-5
680.1,19
681.1,47
682.1,78
683.1,108
684.1,134
685.1,153
686.1,161
687.1,155
688.1,139
689.1,122
690.1,99
691.1,71
692.1,47
693.1,27
694.1,1
695.1,-23
696.1,-40
697.1,-56
698.1,-67
699.1,-68
700.1,-68
701.1,-67
702.1,-61
703.1,-59
704.1,-63
705.1,-64
706.1,-65
707.1,-75
708.1,-84
709.1,-85
710.1,-84
711.1,-84
712.1,-77
713.1,-64
714.1,-54
715.1,-45
716.1,-32
717.1,-25
718.1,-23
719.1,-21
720.1,-21
721.1,-30
722.1,-38
723.1,-38
724.1,-34
725.1,-30
726.1,-26
727.1,-25
728.1,-19
729.1,-3
730.1,10
731.1,17
732.1,27
733.1,39
734.1,47
735.1,55
736.1,63
737.1,71
738.1,71
739.1,66
740.1,65
741.1,59
742.1,50
743.1,46
744.1,37
745.1,27
746.1,25
747.1,26
748.1,24
749.1,23
750.1,27
751.1,28
752.1,28
753.1,34
754.1,38
755.1,39
756.1,44
757.1,48
758.1,47
759.1,47
760.1,38
761.1,20
762.1,10
763.1,8
764.1,1
765.1,-10
766.1,-12
767.1,-11
768.1,-6
769.1,0
770.1,-2
771.1,-9
772.1,-17
773.1,-24
774.1,-33
775.1,-38
776.1,-34
777.1,-28
778.1,-27
779.1,-24
780.1,-18
781.1,-16
782.1,-14
783.1,-8
784.1,-8
785.1,-11
786.1,-10
787.1,-12
788.1,-19
789.1,-22
790.1,-25
791.1,-31
792.1,-31
793.1,-29
794.1,-31
795.1,-32
796.1,-29
797.1,-30
798.1,-34
799.1,-34
800.1,-30
801.1,-31
802.1,-31
803.1,-22
804.1,-20
805.1,-25
806.1,-19
807.1,-10
808.1,-7
809.1,-5
810.1,-4
811.1,-5
812.1,-3
813.1,-1
814.1,-5
815.1,-11
816.1,-12
817.1,-9
818.1,-8
819.1,-6
820.1,-2
821.1,1
822.1,1
823.1,4
824.1,9
825.1,13
826.1,18
827.1,22
828.1,21
829.1,23
830.1,28
831.1,29
832.1,26
833.1,24
834.1,19
835.1,15
836.1,12
837.1,9
838.1,5
839.1,6
840.1,11
841.1,16
842.1,24
843.1,27
844.1,24
845.1,19
846.1,18
847.1,18
848.1,17
849.1,12
850.1,7
851.1,8
852.1,13
853.1,16
854.1,11
855.1,6
856.1,7
857.1,6
858.1,2
859.1,1
860.1,3
861.1,0
862.1,-6
863.1,-6
864.1,-3
865.1,-4
866.1,-8
867.1,-10
868.1,-18
869.1,-25
870.1,-21
871.1,-19
872.1,-20
873.1,-14
874.1,-10
875.1,-14
876.1,-12
877.1,-5
878.1,2
879.1,7
880.1,6
881.1,-3
882.1,-12
883.1,-17
884.1,-20
885.1,-23
886.1,-22
887.1,-15
888.1,-7
889.1,-1
890.1,0
891.1,-5
892.1,-2
893.1,8
894.1,13
895.1,14
896.1,18
897.1,21
898.1,23
899.1,31
900.1,37
901.1,35
902.1,40
903.1,45
904.1,22
905.1,-3
906.1,-2
907.1,-21
908.1,-60
909.1,-61
910.1,-47
911.1,-56
912.1,-56
913.1,-28
914.1,-2
915.1,17
916.1,41
917.1,54
918.1,44
919.1,24
920.1,6
921.1,-11
922.1,-24
923.1,-27
924.1,-21
925.1,-13
926.1,-3
927.1,9
928.1,14
929.1,14
930.1,12
931.1,8
932.1,4
933.1,1
934.1,-5
935.1,-20
936.1,-32
937.1,-33
938.1,-30
939.1,-23
940.1,-10
941.1,-2
942.1,-1
943.1,4
944.1,16
945.1,23
946.1,25
947.1,26
948.1,24
949.1,21
950.1,22
951.1,16
952.1,5
953.1,0
954.1,-1
955.1,-2
956.1,2
957.1,6
958.1,2
959.1,-7
960.1,-11
961.1,-13
962.1,-17
963.1,-16
964.1,-12
965.1,-15
966.1,-18
967.1,-15
968.1,-10
969.1,-3
970.1,5
971.1,11
972.1,14
973.1,18
974.1,19
975.1,10
976.1,3
977.1,-1
978.1,-6
979.1,-10
980.1,-10
981.1,-10
982.1,-8
983.1,-3
984.1,1
985.1,3
986.1,8
987.1,13
988.1,12
989.1,9
990.1,11
991.1,10
992.1,7
993.1,8
994.1,7
995.1,0
996.1,-5
997.1,-6
998.1,-10
999.1,-13
1000.1,-10
1001.1,-11
1002.1,-16
1003.1,-15
1004.1,-9
1005.1,-6
1006.1,-5
1007.1,1
1008.1,5
1009.1,5
1010.1,4
1011.1,1
1012.1,1
1013.1,5
1014.1,8
1015.1,5
1016.1,2
1017.1,4
1018.1,3
1019.1,-4
1020.1,-9
1021.1,-13
1022.1,-15
1023.1,-11
1024.1,-3
1025.1,-5
1026.1,-9
1027.1,-7
1028.1,-9
1029.1,-14
1030.1,-14
1031.1,-10
1032.1,-11
1033.1,-8
1034.1,-1
1035.1,1
1036.1,1
1037.1,0
1038.1,-8
1039.1,-18
1040.1,-19
1041.1,-16
1042.1,-14
1043.1,-11
1044.1,-3
1045.1,4
1046.1,7
1047.1,8
1048.1,8
1049.1,7
1050.1,10
1051.1,14
1052.1,14
1053.1,16
1054.1,15
1055.1,12
1056.1,9
1057.1,8
1058.1,8
1059.1,6
1060.1,6
1061.1,5
1062.1,-1
1063.1,-6
1064.1,-9
1065.1,-13
1066.1,-13
1067.1,-7
1068.1,0
1069.1,2
1070.1,3
1071.1,4
1072.1,0
1073.1,-2
1074.1,3
1075.1,7
1076.1,12
1077.1,18
1078.1,16
1079.1,8
1080.1,7
1081.1,5
1082.1,-4
1083.1,-11
1084.1,-10
1085.1,-11
1086.1,-12
1087.1,-7
1088.1,-5
1089.1,-4
1090.1,3
1091.1,9
1092.1,8
1093.1,6
1094.1,6
1095.1,7
1096.1,7
1097.1,4
1098.1,-2
1099.1,-6
1100.1,-7
1101.1,-7
1102.1,-8
1103.1,-8
1104.1,-2
1105.1,0
1106.1,-3
1107.1,2
1108.1,6
1109.1,-1
1110.1,-7
1111.1,-8
1112.1,-6
1113.1,-1
1114.1,4
1115.1,7
1116.1,8
1117.1,10
1118.1,10
1119.1,7
1120.1,4
1121.1,4
1122.1,2
1123.1,1
1124.1,4
1125.1,1
1126.1,-6
1127.1,-7
1128.1,-7
1129.1,-8
1130.1,-6
1131.1,-4
1132.1,-6
1133.1,-5
1134.1,-1
1135.1,-3
1136.1,-6
1137.1,-4
1138.1,1
1139.1,4
1140.1,5
1141.1,6
1142.1,4
1143.1,1
1144.1,1
1145.1,-3
1146.1,-9
1147.1,-7
1148.1,-2
1149.1,-3
1150.1,-3
1151.1,3
1152.1,8
1153.1,8
1154.1,4
1155.1,-1
1156.1,-5
1157.1,-6
1158.1,-10
1159.1,-20
1160.1,-24
1161.1,-19
1162.1,-15
1163.1,-15
1164.1,-9
1165.1,-1
1166.1,-1
1167.1,-3
1168.1,-5
1169.1,-10
1170.1,-14
1171.1,-12
1172.1,-13
1173.1,-14
1174.1,-7
1175.1,-3
1176.1,-3
1177.1,1
1178.1,4
1179.1,1
1180.1,-2
1181.1,0
1182.1,-1
1183.1,-1
1184.1,2
1185.1,4
1186.1,3
1187.1,5
1188.1,7
1189.1,3
1190.1,-3
1191.1,-4
1192.1,-2
1193.1,-3
1194.1,-1
1195.1,6
1196.1,11
1197.1,16
1198.1,18
1199.1,17
1200.1,15
1201.1,14
1202.1,14
1203.1,13
1204.1,17
1205.1,20
1206.1,18
1207.1,17
1208.1,20
1209.1,18
1210.1,13
1211.1,10
1212.1,4
1213.1,-7
1214.1,-17
1215.1,-24
1216.1,-35
1217.1,-48
1218.1,-59
1219.1,-72
1220.1,-85
1221.1,-85
1222.1,-79
1223.1,-73
1224.1,-61
1225.1,-40
1226.1,-17
1227.1,11
1228.1,42
1229.1,72
1230.1,102
1231.1,135
1232.1,163
1233.1,177
1234.1,176
1235.1,155
1236.1,121
1237.1,81
1238.1,37
1239.1,-15
1240.1,-63
1241.1,-82
1242.1,-95
1243.1,-116
1244.1,-117
1245.1,-108
1246.1,-98
1247.1,-71
1248.1,-33
1249.1,1
1250.1,22
1251.1,32
1252.1,37
1253.1,38
1254.1,38
1255.1,33
1256.1,19
1257.1,6
1258.1,-8
1259.1,-24
1260.1,-41
1261.1,-62
1262.1,-86
1263.1,-106
1264.1,-118
1265.1,-122
1266.1,-114
1267.1,-91
1268.1,-52
1269.1,-3
1270.1,51
1271.1,107
1272.1,156
1273.1,190
1274.1,208
1275.1,213
1276.1,197
1277.1,165
1278.1,121
1279.1,59
1280.1,-13
1281.1,-80
1282.1,-141
1283.1,-196
1284.1,-234
1285.1,-251
1286.1,-248
1287.1,-225
1288.1,-179
1289.1,-124
1290.1,-69
1291.1,-14
1292.1,34
1293.1,70
1294.1,98
1295.1,119
1296.1,128
1297.1,127
1298.1,121
1299.1,106
1300.1,82
1301.1,56
1302.1,30
1303.1,1
1304.1,-25
1305.1,-42
1306.1,-57
1307.1,-68
1308.1,-69
1309.1,-62
1310.1,-52
1311.1,-35
1312.1,-14
1313.1,2
1314.1,18
1315.1,36
1316.1,44
1317.1,47
1318.1,54
1319.1,59
1320.1,57
1321.1,54
1322.1,54
1323.1,52
1324.1,52
1325.1,55
1326.1,55
1327.1,53
1328.1,51
1329.1,44
1330.1,35
1331.1,29
1332.1,23
1333.1,17
1334.1,18
1335.1,22
1336.1,25
1337.1,26
1338.1,31
1339.1,35
1340.1,31
1341.1,26
1342.1,23
1343.1,16
1344.1,7
1345.1,1
1346.1,-6
1347.1,-15
1348.1,-21
1349.1,-29
1350.1,-38
1351.1,-44
1352.1,-46
1353.1,-51
1354.1,-54
1355.1,-53
1356.1,-54
1357.1,-57
1358.1,-57
1359.1,-56
1360.1,-56
1361.1,-54
1362.1,-47
1363.1,-42
1364.1,-38
1365.1,-31
1366.1,-28
1367.1,-29
1368.1,-29
1369.1,-28
1370.1,-28
1371.11,-27
1372.12,-24
1373.13,-24
1374.14,-27
1375.15,-29
1376.16,-32
1377.17,-34
1378.18,-32
1379.19,-29
1380.2,-28
1381.2,-25
1382.2,-18
1383.2,-14
1384.2,-10
1385.2,-5
1386.2,-5
1387.2,-7
1388.2,-3
1389.2,1
1390.2,0
1391.2,-2
1392.2,1
1393.2,4
1394.2,0
1395.2,-13
1396.2,-20
1397.2,-16
1398.2,-7
1399.2,6
1400.2,13
1401.2,15
1402.2,21
1403.2,26
1404.2,27
1405.2,28
1406.2,32
1407.2,30
1408.2,26
1409.2,25
1410.2,21
1411.2,17
1412.2,17
1413.2,17
1414.2,16
1415.2,20
1416.2,22
1417.2,18
1418.2,16
1419.2,21
1420.2,23
1421.2,22
1422.2,22
1423.2,22
1424.2,19
1425.2,18
1426.2,19
1427.2,16
1428.2,10
1429.2,12
1430.2,11
1431.2,5
1432.2,4
1433.2,2
1434.2,-3
1435.2,-3
1436.2,0
1437.2,2
1438.2,5
1439.2,10
1440.2,11
1441.2,9
1442.2,11
1443.2,12
1444.2,6
1445.2,1
1446.2,1
1447.2,-3
1448.2,-6
1449.2,-7
1450.2,-9
1451.2,-13
1452.2,-11
1453.2,-7
1454.2,-5
1455.2,-3
1456.2,-1
1457.2,-4
1458.2,-4
1459.2,-3
1460.2,-7
1461.2,-11
1462.2,-10
1463.2,-9
1464.2,-13
1465.2,-14
1466.2,-14
1467.2,-17
1468.2,-18
1469.2,-14
1470.2,-12
1471.2,-11
1472.2,-6
1473.2,-1
1474.2,2
1475.2,7
1476.2,13
1477.2,16
1478.2,19
1479.2,22
1480.2,24
1481.2,25
1482.2,26
1483.2,26
1484.2,26
1485.2,37
1486.2,46
1487.2,47
1488.2,54
1489.2,45
1490.2,6
1491.2,-27
1492.2,-59
1493.2,-108
1494.2,-128
1495.2,-112
1496.2,-109
1497.2,-118
1498.2,-102
1499.2,-65
1500.2,-35
1501.2,-7
1502.2,24
1503.2,44
1504.2,51
1505.2,54
1506.2,56
1507.2,57
1508.2,61
1509.2,68
1510.2,69
1511.2,62
1512.2,52
1513.2,40
1514.2,21
1515.2,0
1516.2,-20
1517.2,-38
1518.2,-46
1519.2,-53
1520.2,-68
1521.2,-64
1522.2,-45
1523.2,-25
1524.2,-7
1525.2,13
1526.2,32
1527.2,46
1528.2,55
1529.2,56
1530.2,46
1531.2,30
1532.2,16
1533.2,-1
1534.2,-21
1535.2,-30
1536.2,-27
1537.2,-25
1538.2,-18
1539.2,-1
1540.2,13
1541.2,18
1542.2,23
1543.2,24
1544.2,15
1545.2,6
1546.2,-2
1547.2,-13
1548.2,-21
1549.2,-21
1550.2,-21
1551.2,-22
1552.2,-18
1553.2,-13
1554.2,-10
1555.2,-7
1556.2,-2
1557.2,-2
1558.2,-3
1559.2,-2
1560.2,-4
1561.2,-7
1562.2,-6
1563.2,-5
1564.2,-6
1565.2,-7
1566.2,-2
1567.2,2
1568.2,3
1569.2,6
1570.2,9
1571.2,6
1572.2,6
1573.2,8
1574.2,6
1575.2,3
1576.2,5
1577.2,3
1578.2,-1
1579.2,-1
1580.2,-1
1581.2,-4
1582.2,-4
1583.2,-2
1584.2,-4
1585.2,-4
1586.2,-1
1587.2,1
1588.2,0
1589.2,3
1590.2,6
1591.2,3
1592.2,1
1593.2,0
1594.2,-3
1595.2,-6
1596.2,-6
1597.2,-6
1598.2,-7
1599.2,-7
1600.2,-5
1601.2,-4
1602.2,-1
1603.2,2
1604.2,0
1605.2,-2
1606.2,1
1607.2,0
1608.2,-4
1609.2,-4
1610.2,-4
1611.2,-8
1612.2,-9
1613.2,-7
1614.2,-8
1615.2,-9
1616.2,-5
1617.2,-2
1618.2,-4
1619.2,-3
1620.2,1
1621.2,0
1622.2,-2
1623.2,1
1624.2,0
1625.2,-4
1626.2,-4
1627.2,-4
1628.2,-6
1629.2,-5
1630.2,0
1631.2,-1
1632.2,-3
1633.2,0
1634.2,3
1635.2,1
1636.2,2
1637.2,3
1638.2,-2
1639.2,-4
1640.2,-3
1641.2,-5
1642.2,-6
1643.2,-2
1644.2,-1
1645.2,-2
1646.2,1
1647.2,4
1648.2,4
1649.2,4
1650.2,7
1651.2,7
1652.2,6
1653.2,9
1654.2,9
1655.2,6
1656.2,9
1657.2,13
1658.2,11
1659.2,9
1660.2,9
1661.2,6
1662.2,2
1663.2,1
1664.2,0
1665.2,-3
1666.2,-3
1667.2,-1
1668.2,-1
1669.2,-1
1670.2,2
1671.2,4
1672.2,4
1673.2,8
1674.2,9
1675.2,8
1676.2,10
1677.2,12
1678.2,11
1679.2,9
1680.2,10
1681.2,8
1682.2,4
1683.2,4
1684.2,2
1685.2,-2
1686.2,-4
1687.2,-2
1688.2,-4
1689.2,-4
1690.2,0
1691.2,-1
1692.2,-3
1693.2,-1
1694.2,-2
1695.2,-6
1696.2,-4
1697.2,-1
1698.2,-4
1699.2,-5
1700.2,-3
1701.2,-5
1702.2,-7
1703.2,-5
1704.2,-5
1705.2,-7
1706.2,-5
1707.2,-3
1708.2,-6
1709.2,-6
1710.2,-3
1711.2,-3
1712.2,-7
1713.2,-5
1714.2,-5
1715.2,-8
1716.2,-8
1717.2,-7
1718.2,-8
1719.2,-8
1720.2,-5
1721.2,-4
1722.2,-5
1723.2,-3
1724.2,0
1725.2,-1
1726.2,-2
1727.2,0
1728.2,-2
1729.2,-5
1730.2,-6
1731.2,-8
1732.2,-11
1733.2,-11
1734.2,-9
1735.2,-10
1736.2,-10
1737.2,-6
1738.2,-3
1739.2,-1
1740.2,5
1741.2,8
1742.2,7
1743.2,10
1744.2,9
1745.2,4
1746.2,1
1747.2,-2
1748.2,-7
1749.2,-8
1750.2,-6
1751.2,-5
1752.2,-4
1753.2,0
1754.2,2
1755.2,2
1756.2,2
1757.2,4
1758.2,2
1759.2,-1
1760.2,0
1761.2,0
1762.2,-2
1763.2,0
1764.2,1
1765.2,-2
1766.2,-3
1767.2,1
1768.2,1
1769.2,0
1770.2,5
1771.2,9
1772.2,8
1773.2,11
1774.2,15
1775.2,13
1776.2,10
1777.2,11
1778.2,10
1779.2,8
1780.2,8
1781.2,9
1782.2,8
1783.2,10
1784.2,12
1785.2,10
1786.2,10
1787.2,9
1788.2,4
1789.2,-4
1790.2,-12
1791.2,-22
1792.2,-34
1793.2,-44
1794.2,-54
1795.2,-66
1796.2,-76
1797.2,-79
1798.2,-81
1799.2,-79
1800.2,-70
1801.2,-54
1802.2,-38
1803.2,-15
1804.2,12
1805.2,36
1806.2,67
1807.2,103
1808.2,128
1809.2,144
1810.2,157
1811.2,151
1812.2,130
1813.2,109
1814.2,79
1815.2,33
1816.2,5
1817.2,6
1818.2,-11
1819.2,-47
1820.2,-63
1821.2,-71
1822.2,-78
1823.2,-70
1824.2,-52
1825.2,-34
1826.2,-11
1827.2,19
1828.2,50
1829.2,72
1830.2,81
1831.2,65
1832.2,25
1833.2,-21
1834.2,-71
1835.2,-130
1836.2,-181
1837.2,-216
1838.2,-238
1839.2,-238
1840.2,-214
1841.2,-171
1842.2,-108
1843.2,-25
1844.2,67
1845.2,154
1846.2,232
1847.2,293
1848.2,327
1849.2,335
1850.2,318
1851.2,275
1852.2,208
1853.2,129
1854.2,51
1855.2,-25
1856.2,-94
1857.2,-147
1858.2,-187
1859.2,-213
1860.2,-216
1861.2,-206
1862.2,-193
1863.2,-170
1864.2,-137
1865.2,-106
1866.2,-82
1867.2,-55
1868.2,-31
1869.2,-13
1870.2,8
1871.2,25
1872.2,36
1873.2,46
1874.2,52
1875.2,51
1876.2,44
1877.2,38
1878.2,27
1879.2,1
1880.2,-26
1881.2,-46
1882.2,-68
1883.2,-85
1884.2,-92
1885.2,-93
1886.2,-86
1887.2,-71
1888.2,-53
1889.2,-35
1890.2,-12
1891.2,13
1892.2,32
1893.2,46
1894.2,62
1895.2,75
1896.2,83
1897.2,92
1898.2,98
1899.2,98
1900.2,96
1901.2,91
1902.2,81
1903.2,72
1904.2,70
1905.2,66
1906.2,59
1907.2,55
1908.2,55
1909.2,54
1910.2,59
1911.2,65
1912.2,69
1913.2,65
1914.2,64
1915.2,76
1916.2,80
1917.2,71
1918.2,60
1919.2,50
1920.2,43
1921.2,35
1922.2,21
1923.2,5
1924.2,-5
1925.2,-13
1926.2,-28
1927.2,-39
1928.2,-43
1929.2,-51
1930.2,-56
1931.2,-56
1932.2,-59
1933.2,-62
1934.2,-60
1935.2,-57
1936.2,-52
1937.2,-46
1938.2,-43
1939.2,-41
1940.2,-38
1941.2,-33
1942.2,-30
1943.2,-31
1944.2,-30
1945.2,-26
1946.2,-26
1947.2,-29
1948.2,-30
1949.2,-32
1950.2,-37
1951.2,-40
1952.2,-42
1953.2,-44
1954.2,-44
1955.2,-43
1956.2,-46
1957.2,-44
1958.2,-39
1959.2,-41
1960.2,-42
1961.2,-38
1962.2,-38
1963.2,-39
1964.2,-36
1965.2,-34
1966.2,-32
1967.2,-26
1968.2,-19
1969.2,-16
1970.2,-16
1971.2,-15
1972.2,-13
1973.2,-12
1974.2,-10
1975.2,-7
1976.2,-7
1977.2,-4
1978.2,1
1979.2,2
1980.2,1
1981.2,6
1982.2,11
1983.2,12
1984.2,17
1985.2,22
1986.2,20
1987.2,20
1988.2,23
1989.2,23
1990.2,20
1991.2,23
