t,lead_I,lead_II,v3,v4
132.4,-22874,-106224,28970,47299
134.4,-24907,-106184,31302,49288
136.4,-27409,-106067,33462,51216
138.4,-29265,-106168,34339,51926
140.4,-29569,-106277,33725,51163
142.4,-28417,-106238,32320,49621
144.4,-26303,-106160,30555,47723
146.4,-23655,-106010,28936,45981
148.4,-21471,-105778,28365,45354
150.4,-21017,-105791,29001,46020
152.4,-22433,-106148,30313,47396
154.4,-24686,-106346,32140,49290
156.4,-26824,-106057,34066,51267
158.4,-28375,-105619,34906,52098
160.4,-28877,-105409,34194,51308
162.4,-27981,-105394,32674,49689
164.4,-26004,-105445,30954,47873
166.4,-23860,-105531,29365,46196
168.4,-22344,-105618,28619,45421
170.4,-21749,-105720,29171,46031
172.4,-22235,-105871,30654,47605
174.4,-23875,-105937,32465,49489
176.4,-26078,-105793,33992,51067
178.4,-27735,-105623,34570,51652
180.4,-28216,-105661,34016,51037
182.4,-27577,-105825,32709,49639
184.4,-26064,-105985,31082,47944
186.4,-24165,-106168,29690,46513
188.4,-22664,-106186,29206,46011
190.4,-22053,-105733,29746,46572
192.4,-22498,-105161,30893,47785
194.4,-24105,-105190,32356,49322
196.4,-26307,-105673,33780,50784
198.4,-27764,-105763,34456,51459
200.4,-27758,-105303,34037,51005
202.4,-26704,-104870,32893,49797
204.4,-25118,-104747,31503,48320
206.4,-23426,-104878,30216,46961
208.4,-22377,-105272,29514,46249
210.4,-22375,-105704,29804,46580
212.4,-23106,-105811,30996,47840
214.4,-24336,-105681,32559,49478
216.4,-25885,-105544,33822,50794
218.4,-27040,-105257,34310,51269
220.4,-27253,-104839,33954,50841
222.4,-26725,-104760,32935,49743
224.4,-25626,-105116,31553,48298
226.4,-23947,-105380,30366,47057
228.4,-22370,-105285,29994,46659
230.4,-21919,-105186,30586,47278
232.4,-22774,-105387,31768,48523
234.4,-24284,-105663,33055,49867
236.4,-25781,-105618,34031,50861
238.4,-26853,-105261,34367,51175
240.4,-27159,-104926,33985,50743
242.4,-26458,-104737,33086,49773
244.4,-24961,-104606,32004,48611
246.4,-23452,-104651,31129,47676
248.4,-22615,-104978,30802,47336
250.4,-22442,-105271,31142,47696
252.4,-22736,-105204,32033,48604
254.4,-23618,-104932,33183,49763
256.4,-25038,-104789,34164,50756
258.4,-26391,-104946,34565,51158
260.4,-26983,-105341,34224,50773
262.4,-26460,-105558,33332,49796
264.4,-24946,-105162,32357,48726
266.4,-23147,-104493,31741,48039
268.4,-21950,-104323,31605,47871
270.4,-21762,-104645,31891,48161
272.4,-22481,-104830,32599,48895
274.4,-23799,-104813,33581,49900
276.4,-25132,-104910,34428,50747
278.4,-25777,-104875,34841,51134
280.4,-25556,-104402,34746,50990
282.4,-24867,-103950,34082,50258
284.4,-23969,-103970,33044,49150
286.4,-22830,-104118,32257,48316
288.4,-21767,-104068,32124,48166
290.4,-21496,-104091,32462,48503
292.4,-22271,-104316,33069,49128
294.4,-23519,-104447,33945,50034
296.4,-24585,-104406,34811,50918
298.4,-25297,-104384,35175,51272
300.4,-25566,-104413,34885,50955
302.4,-25102,-104463,34161,50190
304.4,-23970,-104571,33275,49251
306.4,-22823,-104615,32528,48459
308.4,-22191,-104457,32220,48141
310.4,-22032,-104239,32453,48395
312.4,-22230,-104160,33103,49085
314.4,-22914,-104199,33948,49987
316.4,-24013,-104233,34687,50789
318.4,-24989,-104166,35012,51159
320.4,-25283,-103979,34817,50982
322.4,-24798,-103844,34247,50423
324.4,-23860,-103902,33529,49723
326.4,-22922,-104009,32864,49075
328.4,-22363,-104035,32460,48702
330.4,-22368,-104070,32506,48822
332.4,-22879,-104071,33013,49436
334.4,-23695,-103905,33738,50255
336.4,-24577,-103797,34338,50924
338.4,-25214,-103962,34615,51253
340.4,-25309,-104053,34521,51185
342.4,-24843,-103782,34028,50687
344.4,-24075,-103553,33211,49856
346.4,-23293,-103707,32423,49068
348.4,-22748,-103935,32069,48734
350.4,-22687,-104004,32190,48907
352.4,-23197,-104164,32589,49387
354.4,-24095,-104467,33162,50029
356.4,-25069,-104603,33730,50631
358.4,-25780,-104515,33903,50819
360.4,-25929,-104400,33548,50468
362.4,-25494,-104272,32974,49877
364.4,-24774,-104125,32391,49270
366.4,-24026,-104149,31790,48671
368.4,-23365,-104352,31403,48309
370.4,-23094,-104522,31519,48448
372.38,-23582,-104677,31975,48930
374.35,-24598,-104912,32468,49463
376.33,-25382,-104998,32946,49981
378.3,-25654,-104803,33268,50314
380.3,-25813,-104667,33104,50127
382.3,-25904,-104691,32502,49490
384.3,-25366,-104451,31899,48861
386.3,-24195,-103985,31540,48488
388.3,-23282,-103993,31408,48353
390.3,-23205,-104584,31545,48504
392.3,-23656,-104983,31981,48973
394.3,-24255,-104794,32533,49568
396.3,-24924,-104468,32954,50018
398.3,-25471,-104455,33112,50180
400.3,-25628,-104690,32999,50053
402.3,-25385,-104842,32660,49698
404.3,-24888,-104732,32156,49174
406.3,-24351,-104620,31626,48621
408.3,-24039,-104857,31333,48324
410.3,-23974,-105152,31479,48494
412.3,-23949,-104892,31985,49030
414.3,-24053,-104204,32581,49649
416.3,-24552,-103801,33013,50104
418.3,-25256,-103947,33123,50226
420.3,-25675,-104315,32932,50015
422.3,-25596,-104539,32602,49643
424.3,-25087,-104501,32211,49215
426.3,-24367,-104376,31772,48759
428.3,-23836,-104421,31484,48475
430.3,-23740,-104567,31579,48596
432.3,-23933,-104591,31998,49051
434.3,-24260,-104567,32522,49601
436.3,-24716,-104592,32974,50065
438.3,-25123,-104487,33153,50247
440.3,-25260,-104262,32946,50031
442.3,-25152,-104263,32545,49605
444.3,-24813,-104470,32185,49213
446.3,-24208,-104452,31881,48889
448.3,-23726,-104255,31654,48657
450.3,-23859,-104396,31643,48649
452.3,-24337,-104812,31867,48885
454.3,-24603,-104899,32233,49273
456.3,-24865,-104668,32651,49708
458.3,-25535,-104680,32926,49984
460.3,-26083,-104833,32865,49922
462.3,-25716,-104526,32556,49615
464.3,-24649,-103957,32225,49274
466.3,-23772,-103925,31935,48955
468.3,-23568,-104530,31708,48713
470.3,-23915,-105133,31669,48691
472.3,-24423,-105281,31880,48936
474.3,-24762,-104985,32260,49343
476.3,-24950,-104539,32666,49757
478.3,-25137,-104315,32932,50015
480.3,-25169,-104375,32956,50019
482.3,-24953,-104506,32722,49761
484.3,-24786,-104689,32260,49275
486.3,-24666,-104883,31754,48760
488.3,-24196,-104717,31528,48548
490.3,-23648,-104222,31643,48689
492.3,-23794,-104075,31873,48935
494.3,-24463,-104413,32186,49256
496.3,-24815,-104569,32649,49725
498.3,-24844,-104380,32948,50019
500.3,-25068,-104373,32753,49804
502.3,-25313,-104643,32294,49328
504.3,-25165,-104849,31953,48982
506.3,-24819,-104968,31743,48768
508.3,-24527,-105054,31604,48632
510.3,-24140,-104889,31670,48711
512.3,-23807,-104536,31975,49026
514.3,-24109,-104455,32327,49384
516.3,-25001,-104700,32557,49627
518.3,-25575,-104749,32633,49712
520.3,-25382,-104441,32547,49613
522.3,-25103,-104386,32249,49290
524.3,-25273,-104957,31800,48833
526.3,-25312,-105481,31491,48535
528.3,-24675,-105172,31556,48605
530.3,-23923,-104371,31836,48888
532.3,-23779,-103962,32054,49127
534.3,-24144,-104084,32209,49316
536.3,-24674,-104322,32431,49550
538.3,-25231,-104546,32670,49773
540.3,-25488,-104740,32743,49824
542.3,-25141,-104659,32540,49602
544.3,-24492,-104273,32193,49231
546.3,-24068,-103957,31986,49010
548.3,-23969,-103936,32012,49042
550.3,-24067,-104004,32138,49171
552.3,-24357,-103971,32345,49375
554.3,-24799,-103994,32669,49711
556.3,-25192,-104243,32934,49988
558.3,-25323,-104451,33005,50038
560.3,-25116,-104226,32976,49981
562.3,-24712,-103733,32849,49859
564.3,-24416,-103555,32534,49550
566.3,-24396,-103826,32222,49204
568.3,-24501,-104060,32201,49157
570.3,-24513,-103937,32461,49444
572.3,-24463,-103680,32818,49835
574.3,-24520,-103493,33112,50126
576.3,-24730,-103227,33230,50242
578.3,-24991,-102853,33219,50260
580.3,-25150,-102695,33213,50278
582.3,-25067,-102866,33139,50201
584.3,-24767,-103069,32864,49922
586.3,-24517,-103132,32544,49615
588.3,-24491,-103139,32418,49512
590.3,-24532,-103065,32507,49629
592.3,-24492,-102910,32731,49882
594.3,-24480,-102859,33008,50173
596.3,-24567,-102890,33189,50347
598.3,-24671,-102823,33183,50330
600.3,-24795,-102874,33048,50190
602.3,-24941,-103302,32846,49991
604.3,-24928,-103718,32614,49763
606.3,-24670,-103661,32429,49570
608.3,-24319,-103385,32332,49458
610.3,-23992,-103287,32322,49457
612.3,-23799,-103304,32428,49596
614.3,-24002,-103424,32596,49776
616.3,-24637,-103889,32629,49794
618.3,-25247,-104525,32470,49629
620.3,-25401,-104797,32277,49435
622.3,-25147,-104653,32151,49275
624.3,-24759,-104516,32058,49137
626.3,-24449,-104569,31982,49057
628.3,-24345,-104701,31907,49010
630.2,-24434,-104824,31803,48930
632.2,-24610,-104849,31758,48902
634.2,-24859,-104756,31848,49017
636.2,-25169,-104753,31957,49137
638.2,-25356,-104922,31966,49132
640.2,-25286,-104998,31923,49071
642.2,-25051,-104872,31815,48959
644.2,-24776,-104794,31553,48695
646.2,-24521,-104853,31294,48434
648.2,-24365,-104893,31327,48476
650.2,-24360,-104946,31570,48740
652.2,-24546,-105149,31672,48863
654.2,-24960,-105349,31638,48831
656.2,-25388,-105262,31787,48963
658.2,-25474,-104958,32046,49211
660.2,-25298,-104826,31970,49135
662.2,-25239,-105046,31589,48748
664.2,-25209,-105280,31454,48593
666.2,-24865,-105134,31635,48766
668.2,-24456,-104835,31608,48747
670.2,-24538,-104960,31271,48393
672.2,-25011,-105522,31087,48148
674.2,-25284,-105984,31193,48167
676.2,-25208,-106143,31285,48180
678.2,-25149,-106238,31294,48118
680.2,-25232,-106268,31387,48141
682.2,-25194,-106064,31588,48282
684.2,-24999,-105776,31841,48536
686.2,-24804,-105405,32169,48991
688.2,-24322,-104372,32636,49726
690.2,-23216,-102503,33366,50837
692.2,-22015,-100654,34376,52377
694.2,-21408,-99376,35332,54101
696.2,-21041,-98016,35865,55619
698.2,-20345,-96090,36078,56835
700.2,-19781,-94291,36333,57926
702.2,-19903,-93179,36707,58979
704.2,-20203,-92319,37008,59866
706.2,-20027,-91493,37128,60416
708.2,-19615,-91285,37138,60611
710.2,-19483,-91898,37076,60559
712.2,-19762,-92894,36790,60198
714.2,-20461,-94237,36125,59302
716.2,-21472,-96125,35235,57939
718.2,-22405,-98071,34404,56505
720.2,-23117,-99576,33566,55091
722.2,-23981,-101020,32413,53391
724.2,-25098,-102753,31033,51425
726.2,-25959,-104298,29980,49760
728.2,-26258,-105246,29612,48792
730.2,-26229,-105815,29761,48376
732.2,-26076,-106145,30108,48248
734.2,-25859,-106161,30484,48298
736.2,-25770,-106011,30786,48408
738.2,-25810,-105832,30987,48488
740.2,-25665,-105526,31206,48618
742.2,-25320,-105249,31446,48790
744.2,-25077,-105331,31490,48775
746.2,-24943,-105623,31311,48553
748.2,-24882,-105749,31191,48404
750.2,-25192,-105784,31218,48406
752.2,-25742,-105873,31236,48406
754.2,-25785,-105735,31315,48479
756.2,-25265,-105285,31587,48728
758.2,-25014,-105048,31819,48911
760.2,-25234,-105267,31802,48860
762.2,-25279,-105404,31730,48794
764.2,-24978,-105130,31717,48780
766.2,-24766,-104937,31591,48635
768.2,-24765,-105199,31423,48472
770.2,-24808,-105501,31464,48546
772.2,-24898,-105450,31631,48722
774.2,-25034,-105319,31732,48797
776.2,-25137,-105412,31836,48876
778.2,-25280,-105556,31950,48982
780.2,-25450,-105525,31923,48958
782.2,-25388,-105336,31827,48872
784.2,-25068,-105096,31822,48860
786.2,-24841,-105000,31794,48801
788.2,-24847,-105190,31655,48648
790.2,-24841,-105380,31582,48598
792.2,-24719,-105167,31659,48694
794.2,-24700,-104798,31762,48787
796.2,-24870,-104838,31852,48867
798.2,-25019,-105193,31967,48976
800.2,-25058,-105382,32058,49046
802.2,-25150,-105410,32061,49024
804.2,-25272,-105463,31964,48924
806.2,-25137,-105274,31814,48778
808.2,-24768,-104781,31758,48717
810.2,-24596,-104607,31877,48831
812.2,-24759,-104989,32038,48989
814.2,-24907,-105207,32139,49078
816.2,-24830,-104859,32230,49158
818.2,-24746,-104532,32269,49199
820.2,-24853,-104569,32163,49092
822.2,-25008,-104555,32041,48948
824.2,-24970,-104436,32075,48956
826.2,-24755,-104681,32199,49071
828.2,-24643,-105149,32260,49145
830.2,-24740,-105201,32222,49121
832.2,-24779,-104835,32130,49028
834.2,-24621,-104573,32122,49008
836.2,-24581,-104565,32337,49210
838.2,-24824,-104653,32644,49493
840.2,-24970,-104797,32729,49536
842.2,-24751,-104888,32545,49318
844.2,-24444,-104728,32375,49137
846.2,-24345,-104467,32404,49159
848.2,-24406,-104507,32495,49238
850.2,-24535,-104887,32495,49224
852.2,-24721,-105193,32501,49212
854.2,-24858,-105117,32663,49348
856.2,-24784,-104755,32891,49557
858.2,-24518,-104364,33023,49677
860.2,-24278,-104117,33085,49704
862.2,-24198,-104077,33136,49694
864.2,-24122,-104168,33135,49648
866.2,-23893,-104201,33102,49603
868.2,-23706,-104127,33089,49583
870.2,-23789,-104120,33033,49509
872.2,-23954,-104229,32980,49438
874.2,-24001,-104278,33119,49566
876.2,-24123,-104221,33366,49794
878.2,-24375,-104217,33462,49847
880.1,-24416,-104325,33499,49831
882.1,-24167,-104462,33636,49940
884.1,-23923,-104489,33637,49941
886.1,-23715,-104237,33383,49689
888.1,-23429,-103791,33234,49521
890.1,-23298,-103611,33334,49595
892.1,-23485,-103880,33408,49658
894.1,-23691,-104180,33443,49691
896.1,-23773,-104278,33631,49871
898.1,-23946,-104415,33793,50014
900.1,-24123,-104508,33707,49910
902.1,-23989,-104205,33582,49771
904.1,-23745,-103860,33624,49797
906.1,-23748,-104072,33690,49847
908.1,-23747,-104455,33695,49854
910.1,-23450,-104290,33767,49954
912.1,-23218,-103852,33906,50128
914.1,-23355,-103703,33941,50183
916.1,-23575,-103612,33803,50063
918.1,-23705,-103357,33614,49908
920.1,-23862,-103321,33570,49903
922.1,-23844,-103578,33751,50110
924.1,-23505,-103705,33957,50340
926.1,-23281,-103633,33926,50350
928.1,-23364,-103545,33750,50231
930.1,-23365,-103420,33746,50285
932.1,-23376,-103411,33885,50483
934.1,-23819,-103706,33861,50518
936.1,-24250,-103904,33695,50401
938.1,-24080,-103655,33667,50403
940.1,-23807,-103415,33723,50480
942.1,-23924,-103534,33614,50396
944.1,-23961,-103616,33426,50240
946.1,-23799,-103497,33343,50188
948.1,-24070,-103586,33228,50101
950.1,-24626,-103911,33004,49906
952.1,-24628,-104027,32931,49865
954.1,-24187,-103836,33085,50046
956.1,-24101,-103630,33157,50134
958.1,-24420,-103599,33015,50004
960.1,-24623,-103753,32860,49862
962.1,-24540,-103926,32802,49814
964.1,-24339,-103899,32759,49775
966.1,-24288,-103866,32652,49681
968.1,-24621,-104235,32452,49506
970.1,-25104,-104723,32250,49330
972.1,-25175,-104645,32237,49334
974.1,-24858,-104214,32402,49503
976.1,-24746,-104256,32507,49601
978.1,-24985,-104717,32491,49580
980.1,-25144,-104835,32471,49567
982.1,-25014,-104534,32421,49526
984.1,-24766,-104310,32307,49414
986.1,-24557,-104234,32274,49384
988.1,-24483,-104165,32356,49482
990.1,-24601,-104241,32390,49540
992.1,-24771,-104407,32360,49527
994.1,-24794,-104304,32375,49542
996.1,-24728,-104029,32392,49546
998.1,-24799,-104126,32345,49479
1000.1,-25036,-104636,32277,49404
1002.1,-25210,-104952,32211,49343
1004.1,-25078,-104682,32187,49322
1006.1,-24655,-104092,32327,49458
1008.1,-24260,-103691,32557,49688
1010.1,-24237,-103735,32610,49749
1012.1,-24569,-104089,32483,49629
1014.1,-24927,-104408,32430,49573
1016.1,-25100,-104518,32479,49620
1018.1,-25146,-104530,32450,49597
1020.1,-25094,-104509,32341,49497
1022.1,-24908,-104339,32307,49464
1024.1,-24739,-104093,32369,49523
1026.1,-24734,-104043,32422,49583
1028.1,-24713,-104134,32453,49622
1030.1,-24520,-104047,32540,49706
1032.1,-24416,-103922,32650,49809
1034.1,-24639,-104189,32631,49795
1036.1,-24941,-104641,32486,49664
1038.1,-24991,-104620,32411,49594
1040.1,-24835,-104145,32476,49658
1042.1,-24677,-103892,32548,49729
1044.1,-24602,-104079,32550,49728
1046.1,-24622,-104270,32509,49682
1048.1,-24675,-104212,32445,49619
1050.1,-24653,-104092,32392,49571
1052.1,-24615,-104076,32393,49567
1054.1,-24742,-104171,32431,49593
1056.1,-24954,-104314,32479,49631
1058.1,-24942,-104285,32502,49644
1060.1,-24680,-103888,32426,49560
1062.1,-24505,-103416,32302,49441
1064.1,-24617,-103465,32309,49461
1066.1,-24820,-104121,32452,49608
1068.1,-24854,-104785,32569,49719
1070.1,-24732,-104918,32613,49766
1072.1,-24639,-104627,32576,49743
1074.1,-24649,-104373,32416,49585
1076.1,-24676,-104359,32288,49442
1078.1,-24691,-104440,32378,49526
1080.1,-24785,-104509,32500,49659
1082.1,-24940,-104614,32412,49577
1084.1,-24958,-104691,32297,49453
1086.1,-24810,-104586,32368,49513
1088.1,-24722,-104355,32460,49606
1090.1,-24773,-104199,32414,49575
1092.1,-24796,-104170,32338,49519
1094.1,-24776,-104196,32321,49509
1096.1,-24851,-104195,32328,49506
1098.1,-24923,-104097,32355,49526
1100.1,-24839,-104064,32378,49553
1102.1,-24773,-104395,32325,49494
1104.1,-24888,-104860,32213,49373
1106.1,-25013,-104821,32133,49316
1108.1,-25004,-104318,32100,49319
1110.1,-24912,-104056,32093,49313
1112.1,-24736,-104202,32153,49342
1114.1,-24581,-104296,32271,49457
1116.1,-24688,-104222,32325,49534
1118.1,-24869,-104205,32292,49501
1120.1,-24717,-104219,32339,49527
1122.1,-24495,-104199,32495,49679
1124.1,-24651,-104267,32508,49700
1126.1,-24824,-104344,32305,49494
1128.1,-24675,-104306,32148,49331
1130.0,-24760,-104421,32103,49298
1132.0,-25300,-104832,31997,49203
1134.0,-25494,-105059,31934,49139
1136.0,-25053,-104762,32102,49308
1138.0,-24745,-104338,32295,49507
1140.0,-24883,-104177,32335,49545
1142.0,-24972,-104126,32430,49632
1144.0,-24856,-104012,32589,49787
1146.0,-24767,-103952,32530,49716
1148.0,-24683,-104005,32349,49512
1150.0,-24564,-104007,32368,49518
1152.0,-24555,-103820,32477,49636
1154.0,-24664,-103571,32451,49628
1156.0,-24871,-103573,32447,49641
1158.0,-25197,-103841,32612,49812
1160.0,-25343,-103918,32782,49969
1162.0,-25047,-103601,32839,50004
1164.0,-24709,-103389,32810,49958
1166.0,-24725,-103637,32706,49836
1168.0,-24786,-103907,32616,49731
1170.0,-24651,-103780,32693,49812
1172.0,-24630,-103522,32892,50030
1174.0,-24817,-103454,33036,50184
1176.0,-24912,-103396,33076,50225
1178.0,-24908,-103144,33095,50254
1180.0,-25018,-102906,33143,50320
1182.0,-25155,-102959,33185,50372
1184.0,-25131,-103195,33145,50340
1186.0,-24940,-103192,33069,50275
1188.0,-24637,-102809,33071,50291
1190.0,-24416,-102523,33075,50318
1192.0,-24573,-102746,32943,50222
1194.0,-24925,-103026,32826,50131
1196.0,-24898,-102790,32896,50202
1198.0,-24503,-102475,32961,50257
1200.0,-24343,-102705,32867,50157
1202.0,-24534,-103012,32830,50119
1204.0,-24648,-102794,32945,50237
1206.0,-24609,-102585,32966,50263
1208.0,-24635,-102904,32826,50121
1210.0,-24623,-103168,32732,50017
1212.0,-24473,-102977,32709,50003
1214.0,-24432,-102958,32631,49961
1216.0,-24548,-103418,32547,49900
1218.0,-24549,-103790,32543,49877
1220.0,-24549,-103847,32532,49831
1222.0,-24883,-104008,32412,49697
1224.0,-25282,-104344,32229,49516
1226.0,-25215,-104483,32103,49384
1228.0,-24785,-104345,32110,49379
1230.0,-24460,-104172,32199,49463
1232.0,-24379,-104124,32210,49485
1234.0,-24499,-104246,32079,49375
1236.0,-24812,-104510,31950,49256
1238.0,-25095,-104739,31968,49264
1240.0,-25067,-104750,32041,49323
1242.0,-24879,-104577,31973,49255
1244.0,-24877,-104413,31781,49068
1246.0,-24993,-104407,31680,48962
1248.0,-24939,-104584,31725,49008
1250.0,-24835,-104885,31758,49059
1252.0,-24990,-105178,31728,49042
1254.0,-25218,-105267,31738,49052
1256.0,-25118,-105060,31804,49116
1258.0,-24875,-104752,31853,49160
1260.0,-24944,-104600,31878,49171
1262.0,-25150,-104563,31862,49149
1264.0,-25117,-104553,31761,49059
1266.0,-25164,-104821,31651,48953
1268.0,-25610,-105417,31642,48934
1270.0,-25819,-105713,31708,48999
1272.0,-25270,-105332,31777,49069
1274.0,-24735,-104954,31790,49057
1276.0,-25041,-105263,31653,48857
1278.0,-25618,-105843,31388,48511
1280.0,-25545,-105983,31230,48267
1282.0,-25054,-105785,31298,48254
1284.0,-24919,-105754,31469,48360
1286.0,-25094,-105827,31708,48564
1288.0,-24884,-105407,32115,49003
1290.0,-24106,-104293,32621,49664
1292.0,-23372,-103078,33132,50468
1294.0,-23075,-102192,33814,51561
1296.0,-22692,-101057,34738,53064
1298.0,-21710,-99108,35547,54701
1300.0,-20630,-96984,35939,56096
1302.0,-20095,-95459,36142,57252
1304.0,-19862,-94155,36486,58377
1306.0,-19640,-92657,36879,59450
1308.0,-19740,-91610,37090,60262
1310.0,-20063,-91463,37204,60763
1312.0,-19986,-91633,37384,61051
1314.0,-19686,-91831,37423,61043
1316.0,-19940,-92655,36987,60481
1318.0,-20701,-94321,36135,59321
1320.0,-21463,-96271,35168,57830
1322.0,-22359,-98141,34149,56206
1324.0,-23548,-99919,32940,54427
1326.0,-24582,-101453,31624,52550
1328.0,-25258,-102666,30546,50890
1330.0,-25894,-103754,29992,49746
1332.0,-26402,-104696,29958,49126
1334.0,-26339,-105228,30197,48818
1336.0,-25874,-105405,30461,48648
1338.0,-25636,-105541,30675,48570
1340.0,-25761,-105724,30844,48546
1342.0,-25901,-105850,30953,48527
1344.0,-25815,-105849,31058,48568
1346.0,-25513,-105693,31268,48738
1348.0,-25164,-105507,31524,48938
1350.0,-25064,-105503,31640,49003
1352.0,-25295,-105561,31593,48943
1354.0,-25506,-105366,31527,48881
1356.0,-25464,-105056,31531,48866
1358.0,-25430,-105022,31594,48894
1360.0,-25526,-105178,31704,48977
1362.0,-25387,-105172,31849,49100
1364.0,-24901,-104985,31954,49182
1366.0,-24570,-104826,31905,49114
1368.0,-24725,-104834,31692,48882
1370.0,-25084,-105037,31499,48673
1372.0,-25306,-105240,31514,48693
1374.0,-25397,-105210,31664,48854
1376.0,-25464,-105148,31740,48927
1378.0,-25507,-105374,31723,48899
1379.9,-25479,-105617,31745,48917
1381.9,-25348,-105415,31836,49002
1383.9,-25129,-104956,31917,49070
1385.9,-24931,-104778,31930,49082
1387.9,-24916,-104993,31884,49037
1389.9,-25137,-105307,31814,48960
1391.9,-25390,-105432,31762,48909
1393.9,-25353,-105263,31776,48939
1395.9,-25014,-104927,31895,49060
1397.9,-24734,-104668,32060,49207
1399.9,-24736,-104587,32130,49271
1401.9,-24853,-104644,32092,49237
1403.9,-24869,-104775,32077,49208
1405.9,-24760,-104802,32127,49235
1407.9,-24597,-104586,32167,49273
1409.9,-24491,-104375,32176,49289
1411.9,-24538,-104488,32163,49272
1413.9,-24661,-104741,32112,49215
1415.9,-24747,-104767,32073,49177
1417.9,-24845,-104614,32092,49186
1419.9,-24985,-104497,32095,49165
1421.9,-25047,-104428,32074,49128
1423.9,-24984,-104445,32162,49204
1425.9,-24881,-104625,32326,49347
1427.9,-24785,-104794,32374,49377
1429.9,-24723,-104742,32318,49324
1431.9,-24745,-104594,32311,49329
1433.9,-24829,-104571,32319,49343
1435.9,-24888,-104634,32288,49314
1437.9,-24849,-104601,32356,49378
1439.9,-24711,-104430,32521,49528
1441.9,-24594,-104215,32521,49515
1443.9,-24534,-103998,32346,49332
1445.9,-24382,-103779,32351,49314
1447.9,-24265,-103739,32618,49547
1449.9,-24558,-104089,32795,49707
1451.9,-25010,-104595,32730,49631
1453.9,-24948,-104802,32668,49541
1455.9,-24541,-104714,32742,49580
1457.9,-24486,-104631,32800,49621
1459.9,-24666,-104550,32790,49601
1461.9,-24616,-104417,32806,49595
1463.9,-24552,-104442,32840,49603
1465.9,-24658,-104619,32881,49621
1467.9,-24550,-104631,33020,49727
1469.9,-24214,-104452,33187,49861
1471.9,-24060,-104278,33209,49863
1473.9,-23987,-104031,33195,49841
1475.9,-23758,-103655,33323,49956
1477.9,-23686,-103457,33401,50006
1479.9,-23851,-103563,33272,49836
1481.9,-23803,-103742,33237,49761
1483.9,-23667,-103986,33457,49959
1485.9,-23987,-104393,33608,50090
1487.9,-24350,-104571,33573,50022
1489.9,-23928,-104200,33627,50048
1491.9,-23161,-103791,33745,50160
1493.9,-23100,-103852,33654,50068
1495.9,-23610,-103991,33485,49884
1497.9,-23859,-103809,33494,49877
1499.9,-23793,-103666,33541,49917
1501.9,-23740,-103773,33526,49892
1503.9,-23603,-103776,33654,50005
1505.9,-23459,-103678,33863,50208
1507.9,-23680,-103777,33823,50173
1509.9,-23936,-103765,33620,49974
1511.9,-23590,-103326,33606,49955
1513.9,-23075,-103017,33732,50077
1515.9,-23201,-103266,33760,50117
1517.9,-23617,-103528,33775,50158
1519.9,-23605,-103421,33929,50333
