t,az
751.13,4682
753.10,4656
755.10,4644
757.08,4644
759.05,4650
761.03,4642
763.00,4614
765.00,4620
766.98,4620
768.95,4592
770.93,4586
772.90,4586
774.90,4596
776.88,4592
778.85,4606
780.83,4606
782.80,4564
784.70,4564
786.70,4552
788.70,4552
790.70,4552
792.70,4552
794.60,4532
796.58,4532
798.55,4508
800.53,4466
802.50,4444
804.50,4456
806.48,4458
808.45,4442
810.43,4452
812.40,4458
814.40,4432
816.38,4424
818.35,4450
820.33,4452
822.30,4446
824.30,4456
826.28,4486
828.25,4494
830.23,4496
832.20,4546
834.20,4582
836.18,4606
838.15,4636
840.13,4648
842.10,4646
844.10,4652
846.08,4680
848.05,4690
850.03,4676
852.00,4672
853.90,4688
855.90,4672
857.90,4692
859.90,4682
861.90,4656
863.80,4648
865.78,4646
867.75,4644
869.73,4636
871.70,4640
873.70,4646
875.68,4648
877.65,4646
879.63,4646
881.60,4628
883.60,4632
885.58,4644
887.55,4622
889.53,4626
891.50,4618
893.50,4622
895.48,4616
897.45,4594
899.43,4586
901.40,4562
903.40,4546
905.38,4538
907.35,4526
909.33,4518
911.30,4504
913.30,4508
915.28,4504
917.25,4514
919.23,4532
921.20,4538
923.10,4548
925.10,4522
927.10,4530
929.10,4530
931.10,4528
933.00,4504
934.98,4512
936.95,4530
938.93,4530
940.90,4512
942.90,4518
944.88,4518
946.85,4530
948.83,4546
950.80,4542
952.80,4556
954.78,4544
956.75,4510
958.73,4496
960.70,4508
962.70,4494
964.68,4482
966.65,4490
968.63,4494
970.60,4494
972.60,4512
974.58,4516
976.55,4504
978.53,4510
980.50,4518
982.50,4540
984.48,4528
986.45,4532
988.43,4532
990.40,4544
992.30,4546
994.30,4554
996.30,4558
998.30,4560
1000.30,4564
1002.20,4570
1004.18,4554
1006.15,4550
1008.13,4550
1010.10,4568
1012.10,4544
1014.08,4530
1016.05,4530
1018.03,4546
1020.00,4554
1022.00,4570
1023.98,4576
1025.95,4562
1027.93,4558
1029.90,4592
1031.90,4602
1033.88,4568
1035.85,4564
1037.83,4584
1039.80,4584
1041.80,4574
1043.78,4578
1045.75,4578
1047.73,4566
1049.70,4570
1051.70,4600
1053.68,4628
1055.65,4644
1057.63,4654
1059.60,4650
1061.50,4648
1063.50,4610
1065.50,4610
1067.50,4600
1069.50,4588
1071.40,4582
1073.38,4582
1075.35,4560
1077.33,4556
1079.30,4542
1081.30,4542
1083.28,4550
1085.25,4550
1087.23,4588
1089.20,4588
1091.20,4560
1093.18,4528
1095.15,4520
1097.13,4530
1099.10,4514
1101.10,4524
1103.08,4522
1105.05,4528
1107.03,4526
1109.00,4538
1111.00,4524
1112.98,4542
1114.95,4556
1116.93,4550
1118.90,4554
1120.90,4568
1122.88,4572
1124.85,4568
1126.83,4578
1128.80,4572
1130.70,4540
1132.70,4546
1134.70,4526
1136.70,4510
1138.70,4516
1140.60,4544
1142.58,4564
1144.55,4558
1146.53,4574
1148.50,4576
1150.50,4566
1152.48,4576
1154.45,4596
1156.43,4598
1158.40,4610
1160.40,4616
1162.38,4600
1164.35,4582
1166.33,4570
1168.30,4576
1170.30,4560
1172.28,4558
1174.25,4572
1176.23,4578
1178.20,4578
1180.20,4584
1182.18,4592
1184.15,4598
1186.13,4614
1188.10,4620
1190.10,4606
1192.08,4606
1194.05,4588
1196.03,4560
1198.00,4552
1199.90,4542
1201.90,4520
1203.90,4510
1205.90,4494
1207.90,4488
1209.80,4492
1211.78,4492
1213.75,4498
1215.73,4512
1217.70,4544
1219.70,4556
1221.68,4552
1223.65,4556
1225.63,4558
1227.60,4556
1229.60,4588
1231.58,4610
1233.55,4614
1235.53,4618
1237.50,4616
1239.50,4616
1241.48,4608
1243.45,4600
1245.43,4572
1247.40,4560
1249.40,4572
1251.38,4566
1253.35,4538
1255.33,4506
1257.30,4500
1259.30,4462
1261.28,4452
1263.25,4438
1265.23,4410
1267.20,4410
1269.10,4400
1271.10,4394
1273.10,4378
1275.10,4380
1277.10,4372
1279.00,4384
1280.98,4398
1282.95,4430
1284.93,4462
1286.90,4514
1288.90,4556
1290.88,4586
1292.85,4618
1294.83,4654
1296.80,4670
1298.80,4690
1300.78,4712
1302.75,4734
1304.73,4752
1306.70,4740
1308.70,4734
1310.68,4738
1312.65,4732
1314.63,4738
1316.60,4744
1318.60,4722
1320.58,4712
1322.55,4700
1324.53,4682
1326.50,4642
1328.50,4622
1330.48,4580
1332.45,4522
1334.43,4456
1336.40,4402
1338.30,4378
1340.30,4352
1342.30,4318
1344.30,4298
1346.30,4284
1348.20,4286
1350.18,4286
1352.15,4280
1354.13,4280
1356.10,4330
1358.10,4352
1360.08,4362
1362.05,4396
1364.03,4412
1366.00,4412
1368.00,4452
1369.98,4474
1371.95,4502
1373.93,4502
1375.90,4484
1377.90,4484
1379.88,4476
1381.85,4476
1383.83,4500
1385.80,4500
1387.80,4532
1389.78,4548
1391.75,4562
1393.73,4554
1395.70,4584
1397.70,4618
1399.68,4616
1401.65,4628
1403.63,4656
1405.60,4664
1407.50,4644
1409.50,4640
1411.50,4670
1413.50,4660
1415.50,4670
1417.40,4662
1419.38,4642
1421.35,4628
1423.33,4606
1425.30,4592
1427.30,4572
1429.28,4560
1431.25,4542
1433.23,4538
1435.20,4526
1437.20,4498
1439.18,4466
1441.15,4476
1443.13,4470
1445.10,4458
1447.10,4496
1449.08,4504
1451.05,4492
1453.03,4502
1455.00,4500
1457.00,4528
1458.98,4516
1460.95,4504
1462.93,4512
1464.90,4508
1466.90,4510
1468.88,4520
1470.85,4526
1472.83,4542
1474.80,4550
1476.70,4540
1478.70,4564
1480.70,4596
1482.70,4596
1484.70,4572
1486.60,4560
1488.58,4548
1490.55,4526
1492.53,4518
1494.50,4488
1496.50,4478
1498.48,4506
1500.45,4508
1502.43,4514
1504.40,4538
1506.40,4506
1508.38,4488
1510.35,4484
1512.33,4480
1514.30,4516
1516.30,4512
1518.28,4514
1520.25,4512
1522.23,4514
1524.20,4540
1526.20,4552
1528.18,4542
1530.15,4550
1532.13,4546
1534.10,4516
1536.10,4502
1538.08,4504
1540.05,4520
1542.03,4546
1544.00,4564
1545.90,4572
1547.88,4574
1549.85,4572
1551.83,4558
1553.80,4554
1555.80,4562
1557.78,4580
1559.75,4610
1561.73,4600
1563.70,4626
1565.70,4646
1567.68,4658
1569.65,4638
1571.63,4644
1573.60,4652
1575.60,4656
1577.58,4650
1579.55,4638
1581.53,4622
1583.50,4612
1585.50,4592
1587.48,4584
1589.45,4580
1591.43,4574
1593.40,4554
1595.40,4522
1597.38,4508
1599.35,4520
1601.33,4522
1603.30,4532
1605.30,4526
1607.28,4516
1609.25,4514
1611.23,4526
1613.20,4532
1615.10,4536
1617.10,4546
1619.10,4560
1621.10,4548
1623.10,4530
1625.00,4520
1626.98,4532
1628.95,4498
1630.93,4470
1632.90,4448
1634.90,4452
1636.88,4430
1638.85,4410
1640.83,4394
1642.80,4370
1644.80,4370
1646.78,4368
1648.75,4380
1650.73,4384
1652.70,4412
1654.70,4432
1656.68,4450
1658.65,4466
1660.63,4544
1662.60,4544
1664.60,4584
1666.58,4614
1668.55,4602
1670.53,4610
1672.50,4618
1674.50,4618
1676.48,4654
1678.45,4654
1680.43,4670
1682.40,4670
1684.30,4650
1686.28,4650
1688.25,4640
1690.23,4640
1692.20,4594
1694.20,4536
1696.18,4510
1698.15,4516
1700.13,4528
1702.10,4532
1704.10,4526
1706.08,4528
1708.05,4546
1710.03,4574
1712.00,4558
1714.00,4574
1715.98,4602
1717.95,4584
1719.93,4534
1721.90,4502
1723.90,4482
1725.88,4472
1727.85,4490
1729.83,4518
1731.80,4550
1733.80,4546
1735.78,4530
1737.75,4514
1739.73,4508
1741.70,4512
1743.70,4528
1745.68,4534
1747.65,4518
1749.63,4504
1751.60,4492
1753.50,4494
1755.48,4486
1757.45,4516
1759.43,4518
1761.40,4486
1763.40,4506
1765.38,4490
1767.35,4492
1769.33,4516
1771.30,4546
1773.30,4558
1775.28,4536
1777.25,4530
1779.23,4530
1781.20,4522
1783.20,4526
1785.18,4524
1787.15,4528
1789.13,4516
1791.10,4530
1793.10,4532
1795.08,4550
1797.05,4576
1799.03,4598
1801.00,4588
1803.00,4574
1804.98,4560
1806.95,4554
1808.93,4562
1810.90,4594
1812.90,4630
1814.88,4636
1816.85,4664
1818.83,4642
1820.80,4630
1822.70,4640
1824.68,4630
1826.65,4614
1828.63,4568
1830.60,4540
1832.60,4552
1834.58,4576
1836.55,4586
1838.53,4596
1840.50,4606
1842.50,4592
1844.48,4574
1846.45,4568
1848.43,4584
1850.40,4622
1852.40,4618
1854.38,4590
1856.35,4598
1858.33,4622
1860.30,4644
1862.30,4624
1864.28,4610
1866.25,4606
1868.23,4608
1870.20,4586
1872.20,4572
1874.18,4566
1876.15,4580
1878.13,4588
1880.10,4574
1882.10,4576
1884.08,4574
1886.05,4578
1888.03,4572
1890.00,4594
1891.90,4610
1893.88,4596
1895.85,4580
1897.83,4586
1899.80,4602
1901.80,4614
1903.78,4614
1905.75,4630
1907.73,4640
1909.70,4632
1911.70,4612
1913.68,4622
1915.65,4624
1917.63,4634
1919.60,4626
1921.60,4658
1923.58,4656
1925.55,4648
1927.53,4654
1929.50,4652
1931.50,4652
1933.48,4660
1935.45,4662
1937.43,4656
1939.40,4630
1941.40,4624
1943.38,4592
1945.35,4590
1947.33,4596
1949.30,4602
1951.30,4608
1953.28,4590
1955.25,4588
1957.23,4584
1959.20,4592
1961.10,4592
1963.08,4592
1965.05,4602
1967.03,4620
1969.00,4618
1971.00,4622
1972.98,4670
1974.95,4670
1976.93,4654
1978.90,4654
1980.90,4650
1982.88,4650
1984.85,4646
1986.83,4646
1988.80,4664
1990.80,4664
1992.78,4670
1994.75,4646
1996.73,4620
1998.70,4612
2000.70,4600
2002.68,4590
2004.65,4604
2006.63,4618
2008.60,4630
2010.60,4640
2012.58,4626
2014.55,4618
2016.53,4606
2018.50,4608
2020.50,4596
2022.48,4602
2024.45,4618
2026.43,4624
2028.40,4632
2030.30,4634
2032.28,4658
2034.25,4686
2036.23,4706
2038.20,4726
2040.20,4728
2042.18,4726
2044.15,4740
2046.13,4736
2048.10,4750
2050.10,4742
2052.08,4710
2054.05,4678
2056.03,4644
2058.00,4608
2060.00,4584
2061.98,4574
2063.95,4552
2065.93,4512
2067.90,4490
2069.90,4478
2071.88,4500
2073.85,4498
2075.83,4478
2077.80,4490
2079.80,4508
2081.78,4520
2083.75,4534
2085.73,4560
2087.70,4594
2089.70,4632
2091.68,4674
2093.65,4688
2095.63,4744
2097.60,4784
2099.50,4796
2101.48,4822
2103.45,4858
2105.43,4874
2107.40,4904
2109.40,4894
2111.38,4902
2113.35,4942
2115.33,4944
2117.30,4946
2119.30,4942
2121.28,4932
2123.25,4926
2125.23,4870
2127.20,4800
2129.20,4750
2131.18,4700
2133.15,4656
2135.13,4620
2137.10,4566
2139.10,4540
2141.08,4508
2143.05,4486
2145.03,4450
2147.00,4436
2149.00,4438
2150.98,4438
2152.95,4422
2154.93,4416
2156.90,4426
2158.90,4432
2160.88,4460
2162.85,4498
2164.83,4520
2166.80,4544
2168.70,4552
2170.68,4562
2172.65,4572
2174.63,4604
2176.60,4612
2178.60,4606
2180.58,4574
2182.55,4572
2184.53,4560
2186.50,4564
2188.50,4558
2190.48,4584
2192.45,4584
2194.43,4586
2196.40,4604
2198.40,4630
2200.38,4646
2202.35,4652
2204.33,4668
2206.30,4674
2208.30,4686
2210.28,4718
2212.25,4746
2214.23,4762
2216.20,4768
2218.20,4758
2220.18,4746
2222.15,4728
2224.13,4734
2226.10,4736
2228.10,4710
2230.08,4694
2232.05,4668
2234.03,4678
2236.00,4696
2237.90,4650
2239.88,4630
2241.85,4618
2243.83,4612
2245.80,4592
2247.80,4588
2249.78,4588
2251.75,4566
2253.73,4544
2255.70,4530
2257.70,4534
2259.68,4548
2261.65,4584
2263.63,4584
2265.60,4590
2267.60,4602
2269.58,4614
2271.55,4628
2273.53,4640
2275.50,4640
2277.50,4654
2279.48,4654
2281.45,4708
2283.43,4708
2285.40,4710
2287.40,4710
2289.38,4710
2291.35,4700
2293.33,4698
2295.30,4690
2297.30,4690
2299.28,4708
2301.25,4692
2303.23,4700
2305.20,4714
2307.10,4718
2309.08,4718
2311.05,4726
2313.03,4728
2315.00,4708
2317.00,4676
2318.98,4670
2320.95,4666
2322.93,4668
2324.90,4664
2326.90,4664
2328.88,4654
2330.85,4648
2332.83,4650
2334.80,4630
2336.80,4622
2338.78,4638
2340.75,4658
2342.73,4656
2344.70,4678
2346.70,4678
2348.68,4690
2350.65,4686
2352.63,4684
2354.60,4660
2356.60,4642
2358.58,4654
2360.55,4658
2362.53,4658
2364.50,4658
2366.50,4684
2368.48,4706
2370.45,4732
2372.43,4738
2374.40,4730
2376.30,4738
2378.28,4730
2380.25,4692
2382.23,4684
2384.20,4672
2386.20,4676
2388.18,4664
2390.15,4652
2392.13,4618
2394.10,4588
2396.10,4574
2398.08,4568
2400.05,4544
2402.03,4546
2404.00,4560
2406.00,4562
2407.98,4584
2409.95,4608
2411.93,4610
2413.90,4620
2415.90,4648
2417.88,4690
2419.85,4714
2421.83,4716
2423.80,4706
2425.80,4682
2427.78,4684
2429.75,4670
2431.73,4662
2433.70,4654
2435.70,4656
2437.68,4640
2439.65,4614
2441.63,4586
2443.60,4556
2445.50,4546
2447.48,4546
2449.45,4542
2451.43,4552
2453.40,4558
2455.40,4586
2457.38,4606
2459.35,4616
2461.33,4628
2463.30,4618
2465.30,4636
2467.28,4642
2469.25,4634
2471.23,4642
2473.20,4660
2475.20,4696
2477.18,4712
2479.15,4728
2481.13,4764
2483.10,4770
2485.10,4738
2487.08,4728
2489.05,4724
2491.03,4726
2493.00,4738
2495.00,4746
2496.98,4740
2498.95,4738
2500.93,4738
2502.90,4748
2504.90,4742
2506.88,4710
2508.85,4696
2510.83,4702
2512.80,4708
2514.70,4708
2516.68,4710
2518.65,4710
2520.63,4704
2522.60,4684
2524.60,4692
2526.58,4672
2528.55,4656
2530.53,4670
2532.50,4690
2534.50,4684
2536.48,4668
2538.45,4650
2540.43,4638
2542.40,4640
2544.40,4650
2546.38,4660
2548.35,4656
2550.33,4668
2552.30,4668
2554.30,4678
2556.28,4652
2558.25,4658
2560.23,4662
2562.20,4640
2564.20,4618
2566.18,4620
2568.15,4602
2570.13,4604
2572.10,4604
2574.00,4628
2576.00,4638
2578.00,4608
2580.00,4594
2582.00,4642
2583.90,4642
2585.88,4630
2587.85,4630
2589.83,4642
2591.80,4642
2593.80,4608
2595.78,4608
2597.75,4600
2599.73,4600
2601.70,4594
2603.70,4592
2605.68,4604
2607.65,4612
2609.63,4620
2611.60,4616
2613.60,4628
2615.58,4660
2617.55,4664
2619.53,4650
2621.50,4658
2623.50,4676
2625.48,4682
2627.45,4688
2629.43,4680
2631.40,4672
2633.40,4660
2635.38,4660
2637.35,4652
2639.33,4644
2641.30,4650
2643.30,4660
2645.28,4656
2647.25,4668
2649.23,4662
2651.20,4646
2653.10,4646
2655.08,4658
2657.05,4644
2659.03,4620
2661.00,4620
2663.00,4622
2664.98,4604
2666.95,4622
2668.93,4604
2670.90,4602
2672.90,4608
2674.88,4624
2676.85,4618
2678.83,4646
2680.80,4644
2682.80,4654
2684.78,4630
2686.75,4638
2688.73,4652
2690.70,4650
2692.70,4654
2694.68,4674
2696.65,4666
2698.63,4672
2700.60,4666
2702.60,4648
2704.58,4646
2706.55,4656
2708.53,4648
2710.50,4662
2712.40,4660
2714.40,4646
2716.40,4640
2718.40,4634
2720.40,4636
2722.30,4656
2724.28,4678
2726.25,4680
2728.23,4674
2730.20,4708
2732.20,4706
2734.18,4702
2736.15,4684
2738.13,4668
2740.10,4674
2742.10,4670
2744.08,4676
2746.05,4682
2748.03,4678
2750.00,4682
2752.00,4692
2753.98,4700
2755.95,4692
2757.93,4692
2759.90,4688
2761.90,4686
2763.88,4696
2765.85,4694
2767.83,4680
2769.80,4660
2771.80,4676
2773.78,4676
2775.75,4710
2777.73,4704
2779.70,4694
2781.60,4712
2783.60,4732
2785.60,4756
2787.60,4744
2789.60,4722
2791.50,4702
2793.48,4698
2795.45,4686
2797.43,4676
2799.40,4668
2801.40,4678
2803.38,4682
2805.35,4684
2807.33,4680
2809.30,4682
2811.30,4676
2813.28,4678
2815.25,4646
2817.23,4634
2819.20,4616
2821.20,4610
2823.18,4602
2825.15,4600
2827.13,4592
2829.10,4584
2831.10,4594
2833.08,4604
2835.05,4582
2837.03,4568
2839.00,4588
2841.00,4592
2842.98,4588
2844.95,4604
2846.93,4606
2848.90,4618
2850.80,4654
2852.80,4658
2854.80,4674
2856.80,4686
2858.80,4676
2860.70,4656
2862.68,4640
2864.65,4636
2866.63,4624
2868.60,4616
2870.60,4586
2872.58,4558
2874.55,4544
2876.53,4528
2878.50,4502
2880.50,4508
2882.48,4486
2884.45,4486
2886.43,4460
2888.40,4428
2890.40,4414
2892.38,4414
2894.35,4418
2896.33,4436
2898.30,4474
2900.30,4530
2902.28,4608
2904.25,4608
2906.23,4652
2908.20,4652
2910.20,4780
2912.18,4780
2914.15,4862
2916.13,4882
2918.10,4910
2920.00,4930
2922.00,4950
2924.00,4944
2926.00,4958
2928.00,4958
2929.90,4946
2931.88,4928
2933.85,4922
2935.83,4878
2937.80,4818
2939.80,4768
2941.78,4724
2943.75,4682
2945.73,4656
2947.70,4616
2949.70,4544
2951.68,4490
2953.65,4412
2955.63,4364
2957.60,4314
2959.60,4302
2961.58,4292
2963.55,4292
2965.53,4316
2967.50,4334
2969.50,4354
2971.48,4392
2973.45,4440
2975.43,4494
2977.40,4540
2979.40,4576
2981.38,4582
2983.35,4588
2985.33,4590
2987.30,4606
2989.20,4596
2991.20,4588
2993.20,4568
2995.20,4558
2997.20,4538
2999.10,4506
3001.08,4480
3003.05,4476
3005.03,4490
3007.00,4512
3009.00,4526
3010.98,4556
3012.95,4562
3014.93,4582
3016.90,4602
3018.90,4632
3020.88,4672
3022.85,4698
3024.83,4736
3026.80,4778
3028.80,4818
3030.78,4844
3032.75,4852
3034.73,4858
3036.70,4856
3038.70,4834
3040.68,4798
3042.65,4800
3044.63,4776
3046.60,4762
3048.60,4742
3050.58,4700
3052.55,4662
3054.53,4632
3056.50,4620
3058.40,4580
3060.40,4554
3062.40,4550
3064.40,4532
3066.40,4532
3068.30,4528
3070.28,4544
3072.25,4550
3074.23,4548
3076.20,4530
3078.20,4520
3080.18,4528
3082.15,4542
3084.13,4542
3086.10,4546
3088.10,4562
3090.08,4566
3092.05,4564
3094.03,4574
3096.00,4576
3098.00,4596
3099.98,4606
3101.95,4622
3103.93,4620
3105.90,4632
3107.90,4622
3109.88,4632
3111.85,4630
3113.83,4606
3115.80,4610
3117.80,4608
3119.78,4590
3121.75,4590
3123.73,4590
3125.70,4582
3127.60,4576
3129.60,4588
3131.60,4590
3133.60,4594
3135.60,4602
3137.50,4622
3139.48,4610
3141.45,4582
3143.43,4584
3145.40,4580
3147.40,4598
3149.38,4608
3151.35,4606
3153.33,4588
3155.30,4574
3157.30,4576
3159.28,4590
3161.25,4600
3163.23,4592
3165.20,4566
3167.20,4548
3169.18,4568
3171.15,4572
3173.13,4600
3175.10,4590
3177.10,4590
3179.08,4604
3181.05,4630
3183.03,4630
3185.00,4660
3187.00,4680
3188.98,4712
3190.95,4676
3192.93,4676
3194.90,4678
3196.80,4684
3198.80,4664
3200.80,4672
3202.80,4650
3204.80,4650
3206.70,4646
3208.68,4646
3210.65,4632
3212.63,4632
3214.60,4646
3216.60,4646
3218.58,4634
3220.55,4630
3222.53,4636
3224.50,4650
3226.50,4634
3228.48,4632
3230.45,4628
3232.43,4616
3234.40,4608
3236.40,4578
3238.38,4578
3240.35,4584
3242.33,4566
3244.30,4558
3246.30,4558
3248.28,4568
3250.25,4558
3252.23,4544
3254.20,4508
3256.20,4502
3258.18,4510
3260.15,4502
3262.13,4486
3264.10,4476
3266.00,4472
3268.00,4484
3270.00,4492
3272.00,4504
3274.00,4496
3275.90,4516
3277.88,4536
3279.85,4548
3281.83,4556
3283.80,4580
3285.80,4596
3287.78,4626
3289.75,4628
3291.73,4632
3293.70,4648
3295.70,4662
3297.68,4666
3299.65,4680
3301.63,4670
3303.60,4660
3305.60,4666
3307.58,4650
3309.55,4638
3311.53,4648
3313.50,4658
3315.50,4668
3317.48,4676
3319.45,4670
3321.43,4674
3323.40,4676
3325.40,4680
3327.38,4656
3329.35,4662
3331.33,4678
3333.30,4680
3335.20,4674
3337.20,4668
3339.20,4656
3341.20,4632
3343.20,4650
3345.10,4646
3347.08,4620
3349.05,4602
3351.03,4588
3353.00,4584
3355.00,4590
3356.98,4610
3358.95,4604
3360.93,4614
3362.90,4612
3364.90,4588
3366.88,4574
3368.85,4574
3370.83,4584
3372.80,4580
3374.80,4576
3376.78,4594
3378.75,4612
3380.73,4608
3382.70,4596
3384.70,4598
3386.68,4588
3388.65,4586
3390.63,4562
3392.60,4592
3394.60,4600
3396.58,4620
3398.55,4622
3400.53,4610
3402.50,4618
3404.40,4594
3406.40,4594
3408.40,4612
3410.40,4628
3412.40,4602
3414.30,4626
3416.28,4636
3418.25,4616
3420.23,4592
3422.20,4586
3424.20,4582
3426.18,4592
3428.15,4596
3430.13,4614
3432.10,4618
3434.10,4610
3436.08,4640
3438.05,4650
3440.03,4662
3442.00,4662
3444.00,4650
3445.98,4624
3447.95,4646
3449.93,4652
3451.90,4656
3453.90,4646
3455.88,4650
3457.85,4628
3459.83,4624
3461.80,4636
3463.80,4646
3465.78,4624
3467.75,4626
3469.73,4646
3471.70,4634
3473.60,4634
3475.60,4644
3477.60,4656
3479.60,4652
3481.60,4636
3483.50,4640
3485.48,4628
3487.45,4626
3489.43,4656
3491.40,4672
3493.40,4672
3495.38,4674
3497.35,4670
3499.33,4676
3501.30,4676
3503.30,4668
3505.28,4668
3507.25,4658
3509.23,4658
3511.20,4644
3513.20,4644
3515.18,4616
3517.15,4626
3519.13,4616
3521.10,4592
3523.10,4574
3525.08,4560
3527.05,4576
3529.03,4572
3531.00,4562
3533.00,4556
3534.98,4534
3536.95,4522
3538.93,4528
3540.90,4518
3542.80,4518
3544.80,4504
3546.80,4498
3548.80,4506
3550.80,4504
3552.70,4524
3554.68,4534
3556.65,4538
3558.63,4554
3560.60,4576
3562.60,4596
3564.58,4610
3566.55,4590
3568.53,4578
3570.50,4560
3572.50,4564
3574.48,4570
3576.45,4552
3578.43,4542
3580.40,4540
3582.40,4548
3584.38,4542
