t,az
944.98,740
946.95,754
948.93,738
950.90,732
952.90,712
954.88,716
956.85,708
958.83,716
960.80,736
962.80,772
964.78,788
966.75,812
968.73,836
970.70,864
972.60,874
974.60,876
976.60,874
978.60,882
980.60,900
982.50,912
984.48,908
986.45,892
988.43,886
990.40,864
992.40,860
994.38,814
996.35,788
998.33,756
1000.30,742
1002.30,764
1004.28,768
1006.25,800
1008.23,782
1010.20,756
1012.20,738
1014.18,778
1016.15,802
1018.13,842
1020.10,872
1022.10,894
1024.08,894
1026.05,898
1028.03,898
1030.00,898
1032.00,898
1033.98,904
1035.95,912
1037.93,926
1039.90,966
1041.80,1014
1043.80,1086
1045.80,1142
1047.80,1208
1049.80,1252
1051.70,1272
1053.68,1244
1055.65,1188
1057.63,1106
1059.60,1018
1061.60,914
1063.58,806
1065.55,664
1067.53,512
1069.50,388
1071.50,318
1073.48,292
1075.45,292
1077.43,246
1079.40,252
1081.40,320
1083.38,456
1085.35,844
1087.33,844
1089.30,1238
1091.30,1238
1093.28,1546
1095.25,1546
1097.23,1778
1099.20,1778
1101.20,1782
1103.18,1720
1105.15,1600
1107.13,1428
1109.10,1218
1111.00,1000
1113.00,776
1115.00,568
1117.00,368
1119.00,180
1120.90,52
1122.88,-32
1124.85,-98
1126.83,-142
1128.80,-122
1130.80,-60
1132.78,46
1134.75,190
1136.73,336
1138.70,484
1140.70,612
1142.68,754
1144.65,902
1146.63,1000
1148.60,1076
1150.60,1134
1152.58,1188
1154.55,1232
1156.53,1266
1158.50,1272
1160.50,1264
1162.48,1256
1164.45,1256
1166.43,1244
1168.40,1246
1170.40,1238
1172.38,1206
1174.35,1180
1176.33,1176
1178.30,1176
1180.20,1146
1182.20,1162
1184.20,1208
1186.20,1220
1188.20,1216
1190.10,1204
1192.08,1196
1194.05,1214
1196.03,1212
1198.00,1210
1200.00,1246
1201.98,1258
1203.95,1262
1205.93,1256
1207.90,1242
1209.90,1226
1211.88,1236
1213.85,1248
1215.83,1202
1217.80,1176
1219.80,1156
1221.78,1136
1223.75,1120
1225.73,1080
1227.70,1068
1229.70,1020
1231.68,948
1233.65,902
1235.63,854
1237.60,830
1239.60,792
1241.58,778
1243.55,774
1245.53,746
1247.50,746
1249.40,734
1251.40,726
1253.40,732
1255.40,720
1257.40,682
1259.30,654
1261.28,638
1263.25,596
1265.23,554
1267.20,564
1269.20,564
1271.18,546
1273.15,544
1275.13,542
1277.10,548
1279.10,556
1281.08,572
1283.05,582
1285.03,586
1287.00,588
1289.00,578
1290.98,600
1292.95,602
1294.93,602
1296.90,602
1298.90,626
1300.88,654
1302.85,702
1304.83,742
1306.80,752
1308.80,766
1310.78,796
1312.75,816
1314.73,852
1316.70,864
1318.60,880
1320.60,886
1322.60,914
1324.60,934
1326.60,932
1328.50,940
1330.48,926
1332.45,918
1334.43,928
1336.40,928
1338.40,932
1340.38,950
1342.35,974
1344.33,986
1346.30,1002
1348.30,1040
1350.28,1074
1352.25,1108
1354.23,1156
1356.20,1156
1358.20,1174
1360.18,1190
1362.15,1222
1364.13,1254
1366.10,1274
1368.10,1274
1370.08,1260
1372.05,1260
1374.03,1200
1376.00,1200
1378.00,1204
1379.98,1174
1381.95,1144
1383.93,1090
1385.90,1018
1387.80,998
1389.80,968
1391.80,932
1393.80,914
1395.80,880
1397.70,858
1399.68,876
1401.65,878
1403.63,878
1405.60,870
1407.60,890
1409.58,906
1411.55,880
1413.53,874
1415.50,890
1417.50,884
1419.48,838
1421.45,840
1423.43,804
1425.40,796
1427.40,788
1429.38,780
1431.35,768
1433.33,760
1435.30,736
1437.30,734
1439.28,738
1441.25,758
1443.23,776
1445.20,788
1447.20,786
1449.18,802
1451.15,822
1453.13,860
1455.10,872
1457.00,858
1459.00,872
1461.00,852
1463.00,824
1465.00,804
1466.90,816
1468.88,834
1470.85,826
1472.83,838
1474.80,864
1476.80,890
1478.78,888
1480.75,898
1482.73,886
1484.70,868
1486.70,858
1488.68,894
1490.65,874
1492.63,848
1494.60,836
1496.60,840
1498.58,836
1500.55,832
1502.53,824
1504.50,796
1506.50,792
1508.48,782
1510.45,764
1512.43,764
1514.40,760
1516.40,770
1518.38,740
1520.35,708
1522.33,678
1524.30,660
1526.20,660
1528.20,652
1530.20,638
1532.20,660
1534.20,666
1536.10,674
1538.08,696
1540.05,710
1542.03,732
1544.00,778
1546.00,830
1547.98,904
1549.95,996
1551.93,1054
1553.90,1108
1555.90,1108
1557.88,1076
1559.85,1034
1561.83,980
1563.80,900
1565.80,830
1567.78,748
1569.75,660
1571.73,582
1573.70,544
1575.70,536
1577.68,528
1579.65,500
1581.63,496
1583.60,532
1585.60,620
1587.58,732
1589.55,880
1591.53,1034
1593.50,1138
1595.40,1210
1597.40,1322
1599.40,1430
1601.40,1522
1603.40,1604
1605.30,1622
1607.28,1582
1609.25,1514
1611.23,1392
1613.20,1226
1615.20,1036
1617.18,848
1619.15,666
1621.13,500
1623.10,372
1625.10,248
1627.08,134
1629.05,80
1631.03,54
1633.00,26
1635.00,64
1636.98,64
1638.95,128
1640.93,188
1642.90,374
1644.90,374
1646.88,504
1648.85,504
1650.83,652
1652.80,652
1654.80,780
1656.78,780
1658.75,830
1660.73,840
1662.70,850
1664.60,838
1666.60,794
1668.60,764
1670.60,754
1672.60,752
1674.50,738
1676.48,740
1678.45,754
1680.43,740
1682.40,748
1684.40,780
1686.38,794
1688.35,802
1690.33,852
1692.30,872
1694.30,910
1696.28,954
1698.25,976
1700.23,1010
1702.20,1010
1704.20,1024
1706.18,1032
1708.15,1046
1710.13,1022
1712.10,1018
1714.10,1010
1716.08,972
1718.05,942
1720.03,926
1722.00,914
1724.00,892
1725.98,858
1727.95,830
1729.93,806
1731.90,784
1733.80,760
1735.80,736
1737.80,724
1739.80,714
1741.80,706
1743.70,698
1745.68,710
1747.65,728
1749.63,726
1751.60,732
1753.60,710
1755.58,682
1757.55,666
1759.53,666
1761.50,646
1763.50,638
1765.48,628
1767.45,600
1769.43,578
1771.40,568
1773.40,538
1775.38,516
1777.35,494
1779.33,470
1781.30,474
1783.30,472
1785.28,478
1787.25,504
1789.23,494
1791.20,488
1793.20,488
1795.18,480
1797.15,484
1799.13,486
1801.10,480
1803.00,490
1805.00,482
1807.00,492
1809.00,508
1811.00,504
1812.90,498
1814.88,504
1816.85,514
1818.83,522
1820.80,522
1822.80,532
1824.78,526
1826.75,528
1828.73,546
1830.70,582
1832.70,596
1834.68,614
1836.65,634
1838.63,654
1840.60,670
1842.60,698
1844.58,712
1846.55,734
1848.53,740
1850.50,738
1852.50,736
1854.48,730
1856.45,722
1858.43,704
1860.40,662
1862.40,648
1864.38,654
1866.35,660
1868.33,662
1870.30,680
1872.20,672
1874.20,654
1876.20,626
1878.20,604
1880.20,610
1882.10,618
1884.08,614
1886.05,612
1888.03,592
1890.00,578
1892.00,564
1893.98,588
1895.95,594
1897.93,582
1899.90,584
1901.90,612
1903.88,596
1905.85,608
1907.83,624
1909.80,644
1911.80,658
1913.78,652
1915.75,618
1917.73,618
1919.70,604
1921.70,588
1923.68,578
1925.65,556
1927.63,552
1929.60,552
1931.60,562
1933.58,562
1935.55,564
1937.53,564
1939.50,544
1941.40,532
1943.40,532
1945.40,512
1947.40,466
1949.40,446
1951.30,438
1953.28,446
1955.25,418
1957.23,408
1959.20,388
1961.20,356
1963.18,354
1965.15,380
1967.13,400
1969.10,402
1971.10,424
1973.08,428
1975.05,456
1977.03,460
1979.00,476
1981.00,494
1982.98,516
1984.95,532
1986.93,518
1988.90,506
1990.90,488
1992.88,478
1994.85,460
1996.83,454
1998.80,428
2000.80,402
2002.78,392
2004.75,354
2006.73,332
2008.70,318
2010.60,306
2012.60,302
2014.60,288
2016.60,270
2018.60,272
2020.50,260
2022.48,264
2024.45,268
2026.43,272
2028.40,292
2030.40,308
2032.38,316
2034.35,318
2036.33,328
2038.30,346
2040.30,314
2042.28,324
2044.25,332
2046.23,330
2048.20,336
2050.20,372
2052.18,402
2054.15,432
2056.13,482
2058.10,536
2060.10,556
2062.08,574
2064.05,566
2066.03,542
2068.00,466
2070.00,374
2071.98,278
2073.95,186
2075.93,90
2077.90,18
2079.80,-20
2081.80,-46
2083.80,-62
2085.80,-82
2087.80,-62
2089.70,32
2091.68,158
2093.65,238
2095.63,292
2097.60,364
2099.60,432
2101.58,482
2103.55,512
2105.53,534
2107.50,588
2109.50,662
2111.48,742
2113.45,774
2115.43,732
2117.40,650
2119.40,540
2121.38,444
2123.35,348
2125.33,268
2127.30,200
2129.30,138
2131.28,52
2133.25,-36
2135.23,-88
2137.20,-128
2139.20,-164
2141.18,-200
2143.15,-172
2145.13,-170
2147.10,-146
2149.00,-88
2150.98,-64
2152.95,-6
2154.93,76
2156.90,136
2158.90,214
2160.88,294
2162.85,382
2164.83,454
2166.80,522
2168.80,564
2170.78,576
2172.75,580
2174.73,544
2176.70,504
2178.70,472
2180.68,460
2182.65,430
2184.63,410
2186.60,388
2188.60,324
2190.58,324
2192.55,296
2194.53,270
2196.50,230
2198.50,230
2200.48,226
2202.45,226
2204.43,250
2206.40,250
2208.40,260
2210.38,260
2212.35,286
2214.33,286
2216.30,300
2218.20,308
2220.20,302
2222.20,278
2224.20,264
2226.20,246
2228.10,246
2230.08,248
2232.05,228
2234.03,214
2236.00,202
2238.00,188
2239.98,174
2241.95,168
2243.93,176
2245.90,198
2247.90,214
2249.88,228
2251.85,252
2253.83,252
2255.80,278
2257.80,334
2259.78,362
2261.75,376
2263.73,376
2265.70,392
2267.70,410
2269.68,416
2271.65,424
2273.63,426
2275.60,428
2277.60,446
2279.58,466
2281.55,462
2283.53,470
2285.50,462
2287.40,450
2289.38,450
2291.35,458
2293.33,466
2295.30,474
2297.30,482
2299.28,496
2301.25,504
2303.23,492
2305.20,490
2307.20,490
2309.18,456
2311.15,464
2313.13,460
2315.10,456
2317.10,458
2319.08,442
2321.05,432
2323.03,440
2325.00,438
2327.00,432
2328.98,432
2330.95,426
2332.93,438
2334.90,438
2336.90,410
2338.88,388
2340.85,372
2342.83,360
2344.80,352
2346.80,348
2348.78,362
2350.75,392
2352.73,394
2354.70,370
2356.60,360
2358.58,350
2360.55,364
2362.53,406
2364.50,432
2366.50,434
2368.48,410
2370.45,418
2372.43,430
2374.40,426
2376.40,426
2378.38,426
2380.35,400
2382.33,420
2384.30,434
2386.30,426
2388.28,418
2390.25,402
2392.23,416
2394.20,430
2396.20,436
2398.18,416
2400.15,408
2402.13,408
2404.10,414
2406.10,438
2408.08,484
2410.05,536
2412.03,576
2414.00,648
2416.00,706
2417.98,774
2419.95,822
2421.93,882
2423.90,916
2425.80,940
2427.78,958
2429.75,964
2431.73,936
2433.70,882
2435.70,842
2437.68,786
2439.65,734
2441.63,680
2443.60,616
2445.60,532
2447.58,444
2449.55,382
2451.53,348
2453.50,322
2455.50,306
2457.48,276
2459.45,276
2461.43,290
2463.40,302
2465.40,322
2467.38,344
2469.35,376
2471.33,376
2473.30,388
2475.30,414
2477.28,420
2479.25,420
2481.23,430
2483.20,430
2485.20,390
2487.18,390
2489.15,390
2491.13,368
2493.10,356
2495.00,334
2496.98,304
2498.95,306
2500.93,308
2502.90,302
2504.90,334
2506.88,338
2508.85,360
2510.83,412
2512.80,438
2514.80,464
2516.78,470
2518.75,484
2520.73,492
2522.70,522
2524.70,516
2526.68,502
2528.65,510
2530.63,526
2532.60,518
2534.60,492
2536.58,486
2538.55,492
2540.53,510
2542.50,522
2544.50,526
2546.48,546
2548.45,558
2550.43,564
2552.40,586
2554.40,610
2556.38,640
2558.35,688
2560.33,758
2562.30,810
2564.20,848
2566.18,892
2568.15,936
2570.13,970
2572.10,998
2574.10,1018
2576.08,1006
2578.05,978
2580.03,916
2582.00,842
2584.00,746
2585.98,650
2587.95,540
2589.93,418
2591.90,330
2593.90,266
2595.88,254
2597.85,286
2599.83,336
2601.80,416
2603.80,474
2605.78,564
2607.75,648
2609.73,746
2611.70,844
2613.70,934
2615.68,1028
2617.65,1106
2619.63,1226
2621.60,1320
2623.60,1366
2625.58,1408
2627.55,1372
2629.53,1262
2631.50,1130
2633.40,984
2635.38,812
2637.35,634
2639.33,458
2641.30,292
2643.30,138
2645.28,18
2647.25,-68
2649.23,-120
2651.20,-154
2653.20,-162
2655.18,-116
2657.15,-76
2659.13,-4
2661.10,82
2663.10,184
2665.08,314
2667.05,410
2669.03,500
2671.00,600
2673.00,708
2674.98,818
2676.95,916
2678.93,966
2680.90,992
2682.90,1012
2684.88,1032
2686.85,1066
2688.83,1078
2690.80,1080
2692.80,1068
2694.78,1082
2696.75,1068
2698.73,1030
2700.70,1020
2702.60,1040
2704.58,1076
2706.55,1072
2708.53,1100
2710.50,1126
2712.50,1172
2714.48,1190
2716.45,1194
2718.43,1202
2720.40,1210
2722.40,1210
2724.38,1224
2726.35,1208
2728.33,1178
2730.30,1144
2732.30,1114
2734.28,1060
2736.25,1032
2738.23,998
2740.20,960
2742.20,898
2744.18,830
2746.15,784
2748.13,744
2750.10,668
2752.10,668
2754.08,630
2756.05,608
2758.03,590
2760.00,590
2762.00,624
2763.98,624
2765.95,660
2767.93,660
2769.90,664
2771.80,664
2773.78,688
2775.75,688
2777.73,684
2779.70,666
2781.70,644
2783.68,632
2785.65,620
2787.63,626
2789.60,638
2791.60,640
2793.58,658
2795.55,692
2797.53,688
2799.50,700
2801.50,690
2803.48,712
2805.45,762
2807.43,820
2809.40,874
2811.40,914
2813.38,942
2815.35,998
2817.33,1082
2819.30,1134
2821.30,1162
2823.28,1216
2825.25,1272
2827.23,1322
2829.20,1396
2831.20,1408
2833.18,1426
2835.15,1408
2837.13,1432
2839.10,1416
2841.00,1396
2842.98,1402
2844.95,1392
2846.93,1380
2848.90,1352
2850.90,1320
2852.88,1282
2854.85,1246
2856.83,1204
2858.80,1178
2860.80,1148
2862.78,1112
2864.75,1098
2866.73,1100
2868.70,1100
2870.70,1098
2872.68,1090
2874.65,1106
2876.63,1126
2878.60,1140
2880.60,1158
2882.58,1146
2884.55,1160
2886.53,1180
2888.50,1190
2890.50,1224
2892.48,1240
2894.45,1254
2896.43,1252
2898.40,1246
2900.40,1240
2902.38,1206
2904.35,1238
2906.33,1232
2908.30,1236
2910.20,1214
2912.18,1204
2914.15,1180
2916.13,1158
2918.10,1140
2920.10,1130
2922.08,1134
2924.05,1108
2926.03,1090
2928.00,1082
2930.00,1088
2931.98,1078
2933.95,1058
2935.93,1040
2937.90,1008
2939.90,1008
2941.88,984
2943.85,970
2945.83,998
2947.80,1006
2949.80,998
2951.78,970
2953.75,954
2955.73,944
2957.70,926
2959.70,922
2961.68,944
2963.65,968
2965.63,976
2967.60,966
2969.60,1016
2971.58,1040
2973.55,1050
2975.53,1050
2977.50,1064
2979.40,1096
2981.38,1130
2983.35,1150
2985.33,1160
2987.30,1184
2989.30,1206
2991.28,1214
2993.25,1200
2995.23,1184
2997.20,1190
2999.20,1218
3001.18,1230
3003.15,1222
3005.13,1226
3007.10,1212
3009.10,1176
3011.08,1192
3013.05,1200
3015.03,1192
3017.00,1184
3019.00,1204
3020.98,1216
3022.95,1224
3024.93,1234
3026.90,1236
3028.90,1236
3030.88,1234
3032.85,1262
3034.83,1256
3036.80,1260
3038.80,1240
3040.78,1240
3042.75,1262
3044.73,1262
3046.70,1254
3048.60,1254
3050.58,1228
3052.55,1220
3054.53,1232
3056.50,1226
3058.50,1196
3060.48,1152
3062.45,1142
3064.43,1140
3066.40,1136
3068.40,1142
3070.38,1136
3072.35,1156
3074.33,1188
3076.30,1232
3078.30,1284
3080.28,1320
3082.25,1356
3084.23,1362
3086.20,1350
3088.20,1290
3090.18,1198
3092.15,1086
3094.13,992
3096.10,910
3098.10,820
3100.08,728
3102.05,646
3104.03,576
3106.00,570
3108.00,636
3109.98,718
3111.95,812
3113.93,880
3115.90,1004
3117.80,1166
3119.78,1352
3121.75,1514
3123.73,1660
3125.70,1772
3127.70,1844
3129.68,1918
3131.65,1950
3133.63,1886
3135.60,1772
3137.60,1620
3139.58,1446
3141.55,1222
3143.53,996
3145.50,782
3147.50,606
3149.48,436
3151.45,314
3153.43,220
3155.40,210
3157.40,252
3159.38,346
3161.35,484
3163.33,638
3165.30,812
3167.30,986
3169.28,1154
3171.25,1336
3173.23,1478
3175.20,1606
3177.10,1714
3179.10,1790
3181.10,1848
3183.10,1890
3185.10,1916
3187.00,1928
3188.98,1922
3190.95,1872
3192.93,1806
3194.90,1756
3196.90,1678
3198.88,1642
3200.85,1584
3202.83,1514
3204.80,1482
3206.80,1444
3208.78,1428
3210.75,1416
3212.73,1418
3214.70,1440
3216.70,1486
3218.68,1502
3220.65,1488
3222.63,1460
3224.60,1426
3226.60,1376
3228.58,1344
3230.55,1314
3232.53,1280
3234.50,1262
3236.50,1218
3238.48,1198
3240.45,1160
3242.43,1120
3244.40,1096
3246.40,1054
3248.38,1014
3250.35,994
3252.33,978
3254.30,950
3256.20,926
3258.18,928
3260.15,926
3262.13,912
3264.10,912
3266.10,916
3268.08,932
3270.05,976
3272.03,1018
3274.00,1062
3276.00,1120
3277.98,1154
3279.95,1216
3281.93,1272
3283.90,1304
3285.90,1328
3287.88,1342
3289.85,1342
3291.83,1324
3293.80,1328
3295.80,1332
3297.78,1324
3299.75,1316
3301.73,1314
3303.70,1288
3305.70,1260
3307.68,1226
3309.65,1226
3311.63,1214
3313.60,1224
3315.50,1240
3317.50,1272
3319.50,1326
3321.50,1326
3323.50,1372
3325.40,1372
3327.38,1420
3329.35,1420
3331.33,1426
3333.30,1454
3335.30,1474
3337.28,1448
3339.25,1458
3341.23,1444
3343.20,1390
3345.20,1356
3347.18,1324
3349.15,1312
3351.13,1304
3353.10,1288
3355.10,1266
3357.08,1254
3359.05,1240
3361.03,1242
3363.00,1238
3365.00,1260
3366.98,1254
3368.95,1270
3370.93,1290
3372.90,1276
3374.90,1268
3376.88,1276
3378.85,1294
3380.83,1296
3382.80,1302
3384.70,1318
3386.70,1332
3388.70,1318
3390.70,1312
3392.70,1318
3394.60,1286
3396.58,1252
3398.55,1254
3400.53,1278
3402.50,1288
3404.50,1268
3406.48,1284
3408.45,1320
3410.43,1340
3412.40,1356
3414.40,1376
3416.38,1364
3418.35,1346
3420.33,1318
3422.30,1310
3424.30,1320
3426.28,1326
3428.25,1332
3430.23,1330
3432.20,1328
3434.20,1314
3436.18,1314
3438.15,1290
3440.13,1304
3442.10,1290
3444.10,1266
3446.08,1240
3448.05,1224
3450.03,1216
3452.00,1178
3453.90,1146
3455.90,1168
3457.90,1146
3459.90,1134
3461.90,1138
3463.80,1148
3465.78,1164
3467.75,1186
3469.73,1206
3471.70,1218
3473.70,1242
3475.68,1244
3477.65,1248
3479.63,1262
3481.60,1276
3483.60,1266
3485.58,1268
3487.55,1274
3489.53,1280
3491.50,1268
3493.50,1274
3495.48,1282
3497.45,1282
3499.43,1278
3501.40,1254
3503.40,1244
3505.38,1232
3507.35,1218
3509.33,1216
3511.30,1222
3513.30,1228
3515.28,1230
3517.25,1238
3519.23,1234
3521.20,1240
3523.10,1242
3525.10,1248
3527.10,1254
3529.10,1260
3531.10,1264
3533.00,1238
3534.98,1228
3536.95,1236
3538.93,1228
3540.90,1196
3542.90,1218
3544.88,1208
3546.85,1170
3548.83,1156
3550.80,1138
3552.80,1126
3554.78,1142
3556.75,1178
3558.73,1196
3560.70,1198
3562.70,1212
3564.68,1238
3566.65,1250
3568.63,1256
3570.60,1250
3572.60,1248
3574.58,1238
3576.55,1264
3578.53,1282
3580.50,1268
3582.50,1244
3584.48,1238
3586.45,1236
3588.43,1266
3590.40,1266
3592.30,1312
3594.30,1374
3596.30,1376
3598.30,1358
3600.30,1268
3602.20,1268
3604.18,1102
3606.15,1102
3608.13,870
3610.10,870
3612.10,592
3614.08,498
3616.05,474
3618.03,492
3620.00,506
3622.00,564
3623.98,644
3625.95,726
3627.93,852
3629.90,1022
3631.90,1248
3633.88,1510
3635.85,1738
3637.83,1922
3639.80,2082
3641.80,2200
3643.78,2256
3645.75,2234
3647.73,2124
3649.70,1940
3651.70,1718
3653.68,1470
3655.65,1236
3657.63,950
3659.60,664
3661.50,414
3663.50,218
3665.50,84
3667.50,4
3669.50,24
3671.40,124
3673.38,288
3675.35,472
3677.33,668
3679.30,892
3681.30,1108
3683.28,1338
3685.25,1530
3687.23,1690
3689.20,1800
3691.20,1854
3693.18,1894
3695.15,1900
3697.13,1896
3699.10,1826
3701.10,1748
3703.08,1694
3705.05,1628
3707.03,1582
3709.00,1520
3711.00,1480
3712.98,1442
3714.95,1410
3716.93,1374
3718.90,1336
3720.90,1338
3722.88,1340
3724.85,1342
3726.83,1338
3728.80,1320
3730.70,1298
3732.70,1280
3734.70,1254
3736.70,1212
3738.70,1168
3740.60,1142
3742.58,1096
3744.55,1054
3746.53,1030
3748.50,990
3750.50,954
3752.48,940
3754.45,922
3756.43,904
3758.40,892
3760.40,912
3762.38,918
3764.35,906
3766.33,898
3768.30,898
3770.30,906
3772.28,928
3774.25,938
3776.23,954
3778.20,972
3780.20,1014
3782.18,1026
3784.15,1050
3786.13,1076
3788.10,1110
3790.10,1150
3792.08,1160
3794.05,1168
3796.03,1182
3798.00,1188
3799.90,1182
3801.90,1156
3803.90,1150
3805.90,1136
3807.90,1130
3809.80,1120
3811.78,1094
3813.75,1064
3815.73,1062
3817.70,1042
3819.70,1044
3821.68,1040
3823.65,1046
3825.63,1076
3827.60,1100
3829.60,1100
3831.58,1110
3833.55,1144
3835.53,1160
3837.50,1184
3839.50,1180
3841.48,1200
3843.45,1244
3845.43,1242
3847.40,1230
3849.40,1208
3851.38,1182
3853.35,1160
3855.33,1132
3857.30,1126
3859.30,1116
3861.28,1120
3863.25,1120
3865.23,1096
3867.20,1092
3869.10,1050
3871.10,1050
