t,az
1580.33,5010
1582.30,5010
1584.30,4990
1586.28,4994
1588.25,5014
1590.23,5024
1592.20,5008
1594.20,5012
1596.18,5030
1598.15,5026
1600.13,4984
1602.10,4960
1604.10,4956
1606.08,4966
1608.05,4966
1610.03,4948
1612.00,4936
1613.90,4972
1615.90,4966
1617.90,4988
1619.90,4992
1621.90,5004
1623.80,5010
1625.78,5012
1627.75,5000
1629.73,4982
1631.70,4968
1633.70,4946
1635.68,4954
1637.65,4966
1639.63,4988
1641.60,4978
1643.60,4974
1645.58,4982
1647.55,4990
1649.53,4978
1651.50,4974
1653.50,4980
1655.48,5004
1657.45,4996
1659.43,5002
1661.40,5000
1663.40,5020
1665.38,5048
1667.35,5046
1669.33,5038
1671.30,5048
1673.30,5078
1675.28,5084
1677.25,5070
1679.23,5052
1681.20,5032
1683.10,5034
1685.10,5032
1687.10,5046
1689.10,5042
1691.10,5044
1693.00,5050
1694.98,5052
1696.95,5070
1698.93,5058
1700.90,5044
1702.90,5056
1704.88,5062
1706.85,5054
1708.83,5050
1710.80,5022
1712.80,5014
1714.78,5034
1716.75,5008
1718.73,5004
1720.70,5004
1722.70,5004
1724.68,5004
1726.65,5002
1728.63,5016
1730.60,4992
1732.60,4994
1734.58,4996
1736.55,4972
1738.53,4960
1740.50,4964
1742.50,4970
1744.48,4954
1746.45,4970
1748.43,4966
1750.40,4974
1752.30,5000
1754.30,5004
1756.30,5006
1758.30,5014
1760.30,5014
1762.20,4984
1764.18,5002
1766.15,5004
1768.13,4994
1770.10,4992
1772.10,4982
1774.08,4990
1776.05,4992
1778.03,4984
1780.00,4986
1782.00,4994
1783.98,5010
1785.95,5024
1787.93,5016
1789.90,4998
1791.90,5000
1793.88,5026
1795.85,5024
1797.83,5020
1799.80,5030
1801.80,5040
1803.78,5024
1805.75,5002
1807.73,4994
1809.70,4992
1811.70,5002
1813.68,5010
1815.65,5032
1817.63,5024
1819.60,5026
1821.50,5022
1823.50,5038
1825.50,5066
1827.50,5072
1829.50,5076
1831.40,5056
1833.38,5032
1835.35,5018
1837.33,5000
1839.30,5002
1841.30,5004
1843.28,4990
1845.25,5018
1847.23,5038
1849.20,5042
1851.20,5052
1853.18,5056
1855.15,5038
1857.13,5010
1859.10,4996
1861.10,4974
1863.08,4978
1865.05,5004
1867.03,5004
1869.00,5010
1871.00,5004
1872.98,5000
1874.95,5000
1876.93,5006
1878.90,5006
1880.90,4984
1882.88,4984
1884.85,4996
1886.83,4996
1888.80,4992
1890.70,4992
1892.70,5010
1894.70,5014
1896.70,4988
1898.70,4964
1900.60,4970
1902.58,4974
1904.55,4980
1906.53,4972
1908.50,4954
1910.50,4946
1912.48,4940
1914.45,4932
1916.43,4922
1918.40,4872
1920.40,4854
1922.38,4856
1924.35,4854
1926.33,4842
1928.30,4840
1930.30,4842
1932.28,4872
1934.25,4900
1936.23,4902
1938.20,4910
1940.20,4896
1942.18,4880
1944.15,4892
1946.13,4934
1948.10,4984
1950.10,4986
1952.08,4988
1954.05,4998
1956.03,5044
1958.00,5038
1959.90,5036
1961.90,5014
1963.90,5032
1965.90,5046
1967.90,5050
1969.80,5068
1971.78,5068
1973.75,5070
1975.73,5066
1977.70,5062
1979.70,5058
1981.68,5068
1983.65,5058
1985.63,5066
1987.60,5060
1989.60,5036
1991.58,5026
1993.55,5012
1995.53,5012
1997.50,5028
1999.50,5036
2001.48,5042
2003.45,5052
2005.43,5046
2007.40,5028
2009.40,5004
2011.38,4996
2013.35,4990
2015.33,4996
2017.30,4980
2019.30,4988
2021.28,4960
2023.25,4954
2025.23,4948
2027.20,4942
2029.10,4956
2031.10,4964
2033.10,4980
2035.10,4990
2037.10,5012
2039.00,5014
2040.98,5022
2042.95,5020
2044.93,5040
2046.90,5046
2048.90,5044
2050.88,5056
2052.85,5050
2054.83,5058
2056.80,5066
2058.80,5070
2060.78,5062
2062.75,5054
2064.73,5046
2066.70,5054
2068.70,5070
2070.68,5048
2072.65,5056
2074.63,5056
2076.60,5032
2078.60,5034
2080.58,5038
2082.55,5024
2084.53,4994
2086.50,4968
2088.50,4942
2090.48,4926
2092.45,4920
2094.43,4932
2096.40,4916
2098.30,4902
2100.30,4904
2102.30,4928
2104.30,4938
2106.30,4938
2108.20,4934
2110.18,4950
2112.15,4982
2114.13,5006
2116.10,5004
2118.10,4990
2120.08,4988
2122.05,4978
2124.03,4982
2126.00,4986
2128.00,4998
2129.98,4988
2131.95,4972
2133.93,4994
2135.90,4986
2137.90,4988
2139.88,4994
2141.85,4988
2143.83,5008
2145.80,5044
2147.80,5050
2149.78,5054
2151.75,5072
2153.73,5080
2155.70,5046
2157.70,5046
2159.68,5076
2161.65,5064
2163.63,5056
2165.60,5028
2167.50,5028
2169.48,5024
2171.45,5044
2173.43,5018
2175.40,5018
2177.40,5014
2179.38,5016
2181.35,5006
2183.33,5006
2185.30,4986
2187.30,4986
2189.28,4978
2191.25,4978
2193.23,5002
2195.20,5002
2197.20,5038
2199.18,5068
2201.15,5060
2203.13,5054
2205.10,5036
2207.10,5038
2209.08,5066
2211.05,5082
2213.03,5086
2215.00,5096
2217.00,5096
2218.98,5064
2220.95,5044
2222.93,5044
2224.90,5044
2226.90,5048
2228.88,5042
2230.85,5026
2232.83,5012
2234.80,5006
2236.70,4988
2238.70,5004
2240.70,5016
2242.70,5034
2244.70,5028
2246.60,5028
2248.58,5012
2250.55,5010
2252.53,5024
2254.50,5026
2256.50,5002
2258.48,5008
2260.45,5026
2262.43,5014
2264.40,4998
2266.40,5016
2268.38,5010
2270.35,4994
2272.33,5016
2274.30,5008
2276.30,5014
2278.28,5026
2280.25,5012
2282.23,5014
2284.20,5024
2286.20,5028
2288.18,5024
2290.15,4994
2292.13,4982
2294.10,4948
2296.10,4946
2298.08,4978
2300.05,5016
2302.03,5038
2304.00,5028
2305.90,5028
2307.88,5022
2309.85,5014
2311.83,5010
2313.80,5030
2315.80,5006
2317.78,5004
2319.75,5004
2321.73,5002
2323.70,4992
2325.70,5002
2327.68,5010
2329.65,5002
2331.63,4976
2333.60,4988
2335.60,5014
2337.58,5018
2339.55,5014
2341.53,5036
2343.50,5020
2345.50,4996
2347.48,4970
2349.45,4976
2351.43,4988
2353.40,4964
2355.40,4992
2357.38,5000
2359.35,5012
2361.33,5032
2363.30,5058
2365.30,5054
2367.28,5042
2369.25,5030
2371.23,5042
2373.20,5084
2375.10,5066
2377.08,5056
2379.05,5060
2381.03,5048
2383.00,5036
2385.00,5036
2386.98,5010
2388.95,4996
2390.93,4996
2392.90,4996
2394.90,5032
2396.88,5016
2398.85,5006
2400.83,5046
2402.80,5062
2404.80,5062
2406.78,5062
2408.75,5034
2410.73,5052
2412.70,5062
2414.70,5082
2416.68,5092
2418.65,5090
2420.63,5082
2422.60,5098
2424.60,5092
2426.58,5086
2428.55,5084
2430.53,5082
2432.50,5088
2434.50,5086
2436.48,5086
2438.45,5068
2440.43,5068
2442.40,5068
2444.30,5080
2446.28,5100
2448.25,5078
2450.23,5056
2452.20,5056
2454.20,5054
2456.18,5034
2458.15,5014
2460.13,5008
2462.10,4990
2464.10,4988
2466.08,4992
2468.05,5002
2470.03,4998
2472.00,4976
2474.00,4964
2475.98,4974
2477.95,4964
2479.93,4972
2481.90,4968
2483.90,4962
2485.88,4972
2487.85,4972
2489.83,4982
2491.80,5012
2493.80,5010
2495.78,5010
2497.75,5012
2499.73,5012
2501.70,4992
2503.70,4992
2505.68,5032
2507.65,5032
2509.63,5036
2511.60,5036
2513.50,5020
2515.48,5022
2517.45,5020
2519.43,5028
2521.40,5052
2523.40,5060
2525.38,5092
2527.35,5084
2529.33,5076
2531.30,5090
2533.30,5100
2535.28,5094
2537.25,5078
2539.23,5076
2541.20,5106
2543.20,5104
2545.18,5120
2547.15,5138
2549.13,5144
2551.10,5140
2553.10,5134
2555.08,5124
2557.05,5116
2559.03,5126
2561.00,5126
2563.00,5092
2564.98,5066
2566.95,5048
2568.93,5010
2570.90,5006
2572.90,5010
2574.88,5004
2576.85,5036
2578.83,5050
2580.80,5060
2582.70,5054
2584.68,5056
2586.65,5060
2588.63,5070
2590.60,5066
2592.60,5064
2594.58,5070
2596.55,5068
2598.53,5084
2600.50,5078
2602.50,5084
2604.48,5078
2606.45,5072
2608.43,5056
2610.40,5038
2612.40,5000
2614.38,4982
2616.35,4984
2618.33,4976
2620.30,4970
2622.30,4974
2624.28,5006
2626.25,5008
2628.23,5008
2630.20,5018
2632.20,4992
2634.18,4980
2636.15,4976
2638.13,4964
2640.10,4960
2642.10,4964
2644.08,4994
2646.05,4998
2648.03,4990
2650.00,4988
2651.90,4948
2653.88,4896
2655.85,4902
2657.83,4892
2659.80,4892
2661.80,4876
2663.78,4878
2665.75,4878
2667.73,4884
2669.70,4912
2671.70,4920
2673.68,4926
2675.65,4946
2677.63,4946
2679.60,4978
2681.60,4988
2683.58,5020
2685.55,5032
2687.53,5030
2689.50,5050
2691.50,5070
2693.48,5080
2695.45,5084
2697.43,5086
2699.40,5092
2701.40,5112
2703.38,5100
2705.35,5102
2707.33,5122
2709.30,5124
2711.30,5132
2713.28,5136
2715.25,5112
2717.23,5102
2719.20,5098
2721.10,5120
2723.08,5126
2725.05,5138
2727.03,5138
2729.00,5114
2731.00,5122
2732.98,5106
2734.95,5088
2736.93,5076
2738.90,5062
2740.90,5084
2742.88,5078
2744.85,5076
2746.83,5064
2748.80,5020
2750.80,5018
2752.78,5034
2754.75,5020
2756.73,5004
2758.70,4978
2760.70,4988
2762.68,4998
2764.65,5006
2766.63,5010
2768.60,4998
2770.60,4976
2772.58,4984
2774.55,4998
2776.53,4986
2778.50,4984
2780.50,5006
2782.48,5016
2784.45,5022
2786.43,5046
2788.40,5046
2790.30,5058
2792.28,5060
2794.25,5028
2796.23,5028
2798.20,5048
2800.20,5066
2802.18,5062
2804.15,5062
2806.13,5050
2808.10,5050
2810.10,5002
2812.08,5002
2814.05,5002
2816.03,4978
2818.00,4960
2820.00,4960
2821.98,4952
2823.95,4948
2825.93,4950
2827.90,4944
2829.90,4938
2831.88,4960
2833.85,4960
2835.83,4994
2837.80,5008
2839.80,5002
2841.78,4998
2843.75,5034
2845.73,5060
2847.70,5098
2849.70,5084
2851.68,5078
2853.65,5080
2855.63,5072
2857.60,5078
2859.50,5076
2861.48,5078
2863.45,5062
2865.43,5076
2867.40,5088
2869.40,5120
2871.38,5134
2873.35,5134
2875.33,5142
2877.30,5150
2879.30,5150
2881.28,5138
2883.25,5138
2885.23,5144
2887.20,5140
2889.20,5152
2891.18,5154
2893.15,5152
2895.13,5160
2897.10,5180
2899.10,5196
2901.08,5216
2903.05,5206
2905.03,5208
2907.00,5206
2909.00,5194
2910.98,5206
2912.95,5212
2914.93,5210
2916.90,5210
2918.90,5202
2920.88,5210
2922.85,5202
2924.83,5208
2926.80,5196
2928.70,5184
2930.68,5178
2932.65,5194
2934.63,5198
2936.60,5168
2938.60,5150
2940.58,5138
2942.55,5108
2944.53,5100
2946.50,5080
2948.50,5084
2950.48,5064
2952.45,5050
2954.43,5042
2956.40,5052
2958.40,5052
2960.38,5054
2962.35,5074
2964.33,5074
2966.30,5074
2968.30,5082
2970.28,5100
2972.25,5096
2974.23,5100
2976.20,5082
2978.20,5038
2980.18,5042
2982.15,5066
2984.13,5058
2986.10,5076
2988.10,5092
2990.08,5098
2992.05,5090
2994.03,5076
2996.00,5076
2997.90,5064
2999.88,5054
3001.85,5060
3003.83,5052
3005.80,5076
3007.80,5084
3009.78,5054
3011.75,5030
3013.73,5034
3015.70,5064
3017.70,5090
3019.68,5108
3021.65,5120
3023.63,5098
3025.60,5100
3027.60,5116
3029.58,5110
3031.55,5096
3033.53,5068
3035.50,5038
3037.50,5044
3039.48,5052
3041.45,5064
3043.43,5078
3045.40,5076
3047.40,5076
3049.38,5048
3051.35,5054
3053.33,5076
3055.30,5080
3057.30,5096
3059.28,5088
3061.25,5082
3063.23,5056
3065.20,5056
3067.10,5044
3069.08,5056
3071.05,5044
3073.03,5044
3075.00,5056
3077.00,5048
3078.98,5056
3080.95,5038
3082.93,5028
3084.90,5018
3086.90,5032
3088.88,5032
3090.85,5038
3092.83,5042
3094.80,5040
3096.80,5040
3098.78,5040
3100.75,5048
3102.73,5006
3104.70,5006
3106.70,5012
3108.68,5012
3110.65,5002
3112.63,5002
3114.60,5032
3116.60,5032
3118.58,5004
3120.55,5010
3122.53,5012
3124.50,4990
3126.50,4992
3128.48,5002
3130.45,5016
3132.43,5024
3134.40,5040
3136.30,5046
3138.28,5038
3140.25,5018
3142.23,4990
3144.20,4984
3146.20,4972
3148.18,4972
3150.15,4976
3152.13,4968
3154.10,4978
3156.10,4964
3158.08,4964
3160.05,4980
3162.03,4976
3164.00,4982
3166.00,5002
3167.98,5018
3169.95,5026
3171.93,5006
3173.90,4964
3175.90,4954
3177.88,4978
3179.85,5018
3181.83,5014
3183.80,5000
3185.80,5000
3187.78,4990
3189.75,4996
3191.73,4986
3193.70,4988
3195.60,5006
3197.60,5012
3199.60,5042
3201.60,5064
3203.60,5064
3205.50,5074
3207.48,5104
3209.45,5136
3211.43,5138
3213.40,5130
3215.40,5134
3217.38,5134
3219.35,5136
3221.33,5142
3223.30,5148
3225.30,5140
3227.28,5140
3229.25,5132
3231.23,5150
3233.20,5164
3235.20,5136
3237.18,5134
3239.15,5146
3241.13,5152
3243.10,5166
3245.10,5170
3247.08,5174
3249.05,5178
3251.03,5180
3253.00,5174
3255.00,5204
3256.98,5204
3258.95,5196
3260.93,5190
3262.90,5186
3264.90,5188
3266.88,5188
3268.85,5166
3270.83,5176
3272.80,5162
3274.70,5130
3276.68,5140
3278.65,5120
3280.63,5086
3282.60,5056
3284.60,5024
3286.58,4998
3288.55,4980
3290.53,4954
3292.50,4948
3294.50,4956
3296.48,4954
3298.45,4972
3300.43,4982
3302.40,4998
3304.40,5006
3306.38,5002
3308.35,5002
3310.33,5000
3312.30,5008
3314.30,5030
3316.28,5042
3318.25,5078
3320.23,5078
3322.20,5094
3324.20,5070
3326.18,5056
3328.15,5050
3330.13,5060
3332.10,5064
3334.00,5052
3336.00,5048
3338.00,5056
3340.00,5054
3342.00,5070
3343.90,5084
3345.88,5066
3347.85,5070
3349.83,5090
3351.80,5102
3353.80,5102
3355.78,5106
3357.75,5100
3359.73,5078
3361.70,5064
3363.70,5048
3365.68,5044
3367.65,5028
3369.63,5006
3371.60,5020
3373.60,5008
3375.58,4978
3377.55,4958
3379.53,4972
3381.50,5000
3383.50,4994
3385.48,4984
3387.45,4998
3389.43,5000
3391.40,5010
3393.40,5024
3395.38,5010
3397.35,5010
3399.33,5038
3401.30,5054
3403.20,5076
3405.20,5104
3407.20,5158
3409.20,5158
3411.20,5206
3413.10,5206
3415.08,5212
3417.05,5212
3419.03,5188
3421.00,5188
3423.00,5206
3424.98,5206
3426.95,5222
3428.93,5220
3430.90,5190
3432.90,5190
3434.88,5182
3436.85,5204
3438.83,5206
3440.80,5202
3442.80,5218
3444.78,5210
3446.75,5220
3448.73,5216
3450.70,5176
3452.70,5174
3454.68,5150
3456.65,5122
3458.63,5096
3460.60,5096
3462.60,5100
3464.58,5100
3466.55,5102
3468.53,5126
3470.50,5160
3472.40,5170
3474.40,5156
3476.40,5160
3478.40,5158
3480.40,5160
3482.30,5142
3484.28,5132
3486.25,5138
3488.23,5154
3490.20,5162
3492.20,5154
3494.18,5158
3496.15,5158
3498.13,5146
3500.10,5150
3502.10,5142
3504.08,5126
3506.05,5102
3508.03,5088
3510.00,5068
3512.00,5052
3513.98,5070
3515.95,5082
3517.93,5082
3519.90,5080
3521.90,5088
3523.88,5084
3525.85,5064
3527.83,5052
3529.80,5062
3531.80,5044
3533.78,5046
3535.75,5050
3537.73,5052
3539.70,5046
3541.60,5044
3543.60,5066
3545.60,5074
3547.60,5058
3549.60,5044
3551.50,5034
3553.48,5024
3555.45,5026
3557.43,5042
3559.40,5064
3561.40,5088
3563.38,5086
3565.35,5108
3567.33,5140
3569.30,5158
3571.30,5184
3573.28,5176
3575.25,5146
3577.23,5140
3579.20,5114
3581.20,5104
3583.18,5102
