t,pcg
1394.1,-25
1395.1,-22
1396.1,-20
1397.1,-17
1398.1,-9
1399.1,-5
1400.1,-3
1401.1,2
1402.1,10
1403.1,17
1404.1,14
1405.1,4
1406.1,-5
1407.1,-8
1408.1,-1
1409.1,4
1410.1,0
1411.1,0
1412.1,3
1413.1,6
1414.1,5
1415.1,-7
1416.1,-22
1417.1,-28
1418.1,-32
1419.1,-35
1420.1,-36
1421.1,-44
1422.1,-48
1423.1,-38
1424.1,-33
1425.1,-25
1426.1,-10
1427.1,-9
1428.1,-8
1429.1,7
1430.1,25
1431.1,35
1432.1,39
1433.1,38
1434.1,37
1435.1,39
1436.1,31
1437.1,10
1438.1,-10
1439.1,-14
1440.1,-9
1441.1,-4
1442.1,0
1443.1,0
1444.1,1
1445.1,6
1446.1,7
1447.1,1
1448.1,2
1449.1,-1
1450.1,-13
1451.1,-12
1452.1,-5
1453.1,-5
1454.1,0
1455.1,2
1456.1,-4
1457.1,0
1458.1,10
1459.1,13
1460.1,13
1461.1,17
1462.1,18
1463.1,20
1464.1,20
1465.1,20
1466.1,24
1467.1,22
1468.1,9
1469.1,0
1470.1,-1
1471.1,-1
1472.1,-3
1473.1,-7
1474.1,-3
1475.1,12
1476.1,20
1477.1,11
1478.1,-1
1479.1,0
1480.1,6
1481.1,6
1482.1,7
1483.1,16
1484.1,22
1485.1,19
1486.1,12
1487.1,10
1488.1,3
1489.1,-14
1490.1,-24
1491.1,-24
1492.1,-29
1493.1,-29
1494.1,-27
1495.1,-33
1496.1,-33
1497.1,-25
1498.1,-26
1499.1,-27
1500.1,-25
1501.1,-27
1502.1,-22
1503.1,-3
1504.1,7
1505.1,3
1506.1,1
1507.1,-5
1508.1,-16
1509.1,-19
1510.1,-16
1511.1,-14
1512.1,-14
1513.1,-19
1514.1,-19
1515.1,-9
1516.1,3
1517.1,5
1518.1,0
1519.1,4
1520.1,12
1521.1,13
1522.1,2
1523.1,-6
1524.1,4
1525.1,11
1526.1,-1
1527.1,-5
1528.1,0
1529.1,-1
1530.1,1
1531.1,0
1532.1,-1
1533.1,9
1534.1,12
1535.1,3
1536.1,6
1537.1,16
1538.1,17
1539.1,18
1540.1,15
1541.1,5
1542.1,4
1543.1,7
1544.1,3
1545.1,-7
1546.1,-11
1547.1,-9
1548.1,-6
1549.1,-5
1550.1,-2
1551.1,6
1552.1,4
1553.1,-3
1554.1,-3
1555.1,-4
1556.1,-1
1557.1,3
1558.1,-6
1559.1,-14
1560.1,-11
1561.1,-9
1562.1,-11
1563.1,-13
1564.1,-4
1565.1,17
1566.1,23
1567.1,11
1568.1,5
1569.1,7
1570.1,-2
1571.1,-12
1572.1,-3
1573.1,0
1574.1,-12
1575.1,-6
1576.1,7
1577.1,8
1578.1,22
1579.1,37
1580.1,30
1581.1,24
1582.1,25
1583.1,15
1584.1,3
1585.1,0
1586.1,-11
1587.1,-30
1588.1,-32
1589.1,-26
1590.1,-23
1591.1,-19
1592.1,-13
1593.1,-7
1594.1,-7
1595.1,-8
1596.1,-4
1597.1,-12
1598.1,-25
1599.1,-20
1600.1,-5
1601.1,6
1602.1,20
1603.1,29
1604.1,29
1605.1,29
1606.1,32
1607.1,28
1608.1,23
1609.1,25
1610.1,21
1611.1,4
1612.1,-11
1613.1,-15
1614.1,0
1615.1,14
1616.1,9
1617.1,29
1618.1,69
1619.1,55
1620.1,-6
1621.1,-30
1622.1,-7
1623.1,-28
1624.1,-97
1625.1,-120
1626.1,-85
1627.1,-47
1628.1,-11
1629.1,17
1630.1,31
1631.1,47
1632.1,63
1633.1,74
1634.1,76
1635.1,61
1636.1,35
1637.1,7
1638.1,-16
1639.1,-27
1640.1,-38
1641.1,-45
1642.1,-26
1643.1,-35
1644.1,-65
1645.1,7
1646.1,68
1647.1,2
1648.1,-18
1649.1,23
1650.1,17
1651.1,19
1652.1,14
1653.1,-28
1654.1,-35
1655.1,-26
1656.1,-44
1657.1,-33
1658.1,-9
1659.1,-20
1660.1,-19
1661.1,4
1662.1,11
1663.1,7
1664.1,-11
1665.1,-40
1666.1,-44
1667.1,-35
1668.1,-39
1669.1,-37
1670.1,-16
1671.1,2
1672.1,-2
1673.1,-14
1674.1,-8
1675.1,7
1676.1,2
1677.1,-14
1678.1,-29
1679.1,-34
1680.1,-19
1681.1,0
1682.1,4
1683.1,10
1684.1,23
1685.1,25
1686.1,17
1687.1,6
1688.1,-9
1689.1,-22
1690.1,-25
1691.1,-20
1692.1,-15
1693.1,-11
1694.1,-7
1695.1,-1
1696.1,3
1697.1,10
1698.1,18
1699.1,19
1700.1,12
1701.1,12
1702.1,19
1703.1,35
1704.1,49
1705.1,45
1706.1,40
1707.1,43
1708.1,40
1709.1,32
1710.1,23
1711.1,17
1712.1,17
1713.1,24
1714.1,25
1715.1,17
1716.1,22
1717.1,33
1718.1,29
1719.1,17
1720.1,27
1721.1,48
1722.1,47
1723.1,37
1724.1,36
1725.1,20
1726.1,-15
1727.1,-40
1728.1,-55
1729.1,-81
1730.1,-90
1731.1,-82
1732.1,-91
1733.1,-84
1734.1,-39
1735.1,6
1736.1,39
1737.1,81
1738.1,118
1739.1,127
1740.1,110
1741.1,74
1742.1,12
1743.1,-62
1744.1,-135
1745.1,-214
1746.1,-287
1747.1,-340
1748.1,-370
1749.1,-362
1750.1,-296
1751.1,-190
1752.1,-66
1753.1,86
1754.1,271
1755.1,450
1756.1,580
1757.1,653
1758.1,668
1759.1,632
1760.1,549
1761.1,427
1762.1,293
1763.1,139
1764.1,-37
1765.1,-169
1766.1,-232
1767.1,-316
1768.1,-441
1769.1,-535
1770.1,-578
1771.1,-572
1772.1,-522
1773.1,-463
1774.1,-414
1775.1,-387
1776.1,-370
1777.1,-324
1778.1,-255
1779.1,-207
1780.1,-189
1781.1,-174
1782.1,-189
1783.1,-227
1784.1,-193
1785.1,-130
1786.1,-118
1787.1,-46
1788.1,161
1789.1,422
1790.1,636
1791.1,811
1792.1,994
1793.1,1116
1794.1,1167
1795.1,1189
1796.1,1141
1797.1,1009
1798.1,866
1799.1,692
1800.1,422
1801.1,123
1802.1,-145
1803.1,-424
1804.1,-629
1805.1,-728
1806.1,-922
1807.1,-1252
1808.1,-1564
1809.1,-1717
1810.1,-1653
1811.1,-1395
1812.1,-958
1813.1,-441
1814.1,35
1815.1,400
1816.1,589
1817.1,609
1818.1,534
1819.1,442
1820.1,415
1821.1,462
1822.1,523
1823.1,607
1824.1,689
1825.1,632
1826.1,475
1827.1,407
1828.1,339
1829.1,147
1830.1,-17
1831.1,-99
1832.1,-169
1833.1,-211
1834.1,-236
1835.1,-297
1836.1,-385
1837.1,-467
1838.1,-525
1839.1,-516
1840.1,-414
1841.11,-242
1842.12,-30
1843.13,189
1844.14,375
1845.15,489
1846.16,504
1847.17,440
1848.18,346
1849.19,256
1850.2,178
1851.2,85
1852.2,-22
1853.2,-104
1854.2,-159
1855.2,-192
1856.2,-182
1857.2,-144
1858.2,-99
1859.2,-46
1860.2,1
1861.2,36
1862.2,57
1863.2,56
1864.2,39
1865.2,21
1866.2,12
1867.2,18
1868.2,37
1869.2,54
1870.2,60
1871.2,54
1872.2,41
1873.2,30
1874.2,10
1875.2,-33
1876.2,-81
1877.2,-121
1878.2,-156
1879.2,-183
1880.2,-196
1881.2,-195
1882.2,-185
1883.2,-168
1884.2,-147
1885.2,-122
1886.2,-92
1887.2,-71
1888.2,-64
1889.2,-63
1890.2,-66
1891.2,-67
1892.2,-68
1893.2,-77
1894.2,-78
1895.2,-68
1896.2,-52
1897.2,-31
1898.2,-9
1899.2,13
1900.2,39
1901.2,59
1902.2,74
1903.2,92
1904.2,102
1905.2,104
1906.2,112
1907.2,123
1908.2,120
1909.2,104
1910.2,90
1911.2,80
1912.2,65
1913.2,51
1914.2,48
1915.2,49
1916.2,43
1917.2,28
1918.2,13
1919.2,-9
1920.2,-36
1921.2,-46
1922.2,-42
1923.2,-33
1924.2,-1
1925.2,40
1926.2,62
1927.2,78
1928.2,84
1929.2,72
1930.2,62
1931.2,54
1932.2,26
1933.2,15
1934.2,30
1935.2,15
1936.2,19
1937.2,50
1938.2,38
1939.2,24
1940.2,37
1941.2,32
1942.2,22
1943.2,29
1944.2,24
1945.2,2
1946.2,0
1947.2,0
1948.2,-22
1949.2,-36
1950.2,-41
1951.2,-50
1952.2,-48
1953.2,-37
1954.2,-24
1955.2,-2
1956.2,17
1957.2,24
1958.2,35
1959.2,54
1960.2,59
1961.2,47
1962.2,31
1963.2,24
1964.2,25
1965.2,-3
1966.2,-55
1967.2,-72
1968.2,-63
1969.2,-62
1970.2,-52
1971.2,-47
1972.2,-64
1973.2,-61
1974.2,-33
1975.2,3
1976.2,39
1977.2,41
1978.2,8
1979.2,-40
1980.2,-67
1981.2,-56
1982.2,-56
1983.2,-65
1984.2,-71
1985.2,-85
1986.2,-75
1987.2,-42
1988.2,-35
1989.2,-34
1990.2,-11
1991.2,-2
1992.2,-5
1993.2,2
1994.2,3
1995.2,-7
1996.2,-12
