t,lead_I,lead_II,v3,v4
323.8,-10863,63950,-29500,-20032
325.8,-10671,64040,-29464,-20016
327.8,-10530,64132,-29417,-20016
329.8,-10691,64021,-29531,-20169
331.8,-11032,63830,-29774,-20417
333.8,-11235,63820,-29963,-20613
335.8,-11161,63932,-30042,-20738
337.8,-10979,63873,-30099,-20849
339.8,-10953,63648,-30141,-20919
341.8,-11120,63527,-30137,-20940
343.8,-11248,63514,-30175,-21025
345.8,-11209,63399,-30309,-21203
347.8,-11183,63206,-30412,-21329
349.8,-11316,63088,-30414,-21353
351.8,-11474,62996,-30428,-21383
353.8,-11550,62875,-30504,-21443
355.8,-11605,62859,-30529,-21431
357.8,-11588,62975,-30438,-21329
359.8,-11393,63081,-30323,-21232
361.8,-11174,63168,-30325,-21243
363.83,-11158,63259,-30450,-21374
365.85,-11292,63187,-30555,-21514
367.88,-11419,62949,-30550,-21546
369.9,-11522,62871,-30509,-21493
371.9,-11602,63052,-30460,-21411
373.9,-11593,63216,-30332,-21277
375.9,-11460,63335,-30174,-21124
377.9,-11214,63592,-30108,-21043
379.9,-10952,63789,-30063,-21002
381.9,-10878,63648,-29955,-20933
383.9,-11088,63429,-29918,-20918
385.9,-11389,63506,-30011,-20989
387.9,-11524,63778,-30031,-20997
389.9,-11481,63990,-29896,-20882
391.9,-11437,64042,-29794,-20779
393.9,-11485,63875,-29809,-20770
395.9,-11513,63626,-29828,-20804
397.9,-11379,63676,-29786,-20828
399.9,-11165,64055,-29707,-20800
401.9,-11105,64336,-29588,-20680
403.9,-11246,64376,-29451,-20518
405.9,-11396,64471,-29378,-20415
407.9,-11442,64709,-29418,-20419
409.9,-11447,64851,-29501,-20479
411.9,-11461,64777,-29525,-20506
413.9,-11490,64572,-29527,-20504
415.9,-11545,64359,-29631,-20569
417.9,-11508,64280,-29795,-20701
419.9,-11228,64378,-29843,-20764
421.9,-10889,64476,-29763,-20713
423.9,-10872,64393,-29704,-20638
425.9,-11159,64174,-29724,-20589
427.9,-11380,64000,-29791,-20578
429.9,-11405,63962,-29886,-20633
431.9,-11391,63940,-29935,-20713
433.9,-11411,63764,-29895,-20750
435.9,-11464,63544,-29922,-20825
437.9,-11577,63543,-30139,-21029
439.9,-11635,63664,-30375,-21252
441.9,-11509,63549,-30408,-21307
443.9,-11390,63174,-30299,-21203
445.9,-11536,62839,-30294,-21149
447.9,-11779,62682,-30477,-21285
449.9,-11777,62669,-30645,-21445
451.9,-11561,62785,-30610,-21413
453.9,-11427,62911,-30525,-21331
455.9,-11483,62869,-30619,-21480
457.9,-11619,62692,-30777,-21745
459.9,-11709,62506,-30777,-21821
461.9,-11682,62323,-30686,-21724
463.9,-11583,62231,-30648,-21618
465.9,-11585,62359,-30625,-21512
467.9,-11722,62520,-30608,-21434
469.9,-11771,62478,-30674,-21496
471.9,-11623,62502,-30809,-21676
473.9,-11500,62848,-30953,-21845
475.9,-11561,63059,-31060,-21924
477.9,-11629,62723,-31030,-21875
479.9,-11569,62329,-30875,-21765
481.9,-11518,62407,-30802,-21755
483.9,-11564,62623,-30865,-21836
485.9,-11579,62512,-30869,-21835
487.9,-11541,62197,-30765,-21747
489.9,-11613,61933,-30722,-21718
491.9,-11813,61856,-30821,-21782
493.9,-11934,62122,-30981,-21873
495.9,-11851,62554,-31047,-21913
497.9,-11672,62669,-30906,-21821
499.9,-11584,62508,-30695,-21677
501.9,-11623,62535,-30681,-21674
503.9,-11631,62649,-30777,-21764
505.9,-11511,62385,-30696,-21752
507.9,-11458,61897,-30540,-21735
509.9,-11686,61664,-30576,-21897
511.9,-11976,61652,-30610,-22058
513.9,-11946,61624,-30320,-21955
515.9,-11689,61717,-29827,-21624
517.9,-11608,62065,-29367,-21134
519.9,-11693,62509,-28866,-20400
521.9,-11568,63068,-28330,-19484
523.9,-11246,63937,-28088,-18668
525.9,-11178,64877,-28340,-18164
527.9,-11486,65424,-28902,-17962
529.9,-11778,65708,-29524,-17879
531.9,-11826,66234,-30096,-17694
533.9,-11851,67051,-30541,-17370
535.9,-12017,67836,-30845,-17074
537.9,-12184,68347,-31232,-17060
539.9,-12258,68239,-32076,-17766
541.9,-12337,67133,-33524,-19652
543.9,-12423,65271,-35280,-22480
545.9,-12411,63458,-36779,-25159
547.9,-12370,62161,-37598,-26765
549.9,-12482,61271,-37705,-27293
551.9,-12678,60674,-37307,-27165
553.9,-12691,60432,-36586,-26635
555.9,-12480,60489,-35710,-25923
557.9,-12286,60657,-34917,-25312
559.9,-12232,60872,-34309,-24817
561.9,-12193,61219,-33736,-24226
563.9,-12067,61679,-33093,-23547
565.9,-11903,62095,-32461,-22989
567.9,-11785,62365,-31906,-22598
569.9,-11784,62473,-31453,-22305
571.9,-11911,62371,-31193,-22130
573.9,-12026,62118,-31096,-22014
575.9,-11953,61974,-30971,-21826
577.9,-11733,62056,-30798,-21653
579.9,-11600,62170,-30695,-21620
581.9,-11663,62191,-30598,-21590
583.9,-11769,62237,-30453,-21486
585.9,-11746,62326,-30415,-21469
587.9,-11643,62300,-30465,-21476
589.9,-11623,62165,-30377,-21304
591.9,-11697,62121,-30234,-21145
593.9,-11740,62205,-30283,-21236
595.9,-11719,62243,-30377,-21292
597.9,-11674,62188,-30265,-21074
599.9,-11593,62176,-30088,-20897
601.9,-11535,62227,-30057,-20985
603.9,-11650,62255,-30081,-21092
605.9,-11862,62328,-30051,-21043
607.9,-11888,62531,-30023,-20967
609.9,-11732,62686,-30038,-20964
611.9,-11666,62627,-30020,-20973
613.9,-11705,62510,-29895,-20911
615.9,-11659,62524,-29754,-20821
617.9,-11556,62613,-29778,-20865
619.9,-11472,62660,-29886,-20992
621.9,-11307,62658,-29776,-20894
623.9,-11141,62664,-29506,-20586
625.9,-11253,62783,-29461,-20485
627.9,-11524,63008,-29612,-20637
629.9,-11540,63112,-29583,-20655
631.9,-11356,62960,-29392,-20484
633.9,-11352,62736,-29341,-20413
635.9,-11489,62611,-29416,-20474
637.9,-11475,62580,-29420,-20469
639.9,-11355,62670,-29343,-20336
641.9,-11339,62868,-29242,-20124
643.9,-11444,62970,-29165,-19956
645.9,-11584,62903,-29206,-19971
647.9,-11602,62890,-29288,-20051
649.9,-11382,62976,-29179,-19903
651.9,-11169,62921,-28906,-19567
653.9,-11255,62785,-28752,-19383
655.9,-11382,62899,-28778,-19431
657.9,-11252,63145,-28788,-19494
659.9,-11141,63104,-28715,-19477
661.9,-11208,62936,-28628,-19389
663.9,-11073,63142,-28480,-19139
665.9,-10737,63586,-28226,-18755
667.9,-10726,63743,-28013,-18523
669.9,-11008,63666,-27974,-18567
671.9,-11023,63745,-27994,-18610
673.9,-10766,63866,-27914,-18456
675.9,-10675,63706,-27775,-18284
677.9,-10768,63475,-27675,-18228
679.9,-10776,63619,-27584,-18123
681.9,-10679,64040,-27459,-17879
683.9,-10596,64252,-27342,-17668
685.9,-10528,64168,-27267,-17577
687.9,-10480,64176,-27210,-17510
689.9,-10519,64421,-27177,-17462
691.9,-10637,64589,-27194,-17517
693.9,-10747,64503,-27225,-17607
695.9,-10821,64369,-27212,-17612
697.9,-10876,64327,-27175,-17564
699.9,-10844,64311,-27182,-17536
701.9,-10653,64335,-27228,-17498
703.9,-10445,64424,-27227,-17434
705.9,-10449,64443,-27159,-17425
707.9,-10647,64362,-27167,-17542
709.9,-10834,64386,-27376,-17759
711.9,-10922,64588,-27678,-18008
713.9,-10957,64769,-27848,-18213
715.9,-10937,64806,-27826,-18316
717.9,-10850,64769,-27729,-18323
719.9,-10828,64672,-27697,-18351
721.9,-11023,64460,-27813,-18525
723.9,-11300,64237,-28030,-18780
725.9,-11355,64156,-28185,-18921
727.9,-11217,64143,-28236,-18944
729.9,-11253,63998,-28312,-19025
731.9,-11521,63714,-28439,-19168
733.9,-11663,63489,-28520,-19255
735.9,-11554,63515,-28589,-19351
737.9,-11481,63770,-28698,-19534
739.9,-11586,63914,-28700,-19602
741.9,-11722,63627,-28548,-19443
743.9,-11790,63168,-28500,-19345
745.9,-11778,63123,-28691,-19532
747.9,-11650,63490,-28882,-19764
749.9,-11515,63690,-28907,-19780
751.9,-11612,63519,-28906,-19718
753.9,-11895,63333,-28971,-19771
755.9,-11998,63296,-28969,-19828
757.9,-11799,63238,-28854,-19771
759.9,-11625,63161,-28801,-19763
761.9,-11698,63224,-28900,-19916
763.9,-11788,63349,-28963,-19971
765.9,-11685,63388,-28833,-19718
767.9,-11565,63463,-28642,-19408
769.9,-11581,63701,-28556,-19359
771.9,-11589,63919,-28542,-19488
773.9,-11546,63926,-28540,-19572
775.9,-11595,63868,-28568,-19558
777.9,-11645,63983,-28555,-19424
779.9,-11541,64230,-28409,-19180
781.9,-11505,64388,-28221,-19003
783.9,-11714,64356,-28107,-19012
785.9,-11839,64238,-28044,-19096
787.9,-11639,64190,-28018,-19162
789.9,-11434,64220,-28023,-19196
791.9,-11491,64243,-27966,-19107
793.9,-11621,64321,-27859,-18906
795.9,-11633,64610,-27823,-18762
797.9,-11573,65060,-27797,-18666
799.9,-11506,65412,-27639,-18487
801.9,-11519,65483,-27471,-18356
803.9,-11683,65294,-27488,-18464
805.9,-11818,65033,-27648,-18682
807.9,-11670,64950,-27812,-18793
809.9,-11357,65106,-27878,-18780
811.9,-11199,65287,-27790,-18710
813.9,-11278,65289,-27696,-18685
815.9,-11475,65142,-27821,-18798
817.9,-11657,64969,-28028,-18920
819.9,-11680,64795,-27995,-18857
821.9,-11564,64562,-27795,-18732
823.9,-11557,64312,-27752,-18749
825.9,-11716,64222,-27909,-18800
827.9,-11779,64305,-28090,-18806
829.9,-11664,64291,-28209,-18947
831.9,-11569,64072,-28242,-19193
833.9,-11554,63914,-28187,-19243
835.9,-11552,63938,-28175,-19139
837.9,-11592,63899,-28314,-19203
839.9,-11623,63750,-28494,-19399
841.9,-11526,63734,-28571,-19476
843.9,-11458,63778,-28589,-19506
845.9,-11638,63538,-28632,-19601
847.9,-11875,63101,-28648,-19554
849.9,-11887,62896,-28607,-19363
851.9,-11811,62968,-28632,-19458
853.9,-11889,63029,-28788,-19904
855.9,-12034,63029,-28933,-20175
857.9,-12097,63064,-28943,-20043
859.9,-12102,63023,-28897,-19856
861.9,-12026,62884,-28866,-19780
863.9,-11814,62901,-28781,-19640
865.9,-11673,63060,-28659,-19495
867.9,-11854,62992,-28678,-19592
869.9,-12171,62706,-28871,-19839
871.9,-12233,62665,-29013,-19923
873.9,-12055,62935,-28946,-19792
875.9,-11964,63051,-28783,-19650
877.9,-12028,62817,-28703,-19643
879.9,-12027,62575,-28743,-19761
881.9,-11887,62630,-28833,-19893
883.9,-11761,62888,-28870,-19897
885.9,-11770,63053,-28765,-19711
887.9,-11897,62994,-28578,-19471
889.9,-12055,62883,-28528,-19436
891.9,-12091,62940,-28691,-19671
893.9,-11914,63084,-28822,-19879
895.9,-11709,63055,-28706,-19793
897.9,-11759,62814,-28515,-19622
899.9,-12002,62543,-28517,-19705
901.9,-12093,62369,-28619,-19909
903.9,-11953,62270,-28537,-19943
905.9,-11859,62184,-28229,-19901
907.9,-11946,62197,-27826,-19834
909.9,-12054,62527,-27347,-19352
911.9,-12059,63157,-26758,-18341
913.9,-11957,63764,-26175,-17350
915.9,-11695,64247,-25845,-16741
917.9,-11368,64822,-25969,-16292
919.9,-11335,65502,-26520,-15881
921.9,-11653,66149,-27229,-15656
923.9,-11865,66841,-27849,-15514
925.9,-11793,67499,-28339,-15265
927.9,-11857,67785,-28765,-15057
929.9,-12216,67835,-29246,-15104
931.9,-12458,67979,-29998,-15523
933.9,-12450,67672,-31173,-16676
935.9,-12528,66211,-32682,-18908
937.9,-12736,64231,-34268,-21746
939.9,-12755,62863,-35543,-24084
941.9,-12565,62097,-36087,-25285
943.9,-12461,61411,-35855,-25572
945.9,-12519,60958,-35217,-25336
947.9,-12539,60956,-34402,-24678
949.9,-12411,61052,-33394,-23743
951.9,-12263,61074,-32406,-22918
953.93,-12215,61332,-31742,-22387
955.95,-12163,61859,-31264,-21906
957.98,-12000,62277,-30636,-21272
960.0,-11897,62413,-29893,-20666
962.0,-11990,62365,-29306,-20324
964.0,-12058,62235,-28960,-20173
966.0,-11938,62138,-28718,-19943
968.0,-11885,62105,-28426,-19560
970.0,-12055,61966,-28128,-19299
972.0,-12155,61718,-28053,-19389
974.0,-12003,61681,-28194,-19567
976.0,-11840,61941,-28198,-19455
978.0,-11841,62183,-27967,-19197
980.0,-11879,62254,-27826,-19112
982.0,-11883,62282,-27871,-19060
984.0,-11892,62295,-27814,-18825
986.0,-11810,62319,-27634,-18673
988.0,-11590,62496,-27616,-18851
990.0,-11475,62661,-27736,-19085
992.0,-11610,62492,-27757,-19094
994.0,-11749,62225,-27743,-19028
996.0,-11716,62283,-27826,-19032
998.0,-11684,62421,-27793,-18952
1000.0,-11734,62277,-27492,-18721
1002.0,-11733,62154,-27229,-18533
1004.0,-11763,62308,-27256,-18504
1006.0,-11962,62471,-27393,-18560
1008.0,-12064,62604,-27456,-18679
1010.0,-11878,62881,-27493,-18864
1012.0,-11775,62952,-27450,-18943
1014.0,-11977,62568,-27218,-18766
1016.0,-12058,62316,-26973,-18484
1018.0,-11781,62575,-26917,-18304
1020.0,-11550,62804,-26906,-18199
1022.0,-11614,62670,-26778,-18102
1024.0,-11706,62550,-26691,-18103
1026.0,-11633,62610,-26782,-18252
1028.0,-11486,62654,-26889,-18410
1030.0,-11369,62707,-26832,-18415
1032.0,-11391,62821,-26694,-18269
1034.0,-11617,62828,-26661,-18136
1036.0,-11808,62760,-26727,-18108
1038.0,-11710,62828,-26693,-18037
1040.0,-11491,62918,-26492,-17840
1042.0,-11423,62810,-26326,-17734
1044.0,-11419,62658,-26330,-17798
1046.0,-11350,62663,-26358,-17698
1048.0,-11320,62717,-26283,-17309
1050.0,-11303,62790,-26172,-17043
1052.0,-11122,63065,-26075,-17144
1054.0,-10933,63402,-25960,-17332
1056.0,-11003,63411,-25853,-17345
1058.0,-11118,63178,-25756,-17149
1060.0,-11013,63130,-25562,-16700
1062.0,-10985,63275,-25266,-16114
1064.0,-11230,63379,-25028,-15778
1066.0,-11276,63520,-24918,-15818
1068.0,-10891,63741,-24845,-15900
1070.0,-10599,63775,-24744,-15786
1072.0,-10667,63629,-24628,-15582
1074.0,-10719,63649,-24496,-15396
1076.0,-10654,63807,-24345,-15238
1078.0,-10754,63817,-24223,-15182
1080.0,-10865,63790,-24165,-15229
1082.0,-10636,63964,-24125,-15192
1084.0,-10307,64155,-24025,-15006
1086.0,-10309,64149,-23912,-14903
1088.0,-10540,64112,-23964,-15052
1090.0,-10667,64197,-24178,-15242
1092.0,-10630,64278,-24263,-15207
1094.0,-10549,64253,-24079,-15041
1096.0,-10554,64185,-23915,-15016
1098.0,-10712,64115,-24017,-15171
1100.0,-10887,64043,-24223,-15355
1102.0,-10904,64044,-24336,-15518
1104.0,-10886,64137,-24435,-15696
1106.0,-11052,64130,-24596,-15873
1108.0,-11298,63886,-24736,-16039
1110.0,-11372,63615,-24831,-16202
1112.0,-11300,63577,-24923,-16285
1114.0,-11275,63641,-24965,-16228
1116.0,-11333,63554,-24938,-16194
1118.0,-11407,63406,-24975,-16408
1120.0,-11473,63372,-25152,-16785
1122.0,-11478,63355,-25351,-17004
1124.0,-11391,63259,-25451,-16977
1126.0,-11348,63167,-25496,-16986
1128.0,-11501,63030,-25596,-17251
1130.0,-11750,62721,-25768,-17618
1132.0,-11873,62459,-25923,-17817
1134.0,-11804,62579,-26014,-17850
1136.0,-11660,62950,-26074,-17861
1138.0,-11613,63100,-26083,-17819
1140.0,-11727,62850,-25965,-17663
1142.0,-11862,62494,-25846,-17601
1144.0,-11870,62380,-25961,-17842
1146.0,-11800,62467,-26169,-18134
1148.0,-11731,62474,-26121,-18078
1150.0,-11650,62403,-25953,-17822
1152.0,-11622,62505,-26090,-17825
1154.0,-11704,62708,-26342,-17989
1156.0,-11748,62710,-26171,-17811
1158.0,-11671,62598,-25740,-17355
1160.0,-11656,62655,-25616,-17201
1162.0,-11764,62743,-25708,-17427
1164.0,-11775,62649,-25590,-17579
1166.0,-11625,62640,-25408,-17518
1168.0,-11512,62947,-25465,-17464
1170.0,-11528,63242,-25524,-17426
1172.0,-11584,63194,-25326,-17279
1174.0,-11604,62998,-25094,-17107
1176.0,-11548,62986,-25018,-17021
1178.0,-11439,63194,-24969,-16991
1180.0,-11414,63442,-24911,-17024
1182.0,-11522,63545,-24960,-17140
1184.0,-11628,63477,-25038,-17197
1186.0,-11684,63428,-24985,-17068
1188.0,-11781,63528,-24859,-16898
1190.0,-11796,63684,-24789,-16872
1192.0,-11514,63840,-24715,-16891
1194.0,-11197,64021,-24558,-16773
1196.0,-11331,64079,-24455,-16622
1198.0,-11735,63938,-24557,-16637
1200.0,-11788,63869,-24748,-16729
1202.0,-11511,63983,-24820,-16694
1204.0,-11426,63978,-24805,-16608
1206.0,-11543,63822,-24831,-16653
1208.0,-11540,63856,-24856,-16785
1210.0,-11501,64022,-24792,-16855
1212.0,-11595,63949,-24699,-16831
1214.0,-11645,63701,-24666,-16718
1216.0,-11573,63525,-24685,-16565
1218.0,-11536,63331,-24745,-16569
1220.0,-11489,63116,-24855,-16843
1222.0,-11318,63124,-24953,-17186
1224.0,-11218,63199,-25002,-17375
1226.0,-11354,62935,-25091,-17466
1228.0,-11547,62505,-25246,-17539
1230.0,-11651,62347,-25304,-17486
1232.0,-11750,62355,-25186,-17318
1234.0,-11848,62265,-25090,-17283
1236.0,-11812,62236,-25172,-17460
1238.0,-11664,62334,-25310,-17645
1240.0,-11589,62238,-25364,-17721
1242.0,-11637,61870,-25394,-17772
1244.0,-11671,61579,-25475,-17850
1246.0,-11622,61589,-25558,-17922
1248.0,-11557,61837,-25580,-17982
1250.0,-11493,62144,-25529,-17997
1252.0,-11412,62199,-25432,-17931
1254.0,-11434,61869,-25365,-17858
1256.0,-11607,61545,-25373,-17838
1258.0,-11687,61625,-25427,-17829
1260.0,-11543,61914,-25531,-17851
1262.0,-11472,62032,-25702,-17983
1264.0,-11666,61928,-25805,-18102
1266.0,-11860,61652,-25718,-18020
1268.0,-11863,61231,-25564,-17841
1270.0,-11815,60949,-25511,-17783
1272.0,-11744,61110,-25521,-17818
1274.0,-11551,61504,-25526,-17836
1276.0,-11421,61649,-25552,-17858
1278.0,-11585,61451,-25561,-17859
1280.0,-11827,61244,-25517,-17785
1282.0,-11797,61286,-25533,-17763
1284.0,-11592,61485,-25636,-17888
1286.0,-11569,61578,-25649,-17983
1288.0,-11787,61449,-25546,-17923
1290.0,-11996,61217,-25531,-17882
1292.0,-12019,61054,-25611,-17982
1294.0,-11904,60950,-25575,-18071
1296.0,-11764,60767,-25384,-18036
1298.0,-11661,60546,-25164,-17940
1300.0,-11606,60642,-24907,-17805
1302.0,-11542,61301,-24500,-17533
1304.0,-11404,62147,-23900,-17025
1306.0,-11249,62545,-23154,-16232
1308.0,-11195,62552,-22517,-15253
1310.0,-11234,62867,-22426,-14417
1312.0,-11276,63718,-23021,-14020
1314.0,-11303,64601,-23918,-14004
1316.0,-11347,65224,-24732,-14076
1318.0,-11430,65753,-25406,-14043
1320.0,-11577,66100,-25918,-13864
1322.0,-11758,66063,-26261,-13591
1324.0,-11910,65999,-26746,-13494
1326.0,-12058,66162,-27739,-14114
1328.0,-12234,65824,-29173,-15891
1330.0,-12353,64321,-30745,-18643
1332.0,-12350,62324,-32226,-21508
1334.0,-12264,60913,-33272,-23527
1336.0,-12134,60136,-33467,-24313
1338.0,-12012,59531,-32853,-24129
1340.0,-11971,59148,-31933,-23466
1342.0,-11927,59180,-31042,-22681
1344.0,-11779,59412,-30183,-21967
1346.0,-11668,59648,-29379,-21393
1348.0,-11738,59983,-28677,-20871
1350.0,-11849,60348,-27983,-20266
1352.0,-11887,60469,-27253,-19607
1354.0,-11917,60395,-26624,-19062
1356.0,-11855,60446,-26160,-18703
1358.0,-11585,60636,-25789,-18454
1360.0,-11385,60678,-25525,-18279
1362.0,-11557,60524,-25422,-18201
1364.0,-11800,60428,-25370,-18170
1366.0,-11649,60494,-25246,-18100
1368.0,-11306,60544,-25088,-17970
1370.0,-11311,60464,-24938,-17816
1372.0,-11624,60390,-24778,-17684
1374.0,-11739,60451,-24691,-17632
1376.0,-11548,60543,-24756,-17667
1378.0,-11375,60546,-24843,-17706
1380.0,-11329,60562,-24782,-17679
1382.0,-11310,60688,-24647,-17625
1384.0,-11395,60742,-24618,-17617
1386.0,-11595,60580,-24696,-17639
1388.0,-11616,60441,-24737,-17589
1390.0,-11373,60581,-24655,-17424
1392.0,-11215,60804,-24511,-17234
1394.0,-11311,60802,-24431,-17158
1396.0,-11452,60699,-24462,-17234
1398.0,-11489,60814,-24503,-17347
1400.0,-11413,61100,-24436,-17348
1402.0,-11233,61188,-24281,-17234
1404.0,-11142,60914,-24150,-17161
1406.0,-11289,60574,-24089,-17221
1408.0,-11383,60568,-24049,-17302
1410.0,-11196,60828,-23979,-17252
1412.0,-11091,60901,-23863,-17083
1414.0,-11344,60698,-23721,-16924
1416.0,-11580,60656,-23632,-16887
1418.0,-11495,60900,-23666,-16976
1420.0,-11360,60972,-23754,-17064
1422.0,-11395,60757,-23749,-17024
1424.0,-11422,60741,-23641,-16924
1426.0,-11328,61024,-23545,-16877
1428.0,-11213,61134,-23471,-16796
1430.0,-11120,61031,-23351,-16583
1432.0,-11056,61124,-23227,-16384
1434.0,-11084,61285,-23160,-16322
1436.0,-11187,61072,-23099,-16277
1438.0,-11258,60700,-23025,-16184
1440.0,-11242,60693,-22995,-16150
1442.0,-11137,60936,-22952,-16141
1444.0,-10994,60976,-22807,-16009
1446.0,-10941,60828,-22656,-15818
