t,pcg
540.1,-78
541.1,-9
542.1,21
543.1,77
544.1,131
545.1,193
546.1,322
547.1,397
548.1,330
549.1,321
550.1,397
551.1,319
552.1,189
553.1,210
554.1,237
555.1,223
556.1,289
557.1,351
558.1,349
559.1,337
560.1,328
561.1,324
562.1,276
563.1,211
564.1,236
565.1,246
566.1,185
567.1,173
568.1,164
569.1,105
570.1,89
571.1,120
572.1,113
573.1,83
574.1,80
575.1,46
576.1,-36
577.1,-124
578.1,-150
579.1,-110
580.1,-100
581.1,-88
582.1,-67
583.1,-96
584.1,-162
585.1,-255
586.1,-288
587.1,-231
588.1,-174
589.1,-117
590.1,-81
591.1,-102
592.1,-114
593.1,-94
594.1,-120
595.1,-133
596.1,-47
597.1,15
598.1,8
599.1,21
600.1,47
601.1,36
602.1,18
603.1,29
604.1,39
605.1,51
606.1,92
607.1,99
608.1,58
609.1,32
610.1,41
611.1,53
612.1,41
613.1,82
614.1,160
615.1,185
616.1,184
617.1,203
618.1,199
619.1,147
620.1,127
621.1,130
622.1,82
623.1,47
624.1,53
625.1,25
626.1,8
627.1,41
628.1,11
629.1,-41
630.1,-43
631.1,-32
632.1,-10
633.1,-14
634.1,-41
635.1,-82
636.1,-113
637.1,-104
638.1,-91
639.1,-44
640.1,34
641.1,50
642.1,29
643.1,33
644.1,7
645.1,-60
646.1,-71
647.1,-25
648.1,-14
649.1,-3
650.1,35
651.1,34
652.1,15
653.1,36
654.1,66
655.1,77
656.1,86
657.1,117
658.1,132
659.1,103
660.1,84
661.1,80
662.1,66
663.1,78
664.1,135
665.1,131
666.1,-56
667.1,-375
668.1,-648
669.1,-722
670.1,-564
671.1,-263
672.1,79
673.1,409
674.1,602
675.1,590
676.1,435
677.1,174
678.1,-120
679.1,-345
680.1,-477
681.1,-542
682.1,-536
683.1,-427
684.1,-249
685.1,-87
686.1,61
687.1,214
688.1,302
689.1,332
690.1,372
691.1,356
692.1,249
693.1,152
694.1,97
695.1,35
696.1,1
697.1,34
698.1,33
699.1,-47
700.1,-110
701.1,-166
702.1,-257
703.1,-309
704.1,-297
705.1,-229
706.1,-130
707.1,-30
708.1,70
709.1,124
710.1,101
711.1,37
712.1,-41
713.1,-135
714.1,-222
715.1,-266
716.1,-288
717.1,-294
718.1,-247
719.1,-163
720.1,-70
721.1,22
722.1,78
723.1,103
724.1,132
725.1,160
726.1,171
727.1,179
728.1,176
729.1,158
730.1,159
731.1,149
732.1,97
733.1,44
734.1,-1
735.1,-45
736.1,-69
737.1,-49
738.1,-16
739.1,7
740.1,64
741.1,107
742.1,96
743.1,120
744.1,160
745.1,127
746.1,77
747.1,58
748.1,37
749.1,4
750.1,-3
751.1,8
752.1,6
753.1,37
754.1,94
755.1,102
756.1,61
757.1,29
758.1,24
759.1,6
760.1,-24
761.1,-43
762.1,-66
763.1,-80
764.1,-82
765.1,-102
766.1,-121
767.1,-103
768.1,-55
769.1,-21
770.1,-13
771.1,5
772.1,16
773.1,-1
774.1,-9
775.1,11
776.1,16
777.1,-6
778.1,-15
779.1,-25
780.1,-61
781.1,-70
782.1,-37
783.1,-21
784.1,-18
785.1,-1
786.1,14
787.1,15
788.1,24
789.1,37
790.1,39
791.1,45
792.1,61
793.1,62
794.1,45
795.1,28
796.1,14
797.1,-9
798.1,-30
799.1,-43
800.1,-37
801.1,-25
802.1,-27
803.1,-17
804.1,-18
805.1,-26
806.1,7
807.1,44
808.1,57
809.1,82
810.1,98
811.1,80
812.1,50
813.1,30
814.1,33
815.1,42
816.1,42
817.1,49
818.1,50
819.1,43
820.1,36
821.1,19
822.1,-10
823.1,-13
824.1,29
825.1,59
826.1,58
827.1,56
828.1,33
829.1,5
830.1,-3
831.1,-10
832.1,-22
833.1,-23
834.1,-25
835.1,-48
836.1,-77
837.1,-102
838.1,-119
839.1,-118
840.1,-110
841.1,-94
842.1,-73
843.1,-65
844.1,-66
845.1,-86
846.1,-122
847.1,-132
848.1,-109
849.1,-99
850.1,-100
851.1,-88
852.1,-90
853.1,-93
854.1,-85
855.1,-94
856.1,-97
857.1,-65
858.1,-45
859.1,-33
860.1,-20
861.1,-18
862.1,-12
863.1,-7
864.1,5
865.1,41
866.1,84
867.1,99
868.1,101
869.1,100
870.1,78
871.1,67
872.1,77
873.1,61
874.1,52
875.1,82
876.1,80
877.1,66
878.1,67
879.1,52
880.1,84
881.1,170
882.1,212
883.1,235
884.1,248
885.1,198
886.1,105
887.1,-12
888.1,-96
889.1,-103
890.1,-66
891.1,-14
892.1,20
893.1,2
894.1,-48
895.1,-101
896.1,-161
897.1,-202
898.1,-194
899.1,-153
900.1,-105
901.1,-71
902.1,-52
903.1,-33
904.1,-28
905.1,-51
906.1,-81
907.1,-105
908.1,-131
909.1,-135
910.1,-116
911.1,-110
912.1,-109
913.1,-94
914.1,-79
915.1,-66
916.1,-52
917.1,-32
918.1,-22
919.1,-30
920.1,-40
921.1,-65
922.1,-106
923.1,-127
924.1,-121
925.1,-97
926.1,-50
927.1,-2
928.1,22
929.1,42
930.1,66
931.1,85
932.1,111
933.1,135
934.1,147
935.1,164
936.1,162
937.1,139
938.1,119
939.1,92
940.1,68
941.1,80
942.1,105
943.1,118
944.1,125
945.1,123
946.1,113
947.1,114
948.1,109
949.1,99
950.1,105
951.1,115
952.1,113
953.1,92
954.1,58
955.1,29
956.1,8
957.1,-5
958.1,-14
959.1,-32
960.1,-49
961.1,-65
962.1,-77
963.1,-88
964.1,-103
965.1,-96
966.1,-71
967.1,-62
968.1,-55
969.1,-44
970.1,-44
971.1,-48
972.1,-55
973.1,-71
974.1,-92
975.1,-102
976.1,-108
977.1,-112
978.1,-111
979.1,-115
980.1,-114
981.1,-92
982.1,-60
983.1,-33
984.1,-19
985.1,-1
986.1,21
987.1,28
988.1,40
989.1,47
990.1,39
991.1,38
992.1,30
993.1,24
994.1,30
995.1,30
996.1,31
997.1,39
998.1,47
999.1,55
1000.1,63
1001.1,56
1002.1,61
1003.1,73
1004.1,63
1005.1,58
1006.1,68
1007.1,64
1008.1,65
1009.1,72
1010.1,60
1011.1,42
1012.1,33
1013.1,32
1014.1,29
1015.1,23
1016.1,13
1017.1,6
1018.1,7
1019.1,3
1020.1,-10
1021.1,-16
1022.1,-17
1023.1,-14
1024.1,-4
1025.1,6
1026.1,3
1027.1,1
1028.1,5
1029.1,1
1030.1,-1
1031.1,9
1032.1,6
1033.1,-6
1034.1,-11
1035.1,-22
1036.1,-32
1037.1,-31
1038.1,-37
1039.1,-35
1040.1,-15
1041.1,-17
1042.1,-37
1043.1,-43
1044.1,-41
1045.1,-37
1046.1,-33
1047.1,-25
1048.1,-10
1049.1,7
1050.1,18
1051.1,11
1052.1,0
1053.1,-4
1054.1,-2
1055.1,3
1056.1,4
1057.1,7
1058.1,4
1059.1,-16
1060.1,-26
1061.1,-11
1062.1,-4
1063.1,-10
1064.1,0
1065.1,19
1066.1,30
1067.1,32
1068.1,37
1069.1,36
1070.1,34
1071.1,36
1072.1,29
1073.1,19
1074.1,11
1075.1,13
1076.1,15
1077.1,4
1078.1,2
1079.1,9
1080.1,9
1081.1,12
1082.1,12
1083.1,4
1084.1,0
1085.1,6
1086.1,8
1087.1,-2
1088.1,0
1089.1,16
1090.1,23
1091.1,22
1092.1,25
1093.1,25
1094.1,28
1095.1,34
1096.1,23
1097.1,15
1098.1,17
1099.1,8
1100.1,2
1101.1,-1
1102.1,-16
1103.1,-30
1104.1,-39
1105.1,-49
1106.1,-53
1107.1,-51
1108.1,-63
1109.1,-73
1110.1,-72
1111.1,-76
1112.1,-81
1113.1,-74
1114.1,-59
1115.1,-48
1116.1,-38
1117.1,-35
1118.1,-40
1119.1,-36
1120.1,-28
1121.1,-30
1122.1,-37
1123.1,-38
1124.1,-28
1125.1,-31
1126.1,-52
1127.1,-59
1128.1,-55
1129.1,-57
1130.1,-46
1131.1,-31
1132.1,-19
1133.1,5
1134.1,27
1135.1,35
1136.1,55
1137.1,76
1138.1,76
1139.1,76
1140.1,83
1141.1,80
1142.1,73
1143.1,62
1144.1,46
1145.1,36
1146.1,31
1147.1,24
1148.1,24
1149.1,28
1150.1,38
1151.1,47
1152.1,42
1153.1,36
1154.1,39
1155.1,45
1156.1,40
1157.1,20
1158.1,3
1159.1,1
1160.1,2
1161.1,-6
1162.1,-19
1163.1,-26
1164.1,-19
1165.1,-12
1166.1,-10
1167.1,-11
1168.1,-17
1169.1,-18
1170.1,-25
1171.1,-38
1172.1,-33
1173.1,-33
1174.1,-51
1175.1,-54
1176.1,-53
1177.1,-64
1178.1,-66
1179.1,-59
1180.1,-55
1181.1,-49
1182.1,-45
1183.1,-35
1184.1,-19
1185.1,-8
1186.1,6
1187.1,16
1188.1,19
1189.1,30
1190.1,44
1191.1,47
1192.1,49
1193.1,48
1194.1,35
1195.1,26
1196.1,27
1197.1,24
1198.1,17
1199.1,24
1200.1,35
1201.1,42
1202.1,51
1203.1,57
1204.1,61
1205.1,66
1206.1,60
1207.1,53
1208.1,53
1209.1,47
1210.1,36
1211.1,25
1212.1,17
1213.1,8
1214.1,2
1215.1,-8
1216.1,-17
1217.1,-28
1218.1,-44
1219.1,-48
1220.1,-54
1221.1,-73
1222.1,-77
1223.1,-61
1224.1,-47
1225.1,-43
1226.1,-42
1227.1,-37
1228.1,-34
1229.1,-23
1230.1,-18
1231.1,-25
1232.1,-18
1233.1,-5
1234.1,-9
1235.1,-10
1236.1,-4
1237.1,-11
1238.1,-14
1239.1,-16
1240.1,-25
1241.1,-25
1242.1,-23
1243.1,-25
1244.1,-17
1245.1,-10
1246.1,-1
1247.1,21
1248.1,31
1249.1,27
1250.1,39
1251.1,52
1252.1,43
1253.1,34
1254.1,33
1255.1,28
1256.1,16
1257.1,3
1258.1,-5
1259.1,-7
1260.1,-17
1261.1,-32
1262.1,-30
1263.1,-23
1264.1,-11
1265.1,4
1266.1,9
1267.1,18
1268.1,39
1269.1,42
1270.1,18
1271.1,-2
1272.1,-10
1273.1,-29
1274.1,-50
1275.1,-59
1276.1,-69
1277.1,-67
1278.1,-54
1279.1,-49
1280.1,-41
1281.1,-25
1282.1,-14
1283.1,-13
1284.1,-12
1285.1,-9
1286.1,-11
1287.1,-12
1288.1,-14
1289.1,-12
1290.1,-5
1291.1,-2
1292.1,0
1293.1,6
1294.1,7
1295.1,15
1296.1,31
1297.1,32
1298.1,45
1299.1,94
1300.1,134
1301.11,143
1302.12,142
1303.13,132
1304.14,122
1305.15,119
1306.16,110
1307.17,102
1308.18,110
1309.19,110
1310.2,97
1311.2,84
1312.2,58
1313.2,35
1314.2,33
1315.2,-52
1316.2,-294
1317.2,-549
1318.2,-646
1319.2,-580
1320.2,-379
1321.2,-67
1322.2,241
1323.2,444
1324.2,525
1325.2,485
1326.2,327
1327.2,104
1328.2,-130
1329.2,-341
1330.2,-465
1331.2,-463
1332.2,-370
1333.2,-241
1334.2,-94
1335.2,61
1336.2,191
1337.2,263
1338.2,282
1339.2,271
1340.2,246
1341.2,215
1342.2,173
1343.2,132
1344.2,101
1345.2,80
1346.2,46
1347.2,2
1348.2,-14
1349.2,-9
1350.2,-22
1351.2,-57
1352.2,-105
1353.2,-133
1354.2,-100
1355.2,-56
1356.2,-38
1357.2,11
1358.2,76
1359.2,79
1360.2,34
1361.2,-33
1362.2,-125
1363.2,-194
1364.2,-216
1365.2,-221
1366.2,-205
1367.2,-154
1368.2,-86
1369.2,-31
1370.2,11
1371.2,53
1372.2,83
1373.2,88
1374.2,79
1375.2,76
1376.2,66
1377.2,33
1378.2,3
1379.2,-26
1380.2,-62
1381.2,-84
1382.2,-88
1383.2,-97
1384.2,-109
1385.2,-98
1386.2,-83
1387.2,-71
1388.2,-46
1389.2,-26
1390.2,-9
1391.2,31
1392.2,67
1393.2,91
1394.2,118
1395.2,116
1396.2,85
1397.2,64
1398.2,56
1399.2,51
1400.2,65
1401.2,93
1402.2,112
1403.2,136
1404.2,157
1405.2,147
1406.2,125
1407.2,104
1408.2,77
1409.2,57
1410.2,41
1411.2,15
1412.2,-4
1413.2,-11
1414.2,-20
1415.2,-20
1416.2,-13
1417.2,-3
1418.2,14
1419.2,19
1420.2,10
1421.2,12
1422.2,17
1423.2,7
1424.2,-9
1425.2,-23
1426.2,-44
1427.2,-58
1428.2,-54
1429.2,-56
1430.2,-75
1431.2,-88
1432.2,-92
1433.2,-99
1434.2,-97
1435.2,-86
1436.2,-72
1437.2,-51
1438.2,-40
1439.2,-39
1440.2,-23
1441.2,-12
1442.2,-13
1443.2,-10
1444.2,-16
1445.2,-27
1446.2,-21
1447.2,-22
1448.2,-33
1449.2,-23
1450.2,-3
1451.2,9
1452.2,21
1453.2,21
1454.2,21
1455.2,32
1456.2,24
1457.2,12
1458.2,18
1459.2,18
1460.2,15
1461.2,22
1462.2,24
1463.2,25
1464.2,32
1465.2,34
1466.2,36
1467.2,45
1468.2,48
1469.2,36
1470.2,36
1471.2,43
1472.2,34
1473.2,27
1474.2,22
1475.2,10
1476.2,-4
1477.2,-18
1478.2,-31
1479.2,-44
1480.2,-54
1481.2,-67
1482.2,-73
1483.2,-73
1484.2,-75
1485.2,-67
1486.2,-58
1487.2,-45
1488.2,-30
1489.2,-26
1490.2,-22
1491.2,-12
1492.2,-10
1493.2,-14
1494.2,-17
1495.2,-21
1496.2,-21
1497.2,-16
1498.2,-8
1499.2,-6
1500.2,-7
1501.2,0
1502.2,5
1503.2,6
1504.2,11
1505.2,19
1506.2,19
1507.2,22
1508.2,31
1509.2,33
1510.2,32
1511.2,30
1512.2,27
1513.2,27
1514.2,27
1515.2,21
1516.2,12
1517.2,9
1518.2,-2
1519.2,-22
1520.2,-32
1521.2,-27
1522.2,-12
1523.2,13
1524.2,25
1525.2,20
1526.2,20
1527.2,17
1528.2,-7
1529.2,-30
1530.2,-7
1531.2,61
1532.2,125
1533.2,123
1534.2,113
1535.2,118
1536.2,47
1537.2,-22
1538.2,-24
1539.2,-38
1540.2,-4
1541.2,81
1542.2,86
1543.2,44
1544.2,36
1545.2,-3
1546.2,-80
1547.2,-118
1548.2,-123
1549.2,-117
1550.2,-86
1551.2,-45
1552.2,-21
1553.2,2
1554.2,24
1555.2,11
1556.2,-19
1557.2,-39
1558.2,-55
1559.2,-61
1560.2,-55
1561.2,-50
1562.2,-41
1563.2,-17
1564.2,14
1565.2,40
1566.2,55
1567.2,65
1568.2,74
1569.2,70
1570.2,46
1571.2,9
1572.2,-23
1573.2,-55
1574.2,-74
1575.2,-72
1576.2,-59
1577.2,-37
1578.2,-12
1579.2,3
1580.2,24
1581.2,47
1582.2,56
1583.2,61
1584.2,67
1585.2,56
1586.2,42
1587.2,36
1588.2,18
1589.2,3
1590.2,4
1591.2,-1
1592.2,-5
1593.2,-4
1594.2,-16
1595.2,-24
1596.2,-17
1597.2,-16
1598.2,-12
1599.2,4
1600.2,11
1601.2,16
1602.2,19
1603.2,9
1604.2,10
1605.2,19
1606.2,14
1607.2,13
1608.2,20
1609.2,14
1610.2,6
1611.2,7
1612.2,6
1613.2,6
1614.2,13
1615.2,12
1616.2,11
1617.2,22
1618.2,28
1619.2,20
1620.2,16
1621.2,12
1622.2,3
1623.2,-5
1624.2,-18
1625.2,-33
1626.2,-42
1627.2,-50
1628.2,-58
1629.2,-58
1630.2,-63
1631.2,-75
1632.2,-74
1633.2,-65
1634.2,-64
1635.2,-60
1636.2,-55
1637.2,-48
1638.2,-27
1639.2,-9
1640.2,-2
1641.2,10
1642.2,18
1643.2,23
1644.2,31
1645.2,26
1646.2,14
1647.2,18
1648.2,20
1649.2,15
1650.2,19
1651.2,11
1652.2,-6
1653.2,-2
1654.2,-1
1655.2,-11
1656.2,-7
1657.2,-2
1658.2,-5
1659.2,-2
1660.2,5
1661.2,14
1662.2,24
1663.2,30
1664.2,38
1665.2,44
1666.2,40
1667.2,30
1668.2,25
1669.2,26
1670.2,22
1671.2,20
1672.2,25
1673.2,23
1674.2,20
1675.2,25
1676.2,16
1677.2,-2
1678.2,-14
1679.2,-22
1680.2,-29
1681.2,-31
1682.2,-29
1683.2,-27
1684.2,-23
1685.2,-13
1686.2,-9
1687.2,-9
1688.2,-11
1689.2,-14
1690.2,-8
1691.2,-7
1692.2,-15
1693.2,-14
1694.2,-9
1695.2,-9
1696.2,-9
1697.2,-9
1698.2,-8
1699.2,-1
1700.2,4
1701.2,4
1702.2,7
1703.2,15
1704.2,16
1705.2,11
1706.2,7
1707.2,7
1708.2,10
1709.2,7
1710.2,5
1711.2,15
1712.2,17
1713.2,9
1714.2,1
1715.2,-7
1716.2,-12
1717.2,-5
1718.2,0
1719.2,-1
1720.2,5
1721.2,13
1722.2,20
1723.2,22
1724.2,18
1725.2,20
1726.2,20
1727.2,14
1728.2,16
1729.2,16
1730.2,9
1731.2,5
1732.2,4
1733.2,-6
1734.2,-18
1735.2,-18
1736.2,-15
1737.2,-20
1738.2,-23
1739.2,-26
1740.2,-30
1741.2,-29
1742.2,-26
1743.2,-24
1744.2,-25
1745.2,-23
1746.2,-20
1747.2,-18
1748.2,-17
1749.2,-13
1750.2,-6
1751.2,-4
1752.2,-6
1753.2,-8
1754.2,-14
1755.2,-24
1756.2,-36
1757.2,-35
1758.2,-31
1759.2,-37
1760.2,-34
1761.2,-26
1762.2,-26
1763.2,-20
1764.2,-5
1765.2,0
1766.2,5
1767.2,21
1768.2,25
1769.2,19
1770.2,25
1771.2,24
1772.2,12
1773.2,7
1774.2,-3
1775.2,-15
1776.2,-12
1777.2,-8
1778.2,-1
1779.2,19
1780.2,36
1781.2,44
1782.2,55
1783.2,65
1784.2,65
1785.2,54
1786.2,33
1787.2,6
1788.2,-10
1789.2,-21
1790.2,-30
1791.2,-30
1792.2,-23
1793.2,-16
1794.2,-7
1795.2,-1
1796.2,0
1797.2,10
1798.2,14
1799.2,8
1800.2,16
1801.2,24
1802.2,16
1803.2,19
1804.2,33
1805.2,29
1806.2,25
1807.2,29
1808.2,18
1809.2,7
1810.2,6
1811.2,-3
1812.2,-17
1813.2,-25
1814.2,-27
1815.2,-24
1816.2,-27
1817.2,-31
1818.2,-22
1819.2,-17
1820.2,-20
1821.2,-11
1822.2,0
1823.2,1
1824.2,7
1825.2,17
1826.2,11
1827.2,-2
1828.2,-5
1829.2,-10
1830.2,-20
1831.2,-23
1832.2,-20
1833.2,-22
1834.2,-19
1835.2,-9
1836.2,3
1837.2,15
1838.2,23
1839.2,37
1840.2,45
1841.2,36
1842.2,34
1843.2,36
1844.2,22
1845.2,12
1846.2,15
1847.2,9
1848.2,-6
1849.2,-3
1850.2,3
1851.2,-6
1852.2,-5
1853.2,7
1854.2,10
1855.2,6
1856.2,8
1857.2,12
1858.2,11
1859.2,1
1860.2,-10
1861.2,-13
1862.2,-21
1863.2,-29
1864.2,-20
1865.2,-19
1866.2,-22
1867.2,-11
1868.2,-1
1869.2,-8
1870.2,-11
1871.2,-7
1872.2,-8
1873.2,-15
1874.2,-16
1875.2,-8
1876.2,-4
1877.2,-1
1878.2,1
1879.2,-3
1880.2,-6
1881.2,-6
1882.2,-9
1883.2,-13
1884.2,-19
1885.2,-26
1886.2,-29
1887.2,-30
1888.2,-28
1889.2,-21
1890.2,-23
1891.2,-24
1892.2,-18
1893.2,-18
1894.2,-14
1895.2,-8
1896.2,-9
1897.2,-9
1898.2,-4
1899.2,0
1900.2,1
1901.2,1
1902.2,3
1903.2,1
1904.2,-3
1905.2,2
1906.2,3
1907.2,-2
1908.2,3
1909.2,8
1910.2,6
1911.2,3
1912.2,6
1913.2,11
1914.2,15
1915.2,22
1916.2,22
1917.2,25
1918.2,32
1919.2,34
1920.2,27
1921.2,22
1922.2,19
1923.2,12
1924.2,7
1925.2,4
1926.2,-1
1927.2,-8
1928.2,-7
1929.2,7
1930.2,8
1931.2,2
1932.2,16
1933.2,22
1934.2,6
1935.2,4
1936.2,3
1937.2,-9
1938.2,-7
1939.2,-5
1940.2,-10
1941.2,-10
1942.2,-9
1943.2,-13
1944.2,-18
1945.2,-22
1946.2,-21
1947.2,-15
1948.2,-14
1949.2,-7
1950.2,24
1951.2,47
1952.2,53
1953.2,72
1954.2,79
1955.2,63
1956.2,62
1957.2,65
1958.2,52
1959.2,50
1960.2,60
1961.2,46
1962.2,42
1963.2,57
1964.2,46
1965.2,41
1966.2,41
1967.2,-66
1968.2,-297
1969.2,-506
1970.2,-584
1971.2,-514
1972.2,-308
1973.2,-25
1974.2,243
1975.2,433
1976.2,499
1977.2,452
1978.2,310
1979.2,84
1980.2,-128
1981.2,-284
1982.2,-395
1983.2,-415
1984.2,-338
1985.2,-214
1986.2,-63
1987.2,94
1988.2,213
1989.2,280
1990.2,306
1991.2,284
1992.2,225
1993.2,176
1994.2,135
1995.2,72
1996.2,5
1997.2,-33
1998.2,-40
1999.2,-26
2000.2,3
2001.2,27
2002.2,29
