t,pcg
1024.1,12
1025.1,14
1026.1,14
1027.1,13
1028.1,9
1029.1,2
1030.1,-7
1031.1,-19
1032.1,-34
1033.1,-46
1034.1,-56
1035.1,-64
1036.1,-70
1037.1,-69
1038.1,-57
1039.1,-43
1040.1,-30
1041.1,-14
1042.1,2
1043.1,15
1044.1,21
1045.1,21
1046.1,11
1047.1,-8
1048.1,-30
1049.1,-60
1050.1,-96
1051.1,-129
1052.1,-157
1053.1,-177
1054.1,-193
1055.1,-190
1056.1,-161
1057.1,-112
1058.1,-40
1059.1,57
1060.1,176
1061.1,302
1062.1,433
1063.1,568
1064.1,680
1065.1,756
1066.1,814
1067.1,830
1068.1,788
1069.1,709
1070.1,587
1071.1,433
1072.1,262
1073.1,69
1074.1,-124
1075.1,-308
1076.1,-504
1077.1,-670
1078.1,-756
1079.1,-799
1080.1,-807
1081.1,-769
1082.1,-759
1083.1,-805
1084.1,-868
1085.1,-933
1086.1,-931
1087.1,-843
1088.1,-703
1089.1,-512
1090.1,-299
1091.1,-80
1092.1,130
1093.1,295
1094.1,428
1095.1,545
1096.1,627
1097.1,700
1098.1,770
1099.1,804
1100.1,831
1101.1,830
1102.1,779
1103.1,729
1104.1,659
1105.1,568
1106.1,479
1107.1,314
1108.1,70
1109.1,-159
1110.1,-393
1111.1,-624
1112.1,-758
1113.1,-862
1114.1,-967
1115.1,-976
1116.1,-894
1117.1,-746
1118.1,-525
1119.1,-263
1120.1,21
1121.1,325
1122.1,611
1123.1,858
1124.1,1059
1125.1,1186
1126.1,1244
1127.1,1238
1128.1,1161
1129.1,1010
1130.1,782
1131.1,485
1132.1,144
1133.1,-226
1134.1,-596
1135.1,-916
1136.1,-1148
1137.1,-1270
1138.1,-1271
1139.1,-1152
1140.1,-944
1141.1,-688
1142.1,-413
1143.1,-152
1144.1,58
1145.1,212
1146.1,311
1147.1,350
1148.1,337
1149.1,287
1150.1,207
1151.1,113
1152.1,12
1153.1,-94
1154.1,-188
1155.1,-262
1156.1,-318
1157.1,-352
1158.1,-350
1159.1,-320
1160.1,-265
1161.1,-191
1162.1,-107
1163.1,-22
1164.1,51
1165.1,104
1166.1,138
1167.1,152
1168.1,149
1169.1,140
1170.1,125
1171.1,106
1172.1,92
1173.1,87
1174.1,92
1175.1,108
1176.1,129
1177.1,153
1178.1,181
1179.1,209
1180.1,234
1181.1,254
1182.1,269
1183.1,277
1184.1,272
1185.1,267
1186.1,257
1187.1,237
1188.1,223
1189.1,208
1190.1,189
1191.1,171
1192.1,155
1193.1,139
1194.1,124
1195.1,103
1196.1,80
1197.1,62
1198.1,50
1199.1,37
1200.1,18
1201.1,0
1202.1,-13
1203.1,-26
1204.1,-41
1205.1,-57
1206.1,-73
1207.1,-83
1208.1,-90
1209.1,-99
1210.1,-107
1211.1,-111
1212.1,-115
1213.1,-116
1214.1,-115
1215.1,-110
1216.1,-104
1217.1,-100
1218.1,-93
1219.1,-93
1220.1,-96
1221.1,-96
1222.1,-99
1223.1,-100
1224.1,-96
1225.1,-97
1226.1,-98
1227.1,-99
1228.1,-100
1229.1,-98
1230.1,-98
1231.1,-102
1232.1,-107
1233.1,-110
1234.1,-108
1235.1,-110
1236.1,-114
1237.1,-109
1238.1,-105
1239.1,-106
1240.1,-102
1241.1,-94
1242.1,-92
1243.1,-89
1244.1,-83
1245.1,-79
1246.1,-79
1247.1,-82
1248.1,-85
1249.1,-89
1250.1,-93
1251.1,-88
1252.1,-78
1253.1,-75
1254.1,-66
1255.1,-48
1256.1,-37
1257.1,-33
1258.1,-24
1259.1,-14
1260.1,-9
1261.1,-4
1262.1,3
1263.1,1
1264.1,2
1265.1,9
1266.1,12
1267.1,13
1268.1,18
1269.1,21
1270.1,21
1271.1,25
1272.1,30
1273.1,34
1274.1,40
1275.1,47
1276.1,51
1277.1,54
1278.1,56
1279.1,55
1280.1,60
1281.1,66
1282.1,68
1283.1,72
1284.1,73
1285.1,72
1286.1,75
1287.1,74
1288.1,71
1289.1,69
1290.1,66
1291.1,64
1292.1,67
1293.1,66
1294.1,59
1295.1,56
1296.1,54
1297.1,50
1298.1,47
1299.1,43
1300.1,40
1301.1,45
1302.1,45
1303.1,37
1304.1,35
1305.1,37
1306.1,36
1307.1,37
1308.1,40
1309.1,37
1310.1,35
1311.1,35
1312.1,31
1313.1,30
1314.1,32
1315.1,24
1316.1,20
1317.1,21
1318.1,17
1319.1,13
1320.1,18
1321.1,18
1322.1,9
1323.1,3
1324.1,-1
1325.1,-16
1326.1,-42
1327.1,-66
1328.1,-82
1329.1,-97
1330.1,-125
1331.1,-122
1332.1,-112
1333.1,-148
1334.1,-76
1335.1,126
1336.1,247
1337.1,302
1338.1,363
1339.1,309
1340.1,176
1341.1,127
1342.1,141
1343.1,120
1344.1,78
1345.1,71
1346.1,85
1347.1,62
1348.1,20
1349.1,0
1350.1,-42
1351.1,-121
1352.1,-186
1353.1,-220
1354.1,-232
1355.1,-226
1356.1,-216
1357.1,-206
1358.1,-202
1359.1,-209
1360.1,-212
1361.1,-202
1362.1,-189
1363.1,-174
1364.1,-160
1365.1,-146
1366.1,-127
1367.1,-102
1368.1,-73
1369.1,-37
1370.1,5
1371.1,50
1372.1,91
1373.1,122
1374.1,143
1375.1,149
1376.1,143
1377.1,136
1378.1,125
1379.1,111
1380.1,93
1381.1,71
1382.1,48
1383.1,35
1384.1,28
1385.1,20
1386.1,15
1387.1,13
1388.1,10
1389.1,6
1390.1,1
1391.1,-1
1392.1,1
1393.1,8
1394.1,14
1395.1,18
1396.1,25
1397.1,33
1398.1,39
1399.1,46
1400.1,51
1401.1,54
1402.1,61
1403.1,67
1404.1,69
1405.1,67
1406.1,62
1407.1,58
1408.1,54
1409.1,48
1410.1,37
1411.1,26
1412.1,16
1413.1,6
1414.1,-3
1415.1,-8
1416.1,-13
1417.1,-19
1418.1,-20
1419.1,-19
1420.1,-19
1421.1,-21
1422.1,-23
1423.1,-22
1424.1,-22
1425.1,-25
1426.1,-25
1427.1,-19
1428.1,-13
1429.1,-11
1430.1,-6
1431.1,-3
1432.1,-7
1433.1,-12
1434.1,-12
1435.1,-9
1436.1,-11
1437.1,-16
1438.1,-18
1439.1,-17
1440.1,-20
1441.1,-25
1442.1,-29
1443.1,-30
1444.1,-29
1445.1,-31
1446.1,-32
1447.1,-27
1448.1,-21
1449.1,-18
1450.1,-15
1451.1,-11
1452.1,-12
1453.1,-12
1454.1,-8
1455.1,-8
1456.1,-19
1457.1,-26
1458.1,-28
1459.1,-33
1460.1,-33
1461.1,-30
1462.1,-32
1463.1,-29
1464.1,-21
1465.1,-15
1466.1,-9
1467.1,-10
1468.1,-13
1469.1,-6
1470.1,1
1471.1,3
1472.1,4
1473.1,1
1474.1,-1
1475.1,3
1476.1,3
1477.1,4
1478.1,6
1479.1,5
1480.1,5
1481.1,4
1482.1,2
1483.1,3
1484.1,4
1485.1,2
1486.1,2
1487.1,4
1488.1,2
1489.1,-4
1490.1,-7
1491.1,-8
1492.1,-12
1493.1,-12
1494.1,-11
1495.1,-15
1496.1,-15
1497.1,-12
1498.1,-14
1499.1,-12
1500.1,-8
1501.1,-9
1502.1,-10
1503.1,-15
1504.1,-17
1505.1,-10
1506.1,-7
1507.1,-11
1508.1,-10
1509.1,-12
1510.1,-14
1511.1,-10
1512.1,-11
1513.1,-10
1514.1,-1
1515.1,2
1516.1,1
1517.1,9
1518.1,10
1519.1,11
1520.1,17
1521.1,17
1522.1,17
1523.1,20
1524.1,18
1525.1,12
1526.1,13
1527.1,14
1528.1,8
1529.1,5
1530.1,8
1531.1,4
1532.1,-3
1533.1,-1
1534.1,0
1535.1,-3
1536.1,-5
1537.1,-6
1538.1,-7
1539.1,-2
1540.1,4
1541.1,4
1542.1,5
1543.1,1
1544.1,-3
1545.1,-4
1546.1,-8
1547.1,-9
1548.1,-8
1549.1,-11
1550.1,-13
1551.1,-11
1552.1,-11
1553.1,-10
1554.1,-3
1555.1,2
1556.1,3
1557.1,5
1558.1,4
1559.1,2
1560.1,0
1561.1,-1
1562.1,-4
1563.1,-10
1564.1,-11
1565.1,-10
1566.1,-14
1567.1,-17
1568.1,-16
1569.1,-15
1570.1,-15
1571.1,-14
1572.1,-11
1573.1,-3
1574.1,3
1575.1,7
1576.1,14
1577.1,17
1578.1,16
1579.1,19
1580.1,20
1581.1,20
1582.1,24
1583.1,26
1584.1,26
1585.1,21
1586.1,14
1587.1,8
1588.1,2
1589.1,0
1590.1,1
1591.1,4
1592.1,9
1593.1,13
1594.1,18
1595.1,25
1596.1,30
1597.1,30
1598.1,35
1599.1,39
1600.1,33
1601.1,25
1602.1,22
1603.1,19
1604.1,12
1605.1,5
1606.1,1
1607.1,-2
1608.1,-5
1609.1,-7
1610.1,-8
1611.1,-12
1612.1,-12
1613.1,-1
1614.1,2
1615.1,-2
1616.1,6
1617.1,8
1618.1,1
1619.1,4
1620.1,6
1621.1,7
1622.1,12
1623.1,11
1624.1,11
1625.1,14
1626.1,12
1627.1,6
1628.1,7
1629.1,18
1630.1,19
1631.1,13
1632.1,13
1633.1,11
1634.1,8
1635.1,10
1636.1,11
1637.1,13
1638.1,13
1639.1,10
1640.1,10
1641.1,5
1642.1,-3
1643.1,-4
1644.1,-10
1645.1,-19
1646.1,-26
1647.1,-35
1648.1,-39
1649.1,-38
1650.1,-39
1651.1,-41
1652.1,-40
1653.1,-37
1654.1,-36
1655.1,-37
1656.1,-34
1657.1,-29
1658.1,-23
1659.1,-19
1660.1,-18
1661.1,-17
1662.1,-15
1663.1,-17
1664.1,-18
1665.1,-14
1666.1,-15
1667.1,-19
1668.1,-18
1669.1,-14
1670.1,-12
1671.1,-12
1672.1,-12
1673.1,-12
1674.1,-13
1675.1,-10
1676.1,-5
1677.1,-6
1678.1,-7
1679.1,-4
1680.1,-6
1681.1,-13
1682.1,-12
1683.1,-11
1684.1,-19
1685.1,-21
1686.1,-16
1687.1,-17
1688.1,-22
1689.1,-19
1690.1,-12
1691.1,-11
1692.1,-10
1693.1,-7
1694.1,-2
1695.1,3
1696.1,6
1697.1,8
1698.1,8
1699.1,8
1700.1,12
1701.11,11
1702.12,7
1703.13,9
1704.14,13
1705.15,12
1706.16,11
1707.17,13
1708.18,12
1709.19,10
1710.2,11
1711.2,8
1712.2,6
1713.2,2
1714.2,0
1715.2,6
1716.2,1
1717.2,-7
1718.2,-12
1719.2,-24
1720.2,-32
1721.2,-33
1722.2,-34
1723.2,-36
1724.2,-32
1725.2,-21
1726.2,-10
1727.2,-5
1728.2,2
1729.2,5
1730.2,8
1731.2,6
1732.2,-9
1733.2,-23
1734.2,-44
1735.2,-73
1736.2,-96
1737.2,-123
1738.2,-148
1739.2,-163
1740.2,-164
1741.2,-153
1742.2,-124
1743.2,-73
1744.2,0
1745.2,94
1746.2,210
1747.2,338
1748.2,462
1749.2,581
1750.2,697
1751.2,781
1752.2,816
1753.2,817
1754.2,780
1755.2,699
1756.2,586
1757.2,437
1758.2,265
1759.2,76
1760.2,-127
1761.2,-317
1762.2,-497
1763.2,-680
1764.2,-823
1765.2,-903
1766.2,-921
1767.2,-884
1768.2,-821
1769.2,-750
1770.2,-732
1771.2,-817
1772.2,-901
1773.2,-873
1774.2,-777
1775.2,-653
1776.2,-476
1777.2,-264
1778.2,-47
1779.2,152
1780.2,312
1781.2,463
1782.2,597
1783.2,686
1784.2,751
1785.2,820
1786.2,887
1787.2,920
1788.2,926
1789.2,926
1790.2,880
1791.2,751
1792.2,562
1793.2,344
1794.2,62
1795.2,-262
1796.2,-538
1797.2,-777
1798.2,-976
1799.2,-1091
1800.2,-1116
1801.2,-1068
1802.2,-960
1803.2,-775
1804.2,-522
1805.2,-231
1806.2,80
1807.2,390
1808.2,675
1809.2,919
1810.2,1114
1811.2,1249
1812.2,1319
1813.2,1329
1814.2,1263
1815.2,1109
1816.2,873
1817.2,563
1818.2,194
1819.2,-203
1820.2,-587
1821.2,-919
1822.2,-1166
1823.2,-1287
1824.2,-1267
1825.2,-1129
1826.2,-899
1827.2,-602
1828.2,-284
1829.2,-2
1830.2,225
1831.2,380
1832.2,446
1833.2,434
1834.2,364
1835.2,256
1836.2,128
1837.2,-5
1838.2,-131
1839.2,-238
1840.2,-317
1841.2,-363
1842.2,-379
1843.2,-374
1844.2,-345
1845.2,-287
1846.2,-210
1847.2,-125
1848.2,-40
1849.2,30
1850.2,87
1851.2,130
1852.2,151
1853.2,150
1854.2,136
1855.2,115
1856.2,88
1857.2,63
1858.2,48
1859.2,43
1860.2,54
1861.2,78
1862.2,101
1863.2,129
1864.2,171
1865.2,205
1866.2,222
1867.2,240
1868.2,262
1869.2,277
1870.2,272
1871.2,264
1872.2,257
1873.2,242
1874.2,224
1875.2,203
1876.2,178
1877.2,157
1878.2,142
1879.2,127
1880.2,106
1881.2,84
1882.2,70
1883.2,52
1884.2,33
1885.2,25
1886.2,15
1887.2,4
1888.2,-2
1889.2,-9
1890.2,-24
1891.2,-44
1892.2,-50
1893.2,-56
1894.2,-77
1895.2,-93
1896.2,-107
1897.2,-125
1898.2,-145
1899.2,-154
1900.2,-154
1901.2,-161
1902.2,-164
1903.2,-158
1904.2,-153
1905.2,-145
1906.2,-131
1907.2,-115
1908.2,-100
1909.2,-85
1910.2,-72
1911.2,-64
1912.2,-58
1913.2,-61
1914.2,-69
1915.2,-72
1916.2,-80
1917.2,-98
1918.2,-111
1919.2,-115
1920.2,-121
1921.2,-127
1922.2,-128
1923.2,-124
1924.2,-118
1925.2,-112
1926.2,-105
1927.2,-100
1928.2,-89
1929.2,-76
1930.2,-68
1931.2,-62
1932.2,-60
1933.2,-59
1934.2,-57
1935.2,-60
1936.2,-70
1937.2,-73
1938.2,-72
1939.2,-71
1940.2,-71
1941.2,-74
1942.2,-69
1943.2,-63
1944.2,-57
1945.2,-46
1946.2,-32
1947.2,-15
1948.2,1
1949.2,11
1950.2,26
1951.2,35
1952.2,45
1953.2,54
1954.2,55
1955.2,60
1956.2,64
1957.2,55
1958.2,50
1959.2,50
1960.2,49
1961.2,47
1962.2,38
1963.2,41
1964.2,43
1965.2,37
1966.2,40
1967.2,46
1968.2,51
1969.2,60
1970.2,68
1971.2,73
1972.2,82
1973.2,90
1974.2,92
1975.2,97
1976.2,95
1977.2,86
1978.2,76
1979.2,71
1980.2,70
1981.2,70
1982.2,67
1983.2,60
1984.2,55
1985.2,48
1986.2,40
1987.2,28
1988.2,12
1989.2,-3
1990.2,-12
