t,pcg
183.0,-6
184.0,-3
185.0,-2
186.0,-7
187.0,-13
188.0,-14
189.0,-10
190.0,-8
191.0,-10
192.0,-13
193.0,-10
194.0,-6
195.0,-5
196.0,-4
197.0,0
198.0,2
199.0,0
200.0,-3
201.0,-1
202.0,1
203.0,-1
204.0,-4
205.0,-8
206.0,-10
207.0,-7
208.0,-4
209.0,-3
210.0,-3
211.0,-4
212.0,-5
213.0,-6
214.0,-5
215.0,-4
216.0,-2
217.0,-1
218.0,-4
219.0,-5
220.0,-4
221.0,-5
222.0,-3
223.0,-1
224.0,0
225.0,0
226.0,-2
227.0,-3
228.0,2
229.0,7
230.0,9
231.0,11
232.0,15
233.0,15
234.0,17
235.0,22
236.0,23
237.0,17
238.0,10
239.0,5
240.0,1
241.0,-5
242.0,-14
243.0,-19
244.0,-23
245.0,-24
246.0,-28
247.0,-33
248.0,-33
249.0,-29
250.0,-26
251.0,-18
252.0,-6
253.0,6
254.0,16
255.0,26
256.0,34
257.0,41
258.0,51
259.0,54
260.0,47
261.01,42
262.02,38
263.03,34
264.04,27
265.05,22
266.06,18
267.07,12
268.08,2
269.09,-9
270.1,-18
271.1,-29
272.1,-43
273.1,-58
274.1,-71
275.1,-77
276.1,-79
277.1,-80
278.1,-73
279.1,-59
280.1,-42
281.1,-23
282.1,-3
283.1,15
284.1,24
285.1,34
286.1,58
287.1,79
288.1,76
289.1,48
290.1,19
291.1,-7
292.1,-34
293.1,-51
294.1,-51
295.1,-44
296.1,-30
297.1,-9
298.1,6
299.1,11
300.1,14
301.1,18
302.1,23
303.1,26
304.1,28
305.1,37
306.1,50
307.1,65
308.1,83
309.1,99
310.1,117
311.1,134
312.1,138
313.1,123
314.1,93
315.1,51
316.1,3
317.1,-39
318.1,-67
319.1,-81
320.1,-79
321.1,-62
322.1,-39
323.1,-17
324.1,6
325.1,26
326.1,37
327.1,41
328.1,32
329.1,9
330.1,-21
331.1,-61
332.1,-102
333.1,-133
334.1,-157
335.1,-173
336.1,-170
337.1,-151
338.1,-124
339.1,-91
340.1,-57
341.1,-29
342.1,-5
343.1,11
344.1,12
345.1,4
346.1,-8
347.1,-27
348.1,-51
349.1,-74
350.1,-91
351.1,-92
352.1,-86
353.1,-77
354.1,-62
355.1,-40
356.1,-9
357.1,21
358.1,38
359.1,53
360.1,67
361.1,74
362.1,79
363.1,84
364.1,89
365.1,89
366.1,85
367.1,89
368.1,96
369.1,100
370.1,105
371.1,109
372.1,109
373.1,108
374.1,107
375.1,101
376.1,89
377.1,84
378.1,83
379.1,78
380.1,68
381.1,58
382.1,51
383.1,40
384.1,28
385.1,19
386.1,9
387.1,-7
388.1,-23
389.1,-32
390.1,-41
391.1,-53
392.1,-66
393.1,-81
394.1,-92
395.1,-96
396.1,-97
397.1,-95
398.1,-87
399.1,-79
400.1,-73
401.1,-69
402.1,-61
403.1,-47
404.1,-32
405.1,-20
406.1,-13
407.1,-6
408.1,6
409.1,20
410.1,25
411.1,19
412.1,15
413.1,12
414.1,5
415.1,-2
416.1,-7
417.1,-12
418.1,-20
419.1,-32
420.1,-44
421.1,-48
422.1,-50
423.1,-56
424.1,-57
425.1,-48
426.1,-38
427.1,-32
428.1,-31
429.1,-27
430.1,-15
431.1,-4
432.1,5
433.1,18
434.1,27
435.1,30
436.1,33
437.1,32
438.1,29
439.1,29
440.1,23
441.1,12
442.1,8
443.1,10
444.1,10
445.1,6
446.1,6
447.1,6
448.1,3
449.1,-1
450.1,-1
451.1,1
452.1,0
453.1,-1
454.1,5
455.1,9
456.1,7
457.1,6
458.1,9
459.1,16
460.1,21
461.1,24
462.1,24
463.1,23
464.1,19
465.1,21
466.1,29
467.1,33
468.1,31
469.1,31
470.1,35
471.1,34
472.1,25
473.1,18
474.1,14
475.1,6
476.1,-4
477.1,-14
478.1,-18
479.1,-15
480.1,-9
481.1,-5
482.1,0
483.1,8
484.1,17
485.1,21
486.1,21
487.1,16
488.1,5
489.1,-2
490.1,-3
491.1,-8
492.1,-18
493.1,-25
494.1,-28
495.1,-29
496.1,-28
497.1,-28
498.1,-26
499.1,-27
500.1,-31
501.1,-32
502.1,-26
503.1,-22
504.1,-21
505.1,-19
506.1,-13
507.1,-9
508.1,-10
509.1,-7
510.1,-5
511.1,-6
512.1,-9
513.1,-10
514.1,-11
515.1,-13
516.1,-14
517.1,-15
518.1,-10
519.1,-5
520.1,-2
521.1,2
522.1,5
523.1,6
524.1,6
525.1,7
526.1,8
527.1,11
528.1,17
529.1,22
530.1,22
531.1,19
532.1,20
533.1,22
534.1,19
535.1,12
536.1,7
537.1,5
538.1,-5
539.1,-16
540.1,-11
541.1,10
542.1,26
543.1,36
544.1,43
545.1,34
546.1,20
547.1,16
548.1,14
549.1,4
550.1,-12
551.1,-25
552.1,-29
553.1,-29
554.1,-30
555.1,-30
556.1,-32
557.1,-33
558.1,-30
559.1,-27
560.1,-26
561.1,-21
562.1,-16
563.1,-18
564.1,-28
565.1,-32
566.1,-27
567.1,-23
568.1,-23
569.1,-21
570.1,-14
571.1,-4
572.1,4
573.1,12
574.1,22
575.1,29
576.1,33
577.1,40
578.1,48
579.1,51
580.1,50
581.1,51
582.1,51
583.1,50
584.1,48
585.1,42
586.1,34
587.1,29
588.1,24
589.1,21
590.1,19
591.1,16
592.1,12
593.1,9
594.1,6
595.1,1
596.1,-4
597.1,-12
598.1,-22
599.1,-29
600.1,-37
601.1,-44
602.1,-46
603.1,-43
604.1,-39
605.1,-39
606.1,-41
607.1,-38
608.1,-33
609.1,-27
610.1,-19
611.1,-13
612.1,-9
613.1,-5
614.1,0
615.1,4
616.1,8
617.1,11
618.1,13
619.1,17
620.1,23
621.1,26
622.1,31
623.1,34
624.1,27
625.1,17
626.1,10
627.1,5
628.1,-2
629.1,-6
630.1,-9
631.1,-15
632.1,-22
633.1,-22
634.1,-16
635.1,-12
636.1,-8
637.1,-4
638.1,-3
639.1,0
640.1,6
641.1,9
642.1,8
643.1,0
644.1,-10
645.1,-16
646.1,-23
647.1,-30
648.1,-32
649.1,-31
650.1,-33
651.1,-31
652.1,-24
653.1,-24
654.1,-27
655.1,-23
656.1,-18
657.1,-15
658.1,-13
659.1,-8
660.1,-6
661.1,-6
662.1,-5
663.1,-2
664.1,2
665.1,5
666.1,7
667.1,6
668.1,6
669.1,8
670.1,9
671.1,10
672.1,11
673.1,10
674.1,6
675.1,3
676.1,4
677.1,5
678.1,2
679.1,1
680.1,5
681.1,11
682.1,16
683.1,19
684.1,19
685.1,19
686.1,21
687.1,21
688.1,21
689.1,19
690.1,12
691.1,11
692.1,10
693.1,5
694.1,8
695.1,11
696.1,4
697.1,1
698.1,1
699.1,0
700.1,1
701.1,7
702.1,9
703.1,7
704.1,6
705.1,7
706.1,10
707.1,6
708.1,-3
709.1,-8
710.1,-9
711.1,-8
712.1,-6
713.1,-7
714.1,-6
715.1,-1
716.1,-1
717.1,-4
718.1,-5
719.1,-5
720.1,-10
721.1,-13
722.1,-10
723.1,-6
724.1,-7
725.1,-8
726.1,-6
727.1,-2
728.1,1
729.1,-2
730.1,-4
731.1,1
732.1,-1
733.1,-9
734.1,-9
735.1,-6
736.1,-2
737.1,1
738.1,1
739.1,1
740.1,3
741.1,5
742.1,1
743.1,-5
744.1,-7
745.1,-7
746.1,-9
747.1,-8
748.1,-3
749.1,1
750.1,2
751.1,2
752.1,1
753.1,-1
754.1,-4
755.1,-6
756.1,-4
757.1,-4
758.1,-3
759.1,5
760.1,14
761.1,13
762.1,10
763.1,9
764.1,9
765.1,12
766.1,17
767.1,17
768.1,11
769.1,1
770.1,-10
771.1,-16
772.1,-19
773.1,-21
774.1,-19
775.1,-20
776.1,-23
777.1,-22
778.1,-16
779.1,-12
780.1,-12
781.1,-12
782.1,-9
783.1,-2
784.1,5
785.1,9
786.1,14
787.1,20
788.1,25
789.1,24
790.1,19
791.1,11
792.1,8
793.1,8
794.1,7
795.1,5
796.1,5
797.1,4
798.1,3
799.1,0
800.1,-8
801.1,-16
802.1,-22
803.1,-23
804.1,-19
805.1,-18
806.1,-17
807.1,-10
808.1,0
809.1,13
810.1,25
811.1,35
812.1,42
813.1,53
814.1,62
815.1,61
816.1,48
817.1,17
818.1,-30
819.1,-80
820.1,-120
821.1,-146
822.1,-155
823.1,-143
824.1,-116
825.1,-88
826.1,-64
827.1,-45
828.1,-30
829.1,-18
830.1,0
831.1,26
832.1,57
833.1,97
834.1,141
835.1,175
836.1,191
837.1,182
838.1,154
839.1,120
840.1,82
841.1,43
842.1,8
843.1,-18
844.1,-37
845.1,-43
846.1,-31
847.1,-3
848.1,34
849.1,75
850.1,106
851.1,116
852.1,110
853.1,88
854.1,46
855.1,4
856.1,-33
857.1,-72
858.1,-106
859.1,-130
860.1,-145
861.1,-147
862.1,-145
863.1,-142
864.1,-127
865.1,-104
866.1,-85
867.1,-64
868.1,-35
869.1,-8
870.1,12
871.1,30
872.1,39
873.1,36
874.1,27
875.1,13
876.1,-6
877.1,-32
878.1,-59
879.1,-78
880.1,-90
881.1,-94
882.1,-92
883.1,-84
884.1,-64
885.1,-36
886.1,-9
887.1,20
888.1,48
889.1,67
890.1,81
891.1,95
892.1,101
893.1,98
894.1,96
895.1,98
896.1,96
897.1,91
898.1,84
899.1,76
900.1,68
901.1,64
902.1,59
903.1,52
904.1,50
905.1,48
906.1,45
907.1,43
908.1,42
909.1,42
910.1,42
911.1,39
912.1,35
913.1,31
914.1,19
915.1,0
916.1,-16
917.1,-30
918.1,-46
919.1,-66
920.1,-89
921.1,-106
922.1,-117
923.1,-125
924.1,-126
925.1,-119
926.1,-108
927.1,-92
928.1,-80
929.1,-75
930.1,-67
931.1,-54
932.1,-41
933.1,-30
934.1,-26
935.1,-23
936.1,-16
937.1,-5
938.1,2
939.1,2
940.1,4
941.1,8
942.1,10
943.1,14
944.1,19
945.1,19
946.1,20
947.1,24
948.1,28
949.1,37
950.1,44
951.1,38
952.1,31
953.1,29
954.1,23
955.1,18
956.1,13
957.1,3
958.1,-6
959.1,-13
960.1,-20
961.1,-24
962.1,-28
963.1,-31
964.1,-27
965.1,-23
966.1,-29
967.1,-33
968.1,-25
969.1,-19
970.1,-12
971.1,-2
972.1,9
973.1,22
974.1,39
975.1,51
976.1,49
977.1,40
978.1,40
979.1,40
980.1,28
981.1,22
982.1,24
983.1,13
984.1,6
985.1,12
986.1,12
987.1,6
988.1,7
989.1,14
990.1,17
991.1,19
992.1,15
993.1,10
994.1,11
995.1,15
996.1,19
997.1,18
998.1,14
999.1,12
1000.1,9
1001.1,2
1002.1,-1
1003.1,0
1004.1,0
1005.1,-5
1006.1,-13
1007.1,-21
1008.1,-27
1009.1,-29
1010.1,-31
1011.1,-34
1012.1,-29
1013.1,-19
1014.1,-11
1015.1,-7
1016.1,-4
1017.1,2
1018.1,9
1019.1,12
1020.1,10
1021.1,7
1022.1,4
1023.1,-1
1024.1,-6
1025.1,-10
1026.1,-14
1027.1,-17
1028.1,-19
1029.1,-16
1030.1,-12
1031.1,-8
1032.1,-7
1033.1,-3
1034.1,-1
1035.1,-4
1036.1,-9
1037.1,-13
1038.1,-16
1039.1,-18
1040.1,-18
1041.1,-14
1042.1,-9
1043.1,-7
1044.1,-7
1045.1,-10
1046.1,-9
1047.1,-4
1048.1,-1
1049.1,-1
1050.1,4
1051.1,11
1052.1,17
1053.1,19
1054.1,19
1055.1,20
1056.1,23
1057.1,27
1058.1,28
1059.1,23
1060.1,19
1061.1,19
1062.1,17
1063.1,16
1064.1,16
1065.1,16
1066.1,17
1067.1,15
1068.1,6
1069.1,-4
1070.1,-8
1071.1,-6
1072.1,3
1073.1,13
1074.1,18
1075.1,19
1076.1,16
1077.1,2
1078.1,-14
1079.1,-23
1080.1,-30
1081.1,-44
1082.1,-61
1083.1,-70
1084.1,-69
1085.1,-60
1086.1,-47
1087.1,-37
1088.1,-27
1089.1,-16
1090.1,-5
1091.1,4
1092.1,9
1093.1,7
1094.1,-1
1095.1,-8
1096.1,-12
1097.1,-18
1098.1,-24
1099.1,-23
1100.1,-17
1101.1,-5
1102.1,12
1103.1,30
1104.1,45
1105.1,52
1106.1,53
1107.1,49
1108.1,42
1109.1,34
1110.1,25
1111.1,17
1112.1,14
1113.1,12
1114.1,13
1115.1,15
1116.1,18
1117.1,22
1118.1,26
1119.1,29
1120.1,33
1121.1,36
1122.1,36
1123.1,33
1124.1,27
1125.1,18
1126.1,7
1127.1,-8
1128.1,-23
1129.1,-36
1130.1,-46
1131.1,-50
1132.1,-53
1133.1,-56
1134.1,-58
1135.1,-55
1136.1,-48
1137.1,-41
1138.1,-35
1139.1,-29
1140.1,-20
1141.1,-7
1142.1,6
1143.1,17
1144.1,26
1145.1,33
1146.1,39
1147.1,42
1148.1,44
1149.1,41
1150.1,36
1151.1,34
1152.1,34
1153.1,30
1154.1,23
1155.1,18
1156.1,13
1157.1,8
1158.1,6
1159.1,4
1160.1,1
1161.1,-5
1162.1,-11
1163.1,-14
1164.1,-14
1165.1,-14
1166.1,-17
1167.1,-20
1168.1,-22
1169.1,-23
1170.1,-23
1171.1,-23
1172.1,-23
1173.1,-23
1174.1,-23
1175.1,-25
1176.1,-29
1177.1,-30
1178.1,-30
1179.1,-28
1180.1,-23
1181.1,-16
1182.1,-10
1183.1,-4
1184.1,2
1185.1,7
1186.1,11
1187.1,14
1188.1,14
1189.1,10
1190.1,4
1191.1,-3
1192.1,-8
1193.1,-12
1194.1,-15
1195.1,-17
1196.1,-18
1197.1,-16
1198.1,-10
1199.1,-3
1200.1,3
1201.1,8
1202.1,12
1203.1,15
1204.1,18
1205.1,18
1206.1,17
1207.1,14
1208.1,11
1209.1,9
1210.1,7
1211.1,4
1212.1,0
1213.1,0
1214.1,5
1215.1,8
1216.1,9
1217.1,11
1218.1,14
1219.1,14
1220.1,13
1221.1,12
1222.1,9
1223.1,7
1224.1,3
1225.1,-2
1226.1,-4
1227.1,-4
1228.1,-5
1229.1,-8
1230.1,-12
1231.1,-16
1232.1,-19
1233.1,-20
1234.1,-19
1235.1,-17
1236.1,-13
1237.1,-10
1238.1,-7
1239.1,-2
1240.1,4
1241.1,5
1242.1,6
1243.1,7
1244.1,4
1245.1,1
1246.1,-3
1247.1,-8
1248.1,-11
1249.1,-10
1250.1,-9
1251.1,-9
1252.1,-9
1253.1,-8
1254.1,-5
1255.1,-1
1256.1,1
1257.1,0
1258.1,2
1259.1,7
1260.1,11
1261.1,13
1262.1,14
1263.1,16
1264.1,16
1265.1,11
1266.1,7
1267.1,4
1268.1,3
1269.1,0
1270.1,-5
1271.1,-7
1272.1,-7
1273.1,-5
1274.1,-3
1275.1,0
1276.1,4
1277.1,7
1278.1,9
1279.1,8
1280.1,7
1281.1,9
1282.1,9
1283.1,7
1284.1,4
1285.1,2
1286.1,2
1287.1,1
1288.1,-3
1289.1,-9
1290.1,-12
1291.1,-13
1292.1,-12
1293.1,-12
1294.1,-13
1295.1,-12
1296.1,-11
1297.1,-9
1298.1,-8
1299.1,-8
1300.1,-6
1301.1,-4
1302.1,-3
1303.1,-3
1304.1,-4
1305.1,-6
1306.1,-8
1307.1,-10
1308.1,-11
1309.1,-12
1310.1,-9
1311.11,-4
1312.12,0
1313.13,4
1314.14,8
1315.15,13
1316.16,21
1317.17,28
1318.18,33
1319.19,38
1320.2,39
1321.2,39
1322.2,37
1323.2,32
1324.2,28
1325.2,25
1326.2,21
1327.2,14
1328.2,5
1329.2,-7
1330.2,-20
1331.2,-34
1332.2,-47
1333.2,-60
1334.2,-71
1335.2,-78
1336.2,-81
1337.2,-77
1338.2,-67
1339.2,-50
1340.2,-29
1341.2,-5
1342.2,22
1343.2,53
1344.2,79
1345.2,93
1346.2,104
1347.2,100
1348.2,56
1349.2,-4
1350.2,-50
1351.2,-87
1352.2,-113
1353.2,-117
1354.2,-110
1355.2,-104
1356.2,-95
1357.2,-86
1358.2,-81
1359.2,-77
1360.2,-69
1361.2,-57
1362.2,-36
1363.2,-7
1364.2,27
1365.2,66
1366.2,110
1367.2,156
1368.2,205
1369.2,244
1370.2,259
1371.2,249
1372.2,219
1373.2,171
1374.2,117
1375.2,71
1376.2,39
1377.2,24
1378.2,23
1379.2,30
1380.2,34
1381.2,31
1382.2,27
1383.2,21
1384.2,12
1385.2,-2
1386.2,-23
1387.2,-44
1388.2,-67
1389.2,-92
1390.2,-119
1391.2,-147
1392.2,-168
1393.2,-179
1394.2,-179
1395.2,-169
1396.2,-146
1397.2,-115
1398.2,-85
1399.2,-60
1400.2,-40
1401.2,-28
1402.2,-23
1403.2,-26
1404.2,-36
1405.2,-51
1406.2,-68
1407.2,-81
1408.2,-88
1409.2,-88
1410.2,-83
1411.2,-74
1412.2,-63
1413.2,-50
1414.2,-37
1415.2,-22
1416.2,-4
1417.2,16
1418.2,38
1419.2,59
1420.2,79
1421.2,97
1422.2,112
1423.2,124
1424.2,137
1425.2,145
1426.2,147
1427.2,145
1428.2,142
1429.2,137
1430.2,131
1431.2,123
1432.2,112
1433.2,104
1434.2,98
1435.2,91
1436.2,83
1437.2,75
1438.2,65
1439.2,56
1440.2,45
1441.2,32
1442.2,16
1443.2,-2
1444.2,-22
1445.2,-40
1446.2,-58
1447.2,-75
1448.2,-91
1449.2,-105
1450.2,-113
1451.2,-117
1452.2,-119
1453.2,-118
1454.2,-111
1455.2,-102
1456.2,-92
1457.2,-81
1458.2,-70
1459.2,-59
1460.2,-48
1461.2,-36
1462.2,-25
1463.2,-16
1464.2,-10
1465.2,-5
1466.2,-2
1467.2,1
1468.2,3
1469.2,5
1470.2,7
1471.2,9
1472.2,11
1473.2,10
1474.2,7
1475.2,8
1476.2,9
1477.2,8
1478.2,8
1479.2,7
1480.2,6
1481.2,1
1482.2,-5
1483.2,-8
1484.2,-12
1485.2,-16
1486.2,-19
1487.2,-19
1488.2,-18
1489.2,-16
1490.2,-15
1491.2,-14
1492.2,-13
1493.2,-15
1494.2,-17
1495.2,-19
1496.2,-20
1497.2,-19
1498.2,-20
1499.2,-18
1500.2,-13
1501.2,-7
1502.2,1
1503.2,9
1504.2,15
1505.2,22
1506.2,29
1507.2,35
1508.2,40
1509.2,45
1510.2,48
1511.2,48
1512.2,48
1513.2,48
1514.2,45
1515.2,40
1516.2,36
1517.2,33
1518.2,28
1519.2,27
1520.2,26
1521.2,22
1522.2,20
1523.2,18
1524.2,15
1525.2,11
1526.2,7
1527.2,6
1528.2,3
1529.2,-2
1530.2,-3
1531.2,-4
1532.2,-6
1533.2,-8
1534.2,-8
1535.2,-10
1536.2,-12
1537.2,-14
1538.2,-17
1539.2,-18
1540.2,-18
1541.2,-17
1542.2,-16
1543.2,-11
1544.2,-7
1545.2,-6
1546.2,-4
1547.2,-2
1548.2,-1
1549.2,0
1550.2,-1
1551.2,-5
1552.2,-8
1553.2,-8
1554.2,-9
1555.2,-12
1556.2,-14
1557.2,-13
1558.2,-12
1559.2,-14
1560.2,-16
1561.2,-18
1562.2,-17
1563.2,-13
1564.2,-11
1565.2,-9
1566.2,-8
1567.2,-6
1568.2,-5
1569.2,-5
1570.2,-8
1571.2,-12
1572.2,-13
1573.2,-14
1574.2,-16
1575.2,-16
1576.2,-16
1577.2,-14
1578.2,-11
1579.2,-6
1580.2,-2
1581.2,3
1582.2,7
1583.2,11
1584.2,14
1585.2,17
1586.2,19
1587.2,19
1588.2,19
1589.2,19
1590.2,17
1591.2,17
1592.2,18
1593.2,17
1594.2,15
1595.2,13
1596.2,11
1597.2,11
1598.2,11
1599.2,13
1600.2,18
1601.2,21
1602.2,22
1603.2,23
1604.2,11
1605.2,-7
1606.2,-8
1607.2,6
1608.2,24
1609.2,35
1610.2,38
1611.2,38
1612.2,33
1613.2,22
1614.2,9
1615.2,-11
1616.2,-38
1617.2,-65
1618.2,-85
1619.2,-93
1620.2,-90
1621.2,-81
1622.2,-68
1623.2,-53
1624.2,-37
1625.2,-19
1626.2,-4
1627.2,5
1628.2,9
1629.2,9
1630.2,4
1631.2,-5
1632.2,-19
1633.2,-34
1634.2,-44
1635.2,-48
1636.2,-45
1637.2,-38
1638.2,-28
1639.2,-15
1640.2,1
1641.2,16
1642.2,29
1643.2,44
1644.2,58
1645.2,69
1646.2,76
1647.2,80
1648.2,82
1649.2,83
1650.2,80
1651.2,75
1652.2,68
1653.2,57
1654.2,47
1655.2,38
1656.2,29
1657.2,19
1658.2,7
1659.2,-5
1660.2,-14
1661.2,-23
1662.2,-32
1663.2,-41
1664.2,-50
1665.2,-56
1666.2,-56
1667.2,-55
1668.2,-55
1669.2,-52
1670.2,-47
1671.2,-42
1672.2,-37
1673.2,-32
1674.2,-26
1675.2,-17
1676.2,-11
1677.2,-7
1678.2,-1
1679.2,5
1680.2,8
1681.2,11
1682.2,15
1683.2,20
1684.2,25
1685.2,29
1686.2,32
1687.2,33
1688.2,32
1689.2,31
1690.2,30
1691.2,28
1692.2,24
1693.2,19
1694.2,17
1695.2,15
1696.2,13
1697.2,9
1698.2,5
1699.2,4
1700.2,4
1701.2,2
1702.2,-1
1703.2,-6
1704.2,-11
1705.2,-15
1706.2,-17
1707.2,-20
1708.2,-23
1709.2,-26
1710.2,-28
1711.2,-28
1712.2,-27
1713.2,-25
1714.2,-25
1715.2,-26
1716.2,-23
1717.2,-17
1718.2,-13
1719.2,-12
1720.2,-13
1721.2,-9
1722.2,-2
1723.2,1
1724.2,2
1725.2,3
1726.2,2
1727.2,2
1728.2,3
1729.2,0
1730.2,-5
1731.2,-8
1732.2,-8
1733.2,-9
1734.2,-10
1735.2,-7
1736.2,-6
1737.2,-5
1738.2,0
1739.2,3
1740.2,2
1741.2,4
1742.2,8
1743.2,11
1744.2,12
1745.2,10
1746.2,10
1747.2,10
1748.2,9
1749.2,7
1750.2,5
1751.2,3
1752.2,3
1753.2,1
1754.2,-2
1755.2,-4
1756.2,-6
1757.2,-5
1758.2,-4
1759.2,-6
1760.2,-10
1761.2,-11
1762.2,-7
1763.2,-4
1764.2,-2
1765.2,-1
1766.2,-1
1767.2,-1
1768.2,1
1769.2,3
1770.2,2
1771.2,4
1772.2,5
1773.2,3
1774.2,2
1775.2,1
1776.2,-1
1777.2,-4
1778.2,-5
1779.2,-4
1780.2,-4
1781.2,-4
1782.2,-3
1783.2,0
1784.2,2
1785.2,4
1786.2,7
1787.2,10
1788.2,13
1789.2,14
1790.2,14
1791.2,14
1792.2,13
1793.2,11
1794.2,6
1795.2,4
1796.2,2
1797.2,-1
1798.2,-2
1799.2,0
1800.2,-2
1801.2,-5
1802.2,-6
1803.2,-3
1804.2,1
1805.2,-1
1806.2,-3
1807.2,-3
1808.2,-2
1809.2,1
1810.2,3
1811.2,3
1812.2,5
1813.2,8
1814.2,11
1815.2,9
1816.2,5
1817.2,3
1818.2,-1
1819.2,-2
1820.2,-3
1821.2,-6
1822.2,-10
1823.2,-13
1824.2,-13
1825.2,-14
1826.2,-16
1827.2,-15
1828.2,-15
1829.2,-14
1830.2,-13
1831.2,-14
1832.2,-14
1833.2,-14
1834.2,-11
1835.2,-9
1836.2,-7
1837.2,-4
1838.2,-4
1839.2,-2
1840.2,1
1841.2,3
1842.2,7
1843.2,10
1844.2,12
1845.2,19
1846.2,23
1847.2,24
1848.2,28
1849.2,34
1850.2,38
1851.2,39
1852.2,38
1853.2,35
1854.2,33
1855.2,31
1856.2,25
1857.2,15
1858.2,3
1859.2,-10
1860.2,-25
1861.2,-43
1862.2,-66
1863.2,-89
1864.2,-114
1865.2,-134
1866.2,-144
1867.2,-148
1868.2,-144
1869.2,-129
1870.2,-102
1871.2,-70
1872.2,-33
1873.2,10
1874.2,44
1875.2,74
1876.2,115
1877.2,162
1878.2,183
1879.2,161
1880.2,116
1881.2,74
1882.2,43
1883.2,14
1884.2,-11
1885.2,-24
1886.2,-30
1887.2,-37
1888.2,-45
1889.2,-52
1890.2,-55
1891.2,-55
1892.2,-49
1893.2,-38
1894.2,-21
1895.2,-1
1896.2,33
1897.2,82
1898.2,134
1899.2,182
1900.2,223
1901.2,248
1902.2,256
1903.2,243
1904.2,207
1905.2,156
1906.2,106
1907.2,66
1908.2,37
1909.2,16
1910.2,1
1911.2,-14
1912.2,-29
1913.2,-47
1914.2,-64
1915.2,-79
1916.2,-97
1917.2,-114
1918.2,-132
1919.2,-151
1920.2,-168
1921.2,-185
1922.2,-197
1923.2,-200
1924.2,-194
1925.2,-176
1926.2,-150
1927.2,-118
1928.2,-85
1929.2,-56
1930.2,-37
1931.2,-28
1932.2,-28
1933.2,-42
1934.2,-67
1935.2,-92
1936.2,-114
1937.2,-134
1938.2,-144
1939.2,-146
1940.2,-140
1941.2,-124
1942.2,-102
1943.2,-75
1944.2,-48
1945.2,-24
1946.2,2
1947.2,25
1948.2,45
1949.2,65
1950.2,82
1951.2,96
1952.2,109
1953.2,121
1954.2,132
1955.2,141
1956.2,147
1957.2,155
1958.2,163
1959.2,165
1960.2,168
1961.2,171
1962.2,173
1963.2,174
1964.2,173
1965.2,168
1966.2,161
1967.2,150
1968.2,137
1969.2,121
1970.2,103
1971.2,84
1972.2,65
1973.2,48
1974.2,30
1975.2,12
1976.2,-9
1977.2,-29
1978.2,-45
1979.2,-61
1980.2,-76
1981.2,-88
1982.2,-98
1983.2,-104
1984.2,-105
1985.2,-109
1986.2,-111
1987.2,-106
1988.2,-97
1989.2,-87
1990.2,-78
1991.2,-66
1992.2,-52
1993.2,-39
1994.2,-27
