t,pcg
271.0,-8
272.0,-31
273.0,-30
274.0,-19
275.0,-37
276.0,-50
277.0,-62
278.0,-93
279.0,-101
280.0,-94
281.0,-84
282.0,-80
283.0,-97
284.0,-102
285.0,-73
286.0,-39
287.0,-8
288.0,27
289.0,38
290.0,19
291.0,0
292.0,-12
293.0,-47
294.0,-107
295.0,-140
296.0,-146
297.0,-170
298.0,-189
299.0,-168
300.0,-139
301.0,-115
302.0,-89
303.0,-74
304.0,-49
305.0,-5
306.0,28
307.0,70
308.0,161
309.0,251
310.0,305
311.0,376
312.0,453
313.0,469
314.0,442
315.0,424
316.0,392
317.0,345
318.0,290
319.0,207
320.0,147
321.0,128
322.0,98
323.0,73
324.0,68
325.0,65
326.0,90
327.0,123
328.0,154
329.0,168
330.0,116
331.0,27
332.0,-41
333.0,-104
334.0,-171
335.0,-210
336.0,-215
337.0,-221
338.0,-225
339.0,-225
340.0,-237
341.0,-258
342.0,-272
343.0,-269
344.0,-241
345.0,-188
346.0,-136
347.0,-77
348.0,-31
349.0,-34
350.0,-43
351.0,-21
352.0,28
353.0,116
354.0,214
355.0,303
356.0,394
357.0,359
358.0,124
359.0,-116
360.0,-296
361.0,-884
362.0,-1889
363.0,-2543
364.0,-2697
365.0,-2616
366.0,-2193
367.0,-1471
368.0,-524
369.0,749
370.0,2212
371.0,3711
372.0,5078
373.0,6000
374.0,6303
375.0,5933
376.0,4959
377.0,3302
378.0,851
379.0,-2004
380.0,-4591
381.0,-6019
382.0,-6095
383.0,-5438
384.0,-4228
385.0,-2741
386.0,-1654
387.0,-958
388.0,-385
389.0,-126
390.0,-107
391.0,15
392.0,362
393.0,936
394.0,1619
395.0,2184
396.0,2462
397.0,2402
398.0,2040
399.0,1504
400.0,986
401.0,656
402.0,593
403.0,727
404.0,880
405.0,870
406.0,562
407.0,-52
408.0,-853
409.0,-1623
410.0,-2117
411.0,-2274
412.0,-2126
413.0,-1662
414.0,-1027
415.0,-443
416.0,-12
417.0,227
418.0,264
419.0,148
420.0,-37
421.0,-261
422.0,-472
423.0,-604
424.0,-669
425.0,-647
426.0,-544
427.0,-435
428.0,-347
429.0,-256
430.0,-160
431.0,-62
432.0,81
433.0,251
434.0,397
435.0,515
436.0,557
437.0,547
438.0,514
439.0,417
440.0,334
441.0,312
442.0,286
443.0,251
444.0,235
445.0,221
446.0,202
447.0,183
448.0,153
449.0,136
450.0,123
451.0,94
452.0,75
453.0,85
454.0,89
455.0,95
456.0,121
457.0,110
458.0,113
459.0,174
460.0,208
461.0,195
462.0,209
463.0,232
464.0,204
465.0,201
466.0,234
467.0,246
468.0,215
469.0,181
470.0,198
471.0,190
472.0,156
473.0,159
474.0,167
475.0,162
476.0,123
477.0,80
478.0,56
479.0,11
480.0,-36
481.0,-63
482.0,-105
483.0,-158
484.0,-211
485.0,-249
486.0,-247
487.0,-236
488.0,-228
489.0,-196
490.0,-150
491.0,-128
492.0,-125
493.0,-125
494.0,-162
495.0,-227
496.0,-272
497.0,-291
498.0,-291
499.0,-260
500.0,-203
501.0,-123
502.0,-72
503.0,-98
504.0,-140
505.0,-163
506.0,-221
507.0,-271
508.0,-231
509.0,-192
510.0,-192
511.0,-138
512.0,-53
513.0,16
514.0,93
515.0,139
516.0,139
517.0,162
518.0,173
519.0,117
520.0,64
521.0,55
522.0,47
523.0,46
524.0,62
525.0,63
526.0,70
527.0,92
528.0,101
529.0,86
530.0,58
531.0,35
532.0,24
533.0,-1
534.0,-45
535.0,-42
536.0,19
537.0,58
538.0,72
539.0,105
540.0,108
541.0,69
542.0,48
543.0,34
544.0,-4
545.0,-50
546.0,-85
547.0,-95
548.0,-75
549.0,-22
550.0,54
551.0,100
552.0,86
553.0,16
554.0,-87
555.0,-223
556.0,-406
557.0,-454
558.0,-268
559.0,-12
560.0,221
561.0,367
562.0,437
563.0,456
564.0,346
565.0,137
566.0,-102
567.0,-315
568.0,-427
569.0,-420
570.0,-327
571.0,-180
572.0,15
573.0,211
574.0,347
575.0,426
576.0,449
577.0,405
578.0,324
579.0,240
580.0,141
581.0,36
582.0,-22
583.0,-27
584.0,-16
585.0,19
586.0,78
587.0,130
588.0,184
589.0,237
590.0,229
591.0,160
592.0,78
593.0,-12
594.0,-92
595.0,-153
596.0,-203
597.0,-230
598.0,-208
599.0,-158
600.0,-143
601.0,-137
602.0,-116
603.0,-120
604.0,-140
605.0,-161
606.0,-195
607.0,-243
608.0,-290
609.0,-317
610.0,-317
611.0,-291
612.0,-256
613.0,-220
614.0,-163
615.0,-88
616.0,1
617.0,77
618.0,132
619.0,185
620.0,227
621.0,271
622.0,304
623.0,279
624.0,225
625.0,192
626.0,144
627.0,55
628.0,1
629.0,1
630.0,-8
631.0,-23
632.0,-34
633.0,-46
634.0,-16
635.0,41
636.0,53
637.0,45
638.0,68
639.0,82
640.0,62
641.0,44
642.0,15
643.0,-48
644.0,-119
645.0,-176
646.0,-219
647.0,-233
648.0,-207
649.0,-170
650.0,-135
651.0,-90
652.0,-78
653.0,-112
654.0,-113
655.0,-93
656.0,-133
657.0,-184
658.0,-177
659.0,-171
660.0,-227
661.0,-255
662.0,-199
663.0,-167
664.0,-162
665.0,-122
666.0,-79
667.0,-52
668.0,-21
669.0,14
670.0,41
671.01,40
672.02,15
673.03,23
674.04,60
675.05,86
676.06,197
677.07,391
678.08,482
679.09,535
680.1,661
681.1,722
682.1,666
683.1,564
684.1,447
685.1,329
686.1,204
687.1,113
688.1,88
689.1,71
690.1,47
691.1,59
692.1,78
693.1,52
694.1,31
695.1,50
696.1,48
697.1,7
698.1,-34
699.1,-43
700.1,-19
701.1,-21
702.1,-36
703.1,-31
704.1,-45
705.1,-49
706.1,-55
707.1,-101
708.1,-146
709.1,-186
710.1,-252
711.1,-297
712.1,-311
713.1,-328
714.1,-340
715.1,-328
716.1,-247
717.1,-130
718.1,-79
719.1,-20
720.1,69
721.1,66
722.1,2
723.1,-21
724.1,-8
725.1,41
726.1,130
727.1,242
728.1,321
729.1,250
730.1,-9
731.1,-345
732.1,-667
733.1,-1265
734.1,-2286
735.1,-3015
736.1,-3071
737.1,-2801
738.1,-2215
739.1,-1334
740.1,-395
741.1,725
742.1,2039
743.1,3336
744.1,4611
745.1,5725
746.1,6329
747.1,6252
748.1,5503
749.1,4158
750.1,2281
751.1,97
752.1,-1862
753.1,-3530
754.1,-5001
755.1,-5557
756.1,-4935
757.1,-3896
758.1,-2547
759.1,-1052
760.1,-181
761.1,228
762.1,405
763.1,361
764.1,326
765.1,242
766.1,205
767.1,411
768.1,699
769.1,877
770.1,949
771.1,915
772.1,747
773.1,562
774.1,504
775.1,548
776.1,563
777.1,450
778.1,182
779.1,-228
780.1,-709
781.1,-1180
782.1,-1575
783.1,-1771
784.1,-1763
785.1,-1584
786.1,-1164
787.1,-612
788.1,-170
789.1,139
790.1,359
791.1,371
792.1,170
793.1,-57
794.1,-288
795.1,-537
796.1,-696
797.1,-711
798.1,-607
799.1,-421
800.1,-160
801.1,111
802.1,282
803.1,422
804.1,582
805.1,676
806.1,752
807.1,811
808.1,791
809.1,772
810.1,727
811.1,628
812.1,526
813.1,405
814.1,311
815.1,261
816.1,239
817.1,235
818.1,215
819.1,215
820.1,237
821.1,234
822.1,247
823.1,262
824.1,220
825.1,158
826.1,99
827.1,46
828.1,6
829.1,-49
830.1,-125
831.1,-166
832.1,-135
833.1,-107
834.1,-81
835.1,-11
836.1,24
837.1,13
838.1,54
839.1,107
840.1,94
841.1,65
842.1,38
843.1,-5
844.1,-29
845.1,6
846.1,53
847.1,41
848.1,17
849.1,20
850.1,20
851.1,-4
852.1,-45
853.1,-77
854.1,-99
855.1,-129
856.1,-153
857.1,-163
858.1,-173
859.1,-181
860.1,-167
861.1,-119
862.1,-97
863.1,-120
864.1,-125
865.1,-111
866.1,-128
867.1,-146
868.1,-126
869.1,-111
870.1,-108
871.1,-119
872.1,-147
873.1,-132
874.1,-94
875.1,-98
876.1,-130
877.1,-138
878.1,-129
879.1,-135
880.1,-128
881.1,-105
882.1,-95
883.1,-76
884.1,-45
885.1,-32
886.1,-17
887.1,25
888.1,56
889.1,44
890.1,29
891.1,32
892.1,-2
893.1,-60
894.1,-80
895.1,-83
896.1,-81
897.1,-27
898.1,50
899.1,88
900.1,112
901.1,142
902.1,141
903.1,100
904.1,67
905.1,45
906.1,12
907.1,8
908.1,29
909.1,56
910.1,123
911.1,175
912.1,180
913.1,203
914.1,234
915.1,224
916.1,205
917.1,182
918.1,127
919.1,75
920.1,48
921.1,11
922.1,-41
923.1,-83
924.1,-90
925.1,-77
926.1,-77
927.1,-72
928.1,-68
929.1,-87
930.1,-94
931.1,-142
932.1,-266
933.1,-331
934.1,-307
935.1,-177
936.1,104
937.1,327
938.1,360
939.1,377
940.1,353
941.1,150
942.1,-92
943.1,-289
944.1,-435
945.1,-465
946.1,-420
947.1,-311
948.1,-113
949.1,110
950.1,306
951.1,435
952.1,510
953.1,541
954.1,487
955.1,355
956.1,179
957.1,-10
958.1,-183
959.1,-307
960.1,-374
961.1,-393
962.1,-327
963.1,-168
964.1,25
965.1,185
966.1,311
967.1,382
968.1,357
969.1,274
970.1,171
971.1,59
972.1,-32
973.1,-91
974.1,-139
975.1,-172
976.1,-176
977.1,-184
978.1,-200
979.1,-203
980.1,-224
981.1,-242
982.1,-220
983.1,-215
984.1,-247
985.1,-242
986.1,-188
987.1,-130
988.1,-58
989.1,38
990.1,152
991.1,260
992.1,329
993.1,361
994.1,346
995.1,277
996.1,187
997.1,87
998.1,-10
999.1,-82
1000.1,-138
1001.1,-179
1002.1,-181
1003.1,-144
1004.1,-109
1005.1,-87
1006.1,-68
1007.1,-52
1008.1,-34
1009.1,-27
1010.1,-23
1011.1,-7
1012.1,-2
1013.1,-35
1014.1,-69
1015.1,-102
1016.1,-149
1017.1,-177
1018.1,-184
1019.1,-176
1020.1,-135
1021.1,-84
1022.1,-63
1023.1,-54
1024.1,-56
1025.1,-94
1026.1,-141
1027.1,-164
1028.1,-154
1029.1,-150
1030.1,-156
1031.1,-136
1032.1,-122
1033.1,-110
1034.1,-75
1035.1,-46
1036.1,-3
1037.1,57
1038.1,83
1039.1,85
1040.1,106
1041.1,138
1042.1,171
1043.1,191
1044.1,200
1045.1,257
1046.1,337
1047.1,403
1048.1,490
1049.1,576
1050.1,658
1051.1,718
1052.1,697
1053.1,617
1054.1,520
1055.1,403
1056.1,299
1057.1,212
1058.1,120
1059.1,63
1060.1,28
1061.1,-33
1062.1,-108
1063.1,-173
1064.1,-233
1065.1,-291
1066.1,-325
1067.1,-330
1068.1,-332
1069.1,-319
1070.1,-268
1071.1,-216
1072.1,-161
1073.1,-62
1074.1,12
1075.1,25
1076.1,16
1077.1,-37
1078.1,-135
1079.1,-232
1080.1,-311
1081.1,-376
1082.1,-409
1083.1,-394
1084.1,-352
1085.1,-287
1086.1,-182
1087.1,-57
1088.1,64
1089.1,166
1090.1,232
1091.1,251
1092.1,223
1093.1,180
1094.1,141
1095.1,109
1096.1,97
1097.1,87
1098.1,68
1099.1,66
1100.1,71
1101.1,22
1102.1,-95
1103.1,-241
1104.1,-460
1105.1,-756
1106.1,-1152
1107.1,-1958
1108.1,-2910
1109.1,-3191
1110.1,-2849
1111.1,-2337
1112.1,-1645
1113.1,-810
1114.1,119
1115.1,1243
1116.1,2521
1117.1,3864
1118.1,5089
1119.1,5953
1120.1,6348
1121.1,6119
1122.1,5226
1123.1,3869
1124.1,2044
1125.1,46
1126.1,-1849
1127.1,-3377
1128.1,-3534
1129.1,-3036
1130.1,-2757
1131.1,-1991
1132.1,-1481
1133.1,-1901
1134.1,-2289
1135.1,-2269
1136.1,-2244
1137.1,-2038
1138.1,-1316
1139.1,-257
1140.1,840
1141.1,1761
1142.1,2269
1143.1,2214
1144.1,1657
1145.1,820
1146.1,-63
1147.1,-805
1148.1,-1255
1149.1,-1385
1150.1,-1297
1151.1,-1131
1152.1,-977
1153.1,-859
1154.1,-771
1155.1,-703
1156.1,-598
1157.1,-387
1158.1,-90
1159.1,206
1160.1,462
1161.1,653
1162.1,682
1163.1,546
1164.1,348
1165.1,146
1166.1,-43
1167.1,-185
1168.1,-257
1169.1,-259
1170.1,-205
1171.1,-86
1172.1,87
1173.1,258
1174.1,404
1175.1,543
1176.1,665
1177.1,739
1178.1,781
1179.1,799
1180.1,747
1181.1,628
1182.1,493
1183.1,345
1184.1,180
1185.1,43
1186.1,-55
1187.1,-128
1188.1,-181
1189.1,-222
1190.1,-233
1191.1,-219
1192.1,-212
1193.1,-201
1194.1,-180
1195.1,-159
1196.1,-129
1197.1,-106
1198.1,-97
1199.1,-90
1200.1,-99
1201.1,-109
1202.1,-106
1203.1,-112
1204.1,-108
1205.1,-95
1206.1,-95
1207.1,-91
1208.1,-76
1209.1,-60
1210.1,-37
1211.1,-3
1212.1,35
1213.1,84
1214.1,140
1215.1,178
1216.1,199
1217.1,211
1218.1,215
1219.1,214
1220.1,208
1221.1,199
1222.1,192
1223.1,183
1224.1,161
1225.1,148
1226.1,134
1227.1,96
1228.1,58
1229.1,39
1230.1,22
1231.1,-9
1232.1,-31
1233.1,-39
1234.1,-57
1235.1,-91
1236.1,-129
1237.1,-144
1238.1,-145
1239.1,-162
1240.1,-183
1241.1,-179
1242.1,-162
1243.1,-154
1244.1,-133
1245.1,-106
1246.1,-103
1247.1,-95
1248.1,-89
1249.1,-117
1250.1,-133
1251.1,-129
1252.1,-137
1253.1,-125
1254.1,-84
1255.1,-47
1256.1,-19
1257.1,11
1258.1,31
1259.1,30
1260.1,31
1261.1,40
1262.1,29
1263.1,4
1264.1,-3
1265.1,-6
1266.1,-18
1267.1,-13
1268.1,0
1269.1,14
1270.1,43
1271.1,56
1272.1,52
1273.1,69
1274.1,91
1275.1,101
1276.1,103
1277.1,92
1278.1,59
1279.1,30
1280.1,8
1281.1,-16
1282.1,-21
1283.1,-5
1284.1,10
1285.1,24
1286.1,46
1287.1,68
1288.1,80
1289.1,90
1290.1,100
1291.1,90
1292.1,85
1293.1,103
1294.1,110
1295.1,95
1296.1,97
1297.1,106
1298.1,79
1299.1,54
1300.1,40
1301.1,20
1302.1,13
1303.1,-4
1304.1,-38
1305.1,-71
1306.1,-138
1307.1,-257
1308.1,-351
1309.1,-421
1310.1,-380
1311.1,-76
1312.1,202
1313.1,274
1314.1,405
1315.1,437
1316.1,212
1317.1,53
1318.1,-65
1319.1,-264
1320.1,-361
1321.1,-380
1322.1,-408
1323.1,-364
1324.1,-261
1325.1,-139
1326.1,17
1327.1,175
1328.1,273
1329.1,305
1330.1,278
1331.1,178
1332.1,60
1333.1,-44
1334.1,-164
1335.1,-256
1336.1,-296
1337.1,-305
1338.1,-267
1339.1,-180
1340.1,-85
1341.1,8
1342.1,92
1343.1,138
1344.1,170
1345.1,210
1346.1,235
1347.1,236
1348.1,212
1349.1,172
1350.1,120
1351.1,70
1352.1,53
1353.1,43
1354.1,16
1355.1,-11
1356.1,-61
1357.1,-123
1358.1,-156
1359.1,-171
1360.1,-175
1361.1,-149
1362.1,-97
1363.1,-40
1364.1,-3
1365.1,33
1366.1,76
1367.1,112
1368.1,139
1369.1,159
1370.1,177
1371.1,174
1372.1,150
1373.1,127
1374.1,81
1375.1,14
1376.1,-14
1377.1,-23
1378.1,-46
1379.1,-54
1380.1,-56
1381.1,-64
1382.1,-56
1383.1,-24
1384.1,23
1385.1,46
1386.1,60
1387.1,104
1388.1,123
1389.1,108
1390.1,102
1391.1,90
1392.1,60
1393.1,29
1394.1,-6
1395.1,-38
1396.1,-66
1397.1,-93
1398.1,-114
1399.1,-143
1400.1,-186
1401.1,-220
1402.1,-247
1403.1,-286
1404.1,-322
1405.1,-336
1406.1,-346
1407.1,-347
1408.1,-326
1409.1,-309
1410.1,-309
1411.1,-286
1412.1,-243
1413.1,-252
1414.1,-280
1415.1,-282
1416.1,-283
1417.1,-281
1418.1,-279
1419.1,-242
1420.1,-121
1421.1,63
1422.1,295
1423.1,577
1424.1,859
1425.1,1083
1426.1,1231
1427.1,1265
1428.1,1137
1429.1,925
1430.1,710
1431.1,438
1432.1,146
1433.1,-25
1434.1,-105
1435.1,-186
1436.1,-209
1437.1,-160
1438.1,-110
1439.1,-79
1440.1,-50
1441.1,-40
1442.1,-69
1443.1,-86
1444.1,-86
1445.1,-93
1446.1,-71
1447.1,-37
1448.1,-24
1449.1,-5
1450.1,26
1451.1,48
1452.1,62
1453.1,66
1454.1,46
1455.1,18
1456.1,-19
1457.1,-58
1458.1,-97
1459.1,-153
1460.1,-199
1461.1,-230
1462.1,-244
1463.1,-248
1464.1,-263
1465.1,-286
1466.1,-308
1467.1,-363
1468.1,-444
1469.1,-495
1470.1,-533
1471.1,-551
1472.1,-502
1473.1,-405
1474.1,-288
1475.1,-128
1476.1,-13
1477.1,-106
1478.1,-383
1479.1,-637
1480.1,-769
1481.1,-1300
1482.1,-2254
1483.1,-2579
1484.1,-2224
1485.1,-1806
1486.1,-1193
1487.1,-363
1488.1,484
1489.1,1499
1490.1,2829
1491.1,4323
1492.1,5844
1493.1,7297
1494.1,8319
1495.1,8486
1496.1,7833
1497.1,6307
1498.1,3607
1499.1,207
1500.1,-3123
1501.1,-5881
1502.1,-7344
1503.1,-7266
1504.1,-5825
1505.1,-3514
1506.1,-1306
1507.1,395
1508.1,1290
1509.1,1027
1510.1,-193
1511.1,-1937
1512.1,-3699
1513.1,-4884
1514.1,-5061
1515.1,-4259
1516.1,-2918
1517.1,-1484
1518.1,-243
1519.1,577
1520.1,920
1521.1,973
1522.1,920
1523.1,840
1524.1,754
1525.1,700
1526.1,685
1527.1,664
1528.1,638
1529.1,589
1530.1,489
1531.1,373
1532.1,244
1533.1,140
1534.1,145
1535.1,259
1536.1,441
1537.1,633
1538.1,785
1539.1,884
1540.1,904
1541.1,825
1542.1,676
1543.1,486
1544.1,279
1545.1,107
1546.1,-5
1547.1,-76
1548.1,-111
1549.1,-117
1550.1,-87
1551.1,13
1552.1,168
1553.1,329
1554.1,452
1555.1,530
1556.1,549
1557.1,489
1558.1,391
1559.1,318
1560.1,248
1561.1,156
1562.1,92
1563.1,33
1564.1,-54
1565.1,-139
1566.1,-211
1567.1,-276
1568.1,-341
1569.1,-381
1570.1,-373
1571.1,-363
1572.1,-358
1573.1,-319
1574.1,-289
1575.1,-272
1576.1,-231
1577.1,-213
1578.1,-188
1579.1,-121
1580.1,-93
1581.1,-68
1582.1,-11
1583.1,1
1584.1,6
1585.1,33
1586.1,14
1587.1,-33
1588.1,-75
1589.1,-139
1590.1,-197
1591.1,-214
1592.1,-211
1593.1,-180
1594.1,-111
1595.1,-28
1596.1,53
1597.1,124
1598.1,191
1599.1,259
1600.1,310
1601.1,345
1602.1,389
1603.1,423
1604.1,440
1605.1,456
1606.1,472
1607.1,486
1608.1,483
1609.1,446
1610.1,388
1611.1,324
1612.1,249
1613.1,176
1614.1,123
1615.1,85
1616.1,66
1617.1,55
1618.1,24
1619.1,-14
1620.1,-34
1621.1,-62
1622.1,-94
1623.1,-92
1624.1,-90
1625.1,-101
1626.1,-109
1627.1,-110
1628.1,-103
1629.1,-106
1630.1,-109
1631.1,-102
1632.1,-115
1633.1,-164
1634.1,-201
1635.1,-203
1636.1,-214
1637.1,-244
1638.1,-250
1639.1,-231
1640.1,-221
1641.1,-212
1642.1,-194
1643.1,-196
1644.1,-217
1645.1,-222
1646.1,-222
1647.1,-231
1648.1,-222
1649.1,-203
1650.1,-195
1651.1,-180
1652.1,-144
1653.1,-118
1654.1,-108
1655.1,-74
1656.1,-37
1657.1,-30
1658.1,-15
1659.1,5
1660.1,5
1661.1,5
1662.1,19
1663.1,38
1664.1,47
1665.1,39
1666.1,19
1667.1,6
1668.1,-1
1669.1,-15
1670.1,-47
1671.1,-91
1672.1,-136
1673.1,-173
1674.1,-178
1675.1,-157
1676.1,-150
1677.1,-151
1678.1,-158
1679.1,-204
1680.1,-312
1681.1,-418
1682.1,-391
1683.1,-164
1684.1,172
1685.1,405
1686.1,556
1687.1,718
1688.1,714
1689.1,579
1690.1,465
1691.1,321
1692.1,179
1693.1,80
1694.1,-6
1695.1,-73
1696.1,-127
1697.1,-135
1698.1,-99
1699.1,-75
1700.1,-47
1701.1,-18
1702.1,-30
1703.1,-44
1704.1,-28
1705.1,-27
1706.1,-34
1707.1,-10
1708.1,31
1709.1,68
1710.1,103
1711.1,133
1712.1,140
1713.1,135
1714.1,132
1715.1,119
1716.1,105
1717.1,107
1718.1,116
1719.1,129
1720.1,150
1721.11,161
1722.12,175
1723.13,189
1724.14,167
1725.15,141
1726.16,133
1727.17,111
1728.18,84
1729.19,71
1730.2,67
1731.2,64
1732.2,49
1733.2,24
1734.2,-1
1735.2,-16
1736.2,-28
1737.2,-31
1738.2,-30
1739.2,-47
1740.2,-68
1741.2,-81
1742.2,-108
1743.2,-137
1744.2,-165
1745.2,-206
1746.2,-256
1747.2,-299
1748.2,-315
1749.2,-321
1750.2,-322
1751.2,-298
1752.2,-259
1753.2,-225
1754.2,-189
1755.2,-137
1756.2,-90
1757.2,-62
1758.2,-42
1759.2,-34
1760.2,-36
1761.2,-33
1762.2,-41
1763.2,-49
1764.2,-28
1765.2,-6
1766.2,6
1767.2,21
1768.2,18
1769.2,-11
1770.2,-30
1771.2,-36
1772.2,-39
1773.2,-22
1774.2,13
1775.2,46
1776.2,76
1777.2,102
1778.2,117
1779.2,136
1780.2,153
1781.2,172
1782.2,188
1783.2,180
1784.2,171
1785.2,161
1786.2,135
1787.2,100
1788.2,58
1789.2,14
1790.2,-29
1791.2,-66
1792.2,-111
1793.2,-157
1794.2,-181
1795.2,-194
1796.2,-210
1797.2,-220
1798.2,-216
1799.2,-187
1800.2,-126
1801.2,-30
1802.2,104
1803.2,280
1804.2,488
1805.2,666
1806.2,758
1807.2,773
1808.2,699
1809.2,536
1810.2,342
1811.2,129
1812.2,-104
1813.2,-308
1814.2,-448
1815.2,-511
1816.2,-489
1817.2,-383
1818.2,-209
1819.2,-29
1820.2,129
1821.2,265
1822.2,351
1823.2,380
1824.2,364
1825.2,312
1826.2,236
1827.2,136
1828.2,30
1829.2,-59
1830.2,-133
1831.2,-193
1832.2,-226
1833.2,-238
1834.2,-242
1835.2,-245
1836.2,-253
1837.2,-261
1838.2,-274
1839.2,-303
1840.2,-325
1841.2,-347
1842.2,-397
1843.2,-464
1844.2,-521
1845.2,-561
1846.2,-563
1847.2,-500
1848.2,-369
1849.2,-198
1850.2,-2
1851.2,196
1852.2,239
1853.2,69
1854.2,-176
1855.2,-332
1856.2,-681
1857.2,-1750
1858.2,-2825
1859.2,-2970
1860.2,-2670
1861.2,-2323
1862.2,-1708
1863.2,-860
1864.2,196
1865.2,1547
1866.2,3195
1867.2,5121
1868.2,7220
1869.2,9095
1870.2,10107
1871.2,10173
1872.2,9445
1873.2,7299
1874.2,3510
1875.2,-849
1876.2,-4816
1877.2,-7931
1878.2,-9420
1879.2,-9073
1880.2,-7495
1881.2,-5331
1882.2,-3118
1883.2,-1292
1884.2,-275
1885.2,-121
1886.2,-424
1887.2,-861
1888.2,-1213
1889.2,-1291
1890.2,-1129
1891.2,-858
1892.2,-612
1893.2,-543
1894.2,-644
1895.2,-778
1896.2,-838
1897.2,-690
1898.2,-291
1899.2,235
1900.2,762
1901.2,1182
1902.2,1427
1903.2,1490
1904.2,1378
1905.2,1124
1906.2,796
1907.2,476
1908.2,242
1909.2,136
1910.2,170
1911.2,321
1912.2,505
1913.2,667
1914.2,800
1915.2,852
1916.2,783
1917.2,622
1918.2,417
1919.2,203
1920.2,-2
1921.2,-170
1922.2,-271
1923.2,-317
1924.2,-335
1925.2,-317
1926.2,-232
1927.2,-114
1928.2,-25
1929.2,36
1930.2,73
1931.2,29
1932.2,-113
1933.2,-255
1934.2,-329
1935.2,-372
1936.2,-359
1937.2,-288
1938.2,-259
1939.2,-255
1940.2,-224
1941.2,-200
1942.2,-184
1943.2,-153
1944.2,-127
1945.2,-104
1946.2,-78
1947.2,-54
1948.2,-17
1949.2,16
1950.2,49
1951.2,131
1952.2,229
1953.2,312
1954.2,380
1955.2,415
1956.2,395
1957.2,348
1958.2,286
1959.2,187
1960.2,93
1961.2,41
1962.2,3
