t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
1546.0,52.104,26.21,40.627,32.554
1555.9,65.104,35.21,40.627,29.554
1565.8,70.104,41.21,33.627,25.554
1575.7,69.104,43.21,22.627,23.554
1585.6,67.104,41.21,11.627,19.554
1595.5,63.104,42.21,1.627,16.554
1605.4,60.104,40.21,-6.373,14.554
1615.2,58.104,40.21,-10.373,14.554
1625.1,58.104,40.21,-13.373,14.554
1635.0,59.104,42.21,-12.373,17.554
1644.9,62.104,45.21,-8.373,21.554
1654.8,66.104,47.21,-6.373,25.554
1664.7,65.104,49.21,-1.373,27.554
1674.6,64.104,48.21,1.627,30.554
1684.4,61.104,48.21,2.627,31.554
1694.3,52.104,41.21,2.627,32.554
1704.2,45.104,37.21,1.627,30.554
1714.1,30.104,27.21,-6.373,26.554
1724.0,21.104,20.21,-7.373,27.554
1733.9,19.104,19.21,-5.373,27.554
1743.8,17.104,16.21,-4.373,28.554
1753.6,16.104,16.21,-1.373,28.554
1763.5,15.104,17.21,0.62701,32.554
1773.4,11.104,15.21,1.627,29.554
1783.3,7.1035,10.21,1.627,31.554
1793.2,-1.8965,5.2103,-0.37299,28.554
1803.1,-10.896,0.21026,0.62701,26.554
1813.0,-18.896,-6.7897,-0.37299,24.554
1822.8,-28.896,-11.79,-2.373,23.554
1832.7,-28.896,-11.79,-3.373,21.554
1842.6,-42.896,-23.79,-2.373,22.554
1852.5,-42.896,-23.79,-2.373,23.554
1862.4,-57.896,-35.79,-3.373,21.554
1872.3,-57.896,-35.79,-2.373,22.554
1882.2,-68.896,-43.79,-4.373,21.554
1892.0,-68.896,-43.79,-2.373,23.554
1901.9,-84.896,-54.79,-0.37299,24.554
1911.8,-84.896,-54.79,1.627,26.554
1921.7,-93.896,-64.79,-0.37299,26.554
1931.6,-93.896,-64.79,0.62701,27.554
1941.5,-101.9,-71.79,2.627,27.554
1951.4,-101.9,-71.79,-0.37299,28.554
1961.2,-106.9,-74.79,-2.373,26.554
1971.1,-109.9,-77.79,-3.373,25.554
1981.0,-114.9,-81.79,-2.373,24.554
1990.9,-116.9,-82.79,-3.373,24.554
2000.8,-120.9,-87.79,-2.373,22.554
2010.7,-122.9,-88.79,-1.373,22.554
2020.6,-124.9,-91.79,0.62701,23.554
2030.4,-127.9,-93.79,2.627,22.554
2040.3,-128.9,-96.79,1.627,21.554
2050.2,-129.9,-97.79,4.627,22.554
2060.1,-132.9,-97.79,5.627,21.554
2070.0,-133.9,-100.79,8.627,23.554
2079.9,-133.9,-101.79,8.627,21.554
2089.8,-132.9,-101.79,10.627,22.554
2099.6,-133.9,-101.79,8.627,22.554
2109.5,-134.9,-102.79,9.627,21.554
2119.4,-135.9,-104.79,9.627,21.554
2129.3,-136.9,-106.79,9.627,21.554
2139.2,-135.9,-105.79,9.627,22.554
2149.1,-130.9,-103.79,10.627,23.554
2159.0,-122.9,-97.79,11.627,23.554
2168.8,-112.9,-90.79,11.627,23.554
2178.7,-103.9,-83.79,9.627,22.554
2188.6,-85.896,-70.79,12.627,21.554
2198.5,-57.896,-50.79,10.627,20.554
2208.4,-30.896,-27.79,12.627,20.554
2218.3,-4.8965,-7.7897,14.627,20.554
2228.2,17.104,8.2103,15.627,16.554
2238.0,26.104,19.21,11.627,12.554
2247.9,31.104,26.21,2.627,10.554
2257.8,34.104,27.21,-11.373,5.5537
2267.7,31.104,27.21,-22.373,1.5537
2277.6,26.104,23.21,-32.373,-0.44635
2287.5,22.104,24.21,-38.373,-2.4463
2297.4,20.104,21.21,-40.373,-1.4463
2307.2,19.104,22.21,-41.373,1.5537
2317.1,18.104,23.21,-39.373,2.5537
2327.0,20.104,25.21,-34.373,8.5537
2336.9,21.104,27.21,-30.373,11.554
2346.8,23.104,27.21,-30.373,11.554
2356.7,22.104,28.21,-26.373,14.554
2366.6,17.104,26.21,-26.373,14.554
2376.4,10.104,20.21,-28.373,13.554
2386.3,4.1035,17.21,-28.373,13.554
2396.2,-9.8965,8.2103,-36.373,10.554
2406.1,-19.896,3.2103,-36.373,10.554
2416.0,-23.896,-0.78974,-33.373,8.5537
2425.9,-24.896,-3.7897,-33.373,8.5537
2435.8,-24.896,-1.7897,-31.373,10.554
2445.6,-27.896,-3.7897,-31.373,10.554
2455.5,-30.896,-5.7897,-32.373,9.5537
2465.4,-35.896,-7.7897,-32.373,9.5537
2475.3,-41.896,-13.79,-34.373,6.5537
2485.2,-50.896,-18.79,-34.373,6.5537
2495.1,-60.896,-26.79,-36.373,3.5537
2505.0,-67.896,-29.79,-36.373,3.5537
2514.8,-76.896,-37.79,-32.373,1.5537
2524.7,-84.896,-41.79,-32.373,1.5537
2534.6,-89.896,-47.79,-28.373,2.5537
2544.5,-95.896,-51.79,-28.373,2.5537
2554.4,-102.9,-57.79,-31.373,3.5537
2564.3,-102.9,-57.79,-31.373,3.5537
2574.2,-115.9,-66.79,-31.373,5.5537
2584.0,-115.9,-66.79,-30.373,5.5537
2593.9,-127.9,-76.79,-28.373,6.5537
2603.8,-127.9,-76.79,-30.373,6.5537
2613.7,-137.9,-83.79,-32.373,6.5537
2623.6,-137.9,-83.79,-30.373,7.5537
2633.5,-142.9,-89.79,-30.373,7.5537
2643.4,-142.9,-89.79,-32.373,5.5537
2653.2,-147.9,-94.79,-36.373,4.5537
2663.1,-147.9,-94.79,-34.373,3.5537
2673.0,-154.9,-100.79,-36.373,2.5537
2682.9,-154.9,-100.79,-34.373,1.5537
2692.8,-155.9,-102.79,-34.373,0.55365
2702.7,-155.9,-102.79,-33.373,-0.44635
2712.6,-159.9,-104.79,-31.373,-0.44635
2722.4,-160.9,-105.79,-27.373,0.55365
2732.3,-161.9,-107.79,-24.373,1.5537
2742.2,-162.9,-107.79,-23.373,1.5537
2752.1,-163.9,-109.79,-20.373,3.5537
2762.0,-159.9,-108.79,-16.373,4.5537
2771.9,-160.9,-108.79,-15.373,5.5537
2781.8,-157.9,-107.79,-14.373,4.5537
2791.6,-158.9,-108.79,-14.373,6.5537
2801.5,-159.9,-109.79,-15.373,4.5537
2811.4,-159.9,-110.79,-15.373,5.5537
2821.3,-157.9,-109.79,-14.373,6.5537
2831.2,-151.9,-105.79,-9.373,7.5537
2841.1,-142.9,-98.79,-8.373,7.5537
2851.0,-133.9,-93.79,-8.373,9.5537
2860.8,-121.9,-86.79,-10.373,7.5537
2870.7,-98.896,-69.79,-11.373,6.5537
2880.6,-65.896,-45.79,-11.373,4.5537
2890.5,-33.896,-21.79,-7.373,5.5537
2900.4,-4.8965,-0.78974,-5.373,6.5537
2910.3,14.104,16.21,-3.373,2.5537
2920.2,30.104,28.21,-6.373,0.55365
2930.0,37.104,34.21,-12.373,-2.4463
2939.9,39.104,37.21,-20.373,-4.4463
2949.8,38.104,38.21,-32.373,-8.4463
2959.7,37.104,38.21,-43.373,-11.446
2969.6,34.104,37.21,-49.373,-12.446
2979.5,34.104,37.21,-52.373,-12.446
2989.4,37.104,40.21,-53.373,-10.446
2999.2,39.104,41.21,-50.373,-7.4463
3009.1,41.104,43.21,-48.373,-4.4463
3019.0,47.104,48.21,-43.373,1.5537
3028.9,48.104,49.21,-37.373,4.5537
3038.8,50.104,51.21,-34.373,4.5537
3048.7,47.104,49.21,-35.373,5.5537
3058.6,41.104,46.21,-37.373,4.5537
3068.4,33.104,40.21,-42.373,3.5537
3078.3,15.104,28.21,-43.373,3.5537
3088.2,9.1035,25.21,-43.373,3.5537
3098.1,8.1035,23.21,-41.373,4.5537
3108.0,8.1035,24.21,-38.373,6.5537
3117.9,10.104,24.21,-34.373,8.5537
3127.8,7.1035,24.21,-34.373,7.5537
3137.6,5.1035,20.21,-35.373,6.5537
3147.5,-1.8965,17.21,-35.373,5.5537
3157.4,-10.896,10.21,-35.373,2.5537
3167.3,-19.896,5.2103,-34.373,1.5537
3177.2,-26.896,0.21026,-33.373,0.55365
3187.1,-34.896,-4.7897,-33.373,1.5537
3197.0,-42.896,-9.7897,-32.373,-0.44635
3206.8,-48.896,-13.79,-34.373,-1.4463
3216.7,-53.896,-20.79,-35.373,-1.4463
3226.6,-59.896,-24.79,-37.373,-0.44635
3236.5,-66.896,-29.79,-41.373,-1.4463
3246.4,-74.896,-34.79,-37.373,0.55365
3256.3,-79.896,-37.79,-34.373,2.5537
3266.1,-84.896,-42.79,-31.373,4.5537
3276.0,-87.896,-45.79,-31.373,7.5537
3285.9,-89.896,-47.79,-29.373,7.5537
3295.8,-92.896,-50.79,-29.373,7.5537
3305.7,-96.896,-53.79,-30.373,6.5537
3315.6,-96.896,-53.79,-30.373,6.5537
3325.5,-100.9,-58.79,-36.373,4.5537
3335.4,-100.9,-58.79,-36.373,4.5537
3345.2,-102.9,-60.79,-39.373,0.55365
3355.1,-102.9,-60.79,-39.373,0.55365
3365.0,-104.9,-63.79,-39.373,-1.4463
3374.9,-104.9,-63.79,-39.373,-1.4463
3384.8,-106.9,-65.79,-36.373,-3.4463
3394.7,-106.9,-65.79,-36.373,-3.4463
3404.5,-105.9,-66.79,-33.373,-4.4463
3414.4,-105.9,-66.79,-33.373,-4.4463
3424.3,-108.9,-68.79,-35.373,-6.4463
3434.2,-108.9,-68.79,-35.373,-6.4463
3444.1,-103.9,-66.79,-38.373,-9.4463
3454.0,-103.9,-66.79,-38.373,-9.4463
3463.9,-101.9,-66.79,-39.373,-10.446
3473.7,-98.896,-65.79,-39.373,-10.446
3483.6,-99.896,-66.79,-38.373,-11.446
3493.5,-100.9,-67.79,-38.373,-11.446
3503.4,-96.896,-64.79,-39.373,-12.446
3513.3,-89.896,-59.79,-39.373,-12.446
3523.2,-79.896,-54.79,-41.373,-13.446
3533.1,-71.896,-49.79,-45.373,-13.446
3542.9,-63.896,-43.79,-45.373,-14.446
3552.8,-38.896,-26.79,-47.373,-16.446
3562.7,-0.89645,-1.7897,-47.373,-17.446
3572.6,34.104,24.21,-45.373,-17.446
3582.5,69.104,49.21,-43.373,-18.446
3592.4,95.104,70.21,-43.373,-21.446
3602.3,112.1,84.21,-42.373,-23.446
3612.1,122.1,92.21,-48.373,-25.446
3622.0,127.1,96.21,-56.373,-31.446
3631.9,126.1,95.21,-68.373,-35.446
3641.8,125.1,94.21,-82.373,-40.446
3651.7,124.1,94.21,-91.373,-41.446
3661.6,124.1,96.21,-96.373,-43.446
3671.5,126.1,96.21,-99.373,-42.446
3681.3,130.1,99.21,-99.373,-41.446
3691.2,134.1,102.21,-93.373,-36.446
3701.1,136.1,105.21,-90.373,-32.446
3711.0,137.1,107.21,-85.373,-29.446
3720.9,140.1,107.21,-84.373,-28.446
3730.8,136.1,104.21,-83.373,-28.446
3740.7,127.1,102.21,-81.373,-29.446
3750.5,115.1,93.21,-89.373,-31.446
3760.4,100.1,82.21,-90.373,-31.446
3770.3,97.104,82.21,-91.373,-31.446
3780.2,94.104,79.21,-92.373,-30.446
3790.1,94.104,79.21,-90.373,-31.446
3800.0,95.104,78.21,-87.373,-31.446
3809.9,95.104,78.21,-89.373,-31.446
3819.7,90.104,77.21,-88.373,-30.446
3829.6,84.104,73.21,-84.373,-30.446
3839.5,75.104,66.21,-81.373,-32.446
3849.4,66.104,58.21,-81.373,-33.446
3859.3,54.104,53.21,-83.373,-35.446
3869.2,46.104,46.21,-85.373,-36.446
3879.1,38.104,41.21,-81.373,-38.446
3888.9,28.104,35.21,-81.373,-36.446
3898.8,22.104,31.21,-80.373,-37.446
3908.7,14.104,24.21,-78.373,-34.446
3918.6,5.1035,20.21,-74.373,-33.446
3928.5,-1.8965,13.21,-75.373,-31.446
3938.4,-7.8965,8.2103,-70.373,-29.446
3948.3,-14.896,5.2103,-68.373,-26.446
3958.1,-17.896,2.2103,-67.373,-24.446
3968.0,-23.896,-1.7897,-65.373,-23.446
3977.9,-25.896,-4.7897,-61.373,-20.446
3987.8,-27.896,-6.7897,-61.373,-20.446
3997.7,-31.896,-9.7897,-60.373,-21.446
4007.6,-33.896,-10.79,-61.373,-21.446
4017.5,-37.896,-13.79,-65.373,-23.446
4027.3,-40.896,-17.79,-64.373,-24.446
4037.2,-41.896,-18.79,-61.373,-24.446
4047.1,-41.896,-18.79,-60.373,-22.446
4057.0,-44.896,-22.79,-57.373,-22.446
4066.9,-44.896,-22.79,-51.373,-21.446
4076.8,-49.896,-25.79,-49.373,-21.446
4086.7,-49.896,-25.79,-45.373,-20.446
4096.5,-51.896,-29.79,-41.373,-20.446
4106.4,-51.896,-29.79,-39.373,-18.446
4116.3,-53.896,-31.79,-38.373,-18.446
4126.2,-53.896,-31.79,-36.373,-17.446
4136.1,-54.896,-32.79,-33.373,-16.446
4146.0,-54.896,-32.79,-31.373,-14.446
4155.9,-57.896,-36.79,-28.373,-13.446
4165.7,-57.896,-36.79,-27.373,-11.446
4175.6,-53.896,-35.79,-26.373,-11.446
4185.5,-53.896,-35.79,-27.373,-12.446
4195.4,-48.896,-31.79,-25.373,-10.446
4205.3,-37.896,-25.79,-23.373,-8.4463
4215.2,-31.896,-21.79,-22.373,-7.4463
4225.1,-16.896,-10.79,-22.373,-7.4463
4234.9,12.104,9.2103,-18.373,-7.4463
4244.8,41.104,30.21,-16.373,-6.4463
4254.7,70.104,54.21,-13.373,-7.4463
4264.6,94.104,71.21,-8.373,-6.4463
4274.5,112.1,85.21,-10.373,-11.446
4284.4,122.1,94.21,-17.373,-13.446
4294.3,126.1,98.21,-25.373,-17.446
4304.1,124.1,99.21,-35.373,-19.446
4314.0,121.1,97.21,-46.373,-20.446
4323.9,119.1,95.21,-52.373,-20.446
4333.8,116.1,92.21,-55.373,-22.446
4343.7,116.1,93.21,-57.373,-21.446
4353.6,116.1,94.21,-56.373,-17.446
4363.5,118.1,96.21,-56.373,-17.446
4373.3,119.1,99.21,-44.373,-7.4463
4383.2,119.1,99.21,-44.373,-7.4463
4393.1,121.1,101.21,-37.373,-2.4463
4403.0,120.1,100.21,-37.373,-2.4463
4412.9,114.1,97.21,-32.373,-0.44635
4422.8,106.1,92.21,-32.373,-0.44635
4432.7,93.104,82.21,-37.373,-0.44635
4442.5,80.104,75.21,-37.373,-0.44635
4452.4,75.104,71.21,-34.373,1.5537
4462.3,76.104,70.21,-34.373,1.5537
4472.2,75.104,72.21,-25.373,5.5537
4482.1,77.104,72.21,-25.373,5.5537
4492.0,73.104,69.21,-20.373,9.5537
4501.9,68.104,66.21,-20.373,9.5537
4511.7,60.104,62.21,-10.373,9.5537
4521.6,53.104,57.21,-10.373,9.5537
4531.5,42.104,50.21,-8.373,8.5537
4541.4,33.104,43.21,-8.373,8.5537
4551.3,23.104,38.21,-5.373,8.5537
4561.2,17.104,33.21,-3.373,10.554
4571.1,10.104,27.21,-5.373,8.5537
4580.9,5.1035,23.21,-3.373,11.554
4590.8,-3.8965,16.21,1.627,12.554
4600.7,-10.896,11.21,2.627,15.554
4610.6,-16.896,6.2103,6.627,17.554
4620.5,-23.896,1.2103,6.627,19.554
4630.4,-28.896,-2.7897,11.627,22.554
4640.3,-35.896,-7.7897,13.627,23.554
4650.1,-38.896,-10.79,10.627,22.554
4660.0,-40.896,-12.79,12.627,24.554
4669.9,-46.896,-17.79,13.627,24.554
4679.8,-49.896,-19.79,12.627,24.554
4689.7,-53.896,-22.79,12.627,24.554
4699.6,-56.896,-26.79,12.627,25.554
4709.5,-60.896,-31.79,16.627,23.554
4719.3,-61.896,-31.79,17.627,26.554
4729.2,-66.896,-33.79,21.627,24.554
4739.1,-67.896,-36.79,23.627,23.554
4749.0,-70.896,-38.79,24.627,24.554
4758.9,-73.896,-40.79,23.627,23.554
4768.8,-75.896,-42.79,26.627,23.554
4778.7,-77.896,-44.79,27.627,24.554
4788.5,-77.896,-45.79,27.627,25.554
4798.4,-77.896,-45.79,29.627,25.554
4808.3,-82.896,-49.79,32.627,27.554
4818.2,-82.896,-49.79,34.627,25.554
4828.1,-81.896,-49.79,39.627,28.554
4838.0,-81.896,-49.79,38.627,29.554
4847.9,-83.896,-52.79,40.627,30.554
4857.7,-83.896,-52.79,40.627,29.554
4867.6,-84.896,-54.79,38.627,29.554
4877.5,-84.896,-54.79,40.627,29.554
4887.4,-70.896,-44.79,40.627,30.554
4897.3,-70.896,-44.79,38.627,27.554
4907.2,-49.896,-31.79,36.627,26.554
4917.1,-49.896,-31.79,38.627,27.554
4926.9,6.1035,8.2103,38.627,27.554
4936.8,6.1035,8.2103,42.627,28.554
4946.7,38.104,32.21,46.627,28.554
4956.6,62.104,52.21,47.627,26.554
4966.5,80.104,67.21,49.627,25.554
4976.4,91.104,76.21,45.627,21.554
4986.3,94.104,80.21,35.627,17.554
4996.1,93.104,81.21,24.627,14.554
5006.0,90.104,77.21,14.627,13.554
5015.9,87.104,77.21,7.627,12.554
5025.8,83.104,76.21,4.627,10.554
5035.7,82.104,74.21,0.62701,12.554
5045.6,81.104,75.21,1.627,15.554
5055.5,85.104,77.21,4.627,19.554
5065.3,87.104,80.21,7.627,22.554
5075.2,86.104,81.21,13.627,25.554
5085.1,87.104,81.21,15.627,27.554
5095.0,87.104,80.21,17.627,27.554
5104.9,81.104,79.21,17.627,27.554
5114.8,73.104,72.21,13.627,24.554
5124.7,63.104,66.21,8.627,24.554
5134.5,48.104,56.21,6.627,22.554
5144.4,43.104,53.21,6.627,23.554
5154.3,39.104,50.21,10.627,24.554
5164.2,37.104,49.21,9.627,24.554
5174.1,39.104,51.21,11.627,26.554
5184.0,37.104,48.21,10.627,27.554
5193.9,32.104,45.21,12.627,25.554
5203.7,26.104,41.21,15.627,26.554
5213.6,19.104,37.21,18.627,26.554
5223.5,6.1035,30.21,19.627,26.554
5233.4,0.10355,25.21,16.627,21.554
5243.3,-7.8965,20.21,18.627,21.554
5253.2,-17.896,13.21,19.627,20.554
5263.1,-24.896,9.2103,19.627,21.554
5272.9,-32.896,4.2103,20.627,21.554
5282.8,-38.896,-0.78974,18.627,21.554
5292.7,-46.896,-5.7897,19.627,22.554
5302.6,-51.896,-11.79,19.627,23.554
5312.5,-58.896,-15.79,21.627,24.554
5322.4,-65.896,-21.79,22.627,25.554
5332.3,-68.896,-25.79,25.627,28.554
5342.1,-74.896,-30.79,24.627,28.554
5352.0,-77.896,-31.79,27.627,28.554
5361.9,-83.896,-34.79,26.627,30.554
5371.8,-86.896,-40.79,27.627,30.554
5381.7,-90.896,-43.79,21.627,26.554
5391.6,-96.896,-46.79,21.627,26.554
5401.5,-98.896,-49.79,19.627,24.554
5411.3,-102.9,-52.79,19.627,24.554
5421.2,-104.9,-55.79,19.627,22.554
5431.1,-107.9,-56.79,19.627,22.554
5441.0,-107.9,-58.79,23.627,21.554
5450.9,-110.9,-61.79,23.627,21.554
5460.8,-114.9,-64.79,28.627,22.554
5470.7,-116.9,-64.79,28.627,22.554
5480.5,-121.9,-69.79,29.627,22.554
5490.4,-123.9,-71.79,29.627,22.554
5500.3,-123.9,-73.79,29.627,21.554
5510.2,-124.9,-73.79,29.627,21.554
5520.1,-127.9,-75.79,31.627,22.554
5530.0,-127.9,-75.79,31.627,22.554
5539.9,-126.9,-75.79,35.627,23.554
5549.7,-126.9,-75.79,35.627,23.554
5559.6,-130.9,-78.79,36.627,24.554
5569.5,-130.9,-78.79,36.627,24.554
5579.4,-130.9,-80.79,33.627,23.554
5589.3,-130.9,-80.79,33.627,23.554
5599.2,-114.9,-70.79,34.627,23.554
5609.1,-114.9,-70.79,32.627,23.554
5618.9,-97.896,-56.79,33.627,23.554
5628.8,-97.896,-56.79,33.627,23.554
5638.7,-39.896,-17.79,33.627,22.554
5648.6,-39.896,-17.79,36.627,22.554
5658.5,12.104,23.21,38.627,22.554
5668.4,12.104,23.21,43.627,21.554
5678.3,31.104,36.21,47.627,19.554
5688.1,38.104,44.21,42.627,16.554
5698.0,42.104,47.21,34.627,12.554
5707.9,39.104,48.21,21.627,9.5537
5717.8,36.104,45.21,8.627,4.5537
5727.7,29.104,42.21,-0.37299,2.5537
5737.6,28.104,40.21,-6.373,1.5537
5747.5,25.104,39.21,-8.373,3.5537
5757.3,25.104,40.21,-6.373,5.5537
5767.2,24.104,40.21,-4.373,8.5537
5777.1,25.104,41.21,1.627,14.554
5787.0,28.104,42.21,7.627,18.554
5796.9,27.104,42.21,8.627,19.554
5806.8,26.104,41.21,9.627,20.554
5816.6,18.104,37.21,9.627,19.554
5826.5,11.104,34.21,8.627,19.554
5836.4,0.10355,26.21,6.627,18.554
5846.3,-13.896,16.21,2.627,17.554
5856.2,-17.896,14.21,0.62701,17.554
5866.1,-20.896,11.21,0.62701,16.554
