t,lead_I,lead_II,v3,v4
122.6,-11719,17531,-61042,-44285
124.6,-10555,18403,-60566,-43745
126.6,-10048,18837,-60170,-43158
128.6,-9958,19126,-59967,-42657
130.6,-9450,19747,-59680,-42137
132.6,-9082,20104,-59248,-41583
134.6,-9466,19795,-58969,-41105
136.6,-9509,19685,-58971,-40680
138.6,-8361,20335,-59097,-40237
140.6,-7165,21054,-59263,-39840
142.6,-6822,21380,-59520,-39579
144.6,-6355,21723,-59950,-39531
146.6,-5182,22217,-60608,-39794
148.6,-4468,22550,-61363,-40330
150.6,-4863,22699,-61985,-40965
152.6,-5321,22676,-62532,-41717
154.6,-5123,22216,-63281,-42757
156.6,-5008,21387,-64237,-44035
158.6,-5718,20634,-65154,-45310
160.6,-6957,20054,-65965,-46493
162.6,-8108,19399,-66785,-47676
164.6,-9029,18591,-67567,-48863
166.6,-9994,17756,-68030,-49785
168.6,-11115,17136,-67901,-50047
170.6,-11974,16998,-67224,-49601
172.6,-12109,17251,-66412,-48914
174.6,-11767,17469,-65824,-48409
176.6,-11598,17497,-65383,-48006
178.6,-11709,17563,-64846,-47479
180.6,-11700,17796,-64218,-46882
182.6,-11435,18116,-63640,-46342
184.6,-11080,18456,-63138,-45850
186.6,-10636,18748,-62730,-45434
188.6,-10128,18846,-62467,-45178
190.6,-9943,18652,-62296,-45024
192.6,-10306,18288,-62129,-44869
194.6,-10795,18047,-61986,-44732
196.6,-10949,18094,-61878,-44642
198.6,-10870,18292,-61745,-44558
200.6,-10849,18432,-61615,-44489
202.6,-10943,18458,-61595,-44495
204.6,-11014,18398,-61664,-44549
206.6,-10852,18342,-61697,-44573
208.6,-10450,18429,-61668,-44552
210.6,-10194,18639,-61607,-44483
212.6,-10292,18829,-61480,-44348
214.6,-10346,19041,-61279,-44176
216.6,-10097,19341,-61125,-44064
218.6,-9928,19454,-61133,-44091
220.6,-10150,19091,-61257,-44231
222.6,-10534,18535,-61356,-44341
224.6,-10726,18422,-61352,-44287
226.6,-10539,18901,-61287,-44117
228.6,-10108,19311,-61287,-44050
230.6,-10003,18992,-61444,-44222
232.6,-10547,18236,-61662,-44474
234.6,-11165,17920,-61687,-44497
236.6,-11167,18302,-61423,-44219
238.6,-10739,18800,-61140,-43945
240.6,-10498,18909,-61136,-43964
242.6,-10646,18683,-61313,-44157
244.6,-10916,18422,-61368,-44231
246.6,-10876,18370,-61273,-44169
248.6,-10361,18597,-61180,-44115
250.6,-9890,18893,-61097,-44056
252.6,-10116,18907,-61046,-43996
254.6,-10797,18548,-61197,-44105
256.6,-11137,18155,-61460,-44337
258.6,-10956,18152,-61460,-44346
260.6,-10655,18530,-61202,-44084
262.6,-10456,18811,-61122,-43946
264.6,-10397,18673,-61338,-44123
266.6,-10496,18392,-61527,-44355
268.6,-10479,18425,-61524,-44391
270.6,-10101,18773,-61425,-44239
272.6,-9756,19059,-61272,-44009
274.6,-9943,19056,-61088,-43817
276.6,-10427,18929,-60929,-43686
278.6,-10626,18950,-60794,-43563
280.6,-10387,19087,-60752,-43536
282.6,-9942,19064,-60937,-43741
284.6,-9642,18873,-61152,-43957
286.6,-9743,18823,-61077,-43878
288.6,-10055,18918,-60917,-43731
290.6,-10131,18849,-61048,-43860
292.6,-9984,18691,-61205,-43987
294.6,-9999,18791,-60985,-43753
296.6,-10249,18952,-60696,-43482
298.6,-10538,18742,-60786,-43568
300.6,-10670,18454,-61017,-43758
302.6,-10340,18728,-60998,-43700
304.6,-9645,19374,-60836,-43512
306.6,-9459,19566,-60760,-43420
308.6,-10142,19106,-60746,-43430
310.6,-10632,18700,-60729,-43486
312.6,-10125,18873,-60720,-43543
314.6,-9473,19216,-60734,-43573
316.6,-9680,19060,-60793,-43625
318.6,-10305,18575,-60885,-43698
320.6,-10393,18519,-60930,-43699
322.6,-9953,18938,-60933,-43656
324.6,-9735,19080,-60962,-43683
326.6,-9994,18782,-60950,-43711
328.6,-10131,18733,-60829,-43631
330.6,-9745,19056,-60736,-43547
332.6,-9406,19034,-60751,-43540
334.6,-9707,18580,-60740,-43496
336.6,-10207,18455,-60673,-43409
338.6,-10235,18817,-60675,-43409
340.6,-9964,19062,-60670,-43424
342.6,-9852,19037,-60523,-43331
344.6,-9875,19012,-60447,-43317
346.6,-9854,18901,-60665,-43534
348.6,-9771,18690,-60898,-43690
350.7,-9600,18803,-60822,-43534
352.7,-9418,19268,-60629,-43320
354.7,-9359,19533,-60588,-43314
356.7,-9303,19420,-60569,-43363
358.7,-9266,19155,-60455,-43322
360.7,-9651,18755,-60416,-43318
362.7,-10218,18469,-60490,-43378
364.7,-9923,18884,-60474,-43333
366.7,-8799,19689,-60377,-43225
368.7,-8418,19718,-60444,-43289
370.7,-9403,18869,-60675,-43514
372.7,-10313,18333,-60813,-43643
374.7,-9999,18627,-60757,-43582
376.7,-9272,19055,-60634,-43465
378.7,-9278,19124,-60560,-43397
380.7,-9723,19073,-60539,-43362
382.7,-9706,19122,-60508,-43306
384.7,-9292,19198,-60421,-43215
386.7,-9177,19254,-60326,-43126
388.7,-9341,19338,-60281,-43077
390.7,-9178,19447,-60278,-43071
392.7,-8741,19493,-60335,-43140
394.7,-8727,19436,-60514,-43319
396.7,-9281,19358,-60695,-43478
398.7,-9840,19263,-60662,-43438
400.7,-10048,19031,-60487,-43297
402.7,-10004,18776,-60439,-43283
404.7,-9856,18802,-60527,-43369
406.7,-9747,19022,-60567,-43396
408.7,-9833,19052,-60580,-43420
410.7,-10038,18896,-60699,-43545
412.7,-10193,18843,-60829,-43652
414.7,-10349,18887,-60773,-43574
416.7,-10465,18915,-60593,-43401
418.7,-10239,19010,-60570,-43393
420.7,-9840,19041,-60827,-43662
422.7,-9955,18702,-61152,-44019
424.7,-10474,18278,-61262,-44176
426.7,-10445,18449,-61122,-44070
428.7,-9825,19126,-60918,-43877
430.7,-9585,19526,-60793,-43759
432.7,-9945,19384,-60765,-43733
434.7,-10281,19087,-60844,-43794
436.7,-10367,18907,-61021,-43936
438.7,-10221,18941,-61149,-44051
440.7,-9873,19148,-61120,-44030
442.7,-10015,19062,-61081,-43994
444.7,-10996,18474,-61190,-44110
446.7,-11508,18132,-61303,-44261
448.7,-10643,18538,-61254,-44246
450.7,-9795,18944,-61173,-44140
452.7,-10140,18760,-61201,-44137
454.7,-10660,18467,-61293,-44261
456.7,-10581,18319,-61450,-44454
458.7,-10663,18005,-61671,-44641
460.7,-10989,17822,-61755,-44681
462.7,-10705,18235,-61624,-44569
464.7,-10139,18693,-61532,-44505
466.7,-10275,18562,-61607,-44556
468.7,-10755,18339,-61645,-44563
470.7,-10682,18606,-61550,-44471
472.7,-10293,18934,-61476,-44404
474.7,-10276,18774,-61512,-44433
476.7,-10584,18409,-61613,-44529
478.7,-10813,18363,-61703,-44605
480.7,-10788,18586,-61679,-44557
482.7,-10463,18778,-61512,-44388
484.7,-9932,18994,-61325,-44215
486.7,-9596,19300,-61220,-44113
488.7,-9806,19309,-61229,-44117
490.7,-10327,18809,-61383,-44282
492.7,-10567,18350,-61570,-44475
494.7,-10399,18366,-61537,-44428
496.7,-10312,18462,-61311,-44194
498.7,-10523,18309,-61216,-44120
500.7,-10542,18283,-61316,-44235
502.7,-10101,18599,-61365,-44256
504.7,-9829,18832,-61316,-44173
506.7,-10226,18734,-61310,-44181
508.7,-10728,18645,-61277,-44183
510.7,-10722,18847,-61108,-44005
512.7,-10629,19108,-61001,-43849
514.7,-10916,19066,-61144,-43964
516.7,-11072,18744,-61353,-44191
518.7,-10680,18487,-61420,-44304
520.7,-10308,18405,-61455,-44385
522.7,-10397,18291,-61569,-44513
524.7,-10522,18179,-61605,-44508
526.7,-10465,18317,-61459,-44306
528.7,-10657,18506,-61325,-44145
530.7,-11073,18382,-61352,-44172
532.7,-11038,18232,-61412,-44226
534.7,-10485,18464,-61415,-44203
536.7,-10154,18712,-61465,-44216
538.7,-10339,18569,-61558,-44284
540.7,-10503,18472,-61523,-44260
542.7,-10260,18830,-61364,-44153
544.7,-9862,19186,-61307,-44149
546.7,-9710,19077,-61419,-44273
548.7,-9906,18796,-61514,-44354
550.7,-10220,18731,-61479,-44322
552.7,-10287,18823,-61420,-44272
554.7,-10012,18986,-61385,-44221
556.7,-9801,19200,-61260,-44080
558.7,-10140,19138,-61060,-43898
560.7,-10910,18614,-61005,-43843
562.7,-11353,18195,-61166,-43945
564.7,-11018,18379,-61350,-44081
566.7,-10452,18697,-61437,-44195
568.7,-10329,18628,-61510,-44315
570.7,-10380,18504,-61627,-44434
572.7,-10167,18595,-61711,-44512
574.7,-10080,18549,-61671,-44511
576.7,-10368,18338,-61539,-44434
578.7,-10433,18379,-61482,-44390
580.7,-10240,18566,-61543,-44429
582.7,-10648,18485,-61518,-44395
584.7,-11482,18329,-61324,-44207
586.7,-11455,18481,-61203,-44076
588.7,-10534,18763,-61300,-44137
590.7,-10088,18795,-61435,-44238
592.7,-10527,18570,-61504,-44297
594.7,-10934,18319,-61581,-44386
596.7,-10860,18213,-61620,-44434
598.7,-10701,18256,-61543,-44344
600.7,-10686,18343,-61488,-44272
602.7,-10736,18375,-61579,-44373
604.7,-10809,18331,-61716,-44531
606.7,-10731,18288,-61790,-44596
608.7,-10331,18405,-61803,-44596
610.7,-9920,18689,-61739,-44560
612.7,-9899,18891,-61605,-44462
614.7,-10111,18875,-61504,-44350
616.7,-10287,18766,-61505,-44318
618.7,-10562,18579,-61561,-44368
620.7,-10918,18251,-61610,-44417
622.7,-10916,18051,-61604,-44379
624.7,-10479,18284,-61511,-44253
626.7,-10108,18725,-61411,-44161
628.7,-10091,18913,-61425,-44214
630.7,-10247,18805,-61477,-44308
632.7,-10334,18733,-61388,-44259
634.7,-10276,18896,-61201,-44103
636.7,-10225,19089,-61115,-44028
638.7,-10339,19047,-61129,-44048
640.7,-10300,18936,-61091,-44036
642.7,-9899,18992,-61043,-44019
644.7,-9909,18898,-61164,-44138
646.7,-10754,18488,-61404,-44325
648.7,-11142,18454,-61509,-44370
650.7,-10269,19065,-61399,-44285
652.7,-9733,19331,-61245,-44260
654.7,-10660,18793,-61179,-44305
656.7,-11412,18465,-61180,-44290
658.7,-10764,18864,-61186,-44219
660.7,-10247,19157,-61115,-44126
662.7,-10949,18985,-60914,-43952
664.7,-11440,18992,-60741,-43768
666.7,-10761,19301,-60828,-43790
668.7,-10062,19378,-61128,-43997
670.7,-10045,19223,-61368,-44146
672.7,-9972,19196,-61433,-44182
674.7,-9775,19170,-61405,-44219
676.7,-10206,18950,-61346,-44223
678.7,-10941,18828,-61288,-44140
680.7,-11058,18977,-61295,-44090
682.7,-10761,19062,-61367,-44163
684.7,-10671,18894,-61460,-44284
686.7,-10562,18753,-61578,-44404
688.7,-10235,18848,-61651,-44466
690.7,-10178,19031,-61522,-44334
692.7,-10473,19057,-61304,-44110
694.7,-10510,18855,-61333,-44127
696.7,-10139,18678,-61544,-44338
698.7,-9881,18841,-61522,-44339
700.7,-9976,19134,-61290,-44138
702.7,-10103,19087,-61272,-44125
704.7,-10038,18805,-61484,-44299
706.7,-10067,18638,-61597,-44383
708.7,-10454,18452,-61596,-44410
710.7,-10777,18232,-61639,-44489
712.7,-10519,18429,-61673,-44494
714.7,-10099,18895,-61658,-44423
716.7,-10224,18874,-61652,-44430
718.7,-10604,18447,-61593,-44447
720.7,-10553,18361,-61524,-44403
722.7,-10267,18544,-61699,-44494
724.7,-10372,18352,-62045,-44745
726.7,-10902,17838,-62146,-44852
728.7,-11413,17588,-61958,-44743
730.7,-11489,17858,-61824,-44657
732.7,-11004,18409,-61834,-44657
734.7,-10367,18757,-61857,-44666
736.7,-10180,18585,-61920,-44747
738.7,-10433,18155,-62054,-44915
740.7,-10679,17945,-62105,-44984
742.7,-10846,17983,-61995,-44873
744.7,-11047,18054,-61855,-44737
746.7,-11010,18180,-61798,-44695
748.7,-10616,18366,-61805,-44708
750.7,-10385,18382,-61829,-44714
752.73,-10644,18171,-61849,-44716
754.75,-10941,17973,-61863,-44732
756.78,-10861,17913,-61895,-44762
758.8,-10603,17925,-61957,-44790
760.8,-10461,17982,-62000,-44796
762.8,-10509,18023,-61972,-44773
764.8,-10717,17976,-61884,-44724
766.8,-10841,18034,-61767,-44641
768.8,-10657,18348,-61678,-44562
770.8,-10516,18495,-61745,-44592
772.8,-10781,18134,-61975,-44743
774.8,-10980,17850,-62111,-44837
776.8,-10685,18165,-62002,-44776
778.8,-10507,18408,-61897,-44730
780.8,-10866,17965,-61987,-44835
782.8,-10994,17621,-62014,-44909
784.8,-10515,18131,-61746,-44742
786.8,-10357,18690,-61429,-44490
788.8,-10862,18391,-61362,-44444
790.8,-11071,17800,-61435,-44573
792.8,-10799,17693,-61397,-44586
794.8,-10986,17747,-61219,-44354
796.8,-11481,17691,-60953,-43957
798.8,-11154,18085,-60528,-43405
800.8,-10263,18922,-59964,-42702
802.8,-10069,19217,-59518,-42070
804.8,-10458,18809,-59348,-41675
806.8,-10302,18785,-59267,-41297
808.8,-9484,19546,-59132,-40719
810.8,-8642,20233,-59139,-40159
812.8,-7832,20418,-59461,-39878
814.8,-6883,20647,-59965,-39777
816.8,-6089,21154,-60505,-39720
818.8,-5567,21650,-61078,-39792
820.8,-4956,22231,-61585,-40041
822.8,-4337,23014,-61915,-40428
824.8,-4288,23338,-62250,-41040
826.8,-4710,22647,-62881,-41981
828.8,-4995,21484,-63824,-43181
830.8,-5354,20600,-64882,-44509
832.8,-6402,19966,-65896,-45871
834.8,-7762,19313,-66785,-47168
836.8,-8728,18677,-67488,-48340
838.8,-9563,18082,-67903,-49294
840.8,-10617,17538,-67887,-49765
842.8,-11336,17233,-67446,-49600
844.8,-11357,17216,-66808,-49055
846.8,-11226,17286,-66137,-48449
848.8,-11302,17399,-65439,-47825
850.8,-11325,17636,-64804,-47197
852.8,-11217,17900,-64319,-46660
854.8,-11147,18072,-63843,-46171
856.8,-11051,18142,-63316,-45702
858.8,-10867,18120,-62936,-45403
860.8,-10699,18209,-62692,-45217
862.8,-10465,18666,-62309,-44869
864.8,-10085,19145,-61895,-44498
866.8,-9912,19003,-61833,-44502
868.8,-10274,18424,-61989,-44716
870.8,-10842,18183,-61928,-44669
872.8,-11071,18376,-61722,-44446
874.8,-10937,18491,-61690,-44399
876.8,-10799,18429,-61698,-44406
878.8,-10790,18466,-61514,-44259
880.8,-10753,18555,-61382,-44196
882.8,-10608,18491,-61562,-44391
884.8,-10438,18408,-61816,-44559
886.8,-10315,18492,-61838,-44507
888.8,-10293,18553,-61726,-44437
890.8,-10421,18407,-61688,-44484
892.8,-10546,18313,-61703,-44528
894.8,-10463,18496,-61677,-44505
896.8,-10289,18682,-61590,-44422
898.8,-10232,18681,-61442,-44228
900.8,-10196,18756,-61279,-43991
902.8,-10132,18919,-61223,-43922
904.8,-10272,18759,-61324,-44056
906.8,-10564,18343,-61479,-44217
908.8,-10628,18253,-61569,-44305
910.8,-10467,18537,-61560,-44332
912.8,-10416,18690,-61491,-44289
914.8,-10500,18615,-61426,-44196
916.8,-10514,18640,-61394,-44131
918.8,-10390,18801,-61367,-44095
920.8,-10093,18923,-61300,-44027
922.8,-9663,19048,-61188,-43927
924.8,-9504,19161,-61095,-43854
926.8,-9940,19024,-61121,-43847
928.8,-10487,18763,-61262,-43909
930.8,-10401,18824,-61365,-44004
932.8,-9933,19037,-61349,-44084
934.8,-10001,18813,-61298,-44113
936.8,-10547,18414,-61243,-44040
938.8,-10611,18583,-61144,-43876
940.8,-10115,19014,-61114,-43780
942.8,-9877,18946,-61243,-43862
944.8,-9903,18765,-61341,-43990
946.8,-9668,19088,-61251,-44007
948.8,-9650,19251,-61132,-43957
950.8,-10409,18676,-61095,-43891
952.8,-11013,18271,-61043,-43791
954.8,-10507,18739,-60997,-43745
956.8,-9772,19227,-61066,-43817
958.8,-10029,18962,-61158,-43874
960.8,-10808,18430,-61195,-43873
962.8,-10967,18209,-61298,-43971
964.8,-10521,18223,-61432,-44108
966.8,-10194,18407,-61377,-44025
968.8,-10111,18791,-61193,-43787
970.8,-9999,19053,-61116,-43693
972.8,-9966,18910,-61078,-43711
974.8,-10140,18694,-60895,-43618
976.8,-10174,18843,-60712,-43495
978.8,-9986,19100,-60758,-43549
980.8,-10135,18892,-60948,-43712
982.8,-10591,18401,-61055,-43781
984.8,-10404,18421,-61023,-43706
986.8,-9492,19001,-60962,-43599
988.8,-9098,19255,-60993,-43594
990.8,-9626,18891,-61053,-43672
992.8,-9940,18727,-60902,-43600
994.8,-9493,19185,-60529,-43289
996.8,-9190,19566,-60303,-43049
998.8,-9563,19374,-60408,-43116
1000.8,-9902,19100,-60559,-43273
1002.8,-9687,19186,-60571,-43312
1004.8,-9369,19357,-60612,-43343
1006.8,-9313,19378,-60676,-43386
1008.8,-9256,19400,-60559,-43286
1010.8,-9189,19341,-60407,-43166
1012.8,-9573,18949,-60508,-43269
1014.8,-10243,18511,-60699,-43453
1016.8,-10315,18559,-60686,-43461
1018.8,-9606,19008,-60590,-43396
1020.8,-8992,19322,-60621,-43429
1022.8,-9037,19251,-60687,-43479
1024.8,-9417,18941,-60708,-43479
1026.8,-9737,18713,-60739,-43490
1028.8,-9868,18855,-60706,-43464
1030.8,-9707,19181,-60575,-43375
1032.8,-9469,19151,-60553,-43378
1034.8,-9690,18785,-60641,-43449
1036.8,-10305,18717,-60523,-43334
1038.8,-10462,19061,-60256,-43101
1040.8,-9832,19264,-60283,-43118
1042.8,-9273,19147,-60568,-43358
1044.8,-9553,19020,-60642,-43457
1046.8,-10122,18930,-60507,-43414
1048.8,-10010,18798,-60535,-43483
1050.8,-9421,18852,-60646,-43560
1052.8,-9264,19162,-60512,-43384
1054.8,-9549,19326,-60291,-43114
1056.8,-9650,19093,-60346,-43102
1058.8,-9632,18722,-60589,-43324
1060.8,-9818,18572,-60693,-43474
1062.8,-9832,18749,-60648,-43437
1064.8,-9467,19067,-60650,-43348
1066.8,-9318,19225,-60711,-43328
1068.8,-9533,19221,-60706,-43348
1070.8,-9454,19331,-60606,-43334
1072.8,-9083,19522,-60502,-43283
1074.8,-9119,19471,-60484,-43265
1076.8,-9442,19298,-60514,-43272
1078.8,-9359,19437,-60429,-43186
1080.8,-9087,19774,-60188,-42996
1082.8,-9297,19820,-60059,-42931
1084.8,-9778,19563,-60283,-43158
1086.8,-9985,19294,-60671,-43497
1088.8,-10068,19017,-60892,-43677
1090.8,-10208,18765,-60956,-43721
1092.8,-10050,18830,-61060,-43804
1094.8,-9607,19126,-61199,-43934
1096.8,-9519,19169,-61267,-44013
1098.8,-9974,18916,-61275,-44033
1100.8,-10549,18692,-61273,-44049
1102.8,-11008,18468,-61290,-44114
1104.8,-11211,18180,-61352,-44232
1106.8,-10911,18188,-61391,-44307
1108.8,-10425,18550,-61333,-44265
1110.8,-10413,18729,-61289,-44218
1112.8,-10700,18624,-61362,-44265
1114.8,-10682,18720,-61418,-44294
1116.8,-10567,18959,-61380,-44254
1118.8,-10708,18846,-61423,-44306
1120.8,-10636,18589,-61585,-44464
1122.8,-10218,18666,-61660,-44529
1124.8,-10323,18772,-61613,-44496
1126.8,-11100,18533,-61588,-44509
1128.8,-11445,18367,-61557,-44497
1130.8,-10995,18544,-61469,-44388
1132.8,-10567,18638,-61473,-44371
1134.8,-10404,18574,-61587,-44505
1136.8,-10122,18733,-61589,-44537
1138.8,-10012,18914,-61458,-44401
1140.8,-10394,18740,-61409,-44317
1142.8,-10604,18626,-61452,-44321
1144.8,-10248,18905,-61460,-44316
1146.8,-10130,18951,-61526,-44420
1148.8,-10747,18412,-61735,-44686
1150.8,-11317,18058,-61851,-44809
1152.8,-11103,18444,-61693,-44606
1154.8,-10435,18989,-61480,-44361
1156.8,-9961,19116,-61439,-44327
1158.8,-9829,19103,-61472,-44365
1160.8,-9887,19208,-61469,-44357
1162.8,-10092,19084,-61541,-44445
1164.8,-10362,18651,-61695,-44618
1166.8,-10396,18489,-61718,-44625
1168.8,-10136,18766,-61596,-44469
1170.8,-10065,18839,-61596,-44453
1172.83,-10410,18490,-61761,-44610
1174.85,-10620,18348,-61785,-44626
1176.88,-10388,18629,-61582,-44437
1178.9,-10317,18768,-61453,-44349
1180.9,-10773,18621,-61516,-44429
1182.9,-11180,18647,-61484,-44371
1184.9,-11067,18846,-61251,-44114
1186.9,-10721,18839,-61133,-44007
1188.9,-10506,18714,-61294,-44185
1190.9,-10483,18712,-61477,-44354
1192.9,-10572,18678,-61501,-44342
1194.9,-10536,18574,-61478,-44310
1196.9,-10301,18637,-61485,-44346
1198.9,-10309,18706,-61495,-44373
1200.9,-10776,18472,-61543,-44411
1202.9,-11046,18299,-61591,-44474
1204.9,-10624,18633,-61492,-44425
1206.9,-10068,19059,-61335,-44271
1208.9,-10003,19037,-61357,-44226
1210.9,-10194,18875,-61486,-44315
1212.9,-10248,19000,-61501,-44369
1214.9,-10273,19116,-61494,-44399
1216.9,-10362,18885,-61613,-44488
1218.9,-10346,18626,-61678,-44517
1220.9,-10229,18702,-61535,-44387
1222.9,-10160,18923,-61377,-44244
1224.9,-10113,18993,-61369,-44213
1226.9,-10100,18947,-61423,-44242
1228.9,-10313,18908,-61454,-44268
1230.9,-10740,18826,-61480,-44285
1232.9,-11112,18638,-61485,-44282
1234.9,-11215,18501,-61436,-44272
1236.9,-10875,18695,-61348,-44260
1238.9,-10132,19142,-61276,-44232
1240.9,-9601,19274,-61344,-44286
1242.9,-9865,18798,-61612,-44523
1244.9,-10533,18262,-61857,-44745
1246.9,-10773,18305,-61803,-44666
1248.9,-10489,18797,-61561,-44397
1250.9,-10222,19152,-61459,-44281
1252.9,-10311,19052,-61567,-44384
1254.9,-10628,18615,-61736,-44540
1256.9,-10806,18263,-61866,-44659
1258.9,-10688,18292,-61893,-44690
1260.9,-10616,18442,-61782,-44591
1262.9,-10872,18351,-61645,-44455
1264.9,-11068,18273,-61594,-44398
1266.9,-10788,18531,-61588,-44393
1268.9,-10349,18783,-61582,-44390
1270.9,-10191,18725,-61591,-44400
1272.9,-10226,18701,-61563,-44376
1274.9,-10336,18856,-61490,-44303
1276.9,-10607,18785,-61511,-44309
1278.9,-10783,18512,-61648,-44438
1280.9,-10507,18556,-61726,-44543
1282.9,-10171,18846,-61698,-44554
1284.9,-10448,18815,-61687,-44550
1286.9,-11085,18468,-61697,-44550
1288.9,-11181,18349,-61662,-44522
1290.9,-10553,18642,-61610,-44491
1292.9,-10005,18982,-61545,-44454
1294.9,-10186,18992,-61441,-44386
1296.9,-10737,18747,-61394,-44351
1298.9,-10874,18682,-61456,-44370
1300.9,-10531,18943,-61444,-44319
1302.9,-10268,19179,-61268,-44173
1304.9,-10182,19231,-61140,-44102
1306.9,-9925,19336,-61217,-44192
1308.9,-9757,19413,-61361,-44318
1310.9,-10267,19140,-61398,-44357
1312.9,-11045,18814,-61322,-44293
1314.9,-11085,18945,-61206,-44179
1316.9,-10504,19189,-61131,-44112
1318.9,-10373,18950,-61149,-44152
1320.9,-10853,18569,-61196,-44214
1322.9,-11012,18661,-61160,-44188
1324.9,-10521,19002,-61058,-44104
1326.9,-10076,19175,-60979,-44028
1328.9,-10009,19374,-60930,-43934
1330.9,-9892,19712,-60932,-43859
1332.9,-9709,19766,-61068,-43927
1334.9,-10008,19424,-61278,-44106
1336.9,-10639,19146,-61389,-44232
1338.9,-10778,19130,-61396,-44286
1340.9,-10380,19176,-61387,-44306
1342.9,-10171,19276,-61315,-44216
1344.9,-10305,19458,-61211,-44077
1346.9,-10429,19420,-61295,-44147
1348.9,-10582,19064,-61529,-44380
1350.9,-10796,18850,-61576,-44414
1352.9,-10695,19008,-61425,-44241
1354.9,-10327,19142,-61419,-44224
1356.9,-10204,19037,-61563,-44378
1358.9,-10324,18965,-61546,-44377
1360.9,-10368,18963,-61421,-44241
1362.9,-10389,18805,-61499,-44286
1364.9,-10377,18674,-61691,-44462
1366.9,-10161,18834,-61660,-44432
1368.9,-10058,18967,-61472,-44226
1370.9,-10343,18781,-61451,-44173
1372.9,-10529,18662,-61557,-44279
1374.9,-10367,18898,-61514,-44282
1376.9,-10434,19079,-61387,-44212
1378.9,-10816,18905,-61428,-44294
1380.9,-10808,18692,-61562,-44447
1382.9,-10413,18666,-61577,-44460
1384.9,-10361,18653,-61547,-44418
1386.9,-10621,18636,-61587,-44458
1388.9,-10599,18739,-61612,-44489
1390.9,-10442,18696,-61665,-44536
1392.9,-10645,18223,-61934,-44790
1394.9,-10967,17724,-62260,-45109
1396.9,-10911,17778,-62279,-45121
1398.9,-10582,18225,-62072,-44894
1400.9,-10370,18518,-61985,-44795
1402.9,-10425,18565,-62002,-44829
1404.9,-10642,18584,-61935,-44784
1406.9,-10722,18564,-61885,-44726
1408.9,-10505,18417,-61966,-44785
1410.9,-10321,18278,-62014,-44842
1412.9,-10387,18301,-61942,-44802
1414.9,-10381,18411,-61907,-44772
1416.9,-10332,18400,-61933,-44773
1418.9,-10765,18227,-61882,-44719
1420.9,-11355,18138,-61800,-44666
1422.9,-11180,18303,-61830,-44705
1424.9,-10546,18446,-61902,-44745
1426.9,-10528,18223,-61928,-44739
1428.9,-10975,17831,-62019,-44828
1430.9,-10958,17787,-62167,-44985
1432.9,-10529,18187,-62128,-44946
1434.9,-10363,18599,-61889,-44719
1436.9,-10496,18674,-61771,-44625
1438.9,-10554,18581,-61835,-44701
1440.9,-10460,18640,-61800,-44651
1442.9,-10374,18717,-61668,-44491
1444.9,-10458,18471,-61743,-44551
