t,lead_I,lead_II,v3,v4
838.6,-12218,5916,74439,66425
840.6,-12140,6085,74637,66604
842.6,-12328,6050,74543,66500
844.6,-12474,5937,74361,66324
846.6,-12393,5928,74428,66408
848.6,-12469,5817,74563,66560
850.6,-12679,5579,74569,66579
852.6,-12567,5550,74553,66579
854.6,-12280,5792,74512,66562
856.6,-12294,5988,74350,66404
858.6,-12463,6027,74222,66250
860.6,-12412,6054,74308,66316
862.6,-12266,6037,74433,66446
864.6,-12255,5870,74363,66385
866.6,-12248,5724,74252,66272
868.6,-12125,5792,74335,66358
870.6,-12122,5873,74446,66477
872.6,-12511,5704,74374,66403
874.6,-13074,5476,74375,66374
876.6,-13250,5549,74635,66584
878.6,-12918,5874,74802,66717
880.6,-12581,6177,74692,66608
882.6,-12537,6437,74687,66608
884.6,-12555,6701,74953,66860
886.6,-12503,6804,75171,67075
888.6,-12480,6704,75223,67155
890.6,-12422,6652,75267,67219
892.6,-12294,6717,75290,67220
894.63,-12312,6697,75246,67119
896.65,-12506,6644,75241,67060
898.68,-12658,6784,75298,67093
900.7,-12802,6942,75320,67114
902.7,-13030,6822,75278,67065
904.7,-13034,6684,75208,66990
906.7,-12650,6911,75194,66998
908.7,-12409,7226,75287,67127
910.7,-12700,7169,75358,67216
912.7,-12962,6955,75297,67152
914.7,-12617,7021,75213,67066
916.7,-12107,7238,75142,67007
918.7,-12027,7318,74994,66885
920.7,-12048,7408,74915,66833
922.7,-11771,7616,75093,67024
924.7,-11636,7638,75325,67273
926.7,-11928,7398,75406,67386
928.7,-12111,7248,75452,67459
930.7,-11964,7247,75497,67510
932.7,-11942,7107,75432,67445
934.7,-12083,6834,75335,67348
936.7,-12080,6609,75267,67266
938.7,-12143,6360,75113,67086
940.7,-12358,6126,74908,66869
942.7,-12250,6178,74785,66762
944.7,-11935,6398,74697,66707
946.7,-12072,6359,74632,66669
948.7,-12442,6062,74620,66679
950.7,-12438,5774,74507,66591
952.7,-12385,5519,74298,66390
954.7,-12661,5352,74273,66334
956.7,-12828,5426,74333,66361
958.7,-12771,5496,74128,66154
960.7,-12985,5219,73842,65872
962.7,-13322,4889,73820,65844
964.7,-13202,4972,73877,65923
966.7,-12773,5300,73845,65925
968.7,-12531,5500,73930,65994
970.7,-12538,5579,74082,66099
972.7,-12669,5559,74025,66022
974.7,-12809,5286,73827,65818
976.7,-12787,4924,73677,65652
978.7,-12684,4891,73572,65561
980.7,-12744,5140,73581,65604
982.7,-12861,5244,73736,65757
984.7,-12804,5165,73840,65830
986.7,-12673,5224,73847,65827
988.7,-12624,5360,73923,65910
990.7,-12580,5248,74007,66005
992.7,-12521,5035,73917,65948
994.7,-12567,5067,73733,65793
996.7,-12752,5135,73618,65653
998.7,-12944,4924,73596,65581
1000.7,-12930,4835,73649,65611
1002.7,-12584,5324,73742,65693
1004.73,-12114,5854,73822,65742
1006.75,-11962,5628,73861,65729
1008.78,-12264,4938,73845,65640
1010.8,-12586,4756,73921,65642
1012.8,-12429,5273,74418,66127
1014.8,-11876,5835,75374,67142
1016.8,-11407,6128,76311,68175
1018.8,-11168,6498,76784,68893
1020.8,-10918,7278,76813,69552
1022.8,-10623,8535,76663,70454
1024.8,-10531,10193,76467,71511
1026.8,-10662,11958,76108,72432
1028.8,-10652,13665,75526,73180
1030.8,-10212,15600,74997,74066
1032.8,-9605,17621,74598,75084
1034.8,-9377,18681,73782,75504
1036.8,-9504,18331,72281,74853
1038.8,-9527,17407,70759,73646
1040.8,-9694,16281,69747,72391
1042.8,-10641,14355,68934,70842
1044.8,-11929,11836,68054,68861
1046.8,-12667,9742,67329,66848
1048.8,-13231,8124,66888,64986
1050.8,-14376,6496,66705,63170
1052.8,-15494,5336,66896,61684
1054.8,-15540,5282,67526,61114
1056.8,-14646,5853,68508,61634
1058.8,-13719,6169,69638,62707
1060.8,-13442,5900,70482,63471
1062.8,-13825,5231,70781,63611
1064.8,-14071,4775,70982,63673
1066.8,-13517,5079,71540,64102
1068.8,-12763,5686,72116,64562
1070.8,-12683,5669,72314,64700
1072.8,-12978,5061,72382,64730
1074.8,-13026,4582,72562,64845
1076.8,-13026,4370,72710,64928
1078.8,-13216,4184,72757,64933
1080.8,-13252,4188,72771,64904
1082.8,-13021,4497,72725,64831
1084.8,-12893,4691,72674,64771
1086.8,-12966,4562,72750,64804
1088.8,-12954,4519,72906,64879
1090.8,-12759,4751,73020,64944
1092.8,-12573,4879,73051,64961
1094.8,-12538,4764,72998,64873
1096.8,-12586,4732,72989,64812
1098.8,-12583,4825,73136,64935
1100.8,-12593,4731,73247,65040
1102.8,-12816,4439,73150,64935
1104.8,-13147,4233,73069,64848
1106.8,-13201,4240,73165,64943
1108.8,-12967,4377,73244,65023
1110.8,-12840,4456,73226,65031
1112.8,-12880,4329,73230,65087
1114.83,-12826,4164,73236,65142
1116.85,-12749,4224,73242,65165
1118.88,-12801,4393,73357,65257
1120.9,-12671,4513,73486,65337
1122.9,-12190,4813,73484,65273
1124.9,-11890,5304,73474,65196
1126.9,-12139,5492,73564,65229
1128.9,-12424,5271,73655,65310
1130.9,-12170,5157,73692,65379
1132.9,-11631,5304,73645,65356
1134.9,-11487,5297,73467,65164
1136.9,-11999,4979,73355,65012
1138.9,-12729,4640,73529,65127
1140.9,-12982,4511,73785,65312
1142.9,-12622,4641,73853,65336
1144.9,-12313,4948,73870,65350
1146.9,-12551,5171,73992,65474
1148.9,-12867,5133,74073,65533
1150.9,-12716,4981,74015,65456
1152.9,-12517,4910,73990,65446
1154.9,-12735,4944,74166,65636
1156.9,-12835,5114,74408,65842
1158.9,-12368,5442,74438,65817
1160.9,-11967,5738,74333,65708
1162.9,-12087,5802,74459,65868
1164.9,-12204,5701,74771,66176
1166.9,-12071,5577,74873,66224
1168.9,-12134,5417,74812,66109
1170.9,-12339,5257,74948,66205
1172.9,-12205,5279,75248,66453
1174.9,-11958,5483,75457,66586
1176.9,-12105,5592,75507,66559
1178.9,-12375,5485,75421,66427
1180.9,-12243,5405,75357,66341
1182.9,-11841,5541,75587,66534
1184.9,-11611,5764,76017,66916
1186.9,-11642,5905,76290,67180
1188.9,-11767,5951,76425,67349
1190.9,-11851,5952,76643,67588
1192.9,-11764,6042,76915,67836
1194.9,-11439,6343,77184,68047
1196.9,-11087,6676,77467,68248
1198.9,-11039,6708,77633,68319
1200.9,-11257,6500,77661,68261
1202.9,-11364,6445,77768,68300
1204.9,-11240,6709,77984,68471
1206.9,-11100,7129,78170,68653
1208.9,-11019,7508,78361,68886
1210.9,-10915,7740,78545,69125
1212.9,-10861,7796,78575,69201
1214.9,-10935,7726,78573,69236
1216.9,-11052,7632,78742,69437
1218.9,-11151,7680,78954,69653
1220.9,-11174,8012,79091,69745
1222.9,-10966,8489,79258,69858
1224.93,-10595,8794,79396,70011
1226.95,-10389,8875,79367,70072
1228.98,-10420,8926,79300,70099
1231.0,-10450,8947,79280,70152
1233.0,-10414,8818,79150,70106
1235.0,-10419,8664,78913,69957
1237.0,-10454,8701,78772,69886
1239.0,-10499,8892,78765,69971
1241.0,-10608,9081,78756,70098
1243.0,-10686,9236,78602,70072
1245.0,-10601,9351,78271,69825
1247.0,-10523,9351,77965,69578
1249.0,-10688,9170,77821,69476
1251.0,-10942,8839,77600,69275
1253.0,-10984,8530,77182,68890
1255.0,-10877,8439,76882,68650
1257.0,-10958,8454,76750,68568
1259.0,-11352,8224,76464,68282
1261.0,-11785,7762,76117,67892
1263.0,-11863,7505,76034,67765
1265.0,-11551,7531,75992,67714
1267.0,-11304,7424,75702,67458
1269.0,-11493,7136,75454,67259
1271.0,-11871,7084,75475,67326
1273.0,-11981,7279,75477,67358
1275.0,-11818,7309,75259,67135
1277.0,-11612,7184,74970,66807
1279.0,-11370,7255,74766,66555
1281.0,-11168,7376,74686,66438
1283.0,-11406,7060,74670,66402
1285.0,-12085,6374,74582,66322
1287.0,-12404,5936,74479,66234
1289.0,-11859,6091,74555,66307
1291.0,-11144,6579,74716,66470
1293.0,-11147,6922,74683,66471
1295.0,-11672,6883,74472,66273
1297.0,-11936,6664,74319,66073
1299.0,-11786,6630,74301,66000
1301.0,-11695,6709,74307,65994
1303.0,-11913,6506,74255,65949
1305.0,-12144,6161,74217,65922
1307.0,-12055,6204,74251,65993
1309.0,-11845,6426,74213,66008
1311.0,-11910,6212,74036,65863
1313.0,-12149,5858,73967,65802
1315.0,-12185,6044,74128,65959
1317.0,-12022,6477,74262,66086
1319.0,-11832,6542,74206,66043
1321.0,-11692,6384,74076,65952
1323.0,-11863,6292,73995,65886
1325.0,-12363,6210,74051,65892
1327.0,-12454,6330,74230,65993
1329.0,-11795,6848,74318,66024
1331.0,-11249,7291,74269,65937
1333.0,-11395,7176,74277,65921
1335.03,-11638,6707,74253,65926
1337.05,-11624,6259,74049,65786
1339.08,-11801,5997,73980,65737
1341.1,-12216,6024,74194,65917
1343.1,-12433,6190,74280,65975
1345.1,-12429,6158,74170,65843
1347.1,-12368,6016,74240,65860
1349.1,-12137,6129,74362,65952
1351.1,-11809,6421,74212,65844
1353.1,-11729,6566,74058,65744
1355.1,-11928,6557,74148,65848
1357.1,-12132,6508,74193,65902
1359.1,-12154,6440,74073,65811
1361.1,-11896,6505,74056,65807
1363.1,-11446,6758,74168,65925
1365.1,-11246,6811,74194,65991
1367.1,-11585,6457,74102,65952
1369.1,-12086,6219,74023,65878
1371.1,-12242,6390,74036,65848
1373.1,-12147,6362,74055,65827
1375.1,-12151,5836,73929,65703
1377.1,-12211,5569,73797,65600
1379.1,-12093,5982,73944,65749
1381.1,-11834,6425,74216,65977
1383.1,-11614,6504,74267,65970
1385.1,-11547,6564,74198,65855
1387.1,-11700,6605,74197,65832
1389.1,-11957,6339,74127,65786
1391.1,-12032,6092,73999,65718
1393.1,-11941,6206,74016,65763
1395.1,-11958,6329,74063,65789
1397.1,-12010,6284,74011,65713
1399.1,-11875,6400,74084,65761
1401.1,-11797,6618,74309,65940
1403.1,-12009,6649,74404,65997
1405.1,-12162,6753,74372,65968
1407.1,-12015,7079,74373,65982
1409.1,-11872,7195,74364,65964
1411.1,-11887,7065,74397,65985
1413.1,-11930,7146,74575,66161
1415.1,-12095,7296,74660,66243
1417.1,-12396,7081,74533,66106
1419.1,-12461,6787,74547,66106
1421.1,-12204,6863,74800,66348
1423.1,-11936,7134,74888,66446
1425.1,-11718,7331,74698,66275
1427.1,-11577,7452,74563,66140
1429.1,-11846,7426,74608,66182
1431.1,-12387,7262,74663,66250
1433.1,-12495,7224,74670,66250
1435.1,-12126,7348,74721,66246
1437.1,-11917,7388,74790,66268
1439.1,-11940,7416,74738,66232
1441.1,-11822,7660,74608,66148
1443.2,-11692,7915,74635,66195
1445.2,-11732,7935,74821,66377
1447.2,-11568,7971,74928,66489
1449.2,-11115,8123,74913,66501
1451.2,-11027,7901,74854,66475
1453.2,-11538,7226,74696,66350
1455.2,-11908,6903,74575,66255
1457.2,-11639,7333,74739,66422
1459.2,-11244,7849,74947,66610
1461.2,-11292,7903,74858,66500
1463.2,-11560,7721,74698,66338
1465.2,-11592,7543,74675,66332
1467.2,-11419,7351,74552,66235
1469.2,-11353,7208,74328,66022
1471.2,-11480,7073,74274,65959
1473.2,-11627,6803,74291,65981
1475.2,-11649,6552,74185,65911
1477.2,-11649,6396,74035,65786
1479.2,-11775,6005,73819,65550
1481.2,-11846,5495,73498,65194
1483.2,-11655,5541,73335,65019
1485.2,-11560,6060,73413,65086
1487.2,-11999,6228,73463,65103
1489.2,-12564,5971,73474,65068
1491.2,-12542,5918,73566,65121
1493.2,-12111,6089,73564,65118
1495.2,-11948,6083,73482,65078
1497.2,-12076,5992,73616,65260
1499.2,-12096,6023,73813,65472
1501.2,-12079,5960,73668,65320
1503.2,-12328,5712,73324,64972
1505.2,-12651,5602,73193,64839
1507.2,-12600,5771,73323,64956
1509.2,-12168,5993,73518,65132
1511.2,-11778,6120,73608,65213
1513.2,-11684,6162,73561,65179
1515.2,-11714,6091,73525,65182
1517.2,-11695,5965,73518,65225
1519.2,-11774,5947,73350,65077
1521.2,-12018,6005,73154,64846
1523.2,-12161,5896,73248,64879
1525.2,-12133,5567,73430,65039
1527.2,-12210,5329,73380,65007
1529.2,-12366,5424,73346,64962
1531.2,-12297,5568,73514,65069
1533.2,-12125,5362,73583,65071
1535.2,-12105,5070,73570,64989
1537.2,-11958,5295,73863,65208
1539.2,-11459,5934,74403,65756
1541.2,-11012,6388,74925,66429
1543.2,-10849,6706,75550,67304
1545.23,-10562,7455,76247,68415
1547.25,-9948,8663,76524,69488
1549.28,-9376,9966,76167,70316
1551.3,-9049,11474,75481,70929
1553.3,-8805,13476,74788,71495
1555.3,-8652,15607,74235,72222
1557.3,-8755,17094,73751,73007
1559.3,-8982,17566,72996,73337
1561.3,-9050,17226,71776,72939
1563.3,-9051,16444,70357,72039
1565.3,-9403,15348,69048,70763
1567.3,-10263,13783,67912,69022
1569.3,-11320,11783,67010,67042
1571.3,-12233,9837,66452,65231
1573.3,-12989,8276,66167,63545
1575.3,-13725,6877,65976,61700
1577.3,-14435,5579,65914,59993
1579.3,-14960,4857,66247,59220
1581.3,-15065,4924,67066,59613
1583.3,-14622,5344,68086,60530
1585.3,-13922,5688,69031,61386
1587.3,-13515,5803,69865,62132
1589.3,-13461,5596,70500,62694
1591.3,-13246,5270,70892,62978
1593.3,-12730,5299,71343,63316
1595.3,-12456,5644,71981,63897
1597.3,-12651,5753,72390,64257
1599.3,-12762,5552,72373,64131
1601.3,-12434,5449,72285,63906
1603.3,-12171,5417,72304,63833
1605.3,-12425,5180,72328,63808
1607.3,-12774,4963,72437,63863
