t,az
745.10,-2600
747.08,-2394
749.05,-2130
751.03,-1844
753.00,-1564
755.00,-1300
756.98,-1064
758.95,-912
760.93,-822
762.90,-786
764.90,-758
766.88,-750
768.85,-748
770.83,-722
772.80,-666
774.70,-634
776.70,-602
778.70,-582
780.70,-560
782.70,-526
784.60,-498
786.58,-480
788.55,-466
790.53,-468
792.50,-514
794.50,-536
796.48,-602
798.45,-680
800.43,-728
802.40,-784
804.40,-852
806.38,-926
808.35,-994
810.33,-1084
812.30,-1280
814.30,-1280
816.28,-1362
818.25,-1454
820.23,-1570
822.20,-1570
824.20,-1634
826.18,-1634
828.15,-1674
830.13,-1674
832.10,-1672
834.10,-1672
836.08,-1594
838.05,-1554
840.03,-1530
842.00,-1498
843.90,-1472
845.88,-1452
847.85,-1418
849.83,-1362
851.80,-1294
853.80,-1230
855.78,-1146
857.75,-1088
859.73,-1042
861.70,-1028
863.70,-1044
865.68,-1104
867.65,-1158
869.63,-1204
871.60,-1234
873.60,-1294
875.58,-1328
877.55,-1344
879.53,-1342
881.50,-1326
883.50,-1310
885.48,-1260
887.45,-1218
889.43,-1210
891.40,-1206
893.40,-1186
895.38,-1162
897.35,-1146
899.33,-1158
901.30,-1160
903.30,-1162
905.28,-1188
907.25,-1200
909.23,-1218
911.20,-1214
913.10,-1222
915.08,-1220
917.05,-1226
919.03,-1228
921.00,-1224
923.00,-1218
924.98,-1210
926.95,-1218
928.93,-1202
930.90,-1202
932.90,-1206
934.88,-1196
936.85,-1170
938.83,-1182
940.80,-1192
942.80,-1210
944.78,-1230
946.75,-1230
948.73,-1238
950.70,-1248
952.70,-1264
954.68,-1276
956.65,-1280
958.63,-1296
960.60,-1314
962.60,-1292
964.58,-1308
966.55,-1304
968.53,-1322
970.50,-1342
972.50,-1352
974.48,-1362
976.45,-1356
978.43,-1358
980.40,-1358
982.30,-1380
984.28,-1404
986.25,-1394
988.23,-1390
990.20,-1392
992.20,-1384
994.18,-1368
996.15,-1370
998.13,-1368
1000.10,-1364
1002.10,-1374
1004.08,-1384
1006.05,-1366
1008.03,-1372
1010.00,-1392
1012.00,-1378
1013.98,-1364
1015.95,-1370
1017.93,-1374
1019.90,-1362
1021.90,-1368
1023.88,-1364
1025.85,-1332
1027.83,-1318
1029.80,-1304
1031.80,-1312
1033.78,-1294
1035.75,-1292
1037.73,-1300
1039.70,-1306
1041.70,-1332
1043.68,-1360
1045.65,-1354
1047.63,-1362
1049.60,-1374
1051.50,-1374
1053.48,-1374
1055.45,-1362
1057.43,-1348
1059.40,-1334
1061.40,-1354
1063.38,-1346
1065.35,-1374
1067.33,-1376
1069.30,-1348
1071.30,-1330
1073.28,-1316
1075.25,-1340
1077.23,-1358
1079.20,-1368
1081.20,-1386
1083.18,-1392
1085.15,-1408
1087.13,-1410
1089.10,-1376
1091.10,-1360
1093.08,-1352
1095.05,-1340
1097.03,-1358
1099.00,-1366
1101.00,-1374
1102.98,-1410
1104.95,-1448
1106.93,-1480
1108.90,-1488
1110.90,-1510
1112.88,-1566
1114.85,-1566
1116.83,-1610
1118.80,-1624
1120.70,-1598
1122.68,-1598
1124.65,-1594
1126.63,-1594
1128.60,-1564
1130.60,-1564
1132.58,-1532
1134.55,-1532
1136.53,-1520
1138.50,-1500
1140.50,-1466
1142.48,-1434
1144.45,-1364
1146.43,-1270
1148.40,-1164
1150.40,-1008
1152.38,-882
1154.35,-830
1156.33,-886
1158.30,-1046
1160.30,-1300
1162.28,-1580
1164.25,-1870
1166.23,-2088
1168.20,-2200
1170.20,-2232
1172.18,-2184
1174.15,-2104
1176.13,-1984
1178.10,-1858
1180.10,-1736
1182.08,-1602
1184.05,-1430
1186.03,-1236
1188.00,-1058
1189.90,-914
1191.88,-770
1193.85,-662
1195.83,-644
1197.80,-634
1199.80,-692
1201.78,-764
1203.75,-870
1205.73,-1032
1207.70,-1268
1209.70,-1510
1211.68,-1768
1213.65,-2000
1215.63,-2164
1217.60,-2272
1219.60,-2294
1221.58,-2274
1223.55,-2198
1225.53,-2100
1227.50,-1996
1229.50,-1882
1231.48,-1770
1233.45,-1700
1235.43,-1650
1237.40,-1612
1239.40,-1606
1241.38,-1634
1243.35,-1662
1245.33,-1676
1247.30,-1676
1249.30,-1674
1251.28,-1666
1253.25,-1634
1255.23,-1606
1257.20,-1582
1259.10,-1538
1261.08,-1510
1263.05,-1448
1265.03,-1374
1267.00,-1310
1269.00,-1258
1270.98,-1168
1272.95,-1086
1274.93,-1004
1276.90,-950
1278.90,-926
1280.88,-910
1282.85,-914
1284.83,-910
1286.80,-946
1288.80,-986
1290.78,-1058
1292.75,-1126
1294.73,-1194
1296.70,-1258
1298.70,-1304
1300.68,-1352
1302.65,-1414
1304.63,-1444
1306.60,-1474
1308.60,-1496
1310.58,-1492
1312.55,-1480
1314.53,-1494
1316.50,-1520
1318.50,-1526
1320.48,-1534
1322.45,-1550
1324.43,-1570
1326.40,-1546
1328.30,-1536
1330.28,-1546
1332.25,-1546
1334.23,-1542
1336.20,-1514
1338.20,-1486
1340.18,-1464
1342.15,-1434
1344.13,-1430
1346.10,-1426
1348.10,-1446
1350.08,-1472
1352.05,-1482
1354.03,-1512
1356.00,-1564
1358.00,-1582
1359.98,-1584
1361.95,-1576
1363.93,-1558
1365.90,-1528
1367.90,-1506
1369.88,-1502
1371.85,-1498
1373.83,-1494
1375.80,-1498
1377.80,-1506
1379.78,-1516
1381.75,-1496
1383.73,-1492
1385.70,-1486
1387.70,-1494
1389.68,-1492
1391.65,-1488
1393.63,-1500
1395.60,-1510
1397.50,-1506
1399.48,-1508
1401.45,-1496
1403.43,-1478
1405.40,-1462
1407.40,-1450
1409.38,-1454
1411.35,-1470
1413.33,-1470
1415.30,-1444
1417.30,-1434
1419.28,-1428
1421.25,-1394
1423.23,-1394
1425.20,-1380
1427.20,-1358
1429.18,-1344
1431.15,-1320
1433.13,-1302
1435.10,-1302
1437.10,-1336
1439.08,-1336
1441.05,-1336
1443.03,-1336
1445.00,-1336
1447.00,-1318
1448.98,-1326
1450.95,-1332
1452.93,-1326
1454.90,-1326
1456.90,-1348
1458.88,-1364
1460.85,-1392
1462.83,-1426
1464.80,-1436
1466.70,-1450
1468.68,-1472
1470.65,-1504
1472.63,-1514
1474.60,-1516
1476.60,-1526
1478.58,-1510
1480.55,-1514
1482.53,-1488
1484.50,-1486
1486.50,-1488
1488.48,-1486
1490.45,-1466
1492.43,-1432
1494.40,-1444
1496.40,-1442
1498.38,-1440
1500.35,-1442
1502.33,-1416
1504.30,-1420
1506.30,-1418
1508.28,-1436
1510.25,-1456
1512.23,-1478
1514.20,-1466
1516.20,-1444
1518.18,-1438
1520.15,-1436
1522.13,-1430
1524.10,-1402
1526.10,-1426
1528.08,-1432
1530.05,-1444
1532.03,-1454
1534.00,-1460
1535.90,-1464
1537.88,-1470
1539.85,-1444
1541.83,-1444
1543.80,-1448
1545.80,-1440
1547.78,-1436
1549.75,-1422
1551.73,-1426
1553.70,-1442
1555.70,-1454
1557.68,-1462
1559.65,-1480
1561.63,-1478
1563.60,-1460
1565.60,-1448
1567.58,-1422
1569.55,-1410
1571.53,-1374
1573.50,-1368
1575.50,-1376
1577.48,-1382
1579.45,-1376
1581.43,-1378
1583.40,-1380
1585.40,-1382
1587.38,-1386
1589.35,-1402
1591.33,-1436
1593.30,-1446
1595.30,-1480
1597.28,-1488
1599.25,-1516
1601.23,-1534
1603.20,-1544
1605.10,-1566
1607.08,-1584
1609.05,-1570
1611.03,-1594
1613.00,-1582
1615.00,-1574
1616.98,-1542
1618.95,-1490
1620.93,-1434
1622.90,-1332
1624.90,-1194
1626.88,-1036
1628.85,-908
1630.83,-854
1632.80,-902
1634.80,-1084
1636.78,-1358
1638.75,-1648
1640.73,-1874
1642.70,-1986
1644.70,-1994
1646.68,-1946
1648.65,-1896
1650.63,-1890
1652.60,-1928
1654.60,-1978
1656.58,-2028
1658.55,-2022
1660.53,-1906
1662.50,-1716
1664.50,-1480
1666.48,-1254
1668.45,-1020
1670.43,-832
1672.40,-720
1674.30,-632
1676.28,-594
1678.25,-602
1680.23,-664
1682.20,-792
1684.20,-978
1686.18,-1208
1688.15,-1462
1690.13,-1694
1692.10,-1902
1694.10,-2054
1696.08,-2128
1698.05,-2132
1700.03,-2086
1702.00,-2000
1704.00,-1882
1705.98,-1770
1707.95,-1654
1709.93,-1560
1711.90,-1558
1713.90,-1540
1715.88,-1522
1717.85,-1526
1719.83,-1520
1721.80,-1498
1723.80,-1498
1725.78,-1468
1727.75,-1426
1729.73,-1398
1731.70,-1398
1733.60,-1372
1735.60,-1372
1737.60,-1350
1739.60,-1350
1741.60,-1302
1743.50,-1302
1745.48,-1244
1747.45,-1214
1749.43,-1212
1751.40,-1212
1753.40,-1194
1755.38,-1176
1757.35,-1164
1759.33,-1146
1761.30,-1148
1763.30,-1164
1765.28,-1206
1767.25,-1216
1769.23,-1260
1771.20,-1280
1773.20,-1308
1775.18,-1342
1777.15,-1362
1779.13,-1376
1781.10,-1370
1783.10,-1370
1785.08,-1386
1787.05,-1398
1789.03,-1418
1791.00,-1426
1793.00,-1438
1794.98,-1450
1796.95,-1454
1798.93,-1476
1800.90,-1476
1802.90,-1476
1804.88,-1480
1806.85,-1484
1808.83,-1492
1810.80,-1490
1812.70,-1470
1814.68,-1458
1816.65,-1406
1818.63,-1374
1820.60,-1340
1822.60,-1358
1824.58,-1396
1826.55,-1408
1828.53,-1462
1830.50,-1482
1832.50,-1508
1834.48,-1524
1836.45,-1536
1838.43,-1524
1840.40,-1522
1842.40,-1518
1844.38,-1524
1846.35,-1518
1848.33,-1520
1850.30,-1530
1852.30,-1540
1854.28,-1550
1856.25,-1548
1858.23,-1562
1860.20,-1556
1862.20,-1550
1864.18,-1528
1866.15,-1496
1868.13,-1462
1870.10,-1440
1872.00,-1464
1874.00,-1460
1876.00,-1462
1878.00,-1502
1880.00,-1514
1881.90,-1508
1883.88,-1504
1885.85,-1516
1887.83,-1514
1889.80,-1506
1891.80,-1488
1893.78,-1478
1895.75,-1468
1897.73,-1444
1899.70,-1440
1901.70,-1430
1903.68,-1404
1905.65,-1390
1907.63,-1378
1909.60,-1368
1911.60,-1374
1913.58,-1374
1915.55,-1370
1917.53,-1372
1919.50,-1368
1921.50,-1366
1923.48,-1380
1925.45,-1388
1927.43,-1400
1929.40,-1388
1931.40,-1412
1933.38,-1430
1935.35,-1400
1937.33,-1394
1939.30,-1390
1941.20,-1398
1943.20,-1394
1945.20,-1404
1947.20,-1422
1949.20,-1420
1951.10,-1398
1953.08,-1382
1955.05,-1362
1957.03,-1368
1959.00,-1364
1961.00,-1358
1962.98,-1398
1964.95,-1408
1966.93,-1422
1968.90,-1438
1970.90,-1458
1972.88,-1472
1974.85,-1474
1976.83,-1474
1978.80,-1470
1980.80,-1454
1982.78,-1432
1984.75,-1430
1986.73,-1430
1988.70,-1444
1990.70,-1454
1992.68,-1460
1994.65,-1454
1996.63,-1464
1998.60,-1488
2000.60,-1486
2002.58,-1474
2004.55,-1494
2006.53,-1510
2008.50,-1486
2010.40,-1422
2012.40,-1422
2014.40,-1400
2016.40,-1392
2018.40,-1388
2020.30,-1388
2022.28,-1374
2024.25,-1374
2026.23,-1398
2028.20,-1398
2030.20,-1454
2032.18,-1454
2034.15,-1456
2036.13,-1456
2038.10,-1474
2040.10,-1478
2042.08,-1484
2044.05,-1478
2046.03,-1488
2048.00,-1474
2050.00,-1454
2051.98,-1446
2053.95,-1474
2055.93,-1510
2057.90,-1540
2059.90,-1540
2061.88,-1522
2063.85,-1542
2065.83,-1536
2067.80,-1504
2069.80,-1500
2071.78,-1482
2073.75,-1482
2075.73,-1494
2077.70,-1476
2079.60,-1472
2081.60,-1488
2083.60,-1510
2085.60,-1518
2087.60,-1512
2089.50,-1536
2091.48,-1536
2093.45,-1528
2095.43,-1484
2097.40,-1414
2099.40,-1324
2101.38,-1222
2103.35,-1118
2105.33,-1010
2107.30,-954
2109.30,-1004
2111.28,-1142
2113.25,-1362
2115.23,-1578
2117.20,-1790
2119.20,-1952
2121.18,-2032
2123.15,-2064
2125.13,-2048
2127.10,-2030
2129.10,-1970
2131.08,-1902
2133.05,-1808
2135.03,-1682
2137.00,-1538
2139.00,-1374
2140.98,-1194
2142.95,-1002
2144.93,-850
2146.90,-720
2148.80,-612
2150.80,-572
2152.80,-618
2154.80,-710
2156.80,-826
2158.70,-992
2160.68,-1182
2162.65,-1428
2164.63,-1688
2166.60,-1904
2168.60,-2078
2170.58,-2234
2172.55,-2292
2174.53,-2302
2176.50,-2226
2178.50,-2142
2180.48,-1980
2182.45,-1826
2184.43,-1682
2186.40,-1592
2188.40,-1500
2190.38,-1402
2192.35,-1340
2194.33,-1292
2196.30,-1246
2198.30,-1202
2200.28,-1178
2202.25,-1138
2204.23,-1080
2206.20,-1046
2208.20,-1048
2210.18,-1052
2212.15,-1068
2214.13,-1100
2216.10,-1130
2218.00,-1134
2220.00,-1166
2222.00,-1200
2224.00,-1178
2226.00,-1128
2227.90,-1102
2229.88,-1060
2231.85,-1026
2233.83,-978
2235.80,-990
2237.80,-1012
2239.78,-1046
2241.75,-1064
2243.73,-1104
2245.70,-1130
2247.70,-1134
2249.68,-1152
2251.65,-1174
2253.63,-1212
2255.60,-1228
2257.60,-1232
2259.58,-1224
2261.55,-1242
2263.53,-1274
2265.50,-1296
2267.50,-1304
2269.48,-1342
2271.45,-1350
2273.43,-1348
2275.40,-1362
2277.40,-1370
2279.38,-1376
2281.35,-1396
2283.33,-1422
2285.30,-1418
2287.20,-1402
2289.20,-1382
2291.20,-1348
2293.20,-1322
2295.20,-1306
2297.10,-1318
2299.08,-1332
2301.05,-1366
2303.03,-1506
2305.00,-1506
2307.00,-1568
2308.98,-1590
2310.95,-1594
2312.93,-1594
2314.90,-1590
2316.90,-1572
2318.88,-1594
2320.85,-1594
2322.83,-1572
2324.80,-1572
2326.80,-1614
2328.78,-1614
2330.75,-1660
2332.73,-1654
2334.70,-1642
2336.70,-1624
2338.68,-1588
2340.65,-1538
2342.63,-1506
2344.60,-1488
2346.60,-1472
2348.58,-1452
2350.55,-1422
2352.53,-1412
2354.50,-1410
2356.40,-1436
2358.40,-1462
2360.40,-1488
2362.40,-1504
2364.40,-1508
2366.30,-1524
2368.28,-1526
2370.25,-1526
2372.23,-1508
2374.20,-1506
2376.20,-1494
2378.18,-1494
2380.15,-1504
2382.13,-1498
2384.10,-1472
2386.10,-1464
2388.08,-1478
2390.05,-1462
2392.03,-1444
2394.00,-1422
2396.00,-1416
2397.98,-1398
2399.95,-1396
2401.93,-1416
2403.90,-1426
2405.90,-1416
2407.88,-1408
2409.85,-1412
2411.83,-1426
2413.80,-1424
2415.80,-1454
2417.78,-1492
2419.75,-1510
2421.73,-1530
2423.70,-1572
2425.60,-1600
2427.60,-1630
2429.60,-1644
2431.60,-1674
2433.60,-1712
2435.50,-1728
2437.48,-1710
2439.45,-1706
2441.43,-1696
2443.40,-1692
2445.40,-1664
2447.38,-1628
2449.35,-1594
2451.33,-1570
2453.30,-1568
2455.30,-1582
2457.28,-1584
2459.25,-1584
2461.23,-1580
2463.20,-1574
2465.20,-1564
2467.18,-1548
2469.15,-1520
2471.13,-1478
2473.10,-1456
2475.10,-1424
2477.08,-1408
2479.05,-1386
2481.03,-1390
2483.00,-1394
2485.00,-1372
2486.98,-1362
2488.95,-1354
2490.93,-1344
2492.90,-1350
2494.80,-1326
2496.80,-1306
2498.80,-1298
2500.80,-1302
2502.80,-1296
2504.70,-1270
2506.68,-1270
2508.65,-1280
2510.63,-1280
2512.60,-1310
2514.60,-1328
2516.58,-1354
2518.55,-1388
2520.53,-1428
2522.50,-1456
2524.50,-1500
2526.48,-1528
2528.45,-1558
2530.43,-1568
2532.40,-1588
2534.40,-1618
2536.38,-1648
2538.35,-1632
2540.33,-1646
2542.30,-1658
2544.30,-1622
2546.28,-1632
2548.25,-1628
2550.23,-1600
2552.20,-1586
2554.20,-1590
2556.18,-1606
2558.15,-1598
2560.13,-1580
2562.10,-1568
2564.00,-1552
2566.00,-1532
2568.00,-1500
2570.00,-1466
2572.00,-1466
2573.90,-1498
2575.88,-1506
2577.85,-1490
2579.83,-1458
2581.80,-1396
2583.80,-1314
2585.78,-1196
2587.75,-1050
2589.73,-936
2591.70,-862
2593.70,-870
2595.68,-994
2597.65,-1200
2599.63,-1494
2601.60,-1780
2603.60,-2320
2605.58,-2320
2607.55,-2472
2609.53,-2512
2611.50,-2270
2613.50,-2270
2615.48,-1724
2617.45,-1724
2619.43,-1180
2621.40,-1180
2623.40,-680
2625.38,-460
2627.35,-292
2629.33,-162
2631.30,-98
2633.20,-130
2635.20,-230
2637.20,-418
2639.20,-692
2641.20,-994
2643.10,-1330
2645.08,-1668
2647.05,-1976
2649.03,-2276
2651.00,-2520
2653.00,-2702
2654.98,-2808
2656.95,-2842
2658.93,-2824
2660.90,-2700
2662.90,-2550
2664.88,-2356
2666.85,-2136
2668.83,-1940
2670.80,-1780
2672.80,-1644
2674.78,-1518
2676.75,-1436
2678.73,-1374
2680.70,-1336
2682.70,-1300
2684.68,-1272
2686.65,-1232
2688.63,-1196
2690.60,-1170
2692.60,-1154
2694.58,-1132
2696.55,-1128
2698.53,-1132
2700.50,-1134
2702.40,-1110
2704.40,-1074
2706.40,-1026
2708.40,-962
2710.40,-944
2712.30,-948
2714.28,-950
2716.25,-966
2718.23,-982
2720.20,-980
2722.20,-1004
2724.18,-1072
2726.15,-1144
2728.13,-1210
2730.10,-1292
2732.10,-1366
2734.08,-1430
2736.05,-1504
2738.03,-1556
2740.00,-1596
2742.00,-1628
2743.98,-1654
2745.95,-1700
2747.93,-1726
2749.90,-1748
2751.90,-1770
2753.88,-1756
2755.85,-1750
2757.83,-1716
2759.80,-1702
2761.80,-1684
2763.78,-1670
2765.75,-1652
2767.73,-1594
2769.70,-1540
2771.60,-1478
2773.60,-1410
2775.60,-1356
2777.60,-1304
2779.60,-1262
2781.50,-1252
2783.48,-1256
2785.45,-1268
2787.43,-1264
2789.40,-1296
2791.40,-1318
2793.38,-1296
2795.35,-1284
2797.33,-1266
2799.30,-1228
2801.30,-1208
2803.28,-1192
2805.25,-1176
2807.23,-1188
2809.20,-1202
2811.20,-1204
2813.18,-1240
2815.15,-1266
2817.13,-1260
2819.10,-1290
2821.10,-1292
2823.08,-1284
2825.05,-1278
2827.03,-1270
2829.00,-1244
2831.00,-1226
2832.98,-1216
2834.95,-1206
2836.93,-1178
2838.90,-1160
2840.80,-1146
2842.80,-1142
2844.80,-1164
2846.80,-1168
2848.80,-1180
2850.70,-1208
2852.68,-1222
2854.65,-1214
2856.63,-1232
2858.60,-1234
2860.60,-1264
2862.58,-1260
2864.55,-1276
2866.53,-1290
2868.50,-1286
2870.50,-1262
2872.48,-1274
2874.45,-1246
2876.43,-1190
2878.40,-1206
2880.40,-1212
2882.38,-1218
2884.35,-1226
2886.33,-1252
2888.30,-1276
2890.30,-1278
2892.28,-1260
2894.25,-1260
2896.23,-1266
2898.20,-1272
2900.20,-1296
2902.18,-1296
2904.15,-1276
2906.13,-1276
2908.10,-1256
2910.00,-1256
2912.00,-1260
2914.00,-1260
2916.00,-1244
2918.00,-1250
2919.90,-1266
2921.88,-1270
2923.85,-1278
2925.83,-1290
2927.80,-1310
2929.80,-1316
2931.78,-1314
2933.75,-1308
2935.73,-1288
2937.70,-1298
2939.70,-1304
2941.68,-1282
2943.65,-1284
2945.63,-1286
2947.60,-1296
2949.60,-1316
2951.58,-1330
2953.55,-1370
2955.53,-1384
2957.50,-1382
2959.50,-1374
2961.48,-1400
2963.45,-1402
2965.43,-1404
2967.40,-1396
2969.40,-1386
2971.38,-1378
2973.35,-1344
2975.33,-1336
2977.30,-1348
2979.20,-1348
2981.20,-1342
2983.20,-1332
2985.20,-1308
2987.20,-1328
2989.10,-1336
2991.08,-1322
2993.05,-1306
2995.03,-1298
2997.00,-1290
2999.00,-1304
3000.98,-1302
3002.95,-1284
3004.93,-1268
3006.90,-1264
3008.90,-1262
3010.88,-1262
3012.85,-1262
3014.83,-1280
3016.80,-1292
3018.80,-1312
3020.78,-1346
3022.75,-1372
3024.73,-1382
3026.70,-1408
3028.70,-1424
3030.68,-1424
3032.65,-1428
3034.63,-1454
3036.60,-1458
3038.60,-1450
3040.58,-1442
3042.55,-1410
3044.53,-1414
3046.50,-1402
3048.40,-1392
3050.40,-1352
3052.40,-1338
3054.40,-1336
3056.40,-1304
3058.30,-1262
3060.28,-1198
3062.25,-1126
3064.23,-1038
3066.20,-902
3068.20,-720
3070.18,-556
3072.15,-454
3074.13,-486
3076.10,-654
3078.10,-924
3080.08,-1274
3082.05,-1616
3084.03,-1938
3086.00,-2168
3088.00,-2284
3089.98,-2314
3091.95,-2222
3093.93,-2078
3095.90,-1882
3097.90,-1636
3099.88,-1348
3101.85,-1074
3103.83,-806
3105.80,-524
3107.80,-258
3109.78,-52
3111.75,48
3113.73,98
3115.70,52
3117.60,-92
3119.60,-332
3121.60,-624
3123.60,-966
3125.60,-1330
3127.50,-1700
3129.48,-2042
3131.45,-2340
3133.43,-2552
3135.40,-2696
3137.40,-2726
3139.38,-2662
3141.35,-2548
3143.33,-2356
3145.30,-2150
3147.30,-1920
3149.28,-1682
3151.25,-1460
3153.23,-1286
3155.20,-1168
3157.20,-1070
3159.18,-1040
3161.15,-1036
3163.13,-1014
3165.10,-986
3167.10,-944
3169.08,-906
3171.05,-854
3173.03,-772
3175.00,-710
3177.00,-666
3178.98,-604
3180.95,-574
3182.93,-566
3184.90,-566
3186.80,-596
3188.80,-618
3190.80,-658
3192.80,-820
3194.80,-820
3196.70,-930
3198.68,-1046
3200.65,-1274
3202.63,-1274
3204.60,-1556
3206.60,-1556
3208.58,-1798
3210.55,-1798
3212.53,-1920
3214.50,-1946
3216.50,-1928
3218.48,-1912
3220.45,-1882
3222.43,-1832
3224.40,-1790
