t,az
928.43,2680
930.40,2660
932.40,2628
934.38,2600
936.35,2592
938.33,2560
940.30,2536
942.30,2520
944.28,2536
946.25,2524
948.23,2502
950.20,2492
952.10,2488
954.08,2500
956.05,2510
958.03,2546
960.00,2596
962.00,2616
963.98,2636
965.95,2658
967.93,2698
969.90,2732
971.90,2778
973.88,2780
975.85,2774
977.83,2774
979.80,2782
981.80,2834
983.78,2904
985.75,2966
987.73,3004
989.70,3030
991.70,3038
993.68,2976
995.65,2912
997.63,2870
999.60,2810
1001.60,2754
1003.58,2700
1005.55,2660
1007.53,2658
1009.50,2690
1011.50,2690
1013.48,2704
1015.45,2696
1017.43,2722
1019.40,2722
1021.30,2716
1023.28,2714
1025.25,2692
1027.23,2692
1029.20,2684
1031.20,2684
1033.18,2654
1035.15,2654
1037.13,2618
1039.10,2590
1041.10,2588
1043.08,2548
1045.05,2534
1047.03,2516
1049.00,2514
1051.00,2514
1052.98,2504
1054.95,2482
1056.93,2460
1058.90,2458
1060.90,2462
1062.88,2464
1064.85,2488
1066.83,2512
1068.80,2506
1070.80,2532
1072.78,2572
1074.75,2600
1076.73,2622
1078.70,2658
1080.70,2686
1082.68,2720
1084.65,2740
1086.63,2732
1088.60,2756
1090.50,2758
1092.48,2756
1094.45,2768
1096.43,2776
1098.40,2786
1100.40,2776
1102.38,2788
1104.35,2790
1106.33,2796
1108.30,2806
1110.30,2782
1112.28,2776
1114.25,2780
1116.23,2766
1118.20,2768
1120.20,2764
1122.18,2772
1124.15,2772
1126.13,2760
1128.10,2756
1130.10,2762
1132.08,2764
1134.05,2762
1136.03,2744
1138.00,2730
1140.00,2726
1141.98,2724
1143.95,2724
1145.93,2714
1147.90,2704
1149.90,2672
1151.88,2642
1153.85,2632
1155.83,2640
1157.80,2648
1159.70,2658
1161.68,2658
1163.65,2670
1165.63,2674
1167.60,2704
1169.60,2698
1171.58,2680
1173.55,2650
1175.53,2654
1177.50,2660
1179.50,2646
1181.48,2638
1183.45,2624
1185.43,2612
1187.40,2614
1189.40,2636
1191.38,2656
1193.35,2682
1195.33,2700
1197.30,2716
1199.30,2712
1201.28,2720
1203.25,2746
1205.23,2746
1207.20,2738
1209.20,2748
1211.18,2746
1213.15,2736
1215.13,2738
1217.10,2750
1219.10,2774
1221.08,2774
1223.05,2762
1225.03,2762
1227.00,2750
1228.90,2742
1230.88,2712
1232.85,2680
1234.83,2674
1236.80,2678
1238.80,2668
1240.78,2632
1242.75,2618
1244.73,2584
1246.70,2576
1248.70,2576
1250.68,2606
1252.65,2658
1254.63,2706
1256.60,2766
1258.60,2854
1260.58,2928
1262.55,2970
1264.53,3012
1266.50,3026
1268.50,3020
1270.48,2968
1272.45,2874
1274.43,2780
1276.40,2714
1278.40,2670
1280.38,2670
1282.35,2676
1284.33,2702
1286.30,2702
1288.30,2702
1290.28,2662
1292.25,2662
1294.23,2642
1296.20,2642
1298.10,2638
1300.08,2638
1302.05,2620
1304.03,2620
1306.00,2664
1308.00,2738
1309.98,2780
1311.95,2812
1313.93,2838
1315.90,2870
1317.90,2876
1319.88,2840
1321.85,2800
1323.83,2780
1325.80,2766
1327.80,2710
1329.78,2698
1331.75,2668
1333.73,2670
1335.70,2668
1337.70,2674
1339.68,2694
1341.65,2694
1343.63,2724
1345.60,2734
1347.60,2736
1349.58,2720
1351.55,2736
1353.53,2742
1355.50,2732
1357.50,2728
1359.48,2746
1361.45,2768
1363.43,2746
1365.40,2756
1367.30,2738
1369.28,2740
1371.25,2742
1373.23,2710
1375.20,2690
1377.20,2692
1379.18,2682
1381.15,2694
1383.13,2686
1385.10,2674
1387.10,2660
1389.08,2648
1391.05,2654
1393.03,2648
1395.00,2654
1397.00,2650
1398.98,2642
1400.95,2650
1402.93,2652
1404.90,2662
1406.90,2680
1408.88,2712
1410.85,2740
1412.83,2764
1414.80,2752
1416.80,2728
1418.78,2728
1420.75,2714
1422.73,2692
1424.70,2688
1426.70,2690
1428.68,2702
1430.65,2712
1432.63,2700
1434.60,2700
1436.50,2690
1438.48,2668
1440.45,2664
1442.43,2682
1444.40,2678
1446.40,2702
1448.38,2706
1450.35,2690
1452.33,2698
1454.30,2696
1456.30,2672
1458.28,2692
1460.25,2706
1462.23,2704
1464.20,2670
1466.20,2646
1468.18,2634
1470.15,2640
1472.13,2640
1474.10,2658
1476.10,2642
1478.08,2636
1480.05,2622
1482.03,2604
1484.00,2594
1486.00,2604
1487.98,2622
1489.95,2636
1491.93,2634
1493.90,2634
1495.90,2622
1497.88,2638
1499.85,2640
1501.83,2634
1503.80,2652
1505.70,2652
1507.68,2640
1509.65,2636
1511.63,2642
1513.60,2662
1515.60,2656
1517.58,2660
1519.55,2648
1521.53,2648
1523.50,2678
1525.50,2682
1527.48,2670
1529.45,2664
1531.43,2668
1533.40,2666
1535.40,2668
1537.38,2686
1539.35,2706
1541.33,2692
1543.30,2710
1545.30,2708
1547.28,2706
1549.25,2706
1551.23,2708
1553.20,2712
1555.20,2706
1557.18,2694
1559.15,2658
1561.13,2658
1563.10,2694
1565.00,2694
1567.00,2740
1569.00,2740
1571.00,2750
1573.00,2750
1574.90,2794
1576.88,2774
1578.85,2764
1580.83,2762
1582.80,2764
1584.80,2750
1586.78,2746
1588.75,2720
1590.73,2694
1592.70,2676
1594.70,2662
1596.68,2666
1598.65,2674
1600.63,2686
1602.60,2688
1604.60,2730
1606.58,2732
1608.55,2696
1610.53,2702
1612.50,2726
1614.50,2734
1616.48,2724
1618.45,2720
1620.43,2684
1622.40,2694
1624.40,2710
1626.38,2722
1628.35,2720
1630.33,2708
1632.30,2696
1634.30,2694
1636.28,2702
1638.25,2710
1640.23,2716
1642.20,2706
1644.10,2696
1646.08,2678
1648.05,2704
1650.03,2710
1652.00,2698
1654.00,2676
1655.98,2652
1657.95,2650
1659.93,2646
1661.90,2654
1663.90,2654
1665.88,2652
1667.85,2650
1669.83,2646
1671.80,2638
1673.80,2648
1675.78,2646
1677.75,2650
1679.73,2638
1681.70,2664
1683.70,2684
1685.68,2692
1687.65,2686
1689.63,2712
1691.60,2708
1693.60,2722
1695.58,2728
1697.55,2748
1699.53,2764
1701.50,2756
1703.40,2726
1705.40,2718
1707.40,2682
1709.40,2624
1711.40,2586
1713.30,2578
1715.28,2536
1717.25,2518
1719.23,2506
1721.20,2502
1723.20,2508
1725.18,2510
1727.15,2510
1729.13,2528
1731.10,2522
1733.10,2534
1735.08,2556
1737.05,2574
1739.03,2580
1741.00,2578
1743.00,2596
1744.98,2606
1746.95,2628
1748.93,2652
1750.90,2682
1752.90,2724
1754.88,2748
1756.85,2812
1758.83,2898
1760.80,2942
1762.80,2988
1764.78,3016
1766.75,3014
1768.73,3014
1770.70,2988
1772.60,2956
1774.60,2898
1776.60,2830
1778.60,2748
1780.60,2706
1782.50,2672
1784.48,2640
1786.45,2636
1788.43,2664
1790.40,2698
1792.40,2702
1794.38,2724
1796.35,2742
1798.33,2750
1800.30,2770
1802.30,2746
1804.28,2710
1806.25,2708
1808.23,2688
1810.20,2646
1812.20,2634
1814.18,2600
1816.15,2570
1818.13,2550
1820.10,2484
1822.10,2484
1824.08,2472
1826.05,2446
1828.03,2418
1830.00,2418
1832.00,2382
1833.98,2382
1835.95,2404
1837.93,2404
1839.90,2462
1841.80,2462
1843.80,2476
1845.80,2512
1847.80,2530
1849.80,2564
1851.70,2612
1853.68,2656
1855.65,2674
1857.63,2680
1859.60,2692
1861.60,2734
1863.58,2788
1865.55,2810
1867.53,2826
1869.50,2828
1871.50,2830
1873.48,2832
1875.45,2828
1877.43,2836
1879.40,2800
1881.40,2810
1883.38,2798
1885.35,2798
1887.33,2782
1889.30,2774
1891.30,2778
1893.28,2770
1895.25,2768
1897.23,2762
1899.20,2774
1901.20,2764
1903.18,2776
1905.15,2790
1907.13,2766
1909.10,2738
1911.00,2732
1913.00,2722
1915.00,2720
1917.00,2712
1919.00,2690
1920.90,2688
1922.88,2678
1924.85,2690
1926.83,2640
1928.80,2626
1930.80,2634
1932.78,2628
1934.75,2652
1936.73,2664
1938.70,2672
1940.70,2664
1942.68,2624
1944.65,2644
1946.63,2672
1948.60,2684
1950.60,2652
1952.58,2654
1954.55,2676
1956.53,2682
1958.50,2704
1960.50,2696
1962.48,2694
1964.45,2682
1966.43,2674
1968.40,2688
1970.40,2694
1972.38,2682
1974.35,2684
1976.33,2680
1978.30,2692
1980.20,2682
1982.20,2678
1984.20,2688
1986.20,2686
1988.20,2676
1990.10,2646
1992.08,2642
1994.05,2642
1996.03,2638
1998.00,2652
2000.00,2656
2001.98,2664
2003.95,2664
2005.93,2664
2007.90,2674
2009.90,2650
2011.88,2636
2013.85,2632
2015.83,2666
2017.80,2664
2019.80,2668
2021.78,2662
2023.75,2652
2025.73,2642
2027.70,2642
2029.70,2622
2031.68,2614
2033.65,2612
2035.63,2656
2037.60,2694
2039.60,2716
2041.58,2790
2043.55,2864
2045.53,2914
2047.50,2972
2049.40,3008
2051.40,3020
2053.40,2992
2055.40,2916
2057.40,2836
2059.30,2770
2061.28,2724
2063.25,2682
2065.23,2716
2067.20,2730
2069.20,2714
2071.18,2704
2073.15,2682
2075.13,2680
2077.10,2638
2079.10,2614
2081.08,2622
2083.05,2648
2085.03,2690
2087.00,2702
2089.00,2710
2090.98,2710
2092.95,2746
2094.93,2792
2096.90,2880
2098.90,2880
2100.88,2852
2102.85,2808
2104.83,2772
2106.80,2720
2108.80,2676
2110.78,2676
2112.75,2616
2114.73,2616
2116.70,2550
2118.60,2550
2120.60,2580
2122.60,2582
2124.60,2592
2126.60,2620
2128.50,2648
2130.48,2686
2132.45,2696
2134.43,2692
2136.40,2704
2138.40,2728
2140.38,2754
2142.35,2752
2144.33,2746
2146.30,2718
2148.30,2696
2150.28,2696
2152.25,2692
2154.23,2690
2156.20,2684
2158.20,2690
2160.18,2686
2162.15,2676
2164.13,2672
2166.10,2676
2168.10,2662
2170.08,2652
2172.05,2658
2174.03,2664
2176.00,2648
2178.00,2650
2179.98,2644
2181.95,2652
2183.93,2654
2185.90,2678
2187.80,2720
2189.80,2740
2191.80,2708
2193.80,2690
2195.80,2690
2197.70,2694
2199.68,2684
2201.65,2680
2203.63,2656
2205.60,2658
2207.60,2662
2209.58,2660
2211.55,2640
2213.53,2644
2215.50,2660
2217.50,2660
2219.48,2686
2221.45,2674
2223.43,2642
2225.40,2628
2227.40,2638
2229.38,2654
2231.35,2652
2233.33,2658
2235.30,2650
2237.30,2642
2239.28,2640
2241.25,2634
2243.23,2640
2245.20,2646
2247.20,2640
2249.18,2654
2251.15,2650
2253.13,2640
2255.10,2632
2257.00,2632
2259.00,2634
2261.00,2614
2263.00,2612
2265.00,2644
2266.90,2648
2268.88,2650
2270.85,2632
2272.83,2614
2274.80,2620
2276.80,2622
2278.78,2614
2280.75,2624
2282.73,2618
2284.70,2626
2286.70,2624
2288.68,2622
2290.65,2642
2292.63,2668
2294.60,2690
2296.60,2706
2298.58,2686
2300.55,2676
2302.53,2672
2304.50,2668
2306.50,2660
2308.48,2664
2310.45,2652
2312.43,2662
2314.40,2668
2316.40,2692
2318.38,2726
2320.35,2714
2322.33,2698
2324.30,2690
2326.20,2702
2328.20,2714
2330.20,2724
2332.20,2732
2334.20,2750
2336.10,2736
2338.08,2730
2340.05,2736
2342.03,2736
2344.00,2734
2346.00,2740
2347.98,2758
2349.95,2756
2351.93,2746
2353.90,2742
2355.90,2750
2357.88,2734
2359.85,2752
2361.83,2776
2363.80,2766
2365.80,2756
2367.78,2714
2369.75,2702
2371.73,2682
2373.70,2670
2375.70,2680
2377.68,2698
2379.65,2698
2381.63,2692
2383.60,2692
2385.60,2678
2387.58,2678
2389.55,2716
2391.53,2716
2393.50,2692
2395.40,2692
2397.40,2662
2399.40,2662
2401.40,2664
2403.40,2644
2405.30,2632
2407.28,2628
2409.25,2638
2411.23,2650
2413.20,2648
2415.20,2648
2417.18,2630
2419.15,2634
2421.13,2628
2423.10,2600
2425.10,2606
2427.08,2628
2429.05,2640
2431.03,2646
2433.00,2652
2435.00,2650
2436.98,2644
2438.95,2632
2440.93,2632
2442.90,2614
2444.90,2610
2446.88,2596
2448.85,2570
2450.83,2566
2452.80,2558
2454.80,2562
2456.78,2584
2458.75,2592
2460.73,2584
2462.70,2604
2464.60,2654
2466.60,2676
2468.60,2692
2470.60,2712
2472.60,2702
2474.50,2708
2476.48,2732
2478.45,2746
2480.43,2756
2482.40,2736
2484.40,2732
2486.38,2730
2488.35,2704
2490.33,2664
2492.30,2624
2494.30,2592
2496.28,2552
2498.25,2504
2500.23,2474
2502.20,2470
2504.20,2458
2506.18,2468
2508.15,2460
2510.13,2448
2512.10,2438
2514.10,2422
2516.08,2408
2518.05,2422
2520.03,2448
2522.00,2488
2524.00,2526
2525.98,2542
2527.95,2556
2529.93,2572
2531.90,2588
2533.80,2620
2535.80,2638
2537.80,2674
2539.80,2730
2541.80,2794
2543.70,2838
2545.68,2872
2547.65,2898
2549.63,2916
2551.60,2902
2553.60,2876
2555.58,2826
2557.55,2778
2559.53,2704
2561.50,2644
2563.50,2592
2565.48,2580
2567.45,2592
2569.43,2590
2571.40,2606
2573.40,2628
2575.38,2646
2577.35,2664
2579.33,2672
2581.30,2660
2583.30,2642
2585.28,2628
2587.25,2590
2589.23,2556
2591.20,2558
2593.20,2564
2595.18,2564
2597.15,2538
2599.13,2520
2601.10,2492
2603.00,2474
2605.00,2454
2607.00,2422
2609.00,2396
2611.00,2368
2612.90,2350
2614.88,2338
2616.85,2356
2618.83,2362
2620.80,2376
2622.80,2374
2624.78,2400
2626.75,2428
2628.73,2462
2630.70,2492
2632.70,2532
2634.68,2534
2636.65,2544
2638.63,2572
2640.60,2592
2642.60,2614
2644.58,2668
2646.55,2702
2648.53,2710
2650.50,2744
2652.50,2764
2654.48,2760
2656.45,2774
2658.43,2752
2660.40,2752
2662.40,2742
2664.38,2728
2666.35,2726
2668.33,2726
2670.30,2772
2672.20,2772
2674.20,2778
2676.20,2778
2678.20,2776
2680.20,2750
2682.10,2726
2684.08,2718
2686.05,2708
2688.03,2692
2690.00,2670
2692.00,2662
2693.98,2688
2695.95,2690
2697.93,2672
2699.90,2670
2701.90,2630
2703.88,2594
2705.85,2616
2707.83,2604
2709.80,2582
2711.80,2598
2713.78,2622
2715.75,2636
2717.73,2614
2719.70,2616
2721.70,2584
2723.68,2578
2725.65,2556
2727.63,2550
2729.60,2560
2731.60,2542
2733.58,2536
2735.55,2548
2737.53,2554
2739.50,2576
2741.40,2574
2743.40,2558
2745.40,2574
2747.40,2554
2749.40,2564
2751.30,2568
2753.28,2544
2755.25,2544
2757.23,2540
2759.20,2534
2761.20,2540
2763.18,2550
2765.15,2558
2767.13,2578
2769.10,2592
2771.10,2606
2773.08,2646
2775.05,2678
2777.03,2666
2779.00,2648
2781.00,2640
2782.98,2640
2784.95,2666
2786.93,2656
2788.90,2626
2790.90,2630
2792.88,2616
2794.85,2608
2796.83,2608
2798.80,2604
2800.80,2590
2802.78,2594
2804.75,2600
2806.73,2606
2808.70,2584
2810.60,2578
2812.60,2562
2814.60,2548
2816.60,2554
2818.60,2588
2820.50,2622
2822.48,2646
2824.45,2682
2826.43,2728
2828.40,2782
2830.40,2824
2832.38,2838
2834.35,2852
2836.33,2844
2838.30,2822
2840.30,2780
2842.28,2724
2844.25,2668
2846.23,2636
2848.20,2606
2850.20,2594
2852.18,2614
2854.15,2622
2856.13,2656
2858.10,2670
2860.10,2644
2862.08,2612
2864.05,2592
2866.03,2556
2868.00,2566
2870.00,2578
2871.98,2600
2873.95,2624
2875.93,2632
2877.90,2660
2879.80,2650
2881.80,2646
2883.80,2624
2885.80,2626
2887.80,2630
2889.70,2630
2891.68,2626
2893.65,2596
2895.63,2586
2897.60,2560
2899.60,2536
2901.58,2526
2903.55,2516
2905.53,2510
2907.50,2508
2909.50,2526
2911.48,2536
2913.45,2562
2915.43,2592
2917.40,2604
2919.40,2616
2921.38,2616
2923.35,2628
2925.33,2632
2927.30,2650
2929.30,2650
2931.28,2636
2933.25,2648
2935.23,2644
2937.20,2648
2939.20,2672
2941.18,2672
2943.15,2684
2945.13,2684
2947.10,2708
2949.00,2708
2950.98,2696
2952.95,2696
2954.93,2706
2956.90,2706
2958.90,2684
2960.88,2682
2962.85,2688
2964.83,2680
2966.80,2680
2968.80,2668
2970.78,2656
2972.75,2668
2974.73,2682
2976.70,2670
2978.70,2656
2980.68,2642
2982.65,2622
2984.63,2602
2986.60,2594
2988.60,2592
2990.58,2600
2992.55,2648
2994.53,2636
2996.50,2636
2998.50,2626
3000.48,2616
3002.45,2614
3004.43,2610
3006.40,2620
3008.40,2598
3010.38,2608
3012.35,2618
3014.33,2616
3016.30,2630
3018.20,2644
3020.20,2642
3022.20,2640
3024.20,2642
3026.20,2638
3028.10,2614
3030.08,2626
3032.05,2640
3034.03,2654
3036.00,2656
3038.00,2632
3039.98,2636
3041.95,2628
3043.93,2646
3045.90,2656
3047.90,2654
3049.88,2646
3051.85,2652
3053.83,2662
3055.80,2634
3057.80,2626
3059.78,2622
3061.75,2622
3063.73,2628
3065.70,2606
3067.70,2598
3069.68,2614
3071.65,2618
3073.63,2622
3075.60,2620
3077.60,2634
3079.58,2618
3081.55,2616
3083.53,2624
3085.50,2616
3087.40,2632
3089.38,2656
3091.35,2672
3093.33,2650
3095.30,2646
3097.30,2660
3099.28,2674
3101.25,2670
3103.23,2652
3105.20,2644
3107.20,2640
3109.18,2628
3111.15,2632
3113.13,2648
3115.10,2652
3117.10,2642
3119.08,2658
3121.05,2650
3123.03,2654
3125.00,2668
3127.00,2676
3128.98,2690
3130.95,2682
3132.93,2652
3134.90,2642
3136.90,2640
3138.88,2656
3140.85,2644
3142.83,2644
3144.80,2634
3146.80,2624
3148.78,2610
3150.75,2622
3152.73,2636
3154.70,2624
3156.60,2614
3158.60,2628
3160.60,2618
3162.60,2622
3164.60,2644
3166.50,2632
3168.48,2618
3170.45,2610
3172.43,2616
3174.40,2614
3176.40,2622
3178.38,2612
3180.35,2614
3182.33,2618
3184.30,2618
3186.30,2632
3188.28,2602
3190.25,2602
3192.23,2598
3194.20,2594
3196.20,2602
3198.18,2608
3200.15,2602
3202.13,2622
3204.10,2638
3206.10,2648
3208.08,2664
3210.05,2664
3212.03,2658
3214.00,2646
3216.00,2650
3217.98,2650
3219.95,2624
3221.93,2624
3223.90,2634
3225.80,2634
3227.78,2652
3229.75,2644
3231.73,2644
3233.70,2624
3235.70,2608
3237.68,2594
3239.65,2596
3241.63,2606
3243.60,2590
3245.60,2606
3247.58,2624
3249.55,2642
3251.53,2664
3253.50,2666
3255.50,2662
3257.48,2688
3259.45,2678
3261.43,2694
3263.40,2722
3265.40,2728
3267.38,2748
3269.35,2754
3271.33,2748
3273.30,2726
3275.30,2700
3277.28,2680
3279.25,2650
3281.23,2584
3283.20,2550
3285.20,2520
3287.18,2476
3289.15,2454
3291.13,2450
3293.10,2458
3295.00,2466
3296.98,2472
3298.95,2468
3300.93,2476
3302.90,2478
3304.90,2494
3306.88,2506
3308.85,2498
3310.83,2520
3312.80,2508
3314.80,2478
3316.78,2476
3318.75,2512
3320.73,2536
3322.70,2570
3324.70,2604
3326.68,2644
3328.65,2728
3330.63,2754
3332.60,2800
3334.60,2814
3336.58,2838
3338.55,2850
3340.53,2836
3342.50,2792
3344.50,2732
3346.48,2660
3348.45,2622
3350.43,2614
3352.40,2610
3354.40,2590
3356.38,2612
3358.35,2646
3360.33,2686
3362.30,2712
3364.20,2718
3366.18,2726
3368.15,2736
3370.13,2726
3372.10,2698
3374.10,2682
3376.08,2676
3378.05,2650
3380.03,2622
3382.00,2578
3384.00,2550
3385.98,2528
3387.95,2512
3389.93,2496
3391.90,2472
3393.90,2452
3395.88,2428
3397.85,2404
3399.83,2392
3401.80,2362
3403.80,2344
3405.78,2364
3407.75,2370
3409.73,2380
3411.70,2392
3413.70,2408
3415.68,2420
3417.65,2448
3419.63,2488
3421.60,2512
3423.60,2540
3425.58,2558
3427.55,2564
3429.53,2572
3431.50,2598
3433.40,2580
3435.38,2568
3437.35,2596
3439.33,2638
3441.30,2656
3443.30,2660
3445.28,2662
3447.25,2668
3449.23,2692
3451.20,2724
3453.20,2712
3455.18,2734
3457.15,2740
3459.13,2758
3461.10,2746
3463.10,2746
3465.08,2758
3467.05,2764
3469.03,2770
3471.00,2782
3473.00,2770
3474.98,2750
3476.95,2740
3478.93,2726
3480.90,2718
3482.90,2718
3484.88,2678
3486.85,2654
3488.83,2610
3490.80,2610
3492.80,2610
3494.78,2608
3496.75,2596
3498.73,2596
3500.70,2592
3502.60,2592
3504.58,2598
3506.55,2598
3508.53,2586
3510.50,2586
3512.50,2562
3514.48,2562
3516.45,2534
3518.43,2516
3520.40,2496
3522.40,2508
3524.38,2502
3526.35,2514
3528.33,2552
3530.30,2580
3532.30,2600
3534.28,2600
3536.25,2576
3538.23,2552
3540.20,2556
3542.20,2560
3544.18,2570
3546.15,2610
3548.13,2608
3550.10,2616
3552.10,2636
3554.08,2654
3556.05,2656
3558.03,2660
3560.00,2668
3562.00,2670
3563.98,2670
3565.95,2694
3567.93,2696
3569.90,2684
3571.80,2682
3573.78,2686
3575.75,2678
3577.73,2668
3579.70,2670
3581.70,2642
3583.68,2630
