t,lead_I,lead_II,v3,v4
797.6,14728,87933,-25899,-18238
799.6,14933,87813,-25972,-18257
801.6,15404,87834,-26124,-18396
803.6,15420,87829,-26129,-18460
805.6,14905,87619,-25999,-18390
807.6,14528,87380,-26014,-18403
809.6,14688,87455,-26156,-18524
811.6,15141,87878,-26163,-18536
813.6,15471,88220,-26105,-18469
815.6,15404,88078,-26183,-18509
817.6,14955,87655,-26226,-18541
819.6,14566,87493,-26058,-18396
821.6,14674,87687,-25926,-18274
823.6,15034,87801,-26038,-18387
825.6,15102,87640,-26191,-18562
827.6,14930,87566,-26201,-18582
829.6,14887,87761,-26163,-18499
831.6,14893,87826,-26164,-18447
833.6,14773,87583,-26156,-18415
835.6,14758,87498,-26079,-18322
837.6,14920,87790,-25941,-18168
839.6,14887,87991,-25836,-18087
841.6,14642,87849,-25861,-18160
843.6,14699,87745,-25933,-18246
845.6,15149,87902,-25907,-18211
847.6,15359,87998,-25869,-18200
849.6,14976,87801,-25992,-18358
851.6,14610,87563,-26177,-18528
853.6,14984,87643,-26214,-18526
855.6,15793,88007,-26130,-18433
857.6,16058,88240,-26049,-18366
859.6,15413,88032,-25943,-18257
861.6,14416,87591,-25774,-18082
863.6,13875,87432,-25686,-18005
865.6,14214,87714,-25814,-18143
867.6,15038,87998,-26052,-18382
869.6,15407,87896,-26162,-18498
871.6,15093,87689,-26055,-18396
873.63,14813,87775,-25883,-18214
875.65,14842,87914,-25831,-18154
877.68,14781,87759,-25907,-18243
879.7,14731,87579,-26033,-18376
881.7,15004,87628,-26158,-18471
883.7,15144,87620,-26192,-18465
885.7,14796,87449,-26099,-18364
887.7,14522,87404,-26064,-18344
889.7,14670,87462,-26226,-18505
891.7,14847,87488,-26355,-18611
893.7,14933,87783,-26213,-18460
895.7,15149,88324,-25976,-18251
897.7,15281,88355,-25925,-18232
899.7,15095,87723,-26026,-18334
901.7,14902,87342,-26119,-18414
903.7,14897,87568,-26188,-18496
905.7,14831,87617,-26267,-18613
907.7,14746,87223,-26303,-18674
909.7,15025,87206,-26225,-18596
911.7,15464,87756,-26089,-18458
913.7,15320,87900,-26072,-18454
915.7,14541,87312,-26209,-18597
917.7,14006,86926,-26304,-18665
919.7,14232,87182,-26264,-18585
921.7,14718,87384,-26229,-18528
923.7,14828,87182,-26244,-18539
925.7,14583,87061,-26224,-18520
927.7,14435,87213,-26226,-18538
929.7,14691,87340,-26312,-18662
931.7,15108,87423,-26329,-18704
933.7,15144,87633,-26216,-18573
935.7,14808,87821,-26165,-18487
937.7,14673,87740,-26247,-18550
939.7,14849,87412,-26302,-18597
941.7,14903,87110,-26284,-18559
943.7,14810,87124,-26285,-18546
945.7,14866,87444,-26296,-18565
947.7,14965,87722,-26251,-18538
949.7,14931,87758,-26190,-18495
951.7,14960,87706,-26169,-18508
953.7,15056,87650,-26157,-18538
955.7,14876,87504,-26119,-18510
957.7,14466,87369,-26082,-18452
959.7,14334,87439,-26084,-18443
961.7,14629,87624,-26109,-18479
963.7,14923,87712,-26102,-18486
965.7,14911,87723,-26032,-18433
967.7,14763,87792,-25930,-18348
969.7,14597,87900,-25856,-18274
971.7,14312,87958,-25838,-18252
973.7,14243,88077,-25845,-18270
975.7,14902,88437,-25815,-18243
977.7,15695,88864,-25705,-18099
979.7,15466,88913,-25537,-17886
981.7,14582,88524,-25435,-17767
983.7,14437,88167,-25518,-17854
985.7,15003,88171,-25692,-18036
987.7,15205,88377,-25748,-18114
989.7,15103,88473,-25736,-18144
991.7,15348,88383,-25861,-18309
993.7,15578,88324,-26023,-18479
995.7,15317,88515,-25987,-18424
997.7,14970,88739,-25871,-18295
999.7,14814,88610,-25880,-18314
1001.7,14717,88372,-25857,-18313
1003.73,14967,88567,-25679,-18146
1005.75,15563,88859,-25614,-18077
1007.78,15547,88469,-25843,-18306
1009.8,14730,87736,-26122,-18617
1011.8,14418,87710,-26187,-18741
1013.8,15041,88270,-26103,-18686
1015.8,15328,88347,-26081,-18641
1017.8,14826,87873,-26155,-18698
1019.8,14628,87732,-26171,-18730
1021.8,15015,87983,-26086,-18645
1023.8,15066,87881,-26082,-18619
1025.8,14704,87427,-26208,-18752
1027.8,14683,87243,-26259,-18836
1029.8,14896,87292,-26245,-18834
1031.8,14736,87149,-26412,-19013
1033.8,14433,86971,-26667,-19303
1035.8,14514,87050,-26676,-19320
1037.8,14782,87164,-26516,-19109
1039.8,14758,87066,-26498,-19051
1041.8,14437,86867,-26599,-19151
1043.8,14237,86716,-26634,-19187
1045.8,14525,86723,-26631,-19185
1047.8,15021,86931,-26639,-19229
1049.8,14914,87027,-26601,-19237
1051.8,14158,86757,-26565,-19207
1053.8,13920,86556,-26634,-19256
1055.8,14843,86911,-26769,-19370
1057.8,15864,87444,-26848,-19417
1059.8,15699,87475,-26801,-19323
1061.8,14553,87031,-26625,-19102
1063.8,13611,86633,-26428,-18869
1065.8,13592,86576,-26363,-18790
1067.8,14275,86780,-26464,-18925
1069.8,14947,86986,-26638,-19168
1071.8,15125,86999,-26787,-19360
1073.8,14927,86857,-26836,-19393
1075.8,14705,86723,-26782,-19298
1077.8,14571,86710,-26721,-19220
1079.8,14513,86857,-26705,-19212
1081.8,14560,87043,-26672,-19195
1083.8,14596,86987,-26627,-19181
1085.8,14496,86706,-26671,-19272
1087.8,14483,86635,-26770,-19425
1089.8,14797,86926,-26782,-19496
1091.8,15180,87173,-26724,-19475
1093.8,15178,87107,-26727,-19444
1095.8,14747,86917,-26792,-19419
1097.8,14281,86752,-26821,-19382
1099.8,14172,86583,-26789,-19340
1101.8,14368,86438,-26756,-19314
1103.8,14390,86317,-26766,-19336
1105.8,14115,86229,-26786,-19381
1107.8,14182,86448,-26715,-19337
1109.8,14931,87047,-26564,-19214
1111.8,15550,87405,-26515,-19226
1113.8,15214,87032,-26613,-19411
1115.8,14371,86431,-26627,-19477
1117.8,14040,86336,-26445,-19288
1119.8,14463,86729,-26264,-19090
1121.8,15094,87186,-26172,-19003
1123.8,15366,87483,-25966,-18792
1125.8,15197,87583,-25581,-18361
1127.8,15042,87611,-25256,-17948
1129.8,15411,87835,-25136,-17667
1131.8,16190,88308,-25076,-17325
1133.8,16788,88773,-24953,-16811
1135.8,17037,89145,-24832,-16252
1137.8,17476,89691,-24796,-15759
1139.8,18557,90567,-24859,-15354
1141.8,19811,91474,-25057,-15076
1143.83,20310,91960,-25451,-14975
1145.85,19991,91996,-26009,-15067
1147.88,19724,92041,-26549,-15256
1149.9,19743,92363,-26854,-15332
1151.9,19225,92501,-26970,-15367
1153.9,17957,91814,-27267,-15922
1155.9,16872,90399,-27937,-17285
1157.9,16345,88919,-28674,-18851
1159.9,15629,87686,-29168,-19961
1161.9,14536,86629,-29489,-20696
1163.9,13960,85944,-29683,-21260
1165.9,14271,85880,-29593,-21466
1167.9,14669,86057,-29274,-21310
1169.9,14511,85904,-28951,-21104
1171.9,14112,85571,-28611,-20894
1173.9,13998,85540,-28179,-20559
1175.9,14163,85745,-27806,-20248
1177.9,14324,85876,-27573,-20078
1179.9,14447,86087,-27351,-19907
1181.9,14727,86602,-27126,-19718
1183.9,15117,87113,-27010,-19664
1185.9,15168,87189,-26992,-19709
1187.9,14655,86882,-27003,-19723
1189.9,14134,86547,-27033,-19710
1191.9,14255,86396,-27030,-19669
1193.9,14694,86449,-26930,-19539
1195.9,14617,86572,-26795,-19373
1197.9,14087,86548,-26722,-19300
1199.9,13993,86412,-26723,-19345
1201.9,14567,86500,-26751,-19440
1203.9,14980,86832,-26763,-19525
1205.9,14668,86941,-26771,-19584
1207.9,14189,86682,-26815,-19647
1209.9,14240,86491,-26866,-19716
1211.9,14538,86561,-26836,-19716
1213.9,14478,86612,-26722,-19600
1215.9,14252,86573,-26629,-19453
1217.9,14316,86620,-26642,-19418
1219.9,14468,86711,-26742,-19509
1221.9,14451,86795,-26804,-19578
1223.9,14543,86969,-26758,-19530
1225.9,14726,87065,-26703,-19472
1227.9,14496,86903,-26686,-19462
1229.9,13984,86807,-26556,-19339
1231.9,13896,86958,-26327,-19109
1233.9,14313,86926,-26314,-19094
1235.9,14778,86668,-26558,-19351
1237.9,15014,86749,-26683,-19515
1239.9,14778,87029,-26597,-19468
1241.9,14133,86867,-26611,-19498
1243.9,14001,86626,-26745,-19636
1245.9,14795,86978,-26715,-19618
1247.9,15262,87320,-26557,-19472
1249.9,14616,87023,-26499,-19417
1251.9,14141,86878,-26461,-19393
1253.9,14707,87393,-26318,-19278
1255.9,15147,87601,-26273,-19240
1257.9,14702,87028,-26456,-19398
1259.9,14252,86561,-26633,-19558
1261.9,14231,86605,-26644,-19583
1263.9,14205,86694,-26627,-19592
1265.9,14321,86839,-26632,-19607
1267.9,14678,87221,-26508,-19462
1269.9,14549,87351,-26297,-19203
1271.9,14027,87029,-26262,-19128
1273.93,14225,86843,-26434,-19291
1275.95,14961,86979,-26547,-19400
1277.98,15069,87031,-26492,-19327
1280.0,14805,87021,-26451,-19277
1282.0,14975,87140,-26528,-19369
1284.0,14971,87104,-26576,-19433
1286.0,14327,86876,-26452,-19308
1288.0,14061,86927,-26236,-19076
1290.0,14529,87181,-26127,-18934
1292.0,14695,87094,-26196,-18973
1294.0,14405,86822,-26319,-19095
1296.0,14474,86866,-26366,-19155
1298.0,14734,87041,-26350,-19142
1300.0,14599,87053,-26324,-19121
1302.0,14459,87151,-26274,-19082
1304.0,14656,87353,-26202,-19004
1306.0,14741,87242,-26178,-18957
1308.0,14639,86914,-26232,-19006
1310.0,14758,86873,-26309,-19112
1312.0,15004,87087,-26314,-19158
1314.0,15093,87212,-26217,-19073
1316.0,15128,87227,-26139,-18957
1318.0,15150,87209,-26202,-18962
1320.0,15109,87182,-26260,-18994
1322.0,15191,87334,-26102,-18840
1324.0,15382,87667,-25865,-18612
1326.0,15380,87842,-25823,-18597
1328.0,15290,87758,-25925,-18737
1330.0,15336,87590,-25992,-18795
1332.0,15205,87325,-26042,-18776
1334.0,14782,87051,-26075,-18748
1336.0,14680,87146,-26004,-18650
1338.0,15144,87548,-25928,-18554
1340.0,15577,87730,-25979,-18599
1342.0,15600,87635,-26016,-18651
1344.0,15403,87584,-25931,-18568
1346.0,15176,87564,-25894,-18508
1348.0,15178,87550,-25968,-18574
1350.0,15618,87747,-25983,-18599
1352.0,15959,87953,-25918,-18521
1354.0,15562,87758,-25895,-18459
1356.0,14954,87444,-25873,-18398
1358.0,14901,87507,-25764,-18256
1360.0,15059,87734,-25661,-18125
1362.0,15072,87804,-25669,-18119
1364.0,15422,87928,-25714,-18173
1366.0,15951,88140,-25681,-18157
1368.0,15783,88072,-25597,-18089
1370.0,15324,87804,-25608,-18117
1372.0,15628,87754,-25746,-18276
1374.0,16126,87864,-25827,-18382
1376.0,15767,87905,-25739,-18324
1378.0,15192,87966,-25649,-18265
1380.0,15324,88028,-25690,-18314
1382.0,15690,87961,-25705,-18317
1384.0,15733,88002,-25583,-18192
1386.0,15689,88262,-25497,-18113
1388.0,15607,88343,-25535,-18144
1390.0,15376,88175,-25498,-18107
1392.0,15222,88044,-25361,-18013
1394.0,15126,87724,-25426,-18124
1396.0,14998,87211,-25679,-18384
1398.0,15304,87435,-25665,-18384
1400.0,15946,88390,-25386,-18163
1402.0,15896,88566,-25432,-18239
1404.0,15252,87774,-25812,-18564
1406.0,15195,87558,-25833,-18507
1408.0,15476,87985,-25470,-18119
1410.0,15036,87714,-25422,-18089
1412.0,14526,87104,-25711,-18385
1414.03,15020,87431,-25742,-18399
1416.05,15708,88066,-25573,-18215
1418.08,15504,87800,-25679,-18333
1420.1,14944,87202,-25931,-18614
1422.1,14805,87220,-25977,-18673
1424.1,14933,87520,-25946,-18630
1426.1,15049,87565,-26025,-18698
1428.1,15067,87441,-26079,-18762
1430.1,14862,87270,-26021,-18710
1432.1,14650,87163,-25924,-18598
1434.1,14795,87326,-25830,-18501
1436.1,15085,87585,-25818,-18520
1438.1,15129,87596,-25958,-18692
1440.1,15016,87484,-26095,-18840
1442.1,14882,87474,-26068,-18828
1444.1,14682,87447,-25974,-18754
1446.1,14648,87405,-25935,-18703
1448.1,14965,87521,-25900,-18624
1450.1,15177,87612,-25850,-18549
1452.1,14941,87462,-25861,-18551
1454.1,14737,87327,-25926,-18598
1456.1,14945,87408,-25968,-18641
1458.1,15138,87493,-25944,-18657
1460.1,14956,87502,-25843,-18576
1462.1,14693,87560,-25721,-18410
1464.1,14689,87605,-25688,-18330
1466.1,14999,87664,-25737,-18370
1468.1,15471,87948,-25731,-18338
1470.1,15638,88230,-25669,-18204
1472.1,15255,88070,-25721,-18212
1474.1,14921,87717,-25890,-18406
1476.1,15079,87662,-25934,-18478
1478.1,15105,87669,-25790,-18324
1480.1,14619,87395,-25715,-18269
1482.1,14357,87188,-25820,-18459
1484.1,14667,87296,-25903,-18602
1486.1,14898,87325,-25893,-18552
1488.1,14880,87171,-25944,-18513
1490.1,15116,87287,-26000,-18509
1492.1,15448,87674,-25887,-18364
1494.1,15273,87778,-25754,-18195
1496.1,14795,87515,-25814,-18231
1498.1,14698,87344,-25920,-18350
1500.1,15036,87442,-25906,-18359
1502.1,15268,87529,-25891,-18349
1504.1,15070,87417,-25949,-18405
1506.1,14772,87282,-25980,-18440
1508.1,14917,87371,-25971,-18423
1510.1,15343,87617,-25948,-18372
1512.1,15308,87730,-25843,-18250
1514.1,14814,87690,-25708,-18134
1516.1,14694,87709,-25727,-18186
1518.1,15085,87718,-25884,-18346
1520.1,15242,87526,-25969,-18409
1522.1,14930,87294,-25929,-18362
