t,lead_I,lead_II,v3,v4
264.3,19757,-85875,-81770,-38657
266.3,19840,-85652,-81752,-38601
268.3,20217,-85235,-81673,-38503
270.3,20295,-85324,-81790,-38627
272.3,19804,-85797,-81717,-38549
274.3,19243,-86143,-81314,-38107
276.3,19098,-86202,-81151,-37910
278.3,19247,-86020,-81392,-38158
280.3,19516,-85676,-81462,-38259
282.3,19930,-85466,-81250,-38057
284.3,20169,-85551,-81248,-38058
286.3,19928,-85552,-81416,-38265
288.3,19661,-85194,-81259,-38156
290.3,19766,-84971,-80917,-37788
292.3,19801,-85327,-80958,-37738
294.3,19542,-85778,-81303,-38037
296.3,19525,-85675,-81405,-38168
298.3,19827,-85161,-81209,-37992
300.3,19925,-84718,-81096,-37872
302.3,19876,-84478,-81135,-37940
304.3,20002,-84385,-81074,-37921
306.3,19955,-84459,-80930,-37745
308.3,19645,-84603,-80953,-37694
310.3,19826,-84521,-81064,-37785
312.3,20478,-84145,-80936,-37668
314.3,20384,-83926,-80647,-37347
316.3,19367,-84201,-80638,-37284
318.3,18783,-84577,-80948,-37586
320.3,19154,-84682,-81180,-37847
322.3,19664,-84785,-81189,-37875
324.3,20062,-84817,-81115,-37808
326.3,20573,-84225,-80923,-37639
328.3,20592,-83537,-80612,-37361
330.3,19851,-83903,-80532,-37284
332.28,19505,-84823,-80848,-37562
334.25,20052,-84970,-81211,-37890
336.23,20331,-84728,-81396,-38085
338.2,19912,-85113,-81578,-38298
340.2,19724,-85593,-81772,-38495
342.2,19817,-85497,-81792,-38493
344.2,19511,-85537,-81791,-38475
346.2,19357,-86003,-82035,-38715
348.2,20050,-85993,-82349,-39032
350.2,20584,-85486,-82419,-39119
352.2,20020,-85485,-82276,-38995
354.2,19343,-85895,-82103,-38817
356.2,19487,-85833,-82005,-38702
358.2,19674,-85547,-82057,-38761
360.2,19309,-85770,-82184,-38892
362.2,19197,-86178,-82216,-38881
364.2,19701,-86211,-82271,-38890
366.2,19944,-86162,-82530,-39171
368.2,19522,-86413,-82707,-39394
370.2,19032,-86837,-82526,-39179
372.2,18898,-87140,-82322,-38876
374.2,19209,-86923,-82378,-38872
376.2,19916,-86119,-82410,-38916
378.2,20321,-85610,-82315,-38850
380.2,19827,-86029,-82413,-38969
382.2,19209,-86530,-82647,-39230
384.2,19316,-86447,-82674,-39280
386.2,19548,-86496,-82597,-39204
388.2,19389,-86823,-82615,-39205
390.2,19507,-86486,-82539,-39108
392.2,19970,-85773,-82358,-38907
394.2,19922,-85898,-82388,-38934
396.2,19551,-86523,-82590,-39161
398.2,19739,-86654,-82699,-39304
400.2,20160,-86619,-82806,-39430
402.2,20118,-86714,-83004,-39652
404.2,20049,-86408,-83049,-39770
406.2,20281,-86211,-82916,-39732
408.2,20064,-87117,-82861,-39728
410.2,19182,-88225,-82842,-39730
412.2,18697,-88185,-82690,-39631
414.2,19217,-87604,-82575,-39570
416.2,20045,-87269,-82589,-39531
418.2,20477,-86481,-82357,-39131
420.2,20628,-84961,-81585,-38165
422.2,20797,-83508,-80533,-36892
424.2,20935,-82211,-79633,-35675
426.2,20827,-80692,-78977,-34657
428.2,20419,-79401,-78359,-33738
430.2,19982,-78596,-77672,-32771
432.2,19874,-77644,-77058,-31785
434.2,20042,-76481,-76577,-30880
436.2,20169,-75752,-76061,-30029
438.2,20337,-75470,-75555,-29323
440.2,20751,-75464,-75454,-29120
442.2,21007,-76160,-75817,-29477
444.2,20742,-77359,-76150,-29915
446.2,20605,-78000,-76308,-30301
448.2,21163,-78201,-76871,-31297
450.2,21532,-79370,-78147,-33242
452.2,20687,-81756,-79541,-35347
454.2,19400,-83929,-80422,-36713
456.2,19188,-84849,-80853,-37357
458.2,19935,-84947,-81121,-37694
460.2,20172,-85237,-81351,-37914
462.2,19514,-86025,-81727,-38220
464.2,19243,-86494,-82285,-38730
466.2,20043,-86027,-82604,-39074
468.2,20725,-85522,-82469,-38971
470.2,20293,-85919,-82334,-38804
472.2,19595,-86409,-82484,-38907
474.2,19496,-86215,-82606,-39044
476.2,19428,-86289,-82598,-39102
478.2,19146,-86962,-82734,-39286
480.2,19467,-86754,-82884,-39448
482.2,20222,-85541,-82712,-39308
484.2,20220,-85305,-82485,-39144
486.2,19564,-86411,-82653,-39332
488.2,19316,-87120,-83027,-39644
490.2,19407,-87066,-83167,-39719
492.2,19329,-87205,-83091,-39641
494.2,19467,-87162,-83050,-39628
496.2,19881,-86364,-83086,-39678
498.2,19819,-85925,-83091,-39711
500.2,19479,-86495,-83040,-39708
502.2,19737,-86914,-83025,-39727
504.2,20008,-86821,-83109,-39827
506.2,19215,-87194,-83138,-39859
508.2,18286,-87671,-82938,-39615
510.2,18790,-87009,-82734,-39336
512.2,20100,-85866,-82881,-39460
514.2,20469,-85747,-83209,-39822
516.2,19773,-86348,-83265,-39868
518.2,19199,-86586,-83053,-39587
520.2,19286,-86549,-82888,-39393
522.2,19632,-86686,-82829,-39373
524.2,19770,-86806,-82809,-39379
526.2,19696,-86720,-82895,-39463
528.2,19779,-86527,-83054,-39634
530.2,20128,-86296,-83092,-39699
532.2,20248,-86237,-83006,-39618
534.2,19826,-86601,-82963,-39560
536.2,19359,-87091,-82972,-39551
538.2,19319,-87153,-82963,-39517
540.2,19470,-86774,-83026,-39558
542.2,19598,-86353,-83210,-39762
544.2,19874,-86117,-83303,-39906
546.2,20169,-86051,-83132,-39762
548.2,20138,-86021,-82877,-39488
550.2,19938,-85880,-82768,-39358
552.2,19873,-85796,-82757,-39347
554.2,19752,-86228,-82783,-39358
556.2,19445,-87098,-82986,-39506
558.2,19356,-87440,-83295,-39770
560.2,19686,-86718,-83308,-39799
562.2,19950,-85995,-82958,-39487
564.2,19698,-86431,-82724,-39251
566.2,19213,-87180,-82825,-39334
568.2,19120,-86685,-82867,-39398
570.2,19481,-85519,-82624,-39190
572.2,19777,-85446,-82500,-39049
574.2,19904,-86272,-82804,-39318
576.2,20278,-86418,-83162,-39708
578.2,20654,-85975,-83131,-39745
580.2,20258,-86237,-82941,-39552
582.2,19438,-86953,-83032,-39562
584.2,19378,-86879,-83224,-39692
586.2,20013,-86271,-83131,-39588
588.2,20219,-86287,-83025,-39463
590.2,19887,-86761,-83262,-39647
592.2,19893,-86663,-83388,-39737
594.2,20367,-86001,-82976,-39337
596.2,20607,-85630,-82569,-38957
598.2,20311,-85835,-82640,-39030
600.2,19859,-86179,-82757,-39125
602.2,19686,-86271,-82663,-39015
604.2,19866,-86116,-82793,-39158
606.2,20112,-85998,-83153,-39547
608.2,20112,-86172,-83181,-39583
610.2,19917,-86498,-82892,-39253
612.2,19823,-86565,-82808,-39106
614.2,19952,-86255,-82954,-39211
616.2,20138,-85892,-82973,-39221
618.2,20173,-85779,-82848,-39114
620.2,20034,-85928,-82798,-39107
622.2,19942,-86178,-82858,-39206
624.2,20115,-86288,-82948,-39297
626.2,20395,-86126,-83029,-39355
628.2,20426,-85949,-83016,-39337
630.2,20219,-86121,-82851,-39164
632.2,20068,-86470,-82732,-38994
634.2,19996,-86472,-82904,-39104
636.2,19931,-86048,-83212,-39402
638.2,20142,-85659,-83303,-39524
640.2,20701,-85578,-83169,-39398
642.2,21035,-85563,-82970,-39177
644.2,20762,-85362,-82686,-38878
646.2,20331,-85205,-82463,-38656
648.2,20203,-85428,-82673,-38862
650.2,20279,-85783,-83154,-39338
652.2,20462,-85736,-83248,-39445
654.2,20740,-85396,-82867,-39087
656.2,20750,-85319,-82592,-38818
658.2,20348,-85475,-82683,-38889
660.2,20162,-85388,-82848,-39027
662.2,20531,-85120,-82901,-39064
664.2,20784,-85117,-82949,-39117
666.2,20518,-85335,-83078,-39255
668.2,20396,-85375,-83187,-39360
670.2,20792,-85216,-83159,-39318
672.2,20961,-85217,-83054,-39203
674.2,20365,-85576,-83007,-39139
676.2,19724,-86008,-82984,-39080
678.2,19969,-86010,-82886,-38966
680.2,20846,-85526,-82813,-38926
682.2,21272,-85053,-82871,-39042
684.2,20816,-84919,-82907,-39137
686.2,20153,-85009,-82750,-39050
688.2,19948,-85268,-82546,-38899
690.2,20040,-85637,-82587,-38937
692.2,20094,-85683,-82867,-39193
694.2,20212,-85277,-83005,-39331
696.2,20318,-85122,-82795,-39116
698.2,19991,-85599,-82647,-38940
700.2,19470,-85967,-82940,-39240
702.2,19529,-85748,-83266,-39611
704.2,19962,-85717,-83158,-39505
706.2,19799,-86414,-83008,-39317
708.2,19182,-86973,-83213,-39524
710.2,19242,-86530,-83274,-39623
712.2,20044,-85603,-82872,-39230
714.2,20522,-85156,-82675,-39022
716.2,20344,-85305,-83034,-39397
718.2,20104,-85678,-83284,-39671
720.2,19918,-86155,-83089,-39480
722.2,19489,-86576,-82933,-39321
724.2,19221,-86493,-82963,-39333
726.2,19656,-85861,-82886,-39214
728.2,20282,-85340,-82871,-39178
730.2,20348,-85353,-83116,-39467
732.2,20091,-85576,-83167,-39582
734.2,20016,-85688,-82804,-39234
736.2,20008,-85801,-82593,-38999
738.2,19933,-85956,-82818,-39199
740.2,19935,-86028,-83041,-39401
742.2,19929,-86033,-83048,-39391
744.2,19838,-85967,-83096,-39445
746.2,19973,-85764,-83215,-39589
748.2,20349,-85664,-83201,-39597
750.2,20411,-85964,-83095,-39492
752.2,19954,-86367,-83048,-39408
754.2,19533,-86302,-83032,-39325
756.2,19655,-85800,-83001,-39247
758.2,20042,-85456,-83017,-39264
760.2,20014,-85578,-83077,-39346
762.2,19620,-85818,-83135,-39433
764.2,19676,-85830,-83227,-39562
766.2,20194,-85879,-83299,-39650
768.2,20091,-86264,-83142,-39471
770.2,19258,-86560,-82800,-39114
772.2,18994,-86276,-82659,-39003
774.2,19573,-85791,-82848,-39234
776.2,19792,-85731,-83051,-39460
778.2,19450,-85952,-83107,-39536
780.2,19656,-85913,-83127,-39577
782.2,20557,-85520,-83043,-39484
784.2,21127,-85113,-82795,-39201
786.2,20911,-85074,-82697,-39085
788.2,20253,-85531,-82906,-39292
790.2,19517,-86135,-83079,-39438
792.2,19101,-86385,-83084,-39396
794.2,19272,-86257,-83191,-39496
796.2,19683,-86029,-83303,-39650
798.2,19887,-85733,-83058,-39425
800.2,19939,-85508,-82713,-39054
802.2,19931,-85802,-82815,-39150
804.2,19785,-86426,-83173,-39549
806.2,19777,-86485,-83214,-39623
808.2,20151,-85945,-83059,-39456
810.2,20436,-85732,-83173,-39568
812.2,20264,-85899,-83359,-39802
814.2,20136,-85724,-83177,-39671
816.2,20367,-85465,-82895,-39366
818.2,20385,-85752,-82900,-39281
820.2,19894,-86014,-82898,-39204
822.2,19468,-85694,-82704,-39015
824.2,19528,-85499,-82767,-39137
826.2,19880,-85775,-83066,-39492
828.2,20278,-85747,-82951,-39406
830.2,20545,-85355,-82570,-39032
832.2,20467,-85416,-82672,-39134
834.2,20086,-85847,-83054,-39509
836.2,19682,-86042,-83011,-39443
838.2,19440,-86165,-82789,-39186
840.2,19531,-86287,-82951,-39339
842.2,20015,-85872,-83171,-39609
844.2,20391,-85253,-82944,-39452
846.2,20122,-85435,-82555,-39084
848.2,19583,-86086,-82540,-39048
850.2,19461,-86066,-82876,-39379
852.2,19608,-85530,-83094,-39615
854.2,19571,-85310,-82911,-39420
856.2,19576,-85201,-82564,-39044
858.2,20000,-84723,-82418,-38905
860.2,20480,-84379,-82399,-38913
862.2,20374,-84782,-82281,-38785
864.2,19775,-85537,-82224,-38700
866.2,19464,-85788,-82397,-38875
868.2,19846,-85298,-82524,-39023
870.2,20369,-84680,-82407,-38915
872.2,20333,-84613,-82303,-38815
874.2,19878,-84889,-82365,-38878
876.2,19701,-84767,-82388,-38883
878.2,20111,-84278,-82280,-38751
880.2,20727,-84124,-82147,-38609
882.2,20860,-84427,-82022,-38473
884.2,20230,-84740,-81976,-38412
886.2,19522,-84828,-82145,-38591
888.2,19685,-84549,-82348,-38832
890.2,20491,-83917,-82262,-38772
892.2,20802,-83649,-82026,-38532
894.2,20384,-84253,-82016,-38498
896.2,20072,-84909,-82162,-38634
898.2,20096,-84883,-82196,-38691
900.2,19901,-84839,-82208,-38741
902.2,19573,-85198,-82335,-38887
904.2,19768,-85148,-82384,-38941
906.2,20355,-84535,-82287,-38859
908.2,20616,-84459,-82351,-38925
910.2,20435,-85201,-82674,-39220
912.2,20237,-85828,-82908,-39444
914.2,20225,-85938,-82886,-39458
916.2,20316,-85881,-82905,-39511
918.2,20333,-85754,-83146,-39754
920.2,20127,-85614,-83332,-39950
922.2,19783,-85785,-83263,-39901
924.2,19513,-86176,-83169,-39801
926.2,19346,-86372,-83248,-39864
928.2,19278,-86468,-83293,-39930
930.2,19399,-86726,-83138,-39792
932.2,19587,-86853,-83052,-39673
934.2,19662,-86555,-83272,-39867
936.2,19831,-86133,-83486,-40100
938.2,20184,-85938,-83273,-39891
940.2,20183,-85986,-82873,-39454
942.2,19582,-86241,-82899,-39464
944.2,19143,-86555,-83330,-39921
946.2,19404,-86639,-83573,-40194
948.2,19732,-86538,-83501,-40159
950.2,19649,-86500,-83510,-40216
952.2,19764,-86373,-83609,-40335
954.2,20273,-86064,-83483,-40180
956.2,20233,-86084,-83233,-39894
958.2,19511,-86551,-83140,-39779
960.2,19412,-86655,-83082,-39689
962.2,20289,-86120,-82957,-39529
964.2,20802,-85843,-83092,-39665
966.2,20374,-86330,-83581,-40206
968.2,19930,-86968,-83891,-40597
970.2,19889,-87261,-83673,-40467
972.2,19792,-87422,-83351,-40236
974.2,19744,-87665,-83387,-40361
976.2,20090,-87871,-83546,-40582
978.2,20413,-87816,-83446,-40486
980.2,20477,-87287,-83239,-40244
982.2,20870,-86319,-83099,-40074
984.2,21580,-85283,-82664,-39587
986.2,21639,-84393,-81714,-38488
988.2,20862,-83459,-80739,-37260
990.2,20176,-82357,-80156,-36380
992.2,20021,-81224,-79693,-35607
994.2,20040,-80043,-79003,-34611
996.2,20094,-78568,-78146,-33478
998.2,20212,-76852,-77229,-32282
1000.2,20133,-75471,-76337,-31041
1002.2,19932,-74807,-75716,-30040
1004.2,20269,-74452,-75394,-29418
1006.2,21151,-74073,-75069,-28903
1008.2,21499,-74316,-74812,-28556
1010.2,20863,-75592,-75071,-28863
1012.2,20403,-76860,-75739,-29726
1014.2,20967,-77415,-76290,-30587
1016.2,21456,-78530,-76855,-31632
1018.2,20736,-81115,-78009,-33469
1020.2,19708,-83584,-79572,-35716
1022.2,19550,-84430,-80719,-37284
1024.2,19644,-84605,-81167,-37867
1026.2,19315,-85200,-81392,-38092
1028.2,19412,-85520,-81804,-38478
1030.2,20278,-85214,-82331,-38999
1032.2,20658,-85293,-82725,-39406
1034.2,20054,-85926,-82859,-39538
1036.2,19507,-86260,-82808,-39457
1038.2,19482,-86453,-82766,-39391
1040.2,19528,-86999,-82804,-39413
1042.2,19686,-87114,-82818,-39398
1044.2,20120,-86333,-82841,-39425
1046.2,20348,-85777,-83064,-39723
1048.2,20182,-86061,-83335,-40063
1050.2,20032,-86395,-83244,-39969
1052.2,19926,-86509,-82911,-39619
1054.2,19703,-86902,-82872,-39597
1056.2,19708,-87306,-83121,-39846
1058.2,20035,-87166,-83203,-39879
1060.2,20112,-86791,-83100,-39750
1062.2,19805,-86639,-83102,-39785
1064.2,19644,-86650,-83171,-39891
1066.2,19737,-86780,-83196,-39918
1068.2,19715,-86970,-83258,-39976
1070.2,19518,-86950,-83260,-39999
1072.2,19263,-86890,-83054,-39828
1074.2,18994,-87143,-82912,-39713
1076.2,19069,-87220,-83099,-39917
1078.2,19776,-86613,-83330,-40162
1080.2,20511,-86066,-83270,-40093
1082.2,20644,-86246,-83042,-39815
1084.2,20602,-86451,-82870,-39586
1086.2,20707,-86231,-82766,-39460
1088.2,20292,-86425,-82748,-39445
1090.2,19385,-87231,-82886,-39580
1092.2,19218,-87510,-83076,-39780
1094.2,19916,-86949,-83138,-39873
1096.2,20173,-86609,-83080,-39815
1098.2,19784,-86833,-83008,-39699
1100.2,19775,-86912,-82917,-39586
1102.2,20107,-86835,-82833,-39518
1104.2,19916,-87209,-82912,-39599
1106.2,19455,-87647,-83093,-39763
1108.2,19580,-87253,-83044,-39713
1110.2,20098,-86370,-82751,-39432
1112.2,20253,-86120,-82641,-39326
1114.2,20018,-86605,-82863,-39561
1116.2,19826,-86989,-83057,-39775
1118.2,19721,-86950,-83004,-39713
1120.2,19544,-86858,-82885,-39568
1122.2,19487,-86882,-82867,-39550
1124.2,19795,-86799,-82897,-39611
1126.2,20195,-86597,-82890,-39634
1128.2,20258,-86539,-82853,-39614
1130.2,20124,-86579,-82840,-39611
1132.2,20219,-86384,-82817,-39597
1134.2,20447,-86129,-82685,-39470
1136.2,20322,-86343,-82557,-39334
1138.2,19800,-86771,-82696,-39458
1140.2,19444,-86694,-82981,-39747
1142.2,19612,-86408,-82962,-39757
1144.2,19890,-86717,-82634,-39442
1146.2,19767,-87278,-82491,-39285
1148.2,19586,-87263,-82711,-39502
1150.2,19928,-86940,-82946,-39749
1152.2,20371,-86939,-82914,-39710
1154.2,20150,-87066,-82698,-39470
1156.2,19659,-87004,-82524,-39281
1158.2,19728,-86914,-82531,-39282
1160.2,20055,-86811,-82655,-39407
1162.2,19969,-86605,-82701,-39485
1164.2,19768,-86607,-82628,-39461
1166.2,19894,-86914,-82601,-39440
1168.2,20017,-87048,-82682,-39489
1170.2,19925,-86927,-82775,-39572
1172.2,19978,-87010,-82846,-39663
1174.2,20287,-87115,-82872,-39681
1176.2,20550,-86721,-82741,-39511
1178.2,20488,-86391,-82498,-39244
1180.2,20013,-86912,-82370,-39106
1182.2,19595,-87466,-82415,-39126
1184.2,19998,-86965,-82535,-39226
1186.2,20857,-86253,-82718,-39433
1188.2,20979,-86448,-82832,-39580
1190.2,20494,-86698,-82611,-39349
1192.2,20424,-86159,-82250,-38955
1194.2,20460,-85926,-82297,-38997
1196.2,19945,-86626,-82666,-39370
1198.2,19760,-86960,-82729,-39397
1200.2,20531,-86398,-82461,-39086
1202.2,21032,-86163,-82408,-39044
1204.2,20480,-86608,-82612,-39292
1206.2,19880,-86778,-82663,-39359
1208.2,19930,-86597,-82554,-39238
1210.2,20099,-86752,-82559,-39239
1212.2,20076,-87080,-82628,-39309
1214.2,20134,-86993,-82602,-39279
1216.2,20382,-86544,-82580,-39282
1218.2,20658,-86142,-82653,-39417
1220.2,20656,-86114,-82732,-39526
1222.2,20206,-86529,-82752,-39514
1224.2,19897,-86849,-82685,-39405
1226.2,20406,-86537,-82483,-39200
1228.2,21060,-86070,-82315,-39039
1230.2,20759,-86161,-82432,-39149
1232.2,20073,-86447,-82685,-39406
1234.2,20243,-86301,-82719,-39461
1236.2,20787,-86067,-82562,-39320
1238.2,20505,-86169,-82471,-39235
1240.2,19820,-86150,-82470,-39234
1242.2,19708,-85816,-82483,-39231
1244.2,19799,-85914,-82514,-39236
1246.2,19716,-86540,-82501,-39227
1248.2,20231,-86568,-82368,-39142
1250.2,21200,-85856,-82175,-39008
1252.2,21028,-85907,-81996,-38851
1254.2,19692,-87017,-81876,-38718
1256.2,19238,-87367,-81899,-38729
1258.2,20223,-86360,-82004,-38843
1260.2,20921,-85757,-82011,-38872
1262.2,20585,-86202,-81978,-38871
1264.2,20302,-86206,-82076,-39013
1266.2,20492,-85549,-82153,-39135
1268.2,20451,-85706,-81993,-38999
1270.2,20150,-86548,-81753,-38769
1272.2,20193,-86620,-81667,-38693
1274.2,20411,-86212,-81675,-38704
1276.2,20225,-86520,-81664,-38677
1278.2,19814,-87099,-81694,-38695
1280.2,19683,-87050,-81810,-38837
1282.2,19801,-86768,-81924,-38999
1284.2,19935,-86681,-81915,-39029
1286.2,20096,-86503,-81771,-38911
1288.2,20241,-86363,-81608,-38769
1290.2,20232,-86525,-81539,-38704
1292.2,20128,-86523,-81544,-38691
1294.2,19920,-86219,-81548,-38685
1296.2,19507,-86280,-81555,-38709
1298.2,19323,-86605,-81579,-38747
1300.2,19936,-86360,-81571,-38729
1302.2,20756,-85880,-81541,-38679
1304.2,20640,-86185,-81604,-38730
1306.2,19806,-86858,-81769,-38890
1308.2,19456,-86776,-81846,-38975
1310.2,19763,-86239,-81737,-38888
1312.2,19946,-86234,-81637,-38808
1314.2,19809,-86572,-81723,-38904
1316.2,19767,-86590,-81848,-39031
1318.2,19931,-86490,-81806,-38984
1320.2,20122,-86657,-81661,-38822
1322.2,20188,-86823,-81546,-38693
1324.2,20025,-86732,-81443,-38592
1326.2,19794,-86575,-81364,-38520
1328.2,19830,-86512,-81421,-38579
1330.2,20035,-86525,-81599,-38764
1332.2,20075,-86541,-81701,-38883
1334.2,20095,-86397,-81575,-38771
1336.2,20261,-86205,-81318,-38516
1338.2,20158,-86423,-81252,-38446
1340.2,19714,-86926,-81522,-38713
1342.2,19659,-86921,-81766,-38961
1344.2,20087,-86346,-81606,-38806
1346.2,20121,-86059,-81291,-38495
1348.2,19716,-86302,-81261,-38471
1350.2,19828,-86446,-81410,-38632
1352.2,20427,-86323,-81420,-38657
1354.2,20503,-86375,-81386,-38627
1356.2,20064,-86593,-81520,-38747
1358.2,19982,-86536,-81686,-38898
1360.2,20234,-86243,-81648,-38868
1362.2,20196,-86209,-81463,-38709
1364.2,19960,-86560,-81373,-38623
1366.2,19885,-86868,-81411,-38641
1368.2,19793,-86816,-81329,-38561
1370.2,19629,-86569,-81073,-38337
1372.2,19828,-86322,-81018,-38306
1374.2,20444,-86016,-81333,-38622
1376.2,20883,-85783,-81579,-38867
1378.2,20776,-85980,-81464,-38746
1380.2,20361,-86487,-81332,-38594
1382.2,19986,-86827,-81441,-38686
1384.2,19765,-87032,-81534,-38771
1386.2,19674,-87318,-81440,-38660
1388.2,19688,-87307,-81338,-38538
1390.2,19837,-86769,-81327,-38532
1392.2,20107,-86374,-81357,-38588
1394.2,20264,-86569,-81454,-38697
1396.2,20038,-86817,-81566,-38803
1398.2,19625,-86774,-81512,-38752
1400.2,19592,-86864,-81347,-38592
1402.2,20009,-87202,-81311,-38539
1404.2,20218,-87348,-81351,-38562
1406.2,19921,-87204,-81237,-38463
1408.2,19753,-86949,-81081,-38337
1410.2,20135,-86475,-81103,-38369
1412.18,20441,-85945,-81104,-38370
1414.15,20083,-85979,-80888,-38153
1416.13,19581,-86385,-80776,-38033
1418.1,19712,-86075,-80996,-38245
1420.1,20255,-85102,-81129,-38384
1422.1,20409,-84955,-80865,-38125
1424.1,20097,-85997,-80555,-37812
1426.1,19959,-86777,-80504,-37770
1428.1,20113,-86590,-80533,-37817
1430.1,19993,-86379,-80516,-37806
1432.1,19658,-86580,-80567,-37864
1434.1,19863,-86491,-80654,-37968
1436.1,20543,-85985,-80603,-37919
1438.1,20809,-85696,-80431,-37713
1440.1,20538,-85681,-80329,-37571
1442.1,20378,-85532,-80413,-37643
1444.1,20465,-85315,-80555,-37797
