t,lead_I,lead_II,v3,v4
191.9,-96,79995,-76804,-83267
193.9,1,80049,-76665,-83117
195.9,256,79819,-76820,-83275
197.9,225,79577,-77023,-83506
199.9,-143,79382,-77089,-83610
201.9,-433,79048,-77142,-83693
203.9,-361,78814,-77212,-83778
205.9,-51,79092,-77157,-83714
207.9,354,79691,-77027,-83549
209.9,765,80024,-77025,-83509
211.9,800,79888,-77113,-83577
213.9,200,79624,-77050,-83504
215.9,-466,79605,-76803,-83257
217.9,-432,79750,-76633,-83104
219.9,122,79717,-76743,-83234
221.9,466,79523,-77010,-83517
223.9,417,79499,-77165,-83695
225.9,254,79637,-77127,-83671
227.9,87,79643,-77000,-83516
229.9,-68,79585,-76844,-83327
231.9,-77,79742,-76684,-83174
233.9,146,80054,-76600,-83107
235.9,493,80240,-76649,-83146
237.9,658,80133,-76810,-83308
239.9,328,79696,-77016,-83548
241.9,-376,79204,-77116,-83667
243.9,-877,79168,-76992,-83528
245.9,-784,79570,-76839,-83367
247.9,-288,79803,-76933,-83465
249.9,177,79708,-77105,-83615
251.9,364,79728,-77026,-83501
253.9,327,79926,-76837,-83305
255.9,191,79914,-76815,-83299
257.9,-108,79678,-76796,-83293
259.9,-491,79541,-76634,-83140
261.9,-412,79608,-76621,-83137
263.9,292,79775,-76880,-83392
265.9,778,79911,-77065,-83555
267.9,462,79886,-77034,-83501
269.9,25,79738,-77035,-83496
271.9,40,79651,-77082,-83548
273.9,24,79676,-76931,-83400
275.9,-216,79720,-76683,-83149
277.9,-111,79723,-76695,-83155
279.9,206,79643,-76941,-83400
281.9,15,79503,-77088,-83549
283.9,-308,79479,-77082,-83531
285.9,166,79732,-77096,-83524
287.9,998,80225,-77074,-83485
289.9,1045,80683,-76865,-83271
291.9,434,80708,-76663,-83064
293.9,106,80251,-76737,-83134
295.9,139,79843,-76926,-83336
297.9,-18,79846,-76948,-83386
299.9,-346,79906,-76893,-83350
301.88,-380,79711,-76954,-83407
303.85,-84,79547,-77049,-83485
305.83,135,79605,-77056,-83483
307.8,120,79699,-77015,-83435
309.8,141,79862,-76926,-83332
311.8,295,80153,-76792,-83183
313.8,223,80107,-76763,-83159
315.8,-166,79513,-76874,-83298
317.8,-294,79112,-76918,-83375
319.8,124,79404,-76862,-83334
321.8,448,79769,-76922,-83384
323.8,252,79716,-77093,-83528
325.8,120,79727,-77134,-83544
327.8,419,80085,-77032,-83429
329.8,532,80279,-76944,-83337
331.8,112,80055,-76863,-83251
333.8,-285,79778,-76779,-83160
335.8,-342,79677,-76814,-83198
337.8,-311,79711,-76928,-83335
339.8,-148,79858,-76954,-83391
341.8,302,79946,-76964,-83413
343.8,626,79789,-77108,-83543
345.8,466,79602,-77247,-83654
347.8,159,79656,-77189,-83574
349.8,57,79814,-77023,-83390
351.8,90,79896,-76933,-83297
353.8,238,79939,-76994,-83379
355.8,481,79903,-77150,-83564
357.8,427,79716,-77223,-83641
359.8,-103,79489,-77145,-83546
361.8,-517,79343,-77126,-83513
363.8,-322,79320,-77260,-83628
365.8,-9,79432,-77298,-83640
367.8,-177,79530,-77183,-83509
369.8,-345,79569,-77173,-83497
371.8,223,79907,-77239,-83558
373.8,926,80469,-77138,-83462
375.8,597,80366,-77034,-83384
377.8,-344,79491,-77164,-83540
379.8,-439,79118,-77250,-83626
381.8,261,79730,-77056,-83425
383.8,437,80143,-76941,-83310
385.8,20,79730,-77165,-83526
387.8,1,79373,-77364,-83706
389.8,229,79594,-77243,-83568
391.8,-131,79801,-77064,-83381
393.8,-673,79634,-77089,-83403
395.8,-453,79480,-77178,-83502
397.8,201,79609,-77159,-83512
399.8,297,79753,-77125,-83502
401.8,-149,79612,-77185,-83560
403.8,-249,79423,-77256,-83612
405.8,317,79659,-77234,-83573
407.8,826,80133,-77189,-83516
409.8,621,80178,-77207,-83529
411.8,147,79869,-77221,-83551
413.8,172,79856,-77169,-83519
415.8,407,80051,-77115,-83472
417.8,105,79945,-77049,-83397
419.8,-469,79730,-76960,-83310
421.8,-573,79667,-77056,-83423
423.8,-327,79493,-77360,-83726
425.8,-202,79388,-77415,-83752
427.8,-83,79847,-77059,-83383
429.8,174,80292,-76865,-83215
431.78,329,79944,-77132,-83512
433.75,369,79500,-77371,-83754
435.73,442,79796,-77289,-83678
437.7,351,80155,-77227,-83645
439.7,50,79917,-77338,-83778
441.7,-78,79702,-77364,-83795
443.7,-26,79872,-77258,-83671
445.7,-115,79853,-77225,-83623
447.7,-124,79570,-77286,-83665
449.7,229,79565,-77313,-83678
451.7,461,79771,-77253,-83621
453.7,198,79767,-77122,-83497
455.7,-80,79632,-77035,-83398
457.7,-96,79536,-77115,-83458
459.7,-235,79396,-77242,-83569
461.7,-425,79370,-77207,-83517
463.7,-171,79636,-77121,-83413
465.7,205,79844,-77195,-83481
467.7,34,79711,-77312,-83590
469.7,-324,79565,-77297,-83559
471.7,-127,79664,-77291,-83553
473.7,364,79835,-77380,-83681
475.7,471,80017,-77346,-83697
477.7,245,80213,-77139,-83513
479.7,77,80206,-76984,-83352
481.7,3,80052,-76887,-83246
483.7,-64,80099,-76722,-83080
485.7,-99,80190,-76678,-83031
487.7,-66,79977,-76905,-83246
489.7,59,79816,-77088,-83424
491.7,191,80054,-76990,-83340
493.7,116,80226,-76851,-83219
495.7,-105,80072,-76841,-83225
497.7,-133,80110,-76819,-83232
499.7,40,80439,-76774,-83231
501.7,108,80491,-76847,-83331
503.7,74,80260,-76967,-83444
505.7,100,80239,-76981,-83434
507.7,17,80305,-76918,-83349
509.7,-318,80072,-76843,-83252
511.7,-638,79836,-76723,-83120
513.7,-585,80080,-76561,-82970
515.7,-33,80660,-76454,-82886
517.7,722,81085,-76462,-82921
519.7,842,81095,-76488,-82978
521.7,-35,80829,-76355,-82863
523.7,-748,80708,-76136,-82624
525.7,-156,80901,-76166,-82599
527.7,844,81073,-76460,-82837
529.7,875,81116,-76573,-82912
531.7,434,81434,-76346,-82666
533.7,535,81923,-76172,-82493
535.7,698,81835,-76248,-82584
537.7,332,81204,-76301,-82649
539.7,117,80975,-76235,-82575
541.7,430,81269,-76330,-82647
543.7,472,81181,-76641,-82931
545.7,-22,80605,-76805,-83066
547.7,-146,80477,-76638,-82865
549.7,523,80957,-76484,-82691
551.68,1122,81100,-76674,-82906
553.65,789,80570,-76986,-83278
555.63,-124,80095,-77046,-83397
557.6,-586,80063,-76976,-83349
559.6,-333,80033,-77068,-83431
561.6,-98,79745,-77207,-83539
563.6,-262,79548,-77185,-83470
565.6,-258,79677,-77161,-83392
567.6,219,79867,-77305,-83500
569.6,576,79835,-77448,-83640
571.6,375,79694,-77432,-83642
573.6,-31,79666,-77368,-83597
575.6,-203,79699,-77386,-83640
577.6,-83,79651,-77474,-83773
579.6,162,79566,-77585,-83915
581.6,248,79505,-77649,-83956
583.6,-3,79449,-77571,-83821
585.6,-330,79477,-77393,-83606
587.6,-353,79627,-77326,-83539
589.6,-78,79712,-77468,-83699
591.6,286,79669,-77626,-83887
593.6,551,79674,-77634,-83937
595.6,414,79666,-77619,-83956
597.6,-192,79416,-77714,-84063
599.6,-648,79118,-77776,-84122
601.6,-416,79144,-77663,-83985
603.6,40,79374,-77500,-83761
605.6,30,79490,-77436,-83625
607.6,-279,79488,-77464,-83621
609.6,-413,79370,-77572,-83744
611.6,-405,79074,-77728,-83923
613.6,-342,78982,-77718,-83929
615.6,-33,79492,-77434,-83675
617.6,381,80078,-77172,-83457
619.6,381,79967,-77228,-83540
621.6,-41,79484,-77445,-83733
623.6,-250,79397,-77556,-83786
625.6,15,79487,-77621,-83807
627.6,182,79217,-77682,-83859
629.6,-191,78987,-77529,-83708
631.6,-566,79296,-77224,-83409
633.6,-313,79629,-77236,-83449
635.6,134,79447,-77647,-83897
637.6,67,79223,-77905,-84172
639.6,-163,79445,-77718,-83976
641.6,133,79691,-77463,-83694
643.6,579,79542,-77452,-83625
645.6,418,79358,-77512,-83613
647.6,-37,79491,-77498,-83559
649.6,-25,79644,-77540,-83600
651.6,295,79522,-77658,-83726
653.6,299,79376,-77675,-83770
655.6,75,79453,-77588,-83759
657.6,47,79517,-77539,-83834
659.6,121,79322,-77497,-83943
661.6,90,79076,-77336,-83939
663.6,126,79048,-77135,-83863
665.6,249,79093,-77048,-83855
667.6,184,78990,-77025,-83901
669.6,44,78909,-76897,-83842
671.6,202,79141,-76614,-83595
673.6,491,79557,-76240,-83225
675.6,489,79729,-75893,-82839
677.6,352,79512,-75752,-82530
679.5,501,79295,-75895,-82297
681.5,845,79607,-76087,-81942
683.5,1035,80472,-76039,-81225
685.5,1131,81426,-75803,-80233
687.5,1392,82232,-75619,-79290
689.5,1692,83065,-75598,-78510
691.5,1718,83878,-75850,-77803
693.5,1571,84354,-76519,-77188
695.5,1584,84569,-77480,-76755
697.5,1645,84813,-78472,-76613
699.5,1335,84873,-79549,-77129
701.5,616,84314,-80808,-78705
703.5,-177,83189,-81980,-81127
705.5,-856,81901,-82859,-83597
707.5,-1471,80813,-83586,-85427
709.5,-2077,80165,-84110,-86410
711.5,-2559,79790,-84152,-86756
713.5,-2685,79167,-83847,-86901
715.5,-2439,78289,-83559,-87084
717.5,-2082,77866,-83194,-87130
719.5,-1651,78155,-82516,-86883
721.5,-1047,78492,-81732,-86507
723.5,-713,78450,-81072,-86114
725.5,-1033,78443,-80409,-85608
727.5,-1242,78802,-79739,-85081
729.5,-527,79232,-79307,-84778
731.5,383,79465,-79061,-84620
733.5,398,79541,-78720,-84364
735.5,-167,79379,-78333,-84097
737.5,-449,79007,-78085,-83987
739.5,-355,78977,-77842,-83864
741.5,-133,79553,-77505,-83598
743.5,52,80002,-77337,-83434
745.5,-29,79730,-77453,-83517
747.5,-138,79335,-77578,-83631
749.5,363,79479,-77569,-83655
751.5,1054,79745,-77536,-83676
753.5,706,79611,-77447,-83628
755.5,-433,79405,-77243,-83447
757.5,-762,79427,-77149,-83372
759.5,-21,79370,-77330,-83578
761.5,490,79207,-77524,-83782
763.5,344,79365,-77421,-83651
765.5,295,79737,-77118,-83306
767.5,494,79789,-76961,-83135
769.5,398,79582,-77101,-83288
771.5,83,79554,-77346,-83543
773.5,93,79657,-77432,-83632
775.5,438,79673,-77346,-83573
777.5,669,79753,-77257,-83534
779.5,568,79944,-77219,-83543
781.5,318,79921,-77206,-83536
783.5,235,79626,-77259,-83542
785.5,419,79435,-77351,-83567
787.5,579,79476,-77293,-83480
789.5,391,79497,-77033,-83245
791.5,37,79424,-76851,-83099
793.5,-5,79412,-77006,-83278
795.5,237,79408,-77348,-83653
797.5,269,79295,-77498,-83846
799.5,43,79280,-77346,-83711
801.48,57,79543,-77139,-83482
803.45,381,79819,-77082,-83393
805.43,578,79913,-77118,-83398
807.4,593,80047,-77150,-83389
809.4,584,80170,-77217,-83429
811.4,316,79879,-77313,-83543
813.4,-155,79426,-77286,-83551
815.4,-153,79529,-77089,-83375
817.4,401,79997,-76920,-83229
819.4,782,80029,-76937,-83277
821.4,778,79662,-77057,-83401
823.4,674,79472,-77156,-83470
825.4,387,79459,-77223,-83521
827.4,26,79416,-77257,-83563
829.4,115,79490,-77213,-83529
831.4,417,79651,-77102,-83424
833.4,234,79651,-76975,-83311
835.4,-110,79577,-76900,-83243
837.4,-4,79493,-76996,-83334
839.4,165,79199,-77283,-83618
841.4,217,79071,-77472,-83795
843.4,856,79826,-77249,-83538
845.4,1830,80963,-76789,-83049
847.4,1767,81126,-76563,-82833
849.4,641,80200,-76710,-83014
851.4,-70,79366,-76979,-83300
853.4,182,79261,-77134,-83456
855.4,661,79581,-77115,-83454
857.4,898,79983,-76984,-83356
859.4,884,80241,-76881,-83269
861.4,558,80182,-76863,-83234
863.4,198,80028,-76860,-83190
865.4,313,80079,-76859,-83146
867.4,751,80135,-76888,-83154
869.4,930,79960,-76849,-83111
871.4,790,79775,-76719,-82982
873.4,667,79755,-76703,-82987
875.4,656,79769,-76857,-83186
877.4,641,79794,-76905,-83268
879.4,552,79878,-76730,-83098
881.4,426,79886,-76580,-82943
883.4,474,79803,-76596,-82955
885.4,772,79807,-76640,-82984
887.4,917,79868,-76613,-82937
889.4,638,79867,-76566,-82874
891.4,376,79872,-76542,-82841
893.4,484,79911,-76541,-82839
895.4,615,79950,-76525,-82825
897.4,583,80104,-76443,-82739
899.4,700,80293,-76361,-82639
901.4,920,80165,-76390,-82654
903.4,922,79816,-76490,-82744
905.4,901,79738,-76560,-82800
907.4,1095,79930,-76599,-82825
909.4,1242,80073,-76560,-82790
911.4,1267,80226,-76366,-82613
913.4,1371,80421,-76171,-82427
915.4,1358,80352,-76205,-82445
917.4,1145,80140,-76355,-82565
919.4,1221,80242,-76376,-82566
921.4,1555,80454,-76323,-82497
923.4,1493,80334,-76334,-82473
925.4,1218,80228,-76315,-82391
927.4,1420,80522,-76213,-82230
929.3,1673,80699,-76195,-82177
931.3,1231,80350,-76310,-82268
933.3,681,80042,-76386,-82323
935.3,967,80298,-76365,-82293
937.3,1802,80830,-76303,-82235
939.3,2332,81176,-76193,-82125
941.3,2300,81177,-76091,-82008
943.3,1941,80898,-76127,-82009
945.3,1597,80637,-76234,-82082
947.3,1538,80650,-76259,-82108
949.3,1713,80852,-76248,-82131
951.3,1884,81102,-76286,-82187
953.3,1922,81263,-76337,-82213
955.3,1721,81000,-76381,-82238
957.3,1345,80484,-76350,-82227
959.3,1314,80605,-76107,-82005
961.3,1863,81370,-75832,-81726
963.3,2186,81558,-75885,-81780
965.3,1521,80914,-76091,-82006
967.3,476,80590,-76024,-81958
969.3,154,80869,-75866,-81820
971.3,621,80952,-76007,-81998
973.3,1177,80850,-76243,-82277
975.3,1433,81041,-76283,-82339
977.3,1418,81119,-76291,-82356
979.3,1245,80775,-76330,-82410
981.3,1095,80674,-76224,-82332
983.3,1119,81043,-76142,-82281
985.3,1238,81185,-76310,-82469
987.3,1202,80941,-76434,-82592
989.3,849,80794,-76285,-82444
991.3,403,80753,-76221,-82409
993.3,410,80661,-76426,-82653
995.3,939,80722,-76565,-82806
997.3,1192,80765,-76563,-82802
999.3,684,80350,-76715,-82950
1001.3,152,79905,-76916,-83145
1003.3,284,80128,-76826,-83050
1005.3,572,80591,-76617,-82847
1007.3,461,80512,-76656,-82897
1009.3,314,80100,-76858,-83096
1011.3,399,79891,-76963,-83188
1013.3,429,79881,-76958,-83184
1015.3,468,79998,-76894,-83135
1017.3,759,80228,-76816,-83072
1019.3,907,80262,-76857,-83118
1021.3,610,80026,-76994,-83256
1023.3,320,79916,-77021,-83291
1025.3,206,79953,-76956,-83250
1027.3,-49,79852,-76988,-83317
1029.3,-37,79918,-77071,-83428
1031.3,727,80389,-77071,-83445
1033.3,1244,80497,-77083,-83468
1035.3,551,79787,-77189,-83575
1037.3,-226,79241,-77265,-83645
1039.3,90,79563,-77242,-83608
1041.3,511,79933,-77194,-83528
1043.3,116,79744,-77134,-83435
1045.3,-12,79705,-77032,-83330
1047.3,696,80196,-76937,-83247
1049.3,920,80451,-76924,-83218
1051.28,225,80085,-76999,-83269
1053.25,-21,79668,-77113,-83401
1055.23,515,79520,-77209,-83542
1057.2,641,79441,-77265,-83620
1059.2,158,79489,-77249,-83617
1061.2,-14,79783,-77110,-83497
1063.2,192,80006,-76930,-83310
1065.2,263,79905,-76931,-83284
1067.2,325,79691,-77139,-83495
1069.2,500,79563,-77270,-83650
1071.2,346,79483,-77159,-83545
1073.2,-42,79525,-76995,-83384
1075.2,166,79872,-76948,-83362
1077.2,1030,80422,-76955,-83375
1079.2,1443,80701,-77001,-83391
1081.2,780,80362,-77165,-83534
1083.2,-94,79781,-77302,-83676
1085.2,-137,79630,-77215,-83583
1087.2,354,79794,-77075,-83428
1089.2,467,79651,-77140,-83513
1091.2,243,79372,-77245,-83666
1093.2,271,79567,-77125,-83571
1095.2,397,79943,-76929,-83367
1097.2,194,79844,-76915,-83342
1099.2,-41,79545,-77005,-83425
1101.2,106,79623,-77033,-83429
1103.2,404,79834,-77054,-83410
1105.2,425,79717,-77160,-83492
1107.2,149,79523,-77231,-83573
1109.2,-29,79721,-77089,-83451
1111.2,312,80153,-76827,-83188
1113.2,945,80261,-76760,-83109
1115.2,987,79964,-76950,-83304
1117.2,245,79772,-77061,-83437
1119.2,-282,79921,-76928,-83319
1121.2,18,80006,-76850,-83238
1123.2,414,79735,-77030,-83413
1125.2,209,79386,-77241,-83621
1127.2,-53,79322,-77276,-83642
1129.2,366,79623,-77191,-83540
1131.2,1056,80128,-77062,-83405
1133.2,1036,80405,-76932,-83280
1135.2,249,80077,-76922,-83283
1137.2,-330,79468,-77035,-83418
1139.2,-56,79372,-77090,-83485
1141.2,599,79939,-77041,-83422
1143.2,903,80423,-77042,-83404
1145.2,888,80294,-77127,-83484
1147.2,930,79922,-77158,-83519
1149.2,882,79807,-77124,-83496
1151.2,541,79843,-77145,-83530
1153.2,348,79841,-77182,-83561
1155.2,567,79958,-77083,-83431
1157.2,573,80120,-76910,-83227
1159.2,79,79955,-76898,-83206
1161.2,-58,79614,-77087,-83394
1163.2,572,79628,-77236,-83538
1165.2,1003,79904,-77181,-83470
1167.2,573,79912,-77050,-83318
1169.2,8,79662,-77016,-83265
1171.18,35,79614,-77034,-83282
1173.15,408,79917,-76995,-83248
1175.13,664,80281,-76960,-83203
1177.1,664,80336,-77019,-83241
1179.1,460,80005,-77090,-83302
1181.1,261,79621,-77097,-83313
1183.1,195,79521,-77106,-83326
1185.1,169,79649,-77119,-83340
1187.1,300,79783,-77068,-83285
1189.1,683,79809,-77038,-83251
1191.1,713,79676,-77118,-83334
1193.1,60,79509,-77149,-83374
1195.1,-260,79622,-77022,-83257
1197.1,465,80032,-76945,-83185
1199.1,1114,80337,-77045,-83282
1201.1,691,80301,-77130,-83354
1203.1,117,80134,-77077,-83285
1205.1,369,80103,-77010,-83216
1207.1,761,80164,-77035,-83254
1209.1,522,80030,-77152,-83384
1211.1,223,79649,-77309,-83548
1213.1,476,79438,-77349,-83595
1215.1,780,79654,-77185,-83430
1217.1,619,79911,-77031,-83261
1219.1,402,79878,-77081,-83304
1221.1,576,79828,-77174,-83420
1223.1,850,79963,-77155,-83431
1225.1,868,80006,-77157,-83440
1227.1,714,79840,-77233,-83506
1229.1,502,79728,-77220,-83483
1231.1,261,79758,-77162,-83400
1233.1,193,79773,-77261,-83457
1235.1,371,79738,-77409,-83571
1237.1,507,79684,-77352,-83503
1239.1,460,79590,-77189,-83333
1241.1,430,79564,-77167,-83296
1243.1,425,79677,-77250,-83368
1245.1,242,79683,-77308,-83426
1247.1,66,79475,-77342,-83472
1249.1,278,79467,-77306,-83451
1251.1,660,79826,-77122,-83274
1253.1,630,79999,-76952,-83100
1255.1,249,79704,-77021,-83162
1257.1,149,79491,-77215,-83351
1259.1,459,79701,-77257,-83395
1261.1,623,79899,-77152,-83302
1263.1,342,79798,-77111,-83280
1265.1,21,79699,-77186,-83377
1267.1,88,79733,-77271,-83472
1269.1,311,79613,-77331,-83522
1271.1,215,79380,-77367,-83542
1273.1,6,79540,-77293,-83456
1275.1,327,80129,-77122,-83278
1277.1,994,80438,-77071,-83223
1279.1,1099,80079,-77208,-83370
1281.1,574,79576,-77317,-83495
1283.1,253,79440,-77293,-83477
1285.1,299,79507,-77251,-83434
1287.1,172,79545,-77189,-83380
1289.1,-28,79621,-77090,-83293
1291.1,143,79643,-77164,-83376
1293.1,388,79458,-77446,-83655
1295.1,272,79361,-77529,-83716
1297.1,109,79680,-77244,-83395
1299.1,227,80104,-77003,-83129
1301.08,455,80187,-77074,-83202
1303.05,748,80087,-77216,-83356
1305.03,1094,80098,-77258,-83405
1307.0,1071,80024,-77327,-83481
1309.0,643,79704,-77418,-83585
1311.0,460,79450,-77387,-83560
1313.0,534,79381,-77299,-83466
1315.0,174,79216,-77289,-83454
1317.0,-375,79072,-77302,-83470
1319.0,-245,79328,-77290,-83451
1321.0,268,79686,-77333,-83469
1323.0,302,79639,-77400,-83521
1325.0,131,79503,-77361,-83497
1327.0,383,79739,-77238,-83405
1329.0,707,80013,-77138,-83319
1331.0,646,79976,-77081,-83257
1333.0,523,79934,-77093,-83258
1335.0,576,80076,-77191,-83338
1337.0,531,80100,-77247,-83364
1339.0,318,79860,-77174,-83271
1341.0,205,79538,-77121,-83232
1343.0,317,79313,-77180,-83329
1345.0,571,79340,-77198,-83385
1347.0,739,79599,-77127,-83331
1349.0,579,79774,-77132,-83326
1351.0,281,79723,-77235,-83394
1353.0,297,79690,-77289,-83417
1355.0,549,79737,-77290,-83409
1357.0,574,79681,-77284,-83409
1359.0,400,79638,-77180,-83327
1361.0,343,79806,-76979,-83178
1363.0,279,79940,-76875,-83128
1365.0,-1,79836,-76901,-83166
1367.0,-227,79772,-76890,-83143
1369.0,-69,79920,-76823,-83085
1371.0,378,80097,-76802,-83078
1373.0,856,80344,-76758,-83015
1375.0,1131,80752,-76600,-82821
1377.0,934,80829,-76472,-82685
1379.0,292,80224,-76541,-82765
1381.0,-196,79654,-76712,-82943
1383.0,-26,79896,-76790,-83024
1385.0,490,80492,-76749,-82996
1387.0,763,80652,-76694,-82974
1389.0,771,80552,-76669,-82990
1391.0,739,80648,-76608,-82935
1393.0,564,80737,-76459,-82747
1395.0,284,80595,-76321,-82569
1397.0,348,80546,-76344,-82583
1399.0,854,80782,-76500,-82735
1401.0,1295,81078,-76588,-82807
1403.0,1371,81302,-76477,-82690
1405.0,1228,81412,-76273,-82491
1407.0,999,81254,-76207,-82415
1409.0,806,81027,-76326,-82517
1411.0,807,81160,-76415,-82591
1413.0,747,81366,-76364,-82492
1415.0,271,80994,-76389,-82441
1417.0,-172,80370,-76621,-82621
1419.0,127,80318,-76800,-82789
1420.98,799,80639,-76768,-82757
1422.95,928,80577,-76790,-82795
1424.93,591,80203,-77020,-83074
1426.9,448,79976,-77207,-83317
1428.9,407,79798,-77202,-83346
1430.9,125,79563,-77169,-83326
1432.9,-15,79580,-77171,-83325
1434.9,349,79784,-77145,-83265
1436.9,759,79707,-77178,-83247
1438.9,710,79412,-77314,-83354
1440.9,375,79355,-77358,-83397
1442.9,208,79518,-77255,-83302
1444.9,417,79601,-77243,-83297
1446.9,796,79631,-77377,-83442
1448.9,915,79731,-77406,-83491
1450.9,744,79785,-77298,-83396
1452.9,673,79666,-77316,-83396
1454.9,640,79437,-77481,-83525
1456.9,256,79307,-77537,-83562
1458.9,-158,79443,-77463,-83501
1460.9,-22,79630,-77489,-83554
1462.9,315,79454,-77609,-83695
1464.9,299,79105,-77586,-83690
1466.9,241,79192,-77416,-83538
1468.9,379,79503,-77357,-83488
1470.9,215,79209,-77517,-83629
1472.9,-172,78533,-77703,-83778
1474.9,92,78587,-77712,-83765
1476.9,900,79412,-77553,-83606
1478.9,1089,79896,-77372,-83428
1480.9,469,79655,-77301,-83354
1482.9,61,79341,-77410,-83461
1484.9,287,79293,-77638,-83693
1486.9,534,79235,-77783,-83846
1488.9,395,79016,-77728,-83798
1490.9,176,78790,-77617,-83672
1492.9,243,78785,-77605,-83611
1494.9,471,79073,-77623,-83587
1496.9,454,79318,-77612,-83585
1498.9,185,79180,-77656,-83652
1500.9,150,79023,-77686,-83675
1502.9,546,79342,-77534,-83522
1504.9,941,79745,-77369,-83401
1506.9,904,79615,-77440,-83522
1508.9,425,79234,-77520,-83608
1510.9,-138,79206,-77318,-83378
1512.9,-209,79431,-77131,-83147
1514.9,318,79436,-77306,-83263
1516.9,691,79127,-77582,-83497
1518.9,566,78859,-77646,-83556
1520.9,633,79005,-77639,-83555
1522.9,840,79318,-77669,-83595
1524.9,121,79123,-77595,-83574
1526.9,-950,78662,-77451,-83540
1528.9,-376,79030,-77355,-83579
1530.9,1418,80010,-77194,-83553
1532.9,1796,80034,-76948,-83426
1534.9,471,78990,-76841,-83397
1536.9,-299,78402,-76862,-83463
1538.9,106,78588,-76767,-83416
1540.88,353,78613,-76580,-83268
1542.85,284,78598,-76430,-83122
1544.83,779,79139,-76220,-82870
1546.8,1511,79620,-75974,-82456
1548.8,1561,79498,-75945,-82038
1550.8,1250,79580,-76063,-81587
1552.8,1492,80433,-75967,-80851
1554.8,2141,81409,-75669,-79889
1556.8,2243,82019,-75479,-79066
1558.8,1621,82522,-75424,-78459
1560.8,1192,83075,-75418,-77793
1562.8,1443,83547,-75711,-77020
1564.8,1669,83877,-76541,-76454
1566.8,1409,84040,-77719,-76357
1568.8,1185,83960,-78963,-76883
1570.8,1029,83454,-80220,-78287
