t,az
795.48,-882
797.45,-924
799.43,-926
801.40,-954
803.40,-940
805.38,-886
807.35,-832
809.33,-750
811.30,-676
813.30,-636
815.28,-594
817.25,-568
819.23,-508
821.20,-486
823.10,-512
825.10,-536
827.10,-546
829.10,-540
831.10,-558
833.00,-552
834.98,-570
836.95,-564
838.93,-532
840.90,-492
842.90,-450
844.88,-420
846.85,-412
848.83,-438
850.80,-476
852.80,-510
854.78,-538
856.75,-574
858.73,-598
860.70,-618
862.70,-624
864.68,-624
866.65,-614
868.63,-614
870.60,-632
872.60,-638
874.58,-598
876.55,-558
878.53,-528
880.50,-510
882.50,-490
884.48,-454
886.45,-428
888.43,-420
890.40,-444
892.30,-434
894.28,-456
896.25,-470
898.23,-510
900.20,-510
902.20,-490
904.18,-490
906.15,-472
908.13,-472
910.10,-446
912.10,-446
914.08,-398
916.05,-380
918.03,-344
920.00,-326
922.00,-296
923.98,-264
925.95,-252
927.93,-244
929.90,-264
931.90,-272
933.88,-272
935.85,-312
937.83,-366
939.80,-374
941.80,-412
943.78,-464
945.75,-486
947.73,-528
949.70,-556
951.70,-602
953.68,-662
955.65,-700
957.63,-752
959.60,-764
961.50,-766
963.48,-768
965.45,-774
967.43,-784
969.40,-784
971.40,-772
973.38,-776
975.35,-764
977.33,-774
979.30,-790
981.30,-798
983.28,-830
985.25,-832
987.23,-874
989.20,-928
991.20,-962
993.18,-988
995.15,-1034
997.13,-1062
999.10,-1068
1001.10,-1074
1003.08,-1076
1005.05,-1056
1007.03,-1082
1009.00,-1100
1011.00,-1094
1012.98,-1084
1014.95,-1078
1016.93,-1084
1018.90,-1072
1020.90,-1042
1022.88,-1006
1024.85,-970
1026.83,-908
1028.80,-820
1030.70,-684
1032.68,-528
1034.65,-390
1036.63,-208
1038.60,-64
1040.60,8
1042.58,-14
1044.55,-138
1046.53,-364
1048.50,-634
1050.50,-908
1052.48,-1150
1054.45,-1342
1056.43,-1500
1058.40,-1642
1060.40,-1794
1062.38,-1930
1064.35,-2066
1066.33,-2258
1068.30,-2508
1070.30,-2738
1072.28,-2844
1074.25,-2634
1076.23,-2118
1078.20,-1476
1080.20,-798
1082.18,-182
1084.15,260
1086.13,536
1088.10,646
1090.10,560
1092.08,258
1094.05,-258
1096.03,-836
1098.00,-1370
1099.90,-1798
1101.88,-2102
1103.85,-2310
1105.83,-2410
1107.80,-2394
1109.80,-2280
1111.78,-2108
1113.75,-1906
1115.73,-1624
1117.70,-1334
1119.70,-1054
1121.68,-836
1123.65,-688
1125.63,-618
1127.60,-600
1129.60,-590
1131.58,-594
1133.55,-598
1135.53,-568
1137.50,-544
1139.50,-458
1141.48,-458
1143.45,-478
1145.43,-522
1147.40,-644
1149.40,-644
1151.38,-654
1153.35,-666
1155.33,-716
1157.30,-716
1159.30,-772
1161.28,-772
1163.25,-884
1165.23,-884
1167.20,-1058
1169.10,-1126
1171.08,-1164
1173.05,-1166
1175.03,-1184
1177.00,-1206
1179.00,-1212
1180.98,-1192
1182.95,-1132
1184.93,-1098
1186.90,-1072
1188.90,-1040
1190.88,-1000
1192.85,-942
1194.83,-886
1196.80,-832
1198.80,-764
1200.78,-722
1202.75,-720
1204.73,-710
1206.70,-722
1208.70,-756
1210.68,-782
1212.65,-814
1214.63,-808
1216.60,-824
1218.60,-834
1220.58,-818
1222.55,-806
1224.53,-752
1226.50,-678
1228.50,-624
1230.48,-588
1232.45,-584
1234.43,-586
1236.40,-608
1238.30,-622
1240.28,-628
1242.25,-622
1244.23,-636
1246.20,-628
1248.20,-622
1250.18,-630
1252.15,-652
1254.13,-706
1256.10,-752
1258.10,-816
1260.08,-892
1262.05,-958
1264.03,-1018
1266.00,-1028
1268.00,-1044
1269.98,-1046
1271.95,-1038
1273.93,-1054
1275.90,-1088
1277.90,-1130
1279.88,-1152
1281.85,-1168
1283.83,-1182
1285.80,-1170
1287.80,-1112
1289.78,-1080
1291.75,-1030
1293.73,-938
1295.70,-856
1297.70,-802
1299.68,-750
1301.65,-716
1303.63,-676
1305.60,-636
1307.50,-602
1309.48,-540
1311.45,-472
1313.43,-436
1315.40,-394
1317.40,-378
1319.38,-362
1321.35,-370
1323.33,-370
1325.30,-352
1327.30,-354
1329.28,-376
1331.25,-392
1333.23,-420
1335.20,-468
1337.20,-498
1339.18,-536
1341.15,-598
1343.13,-634
1345.10,-662
1347.10,-710
1349.08,-748
1351.05,-778
1353.03,-826
1355.00,-874
1357.00,-912
1358.98,-936
1360.95,-992
1362.93,-1032
1364.90,-1064
1366.90,-1066
1368.88,-1084
1370.85,-1112
1372.83,-1116
1374.80,-1128
1376.70,-1158
1378.68,-1170
1380.65,-1196
1382.63,-1224
1384.60,-1276
1386.60,-1306
1388.58,-1296
1390.55,-1288
1392.53,-1308
1394.50,-1318
1396.50,-1318
1398.48,-1298
1400.45,-1264
1402.43,-1264
1404.40,-1200
1406.40,-1200
1408.38,-1104
1410.35,-1104
1412.33,-926
1414.30,-926
1416.30,-732
1418.28,-636
1420.25,-582
1422.23,-598
1424.20,-700
1426.20,-888
1428.18,-1160
1430.15,-1510
1432.13,-1824
1434.10,-2014
1436.10,-2094
1438.08,-2158
1440.05,-2288
1442.03,-2516
1444.00,-2700
1445.90,-2774
1447.88,-2798
1449.85,-2860
1451.83,-2950
1453.80,-2948
1455.80,-2696
1457.78,-2198
1459.75,-1580
1461.73,-950
1463.70,-426
1465.70,-60
1467.68,164
1469.65,244
1471.63,210
1473.60,8
1475.60,-396
1477.58,-918
1479.55,-1404
1481.53,-1804
1483.50,-2128
1485.50,-2386
1487.48,-2546
1489.45,-2614
1491.43,-2584
1493.40,-2510
1495.40,-2366
1497.38,-2170
1499.35,-1944
1501.33,-1746
1503.30,-1572
1505.30,-1448
1507.28,-1390
1509.25,-1336
1511.23,-1302
1513.20,-1314
1515.10,-1382
1517.08,-1426
1519.05,-1444
1521.03,-1348
1523.00,-1210
1525.00,-1132
1526.98,-1220
1528.95,-1492
1530.93,-1858
1532.90,-2130
1534.90,-2192
1536.88,-2022
1538.85,-1754
1540.83,-1522
1542.80,-1374
1544.80,-1342
1546.78,-1354
1548.75,-1384
1550.73,-1452
1552.70,-1552
1554.70,-1620
1556.68,-1688
1558.65,-1700
1560.63,-1652
1562.60,-1592
1564.60,-1552
1566.58,-1520
1568.55,-1450
1570.53,-1336
1572.50,-1272
1574.50,-1300
1576.48,-1352
1578.45,-1362
1580.43,-1350
1582.40,-1352
1584.30,-1352
1586.28,-1312
1588.25,-1304
1590.23,-1328
1592.20,-1360
1594.20,-1380
1596.18,-1430
1598.15,-1506
1600.13,-1560
1602.10,-1600
1604.10,-1598
1606.08,-1584
1608.05,-1594
1610.03,-1572
1612.00,-1612
1614.00,-1672
1615.98,-1744
1617.95,-1808
1619.93,-1918
1621.90,-2006
1623.90,-2048
1625.88,-2064
1627.85,-2096
1629.83,-2116
1631.80,-2124
1633.80,-2110
1635.78,-2068
1637.75,-2030
1639.73,-1988
1641.70,-1940
1643.70,-1896
1645.68,-1842
1647.65,-1770
1649.63,-1658
1651.60,-1658
1653.50,-1614
1655.48,-1538
1657.45,-1430
1659.43,-1430
1661.40,-1300
1663.40,-1300
1665.38,-826
1667.35,-826
1669.33,508
1671.30,450
1673.30,-92
1675.28,-1030
1677.25,-1930
1679.23,-2402
1681.20,-2512
1683.20,-2368
1685.18,-2022
1687.15,-1682
1689.13,-1480
1691.10,-1398
1693.10,-1394
1695.08,-1376
1697.05,-1420
1699.03,-1520
1701.00,-1618
1703.00,-1690
1704.98,-1718
1706.95,-1700
1708.93,-1662
1710.90,-1590
1712.90,-1450
1714.88,-1260
1716.85,-1162
1718.83,-1158
1720.80,-1352
1722.70,-1804
1724.68,-2280
1726.65,-2466
1728.63,-2386
1730.60,-2152
1732.60,-1820
1734.58,-1518
1736.55,-1300
1738.53,-1170
1740.50,-1084
1742.50,-1068
1744.48,-1198
1746.45,-1378
1748.43,-1520
1750.40,-1654
1752.40,-1748
1754.38,-1832
1756.35,-1870
1758.33,-1884
1760.30,-1888
1762.30,-1830
1764.28,-1762
1766.25,-1732
1768.23,-1740
1770.20,-1726
1772.20,-1700
1774.18,-1638
1776.15,-1622
1778.13,-1630
1780.10,-1650
1782.00,-1666
1784.00,-1696
1786.00,-1760
1788.00,-1828
1790.00,-1880
1791.90,-1914
1793.88,-1940
1795.85,-1904
1797.83,-1822
1799.80,-1702
1801.80,-1648
1803.78,-1638
1805.75,-1654
1807.73,-1722
1809.70,-1888
1811.70,-2050
1813.68,-2256
1815.65,-2454
1817.63,-2580
1819.60,-2688
1821.60,-2776
1823.58,-2922
1825.55,-3052
1827.53,-3036
1829.50,-3004
1831.50,-3034
1833.48,-3052
1835.45,-3016
1837.43,-2872
1839.40,-2542
1841.40,-2082
1843.38,-1548
1845.35,-1018
1847.33,-558
1849.30,-268
1851.30,-186
1853.28,-240
1855.25,-480
1857.23,-780
1859.20,-1100
1861.10,-1452
1863.08,-1828
1865.05,-2170
1867.03,-2464
1869.00,-2664
1871.00,-2774
1872.98,-2840
1874.95,-2838
1876.93,-2730
1878.90,-2568
1880.90,-2374
1882.88,-2164
1884.85,-1960
1886.83,-1818
1888.80,-1712
1890.80,-1682
1892.78,-1666
1894.75,-1696
1896.73,-1732
1898.70,-1816
1900.70,-1816
1902.68,-1912
1904.65,-2004
1906.63,-2170
1908.60,-2170
1910.60,-2268
1912.58,-2268
1914.55,-2324
1916.53,-2324
1918.50,-2340
1920.40,-2332
1922.40,-2266
1924.40,-2216
1926.40,-2136
1928.40,-2056
1930.30,-1976
1932.28,-1906
1934.25,-1836
1936.23,-1790
1938.20,-1742
1940.20,-1692
1942.18,-1654
1944.15,-1644
1946.13,-1630
1948.10,-1614
1950.10,-1624
1952.08,-1672
1954.05,-1678
1956.03,-1726
1958.00,-1806
1960.00,-1902
1961.98,-1972
1963.95,-2034
1965.93,-2152
1967.90,-2264
1969.90,-2380
1971.88,-2518
1973.85,-2640
1975.83,-2766
1977.80,-2880
1979.80,-2966
1981.78,-3002
1983.75,-2956
1985.73,-2866
1987.70,-2756
1989.60,-2642
1991.60,-2508
1993.60,-2406
1995.60,-2356
1997.60,-2344
1999.50,-2328
2001.48,-2328
2003.45,-2340
2005.43,-2358
2007.40,-2394
2009.40,-2436
2011.38,-2518
2013.35,-2556
2015.33,-2574
2017.30,-2576
2019.30,-2576
2021.28,-2596
2023.25,-2578
2025.23,-2552
2027.20,-2532
2029.20,-2516
2031.18,-2506
2033.15,-2502
2035.13,-2486
2037.10,-2474
2039.10,-2446
2041.08,-2472
2043.05,-2576
2045.03,-2632
2047.00,-2676
2049.00,-2732
2050.98,-2812
2052.95,-2868
2054.93,-2922
2056.90,-2952
2058.80,-2990
2060.80,-3024
2062.80,-3058
2064.80,-3052
2066.80,-3044
2068.70,-3018
2070.68,-2948
2072.65,-2874
2074.63,-2790
2076.60,-2720
2078.60,-2658
2080.58,-2598
2082.55,-2560
2084.53,-2538
2086.50,-2528
2088.50,-2540
2090.48,-2598
2092.45,-2626
2094.43,-2644
2096.40,-2638
2098.40,-2620
2100.38,-2572
2102.35,-2512
2104.33,-2428
2106.30,-2348
2108.30,-2262
2110.28,-2214
2112.25,-2164
2114.23,-2118
2116.20,-2116
2118.20,-2118
2120.18,-2122
2122.15,-2186
2124.13,-2270
2126.10,-2382
2128.00,-2482
2130.00,-2566
2132.00,-2624
2134.00,-2660
2136.00,-2704
2137.90,-2748
2139.88,-2738
2141.85,-2716
2143.83,-2680
2145.80,-2622
2147.80,-2616
2149.78,-2590
2151.75,-2506
2153.73,-2506
2155.70,-2462
2157.70,-2434
2159.68,-2388
2161.65,-2388
2163.63,-2420
2165.60,-2420
2167.60,-2506
2169.58,-2506
2171.55,-2504
2173.53,-2486
2175.50,-2482
2177.50,-2450
2179.48,-2396
2181.45,-2414
2183.43,-2476
2185.40,-2592
2187.40,-2762
2189.38,-2996
2191.35,-3246
2193.33,-3476
2195.30,-3674
2197.20,-3876
2199.20,-4086
2201.20,-4350
2203.20,-4638
2205.20,-4852
2207.10,-4908
2209.08,-4894
2211.05,-4880
2213.03,-4866
2215.00,-4772
2217.00,-4586
2218.98,-4252
2220.95,-3780
2222.93,-3236
2224.90,-2718
2226.90,-2264
2228.88,-1948
2230.85,-1798
2232.83,-1798
2234.80,-1904
2236.80,-2038
2238.78,-2208
2240.75,-2410
2242.73,-2606
2244.70,-2792
2246.70,-2924
2248.68,-2998
2250.65,-3004
2252.63,-2918
2254.60,-2754
2256.60,-2542
2258.58,-2356
2260.55,-2190
2262.53,-2066
2264.50,-1996
2266.40,-2010
2268.40,-2040
2270.40,-2084
2272.40,-2194
2274.40,-2368
2276.30,-2554
2278.28,-2748
2280.25,-2986
2282.23,-3238
2284.20,-3496
2286.20,-3712
2288.18,-3910
2290.15,-4018
2292.13,-4048
2294.10,-4002
2296.10,-3930
2298.08,-3816
2300.05,-3636
2302.03,-3412
2304.00,-3214
2306.00,-3036
2307.98,-2858
2309.95,-2688
2311.93,-2560
2313.90,-2478
2315.90,-2446
2317.88,-2408
2319.85,-2390
2321.83,-2358
2323.80,-2356
2325.80,-2350
2327.78,-2336
2329.75,-2348
2331.73,-2346
2333.70,-2354
2335.60,-2384
2337.60,-2408
2339.60,-2428
2341.60,-2464
2343.60,-2526
2345.50,-2598
2347.48,-2678
2349.45,-2772
2351.43,-2842
2353.40,-2934
2355.40,-3016
2357.38,-3078
2359.35,-3132
2361.33,-3164
2363.30,-3184
2365.30,-3200
2367.28,-3204
2369.25,-3216
2371.23,-3240
2373.20,-3278
2375.20,-3294
2377.18,-3314
2379.15,-3350
2381.13,-3368
2383.10,-3382
2385.10,-3440
2387.08,-3468
2389.05,-3498
2391.03,-3516
2393.00,-3530
2395.00,-3542
2396.98,-3510
2398.95,-3512
2400.93,-3480
2402.90,-3480
2404.80,-3440
2406.80,-3398
2408.80,-3354
2410.80,-3296
2412.80,-3228
2414.70,-3228
2416.68,-3174
2418.65,-3174
2420.63,-3162
2422.60,-3162
2424.60,-3316
2426.58,-3424
2428.55,-3540
2430.53,-3662
2432.50,-3780
2434.50,-3888
2436.48,-3982
2438.45,-4066
2440.43,-4134
2442.40,-4194
2444.40,-4278
2446.38,-4350
2448.35,-4394
2450.33,-4376
2452.30,-4328
2454.30,-4218
2456.28,-4088
2458.25,-3924
2460.23,-3740
2462.20,-3546
2464.20,-3366
2466.18,-3198
2468.15,-3074
2470.13,-2944
2472.10,-2838
2474.00,-2768
2476.00,-2722
2478.00,-2724
2480.00,-2760
2482.00,-2790
2483.90,-2810
2485.88,-2836
2487.85,-2866
2489.83,-2902
2491.80,-2894
2493.80,-2896
2495.78,-2912
2497.75,-2910
2499.73,-2896
2501.70,-2892
2503.70,-2914
2505.68,-2962
2507.65,-3034
2509.63,-3108
2511.60,-3224
2513.60,-3310
2515.58,-3352
2517.55,-3420
2519.53,-3446
2521.50,-3496
2523.50,-3506
2525.48,-3494
2527.45,-3474
2529.43,-3462
2531.40,-3418
2533.40,-3374
2535.38,-3328
2537.35,-3272
2539.33,-3214
2541.30,-3172
2543.20,-3142
2545.20,-3098
2547.20,-3042
2549.20,-2958
2551.20,-2866
2553.10,-2784
2555.08,-2686
2557.05,-2608
2559.03,-2518
2561.00,-2452
2563.00,-2406
2564.98,-2418
2566.95,-2502
2568.93,-2664
2570.90,-2864
2572.90,-3092
2574.88,-3268
2576.85,-3376
2578.83,-3474
2580.80,-3568
2582.80,-3730
2584.78,-3944
2586.75,-4080
2588.73,-4058
2590.70,-3972
2592.70,-3942
2594.68,-3944
2596.65,-3948
2598.63,-3924
2600.60,-3804
2602.60,-3576
2604.58,-3206
2606.55,-2768
2608.53,-2414
2610.50,-2214
2612.40,-2210
2614.40,-2350
2616.40,-2580
2618.40,-2864
2620.40,-3164
2622.30,-3468
2624.28,-3770
2626.25,-3972
2628.23,-4106
2630.20,-4116
2632.20,-4062
2634.18,-3960
2636.15,-3784
2638.13,-3538
2640.10,-3262
2642.10,-2958
2644.08,-2694
2646.05,-2488
2648.03,-2318
2650.00,-2192
2652.00,-2112
2653.98,-2092
2655.95,-2144
2657.93,-2284
2659.90,-2490
2661.90,-3028
2663.88,-3028
2665.85,-3306
2667.83,-3558
2669.80,-3844
2671.80,-3844
2673.78,-3846
2675.75,-3846
2677.73,-3634
2679.70,-3634
2681.60,-3280
2683.60,-3280
2685.60,-2914
2687.60,-2756
2689.60,-2614
2691.50,-2490
2693.48,-2394
2695.45,-2336
2697.43,-2276
2699.40,-2280
2701.40,-2272
2703.38,-2264
2705.35,-2256
2707.33,-2230
2709.30,-2188
2711.30,-2124
2713.28,-2056
2715.25,-1982
2717.23,-1882
2719.20,-1774
2721.20,-1678
2723.18,-1580
2725.15,-1504
2727.13,-1400
2729.10,-1292
2731.10,-1238
2733.08,-1170
2735.05,-1106
2737.03,-1060
2739.00,-1020
2741.00,-998
2742.98,-966
2744.95,-944
2746.93,-906
2748.90,-884
2750.80,-868
2752.80,-876
2754.80,-924
2756.80,-994
2758.80,-1082
2760.70,-1196
2762.68,-1332
2764.65,-1504
2766.63,-1688
2768.60,-1872
2770.60,-2090
2772.58,-2308
2774.55,-2512
2776.53,-2718
2778.50,-2926
2780.50,-3124
2782.48,-3320
2784.45,-3506
2786.43,-3698
2788.40,-3906
2790.40,-4076
2792.38,-4246
2794.35,-4458
2796.33,-4650
2798.30,-4810
2800.30,-4970
2802.28,-5066
2804.25,-5100
2806.23,-5120
2808.20,-5086
2810.20,-5010
2812.18,-4898
2814.15,-4770
2816.13,-4626
2818.10,-4448
2820.00,-4258
2822.00,-4074
2824.00,-3898
2826.00,-3706
2828.00,-3560
2829.90,-3420
2831.88,-3276
2833.85,-3144
2835.83,-3022
2837.80,-2884
2839.80,-2754
2841.78,-2638
2843.75,-2532
2845.73,-2418
2847.70,-2318
2849.70,-2200
2851.68,-2046
2853.65,-1884
2855.63,-1708
2857.60,-1548
2859.60,-1398
2861.58,-1222
2863.55,-1026
2865.53,-856
2867.50,-702
2869.50,-626
2871.48,-544
2873.45,-506
2875.43,-512
2877.40,-564
2879.40,-632
2881.38,-716
2883.35,-822
2885.33,-948
2887.30,-1068
2889.20,-1208
2891.20,-1336
2893.20,-1490
2895.20,-1636
2897.20,-1764
2899.10,-1850
2901.08,-1938
2903.05,-2036
2905.03,-2092
2907.00,-2156
2909.00,-2196
2910.98,-2264
2912.95,-2348
2914.93,-2394
2916.90,-2500
2918.90,-2636
2920.88,-2758
2922.85,-2970
2924.83,-2970
2926.80,-3074
2928.80,-3158
2930.78,-3238
2932.75,-3238
2934.73,-3250
2936.70,-3250
2938.70,-3144
2940.68,-3144
2942.65,-2930
2944.63,-2888
2946.60,-2846
2948.60,-2838
2950.58,-2894
2952.55,-2956
2954.53,-3040
2956.50,-3120
2958.40,-3194
2960.40,-3244
2962.40,-3336
2964.40,-3468
2966.40,-3522
2968.30,-3436
2970.28,-3256
2972.25,-3098
2974.23,-2972
2976.20,-2808
2978.20,-2534
2980.18,-2154
2982.15,-1702
2984.13,-1232
2986.10,-760
2988.10,-334
2990.08,-58
2992.05,38
2994.03,-24
2996.00,-228
2998.00,-476
2999.98,-756
3001.95,-1030
3003.93,-1290
3005.90,-1492
3007.90,-1626
3009.88,-1708
3011.85,-1754
3013.83,-1758
3015.80,-1682
3017.80,-1528
3019.78,-1298
3021.75,-1056
3023.73,-814
3025.70,-606
3027.60,-450
3029.60,-322
3031.60,-270
3033.60,-254
3035.60,-220
3037.50,-222
3039.48,-284
3041.45,-364
3043.43,-424
3045.40,-460
3047.40,-526
3049.38,-656
3051.35,-762
3053.33,-834
3055.30,-914
3057.30,-970
3059.28,-940
3061.25,-844
3063.23,-850
3065.20,-998
3067.20,-1152
3069.18,-1288
3071.15,-1252
3073.13,-1174
3075.10,-1396
3077.10,-1668
3079.08,-1748
3081.05,-1728
3083.03,-1704
3085.00,-1708
3087.00,-1732
3088.98,-1762
3090.95,-1764
3092.93,-1778
3094.90,-1756
3096.80,-1702
3098.80,-1618
3100.80,-1550
3102.80,-1488
3104.80,-1410
3106.70,-1348
3108.68,-1290
3110.65,-1236
3112.63,-1190
3114.60,-1102
3116.60,-1050
3118.58,-978
3120.55,-900
3122.53,-792
3124.50,-690
3126.50,-606
3128.48,-472
3130.45,-392
3132.43,-342
3134.40,-312
3136.40,-298
3138.38,-306
3140.35,-330
3142.33,-362
3144.30,-424
3146.30,-472
3148.28,-536
3150.25,-594
3152.23,-614
3154.20,-616
3156.20,-588
3158.18,-566
3160.15,-512
3162.13,-436
3164.10,-330
3166.00,-220
3168.00,-82
3170.00,14
3172.00,154
3174.00,154
3175.90,132
3177.88,148
3179.85,134
3181.83,132
3183.80,162
3185.80,162
3187.78,138
3189.75,138
3191.73,86
3193.70,86
3195.70,-20
3197.68,-52
3199.65,-94
3201.63,-96
3203.60,-82
3205.60,-106
3207.58,-150
3209.55,-290
3211.53,-478
3213.50,-576
3215.50,-604
3217.48,-662
3219.45,-708
3221.43,-756
3223.40,-752
3225.40,-698
3227.38,-644
3229.35,-638
3231.33,-636
3233.30,-596
3235.20,-570
3237.20,-576
3239.20,-558
3241.20,-496
3243.20,-430
3245.10,-346
3247.08,-290
3249.05,-228
3251.03,-218
3253.00,-236
3255.00,-220
3256.98,-208
3258.95,-190
3260.93,-214
3262.90,-204
3264.90,-220
3266.88,-242
3268.85,-246
3270.83,-248
3272.80,-256
3274.80,-320
3276.78,-348
3278.75,-332
3280.73,-300
3282.70,-308
3284.70,-294
3286.68,-322
3288.65,-382
3290.63,-390
3292.60,-402
3294.60,-480
3296.58,-514
3298.55,-562
3300.53,-570
3302.50,-586
3304.40,-564
3306.38,-504
3308.35,-454
3310.33,-500
3312.30,-534
3314.30,-460
3316.28,-298
3318.25,-128
3320.23,50
3322.20,224
3324.20,400
3326.18,554
3328.15,496
3330.13,376
3332.10,286
3334.10,180
3336.08,-18
3338.05,-186
3340.03,-286
3342.00,-258
3344.00,-310
3345.98,-846
3347.95,-1306
3349.93,-1630
3351.90,-1820
3353.90,-2008
3355.88,-2178
3357.85,-2264
3359.83,-2166
3361.80,-1876
3363.80,-1464
3365.78,-990
3367.75,-494
3369.73,-38
3371.70,336
3373.60,586
3375.60,692
3377.60,660
3379.60,490
3381.60,212
