t,pcg
219.0,5
220.0,4
221.0,5
222.0,1
223.0,2
224.0,3
225.0,2
226.0,5
227.0,8
228.0,12
229.0,16
230.0,5
231.0,-7
232.0,-4
233.0,-11
234.0,-16
235.0,-8
236.0,-14
237.0,-24
238.0,-11
239.0,-3
240.0,-8
241.0,-2
242.0,4
243.0,0
244.0,-5
245.0,-9
246.0,-10
247.0,-4
248.0,-6
249.0,-12
250.0,-7
251.0,0
252.0,3
253.0,3
254.0,5
255.0,13
256.0,11
257.0,3
258.0,-6
259.0,-6
260.0,0
261.0,-5
262.0,-15
263.0,-12
264.0,2
265.0,4
266.0,2
267.0,6
268.0,7
269.0,2
270.0,-2
271.0,-6
272.0,-11
273.0,-12
274.0,-10
275.0,-11
276.0,-8
277.0,-1
278.0,1
279.0,4
280.0,7
281.0,4
282.0,4
283.0,2
284.0,-3
285.0,-6
286.0,-2
287.0,2
288.0,3
289.0,3
290.0,4
291.0,8
292.0,7
293.0,5
294.0,9
295.0,9
296.0,9
297.0,11
298.0,6
299.0,1
300.0,2
301.0,-2
302.0,-3
303.0,0
304.0,0
305.0,4
306.0,7
307.0,5
308.0,6
309.0,7
310.0,7
311.0,7
312.0,6
313.0,3
314.0,2
315.0,2
316.0,-4
317.0,-15
318.0,-14
319.0,2
320.0,14
321.0,25
322.0,49
323.0,67
324.0,48
325.0,-5
326.0,-47
327.0,-71
328.0,-86
329.0,-75
330.0,-33
331.0,9
332.0,35
333.0,45
334.0,38
335.0,24
336.0,5
337.0,-10
338.0,-21
339.0,-31
340.0,-12
341.0,5
342.0,-22
343.0,-12
344.0,7
345.0,-17
346.0,-18
347.0,-10
348.0,-17
349.0,-5
350.0,13
351.0,19
352.0,25
353.0,39
354.0,27
355.0,0
356.0,2
357.0,4
358.0,-1
359.0,3
360.0,0
361.0,-8
362.0,-4
363.0,2
364.0,3
365.0,5
366.0,6
367.0,-1
368.0,-7
369.0,-11
370.0,-24
371.0,-40
372.0,-41
373.0,-35
374.0,-22
375.0,-1
376.0,18
377.0,28
378.0,36
379.0,39
380.0,29
381.0,17
382.0,-17
383.0,-58
384.0,-57
385.0,-33
386.0,-19
387.0,-7
388.0,14
389.0,13
390.0,-1
391.0,-5
392.0,-11
393.0,-17
394.0,-11
395.0,-1
396.0,-2
397.0,13
398.0,36
399.0,15
400.0,4
401.0,19
402.0,9
403.0,3
404.0,15
405.0,24
406.0,1
407.0,-22
408.0,2
409.0,9
410.0,7
411.0,21
412.0,17
413.0,12
414.0,15
415.0,7
416.0,-2
417.0,-4
418.0,-4
419.0,-9
420.0,-10
421.0,-5
422.0,-4
423.0,-6
424.0,-7
425.0,-7
426.0,-4
427.0,-3
428.0,-5
429.0,-5
430.0,-5
431.0,-4
432.0,0
433.0,0
434.0,-2
435.0,0
436.0,-1
437.0,-6
438.0,-6
439.0,-3
440.0,-2
441.0,1
442.0,5
443.0,7
444.0,7
445.0,2
446.0,-5
447.0,-9
448.0,-13
449.0,-12
450.0,-9
451.0,-7
452.0,-3
453.0,2
454.0,0
455.0,0
456.0,0
457.0,-3
458.0,-1
459.0,-1
460.0,-6
461.0,-7
462.0,-5
463.0,-5
464.0,-6
465.0,-1
466.0,4
467.0,0
468.0,-4
469.0,2
470.0,7
471.0,2
472.0,4
473.0,14
474.0,10
475.0,4
476.0,5
477.0,1
478.0,-1
479.0,-1
480.0,-7
481.0,-8
482.0,-5
483.0,-4
484.0,2
485.0,10
486.0,7
487.0,1
488.0,-1
489.0,-2
490.0,-4
491.0,-6
492.0,-6
493.0,-5
494.0,-4
495.0,-2
496.0,2
497.0,5
498.0,4
499.0,5
500.0,8
501.0,6
502.0,0
503.0,-2
504.0,-3
505.0,-2
506.0,-1
507.0,-1
508.0,-5
509.0,-7
510.0,-3
511.0,1
512.0,0
513.0,2
514.0,2
515.0,0
516.0,0
517.0,0
518.0,-1
519.0,-4
520.0,-4
521.0,-2
522.0,-1
523.0,0
524.0,1
525.0,0
526.0,0
527.0,-1
528.0,-10
529.0,-10
530.0,-1
531.0,1
532.0,2
533.0,4
534.0,2
535.0,-2
536.0,-3
537.0,-5
538.0,-8
539.0,-8
540.0,-6
541.0,-2
542.0,0
543.0,-2
544.0,0
545.0,6
546.0,6
547.0,6
548.0,6
549.0,0
550.0,-2
551.0,0
552.0,2
553.0,4
554.0,4
555.0,4
556.0,8
557.0,8
558.0,1
559.0,0
560.0,8
561.0,6
562.0,2
563.0,4
564.0,4
565.0,0
566.0,-2
567.0,-5
568.0,-8
569.0,-8
570.0,-3
571.0,1
572.0,2
573.0,4
574.0,3
575.0,-1
576.0,-5
577.0,-6
578.0,-5
579.0,1
580.0,4
581.0,-4
582.0,-10
583.0,-8
584.0,-8
585.0,-9
586.0,-5
587.0,-3
588.0,-2
589.0,3
590.0,8
591.0,5
592.0,-1
593.0,-2
594.0,-6
595.0,-12
596.0,-10
597.0,-4
598.0,-2
599.0,-2
600.0,2
601.0,4
602.0,4
603.0,7
604.0,8
605.0,4
606.0,1
607.0,-1
608.0,-3
609.0,-5
610.0,-3
611.0,1
612.0,3
613.0,5
614.0,5
615.0,6
616.0,4
617.0,1
618.0,-2
619.0,-8
620.0,-12
621.0,-11
622.0,-8
623.0,-9
624.0,-9
625.0,-4
626.0,-2
627.0,-3
628.0,-1
629.0,1
630.0,2
631.0,4
632.0,3
633.0,1
634.0,0
635.0,-1
636.0,-2
637.0,-3
638.0,-1
639.0,1
640.0,2
641.0,2
642.0,1
643.0,1
644.0,2
645.0,1
646.0,-1
647.0,-1
648.0,-2
649.0,-4
650.0,-7
651.0,-8
652.0,-7
653.0,-3
654.0,-2
655.0,-2
656.0,0
657.0,0
658.0,-1
659.0,-1
660.0,-1
661.0,-1
662.0,-3
663.0,-4
664.0,-4
665.0,-5
666.0,3
667.0,13
668.0,8
669.0,5
670.0,9
671.0,2
672.0,-5
673.0,-8
674.0,-12
675.0,-11
676.0,-7
677.0,-5
678.0,3
679.0,10
680.0,12
681.0,13
682.0,12
683.0,7
684.0,0
685.0,-4
686.0,-6
687.0,-8
688.0,-9
689.0,-6
690.0,-2
691.0,-2
692.0,0
693.0,1
694.0,-1
695.0,0
696.0,-1
697.0,0
698.0,1
699.0,0
700.0,-1
701.0,1
702.0,-1
703.0,-8
704.0,1
705.0,11
706.0,1
707.0,2
708.0,3
709.0,-5
710.0,-6
711.0,0
712.0,0
713.0,1
714.0,5
715.0,5
716.0,-1
717.0,-5
718.0,-4
719.0,-4
720.0,-3
721.0,1
722.0,2
723.0,2
724.0,4
725.0,4
726.0,5
727.0,5
728.0,6
729.0,12
730.0,15
731.0,16
732.0,23
733.0,24
734.0,15
735.0,7
736.0,0
737.0,-7
738.0,-7
739.0,-10
740.0,-24
741.0,-28
742.0,-20
743.0,-10
744.0,-4
745.0,-7
746.0,-14
747.0,-25
748.0,-42
749.0,-62
750.0,-79
751.0,-82
752.0,-53
753.0,-2
754.0,46
755.0,85
756.0,105
757.0,96
758.0,73
759.0,38
760.0,-8
761.0,-46
762.0,-70
763.0,-74
764.0,-57
765.0,-21
766.0,20
767.0,56
768.0,82
769.0,88
770.0,77
771.0,58
772.0,31
773.0,0
774.0,-31
775.0,-49
776.0,-43
777.0,-28
778.0,-23
779.0,-25
780.0,-34
781.0,-46
782.0,-37
783.0,-15
784.0,-2
785.0,6
786.0,20
787.0,27
788.0,17
789.0,-1
790.0,-23
791.0,-53
792.0,-76
793.0,-68
794.0,-42
795.0,-19
796.0,7
797.0,33
798.0,50
799.0,58
800.0,53
801.0,41
802.0,37
803.0,35
804.0,28
805.0,23
806.0,18
807.0,11
808.0,3
809.0,-8
810.0,-19
811.0,-31
812.0,-42
813.0,-50
814.0,-54
815.0,-51
816.0,-40
817.0,-24
818.0,-6
819.0,9
820.0,16
821.0,18
822.0,17
823.0,9
824.0,1
825.0,-5
826.0,-7
827.0,-2
828.0,5
829.0,13
830.0,26
831.0,38
832.0,42
833.0,40
834.0,38
835.0,32
836.0,20
837.0,9
838.0,2
839.0,-7
840.0,-13
841.0,-15
842.0,-19
843.0,-20
844.0,-14
845.0,-10
846.0,-7
847.0,-1
848.0,3
849.0,6
850.0,8
851.0,6
852.0,4
853.0,3
854.0,1
855.0,0
856.0,-1
857.0,-1
858.0,1
859.0,0
860.0,-4
861.0,-6
862.0,-8
863.0,-9
864.0,-8
865.0,-8
866.0,-7
867.0,-3
868.0,0
869.0,2
870.0,3
871.0,2
872.0,0
873.0,0
874.0,1
875.0,-3
876.0,-8
877.0,-7
878.0,-8
879.0,-12
880.0,-12
881.0,-11
882.0,-10
883.0,-9
884.0,-6
885.0,-7
886.0,-9
887.0,-8
888.0,-8
889.0,-8
890.0,-4
891.0,2
892.0,5
893.0,6
894.0,6
895.0,5
896.0,1
897.0,-4
898.0,-11
899.0,-15
900.0,-16
901.0,-17
902.0,-12
903.0,-3
904.0,3
905.0,6
906.0,7
907.0,12
908.0,14
909.0,8
910.0,2
911.0,-1
912.0,-2
913.0,-2
914.0,3
915.0,9
916.0,9
917.0,5
918.0,0
919.0,-4
920.0,-6
921.0,-6
922.0,-5
923.0,-5
924.0,-6
925.0,-4
926.0,0
927.0,-2
928.0,-6
929.0,-7
930.0,-8
931.01,-5
932.02,-4
933.03,-5
934.04,-1
935.05,4
936.06,2
937.07,4
938.08,8
939.09,5
940.1,-1
941.1,-1
942.1,2
943.1,2
944.1,-1
945.1,-4
946.1,-3
947.1,-2
948.1,-2
949.1,5
950.1,9
951.1,3
952.1,-1
953.1,-5
954.1,-6
955.1,0
956.1,3
957.1,4
958.1,7
959.1,13
960.1,15
961.1,13
962.1,13
963.1,9
964.1,3
965.1,1
966.1,-1
967.1,-3
968.1,-1
969.1,3
970.1,6
971.1,2
972.1,-4
973.1,-4
974.1,-12
975.1,-20
976.1,-11
977.1,3
978.1,14
979.1,33
980.1,48
981.1,49
982.1,31
983.1,-2
984.1,-35
985.1,-59
986.1,-69
987.1,-52
988.1,-18
989.1,9
990.1,21
991.1,25
992.1,17
993.1,7
994.1,6
995.1,-1
996.1,-17
997.1,-25
998.1,-21
999.1,-15
1000.1,-4
1001.1,7
1002.1,13
1003.1,18
1004.1,14
1005.1,3
1006.1,-2
1007.1,-4
1008.1,-2
1009.1,3
1010.1,9
1011.1,13
1012.1,15
1013.1,13
1014.1,11
1015.1,8
1016.1,3
1017.1,-2
1018.1,-6
1019.1,-10
1020.1,-12
1021.1,-13
1022.1,-10
1023.1,-5
1024.1,-4
1025.1,-2
1026.1,2
1027.1,2
1028.1,-4
1029.1,-10
1030.1,-16
1031.1,-21
1032.1,-20
1033.1,-19
1034.1,-11
1035.1,3
1036.1,9
1037.1,12
1038.1,16
1039.1,17
1040.1,14
1041.1,-1
1042.1,-16
1043.1,-16
1044.1,-15
1045.1,-24
1046.1,-32
1047.1,-25
1048.1,-13
1049.1,-10
1050.1,-1
1051.1,6
1052.1,2
1053.1,1
1054.1,1
1055.1,-2
1056.1,-1
1057.1,1
1058.1,-1
1059.1,-3
1060.1,0
1061.1,5
1062.1,10
1063.1,15
1064.1,20
1065.1,21
1066.1,18
1067.1,13
1068.1,8
1069.1,5
1070.1,6
1071.1,8
1072.1,8
1073.1,10
1074.1,10
1075.1,9
1076.1,4
1077.1,-1
1078.1,-5
1079.1,-7
1080.1,-8
1081.1,-11
1082.1,-10
1083.1,-5
1084.1,-3
1085.1,-1
1086.1,1
1087.1,2
1088.1,3
1089.1,2
1090.1,3
1091.1,-2
1092.1,-16
1093.1,36
1094.1,18
1095.1,-79
1096.1,-33
1097.1,19
1098.1,18
1099.1,20
1100.1,1
1101.1,-6
1102.1,-4
1103.1,-4
1104.1,2
1105.1,7
1106.1,1
1107.1,-4
1108.1,-3
1109.1,-8
1110.1,-10
1111.1,-5
1112.1,-3
1113.1,-2
1114.1,-1
1115.1,0
1116.1,-3
1117.1,-4
1118.1,-4
1119.1,-3
1120.1,-4
1121.1,-4
1122.1,-4
1123.1,-3
1124.1,-2
1125.1,-2
1126.1,-3
1127.1,-1
1128.1,1
1129.1,2
1130.1,2
1131.1,4
1132.1,6
1133.1,2
1134.1,-1
1135.1,0
1136.1,1
1137.1,4
1138.1,2
1139.1,0
1140.1,-2
1141.1,-3
1142.1,-3
1143.1,-6
1144.1,-6
1145.1,-3
1146.1,-4
1147.1,-3
1148.1,-2
1149.1,1
1150.1,2
1151.1,2
1152.1,4
1153.1,5
1154.1,5
1155.1,5
1156.1,5
1157.1,7
1158.1,8
1159.1,6
1160.1,7
1161.1,8
1162.1,6
1163.1,4
1164.1,3
1165.1,1
1166.1,1
1167.1,0
1168.1,-3
1169.1,-5
1170.1,-4
1171.1,-4
1172.1,-3
1173.1,-3
1174.1,-4
1175.1,-5
1176.1,-5
1177.1,-6
1178.1,-6
1179.1,-7
1180.1,-10
1181.1,-9
1182.1,-7
1183.1,-5
1184.1,-2
1185.1,-3
1186.1,-5
1187.1,-3
1188.1,-3
1189.1,-6
1190.1,-5
1191.1,-4
1192.1,-2
1193.1,3
1194.1,-1
1195.1,-3
1196.1,0
1197.1,0
1198.1,0
1199.1,2
1200.1,3
1201.1,5
1202.1,5
1203.1,3
1204.1,3
1205.1,2
1206.1,1
1207.1,2
1208.1,2
1209.1,3
1210.1,5
1211.1,5
1212.1,4
1213.1,3
1214.1,3
1215.1,0
1216.1,-1
1217.1,-1
1218.1,-2
1219.1,-2
1220.1,-3
1221.1,-5
1222.1,-6
1223.1,-6
1224.1,-3
1225.1,-1
1226.1,-2
1227.1,-1
1228.1,0
1229.1,-1
1230.1,-2
1231.1,-2
1232.1,-3
1233.1,-2
1234.1,-1
1235.1,-4
1236.1,-4
1237.1,0
1238.1,-1
1239.1,-2
1240.1,3
1241.1,8
1242.1,6
1243.1,2
1244.1,4
1245.1,3
1246.1,-1
1247.1,-3
1248.1,-5
1249.1,-5
1250.1,-3
1251.1,-1
1252.1,0
1253.1,1
1254.1,1
1255.1,0
1256.1,-2
1257.1,-3
1258.1,-4
1259.1,-3
1260.1,-3
1261.1,-5
1262.1,-4
1263.1,-1
1264.1,-1
1265.1,-2
1266.1,0
1267.1,-2
1268.1,-4
1269.1,-1
1270.1,-2
1271.1,-5
1272.1,-2
1273.1,-1
1274.1,-3
1275.1,-2
1276.1,0
1277.1,0
1278.1,1
1279.1,3
1280.1,5
1281.1,8
1282.1,7
1283.1,2
1284.1,-1
1285.1,2
1286.1,5
1287.1,2
1288.1,-1
1289.1,0
1290.1,3
1291.1,0
1292.1,-1
1293.1,4
1294.1,4
1295.1,-3
1296.1,-4
1297.1,-2
1298.1,2
1299.1,5
1300.1,4
1301.1,3
1302.1,4
1303.1,4
1304.1,2
1305.1,1
1306.1,2
1307.1,3
1308.1,3
1309.1,4
1310.1,4
1311.1,0
1312.1,0
1313.1,-1
1314.1,-4
1315.1,-9
1316.1,-11
1317.1,-8
1318.1,-6
1319.1,-6
1320.1,-4
1321.1,-1
1322.1,1
1323.1,-1
1324.1,-2
1325.1,-1
1326.1,0
1327.1,-2
1328.1,-3
1329.1,-2
1330.1,0
1331.1,0
1332.1,-3
1333.1,-2
1334.1,-1
1335.1,-1
1336.1,0
1337.1,-2
1338.1,-6
1339.1,-6
1340.1,-6
1341.1,-9
1342.1,-9
1343.1,-5
1344.1,-1
1345.1,1
1346.1,3
1347.1,4
1348.1,3
1349.1,3
1350.1,0
1351.1,-3
1352.1,-3
1353.1,-6
1354.1,-6
1355.1,-4
1356.1,-2
1357.1,0
1358.1,2
1359.1,2
1360.1,2
1361.1,2
1362.1,0
1363.1,-4
1364.1,-3
1365.1,-2
1366.1,-2
1367.1,-1
1368.1,-1
1369.1,-2
1370.1,1
1371.1,3
1372.1,-2
1373.1,-4
1374.1,-1
1375.1,4
1376.1,9
1377.1,10
1378.1,12
1379.1,19
1380.1,20
1381.1,15
1382.1,15
1383.1,-6
1384.1,-21
1385.1,5
1386.1,4
1387.1,-29
1388.1,-31
1389.1,-17
1390.1,-14
1391.1,-14
1392.1,-16
1393.1,-18
1394.1,-22
1395.1,-25
1396.1,-29
1397.1,-43
1398.1,-56
1399.1,-56
1400.1,-38
1401.1,-1
1402.1,48
1403.1,83
1404.1,93
1405.1,87
1406.1,67
1407.1,34
1408.1,-2
1409.1,-33
1410.1,-57
1411.1,-63
1412.1,-51
1413.1,-30
1414.1,-9
1415.1,19
1416.1,47
1417.1,60
1418.1,70
1419.1,78
1420.1,69
1421.1,46
1422.1,24
1423.1,9
1424.1,-10
1425.1,-39
1426.1,-61
1427.1,-63
1428.1,-65
1429.1,-72
1430.1,-56
1431.1,-28
1432.1,-7
1433.1,10
1434.1,28
1435.1,51
1436.1,69
1437.1,62
1438.1,35
1439.1,2
1440.1,-34
1441.1,-67
1442.1,-84
1443.1,-85
1444.1,-71
1445.1,-37
1446.1,4
1447.1,42
1448.1,73
1449.1,92
1450.1,95
1451.1,84
1452.1,62
1453.1,35
1454.1,8
1455.1,-17
1456.1,-36
1457.1,-50
1458.1,-56
1459.1,-56
1460.1,-53
1461.1,-47
1462.1,-41
1463.1,-36
1464.1,-31
1465.1,-24
1466.1,-18
1467.1,-12
1468.1,-5
1469.1,0
1470.1,4
1471.1,4
1472.1,2
1473.1,-2
1474.1,-3
1475.1,-3
1476.1,-2
1477.1,3
1478.1,13
1479.1,24
1480.1,32
1481.1,39
1482.1,41
1483.1,41
1484.1,36
1485.1,27
1486.1,17
1487.1,7
1488.1,-1
1489.1,-8
1490.1,-11
1491.1,-11
1492.1,-10
1493.1,-5
1494.1,2
1495.1,6
1496.1,10
1497.1,12
1498.1,14
1499.1,15
1500.1,12
1501.1,9
1502.1,4
1503.1,0
1504.1,-3
1505.1,-5
1506.1,-6
1507.1,-9
1508.1,-11
1509.1,-10
1510.1,-9
1511.1,-8
1512.1,-5
1513.1,-3
1514.1,-3
1515.1,-3
1516.1,-4
1517.1,-3
1518.1,0
1519.1,3
1520.1,4
1521.1,4
1522.1,7
1523.1,8
1524.1,7
1525.1,4
1526.1,1
1527.1,-2
1528.1,-6
1529.1,-11
1530.1,-15
1531.1,-17
1532.1,-19
1533.1,-22
1534.1,-22
1535.1,-21
1536.1,-19
1537.1,-15
1538.1,-13
1539.1,-11
1540.1,-9
1541.1,-8
1542.1,-7
1543.1,-6
1544.1,-8
1545.1,-8
1546.1,-4
1547.1,-1
1548.1,0
1549.1,2
1550.1,4
1551.1,5
1552.1,6
1553.1,7
1554.1,6
1555.1,7
1556.1,9
1557.1,9
1558.1,7
1559.1,3
1560.1,1
1561.1,3
1562.1,2
1563.1,0
1564.1,4
1565.1,6
1566.1,2
1567.1,0
1568.1,2
1569.1,1
1570.1,-4
1571.1,-8
1572.1,-7
1573.1,-1
1574.1,1
1575.1,1
1576.1,2
1577.1,3
1578.1,2
1579.1,-2
1580.1,-5
1581.1,-6
1582.1,-9
1583.1,-8
1584.1,-4
1585.1,-2
1586.1,1
1587.1,6
1588.1,2
1589.1,-1
1590.1,2
1591.1,-1
1592.1,2
1593.1,7
1594.1,-2
1595.1,0
1596.1,8
1597.1,8
1598.1,4
1599.1,-4
1600.1,-4
1601.1,1
1602.1,-4
1603.1,-4
1604.1,-2
1605.1,0
1606.1,12
1607.1,11
1608.1,-6
1609.1,-10
1610.1,5
1611.1,11
1612.1,-1
1613.1,-8
1614.1,5
1615.1,16
1616.1,1
1617.1,-14
1618.1,-4
1619.1,4
1620.1,0
1621.1,1
1622.1,-4
1623.1,-1
1624.1,16
1625.1,-1
1626.1,-19
1627.1,16
1628.1,37
1629.1,8
1630.1,-18
1631.1,-20
1632.1,-7
1633.1,12
1634.1,-12
1635.1,-46
1636.1,-9
1637.1,35
1638.1,16
1639.1,0
1640.1,27
1641.1,46
1642.1,33
1643.1,3
1644.1,-28
1645.1,-43
1646.1,-55
1647.1,-66
1648.1,-32
1649.1,32
1650.1,46
1651.1,12
1652.1,-16
1653.1,-22
1654.1,-8
1655.1,-11
1656.1,-21
1657.1,-2
1658.1,7
1659.1,11
1660.1,16
1661.1,5
1662.1,10
1663.1,23
1664.1,11
1665.1,-19
1666.1,-38
1667.1,-25
1668.1,-6
1669.1,-6
1670.1,-3
1671.1,17
1672.1,30
1673.1,10
1674.1,-9
1675.1,4
1676.1,7
1677.1,8
1678.1,13
1679.1,-16
1680.1,-20
1681.1,7
1682.1,-1
1683.1,-19
1684.1,-15
1685.1,-6
1686.1,-1
1687.1,-21
1688.1,-42
1689.1,-29
1690.1,-13
1691.1,-19
1692.1,-28
1693.1,-13
1694.1,1
1695.1,-5
1696.1,-14
1697.1,-18
1698.1,-1
1699.1,30
1700.1,29
1701.1,13
1702.1,13
1703.1,18
1704.1,10
1705.1,-4
1706.1,-4
1707.1,0
1708.1,-5
1709.1,-10
1710.1,-11
1711.1,-8
1712.1,5
1713.1,20
1714.1,27
1715.1,24
1716.1,31
1717.1,46
1718.1,31
1719.1,4
1720.1,9
1721.1,29
1722.1,28
1723.1,16
1724.1,12
1725.1,10
1726.1,-3
1727.1,-20
1728.1,-27
1729.1,-21
1730.1,-16
1731.1,-22
1732.1,-30
1733.1,-28
1734.1,-15
1735.1,-6
1736.1,-11
1737.1,-12
1738.1,-2
1739.1,11
1740.1,15
1741.1,11
1742.1,14
1743.1,18
1744.1,20
1745.1,22
1746.1,9
1747.1,-8
1748.1,-4
1749.1,-2
1750.1,-8
1751.1,-12
1752.1,-13
1753.1,-9
1754.1,-11
1755.1,-22
1756.1,-18
1757.1,2
1758.1,10
1759.1,-2
1760.1,1
1761.1,18
1762.1,24
1763.1,26
1764.1,30
1765.1,31
1766.1,29
1767.1,17
1768.1,-3
1769.1,-14
1770.1,-14
1771.1,-16
1772.1,-23
1773.1,-29
1774.1,-30
1775.1,-30
1776.1,-28
1777.1,-26
1778.1,-25
1779.1,-19
1780.1,-9
1781.1,-1
1782.1,10
1783.1,23
1784.1,29
1785.1,27
1786.1,23
1787.1,21
1788.1,24
1789.1,23
1790.1,10
1791.1,0
1792.1,-1
1793.1,1
1794.1,0
1795.1,-2
1796.1,0
1797.1,1
1798.1,7
1799.1,11
1800.1,6
1801.1,7
1802.1,11
1803.1,9
1804.1,10
1805.1,16
1806.1,19
1807.1,16
1808.1,14
1809.1,10
1810.1,-3
1811.1,-11
1812.1,-16
1813.1,-25
1814.1,-26
1815.1,-24
1816.1,-24
1817.1,-23
1818.1,-26
1819.1,-27
1820.1,-17
1821.1,-12
1822.1,-14
1823.1,-9
1824.1,2
1825.1,9
1826.1,11
1827.1,10
1828.1,11
1829.1,13
1830.1,10
1831.1,1
1832.1,-1
1833.1,1
1834.1,0
1835.1,-3
1836.1,-8
1837.1,-9
1838.1,-7
1839.1,-7
1840.1,-4
1841.1,4
1842.1,5
1843.1,2
1844.1,8
1845.1,10
1846.1,9
1847.1,15
1848.1,18
1849.1,14
1850.1,8
1851.1,3
1852.1,-4
1853.1,-13
1854.1,-18
1855.1,-22
1856.1,-21
1857.1,-20
1858.1,-23
1859.1,-22
1860.1,-21
1861.1,-22
1862.1,-19
1863.1,-14
1864.1,-9
1865.1,-3
1866.1,0
1867.1,6
1868.1,16
1869.1,16
1870.1,17
1871.1,20
1872.1,15
1873.1,8
1874.1,5
1875.1,2
1876.1,-2
1877.1,-4
1878.1,-3
1879.1,-2
1880.1,-4
1881.1,-4
1882.1,-1
1883.1,1
1884.1,4
1885.1,8
1886.1,7
1887.1,6
1888.1,3
1889.1,1
1890.1,3
1891.1,5
1892.1,2
1893.1,1
1894.1,-3
1895.1,-16
1896.1,-26
1897.1,-30
1898.1,-33
1899.1,-32
1900.1,-24
1901.1,-23
1902.1,-25
1903.1,-20
1904.1,-12
1905.1,-7
1906.1,0
1907.1,7
1908.1,7
1909.1,7
1910.1,12
1911.1,15
1912.1,15
1913.1,16
1914.1,15
1915.1,11
1916.1,9
1917.1,6
1918.1,1
1919.1,0
1920.1,-3
1921.1,-5
1922.1,-5
1923.1,-6
1924.1,-6
1925.1,-2
1926.1,2
1927.1,5
1928.1,4
1929.1,0
1930.1,0
1931.1,1
1932.1,2
1933.1,8
1934.1,11
1935.1,10
1936.1,7
1937.1,1
1938.1,-9
1939.1,-15
1940.1,-14
1941.1,-14
1942.1,-13
1943.1,-13
1944.1,-13
1945.1,-13
1946.1,-13
1947.1,-9
1948.1,-3
1949.1,1
1950.1,6
1951.1,12
1952.1,13
1953.1,14
1954.1,16
1955.1,18
1956.1,20
1957.1,19
1958.1,18
1959.1,20
1960.1,17
1961.1,11
1962.1,8
1963.1,4
1964.1,-2
1965.1,-7
1966.1,-11
1967.1,-12
1968.1,-12
1969.1,-14
1970.1,-17
1971.1,-15
1972.1,-11
1973.1,-11
1974.1,-12
1975.1,-7
1976.1,0
1977.1,2
1978.1,0
1979.1,-3
1980.1,-4
1981.1,-5
1982.1,-8
1983.1,-7
1984.1,-3
1985.1,-2
1986.1,-3
1987.1,-8
1988.1,-10
1989.1,-8
1990.1,-4
1991.11,-2
1992.12,-2
1993.13,1
1994.14,4
