t,pcg
394.0,48
395.0,-345
396.0,-691
397.0,-927
398.0,-1033
399.0,-991
400.0,-813
401.0,-544
402.0,-259
403.0,-32
404.0,166
405.0,328
406.0,436
407.0,503
408.0,494
409.0,445
410.0,444
411.0,471
412.0,421
413.0,333
414.0,258
415.0,147
416.0,11
417.0,-126
418.0,-240
419.0,-300
420.0,-359
421.0,-430
422.0,-429
423.0,-395
424.0,-413
425.0,-425
426.0,-376
427.0,-322
428.0,-273
429.0,-206
430.0,-122
431.0,-17
432.0,70
433.0,109
434.0,112
435.0,109
436.0,99
437.0,64
438.0,39
439.0,-12
440.0,-97
441.0,-157
442.0,-223
443.0,-333
444.0,-441
445.0,-519
446.0,-585
447.0,-631
448.0,-659
449.0,-644
450.0,-569
451.0,-497
452.0,-418
453.0,-296
454.0,-181
455.0,-86
456.0,8
457.0,91
458.0,161
459.0,251
460.0,367
461.0,454
462.0,511
463.0,556
464.0,569
465.0,565
466.0,584
467.0,594
468.0,580
469.0,581
470.0,587
471.0,593
472.0,600
473.0,584
474.0,551
475.0,498
476.0,477
477.0,454
478.0,330
479.0,202
480.0,144
481.0,222
482.0,376
483.0,380
484.0,323
485.0,282
486.0,141
487.0,37
488.0,34
489.0,-5
490.0,-70
491.0,-140
492.0,-230
493.0,-302
494.0,-355
495.0,-393
496.0,-419
497.0,-457
498.0,-471
499.0,-424
500.0,-375
501.0,-341
502.0,-289
503.0,-266
504.0,-265
505.0,-217
506.0,-165
507.0,-163
508.0,-175
509.0,-183
510.0,-177
511.0,-143
512.0,-128
513.0,-109
514.0,-32
515.0,5
516.0,-16
517.0,26
518.0,109
519.0,132
520.0,135
521.0,184
522.0,230
523.0,256
524.0,285
525.0,303
526.0,322
527.0,338
528.0,326
529.0,323
530.0,306
531.0,251
532.0,194
533.0,120
534.0,8
535.0,-80
536.0,-79
537.0,-85
538.0,-123
539.0,-125
540.0,-157
541.0,-187
542.0,-160
543.0,-187
544.0,-239
545.0,-226
546.0,-205
547.0,-189
548.0,-139
549.0,-87
550.0,-25
551.0,40
552.0,68
553.0,116
554.0,169
555.0,151
556.0,107
557.0,96
558.0,89
559.0,21
560.0,-66
561.0,-91
562.0,-108
563.0,-168
564.0,-200
565.0,-153
566.0,-88
567.0,-32
568.0,46
569.0,78
570.0,67
571.0,95
572.0,114
573.0,155
574.0,212
575.0,169
576.0,92
577.0,27
578.0,-20
579.0,-29
580.0,-54
581.0,-91
582.0,-121
583.0,-136
584.0,-104
585.0,-47
586.0,-42
587.0,-70
588.0,-55
589.0,-39
590.0,-44
591.0,-33
592.0,-3
593.0,14
594.0,-5
595.0,-35
596.0,-46
597.0,-41
598.0,-56
599.0,-111
600.0,-144
601.0,-109
602.0,-94
603.0,-115
604.0,-82
605.0,-46
606.0,-61
607.0,-67
608.0,-56
609.0,-63
610.0,-43
611.0,8
612.0,3
613.0,-16
614.0,-10
615.0,-18
616.0,-2
617.0,34
618.0,55
619.0,81
620.0,105
621.0,143
622.0,180
623.0,164
624.0,118
625.0,87
626.0,115
627.0,142
628.0,102
629.0,75
630.0,62
631.0,17
632.0,-19
633.0,-36
634.0,-62
635.0,-79
636.0,-48
637.0,-43
638.0,-58
639.0,2
640.0,52
641.0,18
642.0,-26
643.0,-24
644.0,-15
645.0,-32
646.0,-49
647.0,-50
648.0,-45
649.0,-50
650.0,-68
651.0,-81
652.0,-68
653.0,-20
654.0,25
655.0,8
656.0,-15
657.0,42
658.0,99
659.0,98
660.0,95
661.0,104
662.0,92
663.0,60
664.0,47
665.0,23
666.0,-9
667.0,2
668.0,5
669.0,-23
670.0,-63
671.0,-102
672.0,-108
673.0,-98
674.0,-91
675.0,-62
676.0,-11
677.0,23
678.0,50
679.0,74
680.0,61
681.0,52
682.0,63
683.0,50
684.0,37
685.0,39
686.0,51
687.0,80
688.0,97
689.0,79
690.0,53
691.0,57
692.0,55
693.0,15
694.0,-4
695.0,4
696.0,-30
697.0,-85
698.0,-104
699.0,-90
700.0,-71
701.0,-77
702.0,-72
703.0,-32
704.0,-1
705.0,14
706.0,53
707.0,101
708.0,128
709.0,138
710.0,148
711.0,178
712.0,189
713.0,167
714.0,138
715.0,69
716.0,-7
717.0,-50
718.0,-97
719.0,-115
720.0,-81
721.0,-64
722.0,-66
723.0,-60
724.0,-56
725.0,-54
726.0,-82
727.0,-127
728.0,-138
729.0,-130
730.0,-106
731.0,-54
732.0,-36
733.0,-38
734.0,-9
735.0,11
736.0,-5
737.0,-35
738.0,-46
739.0,-51
740.0,-74
741.0,-81
742.0,-65
743.0,-62
744.0,-52
745.0,-16
746.0,-4
747.0,-12
748.0,5
749.0,19
750.0,6
751.0,1
752.0,27
753.0,28
754.0,-12
755.0,-20
756.0,-7
757.0,-29
758.0,-47
759.0,-41
760.0,-36
761.0,-29
762.0,-18
763.0,-20
764.0,-37
765.0,-41
766.0,-15
767.0,12
768.0,5
769.0,-19
770.0,-21
771.01,-37
772.02,-95
773.03,-130
774.04,-135
775.05,-158
776.06,-192
777.07,-200
778.08,-165
779.09,-121
780.1,-88
781.1,-69
782.1,-57
783.1,-27
784.1,-14
785.1,-41
786.1,-48
787.1,-29
788.1,-13
789.1,6
790.1,38
791.1,72
792.1,106
793.1,159
794.1,202
795.1,184
796.1,148
797.1,149
798.1,155
799.1,138
800.1,125
801.1,128
802.1,127
803.1,108
804.1,95
805.1,106
806.1,121
807.1,133
808.1,146
809.1,115
810.1,75
811.1,99
812.1,136
813.1,154
814.1,185
815.1,210
816.1,194
817.1,176
818.1,187
819.1,188
820.1,165
821.1,153
822.1,153
823.1,137
824.1,101
825.1,55
826.1,2
827.1,-38
828.1,-50
829.1,-78
830.1,-143
831.1,-206
832.1,-252
833.1,-256
834.1,-200
835.1,-52
836.1,213
837.1,539
838.1,907
839.1,1316
840.1,1652
841.1,1824
842.1,1878
843.1,1848
844.1,1679
845.1,1331
846.1,766
847.1,6
848.1,-974
849.1,-2284
850.1,-3741
851.1,-5043
852.1,-6027
853.1,-6488
854.1,-6348
855.1,-5819
856.1,-5024
857.1,-4047
858.1,-3003
859.1,-1672
860.1,63
861.1,1874
862.1,3485
863.1,4877
864.1,5995
865.1,6594
866.1,6520
867.1,5747
868.1,4487
869.1,3389
870.1,2487
871.1,1404
872.1,598
873.1,238
874.1,-336
875.1,-1378
876.1,-2347
877.1,-2769
878.1,-2845
879.1,-2806
880.1,-2544
881.1,-2167
882.1,-2035
883.1,-2080
884.1,-1966
885.1,-1729
886.1,-1613
887.1,-1636
888.1,-1714
889.1,-1892
890.1,-2094
891.1,-2176
892.1,-2136
893.1,-1943
894.1,-1464
895.1,-595
896.1,660
897.1,2186
898.1,3784
899.1,5291
900.1,6569
901.1,7445
902.1,7822
903.1,7713
904.1,7194
905.1,6383
906.1,5500
907.1,4666
908.1,3848
909.1,3092
910.1,2323
911.1,1464
912.1,497
913.1,-631
914.1,-1845
915.1,-3010
916.1,-4071
917.1,-4978
918.1,-5577
919.1,-5861
920.1,-5825
921.1,-5383
922.1,-4710
923.1,-3930
924.1,-2996
925.1,-2120
926.1,-1517
927.1,-1074
928.1,-680
929.1,-468
930.1,-468
931.1,-524
932.1,-548
933.1,-523
934.1,-465
935.1,-336
936.1,-103
937.1,184
938.1,519
939.1,904
940.1,1245
941.1,1529
942.1,1824
943.1,1995
944.1,2008
945.1,2028
946.1,1941
947.1,1667
948.1,1364
949.1,1060
950.1,705
951.1,376
952.1,102
953.1,-126
954.1,-259
955.1,-315
956.1,-353
957.1,-382
958.1,-384
959.1,-362
960.1,-272
961.1,-136
962.1,-48
963.1,35
964.1,115
965.1,117
966.1,74
967.1,2
968.1,-116
969.1,-264
970.1,-427
971.1,-578
972.1,-695
973.1,-781
974.1,-871
975.1,-979
976.1,-1038
977.1,-1039
978.1,-1044
979.1,-1054
980.1,-1039
981.1,-1025
982.1,-1009
983.1,-959
984.1,-886
985.1,-801
986.1,-722
987.1,-666
988.1,-574
989.1,-423
990.1,-238
991.1,-24
992.1,216
993.1,458
994.1,691
995.1,893
996.1,1012
997.1,1078
998.1,1136
999.1,1142
1000.1,1095
1001.1,1058
1002.1,1006
1003.1,914
1004.1,812
1005.1,684
1006.1,530
1007.1,380
1008.1,223
1009.1,55
1010.1,-120
1011.1,-294
1012.1,-414
1013.1,-467
1014.1,-500
1015.1,-489
1016.1,-402
1017.1,-292
1018.1,-187
1019.1,-75
1020.1,42
1021.1,140
1022.1,188
1023.1,208
1024.1,218
1025.1,197
1026.1,150
1027.1,99
1028.1,60
1029.1,41
1030.1,31
1031.1,58
1032.1,120
1033.1,198
1034.1,228
1035.1,216
1036.1,307
1037.1,354
1038.1,407
1039.1,643
1040.1,725
1041.1,544
1042.1,307
1043.1,39
1044.1,-173
1045.1,-269
1046.1,-363
1047.1,-490
1048.1,-601
1049.1,-638
1050.1,-592
1051.1,-524
1052.1,-429
1053.1,-320
1054.1,-254
1055.1,-196
1056.1,-135
1057.1,-113
1058.1,-133
1059.1,-180
1060.1,-223
1061.1,-246
1062.1,-281
1063.1,-327
1064.1,-391
1065.1,-461
1066.1,-483
1067.1,-471
1068.1,-436
1069.1,-337
1070.1,-198
1071.1,-49
1072.1,133
1073.1,321
1074.1,444
1075.1,513
1076.1,575
1077.1,612
1078.1,595
1079.1,548
1080.1,505
1081.1,460
1082.1,403
1083.1,314
1084.1,178
1085.1,30
1086.1,-103
1087.1,-220
1088.1,-297
1089.1,-341
1090.1,-353
1091.1,-285
1092.1,-172
1093.1,-89
1094.1,-29
1095.1,16
1096.1,56
1097.1,95
1098.1,99
1099.1,81
1100.1,78
1101.1,55
1102.1,11
1103.1,-26
1104.1,-64
1105.1,-105
1106.1,-161
1107.1,-217
1108.1,-260
1109.1,-307
1110.1,-332
1111.1,-340
1112.1,-351
1113.1,-340
1114.1,-298
1115.1,-254
1116.1,-175
1117.1,-73
1118.1,1
1119.1,80
1120.1,169
1121.1,240
1122.1,293
1123.1,328
1124.1,350
1125.1,348
1126.1,301
1127.1,250
1128.1,220
1129.1,169
1130.1,106
1131.1,62
1132.1,32
1133.1,16
1134.1,-1
1135.1,-35
1136.1,-59
1137.1,-42
1138.1,6
1139.1,39
1140.1,45
1141.1,51
1142.1,59
1143.1,70
1144.1,77
1145.1,66
1146.1,51
1147.1,51
1148.1,49
1149.1,36
1150.1,29
1151.1,20
1152.1,6
1153.1,2
1154.1,5
1155.1,3
1156.1,-1
1157.1,-1
1158.1,-1
1159.1,-7
1160.1,-3
1161.1,9
1162.1,21
1163.1,32
1164.1,33
1165.1,29
1166.1,30
1167.1,29
1168.1,29
1169.1,32
1170.1,30
1171.1,22
1172.1,11
1173.1,2
1174.1,-1
1175.1,-14
1176.1,-42
1177.1,-53
1178.1,-53
1179.1,-69
1180.1,-85
1181.1,-84
1182.1,-86
1183.1,-88
1184.1,-65
1185.1,-35
1186.1,-12
1187.1,5
1188.1,20
1189.1,44
1190.1,67
1191.1,84
1192.1,106
1193.1,130
1194.1,137
1195.1,139
1196.1,146
1197.1,138
1198.1,118
1199.1,96
1200.1,75
1201.1,80
1202.1,98
1203.1,83
1204.1,54
1205.1,41
1206.1,32
1207.1,31
1208.1,21
1209.1,-2
1210.1,-7
1211.1,-8
1212.1,-30
1213.1,-40
1214.1,-30
1215.1,-24
1216.1,-21
1217.1,-24
1218.1,-32
1219.1,-24
1220.1,-13
1221.1,-23
1222.1,-26
1223.1,-7
1224.1,23
1225.1,53
1226.1,70
1227.1,76
1228.1,90
1229.1,118
1230.1,131
1231.1,113
1232.1,91
1233.1,67
1234.1,33
1235.1,-12
1236.1,-67
1237.1,-123
1238.1,-163
1239.1,-187
1240.1,-216
1241.1,-246
1242.1,-261
1243.1,-247
1244.1,-207
1245.1,-179
1246.1,-166
1247.1,-137
1248.1,-82
1249.1,-27
1250.1,-6
1251.1,1
1252.1,15
1253.1,24
1254.1,34
1255.1,41
1256.1,45
1257.1,53
1258.1,45
1259.1,32
1260.1,23
1261.1,14
1262.1,16
1263.1,7
1264.1,-7
1265.1,13
1266.1,37
1267.1,44
1268.1,52
1269.1,46
1270.1,49
1271.1,75
1272.1,85
1273.1,85
1274.1,81
1275.1,65
1276.1,54
1277.1,50
1278.1,27
1279.1,-8
1280.1,-20
1281.1,-11
1282.1,-20
1283.1,-48
1284.1,-53
1285.1,-27
1286.1,3
1287.1,24
1288.1,17
1289.1,-3
1290.1,-10
1291.1,-6
1292.1,6
1293.1,28
1294.1,50
1295.1,75
1296.1,111
1297.1,120
1298.1,103
1299.1,95
1300.1,84
1301.1,54
1302.1,38
1303.1,29
1304.1,18
1305.1,25
1306.1,20
1307.1,-10
1308.1,-27
1309.1,-28
1310.1,-48
1311.1,-83
1312.1,-109
1313.1,-131
1314.1,-151
1315.1,-172
1316.1,-204
1317.1,-229
1318.1,-220
1319.1,-221
1320.1,-249
1321.1,-262
1322.1,-262
1323.1,-266
1324.1,-268
1325.1,-264
1326.1,-265
1327.1,-257
1328.1,-228
1329.1,-206
1330.1,-196
1331.1,-184
1332.1,-184
1333.1,-185
1334.1,-168
1335.1,-167
1336.1,-155
1337.1,-101
1338.1,-62
1339.1,-35
1340.1,1
1341.1,23
1342.1,54
1343.1,98
1344.1,128
1345.1,168
1346.1,215
1347.1,244
1348.1,273
1349.1,299
1350.1,315
1351.1,334
1352.1,347
1353.1,347
1354.1,339
1355.1,318
1356.1,297
1357.1,285
1358.1,260
1359.1,221
1360.1,186
1361.1,159
1362.1,134
1363.1,111
1364.1,92
1365.1,70
1366.1,46
1367.1,44
1368.1,62
1369.1,64
1370.1,61
1371.1,73
1372.1,91
1373.1,103
1374.1,101
1375.1,94
1376.1,102
1377.1,113
1378.1,113
1379.1,114
1380.1,133
1381.1,160
1382.1,176
1383.1,198
1384.1,223
1385.1,211
1386.1,170
1387.1,134
1388.1,140
1389.1,193
1390.1,297
1391.1,507
1392.1,813
1393.1,1154
1394.1,1508
1395.1,1821
1396.1,2040
1397.1,2173
1398.1,2201
1399.1,2117
1400.1,1873
1401.1,1399
1402.1,732
1403.1,-235
1404.1,-1812
1405.1,-3868
1406.1,-5925
1407.1,-7694
1408.1,-8888
1409.1,-9269
1410.1,-8942
1411.1,-8282
1412.1,-7466
1413.1,-6176
1414.1,-4135
1415.1,-1444
1416.1,1672
1417.1,4795
1418.1,7621
1419.1,9604
1420.1,10282
1421.1,10030
1422.1,8459
1423.1,5787
1424.1,3399
1425.1,1825
1426.1,890
1427.1,236
1428.1,-409
1429.1,-1264
1430.1,-2497
1431.1,-3859
1432.1,-4686
1433.1,-4811
1434.1,-4657
1435.1,-4153
1436.1,-3065
1437.1,-1786
1438.1,-681
1439.1,215
1440.1,808
1441.1,1110
1442.1,1228
1443.1,1151
1444.1,918
1445.1,636
1446.1,342
1447.1,109
1448.1,47
1449.1,150
1450.1,364
1451.1,735
1452.1,1264
1453.1,1867
1454.1,2537
1455.1,3200
1456.1,3674
1457.1,3879
1458.1,3856
1459.1,3645
1460.1,3254
1461.1,2761
1462.1,2297
1463.1,1908
1464.1,1542
1465.1,1177
1466.1,827
1467.1,408
1468.1,-114
1469.1,-627
1470.1,-1070
1471.1,-1508
1472.1,-1844
1473.1,-1991
1474.1,-2026
1475.1,-1915
1476.1,-1691
1477.1,-1429
1478.1,-1117
1479.1,-746
1480.1,-386
1481.1,-159
1482.1,-49
1483.1,-20
1484.1,-134
1485.1,-373
1486.1,-692
1487.1,-1116
1488.1,-1602
1489.1,-2062
1490.1,-2503
1491.1,-2886
1492.1,-3090
1493.1,-3114
1494.1,-3007
1495.1,-2729
1496.1,-2292
1497.1,-1771
1498.1,-1194
1499.1,-601
1500.1,-16
1501.1,494
1502.1,847
1503.1,1072
1504.1,1219
1505.1,1258
1506.1,1221
1507.1,1187
1508.1,1155
1509.1,1114
1510.1,1072
1511.1,1026
1512.1,988
1513.1,959
1514.1,948
1515.1,990
1516.1,1043
1517.1,1081
1518.1,1141
1519.1,1198
1520.1,1229
1521.1,1230
1522.1,1149
1523.1,1015
1524.1,878
1525.1,724
1526.1,539
1527.1,357
1528.1,213
1529.1,78
1530.1,-46
1531.1,-144
1532.1,-232
1533.1,-321
1534.1,-379
1535.1,-420
1536.1,-477
1537.1,-476
1538.1,-409
1539.1,-367
1540.1,-360
1541.1,-380
1542.1,-413
1543.1,-441
1544.1,-510
1545.1,-632
1546.1,-751
1547.1,-831
1548.1,-896
1549.1,-945
1550.1,-945
1551.1,-908
1552.1,-850
1553.1,-784
1554.1,-731
1555.1,-685
1556.1,-644
1557.1,-607
1558.1,-570
1559.1,-538
1560.1,-503
1561.1,-439
1562.1,-345
1563.1,-249
1564.1,-151
1565.1,-31
1566.1,108
1567.1,238
1568.1,356
1569.1,458
1570.1,534
1571.1,612
1572.1,692
1573.1,741
1574.1,759
1575.1,757
1576.1,745
1577.1,720
1578.1,664
1579.1,588
1580.1,510
1581.1,420
1582.1,322
1583.1,233
1584.1,141
1585.1,77
1586.1,58
1587.1,32
1588.1,3
1589.1,17
1590.1,64
1591.1,116
1592.1,158
1593.1,196
1594.1,237
1595.1,284
1596.1,261
1597.1,158
1598.1,102
1599.1,47
1600.1,75
1601.1,277
1602.1,380
1603.1,388
1604.1,417
1605.1,344
1606.1,290
1607.1,325
1608.1,324
1609.1,264
1610.1,166
1611.1,86
1612.1,29
1613.1,-47
1614.1,-158
1615.1,-326
1616.1,-531
1617.1,-709
1618.1,-852
1619.1,-970
1620.1,-1067
1621.1,-1132
1622.1,-1142
1623.1,-1120
1624.1,-1080
1625.1,-990
1626.1,-853
1627.1,-694
1628.1,-528
1629.1,-354
1630.1,-199
1631.1,-102
1632.1,-30
1633.1,40
1634.1,89
1635.1,119
1636.1,138
1637.1,138
1638.1,120
1639.1,98
1640.1,84
1641.1,77
1642.1,78
1643.1,86
1644.1,99
1645.1,138
1646.1,197
1647.1,255
1648.1,309
1649.1,352
1650.1,401
1651.1,461
1652.1,528
1653.1,573
1654.1,579
1655.1,598
1656.1,613
1657.1,558
1658.1,458
1659.1,353
1660.1,254
1661.1,160
1662.1,56
1663.1,-25
1664.1,-69
1665.1,-104
1666.1,-143
1667.1,-193
1668.1,-219
1669.1,-210
1670.1,-207
1671.1,-192
1672.1,-158
1673.1,-125
1674.1,-90
1675.1,-61
1676.1,-35
1677.1,1
1678.1,36
1679.1,59
1680.1,85
1681.1,114
1682.1,147
1683.1,185
1684.1,207
1685.1,212
1686.1,198
1687.1,164
1688.1,118
1689.1,55
1690.1,-12
1691.1,-43
1692.1,-43
1693.1,-49
1694.1,-47
1695.1,-17
1696.1,8
1697.1,5
1698.1,2
1699.1,9
1700.1,15
1701.1,8
1702.1,-19
1703.1,-37
1704.1,-46
1705.1,-54
1706.1,-61
1707.1,-72
1708.1,-68
1709.1,-48
1710.1,-19
1711.1,11
1712.1,45
1713.1,78
1714.1,85
1715.1,71
1716.1,53
1717.1,35
1718.1,14
1719.1,-22
1720.1,-49
1721.1,-51
1722.1,-43
1723.1,-29
1724.1,-28
1725.1,-32
1726.1,6
1727.1,25
1728.1,-11
1729.1,-6
1730.1,21
1731.1,3
1732.1,-27
1733.1,-38
1734.1,-31
1735.1,-15
1736.1,-7
1737.1,-7
1738.1,14
1739.1,28
1740.1,13
1741.1,20
1742.1,17
1743.1,-9
1744.1,-6
1745.1,-3
1746.1,-1
1747.1,32
1748.1,67
1749.1,83
1750.1,71
1751.1,31
1752.1,3
1753.1,-22
1754.1,-67
1755.1,-99
1756.1,-93
1757.1,-76
1758.1,-81
1759.1,-64
1760.1,-32
1761.1,-45
1762.1,-36
1763.1,13
1764.1,-6
1765.1,-31
1766.1,-31
1767.1,-73
1768.1,-103
1769.1,-84
1770.1,-49
1771.1,-31
1772.1,-25
1773.1,-18
1774.1,-10
1775.1,16
1776.1,60
1777.1,103
1778.1,137
1779.1,162
1780.1,176
1781.1,180
1782.1,184
1783.1,181
1784.1,177
1785.1,180
1786.1,162
1787.1,126
1788.1,108
1789.1,93
1790.1,49
1791.1,9
1792.1,3
1793.1,-3
1794.1,-21
1795.1,-34
1796.1,-73
1797.1,-116
1798.1,-128
1799.1,-146
1800.1,-151
1801.1,-140
1802.1,-143
1803.1,-125
1804.1,-91
1805.1,-72
1806.1,-75
1807.1,-69
1808.1,-33
1809.1,-24
1810.1,-38
1811.1,-32
1812.1,-47
1813.1,-81
1814.1,-91
1815.1,-92
1816.1,-83
1817.1,-60
1818.1,-35
1819.1,-3
1820.1,17
1821.11,20
1822.12,26
1823.13,34
1824.14,35
1825.15,26
1826.16,4
1827.17,-24
1828.18,-51
1829.19,-59
1830.2,-52
1831.2,-52
1832.2,-44
1833.2,-16
1834.2,11
1835.2,50
1836.2,86
1837.2,77
1838.2,75
1839.2,86
1840.2,67
1841.2,23
1842.2,-41
1843.2,-90
1844.2,-98
1845.2,-106
1846.2,-113
1847.2,-87
1848.2,-59
1849.2,-12
1850.2,53
1851.2,78
1852.2,98
1853.2,129
1854.2,149
1855.2,158
1856.2,143
1857.2,109
1858.2,89
1859.2,63
1860.2,52
1861.2,75
1862.2,51
1863.2,29
1864.2,87
1865.2,115
1866.2,77
1867.2,71
1868.2,85
1869.2,54
1870.2,17
1871.2,3
1872.2,-16
1873.2,-59
1874.2,-77
1875.2,-76
1876.2,-111
1877.2,-110
1878.2,-82
1879.2,-98
1880.2,-111
1881.2,-115
1882.2,-137
1883.2,-156
1884.2,-181
1885.2,-203
1886.2,-183
1887.2,-151
1888.2,-147
1889.2,-139
1890.2,-116
1891.2,-108
1892.2,-132
1893.2,-136
1894.2,-105
1895.2,-107
1896.2,-133
1897.2,-131
1898.2,-119
1899.2,-99
1900.2,-57
1901.2,-14
1902.2,25
1903.2,61
1904.2,95
1905.2,114
1906.2,131
1907.2,158
1908.2,162
1909.2,141
1910.2,126
1911.2,134
1912.2,157
1913.2,160
1914.2,165
1915.2,188
1916.2,192
1917.2,178
1918.2,165
1919.2,155
1920.2,143
1921.2,124
1922.2,114
1923.2,118
1924.2,104
1925.2,66
1926.2,36
1927.2,20
1928.2,0
1929.2,-33
1930.2,-62
1931.2,-66
1932.2,-62
1933.2,-73
1934.2,-79
1935.2,-57
1936.2,-12
1937.2,28
1938.2,50
1939.2,69
1940.2,78
1941.2,52
1942.2,-13
1943.2,-91
1944.2,-181
1945.2,-285
1946.2,-357
1947.2,-338
1948.2,-204
1949.2,20
1950.2,318
1951.2,656
1952.2,956
1953.2,1168
1954.2,1242
1955.2,1183
1956.2,1054
1957.2,867
1958.2,583
1959.2,120
1960.2,-425
1961.2,-906
1962.2,-1648
1963.2,-2855
1964.2,-4054
1965.2,-4899
