t,pcg
167.0,15
168.0,-49
169.0,-28
170.0,54
171.0,67
172.0,34
173.0,46
174.0,40
175.0,-40
176.0,-89
177.0,-40
178.0,44
179.0,77
180.0,71
181.0,66
182.0,25
183.0,-43
184.0,-78
185.0,-74
186.0,-6
187.0,84
188.0,81
189.0,12
190.0,-33
191.0,-44
192.0,-80
193.0,-118
194.0,-18
195.0,136
196.0,117
197.0,19
198.0,13
199.0,14
200.0,-83
201.0,-156
202.0,-21
203.0,145
204.0,87
205.0,-16
206.0,5
207.0,-11
208.0,-133
209.0,-183
210.0,-39
211.0,85
212.0,43
213.0,9
214.0,4
215.0,-60
216.0,-110
217.0,-110
218.0,-35
219.0,87
220.0,94
221.0,15
222.0,-11
223.0,-15
224.0,-60
225.0,-120
226.0,-66
227.0,88
228.0,110
229.0,20
230.0,8
231.0,15
232.0,-56
233.0,-123
234.0,-67
235.0,60
236.0,85
237.0,41
238.0,46
239.0,37
240.0,-18
241.0,-52
242.0,-46
243.0,44
244.0,157
245.0,141
246.0,52
247.0,5
248.0,-10
249.0,-47
250.0,-94
251.0,-52
252.0,84
253.0,121
254.0,54
255.0,50
256.0,46
257.0,-25
258.0,-148
259.0,-319
260.0,-446
261.0,-483
262.0,-454
263.0,-329
264.0,-111
265.0,113
266.0,286
267.0,373
268.0,371
269.0,352
270.0,269
271.0,50
272.0,-143
273.0,-247
274.0,-343
275.0,-390
276.0,-320
277.0,-109
278.0,83
279.0,179
280.0,313
281.0,399
282.0,365
283.0,307
284.0,231
285.0,140
286.0,84
287.0,76
288.0,55
289.0,-12
290.0,-63
291.0,-76
292.0,-79
293.0,-112
294.0,-105
295.0,-40
296.0,-47
297.0,-107
298.0,-109
299.0,-91
300.0,-90
301.0,-42
302.0,66
303.0,142
304.0,168
305.0,210
306.0,212
307.0,102
308.0,0
309.0,-27
310.0,-95
311.0,-177
312.0,-131
313.0,-46
314.0,-50
315.0,-36
316.0,5
317.0,3
318.0,22
319.0,32
320.0,25
321.0,113
322.0,213
323.0,202
324.0,143
325.0,72
326.0,-15
327.0,-98
328.0,-205
329.0,-274
330.0,-169
331.0,-28
332.0,-36
333.0,-75
334.0,-65
335.0,-56
336.0,-57
337.0,-92
338.0,-6
339.0,255
340.0,325
341.0,180
342.0,100
343.0,42
344.0,-84
345.0,-269
346.0,-248
347.0,83
348.0,201
349.0,52
350.0,31
351.0,45
352.0,-69
353.0,-213
354.0,-60
355.0,291
356.0,266
357.0,50
358.0,15
359.0,-26
360.0,-221
361.0,-362
362.0,-97
363.0,232
364.0,146
365.0,6
366.0,-2
367.0,-44
368.0,-132
369.0,-275
370.0,-165
371.0,192
372.0,238
373.0,86
374.0,56
375.0,-45
376.0,-143
377.0,-173
378.0,-309
379.0,-223
380.0,132
381.0,190
382.0,73
383.0,67
384.0,9
385.0,-53
386.0,-134
387.0,-241
388.0,-38
389.0,234
390.0,155
391.0,38
392.0,13
393.0,-79
394.0,-155
395.0,-267
396.0,-251
397.0,67
398.0,216
399.0,95
400.0,53
401.0,37
402.0,-33
403.0,-130
404.0,-214
405.0,-49
406.0,210
407.0,191
408.0,91
409.0,80
410.0,49
411.0,-9
412.0,-118
413.0,-112
414.0,132
415.0,244
416.0,139
417.0,87
418.0,43
419.0,-29
420.0,-97
421.0,-161
422.0,-45
423.0,133
424.0,103
425.0,22
426.0,7
427.0,-37
428.0,-95
429.0,-159
430.0,-141
431.0,43
432.0,156
433.0,81
434.0,37
435.0,37
436.0,-13
437.0,-67
438.0,-107
439.0,-53
440.0,98
441.0,145
442.0,94
443.0,68
444.0,37
445.0,-7
446.0,-65
447.0,-117
448.0,-51
449.0,82
450.0,108
451.0,76
452.0,65
453.0,35
454.0,-4
455.0,-56
456.0,-117
457.0,-55
458.0,93
459.0,134
460.0,87
461.0,37
462.0,-28
463.0,-79
464.0,-120
465.0,-162
466.0,-89
467.0,40
468.0,62
469.0,28
470.0,3
471.01,-27
472.02,-59
473.03,-116
474.04,-148
475.05,-49
476.06,69
477.07,73
478.08,62
479.09,94
480.1,137
481.1,124
482.1,47
483.1,9
484.1,47
485.1,90
486.1,42
487.1,-49
488.1,-44
489.1,1
490.1,-7
491.1,-54
492.1,-96
493.1,-50
494.1,2
495.1,-55
496.1,-131
497.1,-166
498.1,-191
499.1,-205
500.1,-215
501.1,-193
502.1,-65
503.1,76
504.1,91
505.1,40
506.1,8
507.1,-16
508.1,-47
509.1,-87
510.1,-92
511.1,2
512.1,125
513.1,154
514.1,121
515.1,87
516.1,35
517.1,-24
518.1,-89
519.1,-126
520.1,-38
521.1,83
522.1,88
523.1,42
524.1,17
525.1,-17
526.1,-68
527.1,-131
528.1,-124
529.1,38
530.1,178
531.1,159
532.1,110
533.1,70
534.1,9
535.1,-61
536.1,-136
537.1,-92
538.1,95
539.1,172
540.1,98
541.1,40
542.1,-1
543.1,-62
544.1,-157
545.1,-187
546.1,9
547.1,195
548.1,141
549.1,62
550.1,32
551.1,-40
552.1,-131
553.1,-219
554.1,-123
555.1,123
556.1,164
557.1,72
558.1,59
559.1,38
560.1,-32
561.1,-116
562.1,-85
563.1,140
564.1,267
565.1,182
566.1,115
567.1,82
568.1,2
569.1,-111
570.1,-159
571.1,-5
572.1,171
573.1,149
574.1,80
575.1,49
576.1,-12
577.1,-93
578.1,-185
579.1,-132
580.1,86
581.1,159
582.1,83
583.1,47
584.1,14
585.1,-53
586.1,-137
587.1,-177
588.1,-47
589.1,108
590.1,88
591.1,22
592.1,0
593.1,-38
594.1,-90
595.1,-139
596.1,-103
597.1,56
598.1,151
599.1,108
600.1,65
601.1,33
602.1,-19
603.1,-78
604.1,-125
605.1,-51
606.1,100
607.1,126
608.1,62
609.1,24
610.1,-14
611.1,-67
612.1,-125
613.1,-139
614.1,-35
615.1,76
616.1,78
617.1,43
618.1,9
619.1,-37
620.1,-83
621.1,-141
622.1,-143
623.1,-37
624.1,47
625.1,41
626.1,18
627.1,-8
628.1,-48
629.1,-87
630.1,-115
631.1,-87
632.1,13
633.1,79
634.1,72
635.1,47
636.1,12
637.1,-25
638.1,-59
639.1,-98
640.1,-80
641.1,6
642.1,55
643.1,40
644.1,20
645.1,-10
646.1,-49
647.1,-85
648.1,-109
649.1,-70
650.1,29
651.1,92
652.1,87
653.1,60
654.1,30
655.1,-2
656.1,-39
657.1,-75
658.1,-66
659.1,7
660.1,65
661.1,67
662.1,50
663.1,25
664.1,-11
665.1,-51
666.1,-82
667.1,-62
668.1,11
669.1,69
670.1,77
671.1,53
672.1,21
673.1,-20
674.1,-65
675.1,-105
676.1,-104
677.1,-38
678.1,30
679.1,53
680.1,51
681.1,34
682.1,4
683.1,-25
684.1,-52
685.1,-50
686.1,8
687.1,73
688.1,94
689.1,77
690.1,48
691.1,22
692.1,-9
693.1,-41
694.1,-40
695.1,2
696.1,57
697.1,92
698.1,90
699.1,66
700.1,42
701.1,10
702.1,-21
703.1,-21
704.1,11
705.1,56
706.1,85
707.1,80
708.1,52
709.1,28
710.1,-1
711.1,-39
712.1,-54
713.1,-30
714.1,12
715.1,50
716.1,58
717.1,38
718.1,20
719.1,2
720.1,-24
721.1,-45
722.1,-38
723.1,-4
724.1,28
725.1,28
726.1,6
727.1,-10
728.1,-22
729.1,-44
730.1,-61
731.1,-54
732.1,-18
733.1,18
734.1,34
735.1,41
736.1,30
737.1,-7
738.1,-48
739.1,-77
740.1,-88
741.1,-72
742.1,-43
743.1,-30
744.1,-34
745.1,-40
746.1,-41
747.1,-40
748.1,-42
749.1,-42
750.1,-17
751.1,25
752.1,54
753.1,62
754.1,53
755.1,34
756.1,11
757.1,-17
758.1,-29
759.1,-18
760.1,-5
761.1,2
762.1,11
763.1,3
764.1,-21
765.1,-27
766.1,-30
767.1,-36
768.1,-23
769.1,0
770.1,17
771.1,26
772.1,19
773.1,5
774.1,-9
775.1,-28
776.1,-39
777.1,-23
778.1,-1
779.1,13
780.1,26
781.1,22
782.1,-3
783.1,-21
784.1,-36
785.1,-54
786.1,-45
787.1,-23
788.1,-15
789.1,-12
790.1,-5
791.1,-5
792.1,-15
793.1,-22
794.1,-19
795.1,-6
796.1,7
797.1,14
798.1,22
799.1,12
800.1,-12
801.1,-17
802.1,-15
803.1,-21
804.1,-10
805.1,13
806.1,18
807.1,16
808.1,20
809.1,15
810.1,9
811.1,15
812.1,22
813.1,25
814.1,38
815.1,48
816.1,38
817.1,27
818.1,16
819.1,0
820.1,-3
821.1,10
822.1,27
823.1,42
824.1,42
825.1,37
826.1,34
827.1,21
828.1,9
829.1,10
830.1,17
831.1,26
832.1,29
833.1,24
834.1,15
835.1,5
836.1,-6
837.1,-9
838.1,6
839.1,15
840.1,19
841.1,49
842.1,47
843.1,14
844.1,13
845.1,4
846.1,-19
847.1,-19
848.1,-15
849.1,-20
850.1,-18
851.1,-20
852.1,-24
853.1,-30
854.1,-30
855.1,-15
856.1,-6
857.1,5
858.1,33
859.1,43
860.1,32
861.1,15
862.1,8
863.1,12
864.1,-5
865.1,-9
866.1,14
867.1,16
868.1,4
869.1,19
870.1,4
871.1,-28
872.1,-4
873.1,-12
874.1,-35
875.1,-1
876.1,-2
877.1,-24
878.1,-17
879.1,-23
880.1,-35
881.1,-36
882.1,-30
883.1,-40
884.1,-33
885.1,-4
886.1,-15
887.1,-25
888.1,-31
889.1,-30
890.1,-16
891.1,-28
892.1,-20
893.1,-12
894.1,-26
895.1,-17
896.1,-6
897.1,-17
898.1,-28
899.1,-8
900.1,0
901.1,-21
902.1,-17
903.1,-12
904.1,-47
905.1,-37
906.1,-3
907.1,-23
908.1,-14
909.1,39
910.1,59
911.1,56
912.1,73
913.1,59
914.1,23
915.1,43
916.1,43
917.1,25
918.1,36
919.1,28
920.1,36
921.1,40
922.1,13
923.1,12
924.1,0
925.1,-31
926.1,-41
927.1,-124
928.1,-334
929.1,-540
930.1,-585
931.1,-475
932.1,-273
933.1,-17
934.1,222
935.1,408
936.1,502
937.1,464
938.1,312
939.1,123
940.1,-65
941.1,-251
942.1,-355
943.1,-366
944.1,-318
945.1,-193
946.1,-22
947.1,139
948.1,254
949.1,332
950.1,384
951.1,392
952.1,352
953.1,284
954.1,198
955.1,133
956.1,80
957.1,32
958.1,23
959.1,26
960.1,29
961.1,61
962.1,51
963.1,11
964.1,-3
965.1,-53
966.1,-128
967.1,-189
968.1,-202
969.1,-164
970.1,-104
971.1,-25
972.1,45
973.1,116
974.1,164
975.1,149
976.1,113
977.1,66
978.1,10
979.1,-46
980.1,-114
981.1,-170
982.1,-202
983.1,-216
984.1,-223
985.1,-189
986.1,-111
987.1,-17
988.1,72
989.1,127
990.1,186
991.1,227
992.1,200
993.1,158
994.1,114
995.1,27
996.1,-51
997.1,-119
998.1,-196
999.1,-224
1000.1,-224
1001.1,-191
1002.1,-108
1003.1,-36
1004.1,34
1005.1,89
1006.1,122
1007.1,163
1008.1,156
1009.1,105
1010.1,59
1011.1,3
1012.1,-42
1013.1,-53
1014.1,-59
1015.1,-71
1016.1,-53
1017.1,-17
1018.1,0
1019.1,30
1020.1,57
1021.1,64
1022.1,63
1023.1,53
1024.1,41
1025.1,30
1026.1,17
1027.1,-5
1028.1,-8
1029.1,-4
1030.1,-31
1031.1,-42
1032.1,-33
1033.1,-39
1034.1,-31
1035.1,-25
1036.1,-33
1037.1,-33
1038.1,-39
1039.1,-37
1040.1,-23
1041.1,-24
1042.1,-36
1043.1,-39
1044.1,-43
1045.1,-52
1046.1,-48
1047.1,-49
1048.1,-51
1049.1,-43
1050.1,-32
1051.1,-48
1052.1,-59
1053.1,-38
1054.1,-35
1055.1,-28
1056.1,-14
1057.1,-28
1058.1,-24
1059.1,-7
1060.1,-27
1061.1,-31
1062.1,-20
1063.1,-40
1064.1,-43
1065.1,-27
1066.1,-19
1067.1,-7
1068.1,10
1069.1,20
1070.1,19
1071.1,23
1072.1,33
1073.1,37
1074.1,37
1075.1,38
1076.1,28
1077.1,23
1078.1,21
1079.1,14
1080.1,25
1081.1,24
1082.1,7
1083.1,19
1084.1,29
1085.1,20
1086.1,28
1087.1,43
1088.1,43
1089.1,55
1090.1,60
1091.1,40
1092.1,36
1093.1,34
1094.1,27
1095.1,19
1096.1,4
1097.1,5
1098.1,4
1099.1,0
1100.1,20
1101.1,41
1102.1,40
1103.1,40
1104.1,58
1105.1,66
1106.1,36
1107.1,26
1108.1,27
1109.1,5
1110.1,5
1111.1,-9
1112.1,-35
1113.1,-32
1114.1,-21
1115.1,-11
1116.1,-3
1117.1,3
1118.1,13
1119.1,29
1120.1,26
1121.1,18
1122.1,21
1123.1,8
1124.1,-1
1125.1,9
1126.1,3
1127.1,-11
1128.1,-3
1129.1,-4
1130.1,-17
1131.1,-6
1132.1,3
1133.1,-9
1134.1,-15
1135.1,-9
1136.1,-14
1137.1,-28
1138.1,-17
1139.1,-4
1140.1,4
1141.1,20
1142.1,17
1143.1,-12
1144.1,-29
1145.1,-34
1146.1,-38
1147.1,-18
1148.1,29
1149.1,90
1150.1,108
1151.1,93
1152.1,93
1153.1,63
1154.1,16
1155.1,-15
1156.1,-55
1157.1,-68
1158.1,-29
1159.1,-17
1160.1,-40
1161.1,-51
1162.1,-68
1163.1,-110
1164.1,-149
1165.1,-162
1166.1,-148
1167.1,-117
1168.1,-81
1169.1,-46
1170.1,-14
1171.1,3
1172.1,27
1173.1,43
1174.1,28
1175.1,30
1176.1,33
1177.1,22
1178.1,30
1179.1,28
1180.1,6
1181.1,-15
1182.1,-31
1183.1,-42
1184.1,-46
1185.1,-46
1186.1,-30
1187.1,-19
1188.1,-32
1189.1,-34
1190.1,-17
1191.1,-12
1192.1,-17
1193.1,-7
1194.1,-11
1195.1,-18
1196.1,4
1197.1,12
1198.1,-3
1199.1,-6
1200.1,-3
1201.1,-1
1202.1,14
1203.1,32
1204.1,31
1205.1,33
1206.1,38
1207.1,26
1208.1,23
1209.1,21
1210.1,17
1211.1,31
1212.1,31
1213.1,21
1214.1,19
1215.1,12
1216.1,12
1217.1,2
1218.1,-19
1219.1,-28
1220.1,-34
1221.1,-33
1222.1,-24
1223.1,-12
1224.1,12
1225.1,33
1226.1,51
1227.1,71
1228.1,79
1229.1,84
1230.1,89
1231.1,80
1232.1,69
1233.1,61
1234.1,55
1235.1,45
1236.1,29
1237.1,9
1238.1,-7
1239.1,-3
1240.1,13
1241.1,17
1242.1,23
1243.1,27
1244.1,12
1245.1,3
1246.1,1
1247.1,-7
1248.1,-11
1249.1,-11
1250.1,-14
1251.1,-19
1252.1,-32
1253.1,-44
1254.1,-38
1255.1,-31
1256.1,-28
1257.1,-17
1258.1,-1
1259.1,7
1260.1,11
1261.1,8
1262.1,-5
1263.1,-9
1264.1,-7
1265.1,-19
1266.1,-25
1267.1,-27
1268.1,-38
1269.1,-27
1270.1,-16
1271.1,-23
1272.1,-12
1273.1,-2
1274.1,-8
1275.1,0
1276.1,14
1277.1,11
1278.1,-1
1279.1,-11
1280.1,-19
1281.1,-20
1282.1,-23
1283.1,-29
1284.1,-23
1285.1,-15
1286.1,-13
1287.1,-12
1288.1,-16
1289.1,-17
1290.1,-12
1291.1,-10
1292.1,-22
1293.1,-32
1294.1,-27
1295.1,-28
1296.1,-35
1297.1,-17
1298.1,3
1299.1,-3
1300.1,5
1301.1,16
1302.1,2
1303.1,-5
1304.1,-15
1305.1,-27
1306.1,-16
1307.1,-12
1308.1,-26
1309.1,-30
1310.1,-26
1311.1,-24
1312.1,-22
1313.1,-33
1314.1,-39
1315.1,-26
1316.1,-27
1317.1,-33
1318.1,-25
1319.1,-16
1320.1,-4
1321.1,10
1322.1,12
1323.1,-1
1324.1,8
1325.1,28
1326.1,27
1327.1,36
1328.1,53
1329.1,53
1330.1,52
1331.1,50
1332.1,43
1333.1,57
1334.1,65
1335.1,46
1336.1,35
1337.1,25
1338.1,15
1339.1,21
1340.1,21
1341.1,-1
1342.1,-10
1343.1,-6
1344.1,-2
1345.1,8
1346.1,9
1347.1,8
1348.1,13
1349.1,14
1350.1,20
1351.1,26
1352.1,18
1353.1,4
1354.1,7
1355.1,4
1356.1,-6
1357.1,0
1358.1,-2
1359.1,-17
1360.1,-14
1361.1,-5
1362.1,-5
1363.1,-6
1364.1,-3
1365.1,7
1366.1,17
1367.1,14
1368.1,11
1369.1,12
1370.1,5
1371.1,1
1372.1,1
1373.1,-11
1374.1,-25
1375.1,-30
1376.1,-25
1377.1,-15
1378.1,-21
1379.1,-31
1380.1,-30
1381.1,-27
1382.1,-15
1383.1,-2
1384.1,0
1385.1,10
1386.1,29
1387.1,38
1388.1,39
1389.1,35
1390.1,25
1391.1,20
1392.1,16
1393.1,9
1394.1,3
1395.1,2
1396.1,5
1397.1,7
1398.1,8
1399.1,8
1400.1,11
1401.1,14
1402.1,15
1403.1,19
1404.1,22
1405.1,14
1406.1,5
1407.1,3
1408.1,-6
1409.1,-18
1410.1,-20
1411.1,-15
1412.1,-9
1413.1,-5
1414.1,-14
1415.1,-25
1416.1,-38
1417.1,-53
1418.1,-56
1419.1,-51
1420.1,-51
1421.1,-52
1422.1,-45
1423.1,-35
1424.1,-28
1425.1,-34
1426.1,-41
1427.1,-41
1428.1,-37
1429.1,-33
1430.1,-33
1431.1,-31
1432.1,-21
1433.1,-8
1434.1,4
1435.1,13
1436.1,18
1437.1,23
1438.1,27
1439.1,28
1440.1,30
1441.1,26
1442.1,24
1443.1,29
1444.1,22
1445.1,13
1446.1,5
1447.1,-1
1448.1,-3
1449.1,-8
1450.1,-9
1451.1,-2
1452.1,4
1453.1,6
1454.1,7
1455.1,11
1456.1,16
1457.1,13
1458.1,10
1459.1,8
1460.1,-1
1461.1,-11
1462.1,-17
1463.1,-21
1464.1,-13
1465.1,-10
1466.1,-15
1467.1,-4
1468.1,5
1469.1,-2
1470.1,1
1471.1,19
1472.1,26
1473.1,23
1474.1,29
1475.1,31
1476.1,23
1477.1,14
1478.1,1
1479.1,-8
1480.1,-14
1481.1,-20
1482.1,-19
1483.1,-14
1484.1,-18
1485.1,-16
1486.1,-4
1487.1,4
1488.1,12
1489.1,20
1490.1,20
1491.1,22
1492.1,23
1493.1,17
1494.1,13
1495.1,12
1496.1,8
1497.1,6
1498.1,11
1499.1,12
1500.1,15
1501.1,19
1502.1,15
1503.1,14
1504.1,15
1505.1,10
1506.1,9
1507.1,12
1508.1,8
1509.1,16
1510.1,30
1511.1,26
1512.1,21
1513.1,27
1514.1,23
1515.1,16
1516.1,24
1517.1,28
1518.1,23
1519.1,24
1520.1,17
1521.11,5
1522.12,-6
1523.13,-21
1524.14,-37
1525.15,-44
1526.16,-47
1527.17,-46
1528.18,-35
1529.19,-24
1530.2,-18
1531.2,-12
1532.2,-3
1533.2,-1
1534.2,-4
1535.2,-11
1536.2,-22
1537.2,-27
1538.2,-29
1539.2,-32
1540.2,-31
1541.2,-26
1542.2,-15
1543.2,-7
1544.2,-6
1545.2,-2
1546.2,-1
1547.2,-2
1548.2,-1
1549.2,-7
1550.2,-17
1551.2,-17
1552.2,-13
1553.2,-16
1554.2,-18
1555.2,-11
1556.2,-6
1557.2,-10
1558.2,-22
1559.2,-39
1560.2,-47
1561.2,-43
1562.2,-40
1563.2,-35
1564.2,-18
1565.2,1
1566.2,15
1567.2,27
1568.2,32
1569.2,29
1570.2,26
1571.2,24
1572.2,21
1573.2,13
1574.2,6
1575.2,8
1576.2,8
1577.2,-2
1578.2,-9
1579.2,-6
1580.2,2
1581.2,12
1582.2,19
1583.2,22
1584.2,26
1585.2,31
1586.2,26
1587.2,12
1588.2,6
1589.2,9
1590.2,12
1591.2,23
1592.2,37
1593.2,52
1594.2,61
1595.2,58
1596.2,54
1597.2,45
1598.2,20
1599.2,-8
1600.2,-21
1601.2,-65
1602.2,-229
1603.2,-455
1604.2,-564
1605.2,-516
1606.2,-382
1607.2,-149
1608.2,134
1609.2,368
1610.2,518
1611.2,552
1612.2,447
1613.2,251
1614.2,43
1615.2,-158
1616.2,-336
1617.2,-411
1618.2,-375
1619.2,-270
1620.2,-111
1621.2,69
1622.2,220
1623.2,324
1624.2,375
1625.2,370
1626.2,329
1627.2,261
1628.2,175
1629.2,84
1630.2,8
1631.2,-27
1632.2,-7
1633.2,40
1634.2,87
1635.2,131
1636.2,122
1637.2,55
1638.2,-8
1639.2,-51
1640.2,-121
1641.2,-207
1642.2,-221
1643.2,-199
1644.2,-173
1645.2,-80
1646.2,30
1647.2,88
1648.2,134
1649.2,148
1650.2,108
1651.2,55
1652.2,-12
1653.2,-83
1654.2,-119
1655.2,-139
1656.2,-169
1657.2,-195
1658.2,-212
1659.2,-205
1660.2,-150
1661.2,-79
1662.2,-12
1663.2,68
1664.2,136
1665.2,167
1666.2,163
1667.2,121
1668.2,48
1669.2,-25
1670.2,-62
1671.2,-81
1672.2,-67
1673.2,-34
1674.2,-11
1675.2,5
1676.2,14
1677.2,32
1678.2,41
1679.2,39
1680.2,51
1681.2,56
1682.2,45
1683.2,40
1684.2,31
1685.2,-2
1686.2,-23
1687.2,-22
1688.2,-39
1689.2,-35
1690.2,-3
1691.2,5
1692.2,5
1693.2,17
1694.2,14
1695.2,7
1696.2,13
1697.2,18
1698.2,-2
1699.2,-14
1700.2,5
1701.2,-6
1702.2,-21
1703.2,-16
1704.2,-33
1705.2,-54
1706.2,-50
1707.2,-52
1708.2,-62
1709.2,-45
1710.2,-30
1711.2,-31
1712.2,-17
1713.2,-4
1714.2,-11
1715.2,-16
1716.2,-13
1717.2,-20
1718.2,-16
1719.2,0
1720.2,-18
1721.2,-26
1722.2,-12
1723.2,-27
1724.2,-38
1725.2,-31
1726.2,-35
1727.2,-34
1728.2,-22
1729.2,-24
1730.2,-35
1731.2,-27
1732.2,-16
1733.2,-18
1734.2,-10
1735.2,6
1736.2,3
1737.2,8
1738.2,14
1739.2,5
1740.2,5
1741.2,10
1742.2,11
1743.2,13
1744.2,17
1745.2,26
1746.2,35
1747.2,43
1748.2,54
1749.2,61
1750.2,72
1751.2,82
1752.2,76
1753.2,73
1754.2,74
1755.2,57
1756.2,48
1757.2,43
1758.2,29
1759.2,22
1760.2,16
1761.2,10
1762.2,21
1763.2,28
1764.2,24
1765.2,36
1766.2,40
1767.2,29
1768.2,28
1769.2,31
1770.2,22
1771.2,14
1772.2,9
1773.2,5
1774.2,-7
1775.2,-23
1776.2,-16
1777.2,-16
1778.2,-26
1779.2,-18
1780.2,-9
1781.2,-10
1782.2,-7
1783.2,3
1784.2,2
1785.2,-9
1786.2,-7
1787.2,-3
1788.2,-8
1789.2,-7
1790.2,-13
1791.2,-20
1792.2,-11
1793.2,-16
1794.2,-18
1795.2,-4
1796.2,-8
1797.2,-11
1798.2,8
1799.2,4
1800.2,3
1801.2,25
1802.2,22
1803.2,24
1804.2,37
1805.2,19
1806.2,6
1807.2,-7
1808.2,-28
1809.2,-34
1810.2,-52
1811.2,-62
1812.2,-54
1813.2,-51
1814.2,-51
1815.2,-60
1816.2,-53
1817.2,-38
1818.2,-52
1819.2,-44
1820.2,-32
1821.2,-49
1822.2,-33
1823.2,43
1824.2,122
1825.2,167
1826.2,183
1827.2,166
1828.2,144
1829.2,53
1830.2,-111
1831.2,-174
1832.2,-132
1833.2,-93
1834.2,-51
1835.2,-20
1836.2,-30
1837.2,-60
1838.2,-101
1839.2,-144
1840.2,-165
1841.2,-161
1842.2,-142
1843.2,-104
1844.2,-55
1845.2,-12
1846.2,35
1847.2,68
1848.2,56
1849.2,36
1850.2,19
1851.2,-1
1852.2,-6
1853.2,-5
1854.2,-6
1855.2,-7
1856.2,-1
1857.2,11
1858.2,23
1859.2,36
1860.2,44
1861.2,52
1862.2,57
1863.2,37
1864.2,16
1865.2,5
1866.2,-11
1867.2,-21
1868.2,-27
1869.2,-23
1870.2,-3
1871.2,13
1872.2,23
1873.2,45
1874.2,69
1875.2,62
1876.2,64
1877.2,81
1878.2,59
1879.2,45
1880.2,54
1881.2,22
1882.2,-3
1883.2,-1
1884.2,-14
1885.2,-28
1886.2,-34
1887.2,-33
1888.2,-31
1889.2,-39
1890.2,-50
1891.2,-47
1892.2,-40
1893.2,-23
1894.2,-14
1895.2,-19
1896.2,-3
1897.2,14
1898.2,32
1899.2,65
1900.2,83
1901.2,93
1902.2,101
1903.2,93
1904.2,87
1905.2,75
1906.2,48
1907.2,32
1908.2,23
1909.2,11
1910.2,12
1911.2,11
1912.2,11
1913.2,18
1914.2,20
1915.2,16
1916.2,8
1917.2,7
1918.2,3
1919.2,-15
1920.2,-16
1921.2,-24
1922.2,-37
1923.2,-19
1924.2,-23
1925.2,-43
1926.2,-27
1927.2,-6
1928.2,-17
1929.2,-15
1930.2,3
1931.2,0
1932.2,11
1933.2,5
1934.2,-22
1935.2,-8
1936.2,-7
1937.2,-16
1938.2,-19
1939.2,-35
1940.2,-14
1941.2,10
1942.2,-11
1943.2,-14
1944.2,12
1945.2,1
1946.2,-2
1947.2,14
1948.2,-14
1949.2,-20
1950.2,-12
1951.2,-45
1952.2,-47
1953.2,-36
1954.2,-53
1955.2,-37
1956.2,-12
1957.2,-20
1958.2,-2
1959.2,8
1960.2,-2
1961.2,22
1962.2,27
1963.2,6
1964.2,7
1965.2,7
1966.2,-7
1967.2,-6
1968.2,-13
1969.2,-28
1970.2,-17
1971.2,-9
1972.2,-12
1973.2,-11
1974.2,-22
1975.2,-23
1976.2,-20
1977.2,-38
1978.2,-20
1979.2,-1
1980.2,-10
1981.2,14
1982.2,13
1983.2,-5
1984.2,7
1985.2,2
1986.2,-20
1987.2,-13
1988.2,-7
1989.2,-20
1990.2,-11
1991.2,-13
1992.2,-26
1993.2,-12
1994.2,-10
1995.2,-27
