t,pcg
1230.1,-7
1231.1,-9
1232.1,-12
1233.1,-15
1234.1,-11
1235.1,-1
1236.1,9
1237.1,15
1238.1,23
1239.1,34
1240.1,37
1241.1,37
1242.1,32
1243.1,21
1244.1,19
1245.1,25
1246.1,19
1247.1,6
1248.1,-3
1249.1,-10
1250.1,-18
1251.1,-26
1252.1,-25
1253.1,-14
1254.1,-4
1255.1,14
1256.1,32
1257.1,40
1258.1,49
1259.1,57
1260.1,58
1261.1,48
1262.1,29
1263.1,11
1264.1,-9
1265.1,-34
1266.1,-54
1267.1,-67
1268.1,-79
1269.1,-84
1270.1,-81
1271.1,-73
1272.1,-56
1273.1,-31
1274.1,-7
1275.1,10
1276.1,23
1277.1,35
1278.1,42
1279.1,45
1280.1,42
1281.1,29
1282.1,9
1283.1,-10
1284.1,-22
1285.1,-26
1286.1,-31
1287.1,-33
1288.1,-24
1289.1,-16
1290.1,-11
1291.1,-3
1292.1,-1
1293.1,-9
1294.1,-13
1295.1,-15
1296.1,-26
1297.1,-40
1298.1,-51
1299.1,-55
1300.1,-53
1301.1,-45
1302.1,-29
1303.1,-14
1304.1,3
1305.1,25
1306.1,49
1307.1,72
1308.1,91
1309.1,105
1310.1,103
1311.1,84
1312.1,57
1313.1,24
1314.1,-8
1315.1,-34
1316.1,-56
1317.1,-66
1318.1,-62
1319.1,-52
1320.1,-38
1321.1,-17
1322.1,10
1323.1,24
1324.1,34
1325.1,46
1326.1,54
1327.1,57
1328.1,53
1329.1,40
1330.1,25
1331.1,12
1332.1,1
1333.1,-9
1334.1,-11
1335.1,-6
1336.1,-2
1337.1,3
1338.1,9
1339.1,7
1340.1,1
1341.1,-5
1342.1,-16
1343.1,-26
1344.1,-31
1345.1,-34
1346.1,-37
1347.1,-30
1348.1,-24
1349.1,-21
1350.1,-13
1351.1,-3
1352.1,5
1353.1,12
1354.1,16
1355.1,15
1356.1,8
1357.1,-1
1358.1,2
1359.1,4
1360.1,3
1361.1,3
1362.1,-2
1363.1,-8
1364.1,-15
1365.1,-24
1366.1,-30
1367.1,-36
1368.1,-38
1369.1,-36
1370.1,-29
1371.1,-11
1372.1,5
1373.1,15
1374.1,24
1375.1,35
1376.1,45
1377.1,42
1378.1,29
1379.1,19
1380.1,7
1381.1,-11
1382.1,-25
1383.1,-36
1384.1,-45
1385.1,-53
1386.1,-63
1387.1,-70
1388.1,-73
1389.1,-82
1390.1,-91
1391.1,-91
1392.1,-89
1393.1,-77
1394.1,-54
1395.1,-30
1396.1,-4
1397.1,24
1398.1,50
1399.1,79
1400.1,106
1401.1,120
1402.1,126
1403.1,130
1404.1,128
1405.1,113
1406.1,86
1407.1,58
1408.1,38
1409.1,23
1410.1,13
1411.1,11
1412.1,18
1413.1,32
1414.1,50
1415.1,68
1416.1,86
1417.1,99
1418.1,92
1419.1,73
1420.1,62
1421.1,43
1422.1,7
1423.1,-28
1424.1,-54
1425.1,-84
1426.1,-122
1427.1,-162
1428.1,-196
1429.1,-222
1430.1,-244
1431.1,-274
1432.1,-296
1433.1,-300
1434.1,-291
1435.1,-260
1436.1,-226
1437.1,-177
1438.1,4
1439.1,253
1440.1,334
1441.1,248
1442.1,180
1443.1,151
1444.1,107
1445.1,76
1446.1,24
1447.1,-82
1448.1,-164
1449.1,-222
1450.1,-282
1451.1,-309
1452.1,-303
1453.1,-214
1454.1,-63
1455.1,54
1456.1,188
1457.1,355
1458.1,478
1459.1,572
1460.1,664
1461.1,741
1462.1,765
1463.1,708
1464.1,606
1465.1,490
1466.1,362
1467.1,261
1468.1,222
1469.1,215
1470.1,230
1471.1,264
1472.1,260
1473.1,185
1474.1,58
1475.1,-133
1476.1,-376
1477.1,-615
1478.1,-814
1479.1,-953
1480.1,-1019
1481.1,-1011
1482.1,-941
1483.1,-844
1484.1,-746
1485.1,-662
1486.1,-593
1487.1,-530
1488.1,-464
1489.1,-388
1490.1,-295
1491.1,-180
1492.1,-66
1493.1,27
1494.1,103
1495.1,168
1496.1,218
1497.1,254
1498.1,283
1499.1,310
1500.1,335
1501.1,361
1502.1,392
1503.1,430
1504.1,471
1505.1,503
1506.1,520
1507.1,535
1508.1,544
1509.1,542
1510.1,539
1511.1,528
1512.1,490
1513.1,422
1514.1,335
1515.1,228
1516.1,107
1517.1,-4
1518.1,-98
1519.1,-181
1520.1,-246
1521.1,-290
1522.1,-316
1523.1,-319
1524.1,-308
1525.1,-289
1526.1,-264
1527.1,-241
1528.1,-226
1529.1,-213
1530.1,-194
1531.1,-175
1532.1,-147
1533.1,-99
1534.1,-36
1535.1,36
1536.1,102
1537.1,147
1538.1,177
1539.1,193
1540.1,179
1541.1,136
1542.1,75
1543.1,0
1544.1,-76
1545.1,-145
1546.1,-201
1547.1,-237
1548.1,-261
1549.1,-272
1550.1,-262
1551.1,-238
1552.1,-206
1553.1,-162
1554.1,-114
1555.1,-74
1556.1,-43
1557.1,-16
1558.1,13
1559.1,53
1560.1,87
1561.1,110
1562.1,134
1563.1,145
1564.1,139
1565.1,128
1566.1,109
1567.1,81
1568.1,65
1569.1,56
1570.1,45
1571.1,38
1572.1,39
1573.1,48
1574.1,57
1575.1,52
1576.1,43
1577.1,41
1578.1,28
1579.1,7
1580.1,-3
1581.1,-2
1582.1,1
1583.1,-2
1584.1,-3
1585.1,-2
1586.1,-13
1587.1,-23
1588.1,-29
1589.1,-46
1590.1,-62
1591.1,-69
1592.1,-76
1593.1,-69
1594.1,-44
1595.1,-30
1596.1,-27
1597.1,-15
1598.1,-3
1599.1,0
1600.1,5
1601.1,13
1602.1,16
1603.1,23
1604.1,32
1605.1,45
1606.1,60
1607.1,68
1608.1,61
1609.1,48
1610.1,43
1611.1,36
1612.1,23
1613.1,14
1614.1,12
1615.1,16
1616.1,19
1617.1,20
1618.1,23
1619.1,21
1620.1,15
1621.1,11
1622.1,10
1623.1,12
1624.1,7
1625.1,1
1626.1,5
1627.1,0
1628.1,-12
1629.1,-15
1630.1,-23
1631.1,-36
1632.1,-44
1633.1,-56
1634.1,-80
1635.1,-95
1636.1,-106
1637.1,-120
1638.1,-114
1639.1,-90
1640.1,-64
1641.1,-35
1642.1,-6
1643.1,24
1644.1,45
1645.1,51
1646.1,53
1647.1,52
1648.1,34
1649.1,13
1650.1,5
1651.1,1
1652.1,-10
1653.1,-9
1654.1,3
1655.1,15
1656.1,30
1657.1,47
1658.1,57
1659.1,54
1660.1,49
1661.1,46
1662.1,40
1663.1,36
1664.1,41
1665.1,33
1666.1,19
1667.1,13
1668.1,-8
1669.1,-19
1670.1,-8
1671.1,-19
1672.1,-34
1673.1,-33
1674.1,-49
1675.1,-74
1676.1,-74
1677.1,-21
1678.1,60
1679.1,104
1680.1,110
1681.1,98
1682.1,67
1683.1,46
1684.1,49
1685.1,50
1686.1,38
1687.1,26
1688.1,8
1689.1,-12
1690.1,-38
1691.1,-77
1692.1,-117
1693.1,-146
1694.1,-153
1695.1,-140
1696.1,-128
1697.1,-118
1698.1,-103
1699.1,-82
1700.1,-53
1701.1,-21
1702.1,5
1703.1,31
1704.1,55
1705.1,71
1706.1,72
1707.1,57
1708.1,44
1709.1,37
1710.1,29
1711.1,31
1712.1,46
1713.1,63
1714.1,78
1715.1,92
1716.1,101
1717.1,106
1718.1,93
1719.1,57
1720.1,20
1721.1,-13
1722.1,-41
1723.1,-58
1724.1,-67
1725.1,-63
1726.1,-51
1727.1,-42
1728.1,-34
1729.1,-35
1730.1,-39
1731.1,-28
1732.1,-25
1733.1,-39
1734.1,-45
1735.1,-36
1736.1,-29
1737.1,-31
1738.1,-28
1739.1,-21
1740.1,-20
1741.1,-13
1742.1,-9
1743.1,-20
1744.1,-34
1745.1,-37
1746.1,-37
1747.1,-43
1748.1,-48
1749.1,-47
1750.1,-47
1751.1,-39
1752.1,-17
1753.1,2
1754.1,10
1755.1,20
1756.1,39
1757.1,47
1758.1,32
1759.1,16
1760.1,16
1761.1,25
1762.1,38
1763.1,48
1764.1,52
1765.1,55
1766.1,56
1767.1,56
1768.1,57
1769.1,67
1770.1,69
1771.1,49
1772.1,33
1773.1,28
1774.1,17
1775.1,4
1776.1,-4
1777.1,-1
1778.1,4
1779.1,1
1780.1,-8
1781.1,-13
1782.1,-6
1783.1,-8
1784.1,-27
1785.1,-32
1786.1,-29
1787.1,-35
1788.1,-37
1789.1,-33
1790.1,-31
1791.1,-24
1792.1,-15
1793.1,-19
1794.1,-27
1795.1,-21
1796.1,-13
1797.1,-17
1798.1,-24
1799.1,-19
1800.1,-21
1801.1,-44
1802.1,-47
1803.1,-27
1804.1,-16
1805.1,-8
1806.1,8
1807.1,18
1808.1,24
1809.1,32
1810.1,39
1811.1,47
1812.1,54
1813.1,50
1814.1,43
1815.1,31
1816.1,16
1817.1,11
1818.1,13
1819.1,17
1820.1,27
1821.1,34
1822.1,26
1823.1,17
1824.1,16
1825.1,12
1826.1,11
1827.1,12
1828.1,5
1829.1,-6
1830.1,-8
1831.1,0
1832.1,11
1833.1,19
1834.1,22
1835.1,14
1836.1,4
1837.1,6
1838.1,16
1839.1,8
1840.1,-11
1841.1,-11
1842.1,-3
1843.1,-13
1844.1,-26
1845.1,-28
1846.1,-30
1847.1,-28
1848.1,-18
1849.1,-9
1850.1,-10
1851.1,-13
1852.1,-15
1853.1,-14
1854.1,-1
1855.1,9
1856.1,11
1857.1,14
1858.1,16
1859.1,9
1860.1,7
1861.1,11
1862.1,16
1863.1,19
1864.1,14
1865.1,6
1866.1,5
1867.1,-1
1868.1,-16
1869.1,-20
1870.1,-15
1871.1,-19
1872.1,-18
1873.1,-11
1874.1,-8
1875.1,2
1876.1,14
1877.1,15
1878.1,8
1879.1,7
1880.1,13
1881.1,4
1882.1,-18
1883.1,-30
1884.1,-34
1885.1,-34
1886.1,-29
1887.1,-23
1888.1,-21
1889.1,-27
1890.1,-28
1891.1,-17
1892.1,0
1893.1,9
1894.1,1
1895.1,-13
1896.1,-13
1897.1,-12
1898.1,-17
1899.1,-21
1900.1,-29
1901.1,-36
1902.1,-31
1903.1,-22
1904.1,-14
1905.1,-13
1906.1,-13
1907.1,-7
1908.1,-9
1909.1,-14
1910.1,-6
1911.1,3
1912.1,-11
1913.1,-27
1914.1,-24
1915.1,-30
1916.1,-36
1917.1,-18
1918.1,-3
1919.1,15
1920.1,36
1921.11,34
1922.12,16
1923.13,7
1924.14,13
1925.15,31
1926.16,42
1927.17,36
1928.18,22
1929.19,17
1930.2,33
1931.2,49
1932.2,51
1933.2,54
1934.2,59
1935.2,52
1936.2,34
1937.2,15
1938.2,2
1939.2,-5
1940.2,-13
1941.2,-19
1942.2,-19
1943.2,-18
1944.2,-12
1945.2,-16
1946.2,-17
1947.2,4
1948.2,13
1949.2,-4
1950.2,-13
1951.2,-3
1952.2,17
1953.2,23
1954.2,-2
1955.2,-33
1956.2,-38
1957.2,-27
1958.2,-32
1959.2,-35
1960.2,-18
1961.2,-13
1962.2,-10
1963.2,18
1964.2,33
1965.2,16
1966.2,-12
1967.2,-29
1968.2,-22
1969.2,-8
1970.2,-8
1971.2,-8
1972.2,2
1973.2,16
1974.2,35
1975.2,40
1976.2,25
1977.2,19
1978.2,25
1979.2,15
1980.2,-6
1981.2,-6
1982.2,-2
1983.2,-10
1984.2,-3
1985.2,10
1986.2,2
1987.2,-1
1988.2,15
1989.2,18
1990.2,5
1991.2,-4
1992.2,-5
1993.2,-12
1994.2,-28
1995.2,-25
1996.2,0
1997.2,15
1998.2,12
1999.2,17
2000.2,27
2001.2,28
