t,pcg
234.0,-84
235.0,-89
236.0,-87
237.0,-77
238.0,-62
239.0,-53
240.0,-49
241.0,-33
242.0,-15
243.0,-8
244.0,0
245.0,8
246.0,10
247.0,9
248.0,9
249.0,8
250.0,4
251.0,1
252.0,1
253.0,0
254.0,-8
255.0,-19
256.0,-31
257.0,-42
258.0,-47
259.0,-51
260.0,-57
261.0,-53
262.0,-45
263.0,-39
264.0,-34
265.0,-14
266.0,-5
267.0,-35
268.0,-30
269.0,17
270.0,11
271.0,-13
272.0,5
273.0,16
274.0,0
275.0,2
276.0,18
277.0,15
278.0,15
279.0,23
280.0,18
281.0,14
282.0,14
283.0,12
284.0,13
285.0,10
286.0,1
287.0,2
288.0,6
289.0,-3
290.0,-5
291.0,-3
292.0,-19
293.0,-14
294.0,0
295.0,-35
296.0,-39
297.0,-9
298.0,-30
299.0,-42
300.0,-18
301.0,-18
302.0,-24
303.0,-7
304.0,8
305.0,7
306.0,9
307.0,16
308.0,14
309.0,9
310.0,5
311.0,11
312.0,18
313.0,14
314.0,16
315.0,24
316.0,31
317.0,40
318.0,49
319.0,49
320.0,42
321.01,33
322.02,19
323.03,5
324.04,-7
325.05,-20
326.06,-29
327.07,-33
328.08,-37
329.09,-37
330.1,-31
331.1,-23
332.1,-16
333.1,-6
334.1,1
335.1,9
336.1,20
337.1,29
338.1,31
339.1,31
340.1,35
341.1,34
342.1,28
343.1,23
344.1,18
345.1,11
346.1,1
347.1,-12
348.1,-19
349.1,-24
350.1,-32
351.1,-35
352.1,-36
353.1,-38
354.1,-37
355.1,-32
356.1,-25
357.1,-14
358.1,-3
359.1,4
360.1,11
361.1,21
362.1,23
363.1,23
364.1,35
365.1,-2
366.1,-6
367.1,35
368.1,-6
369.1,-30
370.1,10
371.1,0
372.1,-28
373.1,-15
374.1,-14
375.1,-13
376.1,-1
377.1,10
378.1,7
379.1,5
380.1,15
381.1,13
382.1,13
383.1,22
384.1,25
385.1,27
386.1,27
387.1,22
388.1,14
389.1,7
390.1,2
391.1,-1
392.1,-6
393.1,-14
394.1,-21
395.1,-18
396.1,-12
397.1,-16
398.1,-22
399.1,-21
400.1,-21
401.1,-22
402.1,-21
403.1,-21
404.1,-19
405.1,-16
406.1,-14
407.1,-10
408.1,-6
409.1,-2
410.1,-3
411.1,-4
412.1,-4
413.1,-2
414.1,4
415.1,15
416.1,28
417.1,41
418.1,49
419.1,53
420.1,62
421.1,66
422.1,59
423.1,50
424.1,36
425.1,21
426.1,15
427.1,8
428.1,-5
429.1,-19
430.1,-32
431.1,-40
432.1,-45
433.1,-48
434.1,-52
435.1,-55
436.1,-50
437.1,-41
438.1,-37
439.1,-35
440.1,-35
441.1,-35
442.1,-25
443.1,-11
444.1,4
445.1,16
446.1,32
447.1,52
448.1,67
449.1,73
450.1,72
451.1,73
452.1,75
453.1,70
454.1,57
455.1,35
456.1,7
457.1,-19
458.1,-43
459.1,-66
460.1,-86
461.1,-100
462.1,-107
463.1,-107
464.1,-99
465.1,-80
466.1,-55
467.1,-25
468.1,11
469.1,50
470.1,81
471.1,94
472.1,96
473.1,93
474.1,73
475.1,36
476.1,-13
477.1,-63
478.1,-105
479.1,-144
480.1,-183
481.1,-203
482.1,-196
483.1,-178
484.1,-145
485.1,-83
486.1,-21
487.1,17
488.1,45
489.1,58
490.1,45
491.1,25
492.1,9
493.1,-18
494.1,-36
495.1,-26
496.1,-8
497.1,4
498.1,26
499.1,64
500.1,105
501.1,147
502.1,189
503.1,229
504.1,259
505.1,269
506.1,257
507.1,227
508.1,198
509.1,182
510.1,177
511.1,188
512.1,207
513.1,225
514.1,240
515.1,245
516.1,238
517.1,219
518.1,174
519.1,100
520.1,10
521.1,-99
522.1,-232
523.1,-367
524.1,-477
525.1,-572
526.1,-630
527.1,-624
528.1,-583
529.1,-519
530.1,-413
531.1,-283
532.1,-162
533.1,-65
534.1,14
535.1,72
536.1,95
537.1,91
538.1,73
539.1,34
540.1,-15
541.1,-71
542.1,-127
543.1,-164
544.1,-186
545.1,-187
546.1,-171
547.1,-139
548.1,-91
549.1,-32
550.1,33
551.1,101
552.1,170
553.1,231
554.1,279
555.1,310
556.1,329
557.1,343
558.1,343
559.1,327
560.1,305
561.1,273
562.1,232
563.1,190
564.1,154
565.1,129
566.1,119
567.1,112
568.1,104
569.1,105
570.1,107
571.1,99
572.1,89
573.1,80
574.1,67
575.1,48
576.1,24
577.1,-2
578.1,-34
579.1,-75
580.1,-113
581.1,-148
582.1,-182
583.1,-208
584.1,-224
585.1,-232
586.1,-230
587.1,-217
588.1,-200
589.1,-186
590.1,-168
591.1,-147
592.1,-130
593.1,-118
594.1,-104
595.1,-89
596.1,-75
597.1,-62
598.1,-48
599.1,-36
600.1,-27
601.1,-23
602.1,-15
603.1,-2
604.1,9
605.1,20
606.1,34
607.1,43
608.1,46
609.1,54
610.1,60
611.1,57
612.1,49
613.1,35
614.1,20
615.1,10
616.1,-4
617.1,-18
618.1,-23
619.1,-28
620.1,-32
621.1,-28
622.1,-30
623.1,-32
624.1,-27
625.1,-23
626.1,-12
627.1,-2
628.1,4
629.1,19
630.1,30
631.1,25
632.1,23
633.1,26
634.1,23
635.1,20
636.1,23
637.1,24
638.1,31
639.1,38
640.1,43
641.1,56
642.1,69
643.1,84
644.1,104
645.1,116
646.1,119
647.1,123
648.1,124
649.1,119
650.1,113
651.1,107
652.1,102
653.1,95
654.1,84
655.1,71
656.1,52
657.1,29
658.1,9
659.1,-6
660.1,-17
661.1,-31
662.1,-45
663.1,-50
664.1,-56
665.1,-66
666.1,-74
667.1,-77
668.1,-77
669.1,-73
670.1,-63
671.1,-53
672.1,-42
673.1,-30
674.1,-23
675.1,-20
676.1,-22
677.1,-24
678.1,-23
679.1,-22
680.1,-19
681.1,-19
682.1,-21
683.1,-14
684.1,-1
685.1,1
686.1,-6
687.1,-10
688.1,-15
689.1,-15
690.1,-12
691.1,-24
692.1,-34
693.1,-37
694.1,-43
695.1,-48
696.1,-58
697.1,-72
698.1,-75
699.1,-73
700.1,-75
701.1,-80
702.1,-83
703.1,-74
704.1,-59
705.1,-49
706.1,-36
707.1,-17
708.1,-2
709.1,15
710.1,33
711.1,53
712.1,71
713.1,84
714.1,98
715.1,102
716.1,108
717.1,122
718.1,111
719.1,88
720.1,75
721.1,58
722.1,37
723.1,25
724.1,5
725.1,-36
726.1,-89
727.1,-131
728.1,-144
729.1,-144
730.1,-148
731.1,-142
732.1,-110
733.1,-85
734.1,-65
735.1,-21
736.1,26
737.1,66
738.1,116
739.1,160
740.1,179
741.1,182
742.1,176
743.1,154
744.1,120
745.1,74
746.1,16
747.1,-44
748.1,-102
749.1,-154
750.1,-191
751.1,-215
752.1,-223
753.1,-214
754.1,-188
755.1,-149
756.1,-105
757.1,-51
758.1,7
759.1,59
760.1,103
761.1,144
762.1,175
763.1,189
764.1,184
765.1,166
766.1,142
767.1,120
768.1,94
769.1,58
770.1,24
771.1,-2
772.1,-26
773.1,-44
774.1,-51
775.1,-45
776.1,-31
777.1,-11
778.1,14
779.1,41
780.1,58
781.1,72
782.1,89
783.1,99
784.1,100
785.1,97
786.1,90
787.1,72
788.1,47
789.1,26
790.1,8
791.1,-13
792.1,-36
793.1,-52
794.1,-59
795.1,-63
796.1,-64
797.1,-65
798.1,-66
799.1,-63
800.1,-60
801.1,-61
802.1,-62
803.1,-61
804.1,-55
805.1,-46
806.1,-42
807.1,-31
808.1,-16
809.1,-7
810.1,-8
811.1,2
812.1,20
813.1,-22
814.1,4
815.1,68
816.1,1
817.1,-10
818.1,35
819.1,-11
820.1,-48
821.1,-36
822.1,-44
823.1,-64
824.1,-54
825.1,-42
826.1,-44
827.1,-32
828.1,-21
829.1,-19
830.1,-13
831.1,-6
832.1,-3
833.1,-6
834.1,-10
835.1,-16
836.1,-23
837.1,-25
838.1,-24
839.1,-29
840.1,-33
841.1,-29
842.1,-17
843.1,-2
844.1,8
845.1,10
846.1,11
847.1,16
848.1,19
849.1,19
850.1,17
851.1,17
852.1,20
853.1,23
854.1,28
855.1,30
856.1,31
857.1,32
858.1,34
859.1,39
860.1,41
861.1,39
862.1,41
863.1,44
864.1,39
865.1,35
866.1,31
867.1,27
868.1,29
869.1,25
870.1,12
871.1,1
872.1,-2
873.1,-2
874.1,-6
875.1,-12
876.1,-15
877.1,-17
878.1,-15
879.1,-15
880.1,-19
881.1,-23
882.1,-28
883.1,-32
884.1,-35
885.1,-37
886.1,-36
887.1,-36
888.1,-33
889.1,-26
890.1,-16
891.1,-11
892.1,-8
893.1,-1
894.1,2
895.1,5
896.1,10
897.1,10
898.1,12
899.1,15
900.1,17
901.1,18
902.1,15
903.1,9
904.1,8
905.1,5
906.1,-4
907.1,-8
908.1,-6
909.1,-7
910.1,-11
911.1,-17
912.1,-27
913.1,-34
914.1,-38
915.1,-40
916.1,-39
917.1,-33
918.1,-24
919.1,-11
920.1,-1
921.1,9
922.1,18
923.1,24
924.1,28
925.1,30
926.1,31
927.1,33
928.1,31
929.1,31
930.1,33
931.1,32
932.1,33
933.1,35
934.1,35
935.1,35
936.1,37
937.1,35
938.1,31
939.1,31
940.1,26
941.1,16
942.1,11
943.1,9
944.1,4
945.1,0
946.1,-1
947.1,-2
948.1,-2
949.1,4
950.1,9
951.1,9
952.1,10
953.1,9
954.1,3
955.1,1
956.1,1
957.1,-1
958.1,1
959.1,-2
960.1,-5
961.1,-5
962.1,-11
963.1,-19
964.1,-21
965.1,-19
966.1,-19
967.1,-17
968.1,-13
969.1,-10
970.1,-9
971.1,-9
972.1,-16
973.1,-24
974.1,-27
975.1,-30
976.1,-32
977.1,-33
978.1,-31
979.1,-22
980.1,-15
981.1,-9
982.1,-4
983.1,-1
984.1,-2
985.1,-1
986.1,1
987.1,0
988.1,-1
989.1,-3
990.1,-5
991.1,-2
992.1,-1
993.1,-1
994.1,2
995.1,9
996.1,13
997.1,14
998.1,14
999.1,15
1000.1,15
1001.1,23
1002.1,30
1003.1,7
1004.1,11
1005.1,31
1006.1,14
1007.1,18
1008.1,34
1009.1,30
1010.1,29
1011.1,36
1012.1,36
1013.1,35
1014.1,40
1015.1,37
1016.1,33
1017.1,34
1018.1,31
1019.1,22
1020.1,13
1021.1,9
1022.1,2
1023.1,-13
1024.1,-28
1025.1,-43
1026.1,-63
1027.1,-83
1028.1,-98
1029.1,-108
1030.1,-111
1031.1,-105
1032.1,-94
1033.1,-74
1034.1,-45
1035.1,-18
1036.1,0
1037.1,18
1038.1,33
1039.1,33
1040.1,21
1041.1,-2
1042.1,-34
1043.1,-65
1044.1,-96
1045.1,-131
1046.1,-154
1047.1,-149
1048.1,-132
1049.1,-105
1050.1,-63
1051.1,-18
1052.1,31
1053.1,92
1054.1,158
1055.1,195
1056.1,196
1057.1,174
1058.1,127
1059.1,60
1060.1,-11
1061.1,-64
1062.1,-95
1063.1,-122
1064.1,-132
1065.1,-116
1066.1,-88
1067.1,-52
1068.1,10
1069.1,88
1070.1,162
1071.1,225
1072.1,268
1073.1,281
1074.1,264
1075.1,223
1076.1,179
1077.1,147
1078.1,126
1079.1,120
1080.1,134
1081.1,153
1082.1,180
1083.1,220
1084.1,253
1085.1,272
1086.1,271
1087.1,244
1088.1,181
1089.1,68
1090.1,-82
1091.1,-243
1092.1,-414
1093.1,-563
1094.1,-657
1095.1,-702
1096.1,-687
1097.1,-620
1098.1,-521
1099.1,-389
1100.1,-241
1101.1,-104
1102.1,7
1103.1,86
1104.1,127
1105.1,124
1106.1,86
1107.1,24
1108.1,-52
1109.1,-129
1110.1,-202
1111.1,-257
1112.1,-283
1113.1,-280
1114.1,-253
1115.1,-204
1116.1,-140
1117.1,-61
1118.1,26
1119.1,108
1120.1,184
1121.1,254
1122.1,306
1123.1,335
1124.1,346
1125.1,336
1126.1,313
1127.1,285
1128.1,252
1129.1,216
1130.1,186
1131.1,162
1132.1,150
1133.1,152
1134.1,158
1135.1,167
1136.1,179
1137.1,191
1138.1,206
1139.1,215
1140.1,217
1141.1,217
1142.1,207
1143.1,185
1144.1,155
1145.1,116
1146.1,70
1147.1,28
1148.1,-13
1149.1,-63
1150.1,-111
1151.1,-147
1152.1,-180
1153.1,-212
1154.1,-236
1155.1,-250
1156.1,-255
1157.1,-252
1158.1,-241
1159.1,-227
1160.1,-211
1161.1,-189
1162.1,-164
1163.1,-139
1164.1,-116
1165.1,-98
1166.1,-82
1167.1,-69
1168.1,-61
1169.1,-58
1170.1,-55
1171.1,-53
1172.1,-54
1173.1,-56
1174.1,-60
1175.1,-56
1176.1,-47
1177.1,-43
1178.1,-34
1179.1,-17
1180.1,-5
1181.1,6
1182.1,18
1183.1,25
1184.1,32
1185.1,38
1186.1,36
1187.1,35
1188.1,32
1189.1,31
1190.1,45
1191.1,-8
1192.1,8
1193.1,70
1194.1,16
1195.1,41
1196.1,61
1197.1,28
1198.1,47
1199.1,43
1200.1,21
1201.1,28
1202.1,28
1203.1,17
1204.1,27
1205.1,35
1206.1,31
1207.1,41
1208.1,49
1209.1,57
1210.1,69
1211.1,70
1212.1,68
1213.1,77
1214.1,82
1215.1,81
1216.1,76
1217.1,68
1218.1,67
1219.1,60
1220.1,40
1221.1,28
1222.1,17
1223.1,-1
1224.1,-11
1225.1,-16
1226.1,-23
1227.1,-24
1228.1,-23
1229.1,-23
1230.1,-17
1231.1,-13
1232.1,-11
1233.1,-5
1234.1,0
1235.1,1
1236.1,3
1237.1,0
1238.1,-7
1239.1,-16
1240.1,-22
1241.1,-26
1242.1,-32
1243.1,-35
1244.1,-32
1245.1,-30
1246.1,-30
1247.1,-28
1248.1,-21
1249.1,-17
1250.1,-17
1251.1,-16
1252.1,-17
1253.1,-16
1254.1,-12
1255.1,-13
1256.1,-11
1257.1,-6
1258.1,-7
1259.1,-7
1260.1,-8
1261.1,-8
1262.1,-6
1263.1,-6
1264.1,-6
1265.1,-3
1266.1,-1
1267.1,0
1268.1,3
1269.1,5
1270.1,3
1271.1,0
1272.1,3
1273.1,4
1274.1,4
1275.1,11
1276.1,19
1277.1,21
1278.1,23
1279.1,31
1280.1,39
1281.1,46
1282.1,58
1283.1,64
1284.1,67
1285.1,53
1286.1,19
1287.1,4
1288.1,0
1289.1,-31
1290.1,-89
1291.1,-138
1292.1,-164
1293.1,-173
1294.1,-177
1295.1,-180
1296.1,-174
1297.1,-154
1298.1,-124
1299.1,-85
1300.1,-40
1301.1,9
1302.1,62
1303.1,108
1304.1,142
1305.1,164
1306.1,177
1307.1,178
1308.1,163
1309.1,133
1310.1,91
1311.1,41
1312.1,-16
1313.1,-75
1314.1,-129
1315.1,-174
1316.1,-206
1317.1,-221
1318.1,-218
1319.1,-193
1320.1,-153
1321.1,-104
1322.1,-40
1323.1,28
1324.1,86
1325.1,136
1326.1,174
1327.1,197
1328.1,207
1329.1,201
1330.1,181
1331.1,152
1332.1,115
1333.1,74
1334.1,33
1335.1,-6
1336.1,-42
1337.1,-69
1338.1,-86
1339.1,-91
1340.1,-86
1341.1,-72
1342.1,-50
1343.1,-21
1344.1,9
1345.1,38
1346.1,60
1347.1,80
1348.1,100
1349.1,111
1350.1,115
1351.1,120
1352.1,120
1353.1,112
1354.1,101
1355.1,84
1356.1,65
1357.1,49
1358.1,32
1359.1,11
1360.1,-16
1361.1,-42
1362.1,-60
1363.1,-77
1364.1,-93
1365.1,-99
1366.1,-103
1367.1,-106
1368.1,-100
1369.1,-93
1370.1,-83
1371.11,-66
1372.12,-48
1373.13,-30
1374.14,-14
1375.15,-2
1376.16,9
1377.17,19
1378.18,29
1379.19,35
1380.2,38
1381.2,36
1382.2,31
1383.2,25
1384.2,18
1385.2,11
1386.2,7
1387.2,-3
1388.2,-17
1389.2,-26
1390.2,-37
1391.2,-49
1392.2,-55
1393.2,-58
1394.2,-61
1395.2,-64
1396.2,-63
1397.2,-59
1398.2,-57
1399.2,-54
1400.2,-48
1401.2,-39
1402.2,-31
1403.2,-26
1404.2,-21
1405.2,-16
1406.2,-9
1407.2,-5
1408.2,-2
1409.2,7
1410.2,10
1411.2,11
1412.2,13
1413.2,19
1414.2,29
1415.2,31
1416.2,31
1417.2,37
1418.2,39
1419.2,35
1420.2,29
1421.2,21
1422.2,16
1423.2,9
1424.2,1
1425.2,-1
1426.2,-3
1427.2,-11
1428.2,-15
1429.2,-12
1430.2,-10
1431.2,-11
1432.2,-8
1433.2,-4
1434.2,0
1435.2,3
1436.2,5
1437.2,7
1438.2,8
1439.2,12
1440.2,15
1441.2,18
1442.2,10
1443.2,-2
1444.2,13
1445.2,25
1446.2,-1
1447.2,-17
1448.2,2
1449.2,6
1450.2,-7
1451.2,3
1452.2,17
1453.2,11
1454.2,5
1455.2,9
1456.2,7
1457.2,0
1458.2,2
1459.2,4
1460.2,2
1461.2,4
1462.2,5
1463.2,8
1464.2,5
1465.2,-4
1466.2,5
1467.2,11
1468.2,-1
1469.2,0
1470.2,7
1471.2,0
1472.2,-2
1473.2,7
1474.2,7
1475.2,1
1476.2,8
1477.2,13
1478.2,7
1479.2,8
1480.2,11
1481.2,8
1482.2,5
1483.2,3
1484.2,3
1485.2,5
1486.2,3
1487.2,7
1488.2,15
1489.2,10
1490.2,12
1491.2,22
1492.2,21
1493.2,15
1494.2,15
1495.2,14
1496.2,11
1497.2,6
1498.2,1
1499.2,-3
1500.2,-3
1501.2,1
1502.2,-1
1503.2,-7
1504.2,-7
1505.2,-4
1506.2,-2
1507.2,0
1508.2,3
1509.2,6
1510.2,4
1511.2,-3
1512.2,-8
1513.2,-11
1514.2,-12
1515.2,-17
1516.2,-23
1517.2,-20
1518.2,-18
1519.2,-23
1520.2,-24
1521.2,-16
1522.2,-7
1523.2,-7
1524.2,-10
1525.2,-10
1526.2,-8
1527.2,-7
1528.2,-6
1529.2,-9
1530.2,-11
1531.2,-7
1532.2,-7
1533.2,-10
1534.2,-11
1535.2,-12
1536.2,-13
1537.2,-12
1538.2,-15
1539.2,-17
1540.2,-16
1541.2,-12
1542.2,-8
1543.2,-3
1544.2,2
1545.2,2
1546.2,-2
1547.2,-5
1548.2,-5
1549.2,-2
1550.2,-2
1551.2,-1
1552.2,5
1553.2,9
1554.2,11
1555.2,10
1556.2,9
1557.2,12
1558.2,14
1559.2,13
1560.2,13
1561.2,9
1562.2,5
1563.2,5
1564.2,5
1565.2,4
1566.2,3
1567.2,3
1568.2,6
1569.2,14
1570.2,23
1571.2,27
1572.2,29
1573.2,36
1574.2,40
1575.2,40
1576.2,38
1577.2,38
1578.2,40
1579.2,38
1580.2,33
1581.2,29
1582.2,23
1583.2,18
1584.2,12
1585.2,2
1586.2,-3
1587.2,-14
1588.2,-26
1589.2,-40
1590.2,-59
1591.2,-74
1592.2,-85
1593.2,-94
1594.2,-96
1595.2,-91
1596.2,-82
1597.2,-63
1598.2,-34
1599.2,-5
1600.2,25
1601.2,52
1602.2,70
1603.2,78
1604.2,68
1605.2,44
1606.2,9
1607.2,-42
1608.2,-102
1609.2,-160
1610.2,-210
1611.2,-246
1612.2,-268
1613.2,-265
1614.2,-237
1615.2,-201
1616.2,-159
1617.2,-111
1618.2,-44
1619.2,36
1620.2,106
1621.2,153
1622.2,166
1623.2,154
1624.2,125
1625.2,78
1626.2,32
1627.2,8
1628.2,3
1629.2,4
1630.2,26
1631.2,79
1632.2,131
1633.2,184
1634.2,261
1635.2,331
1636.2,378
1637.2,409
1638.2,409
1639.2,366
1640.2,289
1641.2,196
1642.2,102
1643.2,14
1644.2,-50
1645.2,-75
1646.2,-69
1647.2,-32
1648.2,30
1649.2,101
1650.2,174
1651.2,243
1652.2,285
1653.2,283
1654.2,230
1655.2,127
1656.2,-29
1657.2,-222
1658.2,-428
1659.2,-623
1660.2,-779
1661.2,-871
1662.2,-886
1663.2,-838
1664.2,-703
1665.2,-483
1666.2,-346
1667.2,-214
1668.2,116
1669.2,325
1670.2,311
1671.2,375
1672.2,416
1673.2,329
1674.2,232
1675.2,117
1676.2,-30
1677.2,-148
1678.2,-235
1679.2,-303
1680.2,-333
1681.2,-323
1682.2,-289
1683.2,-237
1684.2,-164
1685.2,-79
1686.2,12
1687.2,106
1688.2,198
1689.2,278
1690.2,349
1691.2,411
1692.2,453
1693.2,477
1694.2,486
1695.2,471
1696.2,442
1697.2,409
1698.2,362
1699.2,297
1700.2,238
1701.2,191
1702.2,139
1703.2,90
1704.2,46
1705.2,3
1706.2,-33
1707.2,-63
1708.2,-84
1709.2,-96
1710.2,-103
1711.2,-111
1712.2,-118
1713.2,-124
1714.2,-131
1715.2,-131
1716.2,-133
1717.2,-138
1718.2,-138
1719.2,-136
1720.2,-132
1721.2,-125
1722.2,-124
1723.2,-119
1724.2,-107
1725.2,-100
1726.2,-95
1727.2,-91
1728.2,-88
1729.2,-81
1730.2,-77
1731.2,-81
1732.2,-83
1733.2,-75
1734.2,-69
1735.2,-68
1736.2,-68
1737.2,-68
1738.2,-68
1739.2,-70
1740.2,-72
1741.2,-69
1742.2,-60
1743.2,-53
1744.2,-43
1745.2,-32
1746.2,-43
1747.2,-48
1748.2,-29
1749.2,-31
1750.2,-47
1751.2,-51
1752.2,-59
1753.2,-63
1754.2,-61
1755.2,-53
1756.2,-32
1757.2,-13
1758.2,5
1759.2,23
1760.2,35
1761.2,45
1762.2,57
1763.2,60
1764.2,60
1765.2,63
1766.2,66
1767.2,71
1768.2,79
1769.2,90
1770.2,110
1771.2,127
1772.2,131
1773.2,135
1774.2,145
1775.2,155
1776.2,158
1777.2,159
1778.2,158
1779.2,143
1780.2,128
1781.2,125
1782.2,98
1783.2,68
1784.2,55
1785.2,33
1786.2,36
1787.2,34
1788.2,8
1789.2,-7
1790.2,-16
1791.2,-8
1792.2,0
1793.2,0
1794.2,2
1795.2,-5
1796.2,-2
1797.2,3
1798.2,-5
1799.2,-8
1800.2,-5
1801.2,-10
1802.2,-28
1803.2,-39
1804.2,-44
1805.2,-51
1806.2,-45
1807.2,-36
1808.2,-36
1809.2,-34
1810.2,-28
1811.2,-26
1812.2,-24
1813.2,-25
1814.2,-32
1815.2,-36
1816.2,-36
1817.2,-37
1818.2,-38
1819.2,-39
1820.2,-34
1821.2,-28
1822.2,-23
1823.2,-17
1824.2,-13
1825.2,-15
1826.2,-17
1827.2,-18
1828.2,-22
1829.2,-32
1830.2,-41
1831.2,-44
1832.2,-49
1833.2,-58
1834.2,-65
1835.2,-61
1836.2,-51
1837.2,-45
1838.2,-39
1839.2,-26
1840.2,-14
1841.2,-4
1842.2,9
1843.2,23
1844.2,29
1845.2,28
1846.2,34
1847.2,40
1848.2,35
1849.2,31
1850.2,28
1851.2,18
1852.2,-3
1853.2,-28
1854.2,-46
1855.2,-64
1856.2,-86
1857.2,-98
1858.2,-101
1859.2,-95
1860.2,-80
1861.2,-59
1862.2,-34
1863.2,-7
1864.2,22
1865.2,51
1866.2,75
1867.2,90
1868.2,94
1869.2,90
1870.2,88
1871.2,78
1872.2,55
1873.2,30
1874.2,-3
1875.2,-43
1876.2,-74
1877.2,-100
1878.2,-122
1879.2,-136
1880.2,-140
1881.2,-132
1882.2,-113
1883.2,-88
1884.2,-53
1885.2,-10
1886.2,33
1887.2,73
1888.2,109
1889.2,135
1890.2,156
1891.2,167
1892.2,162
1893.2,148
1894.2,131
1895.2,109
1896.2,76
1897.2,36
1898.2,-3
1899.2,-41
1900.2,-74
1901.2,-99
1902.2,-115
1903.2,-116
1904.2,-101
1905.2,-80
1906.2,-52
1907.2,-14
1908.2,26
1909.2,59
1910.2,87
1911.2,107
1912.2,117
1913.2,123
1914.2,128
1915.2,126
1916.2,115
1917.2,106
1918.2,98
1919.2,79
1920.2,59
1921.2,43
1922.2,25
1923.2,3
1924.2,-20
1925.2,-40
1926.2,-56
1927.2,-72
1928.2,-83
1929.2,-89
1930.2,-92
1931.2,-89
1932.2,-80
1933.2,-69
1934.2,-59
1935.2,-45
1936.2,-27
1937.2,-11
1938.2,-1
1939.2,7
1940.2,19
1941.2,25
1942.2,29
1943.2,33
1944.2,34
1945.2,35
1946.2,32
1947.2,22
1948.2,14
1949.2,9
1950.2,-3
1951.2,-14
1952.2,-18
1953.2,-30
1954.2,-29
1955.2,-31
1956.2,-58
1957.2,-36
1958.2,-23
1959.2,-61
1960.2,-48
1961.2,-24
1962.2,-45
1963.2,-48
1964.2,-26
1965.2,-26
1966.2,-33
1967.2,-24
1968.2,-13
1969.2,-10
1970.2,-1
1971.2,8
1972.2,12
1973.2,16
1974.2,23
1975.2,29
1976.2,31
1977.2,30
1978.2,31
1979.2,31
1980.2,29
1981.2,26
1982.2,24
1983.2,22
1984.2,17
1985.2,9
1986.2,1
1987.2,-6
1988.2,-13
1989.2,-18
1990.2,-21
1991.2,-22
1992.2,-24
1993.2,-24
