t,lead_I,lead_II,v3,v4
722.1,15990,15542,-49459,-13976
724.1,15916,15155,-49641,-14314
726.1,15942,15007,-49521,-14302
728.1,15925,14823,-49362,-14200
730.1,15924,14590,-49372,-14219
732.1,16089,14588,-49518,-14449
734.1,16270,14784,-49596,-14712
736.1,16188,14833,-49474,-14720
738.1,15941,14715,-49250,-14503
740.1,15915,14856,-49090,-14341
742.1,16201,15421,-49004,-14310
744.1,16510,15910,-48948,-14305
746.1,16624,15827,-48936,-14306
748.1,16615,15435,-48909,-14275
750.1,16626,15291,-48793,-14132
752.1,16661,15350,-48705,-14004
754.1,16605,15259,-48775,-14072
756.1,16442,15150,-48888,-14225
758.1,16445,15314,-48903,-14263
760.1,16834,15512,-48868,-14214
762.1,17248,15440,-48850,-14178
764.1,17132,15361,-48852,-14174
766.1,16652,15563,-48900,-14225
768.1,16469,15809,-48943,-14287
770.1,16654,15853,-48841,-14230
772.1,16745,15832,-48641,-14080
774.1,16685,15876,-48568,-14025
776.1,16722,15881,-48647,-14088
778.1,16673,15761,-48694,-14115
780.1,16285,15535,-48677,-14082
782.1,15925,15314,-48723,-14095
784.1,15999,15310,-48833,-14162
786.1,16246,15557,-48895,-14219
788.1,16354,15740,-48910,-14264
790.1,16572,15653,-48911,-14277
792.1,17024,15607,-48817,-14168
794.1,17223,15944,-48611,-13965
796.1,16894,16448,-48500,-13863
798.1,16537,16650,-48596,-13922
800.1,16589,16447,-48695,-13983
802.1,16735,16055,-48671,-14010
804.1,16572,15633,-48725,-14148
806.1,16289,15269,-48919,-14325
808.1,16220,15131,-48958,-14270
810.1,16281,15317,-48734,-14010
812.1,16316,15626,-48543,-13856
814.1,16458,15703,-48559,-13893
816.1,16739,15473,-48613,-13952
818.1,16835,15271,-48588,-13945
820.1,16628,15393,-48538,-13889
822.1,16566,15730,-48476,-13786
824.1,16964,16046,-48399,-13697
826.1,17365,16269,-48387,-13722
828.1,17157,16320,-48478,-13831
830.1,16589,16134,-48560,-13894
832.1,16481,15929,-48499,-13817
834.1,16977,15970,-48317,-13628
836.1,17339,16190,-48208,-13498
838.1,17102,16369,-48296,-13577
840.1,16688,16359,-48418,-13727
842.1,16625,16081,-48364,-13695
844.1,16810,15794,-48247,-13550
846.1,16896,16008,-48278,-13544
848.1,16839,16580,-48363,-13638
850.1,16787,16712,-48294,-13592
852.1,16805,16298,-48138,-13420
854.1,16897,16097,-48070,-13320
856.1,17033,16330,-48058,-13316
858.1,17157,16470,-47998,-13290
860.1,17283,16431,-47924,-13240
862.1,17432,16555,-47917,-13256
864.1,17508,16691,-47939,-13295
866.1,17486,16536,-47856,-13186
868.1,17519,16399,-47640,-12906
870.1,17593,16660,-47469,-12694
872.1,17492,17065,-47495,-12711
874.1,17285,17213,-47565,-12767
876.1,17245,17054,-47472,-12644
878.1,17296,16709,-47328,-12474
880.1,17246,16487,-47340,-12459
882.1,17292,16839,-47392,-12459
884.1,17579,17588,-47278,-12275
886.1,17804,17901,-47120,-12070
888.1,17810,17627,-47118,-12075
890.1,17821,17538,-47160,-12140
892.1,17846,17826,-47086,-12033
894.1,17775,17899,-47004,-11877
896.1,17913,17846,-47006,-11840
898.1,18399,18213,-46966,-11787
900.1,18587,18489,-46860,-11622
902.1,18019,17910,-46838,-11510
904.13,17339,17200,-46876,-11505
906.15,17353,17410,-46827,-11457
908.18,17849,17991,-46782,-11407
910.2,18063,17971,-46905,-11528
912.2,17811,17729,-47047,-11703
914.2,17627,17965,-46981,-11670
916.2,17909,18339,-46810,-11496
918.2,18323,18391,-46785,-11468
920.2,18371,18443,-46908,-11613
922.2,18221,18718,-47008,-11720
924.2,18267,18728,-47056,-11743
926.2,18283,18161,-47148,-11822
928.2,17966,17541,-47242,-11939
930.2,17716,17498,-47207,-11932
932.2,17878,17869,-47111,-11861
934.2,18070,18054,-47149,-11941
936.2,18083,17955,-47280,-12113
938.2,18251,17921,-47300,-12165
940.2,18449,17978,-47271,-12178
942.2,18131,17820,-47397,-12353
944.2,17499,17457,-47558,-12550
946.2,17239,17273,-47530,-12559
948.2,17320,17427,-47462,-12535
950.2,17260,17585,-47551,-12656
952.2,17007,17399,-47617,-12752
954.2,16768,17018,-47517,-12710
956.2,16638,16803,-47470,-12710
958.2,16751,16750,-47575,-12796
960.2,17133,16738,-47624,-12801
962.2,17430,16898,-47588,-12767
964.2,17327,17137,-47638,-12858
966.2,16985,17035,-47739,-13007
968.2,16762,16659,-47768,-13102
970.2,16813,16455,-47783,-13187
972.2,16979,16315,-47848,-13277
974.2,16915,15978,-47945,-13362
976.2,16624,15866,-48059,-13478
978.2,16629,16266,-48089,-13516
980.2,17049,16574,-47939,-13349
982.2,17185,16392,-47799,-13184
984.2,16793,16272,-47851,-13232
986.2,16619,16565,-47892,-13261
988.2,16912,16758,-47742,-13071
990.2,16977,16482,-47665,-12960
992.2,16691,16084,-47881,-13175
994.2,16633,15903,-48156,-13463
996.2,16706,15893,-48197,-13528
998.2,16495,16020,-48028,-13407
1000.2,16384,16266,-47850,-13291
1002.2,16744,16416,-47824,-13307
1004.2,17064,16392,-47948,-13448
1006.2,16984,16390,-48014,-13515
1008.2,16900,16394,-47855,-13340
1010.2,16995,16249,-47622,-13077
1012.2,16957,16172,-47535,-12967
1014.2,16747,16389,-47519,-12948
1016.2,16646,16659,-47441,-12872
1018.2,16689,16787,-47436,-12861
1020.2,16757,16925,-47572,-13005
1022.2,16932,17034,-47604,-13055
1024.2,17236,16939,-47456,-12904
1026.2,17341,16782,-47433,-12855
1028.2,17061,16695,-47621,-13026
1030.2,16829,16577,-47727,-13139
1032.2,17019,16532,-47715,-13134
1034.2,17194,16679,-47834,-13236
1036.2,16868,16698,-47997,-13357
1038.2,16431,16422,-47914,-13233
1040.2,16397,16265,-47699,-13021
1042.2,16516,16416,-47660,-13035
1044.2,16476,16502,-47758,-13186
1046.2,16523,16409,-47773,-13220
1048.2,16768,16468,-47696,-13145
1050.2,16852,16693,-47647,-13089
1052.2,16615,16697,-47657,-13072
1054.2,16341,16380,-47666,-13056
1056.2,16260,16079,-47621,-13028
1058.2,16310,16028,-47582,-13020
1060.2,16318,16096,-47661,-13085
1062.2,16259,16133,-47804,-13189
1064.2,16339,16245,-47850,-13238
1066.2,16677,16504,-47825,-13241
1068.2,17019,16692,-47871,-13266
1070.2,17108,16657,-47932,-13266
1072.2,17080,16615,-47885,-13183
1074.2,17078,16703,-47817,-13119
1076.2,16904,16629,-47858,-13172
1078.2,16514,16203,-47951,-13269
1080.2,16329,15815,-48009,-13318
1082.2,16582,15869,-48031,-13315
1084.2,16931,16143,-48011,-13273
1086.2,17032,16200,-47978,-13245
1088.2,16888,16045,-48025,-13311
1090.2,16526,15910,-48103,-13401
1092.2,16096,15836,-48053,-13341
1094.2,16084,15870,-47919,-13173
1096.2,16629,16160,-47881,-13117
1098.2,17032,16508,-47939,-13208
1100.2,16776,16469,-47983,-13301
1102.2,16310,16114,-48032,-13349
1104.2,16195,15962,-48084,-13368
1106.2,16328,16073,-48026,-13306
1108.2,16423,16092,-47911,-13210
1110.2,16421,16063,-47941,-13235
1112.3,16366,16248,-48073,-13352
1114.3,16380,16371,-48093,-13396
1116.3,16521,16055,-48055,-13404
1118.3,16589,15664,-48132,-13489
1120.3,16515,15713,-48197,-13523
1122.3,16538,15957,-48074,-13383
1124.3,16646,16004,-47936,-13254
1126.3,16568,16091,-47982,-13290
1128.3,16420,16370,-48099,-13382
1130.3,16513,16395,-48160,-13456
1132.3,16729,16065,-48199,-13542
1134.3,16760,15907,-48168,-13539
1136.3,16557,15972,-48036,-13421
1138.3,16307,15837,-47995,-13409
1140.3,16322,15720,-48099,-13530
1142.3,16667,16018,-48090,-13508
1144.3,16790,16220,-47942,-13358
1146.3,16340,15921,-47933,-13379
1148.3,15988,15849,-47998,-13468
1150.3,16331,16464,-47818,-13283
1152.3,16753,17003,-47514,-12973
1154.3,16591,16941,-47428,-12890
1156.3,16340,16722,-47467,-12924
1158.3,16563,16625,-47419,-12866
1160.3,16817,16536,-47455,-12901
1162.3,16619,16608,-47700,-13154
1164.3,16391,16874,-47885,-13343
1166.3,16610,16952,-47830,-13298
1168.3,16888,16781,-47712,-13203
1170.3,16694,16645,-47682,-13186
1172.3,16407,16540,-47671,-13164
1174.3,16723,16514,-47616,-13107
1176.3,17406,16896,-47547,-13074
1178.3,17660,17490,-47494,-13052
1180.3,17472,17633,-47426,-12968
1182.3,17398,17307,-47339,-12842
1184.3,17367,17007,-47366,-12847
1186.3,17054,16889,-47614,-13086
1188.3,16861,16976,-47911,-13361
1190.3,17166,17295,-47982,-13405
1192.3,17448,17359,-47849,-13256
1194.3,17261,16782,-47733,-13139
1196.3,16958,16193,-47721,-13139
1198.3,16776,16204,-47791,-13236
1200.3,16497,16277,-47942,-13423
1202.3,16223,15850,-48105,-13602
1204.3,16227,15405,-48149,-13627
1206.3,16304,15447,-48062,-13513
1208.3,16263,15736,-47967,-13406
1210.3,16357,16031,-47972,-13406
1212.3,16604,16365,-48097,-13526
1214.3,16674,16508,-48233,-13664
1216.3,16651,16214,-48183,-13620
1218.3,16831,15812,-47930,-13368
1220.3,16959,15741,-47790,-13233
1222.3,16726,15907,-47991,-13450
1224.3,16503,16038,-48262,-13738
1226.3,16652,16132,-48246,-13722
1228.3,16847,16218,-48103,-13556
1230.3,16754,16158,-48173,-13601
1232.3,16488,15808,-48368,-13793
1234.3,16103,15174,-48442,-13895
1236.3,15664,14625,-48460,-13947
1238.3,15643,14735,-48480,-13980
1240.3,16179,15427,-48339,-13838
1242.3,16608,15856,-48124,-13623
1244.3,16610,15708,-48140,-13645
1246.3,16638,15544,-48307,-13807
1248.3,16703,15566,-48323,-13798
1250.3,16415,15485,-48257,-13706
1252.3,16249,15576,-48268,-13721
1254.3,16902,16199,-48187,-13669
1256.3,17753,16706,-47938,-13440
1258.3,17737,16394,-47794,-13307
1260.3,17057,15724,-47899,-13433
1262.3,16602,15454,-48074,-13632
1264.3,16507,15523,-48182,-13752
1266.3,16384,15535,-48244,-13836
1268.3,16236,15462,-48279,-13932
1270.3,16279,15478,-48278,-14023
1272.3,16383,15571,-48219,-14089
1274.3,16317,15518,-48102,-14152
1276.3,16208,15238,-47998,-14250
1278.3,16174,15056,-47916,-14298
1280.3,16003,15277,-47700,-14100
1282.3,15798,15763,-47248,-13605
1284.3,16167,16426,-46648,-12895
1286.3,17160,17561,-45989,-11955
1288.3,18035,19092,-45294,-10767
1290.3,18501,20346,-44673,-9504
1292.3,18980,21174,-44265,-8291
1294.3,19608,22283,-44089,-7055
1296.3,20171,23880,-44061,-5822
1298.3,20701,25060,-44026,-4777
1300.3,21210,25143,-43775,-3909
1302.3,21414,24654,-43270,-3112
1304.3,21208,24231,-42876,-2662
1306.3,20749,23535,-43081,-3080
1308.3,20085,22160,-43922,-4404
1310.3,19294,20704,-44932,-6064
1312.3,18587,19791,-45727,-7581
1314.33,17882,18946,-46394,-8979
1316.35,16938,17637,-47155,-10435
1318.38,16057,16468,-47951,-11873
1320.4,15837,16135,-48538,-13017
1322.4,16183,16188,-48794,-13667
1324.4,16375,15939,-48807,-13866
1326.4,16127,15602,-48773,-13910
1328.4,15902,15559,-48799,-14030
1330.4,16094,15538,-48758,-14098
1332.4,16500,15372,-48509,-13918
1334.4,16717,15492,-48203,-13651
1336.4,16665,15934,-48094,-13590
1338.4,16512,16009,-48178,-13711
1340.4,16367,15541,-48292,-13822
1342.4,16256,15233,-48368,-13885
1344.4,16267,15405,-48395,-13934
1346.4,16441,15558,-48352,-13931
1348.4,16588,15398,-48250,-13845
1350.4,16530,15256,-48164,-13743
1352.4,16432,15453,-48187,-13760
1354.4,16509,15876,-48315,-13909
1356.4,16624,16182,-48343,-13960
1358.4,16629,16166,-48152,-13768
1360.4,16667,15984,-47990,-13604
1362.4,16695,15878,-48123,-13746
1364.4,16383,15777,-48406,-14032
1366.4,15906,15512,-48560,-14179
1368.4,15957,15296,-48531,-14153
1370.4,16592,15487,-48372,-14002
1372.4,16986,15949,-48177,-13808
1374.4,16704,16139,-48112,-13756
1376.4,16322,15920,-48168,-13837
1378.4,16438,15767,-48138,-13818
1380.4,16808,15932,-48063,-13742
1382.4,16889,15999,-48204,-13895
1384.4,16702,15704,-48487,-14190
1386.4,16575,15445,-48542,-14243
1388.4,16418,15451,-48297,-14014
1390.4,16034,15385,-48061,-13830
1392.4,15814,15205,-48027,-13830
1394.4,16126,15280,-48095,-13875
1396.4,16447,15446,-48138,-13873
1398.4,16241,15254,-48134,-13853
1400.4,16042,15032,-48065,-13805
1402.4,16447,15369,-47933,-13714
1404.4,16992,15990,-47843,-13657
1406.4,17076,16298,-47878,-13697
1408.4,16877,16283,-47978,-13775
1410.4,16693,16058,-48046,-13810
1412.4,16564,15584,-48047,-13770
1414.4,16600,15258,-48005,-13693
1416.4,16637,15506,-48013,-13690
1418.4,16219,15915,-48087,-13772
1420.4,15684,15981,-48049,-13718
1422.4,15913,15988,-47842,-13463
1424.4,16624,16130,-47731,-13322
1426.4,16750,16042,-47813,-13414
1428.4,16412,15883,-47774,-13390
1430.4,16524,16250,-47554,-13157
1432.4,16943,16819,-47513,-13106
1434.4,16945,16834,-47666,-13282
1436.4,16754,16593,-47633,-13287
1438.4,16941,16732,-47431,-13110
1440.4,17265,16942,-47397,-13084
1442.4,17296,16770,-47477,-13168
1444.4,17229,16500,-47440,-13133
1446.4,17292,16354,-47410,-13110
1448.4,17232,16156,-47561,-13276
1450.4,16865,16053,-47723,-13448
1452.4,16473,16232,-47700,-13416
1454.4,16415,16273,-47539,-13237
1456.4,16710,15981,-47381,-13079
1458.4,17091,16020,-47321,-13045
1460.4,17320,16706,-47365,-13114
1462.4,17381,17325,-47378,-13133
1464.4,17346,17393,-47243,-12998
1466.4,17227,17290,-47057,-12825
1468.4,17095,17201,-46987,-12753
1470.4,17055,16799,-47012,-12742
1472.4,17002,16268,-46995,-12702
1474.4,16821,16308,-46888,-12628
1476.4,16757,16928,-46748,-12534
1478.4,17012,17381,-46659,-12439
1480.4,17311,17415,-46673,-12417
1482.4,17419,17511,-46737,-12464
1484.4,17524,17804,-46705,-12430
1486.4,17706,17904,-46534,-12244
1488.4,17772,17780,-46350,-12023
1490.4,17702,17742,-46259,-11887
1492.4,17590,17716,-46269,-11863
1494.4,17500,17600,-46327,-11902
1496.4,17729,17832,-46280,-11835
1498.4,18371,18532,-46058,-11582
1500.4,18739,18916,-45885,-11398
1502.4,18338,18488,-45950,-11488
1504.4,17751,17823,-46075,-11624
1506.4,17531,17537,-46115,-11628
1508.4,17462,17628,-46223,-11688
1510.4,17531,18060,-46340,-11808
1512.4,18040,18825,-46173,-11688
1514.4,18602,19419,-45840,-11396
1516.4,18644,19314,-45785,-11340
1518.4,18416,18756,-46038,-11550
1520.4,18264,18351,-46236,-11691
1522.5,18001,18269,-46204,-11625
