t,pcg
266.0,-747
267.0,-821
268.0,-867
269.0,-870
270.0,-860
271.0,-838
272.0,-777
273.0,-676
274.0,-547
275.0,-401
276.0,-230
277.0,-67
278.0,67
279.0,205
280.0,346
281.0,479
282.0,607
283.0,718
284.0,790
285.0,816
286.0,814
287.0,789
288.0,732
289.0,660
290.0,575
291.0,472
292.0,370
293.0,276
294.0,184
295.0,91
296.0,3
297.0,-78
298.0,-143
299.0,-184
300.0,-212
301.0,-237
302.0,-245
303.0,-241
304.0,-229
305.0,-200
306.0,-157
307.0,-117
308.0,-75
309.0,-19
310.0,47
311.0,107
312.0,137
313.0,155
314.0,178
315.0,191
316.0,175
317.0,138
318.0,94
319.0,40
320.0,-16
321.0,-72
322.0,-119
323.0,-148
324.0,-178
325.0,-205
326.0,-214
327.0,-201
328.0,-172
329.0,-139
330.0,-106
331.0,-59
332.0,0
333.0,53
334.0,101
335.0,146
336.0,175
337.0,194
338.0,200
339.0,170
340.0,126
341.0,87
342.0,32
343.0,-33
344.0,-89
345.0,-144
346.0,-205
347.0,-251
348.0,-275
349.0,-290
350.0,-297
351.0,-291
352.0,-267
353.0,-231
354.0,-196
355.0,-162
356.0,-122
357.0,-85
358.0,-52
359.0,-17
360.0,9
361.0,22
362.0,32
363.0,38
364.0,38
365.0,45
366.0,64
367.0,69
368.0,63
369.0,66
370.0,66
371.0,60
372.0,52
373.0,34
374.0,16
375.0,13
376.0,18
377.0,15
378.0,9
379.0,2
380.0,-18
381.0,-41
382.0,-49
383.0,-49
384.0,-64
385.0,-98
386.0,-130
387.0,-145
388.0,-141
389.0,-128
390.0,-114
391.0,-106
392.0,-89
393.0,-47
394.0,5
395.0,51
396.0,85
397.0,105
398.0,130
399.0,168
400.0,194
401.0,199
402.0,205
403.0,205
404.0,186
405.0,169
406.0,151
407.0,119
408.0,81
409.0,46
410.0,16
411.0,6
412.0,7
413.0,0
414.0,-8
415.0,-13
416.0,-8
417.0,7
418.0,11
419.0,9
420.0,13
421.0,8
422.0,6
423.0,19
424.0,32
425.0,34
426.0,29
427.0,38
428.0,63
429.0,87
430.0,101
431.0,118
432.0,141
433.0,166
434.0,185
435.0,198
436.0,199
437.0,177
438.0,147
439.0,126
440.0,107
441.0,83
442.0,54
443.0,21
444.0,-7
445.0,-20
446.0,-27
447.0,-42
448.0,-64
449.0,-86
450.0,-97
451.0,-101
452.0,-104
453.0,-105
454.0,-101
455.0,-85
456.0,-58
457.0,-31
458.0,-18
459.0,-16
460.0,-9
461.0,4
462.0,12
463.0,5
464.0,-12
465.0,-30
466.0,-54
467.0,-80
468.0,-103
469.0,-119
470.0,-130
471.0,-146
472.0,-165
473.0,-183
474.0,-185
475.0,-180
476.0,-225
477.0,-285
478.0,-252
479.0,-171
480.0,-138
481.0,-103
482.0,-37
483.0,21
484.0,78
485.0,118
486.0,110
487.0,95
488.0,116
489.0,154
490.0,169
491.0,159
492.0,145
493.0,132
494.0,123
495.0,112
496.0,86
497.0,65
498.0,59
499.0,43
500.0,6
501.0,-36
502.0,-70
503.0,-106
504.0,-140
505.0,-171
506.0,-201
507.0,-205
508.0,-190
509.0,-179
510.0,-169
511.0,-149
512.0,-119
513.0,-85
514.0,-53
515.0,-29
516.0,-9
517.0,17
518.0,41
519.0,45
520.0,44
521.0,55
522.0,77
523.0,93
524.0,100
525.0,104
526.0,106
527.0,117
528.0,126
529.0,120
530.0,120
531.0,130
532.0,135
533.0,131
534.0,113
535.0,93
536.0,73
537.0,43
538.0,21
539.0,11
540.0,-14
541.0,-39
542.0,-45
543.0,-47
544.0,-55
545.0,-52
546.0,-39
547.0,-24
548.0,-16
549.0,-20
550.0,-24
551.0,-20
552.0,-16
553.0,-19
554.0,-19
555.0,-5
556.0,19
557.0,28
558.0,31
559.0,51
560.0,71
561.0,77
562.0,75
563.0,64
564.0,56
565.0,54
566.0,37
567.0,11
568.0,0
569.0,-5
570.0,-4
571.0,7
572.0,13
573.0,23
574.0,36
575.0,39
576.0,35
577.0,22
578.0,5
579.0,-4
580.0,-8
581.0,-16
582.0,-25
583.0,-29
584.0,-31
585.0,-41
586.0,-59
587.0,-70
588.0,-72
589.0,-77
590.0,-86
591.0,-92
592.0,-98
593.0,-103
594.0,-103
595.0,-99
596.0,-93
597.0,-92
598.0,-93
599.0,-88
600.0,-77
601.0,-70
602.0,-68
603.0,-68
604.0,-66
605.0,-62
606.0,-59
607.0,-58
608.0,-52
609.0,-42
610.0,-32
611.0,-17
612.0,-1
613.0,15
614.0,32
615.0,41
616.0,57
617.0,80
618.0,93
619.0,98
620.0,92
621.0,83
622.0,78
623.0,70
624.0,78
625.0,85
626.0,66
627.0,56
628.0,70
629.0,68
630.0,50
631.0,39
632.0,33
633.0,37
634.0,44
635.0,45
636.0,49
637.0,58
638.0,60
639.0,52
640.0,45
641.0,41
642.0,29
643.0,8
644.0,-16
645.0,-30
646.0,-31
647.0,-28
648.0,-28
649.0,-32
650.0,-32
651.0,-22
652.0,-10
653.0,-1
654.0,2
655.0,2
656.0,8
657.0,18
658.0,20
659.0,20
660.0,20
661.0,17
662.0,15
663.0,14
664.0,8
665.0,-3
666.0,-15
667.0,-40
668.0,-69
669.0,-88
670.0,-106
671.0,-108
672.0,-115
673.0,-134
674.0,-114
675.0,-81
676.0,-65
677.0,-54
678.0,-51
679.0,-46
680.0,-24
681.0,-1
682.0,16
683.0,38
684.0,50
685.0,56
686.0,64
687.0,64
688.0,52
689.0,37
690.0,28
691.0,9
692.0,-16
693.0,-23
694.0,-18
695.0,-12
696.0,-15
697.0,-16
698.0,-1
699.0,20
700.0,26
701.0,12
702.0,-4
703.0,-13
704.0,-19
705.0,-26
706.0,-33
707.0,-27
708.0,-8
709.0,12
710.0,26
711.0,34
712.0,52
713.0,67
714.0,65
715.0,62
716.0,74
717.0,85
718.0,92
719.0,99
720.0,101
721.0,90
722.0,73
723.0,57
724.0,33
725.0,4
726.0,-20
727.0,-38
728.0,-46
729.0,-52
730.0,-71
731.0,-74
732.0,-54
733.0,-41
734.0,-33
735.0,-27
736.0,-32
737.0,-40
738.0,-38
739.0,-34
740.0,-28
741.0,-22
742.0,-9
743.0,9
744.0,15
745.0,8
746.0,-4
747.0,-13
748.0,-27
749.0,-48
750.0,-69
751.0,-82
752.0,-79
753.0,-70
754.0,-65
755.0,-51
756.0,-29
757.0,-8
758.0,5
759.0,13
760.0,18
761.0,21
762.0,25
763.0,27
764.0,23
765.0,18
766.0,7
767.0,-18
768.0,-39
769.0,-46
770.0,-52
771.0,-70
772.0,-83
773.0,-84
774.0,-81
775.0,-79
776.0,-72
777.0,-61
778.0,-46
779.0,-28
780.0,-9
781.0,11
782.0,32
783.0,46
784.0,50
785.0,55
786.0,65
787.0,73
788.0,79
789.0,87
790.0,90
791.0,89
792.0,89
793.0,83
794.0,62
795.0,39
796.0,21
797.0,4
798.0,-11
799.0,-21
800.0,-17
801.0,-1
802.0,19
803.0,51
804.0,99
805.0,147
806.0,191
807.0,226
808.0,245
809.0,258
810.0,273
811.0,280
812.0,268
813.0,249
814.0,217
815.0,158
816.0,85
817.0,10
818.0,-71
819.0,-140
820.0,-182
821.0,-224
822.0,-283
823.0,-360
824.0,-440
825.0,-520
826.0,-609
827.0,-681
828.0,-722
829.0,-744
830.0,-760
831.0,-755
832.0,-688
833.0,-550
834.0,-359
835.0,-130
836.0,131
837.0,413
838.0,655
839.0,835
840.0,951
841.0,969
842.0,957
843.0,920
844.0,798
845.0,644
846.0,494
847.0,321
848.0,149
849.0,22
850.0,-70
851.0,-146
852.0,-185
853.0,-184
854.0,-174
855.0,-170
856.0,-162
857.0,-161
858.0,-180
859.0,-192
860.0,-197
861.0,-221
862.0,-245
863.0,-249
864.0,-242
865.0,-227
866.0,-196
867.0,-137
868.0,-46
869.0,47
870.0,121
871.0,188
872.0,252
873.0,293
874.0,298
875.0,287
876.0,265
877.0,225
878.0,164
879.0,83
880.0,10
881.0,-49
882.0,-110
883.0,-156
884.0,-186
885.0,-207
886.0,-206
887.0,-190
888.0,-181
889.0,-167
890.0,-143
891.0,-110
892.0,-67
893.0,-22
894.0,19
895.0,63
896.0,103
897.0,116
898.0,110
899.0,105
900.0,92
901.0,61
902.0,8
903.0,-53
904.0,-102
905.0,-141
906.0,-184
907.0,-217
908.0,-227
909.0,-220
910.0,-200
911.0,-172
912.0,-134
913.0,-96
914.0,-60
915.0,-23
916.0,15
917.0,43
918.0,53
919.0,52
920.0,49
921.0,55
922.0,61
923.0,56
924.0,49
925.0,51
926.0,55
927.0,54
928.0,52
929.0,50
930.0,43
931.0,41
932.0,44
933.0,36
934.0,26
935.0,24
936.0,20
937.0,17
938.0,20
939.0,25
940.0,28
941.0,21
942.0,14
943.0,15
944.0,17
945.0,22
946.0,25
947.0,26
948.0,26
949.0,25
950.0,23
951.0,23
952.0,30
953.0,31
954.0,23
955.0,22
956.0,32
957.0,43
958.0,44
959.0,39
960.0,34
961.0,24
962.0,18
963.0,23
964.0,26
965.0,22
966.0,18
967.0,18
968.0,21
969.0,20
970.0,13
971.0,7
972.0,10
973.0,22
974.0,29
975.0,29
976.0,31
977.0,33
978.0,32
979.0,37
980.0,39
981.0,32
982.0,26
983.0,27
984.0,32
985.0,31
986.0,21
987.0,15
988.0,12
989.0,12
990.0,10
991.01,2
992.02,1
993.03,6
994.04,-2
995.05,-18
996.06,-22
997.07,-28
998.08,-34
999.09,-33
1000.1,-33
1001.1,-35
1002.1,-30
1003.1,-23
1004.1,-26
1005.1,-33
1006.1,-28
1007.1,-22
1008.1,-23
1009.1,-21
1010.1,-16
1011.1,-6
1012.1,5
1013.1,9
1014.1,9
1015.1,13
1016.1,15
1017.1,4
1018.1,-16
1019.1,-31
1020.1,-43
1021.1,-61
1022.1,-81
1023.1,-96
1024.1,-102
1025.1,-100
1026.1,-93
1027.1,-81
1028.1,-67
1029.1,-66
1030.1,-88
1031.1,-114
1032.1,-122
1033.1,-94
1034.1,-43
1035.1,-6
1036.1,29
1037.1,81
1038.1,129
1039.1,159
1040.1,160
1041.1,129
1042.1,107
1043.1,117
1044.1,135
1045.1,134
1046.1,116
1047.1,90
1048.1,70
1049.1,54
1050.1,27
1051.1,-1
1052.1,-17
1053.1,-21
1054.1,-17
1055.1,-21
1056.1,-38
1057.1,-49
1058.1,-39
1059.1,-31
1060.1,-47
1061.1,-61
1062.1,-57
1063.1,-51
1064.1,-48
1065.1,-46
1066.1,-54
1067.1,-70
1068.1,-77
1069.1,-72
1070.1,-44
1071.1,-3
1072.1,23
1073.1,39
1074.1,57
1075.1,79
1076.1,102
1077.1,122
1078.1,134
1079.1,132
1080.1,136
1081.1,142
1082.1,118
1083.1,97
1084.1,103
1085.1,95
1086.1,61
1087.1,29
1088.1,5
1089.1,-30
1090.1,-77
1091.1,-114
1092.1,-135
1093.1,-140
1094.1,-150
1095.1,-163
1096.1,-156
1097.1,-149
1098.1,-146
1099.1,-154
1100.1,-153
1101.1,-118
1102.1,-82
1103.1,-87
1104.1,-97
1105.1,-69
1106.1,-37
1107.1,-21
1108.1,-23
1109.1,-64
1110.1,-73
1111.1,-17
1112.1,21
1113.1,34
1114.1,53
1115.1,66
1116.1,82
1117.1,87
1118.1,62
1119.1,50
1120.1,61
1121.1,71
1122.1,70
1123.1,52
1124.1,43
1125.1,54
1126.1,55
1127.1,41
1128.1,27
1129.1,9
1130.1,-3
1131.1,-7
1132.1,-4
1133.1,14
1134.1,16
1135.1,3
1136.1,12
1137.1,10
1138.1,-4
1139.1,-6
1140.1,-6
1141.1,-27
1142.1,-58
1143.1,-63
1144.1,-47
1145.1,-35
1146.1,-51
1147.1,-93
1148.1,-118
1149.1,-114
1150.1,-119
1151.1,-140
1152.1,-147
1153.1,-135
1154.1,-114
1155.1,-117
1156.1,-127
1157.1,-118
1158.1,-133
1159.1,-144
1160.1,-121
1161.1,-119
1162.1,-116
1163.1,-81
1164.1,-65
1165.1,-85
1166.1,-79
1167.1,-57
1168.1,-74
1169.1,-96
1170.1,-76
1171.1,-56
1172.1,-63
1173.1,-39
1174.1,-9
1175.1,-26
1176.1,-35
1177.1,-8
1178.1,27
1179.1,25
1180.1,28
1181.1,87
1182.1,122
1183.1,100
1184.1,62
1185.1,39
1186.1,54
1187.1,99
1188.1,106
1189.1,69
1190.1,64
1191.1,83
1192.1,87
1193.1,88
1194.1,92
1195.1,100
1196.1,114
1197.1,115
1198.1,100
1199.1,76
1200.1,40
1201.1,-12
1202.1,-55
1203.1,-79
1204.1,-103
1205.1,-136
1206.1,-146
1207.1,-116
1208.1,-73
1209.1,-42
1210.1,-24
1211.1,-7
1212.1,6
1213.1,9
1214.1,-1
1215.1,4
1216.1,25
1217.1,35
1218.1,38
1219.1,20
1220.1,-3
1221.1,-5
1222.1,-33
1223.1,-62
1224.1,-23
1225.1,37
1226.1,60
1227.1,80
1228.1,103
1229.1,97
1230.1,86
1231.1,76
1232.1,75
1233.1,101
1234.1,109
1235.1,87
1236.1,65
1237.1,58
1238.1,61
1239.1,52
1240.1,37
1241.1,25
1242.1,24
1243.1,39
1244.1,41
1245.1,16
1246.1,0
1247.1,8
1248.1,35
1249.1,65
1250.1,62
1251.1,56
1252.1,66
1253.1,69
1254.1,76
1255.1,67
1256.1,60
1257.1,76
1258.1,70
1259.1,68
1260.1,78
1261.1,71
1262.1,70
1263.1,68
1264.1,58
1265.1,63
1266.1,78
1267.1,89
1268.1,73
1269.1,52
1270.1,71
1271.1,95
1272.1,88
1273.1,90
1274.1,113
1275.1,117
1276.1,92
1277.1,75
1278.1,61
1279.1,35
1280.1,20
1281.1,8
1282.1,-14
1283.1,-18
1284.1,-19
1285.1,-45
1286.1,-80
1287.1,-107
1288.1,-121
1289.1,-110
1290.1,-95
1291.1,-96
1292.1,-103
1293.1,-97
1294.1,-89
1295.1,-95
1296.1,-92
1297.1,-89
1298.1,-103
1299.1,-92
1300.1,-72
1301.1,-81
1302.1,-97
1303.1,-97
1304.1,-82
1305.1,-69
1306.1,-73
1307.1,-68
1308.1,-35
1309.1,-12
1310.1,-15
1311.1,-23
1312.1,-21
1313.1,-8
1314.1,5
1315.1,14
1316.1,17
1317.1,23
1318.1,32
1319.1,31
1320.1,42
1321.1,50
1322.1,30
1323.1,14
1324.1,20
1325.1,27
1326.1,46
1327.1,51
1328.1,18
1329.1,-3
1330.1,1
1331.1,21
1332.1,38
1333.1,21
1334.1,15
1335.1,64
1336.1,100
1337.1,69
1338.1,32
1339.1,32
1340.1,38
1341.1,27
1342.1,8
1343.1,-14
1344.1,-21
1345.1,-6
1346.1,1
1347.1,-15
1348.1,-16
1349.1,1
1350.1,-12
1351.1,-30
1352.1,-23
1353.1,-18
1354.1,-16
1355.1,-3
1356.1,2
1357.1,-21
1358.1,-14
1359.1,36
1360.1,44
1361.1,18
1362.1,9
1363.1,-2
1364.1,-15
1365.1,-3
1366.1,6
1367.1,-7
1368.1,-4
1369.1,24
1370.1,33
1371.1,29
1372.1,47
1373.1,41
1374.1,17
1375.1,25
1376.1,8
1377.1,-50
1378.1,-93
1379.1,-135
1380.1,-183
1381.1,-181
1382.1,-158
1383.1,-176
1384.1,-184
1385.1,-147
1386.1,-111
1387.1,-56
1388.1,40
1389.1,130
1390.1,200
1391.1,293
1392.1,392
1393.1,435
1394.1,454
1395.1,477
1396.1,432
1397.1,325
1398.1,225
1399.1,94
1400.1,-56
1401.1,-225
1402.1,-408
1403.1,-509
1404.1,-568
1405.1,-570
1406.1,-471
1407.1,-377
1408.1,-272
1409.1,-135
1410.1,-76
1411.1,-104
1412.1,-139
1413.1,-177
1414.1,-206
1415.1,-176
1416.1,-130
1417.1,-123
1418.1,-151
1419.1,-187
1420.1,-199
1421.1,-183
1422.1,-172
1423.1,-144
1424.1,-66
1425.1,16
1426.1,103
1427.1,220
1428.1,304
1429.1,351
1430.1,395
1431.1,432
1432.1,453
1433.1,432
1434.1,379
1435.1,311
1436.1,213
1437.1,107
1438.1,28
1439.1,-35
1440.1,-58
1441.1,-10
1442.1,50
1443.1,75
1444.1,87
1445.1,133
1446.1,220
1447.1,297
1448.1,353
1449.1,385
1450.1,377
1451.1,364
1452.1,350
1453.1,299
1454.1,244
1455.1,203
1456.1,113
1457.1,-19
1458.1,-117
1459.1,-201
1460.1,-283
1461.1,-320
1462.1,-351
1463.1,-377
1464.1,-334
1465.1,-290
1466.1,-289
1467.1,-278
1468.1,-262
1469.1,-216
1470.1,-124
1471.1,-48
1472.1,-8
1473.1,26
1474.1,84
1475.1,136
1476.1,136
1477.1,134
1478.1,160
1479.1,153
1480.1,90
1481.1,-11
1482.1,-120
1483.1,-194
1484.1,-242
1485.1,-293
1486.1,-328
1487.1,-355
1488.1,-416
1489.1,-472
1490.1,-443
1491.1,-382
1492.1,-362
1493.1,-338
1494.1,-285
1495.1,-210
1496.1,-146
1497.1,-105
1498.1,-59
1499.1,-18
1500.1,12
1501.1,64
1502.1,94
1503.1,90
1504.1,94
1505.1,72
1506.1,35
1507.1,19
1508.1,10
1509.1,21
1510.1,20
1511.1,-12
1512.1,-34
1513.1,-31
1514.1,0
1515.1,32
1516.1,45
1517.1,74
1518.1,119
1519.1,104
1520.1,58
1521.1,82
1522.1,134
1523.1,159
1524.1,181
1525.1,193
1526.1,202
1527.1,199
1528.1,186
1529.1,196
1530.1,163
1531.1,109
1532.1,101
1533.1,89
1534.1,50
1535.1,9
1536.1,-7
1537.1,16
1538.1,52
1539.1,56
1540.1,46
1541.1,48
1542.1,47
1543.1,53
1544.1,63
1545.1,53
1546.1,33
1547.1,60
1548.1,100
1549.1,99
1550.1,77
1551.1,50
1552.1,35
1553.1,43
1554.1,52
1555.1,31
1556.1,5
1557.1,6
1558.1,24
1559.1,41
1560.1,36
1561.1,16
1562.1,29
1563.1,79
1564.1,91
1565.1,69
1566.1,58
1567.1,42
1568.1,33
1569.1,35
1570.1,19
1571.1,-7
1572.1,-19
1573.1,-12
1574.1,8
1575.1,19
1576.1,14
1577.1,8
1578.1,-6
1579.1,-22
1580.1,-20
1581.1,-32
1582.1,-53
1583.1,-32
1584.1,9
1585.1,20
1586.1,-3
1587.1,-31
1588.1,-33
1589.1,-24
1590.1,-21
1591.1,-23
1592.1,-30
1593.1,-60
1594.1,-98
1595.1,-103
1596.1,-100
1597.1,-106
1598.1,-106
1599.1,-131
1600.1,-172
1601.1,-169
1602.1,-149
1603.1,-169
1604.1,-199
1605.1,-179
1606.1,-112
1607.1,-57
1608.1,-44
1609.1,-37
1610.1,18
1611.1,87
1612.1,106
1613.1,88
1614.1,36
1615.1,-28
1616.1,-54
1617.1,-50
1618.1,-48
1619.1,-53
1620.1,-48
1621.1,-35
1622.1,-36
1623.1,-32
1624.1,-7
1625.1,23
1626.1,43
1627.1,40
1628.1,34
1629.1,33
1630.1,18
1631.1,-7
1632.1,-22
1633.1,-31
1634.1,-47
1635.1,-64
1636.1,-70
1637.1,-44
1638.1,1
1639.1,11
1640.1,-10
1641.1,22
1642.1,102
1643.1,151
1644.1,153
1645.1,136
1646.1,124
1647.1,123
1648.1,111
1649.1,83
1650.1,53
1651.1,28
1652.1,20
1653.1,26
1654.1,19
1655.1,3
1656.1,4
1657.1,22
1658.1,28
1659.1,18
1660.1,21
1661.1,51
1662.1,84
1663.1,93
1664.1,76
1665.1,48
1666.1,26
1667.1,9
1668.1,-13
1669.1,-21
1670.1,-10
1671.1,7
1672.1,15
1673.1,7
1674.1,2
1675.1,12
1676.1,9
1677.1,-28
1678.1,-68
1679.1,-75
1680.1,-63
1681.1,-71
1682.1,-84
1683.1,-60
1684.1,-26
1685.1,-28
1686.1,-46
1687.1,-58
1688.1,-73
1689.1,-72
1690.1,-47
1691.1,-33
1692.1,-42
1693.1,-34
1694.1,-17
1695.1,-15
1696.1,-3
1697.1,14
1698.1,12
1699.1,9
1700.1,5
1701.1,7
1702.1,14
1703.1,-1
1704.1,-12
1705.1,6
1706.1,22
1707.1,23
1708.1,7
1709.1,-20
1710.1,-39
1711.1,-32
1712.1,1
1713.1,20
1714.1,18
1715.1,11
1716.1,6
1717.1,8
1718.1,6
1719.1,-2
1720.1,-13
1721.1,-22
1722.1,-25
1723.1,-8
1724.1,9
1725.1,-6
1726.1,-21
1727.1,-18
1728.1,-18
1729.1,-14
1730.1,-8
1731.1,4
1732.1,21
1733.1,8
1734.1,-18
1735.1,-14
1736.1,-4
1737.1,-10
1738.1,-19
1739.1,-30
1740.1,-38
1741.1,-37
1742.1,-12
1743.1,22
1744.1,28
1745.1,18
1746.1,14
1747.1,24
1748.1,32
1749.1,9
1750.1,-24
1751.1,-22
1752.1,4
1753.1,2
1754.1,-21
1755.1,-29
1756.1,-15
1757.1,7
1758.1,25
1759.1,44
1760.1,64
1761.1,63
1762.1,41
1763.1,13
1764.1,11
1765.1,41
1766.1,60
1767.1,43
1768.1,1
1769.1,-27
1770.1,0
1771.1,47
1772.1,38
1773.1,5
1774.1,15
1775.1,39
1776.1,37
1777.1,33
1778.1,43
1779.1,65
1780.1,89
1781.1,93
1782.1,80
1783.1,70
1784.1,52
1785.1,37
1786.1,43
1787.1,28
1788.1,5
1789.1,22
1790.1,46
1791.1,30
1792.1,6
1793.1,6
1794.1,5
1795.1,-15
1796.1,-44
1797.1,-58
1798.1,-58
1799.1,-77
1800.1,-94
1801.1,-85
1802.1,-89
1803.1,-95
1804.1,-69
1805.1,-59
1806.1,-90
1807.1,-84
1808.1,-18
1809.1,9
1810.1,-33
1811.1,-68
1812.1,-69
1813.1,-58
1814.1,-35
1815.1,-18
1816.1,-37
1817.1,-68
1818.1,-56
1819.1,-8
1820.1,2
1821.1,-25
1822.1,-15
1823.1,18
1824.1,22
1825.1,17
1826.1,30
1827.1,45
1828.1,49
1829.1,52
1830.1,35
1831.1,8
1832.1,-2
1833.1,-7
1834.1,-4
1835.1,1
1836.1,-13
1837.1,-37
1838.1,-38
1839.1,-30
1840.1,-38
1841.1,-31
1842.1,-14
1843.1,-32
1844.1,-40
1845.1,-11
1846.1,13
1847.1,21
1848.1,35
1849.1,53
1850.1,35
1851.1,5
1852.1,6
1853.1,16
1854.1,7
1855.1,-2
1856.1,10
1857.1,27
1858.1,40
1859.1,39
1860.1,9
1861.1,-9
1862.1,-12
1863.1,-14
1864.1,4
1865.1,0
1866.1,-24
1867.1,-17
1868.1,-1
1869.1,-23
1870.1,-40
1871.1,-14
1872.1,5
1873.1,5
1874.1,24
1875.1,69
1876.1,106
1877.1,118
1878.1,132
1879.1,155
1880.1,157
1881.1,119
1882.1,72
1883.1,39
1884.1,4
1885.1,-30
1886.1,-54
1887.1,-83
1888.1,-118
1889.1,-141
1890.1,-134
1891.1,-112
1892.1,-98
1893.1,-74
1894.1,-37
1895.1,-23
1896.1,-31
1897.1,-32
1898.1,-37
1899.1,-44
1900.1,-25
1901.1,2
1902.1,13
1903.1,15
1904.1,10
1905.1,-1
1906.1,0
1907.1,5
1908.1,-13
1909.1,-24
1910.1,3
1911.1,14
1912.1,-7
1913.1,-10
1914.1,-9
1915.1,-28
1916.1,-39
1917.1,-42
1918.1,-51
1919.1,-53
1920.1,-25
1921.1,15
1922.1,35
1923.1,44
1924.1,48
1925.1,52
1926.1,58
1927.1,59
1928.1,36
1929.1,-8
1930.1,-47
1931.1,-82
1932.1,-124
1933.1,-145
1934.1,-110
1935.1,-36
1936.1,40
1937.1,119
1938.1,213
1939.1,316
1940.1,423
1941.1,489
1942.1,489
1943.1,470
1944.1,451
1945.1,419
1946.1,359
1947.1,254
1948.1,117
1949.1,-22
1950.1,-198
1951.1,-383
1952.1,-544
1953.1,-724
1954.1,-875
1955.1,-947
1956.1,-925
1957.1,-818
1958.1,-647
1959.1,-424
1960.1,-177
1961.1,52
1962.1,191
1963.1,230
1964.1,216
1965.1,127
1966.1,-14
1967.1,-161
1968.1,-317
1969.1,-441
1970.1,-493
1971.1,-467
1972.1,-350
1973.1,-169
1974.1,40
1975.1,240
1976.1,410
1977.1,556
1978.1,654
1979.1,670
1980.1,621
1981.1,552
1982.1,473
1983.1,360
1984.1,219
1985.1,71
1986.1,-36
1987.1,-76
1988.1,-80
1989.1,-48
1990.1,61
1991.1,231
1992.1,380
1993.1,508
1994.1,645
1995.1,728
1996.1,745
1997.1,746
1998.1,744
1999.1,714
2000.1,644
2001.1,548
2002.1,432
2003.1,288
2004.1,125
