t,lead_I,lead_II,v3,v4
188.3,38065,95844,-62972,-57855
190.3,38109,95722,-63024,-57951
192.3,38366,95712,-63149,-58044
194.3,38224,95595,-63223,-58076
196.3,37822,95377,-63004,-57881
198.3,37528,95275,-62619,-57544
200.3,37256,95307,-62318,-57261
202.3,37126,95470,-62157,-57111
204.3,37441,95794,-62220,-57167
206.3,37830,95989,-62551,-57442
208.3,37839,95798,-62827,-57656
210.3,37862,95604,-62806,-57627
212.3,38156,95712,-62818,-57653
214.3,38076,95639,-63040,-57886
216.3,37511,95201,-62996,-57896
218.3,37409,95131,-62537,-57510
220.3,37966,95658,-62225,-57207
222.3,38234,96011,-62241,-57178
224.3,37919,95873,-62236,-57149
226.3,37641,95691,-62326,-57217
228.3,37648,95604,-62784,-57624
230.3,37801,95458,-63192,-58011
232.3,38063,95368,-63173,-58032
234.3,38139,95428,-63011,-57911
236.3,37823,95517,-62831,-57749
238.3,37619,95631,-62466,-57400
240.3,37785,95779,-62214,-57160
242.3,37717,95762,-62384,-57342
244.3,37375,95454,-62573,-57590
246.3,37655,95037,-62481,-57612
248.3,38483,94765,-62462,-57728
250.3,38574,94685,-62547,-57952
252.3,37817,94836,-62093,-57611
254.3,37713,95547,-60877,-56403
256.3,38712,96884,-59554,-54939
258.3,39363,98029,-58828,-53886
260.3,38867,98358,-58724,-53216
262.3,38276,98658,-58774,-52533
264.3,38357,99812,-58711,-51770
266.3,38445,101213,-58816,-51261
268.3,38104,102010,-59393,-51195
270.3,37914,102577,-60187,-51345
272.3,38102,103411,-60836,-51485
274.3,38052,103966,-61577,-51853
276.3,37365,103513,-62854,-52967
278.3,36377,102091,-64578,-55053
280.3,35685,100253,-66340,-57735
282.3,35601,98500,-67881,-60246
284.3,35884,96999,-68966,-61928
286.3,36125,95819,-69328,-62619
288.3,36356,95278,-69042,-62603
290.3,36742,95470,-68468,-62225
292.3,37026,95758,-67798,-61677
294.3,36977,95644,-67009,-61046
296.3,36873,95534,-66101,-60334
298.3,36942,95800,-65157,-59522
300.3,37042,96077,-64361,-58776
302.3,37115,96156,-63897,-58342
304.3,37216,96365,-63629,-58129
306.3,37244,96651,-63269,-57844
308.3,37298,96540,-62927,-57579
310.3,37747,96101,-62935,-57644
312.3,38394,95837,-63191,-57939
314.3,38484,95787,-63334,-58118
316.3,37996,95683,-63280,-58096
318.3,37753,95590,-63069,-57898
320.3,37931,95549,-62751,-57572
322.3,37916,95278,-62636,-57450
324.3,37774,94920,-62905,-57721
326.3,38092,95096,-63108,-57927
328.3,38425,95598,-62933,-57751
330.3,37935,95477,-62851,-57669
332.3,37245,94868,-63125,-57965
334.3,37458,94831,-63234,-58108
336.3,37983,95291,-62924,-57816
338.3,37633,95329,-62591,-57486
340.3,36925,95108,-62384,-57282
342.3,37066,95299,-62214,-57082
344.3,37771,95546,-62336,-57126
346.3,38041,95397,-62820,-57562
348.3,37922,95331,-63142,-57915
350.3,37962,95589,-63045,-57855
352.3,38097,95659,-62860,-57666
354.3,38101,95500,-62768,-57580
356.3,38159,95606,-62649,-57492
358.3,38376,95867,-62534,-57378
360.3,38452,95754,-62499,-57320
362.3,38160,95288,-62503,-57320
364.3,37699,94927,-62590,-57420
366.3,37428,94888,-62770,-57609
368.3,37447,95001,-62843,-57693
370.3,37615,95066,-62751,-57604
372.3,37913,95223,-62682,-57517
374.3,38434,95686,-62688,-57506
376.3,38864,96109,-62710,-57504
378.3,38648,96013,-62753,-57490
380.3,38012,95741,-62658,-57343
382.3,37869,95849,-62335,-57038
384.3,38231,95914,-62250,-56999
386.3,38052,95352,-62719,-57468
388.3,37272,94733,-63128,-57859
390.3,37130,94865,-62909,-57667
392.3,37744,95419,-62478,-57277
394.3,37744,95623,-62361,-57160
396.3,37023,95411,-62466,-57239
398.3,37041,95164,-62600,-57360
400.3,37950,95132,-62654,-57406
402.3,38328,95333,-62486,-57215
404.3,37885,95517,-62339,-57059
406.3,37768,95477,-62583,-57336
408.3,38341,95472,-62860,-57655
410.3,38707,95702,-62678,-57474
412.3,38280,95784,-62402,-57174
414.3,37662,95521,-62472,-57249
416.3,37732,95349,-62588,-57389
418.3,38264,95450,-62490,-57279
420.3,38351,95532,-62376,-57123
422.3,38054,95615,-62261,-56992
424.3,38074,95791,-62099,-56828
426.3,38198,95763,-62154,-56848
428.3,38023,95644,-62423,-57071
430.3,38089,95921,-62514,-57159
432.3,38517,96143,-62454,-57125
434.3,38514,95637,-62484,-57181
436.3,38244,95271,-62368,-57077
438.3,38522,95960,-62033,-56708
440.3,38771,96571,-62034,-56635
442.3,38258,96032,-62372,-56947
444.3,38006,95526,-62232,-56849
446.3,38738,96013,-61648,-56267
448.3,39212,96328,-61666,-56204
450.3,38732,95813,-62328,-56805
452.3,38447,95626,-62516,-56999
454.3,38822,96145,-62016,-56516
456.3,38869,96355,-61738,-56228
458.3,38438,96134,-61927,-56405
460.3,38377,96149,-62017,-56497
462.3,38591,96133,-61899,-56388
464.3,38427,95700,-61879,-56358
466.3,38168,95456,-61941,-56377
468.3,38275,95741,-62014,-56397
470.3,38498,96113,-62137,-56508
472.3,38826,96513,-62102,-56497
474.3,39472,96980,-61794,-56201
476.3,39779,96846,-61617,-56017
478.3,39141,95992,-61806,-56199
480.3,38362,95502,-61976,-56349
482.3,38310,95850,-61865,-56189
484.3,38646,96288,-61695,-55985
486.3,38937,96468,-61636,-55953
488.3,39229,96730,-61651,-56033
490.3,39252,96960,-61746,-56154
492.3,38806,96842,-61830,-56197
494.3,38391,96627,-61694,-56001
496.3,38336,96590,-61409,-55706
498.3,38413,96582,-61314,-55634
500.3,38656,96548,-61487,-55785
502.3,39187,96666,-61688,-55922
504.3,39605,96945,-61757,-56007
506.3,39676,97281,-61682,-56067
508.3,39700,97571,-61477,-55967
510.3,39639,97529,-61362,-55818
512.3,39185,97012,-61626,-56006
514.3,38630,96523,-61989,-56377
516.3,38362,96556,-61829,-56284
518.3,38162,96752,-61290,-55799
520.3,37967,96649,-61138,-55675
522.3,38148,96593,-61407,-55956
524.3,38491,96884,-61432,-56001
526.3,38433,97061,-61183,-55800
528.3,38275,96907,-61213,-55879
530.3,38552,96854,-61562,-56235
532.3,38776,96906,-61859,-56530
534.3,38418,96674,-62003,-56713
536.3,38134,96435,-61960,-56724
538.3,38488,96653,-61620,-56414
540.3,38738,96919,-61259,-56074
542.3,38239,96722,-61315,-56163
544.3,37693,96398,-61655,-56515
546.3,37800,96342,-61830,-56681
548.3,38041,96283,-61796,-56656
550.3,37782,96033,-61748,-56647
552.3,37355,95859,-61762,-56686
554.3,37316,95854,-61905,-56819
556.3,37692,95960,-62092,-57001
558.3,38302,96405,-61977,-56907
560.3,38847,97047,-61613,-56558
562.3,38811,97022,-61611,-56553
564.3,38120,96176,-62095,-57038
566.3,37491,95621,-62430,-57379
568.3,37512,95901,-62321,-57263
570.3,37995,96237,-62115,-57048
572.3,38435,96162,-62027,-56967
574.3,38434,96065,-62015,-56955
576.3,37940,96089,-62042,-56971
578.3,37512,96149,-61917,-56855
580.3,37676,96417,-61536,-56512
582.3,37980,96683,-61354,-56347
584.3,37793,96445,-61743,-56714
586.3,37606,96043,-62251,-57188
588.3,38084,96155,-62298,-57208
590.3,38648,96459,-62044,-56943
592.3,38495,96315,-61966,-56887
594.3,37984,95977,-62122,-57074
596.3,37743,95934,-62209,-57151
598.3,37615,96072,-62027,-56938
600.3,37427,96185,-61738,-56660
602.3,37520,96343,-61667,-56616
604.3,37848,96441,-61850,-56771
606.3,37801,96195,-62029,-56904
608.3,37385,95749,-62040,-56929
610.3,37402,95714,-61890,-56826
612.3,38055,96341,-61665,-56613
614.3,38511,96982,-61591,-56521
616.3,38329,96904,-61810,-56723
618.3,38223,96381,-62055,-56957
620.3,38664,96201,-62033,-56952
622.3,38860,96385,-61894,-56870
624.3,38211,96406,-61887,-56887
626.3,37561,96230,-61991,-56927
628.3,37603,96081,-62158,-57018
630.3,37558,95859,-62334,-57193
632.3,37089,95731,-62237,-57134
634.3,37445,96221,-61817,-56725
636.3,38777,96889,-61641,-56557
638.3,39136,96581,-62064,-57014
640.3,38031,95632,-62482,-57450
642.3,37500,95607,-62238,-57182
644.3,38200,96461,-61724,-56647
646.3,38398,96635,-61722,-56655
648.3,37602,95989,-62173,-57112
650.3,37161,95791,-62411,-57342
652.3,37413,96186,-62220,-57163
654.3,37634,96321,-61970,-56931
656.3,37792,96143,-61956,-56889
658.3,38011,96069,-62073,-56942
660.3,37914,96034,-62057,-56907
662.3,37635,95974,-61847,-56761
664.3,37673,96037,-61704,-56695
666.3,37776,96058,-61881,-56880
668.3,37606,95883,-62223,-57166
670.3,37665,95817,-62340,-57237
672.3,38237,96058,-62147,-57057
674.3,38620,96324,-61966,-56930
676.3,38329,96317,-62051,-57080
678.3,37859,96018,-62275,-57360
680.3,37763,95709,-62360,-57460
682.3,37988,95837,-62240,-57292
684.3,38262,96396,-62043,-57031
686.3,38388,96746,-61858,-56840
688.3,38306,96586,-61733,-56758
690.3,38155,96358,-61758,-56800
692.3,37973,96263,-61922,-56930
694.3,37575,96035,-62004,-56987
696.3,37181,95868,-61870,-56866
698.3,37356,96176,-61723,-56726
700.3,37941,96556,-61831,-56817
702.3,38188,96459,-62096,-57084
704.3,38085,96324,-62090,-57117
706.3,38119,96685,-61651,-56721
708.3,38140,97073,-61269,-56359
710.3,37916,96990,-61458,-56538
712.3,37949,96839,-61872,-56931
714.3,38439,97013,-61821,-56880
716.3,38647,97184,-61442,-56528
718.3,38213,97018,-61353,-56450
720.3,37775,96655,-61502,-56585
722.3,37787,96434,-61527,-56599
724.3,38027,96623,-61574,-56648
726.3,38260,97100,-61705,-56783
728.3,38329,97307,-61504,-56611
730.3,38041,97070,-61107,-56248
732.3,37616,96918,-61218,-56335
734.3,37470,97048,-61689,-56737
736.3,37450,97023,-61675,-56699
738.3,37287,96882,-61242,-56301
740.3,37348,97068,-61169,-56248
742.3,37874,97273,-61470,-56524
744.3,38343,96958,-61597,-56616
746.3,38452,96580,-61580,-56559
748.3,38514,96710,-61743,-56676
750.3,38472,96853,-61913,-56834
752.3,38034,96562,-61805,-56767
754.3,37695,96388,-61612,-56615
756.3,38009,96682,-61616,-56616
758.3,38377,96938,-61664,-56654
760.3,38060,96903,-61511,-56523
762.3,37492,96837,-61361,-56399
764.3,37384,96668,-61583,-56628
766.3,37666,96280,-62037,-57085
768.3,38063,96088,-62223,-57269
770.3,38476,96218,-62090,-57114
772.3,38569,96126,-62060,-57069
774.3,38147,95739,-62248,-57287
776.3,37702,95628,-62370,-57451
778.3,37664,95801,-62330,-57420
780.3,37738,95763,-62249,-57337
782.3,37627,95598,-62126,-57235
784.3,37569,95619,-62040,-57161
786.3,37668,95583,-62229,-57325
788.3,37639,95393,-62541,-57615
790.3,37564,95593,-62471,-57567
792.3,37887,96209,-62078,-57190
794.3,38341,96373,-61981,-57070
796.3,38154,95874,-62282,-57365
798.3,37514,95589,-62482,-57595
800.3,37336,95783,-62426,-57542
802.3,37617,95710,-62390,-57466
804.3,37689,95264,-62398,-57469
806.3,37639,95201,-62342,-57455
808.3,37866,95621,-62370,-57491
810.3,38063,95895,-62519,-57595
812.3,37904,95838,-62522,-57569
814.3,37678,95682,-62348,-57408
816.3,37608,95500,-62291,-57371
818.3,37607,95384,-62402,-57493
820.3,37671,95444,-62466,-57568
822.3,37701,95449,-62440,-57556
824.3,37471,95254,-62403,-57545
826.3,37273,95243,-62322,-57507
828.3,37657,95672,-62230,-57432
830.3,38217,96042,-62255,-57419
832.3,37913,95789,-62281,-57406
834.3,36982,95237,-62058,-57218
836.3,36896,95162,-61755,-57013
838.3,37822,95469,-61777,-57160
840.3,38215,95307,-61981,-57523
842.3,37700,94729,-61779,-57495
844.3,37703,94866,-61076,-56875
846.3,38476,95965,-60336,-56032
848.3,38660,96954,-59752,-55167
850.3,38212,97437,-59143,-54124
852.28,38339,98207,-58577,-52987
854.25,38779,99432,-58380,-52167
856.23,38468,100362,-58633,-51837
858.2,37917,100966,-59131,-51747
860.2,38007,101888,-59645,-51614
862.2,38100,102935,-60062,-51435
864.2,37480,103351,-60503,-51443
866.2,36663,103106,-61316,-52004
868.2,36109,102486,-62769,-53536
870.2,35719,101268,-64742,-56119
872.2,35690,99449,-66729,-59041
874.2,36111,97730,-68119,-61206
876.2,36469,96573,-68665,-62208
878.2,36607,95808,-68614,-62481
880.2,36816,95298,-68290,-62400
882.2,36797,95042,-67786,-61998
884.2,36277,94958,-67140,-61427
886.2,35975,95085,-66399,-60844
888.2,36286,95384,-65564,-60127
890.2,36479,95456,-64799,-59367
892.2,36418,95315,-64355,-58964
894.2,36883,95596,-64030,-58774
896.2,37559,96170,-63400,-58227
898.2,37397,96090,-62738,-57569
900.2,36981,95489,-62691,-57582
902.2,37583,95501,-63026,-58032
904.2,38485,95996,-62957,-58012
906.2,38225,95765,-62544,-57601
908.2,37448,95000,-62428,-57520
910.2,37638,95086,-62551,-57660
912.2,38312,95943,-62521,-57578
914.2,38072,96016,-62543,-57566
916.2,37221,95058,-62744,-57805
918.2,37049,94579,-62635,-57740
920.2,37539,95186,-62225,-57335
922.2,37655,95697,-62232,-57344
924.2,37244,95400,-62612,-57743
926.2,37116,95097,-62588,-57747
928.2,37536,95311,-62210,-57405
930.2,37864,95479,-62165,-57373
932.2,37796,95411,-62388,-57548
934.2,37820,95605,-62386,-57468
936.2,38019,95844,-62245,-57291
938.2,37735,95427,-62242,-57309
940.2,37175,94826,-62282,-57383
942.2,37462,95036,-62317,-57426
944.2,38279,95584,-62481,-57572
946.2,38095,95466,-62610,-57704
948.2,37272,95273,-62389,-57544
950.2,37465,95815,-61995,-57223
952.2,38111,96046,-61966,-57192
954.2,37653,95156,-62390,-57540
956.2,37058,94590,-62734,-57819
958.2,37745,95294,-62591,-57669
960.2,38379,95836,-62184,-57286
962.2,37687,95414,-61947,-57072
964.2,37131,95231,-62032,-57151
966.2,37733,95593,-62324,-57402
968.2,38114,95433,-62551,-57604
970.2,37585,94967,-62447,-57531
972.2,37363,95203,-62170,-57285
974.2,37907,95642,-62186,-57269
976.2,38243,95423,-62471,-57523
978.2,37878,95031,-62488,-57584
980.2,37256,94941,-62153,-57301
982.2,37011,94921,-61948,-57073
984.2,37656,95278,-62033,-57105
986.2,38812,96203,-62116,-57190
988.2,38977,96516,-62085,-57199
990.2,37615,95575,-62020,-57145
992.2,36426,94776,-61917,-57018
994.2,36851,95138,-61904,-56978
996.2,37976,95688,-62149,-57210
998.2,38484,95638,-62392,-57456
1000.2,38555,95591,-62271,-57352
1002.2,38516,95786,-61969,-57086
1004.2,37954,95633,-61872,-57020
1006.2,37150,95272,-61925,-57059
1008.2,37162,95427,-61943,-57007
1010.2,37956,95813,-61990,-56983
1012.2,38361,95621,-62044,-57016
1014.2,38006,95159,-61949,-56934
1016.2,37709,95305,-61848,-56833
1018.2,38016,95943,-61946,-56908
1020.2,38510,96341,-62012,-56947
1022.2,38502,96241,-61819,-56745
1024.2,37918,95755,-61651,-56606
1026.2,37515,95203,-61768,-56765
1028.2,37964,95186,-61958,-56936
1030.2,38694,95723,-61979,-56880
1032.2,38609,95974,-61835,-56722
1034.2,37940,95680,-61617,-56572
1036.2,37849,95536,-61518,-56491
1038.2,38319,95703,-61671,-56565
1040.2,38404,95787,-61794,-56640
1042.2,38216,96018,-61594,-56476
1044.2,38482,96547,-61357,-56248
1046.2,38838,96546,-61460,-56291
1048.2,38634,95726,-61719,-56506
1050.2,38364,95191,-61784,-56576
1052.2,38541,95563,-61632,-56422
1054.2,38576,96063,-61381,-56149
1056.2,38124,96152,-61174,-55924
1058.2,37987,96244,-61207,-55934
1060.2,38598,96542,-61413,-56098
1062.2,39106,96675,-61434,-56092
1064.2,38880,96500,-61231,-55901
1066.2,38621,96309,-61168,-55863
1068.2,38958,96309,-61368,-56063
1070.2,39205,96342,-61577,-56243
1072.2,38810,96249,-61619,-56242
1074.2,38648,96288,-61452,-56049
1076.2,39312,96759,-61109,-55714
1078.2,39809,97294,-60903,-55538
1080.2,39474,97219,-61160,-55805
1082.2,39056,96552,-61598,-56223
1084.2,38923,96009,-61650,-56267
1086.2,38556,96151,-61346,-55979
1088.2,38085,96779,-61157,-55793
1090.2,38057,97133,-61210,-55816
1092.2,38313,96904,-61219,-55817
1094.2,38647,96767,-61007,-55651
1096.2,39091,97131,-60766,-55445
1098.2,39053,97167,-60862,-55508
1100.2,38218,96383,-61306,-55910
1102.2,37769,95869,-61565,-56203
1104.2,38516,96468,-61303,-56031
1106.2,39249,97220,-60961,-55764
1108.2,38897,97113,-61040,-55878
1110.2,38400,96758,-61271,-56132
1112.2,38713,96965,-61169,-56057
1114.2,39030,97218,-60855,-55776
1116.2,38478,96850,-60734,-55691
1118.2,37712,96385,-60840,-55829
1120.2,37567,96458,-60967,-55985
1122.2,37784,96602,-61076,-56121
1124.2,37955,96310,-61183,-56255
1126.2,38120,96054,-61163,-56269
1128.2,38028,96197,-61008,-56157
1130.2,37529,96293,-60989,-56175
1132.2,37361,96178,-61222,-56448
1134.2,37924,96258,-61403,-56685
1136.2,38367,96432,-61337,-56660
1138.2,38216,96305,-61276,-56590
1140.2,38092,96174,-61369,-56657
1142.2,38137,96450,-61393,-56665
1144.2,37898,96774,-61296,-56533
1146.2,37663,96682,-61274,-56477
1148.2,37881,96353,-61250,-56488
1150.2,38141,96209,-61060,-56363
1152.2,38085,96364,-60966,-56267
1154.2,37962,96548,-61203,-56481
1156.2,37812,96477,-61421,-56773
1158.2,37544,96319,-61283,-56752
1160.2,37393,96298,-61091,-56579
1162.2,37316,96042,-61253,-56674
1164.2,37100,95389,-61607,-56988
1166.2,37271,95237,-61682,-57067
1168.2,38192,96108,-61359,-56744
1170.2,38824,96870,-61055,-56439
1172.2,38275,96452,-61226,-56606
1174.2,37479,95613,-61686,-57031
1176.2,37564,95547,-61774,-57095
1178.2,38066,96094,-61335,-56706
1180.2,38214,96541,-60918,-56355
1182.2,38286,96839,-60862,-56302
1184.2,38494,96987,-61005,-56429
1186.2,38222,96520,-61280,-56719
1188.2,37368,95563,-61635,-57063
1190.2,36879,95184,-61651,-57024
1192.2,37200,95773,-61218,-56570
1194.2,37592,96349,-60978,-56345
1196.2,37465,96260,-61233,-56590
1198.2,37170,96089,-61400,-56742
1200.2,37179,96212,-61191,-56562
1202.2,37433,96193,-61084,-56484
1204.2,37625,96066,-61238,-56617
1206.2,37617,96334,-61321,-56669
1208.2,37655,96664,-61337,-56709
1210.2,38045,96424,-61408,-56842
1212.2,38467,96008,-61300,-56775
1214.2,38228,95969,-61122,-56568
1216.2,37528,95978,-61309,-56684
1218.2,37441,95926,-61535,-56887
1220.2,38224,96324,-61245,-56645
1222.2,38778,96862,-60953,-56388
1224.2,38341,96657,-61209,-56626
1226.2,37649,96071,-61373,-56784
1228.2,37669,96042,-61092,-56521
1230.2,38014,96204,-61139,-56545
1232.2,37752,95859,-61576,-56949
1234.2,37261,95595,-61511,-56929
1236.2,37582,95950,-61133,-56612
1238.2,38181,96162,-61345,-56784
1240.2,37747,95824,-61742,-57103
1242.2,36965,95829,-61450,-56825
1244.2,37426,96484,-60918,-56344
1246.2,38298,96770,-60874,-56281
1248.2,37765,96287,-61025,-56406
1250.2,36718,95900,-61092,-56528
1252.2,37059,96013,-61389,-56882
1254.2,38045,96081,-61752,-57212
1256.2,38012,95932,-61590,-57012
1258.2,37501,95911,-61133,-56593
1260.2,37696,95986,-61113,-56616
1262.2,38158,96019,-61427,-56915
1264.2,38083,96206,-61430,-56911
1266.2,37694,96428,-61121,-56652
1268.2,37494,96325,-60960,-56532
1270.2,37645,96250,-60987,-56537
1272.2,38043,96710,-60950,-56465
1274.2,38262,97176,-60807,-56339
1276.2,37976,96966,-60642,-56230
1278.2,37518,96470,-60570,-56198
1280.2,37373,96277,-60772,-56410
1282.2,37487,96302,-61102,-56752
1284.2,37580,96435,-61049,-56717
1286.2,37562,96726,-60586,-56238
1288.2,37430,96844,-60369,-55987
1290.2,37301,96634,-60653,-56269
1292.2,37405,96653,-60864,-56494
1294.2,37725,97145,-60651,-56260
1296.2,38025,97495,-60443,-56033
1298.2,38301,97419,-60576,-56190
1300.2,38590,97436,-60712,-56337
1302.2,38521,97652,-60570,-56152
1304.2,37874,97473,-60456,-56006
1306.2,37263,96858,-60617,-56178
1308.2,37343,96538,-60753,-56314
1310.2,37805,96788,-60658,-56191
1312.2,37970,97063,-60649,-56170
1314.2,37773,96926,-60921,-56450
1316.2,37605,96593,-61128,-56638
1318.2,37789,96512,-60978,-56449
1320.2,38266,96759,-60697,-56163
1322.2,38406,96949,-60618,-56115
1324.2,37802,96801,-60745,-56258
1326.2,37255,96550,-60874,-56376
1328.2,37640,96466,-60891,-56401
1330.2,38277,96421,-60854,-56413
1332.2,38120,96288,-60924,-56527
1334.2,37548,96165,-61166,-56766
1336.2,37362,96056,-61394,-56972
1338.2,37339,95952,-61339,-56922
1340.2,37091,95962,-61064,-56665
1342.2,36989,95968,-60985,-56572
1344.2,37477,95854,-61295,-56852
1346.2,38290,95991,-61616,-57188
1348.2,38643,96434,-61551,-57175
1350.2,38090,96371,-61308,-56963
1352.2,37295,95593,-61341,-57001
1354.2,37248,95188,-61590,-57275
1356.2,37726,95640,-61638,-57359
1358.2,37828,96024,-61437,-57147
1360.2,37630,95826,-61287,-56937
1362.2,37675,95585,-61296,-56887
1364.2,37690,95542,-61386,-56944
1366.2,37409,95554,-61529,-57094
1368.2,37377,95846,-61605,-57218
1370.2,37736,96248,-61450,-57102
1372.2,37714,95911,-61266,-56909
1374.2,37147,94990,-61412,-57045
1376.2,36934,94801,-61742,-57405
1378.2,37408,95534,-61797,-57495
1380.2,37714,95931,-61558,-57251
1382.2,37339,95632,-61343,-57010
1384.2,36969,95541,-61261,-56907
1386.2,37229,95789,-61306,-56923
1388.2,37692,95643,-61499,-57092
1390.2,37830,95273,-61636,-57233
1392.2,37909,95495,-61475,-57098
1394.2,38184,96049,-61259,-56912
1396.2,38178,96002,-61362,-57055
1398.2,37580,95445,-61605,-57332
1400.2,37040,95257,-61583,-57316
1402.2,37199,95519,-61344,-57086
1404.2,37627,95488,-61209,-57009
1406.2,37611,94987,-61251,-57133
1408.2,37288,94657,-61276,-57257
1410.2,37112,94773,-61078,-57230
1412.2,37092,94936,-60573,-56951
1414.2,37312,95074,-59871,-56364
1416.2,37991,95596,-59226,-55597
1418.2,38633,96520,-58808,-54837
1420.2,38565,97573,-58498,-54004
1422.2,38172,98780,-58077,-52912
1424.2,38145,99991,-57733,-51867
1426.2,38311,100819,-57984,-51456
1428.2,38385,101578,-58805,-51565
1430.2,38481,102753,-59496,-51482
1432.2,38305,103662,-59842,-51173
1434.2,37563,103593,-60485,-51354
1436.2,36964,103290,-61747,-52296
1438.2,37056,103255,-63224,-53801
1440.2,37023,102286,-64780,-56013
1442.2,36273,99762,-66556,-58844
1444.2,35759,97311,-67995,-61172
1446.2,36249,96405,-68320,-62031
1448.2,36936,96333,-67808,-61893
1450.2,36965,95925,-67261,-61641
1452.2,36702,95422,-66675,-61258
1454.2,36573,95456,-65688,-60481
1456.2,36268,95745,-64636,-59668
1458.2,35847,95805,-64013,-59162
1460.2,36051,95792,-63628,-58766
1462.2,36964,95974,-63148,-58329
1464.2,37752,96241,-62655,-57983
1466.2,37946,96414,-62233,-57692
1468.2,37759,96343,-61867,-57396
1470.2,37429,95955,-61750,-57341
1472.2,37244,95602,-61894,-57550
1474.2,37526,95681,-61874,-57573
1476.2,37953,95847,-61590,-57323
1478.2,37861,95559,-61512,-57265
1480.2,37377,95097,-61751,-57474
1482.2,37175,94990,-61817,-57482
1484.2,37306,95086,-61523,-57176
1486.2,37289,95107,-61226,-56928
1488.2,37043,95275,-61206,-56956
1490.2,37015,95690,-61436,-57203
1492.2,37490,95958,-61706,-57493
1494.2,38114,95906,-61686,-57501
1496.2,38258,95836,-61297,-57113
1498.2,37870,95792,-60986,-56797
1500.2,37495,95409,-61139,-56978
1502.2,37428,94819,-61471,-57325
1504.2,37547,94746,-61500,-57308
1506.2,37784,95261,-61279,-57045
1508.2,38011,95515,-61200,-56996
1510.2,37915,95224,-61368,-57195
1512.2,37607,95161,-61516,-57305
1514.2,37571,95597,-61436,-57195
1516.2,37688,95675,-61277,-57086
1518.2,37498,95073,-61280,-57135
1520.2,37443,94890,-61334,-57147
