t,lead_I,lead_II,v3,v4
399.1,-9148,8558,-53687,-37292
401.1,-10058,8305,-53469,-37079
403.1,-10289,8318,-53345,-36902
405.1,-9343,8676,-53464,-37004
407.1,-8765,8810,-53668,-37247
409.1,-9277,8579,-53732,-37342
411.1,-9488,8499,-53659,-37276
413.1,-8852,8626,-53596,-37235
415.1,-8668,8533,-53589,-37241
417.1,-9171,8380,-53554,-37173
419.1,-9024,8681,-53470,-37042
421.1,-8251,9170,-53408,-36965
423.1,-8386,9131,-53363,-36932
425.1,-9509,8615,-53283,-36864
427.1,-10062,8323,-53264,-36839
429.1,-9512,8563,-53396,-36961
431.1,-8829,9005,-53513,-37084
433.1,-8700,9181,-53456,-37047
435.1,-8987,8913,-53397,-36989
437.1,-9357,8500,-53506,-37086
439.1,-9524,8383,-53644,-37228
441.1,-9399,8508,-53696,-37302
443.1,-9194,8540,-53762,-37383
445.1,-9014,8584,-53832,-37441
447.1,-8838,8838,-53812,-37369
449.1,-8937,8916,-53837,-37308
451.1,-9425,8564,-54018,-37432
453.1,-9697,8383,-54136,-37571
455.1,-9332,8808,-54030,-37520
457.1,-8947,9208,-53902,-37415
459.1,-9205,8958,-53943,-37454
461.1,-9738,8481,-54053,-37579
463.1,-9848,8460,-54092,-37636
465.1,-9532,8786,-54085,-37632
467.1,-9249,8913,-54130,-37675
469.1,-9267,8736,-54260,-37792
471.1,-9567,8551,-54384,-37875
473.1,-9954,8467,-54407,-37859
475.1,-10084,8406,-54380,-37836
477.1,-9822,8431,-54400,-37887
479.1,-9558,8554,-54433,-37953
481.1,-9710,8530,-54437,-38001
483.1,-10063,8305,-54485,-38075
485.1,-10214,8190,-54588,-38147
487.1,-10220,8302,-54639,-38152
489.1,-10192,8418,-54616,-38134
491.1,-9996,8437,-54605,-38144
493.1,-9782,8413,-54616,-38140
495.1,-9815,8338,-54603,-38121
497.1,-9854,8274,-54573,-38140
499.1,-9740,8327,-54535,-38140
501.1,-9876,8344,-54500,-38093
503.1,-10211,8150,-54565,-38142
505.1,-10100,7986,-54708,-38289
507.1,-9690,8166,-54686,-38245
509.1,-9735,8463,-54492,-37998
511.1,-10090,8391,-54528,-38007
513.1,-10135,7973,-54896,-38392
515.1,-10009,7725,-55094,-38608
517.1,-10030,7911,-54868,-38372
519.1,-10037,8240,-54612,-38109
521.1,-10085,8372,-54593,-38111
523.1,-10333,8360,-54604,-38144
525.1,-10302,8389,-54571,-38116
527.1,-9756,8384,-54677,-38240
529.1,-9460,8246,-54843,-38441
531.1,-9759,8202,-54817,-38409
533.1,-9902,8426,-54664,-38201
535.1,-9680,8575,-54643,-38161
537.1,-9767,8351,-54772,-38323
539.1,-10053,8148,-54832,-38392
541.1,-9825,8363,-54692,-38209
543.1,-9385,8645,-54494,-37971
545.1,-9429,8588,-54489,-37947
547.1,-9620,8458,-54658,-38103
549.1,-9531,8528,-54708,-38162
551.1,-9686,8524,-54560,-38062
553.1,-10230,8299,-54493,-38022
555.1,-10285,8223,-54614,-38115
557.1,-9685,8439,-54683,-38154
559.1,-9481,8540,-54587,-38083
561.1,-10071,8285,-54504,-38043
563.1,-10640,7985,-54508,-38054
565.1,-10616,8007,-54492,-38026
567.1,-10177,8333,-54434,-37973
569.1,-9597,8661,-54404,-37953
571.1,-9216,8703,-54407,-37949
573.1,-9350,8503,-54440,-37961
575.1,-9745,8382,-54528,-38027
577.1,-9939,8418,-54633,-38117
579.1,-9991,8365,-54674,-38173
581.1,-10043,8243,-54633,-38179
583.1,-9932,8305,-54576,-38164
585.1,-9753,8431,-54581,-38173
587.1,-9781,8378,-54630,-38201
589.1,-9869,8292,-54644,-38208
591.1,-9882,8244,-54673,-38251
593.1,-10035,8048,-54798,-38373
595.1,-10203,7969,-54859,-38392
597.1,-10029,8384,-54691,-38181
599.1,-9773,8812,-54513,-37998
601.1,-9749,8714,-54567,-38062
603.1,-9594,8548,-54667,-38153
605.1,-9290,8643,-54630,-38105
607.1,-9524,8451,-54638,-38128
609.1,-10110,7988,-54779,-38278
611.1,-9980,8126,-54816,-38291
613.1,-9267,8787,-54689,-38143
615.1,-9199,8911,-54638,-38106
617.1,-9820,8388,-54737,-38228
619.1,-10037,8088,-54819,-38314
621.1,-9772,8206,-54814,-38303
623.1,-9931,8226,-54785,-38260
625.1,-10500,8122,-54730,-38188
627.1,-10583,8265,-54636,-38096
629.1,-10097,8524,-54597,-38067
631.1,-9792,8488,-54684,-38129
633.1,-9860,8291,-54762,-38171
635.1,-9883,8375,-54664,-38088
637.1,-9790,8620,-54500,-37969
639.1,-9739,8559,-54553,-38024
641.1,-9599,8277,-54817,-38272
643.1,-9400,8203,-54965,-38459
645.1,-9512,8280,-54855,-38416
647.1,-9895,8223,-54717,-38292
649.1,-10151,8158,-54714,-38254
651.1,-10291,8276,-54715,-38230
653.1,-10442,8381,-54654,-38149
655.1,-10357,8293,-54686,-38157
657.1,-10078,8144,-54842,-38320
659.1,-10042,8103,-54919,-38427
661.1,-10090,8235,-54848,-38341
663.1,-9706,8491,-54821,-38250
665.1,-9226,8662,-54925,-38315
667.1,-9314,8646,-54993,-38408
669.1,-9672,8650,-54944,-38389
671.1,-9678,8737,-54920,-38363
673.13,-9586,8602,-54991,-38432
675.15,-9871,8181,-55029,-38496
677.18,-10219,7925,-54945,-38447
679.2,-10150,8102,-54821,-38333
681.2,-9886,8383,-54755,-38261
683.2,-9866,8431,-54746,-38258
685.2,-10029,8394,-54735,-38253
687.2,-10071,8527,-54690,-38176
689.2,-9937,8757,-54635,-38087
691.2,-9782,8896,-54589,-38072
693.2,-9770,8936,-54516,-38066
695.2,-9877,8949,-54433,-37987
697.2,-9848,8942,-54416,-37922
699.2,-9635,8914,-54448,-37954
701.2,-9656,8910,-54422,-37985
703.2,-10019,9017,-54332,-37914
705.2,-10117,9245,-54283,-37812
707.2,-9764,9294,-54370,-37852
709.2,-9679,8902,-54560,-38064
711.2,-9989,8565,-54633,-38208
713.2,-9822,8956,-54441,-38085
715.2,-9213,9589,-54220,-37897
717.2,-9366,9489,-54261,-37914
719.2,-10257,8949,-54407,-37989
721.2,-10380,8946,-54417,-37928
723.2,-9483,9342,-54438,-37924
725.2,-8975,9393,-54626,-38128
727.2,-9362,9174,-54775,-38293
729.2,-9794,9079,-54717,-38233
731.2,-9968,8972,-54581,-38090
733.2,-10201,8776,-54533,-38046
735.2,-10262,8801,-54617,-38138
737.2,-9921,9091,-54740,-38256
739.2,-9662,9352,-54714,-38218
741.2,-9719,9430,-54538,-38043
743.2,-9710,9291,-54467,-37990
745.2,-9555,8982,-54585,-38130
747.2,-9487,8802,-54695,-38260
749.2,-9461,8896,-54744,-38305
751.2,-9511,8852,-54873,-38386
753.2,-9806,8455,-55041,-38498
755.2,-9957,8285,-55049,-38495
757.2,-9591,8706,-54893,-38350
759.2,-9303,9093,-54771,-38210
761.2,-9581,8985,-54768,-38190
763.2,-9798,8923,-54755,-38190
765.2,-9648,9182,-54644,-38078
767.2,-9903,9037,-54600,-38007
769.2,-10555,8333,-54771,-38193
771.2,-10407,8166,-54936,-38420
773.2,-9430,8940,-54820,-38329
775.2,-9056,9483,-54620,-38108
777.2,-9589,9060,-54723,-38211
779.2,-9900,8465,-55036,-38551
781.2,-9791,8322,-55177,-38696
783.2,-10045,8198,-55144,-38645
785.2,-10397,7975,-55175,-38670
787.2,-9991,8200,-55212,-38703
789.2,-9338,8686,-55103,-38580
791.2,-9529,8616,-55018,-38494
793.2,-10304,8101,-55107,-38594
795.2,-10701,7951,-55176,-38659
797.2,-10621,8191,-55132,-38608
799.2,-10447,8306,-55191,-38684
801.2,-10273,8272,-55365,-38877
803.2,-10251,8171,-55408,-38915
805.2,-10535,7836,-55353,-38855
807.2,-10682,7601,-55403,-38917
809.2,-10221,8048,-55438,-38941
811.2,-9591,8776,-55272,-38729
813.2,-9508,8864,-55073,-38502
815.2,-9864,8408,-55030,-38481
817.2,-10127,8200,-55017,-38510
819.2,-10201,8364,-54927,-38455
821.2,-10200,8453,-54905,-38454
823.2,-10055,8340,-55063,-38601
825.2,-9881,8183,-55265,-38765
827.2,-10013,8050,-55323,-38806
829.2,-10373,7963,-55267,-38764
831.2,-10598,7937,-55295,-38803
833.2,-10691,7901,-55402,-38930
835.2,-10726,7899,-55338,-38927
837.2,-10462,8090,-55086,-38724
839.2,-10035,8333,-54988,-38578
841.2,-10029,8305,-55148,-38626
843.2,-10335,8155,-55238,-38638
845.2,-10291,8299,-55076,-38478
847.2,-10045,8572,-54880,-38343
849.2,-10225,8480,-54824,-38387
851.2,-10584,8157,-54822,-38499
853.2,-10508,8118,-54776,-38533
855.2,-10183,8298,-54687,-38454
857.2,-10110,8280,-54537,-38234
859.2,-10230,8141,-54263,-37827
861.2,-10252,8310,-53820,-37228
863.2,-10144,8830,-53249,-36503
865.2,-10003,9303,-52704,-35784
867.2,-9822,9477,-52346,-35172
869.2,-9395,9574,-52196,-34637
871.2,-8512,9913,-52208,-34122
873.2,-7379,10448,-52396,-33669
875.2,-6394,11010,-52710,-33313
877.2,-5544,11622,-53009,-33016
879.2,-4730,12163,-53316,-32844
881.2,-4299,12434,-53755,-32956
883.2,-4295,12775,-54219,-33328
885.2,-3988,13528,-54592,-33861
887.2,-3180,14016,-55137,-34662
889.2,-2829,13453,-56116,-35855
891.2,-3503,12269,-57386,-37350
893.2,-4621,11226,-58773,-39034
895.2,-5704,10291,-60224,-40798
897.2,-6894,9358,-61391,-42295
899.2,-8128,8716,-61842,-43178
901.2,-9073,8359,-61654,-43477
903.2,-9647,8087,-61154,-43347
905.2,-9965,8020,-60414,-42835
907.2,-10230,8141,-59515,-42132
909.2,-10620,8161,-58705,-41514
911.2,-10855,8171,-58023,-40971
913.2,-10609,8341,-57338,-40373
915.2,-10328,8332,-56747,-39842
917.2,-10373,8106,-56348,-39474
919.2,-10130,8352,-55929,-39078
921.2,-9359,9153,-55366,-38575
923.2,-9010,9574,-54944,-38227
925.2,-9455,9252,-54893,-38200
927.2,-9830,8917,-55018,-38299
929.2,-9833,8963,-55036,-38313
931.2,-10094,8918,-54928,-38251
933.2,-10628,8544,-54819,-38197
935.2,-10737,8290,-54792,-38200
937.2,-10266,8497,-54848,-38265
939.2,-9731,8893,-54891,-38299
941.2,-9565,8998,-54862,-38239
943.2,-9741,8700,-54880,-38228
945.2,-9956,8357,-55026,-38376
947.2,-10105,8298,-55113,-38485
949.2,-10344,8378,-55017,-38401
951.2,-10484,8384,-54922,-38315
953.2,-10171,8533,-54910,-38314
955.2,-9835,8916,-54783,-38187
957.2,-10135,9010,-54577,-37977
959.2,-10545,8606,-54591,-38018
961.2,-10184,8391,-54755,-38242
963.2,-9584,8704,-54727,-38261
965.2,-9722,8903,-54552,-38082
967.2,-10093,8720,-54503,-37977
969.2,-9733,8733,-54545,-37945
971.2,-9136,9012,-54551,-37906
973.2,-9259,9005,-54589,-37958
975.2,-9802,8784,-54627,-38032
977.2,-10081,8737,-54524,-37942
979.2,-10246,8577,-54449,-37854
981.2,-10439,8150,-54635,-38021
983.2,-10275,8128,-54854,-38218
985.2,-9841,8720,-54798,-38141
987.2,-9644,9144,-54650,-37979
989.2,-9547,9116,-54643,-37969
991.2,-9224,9229,-54589,-37923
993.2,-8985,9551,-54370,-37728
995.2,-9034,9516,-54263,-37662
997.2,-9051,9192,-54333,-37782
999.2,-9142,9134,-54266,-37759
1001.2,-9742,9223,-54077,-37586
1003.2,-10505,8972,-54140,-37615
1005.2,-10701,8600,-54419,-37831
1007.2,-10350,8650,-54522,-37896
1009.2,-9961,8959,-54459,-37828
1011.2,-9789,8972,-54531,-37886
1013.2,-9852,8682,-54700,-38023
1015.2,-10028,8519,-54719,-38031
1017.2,-10063,8637,-54596,-37923
1019.2,-9892,8871,-54471,-37807
1021.2,-9718,9044,-54388,-37725
1023.2,-9687,9025,-54374,-37731
1025.2,-9760,8824,-54441,-37825
1027.2,-9778,8721,-54483,-37867
1029.2,-9567,8946,-54410,-37770
1031.2,-9241,9259,-54281,-37621
1033.2,-9204,9246,-54198,-37527
1035.2,-9521,8948,-54175,-37495
1037.2,-9718,8846,-54141,-37463
1039.2,-9469,9206,-54036,-37377
1041.2,-9047,9681,-53943,-37304
1043.23,-8953,9738,-54010,-37375
1045.25,-9331,9344,-54183,-37541
1047.28,-9781,8954,-54253,-37613
1049.3,-9775,8874,-54201,-37574
1051.3,-9363,9014,-54160,-37547
1053.3,-9124,9220,-54086,-37490
1055.3,-9249,9439,-53875,-37302
1057.3,-9300,9610,-53679,-37116
1059.3,-9059,9659,-53726,-37140
1061.3,-8870,9530,-53940,-37327
1063.3,-8930,9251,-54066,-37451
1065.3,-8983,9039,-54025,-37420
1067.3,-8915,9090,-53952,-37353
1069.3,-8974,9203,-53963,-37367
1071.3,-9252,9079,-54008,-37409
1073.3,-9404,8935,-53953,-37347
1075.3,-9168,9126,-53809,-37205
1077.3,-8882,9387,-53738,-37149
1079.3,-9089,9261,-53769,-37192
1081.3,-9622,8958,-53729,-37166
1083.3,-9674,8965,-53624,-37090
1085.3,-9043,9175,-53697,-37199
1087.3,-8603,9159,-53928,-37463
1089.3,-9004,8919,-53974,-37539
1091.3,-9664,8798,-53775,-37344
1093.3,-9709,8940,-53651,-37183
1095.3,-9230,9197,-53704,-37195
1097.3,-8904,9342,-53724,-37212
1099.3,-8988,9249,-53689,-37194
1101.3,-9229,9032,-53769,-37266
1103.3,-9285,8953,-53905,-37384
1105.3,-9040,9037,-53922,-37405
1107.3,-8858,9005,-53879,-37366
1109.3,-9127,8814,-53894,-37368
1111.3,-9389,8875,-53864,-37348
1113.3,-8951,9368,-53689,-37229
1115.3,-8347,9774,-53504,-37086
1117.3,-8606,9620,-53457,-37021
1119.3,-9340,9162,-53509,-37040
1121.3,-9481,8863,-53584,-37111
1123.3,-9173,8815,-53686,-37206
1125.3,-9049,8980,-53798,-37279
1127.3,-8906,9279,-53831,-37279
1129.3,-8666,9409,-53729,-37178
1131.3,-8873,9270,-53570,-37024
1133.3,-9268,9257,-53503,-36952
1135.3,-9074,9495,-53575,-37028
1137.3,-8787,9479,-53664,-37140
1139.3,-9236,9088,-53671,-37169
1141.3,-9654,8979,-53642,-37148
1143.3,-9160,9408,-53646,-37142
1145.3,-8666,9697,-53699,-37170
1147.3,-9073,9404,-53855,-37304
1149.3,-9523,9017,-54107,-37562
1151.3,-9253,9030,-54267,-37745
1153.3,-9013,9219,-54230,-37711
1155.3,-9399,9229,-54193,-37650
1157.3,-9808,9112,-54340,-37759
1159.3,-9761,9013,-54545,-37938
1161.3,-9630,8885,-54636,-38026
1163.3,-9816,8711,-54625,-38038
1165.3,-10200,8606,-54577,-38021
1167.3,-10416,8600,-54552,-38030
1169.3,-10301,8546,-54659,-38170
1171.3,-10089,8376,-54875,-38402
1173.3,-10009,8319,-54965,-38479
1175.3,-9873,8616,-54816,-38297
1177.3,-9525,9050,-54635,-38086
1179.3,-9310,9157,-54645,-38084
1181.3,-9533,8938,-54756,-38218
1183.3,-9958,8805,-54737,-38240
1185.3,-10231,8813,-54605,-38117
1187.3,-10298,8689,-54593,-38079
1189.3,-10245,8512,-54738,-38212
1191.3,-10171,8531,-54828,-38318
1193.3,-10201,8547,-54807,-38308
1195.3,-10304,8319,-54838,-38357
1197.3,-10231,8206,-54919,-38483
1199.3,-9856,8581,-54887,-38464
1201.3,-9433,9083,-54783,-38290
1203.3,-9361,9165,-54786,-38204
1205.3,-9681,8901,-54869,-38264
1207.3,-9927,8723,-54894,-38299
1209.3,-9740,8782,-54864,-38258
1211.3,-9502,8923,-54843,-38230
1213.3,-9772,8940,-54842,-38243
1215.3,-10262,8771,-54877,-38275
1217.3,-10242,8630,-54899,-38281
1219.3,-9795,8774,-54793,-38186
1221.3,-9609,9011,-54645,-38057
1223.3,-9778,8937,-54702,-38104
1225.3,-9887,8691,-54880,-38264
1227.3,-9863,8779,-54825,-38219
1229.3,-9864,9136,-54585,-38000
1231.3,-9869,9229,-54547,-37975
1233.3,-9912,9007,-54719,-38157
1235.3,-10060,8886,-54787,-38232
1237.3,-10107,8991,-54741,-38191
1239.3,-9928,9091,-54786,-38242
1241.3,-9833,9013,-54904,-38352
1243.3,-10001,8748,-54989,-38395
1245.3,-10143,8450,-55027,-38388
1247.3,-10113,8376,-54949,-38303
1249.3,-10098,8571,-54743,-38115
1251.3,-10062,8833,-54616,-38002
1253.3,-9830,9046,-54681,-38085
1255.3,-9607,9182,-54781,-38217
1257.3,-9631,9141,-54844,-38300
1259.3,-9671,8971,-54947,-38395
1261.3,-9573,8910,-55002,-38436
1263.3,-9608,8985,-54886,-38318
1265.3,-9820,9007,-54752,-38185
1267.3,-9926,8948,-54770,-38192
1269.3,-9960,8881,-54859,-38271
1271.3,-10045,8788,-54925,-38344
1273.3,-9958,8732,-54943,-38388
1275.3,-9778,8805,-54818,-38285
1277.3,-9943,8876,-54570,-38045
1279.3,-10173,8910,-54448,-37922
1281.3,-9820,9148,-54503,-37976
1283.3,-9288,9445,-54524,-38001
1285.3,-9411,9228,-54535,-38018
1287.3,-9866,8643,-54714,-38189
1289.3,-9844,8573,-54908,-38350
1291.3,-9514,9071,-54906,-38305
1293.3,-9577,9196,-54882,-38255
1295.3,-10073,8722,-54980,-38356
1297.3,-10431,8443,-54997,-38398
1299.3,-10260,8648,-54871,-38304
1301.3,-9767,8789,-54855,-38303
1303.3,-9492,8692,-54983,-38417
1305.3,-9652,8718,-55022,-38431
1307.3,-9933,8883,-54962,-38371
1309.3,-9979,8893,-54977,-38388
1311.3,-9808,8774,-55001,-38389
1313.3,-9638,8729,-54891,-38261
1315.3,-9552,8775,-54765,-38165
1317.3,-9495,8865,-54761,-38206
1319.3,-9572,8905,-54763,-38222
1321.3,-9916,8745,-54717,-38171
1323.3,-10204,8551,-54794,-38246
1325.3,-10026,8693,-54990,-38422
1327.3,-9753,8950,-55050,-38450
1329.3,-10033,8737,-54988,-38381
1331.3,-10572,8262,-55067,-38477
1333.3,-10533,8336,-55200,-38619
1335.3,-9893,8969,-55073,-38504
1337.3,-9457,9300,-54822,-38278
1339.3,-9764,8955,-54813,-38274
1341.3,-10395,8483,-54987,-38415
1343.3,-10413,8414,-55102,-38494
1345.3,-9687,8591,-55201,-38585
1347.3,-9321,8616,-55280,-38674
1349.3,-10044,8463,-55108,-38516
1351.3,-10946,8386,-54787,-38201
1353.3,-10850,8497,-54747,-38156
1355.3,-9977,8741,-54981,-38399
1357.3,-9326,9044,-55063,-38518
1359.3,-9291,9218,-54932,-38412
1361.3,-9598,9063,-54910,-38370
1363.3,-9918,8725,-55045,-38479
1365.3,-10070,8588,-55116,-38551
1367.3,-9969,8739,-55101,-38537
1369.3,-9696,8909,-55134,-38544
1371.3,-9530,8897,-55205,-38589
1373.3,-9662,8747,-55257,-38635
1375.3,-9945,8587,-55315,-38689
1377.3,-10125,8526,-55347,-38716
1379.3,-10142,8606,-55265,-38643
1381.3,-10088,8727,-55107,-38507
1383.3,-10088,8712,-54971,-38405
1385.3,-10207,8590,-54868,-38345
1387.3,-10239,8633,-54799,-38297
1389.3,-9968,8904,-54811,-38281
1391.3,-9616,9152,-54834,-38259
1393.3,-9518,9289,-54741,-38146
1395.3,-9584,9435,-54610,-38016
1397.3,-9603,9468,-54627,-38045
1399.3,-9602,9248,-54759,-38206
1401.3,-9672,9034,-54807,-38283
1403.33,-9861,9003,-54744,-38209
1405.35,-10070,8973,-54707,-38142
1407.38,-9978,9020,-54740,-38161
1409.4,-9726,9341,-54744,-38158
1411.4,-10024,9509,-54673,-38079
1413.4,-10713,9120,-54613,-38042
1415.4,-10626,8746,-54650,-38125
1417.4,-9768,8962,-54738,-38234
1419.4,-9486,9329,-54764,-38262
1421.4,-9957,9353,-54716,-38228
1423.4,-10079,9235,-54706,-38211
1425.4,-9797,9129,-54811,-38254
1427.4,-9834,9014,-54936,-38317
1429.4,-9813,9243,-54889,-38263
1431.4,-9240,9862,-54649,-38041
1433.4,-9024,10052,-54472,-37873
1435.4,-9778,9466,-54572,-37994
1437.4,-10447,8938,-54816,-38275
1439.4,-10291,8921,-54966,-38436
1441.4,-10008,8877,-55025,-38467
1443.4,-9887,8756,-55084,-38481
1445.4,-9401,9134,-55094,-38437
