t,az
449.40,196
451.40,202
453.40,178
455.40,174
457.30,190
459.28,188
461.25,178
463.23,194
465.20,184
467.20,180
469.18,202
471.15,226
473.13,236
475.10,240
477.10,258
479.08,270
481.05,270
483.03,278
485.00,286
487.00,330
488.98,326
490.95,322
492.93,364
494.90,376
496.90,376
498.88,380
500.85,372
502.83,364
504.80,368
506.80,358
508.78,374
510.75,408
512.73,428
514.70,450
516.60,468
518.60,480
520.60,490
522.60,470
524.60,468
526.50,458
528.48,476
530.45,468
532.43,466
534.40,452
536.40,462
538.38,460
540.35,476
542.33,510
544.30,518
546.30,528
548.28,534
550.25,548
552.23,546
554.20,546
556.20,554
558.18,558
560.15,562
562.13,562
564.10,552
566.10,552
568.08,568
570.05,590
572.03,608
574.00,604
576.00,590
577.98,570
579.95,562
581.93,568
583.90,558
585.80,554
587.80,532
589.80,496
591.80,466
593.80,480
595.70,464
597.68,436
599.65,430
601.63,428
603.60,418
605.60,444
607.58,442
609.55,416
611.53,406
613.50,394
615.50,402
617.48,406
619.45,398
621.43,410
623.40,410
625.40,414
627.38,412
629.35,392
631.33,376
633.30,380
635.30,384
637.28,388
639.25,392
641.23,416
643.20,426
645.20,446
647.18,478
649.15,476
651.13,484
653.10,476
655.00,502
657.00,548
659.00,554
661.00,576
663.00,576
664.90,564
666.88,554
668.85,568
670.83,584
672.80,616
674.80,624
676.78,596
678.75,600
680.73,592
682.70,580
684.70,562
686.68,570
688.65,554
690.63,540
692.60,554
694.60,570
696.58,560
698.55,550
700.53,558
702.50,538
704.50,520
706.48,496
708.45,472
710.43,454
712.40,436
714.40,424
716.38,410
718.35,382
720.33,350
722.30,350
724.20,358
726.20,364
728.20,350
730.20,348
732.20,366
734.10,372
736.08,374
738.05,378
740.03,390
742.00,410
744.00,446
745.98,480
747.95,502
749.93,524
751.90,558
753.90,586
755.88,586
757.85,594
759.83,610
761.80,650
763.80,650
765.78,640
767.75,636
769.73,630
771.70,630
773.70,616
775.68,616
777.65,602
779.63,602
781.60,536
783.60,536
785.58,490
787.55,490
789.53,450
791.50,426
793.40,390
795.40,360
797.40,340
799.40,306
801.40,288
803.30,300
805.28,300
807.25,284
809.23,268
811.20,258
813.20,260
815.18,266
817.15,278
819.13,266
821.10,268
823.10,278
825.08,296
827.05,306
829.03,306
831.00,310
833.00,340
834.98,366
836.95,398
838.93,434
840.90,476
842.90,514
844.88,526
846.85,548
848.83,556
850.80,564
852.80,566
854.78,590
856.75,618
858.73,604
860.70,612
862.60,618
864.60,638
866.60,626
868.60,620
870.60,618
872.50,624
874.48,618
876.45,616
878.43,604
880.40,586
882.40,586
884.38,586
886.35,572
888.33,586
890.30,576
892.30,558
894.28,546
896.25,548
898.23,556
900.20,530
902.20,500
904.18,498
906.15,496
908.13,472
910.10,478
912.10,462
914.08,460
916.05,450
918.03,438
920.00,442
922.00,418
923.98,398
925.95,384
927.93,368
929.90,366
931.80,366
933.80,364
935.80,350
937.80,352
939.80,350
941.70,352
943.68,348
945.65,344
947.63,364
949.60,364
951.60,392
953.58,404
955.55,428
957.53,456
959.50,456
961.50,446
963.48,438
965.45,456
967.43,464
969.40,450
971.40,460
973.38,480
975.35,476
977.33,470
979.30,454
981.30,456
983.28,446
985.25,426
987.23,422
989.20,424
991.20,426
993.18,412
995.15,380
997.13,348
999.10,320
1001.00,272
1003.00,262
1005.00,282
1007.00,312
1009.00,324
1010.90,326
1012.88,306
1014.85,306
1016.83,310
1018.80,318
1020.80,322
1022.78,350
1024.75,362
1026.73,366
1028.70,378
1030.70,404
1032.68,438
1034.65,444
1036.63,434
1038.60,436
1040.60,464
1042.58,464
1044.55,466
1046.53,444
1048.50,440
1050.50,414
1052.48,400
1054.45,402
1056.43,402
1058.40,376
1060.40,358
1062.38,332
1064.35,324
1066.33,322
1068.30,326
1070.20,326
1072.20,328
1074.20,336
1076.20,340
1078.20,334
1080.10,330
1082.08,338
1084.05,348
1086.03,354
1088.00,346
1090.00,356
1091.98,372
1093.95,352
1095.93,352
1097.90,356
1099.90,374
1101.88,378
1103.85,394
1105.83,436
1107.80,436
1109.80,388
1111.78,388
1113.75,412
1115.73,412
1117.70,428
1119.70,428
1121.68,438
1123.65,438
1125.63,428
1127.60,428
1129.60,420
1131.58,424
1133.55,432
1135.53,436
1137.50,424
1139.40,412
1141.40,430
1143.40,444
1145.40,452
1147.40,460
1149.30,444
1151.28,458
1153.25,448
1155.23,440
1157.20,428
1159.20,390
1161.18,348
1163.15,346
1165.13,340
1167.10,322
1169.10,302
1171.08,288
1173.05,294
1175.03,284
1177.00,278
1179.00,286
1180.98,286
1182.95,298
1184.93,306
1186.90,298
1188.90,282
1190.88,260
1192.85,254
1194.83,262
1196.80,242
1198.80,248
1200.78,262
1202.75,264
1204.73,270
1206.70,312
1208.60,316
1210.60,340
1212.60,370
1214.60,382
1216.60,396
1218.50,408
1220.48,394
1222.45,408
1224.43,424
1226.40,442
1228.40,446
1230.38,442
1232.35,430
1234.33,422
1236.30,412
1238.30,400
1240.28,412
1242.25,412
1244.23,392
1246.20,380
1248.20,382
1250.18,406
1252.15,430
1254.13,426
1256.10,428
1258.10,424
1260.08,436
1262.05,408
1264.03,422
1266.00,434
1268.00,412
1269.98,400
1271.95,392
1273.93,410
1275.90,384
1277.80,360
1279.80,326
1281.80,322
1283.80,304
1285.80,282
1287.70,262
1289.68,248
1291.65,258
1293.63,276
1295.60,256
1297.60,240
1299.58,250
1301.55,282
1303.53,294
1305.50,320
1307.50,348
1309.48,390
1311.45,426
1313.43,440
1315.40,440
1317.40,452
1319.38,480
1321.35,522
1323.33,534
1325.30,536
1327.30,550
1329.28,538
1331.25,508
1333.23,474
1335.20,456
1337.20,454
1339.18,434
1341.15,418
1343.13,396
1345.10,360
1347.00,312
1349.00,290
1351.00,260
1353.00,246
1355.00,206
1356.90,178
1358.88,160
1360.85,152
1362.83,156
1364.80,188
1366.80,214
1368.78,234
1370.75,240
1372.73,252
1374.70,260
1376.70,270
1378.68,284
1380.65,302
1382.63,330
1384.60,360
1386.60,400
1388.58,428
1390.55,450
1392.53,458
1394.50,450
1396.50,468
1398.48,470
1400.45,476
1402.43,490
1404.40,496
1406.40,482
1408.38,512
1410.35,514
1412.33,530
1414.30,550
1416.20,544
1418.20,554
1420.20,574
1422.20,606
1424.20,606
1426.10,600
1428.08,600
1430.05,614
1432.03,608
1434.00,592
1436.00,554
1437.98,546
1439.95,550
1441.93,528
1443.90,510
1445.90,456
1447.88,456
1449.85,444
1451.83,426
1453.80,442
1455.80,442
1457.78,438
1459.75,418
1461.73,410
1463.70,410
1465.70,380
1467.68,380
1469.65,396
1471.63,396
1473.60,412
1475.60,412
1477.58,390
1479.55,378
1481.53,390
1483.50,390
1485.40,396
1487.40,396
1489.40,384
1491.40,378
1493.40,362
1495.30,366
1497.28,362
1499.25,346
1501.23,336
1503.20,364
1505.20,362
1507.18,346
1509.15,354
1511.13,386
1513.10,384
1515.10,404
1517.08,414
1519.05,424
1521.03,426
1523.00,432
1525.00,444
1526.98,502
1528.95,518
1530.93,552
1532.90,568
1534.90,588
1536.88,588
1538.85,570
1540.83,556
1542.80,564
1544.80,550
1546.78,526
1548.75,504
1550.73,460
1552.70,450
1554.60,438
1556.60,402
1558.60,398
1560.60,382
1562.60,372
1564.50,370
1566.48,364
1568.45,372
1570.43,362
1572.40,372
1574.40,370
1576.38,346
1578.35,346
1580.33,340
1582.30,356
1584.30,390
1586.28,420
1588.25,442
1590.23,456
1592.20,464
1594.20,470
1596.18,464
1598.15,466
1600.13,472
1602.10,478
1604.10,500
1606.08,508
1608.05,484
1610.03,492
1612.00,500
1614.00,504
1615.98,528
1617.95,546
1619.93,524
1621.90,502
1623.80,478
1625.80,468
1627.80,482
1629.80,480
1631.80,476
1633.70,472
1635.68,488
1637.65,502
1639.63,514
1641.60,524
1643.60,522
1645.58,544
1647.55,556
1649.53,570
1651.50,548
1653.50,556
1655.48,556
1657.45,560
1659.43,566
1661.40,554
1663.40,564
1665.38,546
1667.35,530
1669.33,534
1671.30,552
1673.30,534
1675.28,534
1677.25,506
1679.23,494
1681.20,492
1683.20,498
1685.18,488
1687.15,500
1689.13,518
1691.10,506
1693.00,482
1694.98,472
1696.95,480
1698.93,478
1700.90,474
1702.90,476
1704.88,470
1706.85,476
1708.83,498
1710.80,502
1712.80,490
1714.78,468
1716.75,452
1718.73,430
1720.70,440
1722.70,426
1724.68,438
1726.65,448
1728.63,440
1730.60,440
1732.60,452
1734.58,444
1736.55,452
1738.53,464
1740.50,466
1742.50,458
1744.48,476
1746.45,482
1748.43,482
1750.40,478
1752.40,478
1754.38,478
1756.35,490
1758.33,484
1760.30,498
1762.20,518
1764.20,550
1766.20,574
1768.20,594
1770.20,590
1772.10,586
1774.08,554
1776.05,558
1778.03,564
1780.00,558
1782.00,558
1783.98,546
1785.95,518
1787.93,512
1789.90,514
1791.90,540
1793.88,504
1795.85,504
1797.83,484
1799.80,472
1801.80,486
1803.78,516
1805.75,554
1807.73,554
1809.70,580
1811.70,580
1813.68,548
1815.65,548
1817.63,526
1819.60,526
1821.60,466
1823.58,466
1825.55,444
1827.53,460
1829.50,448
1831.40,450
1833.38,470
1835.35,478
1837.33,476
1839.30,496
1841.30,504
1843.28,502
1845.25,516
1847.23,564
1849.20,600
1851.20,624
1853.18,650
1855.15,658
1857.13,664
1859.10,660
1861.10,660
1863.08,682
1865.05,686
1867.03,716
1869.00,734
1871.00,744
1872.98,752
1874.95,754
1876.93,730
1878.90,704
1880.90,666
1882.88,614
1884.85,574
1886.83,522
1888.80,466
1890.80,430
1892.78,386
1894.75,358
1896.73,332
1898.70,276
1900.60,228
1902.60,210
1904.60,188
1906.60,196
1908.60,194
1910.50,188
1912.48,204
1914.45,248
1916.43,286
1918.40,314
1920.40,364
1922.38,388
1924.35,414
1926.33,432
1928.30,448
1930.30,470
1932.28,500
1934.25,522
1936.23,530
1938.20,560
1940.20,600
1942.18,614
1944.15,634
1946.13,660
1948.10,688
1950.10,708
1952.08,722
1954.05,744
1956.03,728
1958.00,728
1960.00,724
1961.98,706
1963.95,686
1965.93,676
1967.90,660
1969.80,646
1971.78,646
1973.75,646
1975.73,666
1977.70,654
1979.70,636
1981.68,598
1983.65,582
1985.63,570
1987.60,572
1989.60,592
1991.58,592
1993.55,590
1995.53,596
1997.50,594
1999.50,578
2001.48,558
2003.45,530
2005.43,536
2007.40,544
2009.40,540
2011.38,534
2013.35,522
2015.33,532
2017.30,512
2019.30,516
2021.28,518
2023.25,510
2025.23,508
2027.20,512
2029.20,530
2031.18,546
2033.15,536
2035.13,530
2037.10,532
2039.00,522
2040.98,506
2042.95,492
2044.93,502
2046.90,474
2048.90,448
2050.88,432
2052.85,410
2054.83,410
2056.80,420
2058.80,436
2060.78,472
2062.75,454
2064.73,466
2066.70,464
2068.70,470
2070.68,478
2072.65,500
2074.63,502
2076.60,512
2078.60,514
2080.58,534
2082.55,542
2084.53,578
2086.50,580
2088.50,562
2090.48,550
2092.45,544
2094.43,534
2096.40,518
2098.40,486
2100.38,480
2102.35,448
2104.33,418
2106.30,378
2108.20,354
2110.18,342
2112.15,358
2114.13,358
2116.10,374
2118.10,402
2120.08,396
2122.05,414
2124.03,420
2126.00,440
2128.00,456
2129.98,476
2131.95,514
2133.93,532
2135.90,574
2137.90,592
2139.88,598
2141.85,620
2143.83,630
2145.80,626
2147.80,626
2149.78,636
2151.75,640
2153.73,632
2155.70,612
2157.70,656
2159.68,656
2161.65,622
2163.63,622
2165.60,600
2167.60,600
2169.58,568
2171.55,568
2173.53,532
2175.50,532
2177.40,542
2179.38,538
2181.35,566
2183.33,574
2185.30,592
2187.30,610
2189.28,608
2191.25,604
2193.23,604
2195.20,592
2197.20,592
2199.18,584
2201.15,584
2203.13,594
2205.10,588
2207.10,578
2209.08,560
2211.05,566
2213.03,596
2215.00,636
2217.00,670
2218.98,662
2220.95,652
2222.93,628
2224.90,616
2226.90,624
2228.88,620
2230.85,608
2232.83,584
2234.80,586
2236.80,560
2238.78,560
2240.75,552
2242.73,542
2244.70,542
2246.60,518
2248.58,506
2250.55,518
2252.53,514
2254.50,522
2256.50,520
2258.48,510
2260.45,504
2262.43,498
2264.40,488
2266.40,504
2268.38,534
2270.35,542
2272.33,566
2274.30,562
2276.30,536
2278.28,540
2280.25,516
2282.23,498
2284.20,506
2286.20,482
2288.18,458
2290.15,420
2292.13,416
2294.10,408
2296.10,412
2298.08,444
2300.05,452
2302.03,466
2304.00,486
2306.00,492
2307.98,534
2309.95,542
2311.93,540
2313.90,554
2315.80,572
2317.78,558
2319.75,558
2321.73,558
2323.70,580
2325.70,606
2327.68,598
2329.65,596
2331.63,598
2333.60,610
2335.60,644
2337.58,630
2339.55,608
2341.53,590
2343.50,588
2345.50,580
2347.48,576
2349.45,586
2351.43,576
2353.40,576
2355.40,594
2357.38,606
2359.35,638
2361.33,632
2363.30,612
2365.30,606
2367.28,594
2369.25,560
2371.23,528
2373.20,546
2375.20,520
2377.18,504
2379.15,478
2381.13,474
2383.10,492
2385.00,510
2386.98,484
2388.95,500
2390.93,514
2392.90,548
2394.90,574
2396.88,594
2398.85,598
2400.83,626
2402.80,666
2404.80,708
2406.78,702
2408.75,724
2410.73,748
2412.70,742
2414.70,738
2416.68,750
2418.65,746
2420.63,740
2422.60,734
2424.60,724
2426.58,704
2428.55,706
2430.53,696
2432.50,662
2434.50,648
2436.48,640
2438.45,634
2440.43,588
2442.40,550
2444.40,512
2446.38,472
2448.35,424
2450.33,370
2452.30,336
2454.20,318
2456.18,290
2458.15,252
2460.13,230
2462.10,230
2464.10,254
2466.08,288
2468.05,324
2470.03,314
2472.00,338
2474.00,368
2475.98,408
2477.95,432
2479.93,450
2481.90,462
2483.90,478
2485.88,506
2487.85,506
2489.83,520
2491.80,544
2493.80,582
2495.78,640
2497.75,670
2499.73,670
2501.70,680
2503.70,680
2505.68,708
2507.65,708
2509.63,688
2511.60,688
2513.60,676
2515.58,662
2517.55,664
2519.53,694
2521.50,726
2523.40,748
2525.38,758
2527.35,756
2529.33,734
2531.30,724
2533.30,710
2535.28,708
2537.25,716
2539.23,716
2541.20,732
2543.20,728
2545.18,726
2547.15,710
2549.13,694
2551.10,680
2553.10,664
2555.08,640
2557.05,654
2559.03,634
2561.00,636
2563.00,630
2564.98,620
2566.95,592
2568.93,588
2570.90,596
2572.90,584
2574.88,576
2576.85,576
2578.83,582
2580.80,558
2582.80,558
2584.78,550
2586.75,534
2588.73,560
2590.70,552
2592.60,538
2594.58,522
2596.55,508
2598.53,508
2600.50,528
2602.50,530
2604.48,510
2606.45,520
2608.43,530
2610.40,546
2612.40,550
2614.38,522
2616.35,512
2618.33,498
2620.30,518
2622.30,532
2624.28,528
2626.25,506
2628.23,524
2630.20,534
2632.20,546
2634.18,548
2636.15,574
2638.13,570
2640.10,550
2642.10,540
2644.08,522
2646.05,508
2648.03,500
2650.00,504
2652.00,486
2653.98,460
2655.95,486
2657.93,484
2659.90,478
2661.80,478
2663.78,460
2665.75,462
2667.73,458
2669.70,458
2671.70,452
2673.68,468
2675.65,466
2677.63,476
2679.60,500
2681.60,522
2683.58,506
2685.55,508
2687.53,524
2689.50,528
2691.50,536
2693.48,542
2695.45,552
2697.43,562
2699.40,554
2701.40,540
2703.38,554
2705.35,540
2707.33,528
2709.30,514
2711.30,500
2713.28,494
2715.25,496
2717.23,514
2719.20,516
2721.10,500
2723.10,478
2725.10,480
2727.10,494
2729.10,518
2731.00,512
2732.98,476
2734.95,466
2736.93,460
2738.90,458
2740.90,458
2742.88,474
2744.85,476
2746.83,462
2748.80,464
2750.80,480
2752.78,518
2754.75,510
2756.73,494
2758.70,506
2760.70,536
2762.68,538
2764.65,506
2766.63,510
2768.60,520
2770.60,516
2772.58,520
2774.55,514
2776.53,540
2778.50,558
2780.50,522
2782.48,520
2784.45,532
2786.43,542
2788.40,542
2790.40,522
2792.38,510
2794.35,502
2796.33,486
2798.30,504
2800.20,496
2802.18,534
2804.15,560
2806.13,582
2808.10,564
2810.10,536
2812.08,516
2814.05,510
2816.03,506
2818.00,482
2820.00,482
2821.98,466
2823.95,442
2825.93,430
2827.90,430
2829.90,432
2831.88,426
2833.85,410
2835.83,392
2837.80,394
2839.80,394
2841.78,396
2843.75,396
2845.73,368
2847.70,368
2849.70,352
2851.68,352
2853.65,374
2855.63,366
2857.60,378
2859.50,398
2861.50,406
2863.50,400
2865.50,388
2867.50,390
2869.40,410
2871.38,430
2873.35,446
2875.33,440
2877.30,464
2879.30,460
2881.28,456
2883.25,456
2885.23,460
2887.20,456
2889.20,428
2891.18,386
2893.15,396
2895.13,372
2897.10,360
2899.10,350
2901.08,340
2903.05,356
2905.03,364
2907.00,388
2909.00,384
2910.98,380
2912.95,382
2914.93,362
2916.90,346
2918.90,324
2920.88,342
2922.85,338
2924.83,318
2926.80,304
2928.80,286
2930.78,270
2932.75,258
2934.73,242
2936.70,248
2938.60,258
2940.58,286
2942.55,312
2944.53,344
2946.50,384
2948.50,428
2950.48,470
2952.45,494
2954.43,508
2956.40,526
2958.40,566
2960.38,584
2962.35,604
2964.33,612
2966.30,590
2968.30,576
2970.28,576
2972.25,606
2974.23,586
2976.20,562
2978.20,520
2980.18,514
2982.15,514
2984.13,474
2986.10,428
2988.10,392
2990.08,350
2992.05,344
2994.03,346
2996.00,316
2997.90,294
2999.90,274
3001.90,268
3003.90,230
3005.90,202
3007.80,196
3009.78,180
3011.75,166
3013.73,134
3015.70,114
3017.70,120
3019.68,106
3021.65,116
3023.63,142
3025.60,166
3027.60,172
3029.58,200
3031.55,238
3033.53,254
3035.50,254
3037.50,270
3039.48,310
3041.45,324
3043.43,348
3045.40,364
3047.40,370
3049.38,378
3051.35,410
3053.33,410
3055.30,420
3057.30,448
3059.28,464
3061.25,468
3063.23,478
3065.20,514
3067.10,522
3069.10,526
3071.10,532
3073.10,542
3075.10,532
3077.00,538
3078.98,530
3080.95,520
3082.93,506
3084.90,502
3086.90,506
3088.88,496
3090.85,504
3092.83,504
3094.80,494
3096.80,482
3098.78,472
3100.75,450
3102.73,438
3104.70,424
3106.70,408
3108.68,420
3110.65,398
3112.63,380
3114.60,366
3116.60,376
3118.58,370
3120.55,376
3122.53,372
3124.50,370
3126.50,348
3128.48,338
3130.45,316
3132.43,296
3134.40,288
3136.30,280
3138.30,274
3140.30,272
3142.30,274
3144.30,260
3146.20,292
3148.18,280
3150.15,276
3152.13,280
3154.10,286
3156.10,282
3158.08,284
3160.05,288
3162.03,298
3164.00,288
3166.00,292
3167.98,292
3169.95,328
3171.93,332
3173.90,328
3175.90,354
3177.88,356
3179.85,356
3181.83,366
3183.80,352
3185.80,312
3187.78,312
3189.75,304
3191.73,304
3193.70,284
3195.70,284
3197.68,274
3199.65,274
3201.63,272
3203.60,268
3205.50,258
3207.50,274
3209.50,262
3211.50,254
3213.50,246
3215.40,230
3217.38,220
3219.35,194
3221.33,178
3223.30,172
3225.30,166
3227.28,174
3229.25,202
3231.23,216
3233.20,232
3235.20,236
3237.18,248
3239.15,278
3241.13,280
3243.10,284
3245.10,290
3247.08,294
3249.05,286
3251.03,294
3253.00,298
3255.00,298
3256.98,276
3258.95,292
3260.93,292
3262.90,308
3264.90,320
3266.88,322
3268.85,330
3270.83,334
3272.80,308
3274.70,312
3276.70,306
3278.70,304
3280.70,286
3282.70,272
3284.60,266
3286.58,254
3288.55,282
3290.53,306
3292.50,302
3294.50,318
3296.48,324
3298.45,350
3300.43,354
3302.40,372
3304.40,384
3306.38,376
3308.35,360
3310.33,362
3312.30,356
3314.30,358
3316.28,350
3318.25,338
3320.23,340
3322.20,352
3324.20,366
3326.18,348
3328.15,332
3330.13,336
3332.10,350
3334.10,362
3336.08,344
3338.05,330
3340.03,320
3342.00,324
3343.90,336
3345.90,316
3347.90,290
3349.90,296
3351.90,308
3353.80,310
3355.78,298
3357.75,286
3359.73,294
3361.70,308
3363.70,316
3365.68,322
3367.65,330
3369.63,300
3371.60,282
3373.60,278
3375.58,260
3377.55,254
3379.53,240
3381.50,222
3383.50,240
3385.48,244
3387.45,238
3389.43,222
3391.40,206
3393.40,208
3395.38,202
3397.35,226
3399.33,228
3401.30,242
3403.30,250
3405.28,240
3407.25,262
3409.23,286
3411.20,284
3413.10,268
3415.10,290
3417.10,290
3419.10,300
3421.10,306
3423.00,312
3424.98,314
3426.95,336
3428.93,352
3430.90,358
3432.90,358
3434.88,334
3436.85,328
3438.83,310
3440.80,298
3442.80,268
3444.78,264
3446.75,266
3448.73,258
3450.70,236
3452.70,222
3454.68,220
3456.65,230
3458.63,258
3460.60,258
3462.60,248
3464.58,244
3466.55,218
3468.53,160
3470.50,160
3472.50,164
3474.48,132
3476.45,136
3478.43,124
3480.40,112
3482.30,100
3484.30,98
3486.30,88
3488.30,100
3490.30,118
3492.20,136
3494.18,166
3496.15,200
3498.13,232
3500.10,288
3502.10,322
3504.08,350
3506.05,386
3508.03,414
3510.00,412
3512.00,398
3513.98,392
3515.95,380
3517.93,384
3519.90,384
3521.90,388
3523.88,362
3525.85,348
3527.83,336
3529.80,322
3531.80,322
3533.78,242
3535.75,242
3537.73,160
3539.70,160
3541.70,92
3543.68,92
3545.65,28
3547.63,28
3549.60,26
3551.50,18
3553.50,20
3555.50,30
3557.50,42
3559.50,74
3561.40,92
3563.38,80
3565.35,82
3567.33,98
3569.30,116
3571.30,134
3573.28,130
3575.25,132
3577.23,140
3579.20,148
3581.20,188
3583.18,184
3585.15,192
3587.13,202
3589.10,198
3591.10,202
3593.08,208
3595.05,216
3597.03,238
3599.00,244
3601.00,234
3602.98,244
3604.95,248
3606.93,248
3608.90,270
3610.90,284
3612.88,302
3614.85,334
3616.83,356
3618.80,348
3620.70,336
3622.70,338
3624.70,322
3626.70,320
3628.70,324
3630.60,288
3632.58,320
3634.55,324
3636.53,318
3638.50,326
3640.50,332
3642.48,332
3644.45,322
3646.43,330
3648.40,324
3650.40,314
3652.38,328
3654.35,338
3656.33,332
3658.30,338
3660.30,330
3662.28,340
3664.25,316
3666.23,322
3668.20,320
3670.20,304
3672.18,276
3674.15,242
3676.13,244
3678.10,236
3680.10,216
3682.08,188
3684.05,182
3686.03,188
3688.00,200
3689.90,208
3691.90,198
3693.90,198
3695.90,204
3697.90,182
3699.80,164
3701.78,168
3703.75,204
3705.73,220
3707.70,202
3709.70,200
3711.68,198
3713.65,208
3715.63,206
3717.60,224
3719.60,230
3721.58,242
3723.55,236
3725.53,256
3727.50,266
3729.50,262
3731.48,246
3733.45,258
3735.43,242
3737.40,246
3739.40,256
3741.38,238
3743.35,224
3745.33,198
3747.30,194
3749.30,182
3751.28,160
3753.25,152
3755.23,158
3757.20,124
3759.10,106
3761.10,106
3763.10,126
3765.10,142
3767.10,150
3769.00,154
3770.98,168
3772.95,160
3774.93,160
3776.90,154
3778.90,144
3780.88,128
3782.85,156
3784.83,142
3786.80,132
3788.80,158
3790.78,180
3792.75,210
3794.73,214
3796.70,208
3798.70,206
3800.68,216
3802.65,224
3804.63,230
3806.60,214
3808.60,214
3810.58,214
3812.55,212
3814.53,226
3816.50,228
3818.50,210
3820.48,216
3822.45,210
3824.43,192
3826.40,166
3828.30,144
3830.30,164
3832.30,180
3834.30,200
3836.30,228
3838.20,230
3840.18,240
3842.15,242
3844.13,248
3846.10,252
3848.10,262
3850.08,276
3852.05,288
3854.03,292
3856.00,296
3858.00,306
3859.98,316
3861.95,340
3863.93,344
3865.90,332
3867.90,342
3869.88,314
3871.85,314
3873.83,314
3875.80,314
3877.80,294
3879.78,294
3881.75,306
3883.73,306
3885.70,300
3887.70,300
3889.68,290
3891.65,290
3893.63,278
3895.60,262
3897.50,248
3899.50,232
3901.50,216
3903.50,216
3905.50,228
3907.40,216
3909.38,214
3911.35,206
3913.33,226
3915.30,240
3917.30,228
3919.28,196
3921.25,190
3923.23,202
3925.20,202
3927.20,192
3929.18,208
3931.15,192
3933.13,182
3935.10,202
3937.10,210
3939.08,200
3941.05,190
3943.03,206
3945.00,198
3947.00,190
3948.98,180
3950.95,172
3952.93,178
3954.90,188
3956.90,202
3958.88,210
3960.85,232
3962.83,262
3964.80,250
3966.70,240
3968.70,214
3970.70,212
3972.70,222
3974.70,214
3976.60,204
3978.58,184
3980.55,182
3982.53,178
3984.50,180
3986.50,172
3988.48,176
3990.45,184
3992.43,138
3994.40,116
3996.40,116
3998.38,116
4000.35,130
4002.33,148
4004.30,152
4006.30,170
4008.28,148
4010.25,172
4012.23,200
4014.20,198
4016.20,188
4018.18,176
4020.15,140
4022.13,122
4024.10,98
4026.10,80
4028.08,78
4030.05,78
4032.03,82
4034.00,108
4035.90,132
4037.90,130
4039.90,148
4041.90,142
4043.90,152
4045.80,168
4047.78,182
4049.75,220
4051.73,244
4053.70,260
4055.70,286
4057.68,308
4059.65,340
4061.63,340
4063.60,324
4065.60,312
4067.58,330
4069.55,326
4071.53,314
4073.50,300
4075.50,282
4077.48,276
4079.45,284
4081.43,266
4083.40,282
4085.40,280
4087.38,258
