t,lead_I,lead_II,v3,v4
897.6,-234905,-189133,-87209,-107809
899.6,-234677,-188825,-87032,-107601
901.6,-234896,-189003,-86983,-107551
903.6,-235308,-189446,-87055,-107640
905.6,-235191,-189374,-87067,-107643
907.6,-234598,-188825,-87016,-107559
909.6,-234307,-188620,-87003,-107532
911.6,-234490,-188808,-86969,-107507
913.6,-234672,-188715,-86869,-107396
915.6,-234783,-188435,-86863,-107353
917.6,-235019,-188623,-87068,-107527
919.6,-235050,-189085,-87351,-107797
921.6,-234552,-189108,-87532,-107967
923.6,-234102,-188776,-87553,-107966
925.6,-234417,-188698,-87434,-107827
927.6,-235133,-188893,-87276,-107673
929.6,-235275,-188893,-87193,-107619
931.6,-234661,-188592,-87147,-107607
933.6,-234084,-188406,-87087,-107565
935.6,-234185,-188694,-87140,-107631
937.6,-234639,-189207,-87347,-107856
939.6,-234691,-189288,-87429,-107945
941.6,-234321,-188835,-87221,-107724
943.6,-234240,-188590,-87041,-107534
945.6,-234616,-188959,-87184,-107679
947.6,-234805,-189307,-87381,-107875
949.6,-234623,-189136,-87292,-107779
951.6,-234608,-188955,-87123,-107620
953.6,-234804,-189187,-87218,-107743
955.6,-234781,-189429,-87436,-107981
957.6,-234788,-189465,-87499,-108050
959.6,-235291,-189660,-87512,-108066
961.6,-235819,-189992,-87596,-108146
963.6,-235762,-190069,-87588,-108126
965.6,-235474,-189965,-87470,-108008
967.6,-235356,-189851,-87439,-107993
969.6,-235169,-189602,-87440,-108006
971.6,-235011,-189515,-87365,-107933
973.6,-235311,-189957,-87459,-108030
975.6,-235619,-190217,-87794,-108355
977.6,-235260,-189609,-87896,-108434
979.6,-234797,-189046,-87593,-108134
981.6,-235049,-189459,-87404,-107976
983.6,-235583,-190056,-87600,-108171
985.6,-235698,-189983,-87798,-108326
987.6,-235572,-189758,-87731,-108226
989.6,-235466,-189796,-87566,-108059
991.6,-235318,-189730,-87474,-107980
993.6,-235379,-189663,-87509,-108041
995.6,-235789,-189977,-87653,-108217
997.6,-235999,-190294,-87737,-108306
999.6,-235736,-190285,-87682,-108231
1001.6,-235499,-190318,-87665,-108202
1003.6,-235500,-190330,-87713,-108250
1005.6,-235475,-189865,-87614,-108144
1007.6,-235500,-189399,-87410,-107951
1009.6,-235696,-189609,-87371,-107962
1011.6,-235731,-189956,-87502,-108135
1013.6,-235543,-189832,-87602,-108242
1015.6,-235582,-189766,-87610,-108271
1017.6,-235931,-190113,-87549,-108274
1019.6,-236216,-190284,-87437,-108224
1021.6,-236237,-189992,-87319,-108132
1023.6,-235942,-189615,-87157,-107994
1025.6,-235426,-189374,-86926,-107795
1027.6,-235213,-189421,-86803,-107673
1029.6,-235595,-189964,-86854,-107693
1031.6,-235933,-190518,-86776,-107582
1033.6,-235587,-190350,-86427,-107186
1035.6,-234839,-189830,-86144,-106825
1037.6,-234106,-189672,-86129,-106702
1039.6,-233250,-189381,-86108,-106534
1041.6,-232269,-188352,-85924,-106149
1043.6,-231601,-187401,-85800,-105805
1045.6,-231322,-187280,-85843,-105645
1047.6,-230851,-187188,-85916,-105500
1049.6,-229759,-186396,-86017,-105321
1051.6,-228508,-185632,-86212,-105215
1053.6,-228081,-185597,-86340,-105118
1055.6,-228800,-185839,-86253,-104928
1057.6,-229843,-185857,-86147,-104823
1059.6,-230415,-185900,-86312,-105060
1061.6,-230833,-186287,-86784,-105663
1063.6,-231731,-186894,-87426,-106483
1065.6,-232940,-187397,-88101,-107355
1067.6,-234013,-187688,-88713,-108139
1069.6,-235031,-188046,-89230,-108774
1071.6,-236030,-188692,-89611,-109235
1073.6,-236511,-189244,-89734,-109440
1075.6,-236277,-189247,-89590,-109410
1077.6,-235965,-189061,-89435,-109388
1079.6,-236138,-189337,-89446,-109522
1081.6,-236543,-189938,-89461,-109634
1083.6,-236661,-190285,-89286,-109529
1085.6,-236430,-190326,-88996,-109290
1087.6,-236131,-190315,-88739,-109082
1089.6,-235903,-190167,-88534,-108934
1091.6,-235608,-189791,-88346,-108800
1093.6,-235175,-189531,-88154,-108643
1095.6,-234914,-189674,-87942,-108454
1097.6,-235200,-189961,-87785,-108323
1099.6,-235830,-190045,-87785,-108342
1101.6,-236186,-190003,-87841,-108406
1103.6,-235991,-189996,-87733,-108309
1105.6,-235497,-189860,-87484,-108084
1107.6,-235099,-189507,-87381,-107990
1109.6,-235114,-189291,-87550,-108132
1111.6,-235554,-189478,-87745,-108300
1113.6,-236008,-189783,-87706,-108270
1115.6,-236114,-189891,-87527,-108122
1117.6,-235966,-189912,-87464,-108073
1119.6,-235767,-189922,-87518,-108120
1121.6,-235564,-189764,-87525,-108124
1123.6,-235451,-189555,-87525,-108119
1125.6,-235489,-189623,-87627,-108190
1127.6,-235506,-189846,-87681,-108204
1129.6,-235396,-189811,-87531,-108048
1131.6,-235309,-189516,-87368,-107927
1133.6,-235403,-189334,-87408,-108004
1135.6,-235742,-189481,-87515,-108098
1137.6,-236218,-189807,-87478,-108024
1139.6,-236381,-189925,-87347,-107889
1141.6,-235886,-189609,-87281,-107847
1143.6,-235175,-189149,-87339,-107908
1145.6,-234982,-188983,-87473,-108021
1147.6,-235292,-189086,-87556,-108094
1149.6,-235516,-189232,-87515,-108050
1151.6,-235448,-189448,-87448,-107962
1153.6,-235343,-189683,-87450,-107949
1155.6,-235286,-189601,-87462,-107975
1157.6,-235151,-189230,-87446,-107973
1159.6,-235039,-189106,-87465,-107981
1161.6,-235192,-189354,-87467,-107978
1163.6,-235554,-189442,-87311,-107847
1165.6,-235841,-189196,-87097,-107662
1167.6,-235889,-189124,-87084,-107668
1169.6,-235653,-189397,-87247,-107846
1171.6,-235250,-189513,-87314,-107909
1173.6,-235087,-189298,-87257,-107814
1175.6,-235373,-189216,-87310,-107835
1177.6,-235644,-189414,-87481,-108004
1179.6,-235453,-189470,-87494,-108009
1181.6,-235104,-189239,-87275,-107757
1183.6,-234996,-189071,-87083,-107549
1185.6,-234913,-189123,-87093,-107571
1187.6,-234650,-189145,-87171,-107653
1189.6,-234634,-189053,-87139,-107622
1191.6,-235194,-189141,-87034,-107545
1193.6,-235813,-189503,-87016,-107553
1195.6,-235817,-189677,-87115,-107636
1197.6,-235388,-189349,-87176,-107672
1199.6,-235145,-188943,-87092,-107602
1201.6,-235119,-188912,-86950,-107495
1203.6,-234932,-188963,-86856,-107412
1205.6,-234645,-188738,-86781,-107318
1207.6,-234666,-188580,-86698,-107216
1209.6,-235042,-188878,-86697,-107217
1211.6,-235283,-189278,-86819,-107361
1213.6,-234925,-189233,-86959,-107518
1215.6,-234312,-188843,-86988,-107546
1217.6,-234364,-188585,-86884,-107430
1219.6,-235052,-188545,-86720,-107260
1221.6,-235208,-188448,-86614,-107148
1223.6,-234564,-188327,-86630,-107149
1225.6,-234237,-188499,-86680,-107185
1227.6,-234556,-188797,-86621,-107116
1229.6,-234626,-188659,-86476,-106953
1231.6,-234264,-188165,-86421,-106890
1233.6,-234099,-187999,-86516,-107004
1235.6,-234157,-188230,-86563,-107058
1237.6,-234145,-188325,-86399,-106863
1239.6,-234221,-188267,-86208,-106645
1241.6,-234363,-188391,-86231,-106687
1243.6,-234263,-188497,-86340,-106821
1245.6,-234113,-188352,-86310,-106784
1247.6,-234234,-188297,-86286,-106736
1249.6,-234317,-188408,-86414,-106852
1251.6,-234110,-188232,-86430,-106861
1253.6,-233994,-187886,-86200,-106627
1255.6,-234111,-187997,-86101,-106543
1257.6,-234043,-188403,-86313,-106778
1259.6,-233808,-188384,-86426,-106896
1261.6,-233916,-187983,-86248,-106712
1263.6,-234181,-187794,-86142,-106613
1265.6,-233900,-187891,-86222,-106714
1267.6,-233357,-187963,-86162,-106676
1269.6,-233549,-188009,-86006,-106528
1271.6,-234325,-188128,-86093,-106596
1273.6,-234541,-188128,-86211,-106688
1275.6,-234116,-187946,-85982,-106471
1277.6,-233986,-187964,-85792,-106326
1279.6,-234152,-188308,-86116,-106666
1281.6,-233890,-188400,-86476,-107002
1283.6,-233535,-187928,-86285,-106793
1285.6,-233919,-187568,-85938,-106454
1287.6,-234578,-187895,-86004,-106521
1289.6,-234536,-188376,-86224,-106734
1291.6,-234096,-188351,-86184,-106714
1293.6,-234133,-188122,-86070,-106632
1295.6,-234482,-188219,-86118,-106683
1297.6,-234473,-188428,-86175,-106728
1299.6,-234260,-188352,-86163,-106735
1301.6,-234439,-188233,-86265,-106875
1303.6,-234963,-188493,-86484,-107112
1305.6,-235283,-188910,-86603,-107232
1307.6,-235185,-188967,-86571,-107208
1309.6,-234957,-188707,-86515,-107162
1311.6,-234859,-188570,-86510,-107164
1313.6,-234829,-188615,-86584,-107247
1315.6,-234764,-188615,-86705,-107378
1317.6,-234839,-188714,-86759,-107434
1319.6,-235269,-189179,-86741,-107416
1321.6,-235811,-189714,-86803,-107491
1323.6,-236011,-189822,-86950,-107650
1325.6,-235904,-189597,-86984,-107686
1327.6,-235881,-189431,-86852,-107559
1329.6,-235999,-189317,-86702,-107415
1331.6,-236065,-189144,-86644,-107348
1333.6,-236050,-189129,-86707,-107397
1335.6,-235950,-189311,-86841,-107537
1337.6,-235765,-189295,-86909,-107632
1339.6,-235713,-189032,-86921,-107652
1341.6,-235841,-189033,-87025,-107726
1343.6,-235769,-189365,-87133,-107799
1345.6,-235456,-189437,-87058,-107723
1347.6,-235424,-189136,-86997,-107691
1349.6,-235761,-189030,-87171,-107892
1351.6,-235917,-189180,-87258,-107988
1353.6,-235702,-189063,-86985,-107709
1355.6,-235463,-188749,-86764,-107475
1357.6,-235353,-188775,-86946,-107647
1359.6,-235326,-188992,-87125,-107819
1361.6,-235533,-188966,-86929,-107608
1363.6,-235993,-189031,-86709,-107372
1365.6,-236311,-189507,-86839,-107503
1367.6,-236196,-189789,-87089,-107763
1369.6,-235812,-189492,-87157,-107833
1371.6,-235505,-189246,-87125,-107803
1373.6,-235537,-189362,-87096,-107780
1375.6,-235933,-189285,-86990,-107667
