t,az
365.73,4268
367.70,4282
369.60,4270
371.58,4262
373.55,4268
375.53,4280
377.50,4288
379.50,4308
381.48,4282
383.45,4300
385.43,4316
387.40,4354
389.40,4354
391.38,4356
393.35,4340
395.33,4300
397.30,4286
399.30,4284
401.28,4294
403.25,4284
405.23,4276
407.20,4294
409.20,4296
411.18,4290
413.15,4282
415.13,4314
417.10,4330
419.10,4320
421.08,4302
423.05,4316
425.03,4310
427.00,4294
428.90,4314
430.90,4308
432.90,4308
434.90,4284
436.90,4266
438.80,4254
440.78,4234
442.75,4222
444.73,4220
446.70,4230
448.70,4234
450.68,4232
452.65,4248
454.63,4280
456.60,4284
458.60,4266
460.58,4246
462.55,4258
464.53,4278
466.50,4272
468.50,4266
470.48,4256
472.45,4242
474.43,4272
476.40,4288
478.40,4266
480.38,4228
482.35,4234
484.33,4210
486.30,4210
488.30,4214
490.28,4236
492.25,4216
494.23,4216
496.20,4238
498.10,4238
500.10,4256
502.10,4256
504.10,4260
506.10,4260
508.00,4264
509.98,4264
511.95,4256
513.93,4256
515.90,4272
517.90,4254
519.88,4242
521.85,4208
523.83,4218
525.80,4246
527.80,4264
529.78,4256
531.75,4254
533.73,4290
535.70,4292
537.70,4310
539.68,4322
541.65,4318
543.63,4304
545.60,4306
547.60,4314
549.58,4304
551.55,4298
553.53,4294
555.50,4288
557.50,4292
559.48,4310
561.45,4330
563.43,4340
565.40,4362
567.30,4382
569.30,4378
571.30,4384
573.30,4364
575.30,4374
577.20,4390
579.18,4396
581.15,4406
583.13,4416
585.10,4408
587.10,4406
589.08,4408
591.05,4404
593.03,4402
595.00,4388
597.00,4378
598.98,4348
600.95,4356
602.93,4356
604.90,4354
606.90,4374
608.88,4366
610.85,4358
612.83,4352
614.80,4346
616.80,4314
618.78,4304
620.75,4272
622.73,4250
624.70,4220
626.70,4198
628.68,4172
630.65,4128
632.63,4106
634.60,4078
636.50,4062
638.50,4064
640.50,4066
642.50,4084
644.50,4066
646.40,4064
648.38,4074
650.35,4084
652.33,4070
654.30,4076
656.30,4092
658.28,4104
660.25,4116
662.23,4146
664.20,4184
666.20,4210
668.18,4240
670.15,4274
672.13,4332
674.10,4360
676.10,4390
678.08,4414
680.05,4470
682.03,4496
684.00,4536
686.00,4560
687.98,4604
689.95,4642
691.93,4656
693.90,4660
695.90,4672
697.88,4692
699.85,4672
701.83,4630
703.80,4582
705.70,4478
707.70,4360
709.70,4254
711.70,4162
713.70,4070
715.60,4024
717.58,4002
719.55,3986
721.53,4000
723.50,4044
725.50,4076
727.48,4116
729.45,4142
731.43,4154
733.40,4148
735.40,4110
737.38,4090
739.35,4046
741.33,4002
743.30,3996
745.30,4022
747.28,4038
749.25,4026
751.23,4028
753.20,4014
755.20,4010
757.18,3968
759.15,3944
761.13,3922
763.10,3884
765.10,3848
767.08,3830
769.05,3830
771.03,3830
773.00,3842
774.90,3852
776.90,3860
778.90,3876
780.90,3880
782.90,3890
784.80,3902
786.78,3884
788.75,3872
790.73,3828
792.70,3808
794.70,3830
796.68,3842
798.65,3876
800.63,3944
802.60,4018
804.60,4114
806.58,4220
808.55,4340
810.53,4444
812.50,4538
814.50,4632
816.48,4736
818.45,4800
820.43,4870
822.40,4916
824.40,4980
826.38,5006
828.35,5004
830.33,5018
832.30,4996
834.30,4986
836.28,4940
838.25,4898
840.23,4832
842.20,4738
844.10,4530
846.10,4530
848.10,4442
850.10,4356
852.10,4230
854.00,4230
855.98,4208
857.95,4162
859.93,4124
861.90,4092
863.90,4052
865.88,4052
867.85,4018
869.83,4018
871.80,4022
873.80,4022
875.78,4078
877.75,4078
879.73,4146
881.70,4162
883.70,4200
885.68,4216
887.65,4242
889.63,4236
891.60,4246
893.60,4252
895.58,4260
897.55,4270
899.53,4306
901.50,4324
903.50,4338
905.48,4354
907.45,4388
909.43,4422
911.40,4448
913.30,4494
915.30,4504
917.30,4538
919.30,4568
921.30,4582
923.20,4578
925.18,4590
927.15,4600
929.13,4624
931.10,4626
933.10,4646
935.08,4654
937.05,4676
939.03,4708
941.00,4696
943.00,4676
944.98,4654
946.95,4602
948.93,4588
950.90,4564
952.90,4542
954.88,4512
956.85,4482
958.83,4454
960.80,4434
962.80,4410
964.78,4380
966.75,4376
968.73,4362
970.70,4364
972.70,4360
974.68,4340
976.65,4342
978.63,4336
980.60,4330
982.50,4322
984.50,4320
986.50,4352
988.50,4398
990.50,4434
992.40,4446
994.38,4474
996.35,4496
998.33,4478
1000.30,4492
1002.30,4514
1004.28,4532
1006.25,4562
1008.23,4614
1010.20,4656
1012.20,4666
1014.18,4674
1016.15,4676
1018.13,4698
1020.10,4740
1022.10,4758
1024.08,4756
1026.05,4746
1028.03,4728
1030.00,4732
1032.00,4734
1033.98,4720
1035.95,4688
1037.93,4660
1039.90,4626
1041.90,4612
1043.88,4586
1045.85,4570
1047.83,4578
1049.80,4558
1051.70,4544
1053.70,4524
1055.70,4510
1057.70,4524
1059.70,4516
1061.60,4492
1063.58,4488
1065.55,4488
1067.53,4480
1069.50,4460
1071.50,4462
1073.48,4446
1075.45,4428
1077.43,4428
1079.40,4436
1081.40,4440
1083.38,4464
1085.35,4462
1087.33,4450
1089.30,4452
1091.30,4514
1093.28,4514
1095.25,4504
1097.23,4502
1099.20,4510
1101.20,4512
1103.18,4514
1105.15,4492
1107.13,4474
1109.10,4468
1111.10,4480
1113.08,4466
1115.05,4458
1117.03,4470
1119.00,4496
1120.90,4506
1122.90,4532
1124.90,4502
1126.90,4478
1128.90,4464
1130.80,4444
1132.78,4458
1134.75,4460
1136.73,4458
1138.70,4464
1140.70,4454
1142.68,4432
1144.65,4420
1146.63,4452
1148.60,4468
1150.60,4480
1152.58,4492
1154.55,4496
1156.53,4516
1158.50,4520
1160.50,4526
1162.48,4536
1164.45,4530
1166.43,4524
1168.40,4538
1170.40,4580
1172.38,4576
1174.35,4580
1176.33,4558
1178.30,4564
1180.30,4544
1182.28,4508
1184.25,4478
1186.23,4478
1188.20,4470
1190.10,4464
1192.10,4466
1194.10,4500
1196.10,4552
1198.10,4568
1200.00,4570
1201.98,4584
1203.95,4598
1205.93,4590
1207.90,4596
1209.90,4626
1211.88,4638
1213.85,4668
1215.83,4722
1217.80,4722
1219.80,4656
1221.78,4596
1223.75,4376
1225.73,4376
1227.70,4198
1229.70,4198
1231.68,4142
1233.65,4142
1235.63,4212
1237.60,4212
1239.60,4356
1241.58,4356
1243.55,4484
1245.53,4492
1247.50,4460
1249.50,4454
1251.48,4450
1253.45,4434
1255.43,4414
1257.40,4410
1259.30,4446
1261.30,4472
1263.30,4522
1265.30,4522
1267.30,4526
1269.20,4532
1271.18,4516
1273.15,4492
1275.13,4466
1277.10,4462
1279.10,4440
1281.08,4420
1283.05,4398
1285.03,4374
1287.00,4362
1289.00,4342
1290.98,4366
1292.95,4370
1294.93,4394
1296.90,4450
1298.90,4488
1300.88,4524
1302.85,4582
1304.83,4630
1306.80,4664
1308.80,4714
1310.78,4738
1312.75,4728
1314.73,4738
1316.70,4764
1318.70,4762
1320.68,4780
1322.65,4796
1324.63,4826
1326.60,4874
1328.50,4918
1330.50,4940
1332.50,4948
1334.50,4984
1336.50,5016
1338.40,5022
1340.38,5010
1342.35,4960
1344.33,4902
1346.30,4832
1348.30,4766
1350.28,4698
1352.25,4642
1354.23,4578
1356.20,4514
1358.20,4440
1360.18,4368
1362.15,4312
1364.13,4284
1366.10,4270
1368.10,4266
1370.08,4286
1372.05,4278
1374.03,4254
1376.00,4254
1378.00,4274
1379.98,4282
1381.95,4272
1383.93,4278
1385.90,4282
1387.90,4308
1389.88,4342
1391.85,4344
1393.83,4350
1395.80,4372
1397.70,4398
1399.70,4436
1401.70,4450
1403.70,4464
1405.70,4444
1407.60,4462
1409.58,4518
1411.55,4574
1413.53,4592
1415.50,4648
1417.50,4684
1419.48,4738
1421.45,4816
1423.43,4858
1425.40,4894
1427.40,4960
1429.38,4988
1431.35,5036
1433.33,5096
1435.30,5158
1437.30,5176
1439.28,5180
1441.25,5180
1443.23,5136
1445.20,5100
1447.20,5074
1449.18,5024
1451.15,4996
1453.13,4970
1455.10,4914
1457.10,4828
1459.08,4774
1461.05,4724
1463.03,4674
1465.00,4594
1466.90,4544
1468.90,4504
1470.90,4476
1472.90,4462
1474.90,4468
1476.80,4478
1478.78,4480
1480.75,4484
1482.73,4506
1484.70,4484
1486.70,4452
1488.68,4456
1490.65,4470
1492.63,4452
1494.60,4448
1496.60,4472
1498.58,4488
1500.55,4556
1502.53,4606
1504.50,4606
1506.50,4642
1508.48,4672
1510.45,4696
1512.43,4732
1514.40,4754
1516.40,4774
1518.38,4788
1520.35,4820
1522.33,4814
1524.30,4782
1526.30,4762
1528.28,4770
1530.25,4776
1532.23,4760
1534.20,4736
1536.10,4732
1538.10,4738
1540.10,4726
1542.10,4708
1544.10,4684
1546.00,4688
1547.98,4682
1549.95,4676
1551.93,4656
1553.90,4644
1555.90,4644
1557.88,4636
1559.85,4644
1561.83,4644
1563.80,4644
1565.80,4626
1567.78,4628
1569.75,4640
1571.73,4634
1573.70,4620
1575.70,4590
1577.68,4580
1579.65,4568
1581.63,4570
1583.60,4536
1585.60,4536
1587.58,4506
1589.55,4488
1591.53,4474
1593.50,4448
1595.50,4416
1597.48,4416
1599.45,4388
1601.43,4334
1603.40,4236
1605.30,4236
1607.30,4232
1609.30,4232
1611.30,4282
1613.30,4282
1615.20,4360
1617.18,4360
1619.15,4478
1621.13,4478
1623.10,4604
1625.10,4624
1627.08,4640
1629.05,4644
1631.03,4646
1633.00,4632
1635.00,4620
1636.98,4626
1638.95,4634
1640.93,4630
1642.90,4636
1644.90,4644
1646.88,4654
1648.85,4662
1650.83,4686
1652.80,4698
1654.80,4700
1656.78,4708
1658.75,4714
1660.73,4704
1662.70,4690
1664.70,4662
1666.68,4628
1668.65,4610
1670.63,4560
1672.60,4514
1674.50,4490
1676.50,4506
1678.50,4510
1680.50,4510
1682.50,4528
1684.40,4542
1686.38,4560
1688.35,4566
1690.33,4570
1692.30,4564
1694.30,4572
1696.28,4554
1698.25,4558
1700.23,4566
1702.20,4582
1704.20,4626
1706.18,4648
1708.15,4678
1710.13,4736
1712.10,4760
1714.10,4780
1716.08,4798
1718.05,4790
1720.03,4788
1722.00,4798
1724.00,4824
1725.98,4844
1727.95,4840
1729.93,4816
1731.90,4776
1733.90,4708
1735.88,4598
1737.85,4474
1739.83,4314
1741.80,4216
1743.70,4152
1745.70,4100
1747.70,4088
1749.70,4116
1751.70,4158
1753.60,4166
1755.58,4196
1757.55,4246
1759.53,4280
1761.50,4286
1763.50,4296
1765.48,4288
1767.45,4300
1769.43,4328
1771.40,4368
1773.40,4408
1775.38,4484
1777.35,4590
1779.33,4660
1781.30,4708
1783.30,4724
1785.28,4732
1787.25,4736
1789.23,4718
1791.20,4734
1793.20,4782
1795.18,4822
1797.15,4836
1799.13,4850
1801.10,4870
1803.10,4844
1805.08,4844
1807.05,4830
1809.03,4810
1811.00,4790
1812.90,4800
1814.88,4784
1816.85,4806
1818.83,4792
1820.80,4758
1822.80,4738
1824.78,4718
1826.75,4692
1828.73,4654
1830.70,4644
1832.70,4638
1834.68,4628
1836.65,4632
1838.63,4652
1840.60,4660
1842.60,4688
1844.58,4706
1846.55,4710
1848.53,4698
1850.50,4668
1852.50,4660
1854.48,4614
1856.45,4570
1858.43,4520
1860.40,4450
1862.40,4390
1864.38,4336
1866.35,4254
1868.33,4196
1870.30,4170
1872.30,4172
1874.28,4166
1876.25,4164
1878.23,4204
1880.20,4234
1882.10,4258
1884.10,4286
1886.10,4296
1888.10,4322
1890.10,4344
1892.00,4356
1893.98,4358
1895.95,4350
1897.93,4340
1899.90,4330
1901.90,4306
1903.88,4288
1905.85,4296
1907.83,4316
1909.80,4320
1911.80,4322
1913.78,4354
1915.75,4348
1917.73,4380
1919.70,4418
1921.70,4482
1923.68,4552
1925.65,4604
1927.63,4652
1929.60,4698
1931.60,4728
1933.58,4756
1935.55,4760
1937.53,4774
1939.50,4780
1941.50,4790
1943.48,4782
1945.45,4786
1947.43,4796
1949.40,4796
1951.30,4768
1953.28,4732
1955.25,4678
1957.23,4678
1959.20,4654
1961.20,4628
1963.18,4584
1965.15,4584
1967.13,4528
1969.10,4528
1971.10,4498
1973.08,4498
1975.05,4470
1977.03,4470
1979.00,4426
1981.00,4426
1982.98,4394
1984.95,4396
1986.93,4402
1988.90,4390
1990.90,4372
1992.88,4390
1994.85,4396
1996.83,4392
1998.80,4388
2000.80,4394
2002.78,4384
2004.75,4402
2006.73,4410
2008.70,4426
2010.70,4450
2012.68,4490
2014.65,4520
2016.63,4556
2018.60,4598
2020.50,4622
2022.48,4668
2024.45,4692
2026.43,4710
2028.40,4702
2030.40,4698
2032.38,4686
2034.35,4698
2036.33,4694
2038.30,4708
2040.30,4686
2042.28,4670
2044.25,4682
2046.23,4672
2048.20,4660
2050.20,4644
2052.18,4646
2054.15,4626
2056.13,4612
2058.10,4608
2060.10,4588
2062.08,4582
2064.05,4598
2066.03,4598
2068.00,4588
2070.00,4590
2071.98,4566
2073.95,4514
2075.93,4486
2077.90,4500
2079.90,4490
2081.88,4478
2083.85,4466
2085.83,4454
2087.80,4450
2089.70,4438
2091.68,4426
2093.65,4436
2095.63,4430
2097.60,4440
2099.60,4456
2101.58,4460
2103.55,4472
2105.53,4460
2107.50,4444
2109.50,4424
2111.48,4424
2113.45,4408
2115.43,4406
2117.40,4406
2119.40,4390
2121.38,4380
2123.35,4414
2125.33,4416
2127.30,4436
2129.30,4436
2131.28,4448
2133.25,4470
2135.23,4488
2137.20,4488
2139.20,4516
2141.18,4522
2143.15,4526
2145.13,4532
2147.10,4546
2149.10,4526
2151.08,4500
2153.05,4480
2155.03,4470
2157.00,4500
2158.90,4486
2160.88,4466
2162.85,4444
2164.83,4424
2166.80,4420
2168.80,4410
2170.78,4412
2172.75,4410
2174.73,4404
2176.70,4404
2178.70,4408
2180.68,4416
2182.65,4412
2184.63,4418
2186.60,4436
2188.60,4452
2190.58,4470
2192.55,4482
2194.53,4488
2196.50,4534
2198.50,4560
2200.48,4566
2202.45,4570
2204.43,4582
2206.40,4584
2208.40,4592
2210.38,4600
2212.35,4578
2214.33,4542
2216.30,4526
2218.30,4520
2220.28,4544
2222.25,4576
2224.23,4630
2226.20,4666
2228.10,4706
2230.08,4754
2232.05,4808
2234.03,4850
2236.00,4874
2238.00,4908
2239.98,4930
2241.95,4962
2243.93,4982
2245.90,4984
2247.90,4950
2249.88,4834
2251.85,4692
2253.83,4546
2255.80,4408
2257.80,4296
2259.78,4208
2261.75,4146
2263.73,4150
2265.70,4154
2267.70,4178
2269.68,4234
2271.65,4280
2273.63,4292
2275.60,4294
2277.60,4282
2279.58,4274
2281.55,4256
2283.53,4266
2285.50,4302
2287.50,4326
2289.48,4368
2291.45,4426
2293.43,4500
2295.40,4554
2297.30,4590
2299.28,4592
2301.25,4582
2303.23,4578
2305.20,4604
2307.20,4668
2309.18,4668
2311.15,4712
2313.13,4734
2315.10,4768
2317.10,4788
2319.08,4828
2321.05,4828
2323.03,4846
2325.00,4838
2327.00,4772
2328.98,4772
2330.95,4702
2332.93,4702
2334.90,4708
2336.90,4708
2338.88,4674
2340.85,4674
2342.83,4656
2344.80,4656
2346.80,4684
2348.78,4662
2350.75,4664
2352.73,4668
2354.70,4680
2356.70,4712
2358.68,4734
2360.65,4718
2362.63,4674
2364.60,4672
2366.50,4682
2368.48,4674
2370.45,4664
2372.43,4628
2374.40,4610
2376.40,4614
2378.38,4588
2380.35,4562
2382.33,4536
2384.30,4516
2386.30,4504
2388.28,4506
2390.25,4482
2392.23,4490
2394.20,4478
2396.20,4474
2398.18,4482
2400.15,4466
2402.13,4450
2404.10,4474
2406.10,4488
2408.08,4484
2410.05,4494
2412.03,4514
2414.00,4532
2416.00,4540
2417.98,4562
2419.95,4576
2421.93,4582
2423.90,4596
2425.90,4614
2427.88,4640
2429.85,4666
2431.83,4702
2433.80,4724
2435.70,4730
2437.68,4746
2439.65,4756
2441.63,4754
2443.60,4758
2445.60,4784
2447.58,4804
2449.55,4822
2451.53,4848
2453.50,4834
2455.50,4858
2457.48,4882
2459.45,4860
2461.43,4862
2463.40,4862
2465.40,4868
2467.38,4856
2469.35,4838
2471.33,4844
2473.30,4838
2475.30,4828
2477.28,4804
2479.25,4796
2481.23,4792
2483.20,4782
2485.20,4760
2487.18,4708
2489.15,4686
2491.13,4658
2493.10,4662
2495.10,4648
2497.08,4646
2499.05,4654
2501.03,4648
2503.00,4650
2504.90,4628
2506.88,4626
2508.85,4618
2510.83,4622
2512.80,4624
2514.80,4648
2516.78,4656
2518.75,4656
2520.73,4652
2522.70,4672
2524.70,4708
2526.68,4736
2528.65,4752
2530.63,4784
2532.60,4794
2534.60,4810
2536.58,4822
2538.55,4800
2540.53,4784
2542.50,4814
2544.50,4830
2546.48,4822
2548.45,4834
2550.43,4842
2552.40,4870
2554.40,4834
2556.38,4848
2558.35,4860
2560.33,4876
2562.30,4898
2564.30,4880
2566.28,4888
2568.25,4892
2570.23,4890
2572.20,4902
2574.10,4924
2576.08,4954
2578.05,4960
2580.03,4950
2582.00,4976
2584.00,4984
2585.98,4970
2587.95,4942
2589.93,4910
2591.90,4890
2593.90,4840
2595.88,4820
2597.85,4772
2599.83,4740
2601.80,4732
2603.80,4734
2605.78,4724
2607.75,4718
2609.73,4732
2611.70,4716
2613.70,4696
2615.68,4690
2617.65,4660
2619.63,4642
2621.60,4628
2623.60,4606
2625.58,4602
2627.55,4592
2629.53,4584
2631.50,4586
2633.50,4584
2635.48,4578
2637.45,4566
2639.43,4588
2641.40,4586
2643.30,4620
2645.28,4662
2647.25,4670
2649.23,4668
2651.20,4674
2653.20,4674
2655.18,4670
2657.15,4700
2659.13,4730
2661.10,4760
2663.10,4770
2665.08,4784
2667.05,4858
2669.03,4858
2671.00,4890
2673.00,4894
2674.98,4898
2676.95,4902
2678.93,4888
2680.90,4888
2682.90,4868
2684.88,4878
2686.85,4858
2688.83,4858
2690.80,4810
2692.80,4810
2694.78,4804
2696.75,4804
2698.73,4804
2700.70,4804
2702.70,4754
2704.68,4724
2706.65,4708
2708.63,4664
2710.60,4640
2712.50,4632
2714.48,4642
2716.45,4652
2718.43,4652
2720.40,4648
2722.40,4646
2724.38,4624
2726.35,4584
2728.33,4594
2730.30,4588
2732.30,4600
2734.28,4614
2736.25,4624
2738.23,4632
2740.20,4640
2742.20,4664
2744.18,4718
2746.15,4742
2748.13,4774
2750.10,4800
2752.10,4830
2754.08,4860
2756.05,4880
2758.03,4916
2760.00,4940
2762.00,4942
2763.98,4936
2765.95,4886
2767.93,4790
2769.90,4684
2771.90,4582
2773.88,4492
2775.85,4430
2777.83,4374
2779.80,4384
2781.70,4406
2783.68,4456
2785.65,4524
2787.63,4584
2789.60,4644
2791.60,4688
2793.58,4714
2795.55,4732
2797.53,4726
2799.50,4746
2801.50,4758
2803.48,4732
2805.45,4750
2807.43,4762
2809.40,4778
2811.40,4780
2813.38,4776
2815.35,4758
2817.33,4722
2819.30,4700
2821.30,4708
2823.28,4690
2825.25,4676
2827.23,4678
2829.20,4692
2831.20,4714
2833.18,4702
2835.15,4718
2837.13,4714
2839.10,4710
2841.00,4694
2843.00,4666
2845.00,4662
2847.00,4676
2849.00,4698
2850.90,4710
2852.88,4736
2854.85,4750
2856.83,4750
2858.80,4746
2860.80,4754
2862.78,4760
2864.75,4772
2866.73,4774
2868.70,4786
2870.70,4814
2872.68,4840
2874.65,4844
2876.63,4866
2878.60,4864
2880.60,4896
2882.58,4938
2884.55,4966
2886.53,4988
2888.50,5012
2890.50,5042
2892.48,5066
2894.45,5086
2896.43,5072
2898.40,5060
2900.40,5042
2902.38,5006
2904.35,5000
2906.33,5002
2908.30,4986
2910.30,4944
2912.28,4900
2914.25,4848
2916.23,4792
2918.20,4754
2920.10,4682
2922.08,4662
2924.05,4612
2926.03,4544
2928.00,4488
2930.00,4464
2931.98,4428
2933.95,4388
2935.93,4380
2937.90,4378
2939.90,4374
2941.88,4372
2943.85,4390
2945.83,4370
2947.80,4374
2949.80,4378
2951.78,4394
2953.75,4384
2955.73,4402
2957.70,4440
2959.70,4480
2961.68,4496
2963.65,4532
2965.63,4568
2967.60,4590
2969.60,4602
2971.58,4618
2973.55,4654
2975.53,4678
2977.50,4706
2979.40,4736
2981.40,4772
2983.40,4790
2985.40,4814
2987.40,4830
2989.30,4834
2991.28,4846
2993.25,4850
2995.23,4864
2997.20,4894
2999.20,4888
3001.18,4874
3003.15,4870
3005.13,4848
3007.10,4842
3009.10,4812
3011.08,4770
3013.05,4726
3015.03,4712
3017.00,4708
3019.00,4664
3020.98,4638
3022.95,4622
3024.93,4590
3026.90,4576
3028.90,4558
3030.88,4574
3032.85,4564
3034.83,4552
3036.80,4566
3038.80,4580
3040.78,4580
3042.75,4564
3044.73,4558
3046.70,4550
3048.70,4544
3050.68,4592
3052.65,4592
3054.63,4612
3056.60,4612
3058.50,4618
3060.48,4618
3062.45,4604
3064.43,4604
3066.40,4582
3068.40,4582
3070.38,4530
3072.35,4530
3074.33,4532
3076.30,4514
3078.30,4512
3080.28,4456
3082.25,4422
3084.23,4436
3086.20,4450
3088.20,4440
3090.18,4424
3092.15,4448
3094.13,4446
3096.10,4460
3098.10,4490
3100.08,4492
3102.05,4496
3104.03,4488
3106.00,4518
3108.00,4558
3109.98,4580
3111.95,4566
3113.93,4598
3115.90,4610
3117.80,4596
3119.80,4582
3121.80,4580
3123.80,4566
3125.80,4546
3127.70,4564
3129.68,4536
3131.65,4478
3133.63,4434
3135.60,4404
3137.60,4402
3139.58,4410
3141.55,4378
3143.53,4358
3145.50,4374
3147.50,4362
3149.48,4326
3151.45,4298
3153.43,4298
3155.40,4302
3157.40,4288
3159.38,4292
3161.35,4292
3163.33,4286
3165.30,4254
3167.30,4250
3169.28,4276
3171.25,4286
3173.23,4310
3175.20,4334
3177.20,4358
3179.18,4374
3181.15,4374
3183.13,4380
3185.10,4396
3187.00,4390
3189.00,4398
3191.00,4410
3193.00,4422
3195.00,4460
3196.90,4462
3198.88,4438
3200.85,4410
3202.83,4400
3204.80,4382
3206.80,4358
3208.78,4360
3210.75,4372
3212.73,4356
3214.70,4340
3216.70,4336
3218.68,4340
3220.65,4328
3222.63,4322
3224.60,4324
3226.60,4342
3228.58,4350
3230.55,4348
3232.53,4364
3234.50,4380
3236.50,4376
3238.48,4348
3240.45,4376
3242.43,4410
3244.40,4442
3246.40,4438
3248.38,4438
3250.35,4476
3252.33,4494
3254.30,4514
3256.20,4524
3258.20,4540
3260.20,4554
3262.20,4598
3264.20,4626
3266.10,4638
3268.08,4666
3270.05,4684
3272.03,4718
3274.00,4750
3276.00,4752
3277.98,4790
3279.95,4834
3281.93,4822
3283.90,4764
3285.90,4682
3287.88,4576
3289.85,4482
3291.83,4364
3293.80,4292
3295.80,4194
3297.78,4150
3299.75,4112
3301.73,4122
3303.70,4146
3305.70,4166
3307.68,4196
3309.65,4238
3311.63,4276
3313.60,4288
3315.60,4302
3317.58,4314
3319.55,4310
3321.53,4298
3323.50,4312
3325.40,4354
3327.40,4384
3329.40,4414
3331.40,4440
3333.40,4454
3335.30,4420
3337.28,4394
3339.25,4384
3341.23,4358
3343.20,4334
3345.20,4312
3347.18,4286
3349.15,4242
3351.13,4236
3353.10,4252
3355.10,4278
3357.08,4304
3359.05,4354
3361.03,4394
3363.00,4396
3365.00,4420
3366.98,4446
3368.95,4444
3370.93,4412
3372.90,4394
3374.90,4380
3376.88,4372
3378.85,4356
3380.83,4348
3382.80,4340
3384.80,4306
3386.78,4312
3388.75,4346
3390.73,4404
3392.70,4446
3394.60,4502
3396.60,4568
3398.60,4618
3400.60,4666
3402.60,4708
3404.50,4724
3406.48,4762
3408.45,4790
3410.43,4788
3412.40,4786
3414.40,4796
3416.38,4822
3418.35,4826
3420.33,4826
3422.30,4832
3424.30,4816
3426.28,4814
3428.25,4790
3430.23,4744
3432.20,4744
3434.20,4654
3436.18,4654
3438.15,4592
3440.13,4592
3442.10,4530
3444.10,4530
3446.08,4482
3448.05,4482
3450.03,4424
3452.00,4410
3454.00,4370
3455.98,4328
3457.95,4312
3459.93,4298
3461.90,4294
3463.80,4284
3465.80,4284
3467.80,4300
3469.80,4306
3471.80,4302
3473.70,4296
3475.68,4332
3477.65,4330
3479.63,4306
3481.60,4308
3483.60,4330
3485.58,4344
3487.55,4332
3489.53,4320
3491.50,4322
3493.50,4296
3495.48,4268
3497.45,4282
3499.43,4278
3501.40,4294
3503.40,4316
3505.38,4326
3507.35,4338
3509.33,4374
3511.30,4402
3513.30,4440
3515.28,4478
3517.25,4506
3519.23,4548
3521.20,4568
3523.20,4594
3525.18,4592
3527.15,4584
3529.13,4560
3531.10,4524
3533.00,4490
3535.00,4500
3537.00,4490
3539.00,4470
3541.00,4434
3542.90,4426
3544.88,4400
3546.85,4394
3548.83,4356
3550.80,4346
3552.80,4314
3554.78,4294
3556.75,4266
3558.73,4214
3560.70,4206
3562.70,4204
3564.68,4186
3566.65,4226
3568.63,4270
3570.60,4284
3572.60,4324
3574.58,4338
3576.55,4356
3578.53,4368
3580.50,4400
3582.50,4436
3584.48,4450
