t,lead_I,lead_II,v3,v4
131.6,-34795,-92954,-33511,-14737
133.6,-34809,-93055,-33609,-14799
135.6,-34767,-92931,-33614,-14807
137.6,-34694,-92799,-33580,-14792
139.6,-34488,-92523,-33408,-14635
141.6,-34378,-92232,-33186,-14440
143.6,-34703,-92475,-33218,-14494
145.6,-35137,-93084,-33451,-14711
147.6,-35144,-93307,-33562,-14794
149.6,-34976,-93213,-33559,-14802
151.6,-35155,-93427,-33633,-14928
153.6,-35435,-93765,-33698,-15054
155.6,-35306,-93630,-33610,-15027
157.6,-34947,-93201,-33435,-14903
159.6,-34818,-92978,-33235,-14733
161.6,-34900,-92900,-32998,-14514
163.6,-34960,-92792,-32776,-14301
165.6,-34964,-92807,-32606,-14107
167.6,-34944,-92982,-32483,-13905
169.6,-34894,-93100,-32477,-13778
171.6,-34722,-93004,-32580,-13738
173.6,-34227,-92633,-32567,-13567
175.6,-33576,-92201,-32343,-13178
177.6,-33354,-92177,-32112,-12766
179.6,-33491,-92392,-31912,-12345
181.6,-33151,-91933,-31440,-11630
183.6,-32269,-90704,-30648,-10621
185.6,-31702,-89801,-30046,-9853
187.6,-31693,-89810,-30123,-9860
189.6,-31861,-90245,-30762,-10612
191.6,-32283,-90640,-31425,-11560
193.6,-33086,-90799,-31840,-12259
195.6,-33927,-90565,-32273,-12871
197.6,-34708,-90280,-33027,-13783
199.6,-35490,-90464,-33951,-14905
201.6,-35862,-90916,-34795,-15911
203.6,-35804,-91308,-35638,-16862
205.6,-36131,-91909,-36510,-17839
207.6,-36933,-92696,-37072,-18471
209.6,-37283,-93130,-37210,-18571
211.6,-37056,-93344,-37325,-18608
213.6,-36975,-93880,-37628,-18891
215.6,-36992,-94383,-37765,-19044
217.6,-36640,-94303,-37464,-18743
219.6,-36274,-94105,-36978,-18255
221.6,-36290,-94261,-36601,-17891
223.63,-36272,-94312,-36258,-17540
225.65,-35931,-93987,-35779,-17029
227.68,-35611,-93758,-35257,-16486
229.7,-35426,-93713,-34864,-16086
231.7,-35167,-93379,-34527,-15753
233.7,-34944,-92826,-34110,-15358
235.7,-34917,-92592,-33713,-14985
237.7,-34884,-92660,-33483,-14754
239.7,-34762,-92593,-33333,-14595
241.7,-34744,-92365,-33158,-14434
243.7,-34789,-92305,-33051,-14347
245.7,-34781,-92512,-33074,-14370
247.7,-34880,-92782,-33121,-14415
249.7,-35063,-92882,-33123,-14430
251.7,-35011,-92765,-33120,-14442
253.7,-34827,-92595,-33107,-14438
255.7,-34917,-92494,-33033,-14366
257.7,-35073,-92378,-32911,-14230
259.7,-34780,-92217,-32827,-14121
261.7,-34245,-92178,-32834,-14123
263.7,-34096,-92298,-32876,-14197
265.7,-34416,-92414,-32857,-14222
267.7,-34797,-92492,-32773,-14159
269.7,-34924,-92539,-32708,-14084
271.7,-34701,-92391,-32711,-14061
273.7,-34251,-92075,-32749,-14074
275.7,-33878,-91949,-32772,-14079
277.7,-33743,-92060,-32768,-14064
279.7,-33768,-92057,-32762,-14052
281.7,-33929,-91962,-32756,-14039
283.7,-34209,-92107,-32730,-14006
285.7,-34387,-92346,-32694,-13979
287.7,-34362,-92305,-32666,-13980
289.7,-34417,-92167,-32632,-13966
291.7,-34699,-92269,-32607,-13931
293.7,-34889,-92391,-32629,-13930
295.7,-34719,-92215,-32668,-13954
297.7,-34383,-91920,-32661,-13937
299.7,-34165,-91819,-32597,-13861
301.7,-34077,-91915,-32489,-13756
303.7,-34043,-92056,-32397,-13689
305.7,-34115,-92120,-32399,-13709
307.7,-34268,-92059,-32430,-13732
309.7,-34265,-91982,-32400,-13683
311.7,-34040,-92046,-32425,-13694
313.7,-33897,-92164,-32563,-13824
315.7,-33952,-92082,-32603,-13866
317.7,-33939,-91794,-32463,-13742
319.7,-33946,-91688,-32350,-13647
321.7,-34391,-92042,-32338,-13641
323.7,-34933,-92517,-32346,-13641
325.7,-34738,-92545,-32420,-13701
327.7,-34004,-92144,-32521,-13796
329.7,-33684,-91794,-32438,-13721
331.7,-33826,-91656,-32250,-13533
333.7,-33774,-91594,-32261,-13523
335.7,-33581,-91646,-32396,-13641
337.7,-33712,-91791,-32348,-13595
339.7,-34009,-91773,-32151,-13399
341.7,-34062,-91628,-32054,-13292
343.7,-33929,-91659,-32108,-13337
345.7,-33839,-91814,-32217,-13450
347.7,-33849,-91861,-32297,-13539
349.7,-33944,-91889,-32265,-13511
351.7,-34018,-91908,-32104,-13350
353.7,-33921,-91660,-31918,-13167
355.7,-33711,-91281,-31813,-13065
357.7,-33533,-91247,-31828,-13068
359.7,-33400,-91513,-31962,-13168
361.7,-33332,-91625,-32135,-13302
363.7,-33306,-91466,-32194,-13344
365.7,-33071,-91220,-32089,-13239
367.7,-32647,-91024,-31939,-13089
369.7,-32603,-91014,-31874,-13022
371.7,-33113,-91217,-31901,-13047
373.7,-33503,-91398,-31931,-13063
375.7,-33410,-91395,-31889,-13002
377.7,-33288,-91305,-31800,-12909
379.7,-33316,-91185,-31762,-12872
381.7,-33153,-91030,-31809,-12894
383.7,-32926,-90961,-31848,-12898
385.7,-33035,-91004,-31799,-12849
387.7,-33190,-90960,-31736,-12803
389.7,-32945,-90813,-31763,-12824
391.7,-32634,-90799,-31841,-12877
393.7,-32673,-90932,-31863,-12883
395.7,-32765,-90983,-31858,-12863
397.7,-32632,-90928,-31906,-12893
399.7,-32589,-90929,-31942,-12931
401.7,-32817,-90987,-31878,-12891
403.7,-32992,-91027,-31838,-12860
405.7,-32949,-91088,-31948,-12942
407.7,-32880,-91133,-32041,-13002
409.7,-32792,-91023,-31953,-12901
411.7,-32535,-90813,-31847,-12802
413.7,-32322,-90699,-31889,-12860
415.7,-32499,-90697,-31933,-12928
417.7,-32879,-90707,-31848,-12864
419.7,-32965,-90744,-31772,-12790
421.7,-32751,-90818,-31817,-12830
423.7,-32685,-90829,-31875,-12899
425.7,-32917,-90794,-31865,-12909
427.7,-33141,-90876,-31871,-12932
429.7,-33149,-91069,-31969,-13058
431.7,-33020,-91146,-32091,-13226
433.7,-32880,-91015,-32111,-13289
435.7,-32908,-90917,-32001,-13208
437.7,-33236,-91060,-31879,-13123
439.7,-33530,-91224,-31868,-13159
441.7,-33385,-91108,-31943,-13263
443.7,-33252,-90959,-31985,-13303
445.7,-33725,-91206,-31990,-13297
447.7,-34153,-91612,-32064,-13373
449.7,-33738,-91654,-32210,-13540
451.7,-33301,-91506,-32307,-13667
453.7,-33799,-91635,-32303,-13691
455.7,-34327,-91802,-32244,-13655
457.7,-33902,-91583,-32154,-13596
459.7,-33475,-91347,-32104,-13587
461.7,-33976,-91572,-32184,-13693
463.7,-34467,-91875,-32281,-13791
465.7,-34072,-91779,-32265,-13784
467.7,-33579,-91621,-32317,-13867
469.7,-33796,-91798,-32539,-14108
471.7,-34279,-92025,-32612,-14166
473.7,-34432,-92018,-32435,-13975
475.7,-34304,-91970,-32410,-13958
477.7,-34143,-92046,-32626,-14179
479.7,-34112,-92154,-32697,-14242
481.7,-34199,-92204,-32590,-14136
483.7,-34154,-92165,-32603,-14165
485.7,-33983,-92132,-32690,-14253
487.7,-34094,-92266,-32657,-14200
489.7,-34458,-92404,-32604,-14132
491.7,-34556,-92313,-32644,-14176
493.7,-34459,-92295,-32692,-14246
495.7,-34633,-92567,-32715,-14288
497.7,-34840,-92604,-32719,-14296
499.7,-34642,-92199,-32675,-14245
501.7,-34381,-92076,-32658,-14237
503.7,-34416,-92440,-32717,-14323
505.7,-34382,-92503,-32712,-14334
507.7,-34094,-92105,-32604,-14218
509.7,-33982,-91991,-32551,-14164
511.7,-34205,-92284,-32560,-14183
513.7,-34442,-92417,-32526,-14148
515.7,-34528,-92344,-32559,-14168
517.7,-34461,-92359,-32719,-14323
519.7,-34182,-92266,-32753,-14357
521.7,-33859,-91881,-32558,-14146
523.7,-33800,-91643,-32427,-13993
525.7,-33939,-91888,-32527,-14089
527.7,-34028,-92247,-32646,-14213
529.7,-34144,-92327,-32630,-14190
531.7,-34392,-92279,-32586,-14135
533.7,-34498,-92294,-32600,-14158
535.7,-34272,-92247,-32623,-14221
537.7,-34042,-92132,-32613,-14260
539.7,-34104,-92150,-32565,-14244
541.7,-34200,-92217,-32515,-14191
543.7,-33985,-92067,-32526,-14168
545.7,-33713,-91843,-32575,-14182
547.7,-33880,-91870,-32544,-14143
549.7,-34333,-92035,-32452,-14070
551.7,-34417,-92090,-32474,-14116
553.7,-34104,-92156,-32604,-14249
555.7,-34009,-92321,-32648,-14266
557.7,-34156,-92331,-32621,-14200
559.7,-34048,-92169,-32701,-14260
561.7,-33944,-92212,-32786,-14356
563.7,-34412,-92472,-32654,-14244
565.7,-34912,-92528,-32464,-14054
567.7,-34677,-92341,-32491,-14073
569.7,-34238,-92290,-32621,-14206
571.7,-34346,-92419,-32627,-14223
573.7,-34628,-92465,-32598,-14204
575.7,-34663,-92444,-32634,-14252
577.7,-34712,-92469,-32587,-14221
579.7,-34682,-92362,-32451,-14084
581.7,-34208,-92112,-32487,-14095
583.7,-33777,-92124,-32715,-14305
585.7,-34013,-92486,-32798,-14399
587.7,-34457,-92724,-32623,-14241
589.7,-34432,-92619,-32493,-14110
591.7,-34116,-92419,-32566,-14179
593.7,-33886,-92207,-32619,-14245
595.7,-33755,-91985,-32550,-14180
597.7,-33788,-92034,-32559,-14168
599.7,-33999,-92322,-32677,-14267
601.7,-34071,-92326,-32670,-14267
603.7,-33918,-92024,-32519,-14141
605.7,-33889,-91978,-32450,-14094
607.7,-34075,-92221,-32500,-14149
609.7,-34183,-92309,-32536,-14170
611.7,-34136,-92239,-32563,-14177
613.7,-34065,-92211,-32600,-14207
615.7,-34015,-92123,-32543,-14164
617.7,-34016,-92011,-32423,-14070
619.7,-34079,-92113,-32438,-14105
621.7,-34121,-92326,-32578,-14248
623.7,-34156,-92423,-32653,-14310
625.7,-34238,-92491,-32641,-14282
627.7,-34189,-92551,-32631,-14260
629.7,-33962,-92447,-32584,-14208
631.7,-33947,-92311,-32504,-14135
633.7,-34277,-92366,-32545,-14184
635.7,-34418,-92458,-32701,-14339
637.7,-34074,-92454,-32778,-14421
639.7,-33760,-92559,-32772,-14433
641.7,-33945,-92804,-32813,-14483
643.7,-34335,-92889,-32811,-14476
645.7,-34448,-92737,-32641,-14317
647.7,-34304,-92597,-32485,-14190
649.7,-34194,-92571,-32550,-14260
651.7,-34179,-92512,-32685,-14365
653.7,-34161,-92395,-32647,-14301
655.7,-34181,-92400,-32525,-14182
657.7,-34326,-92548,-32572,-14237
659.7,-34469,-92584,-32733,-14398
661.7,-34399,-92432,-32716,-14389
663.7,-34167,-92365,-32520,-14209
665.7,-33982,-92456,-32456,-14159
667.7,-33866,-92417,-32608,-14314
669.7,-33766,-92271,-32741,-14441
671.7,-33830,-92411,-32770,-14460
673.7,-34109,-92777,-32803,-14487
675.7,-34290,-92852,-32807,-14494
677.7,-34213,-92611,-32730,-14424
679.7,-34202,-92547,-32685,-14377
681.7,-34376,-92704,-32698,-14373
683.7,-34319,-92630,-32645,-14304
685.7,-33945,-92329,-32582,-14247
687.7,-33776,-92297,-32655,-14348
689.7,-33952,-92548,-32745,-14462
691.7,-34038,-92603,-32672,-14393
693.7,-33999,-92482,-32556,-14279
695.7,-34192,-92586,-32548,-14290
697.7,-34388,-92671,-32517,-14284
699.7,-34052,-92224,-32333,-14113
701.7,-33472,-91631,-32142,-13926
703.7,-33429,-91626,-32100,-13886
705.7,-33934,-92022,-32143,-13931
707.7,-34316,-92216,-32173,-13974
709.7,-34346,-92251,-32183,-14012
711.7,-34310,-92368,-32170,-14027
713.7,-34217,-92389,-32175,-14032
715.7,-33902,-92248,-32272,-14113
717.7,-33678,-92237,-32386,-14220
719.7,-33855,-92365,-32347,-14182
721.7,-34000,-92296,-32199,-14027
723.7,-33701,-92012,-32135,-13956
725.7,-33426,-91879,-32192,-14016
727.7,-33606,-92026,-32264,-14091
729.7,-33806,-92160,-32278,-14091
731.7,-33624,-92050,-32205,-14002
733.7,-33380,-91873,-32096,-13893
735.7,-33345,-91911,-32077,-13886
737.7,-33366,-92090,-32125,-13943
739.7,-33434,-92135,-32079,-13896
741.7,-33665,-92051,-31987,-13796
743.7,-33864,-92052,-32040,-13836
745.7,-33835,-92094,-32150,-13929
747.7,-33743,-91990,-32087,-13857
749.7,-33781,-91894,-31948,-13734
751.7,-33885,-92064,-31964,-13788
753.7,-33862,-92256,-32072,-13927
755.7,-33569,-92062,-32108,-13960
757.7,-33219,-91736,-32111,-13928
759.7,-33303,-91852,-32141,-13915
761.7,-33762,-92294,-32186,-13938
763.7,-33901,-92482,-32293,-14048
765.7,-33617,-92377,-32437,-14198
767.7,-33579,-92377,-32458,-14210
769.7,-33854,-92495,-32381,-14118
771.7,-33812,-92450,-32395,-14134
773.7,-33535,-92292,-32430,-14200
775.7,-33747,-92306,-32323,-14129
777.7,-34371,-92562,-32243,-14050
779.7,-34544,-92829,-32397,-14156
781.7,-33946,-92791,-32608,-14317
783.7,-33167,-92454,-32655,-14362
785.7,-32926,-92264,-32607,-14358
787.7,-33355,-92485,-32565,-14362
789.7,-33936,-92717,-32508,-14335
791.7,-34065,-92581,-32477,-14320
793.7,-33783,-92372,-32534,-14374
795.7,-33645,-92463,-32614,-14430
797.7,-33883,-92708,-32659,-14452
799.7,-34197,-92896,-32716,-14503
801.7,-34340,-93063,-32769,-14561
803.7,-34352,-93136,-32723,-14511
805.7,-34256,-92981,-32601,-14371
807.7,-34017,-92783,-32562,-14307
809.7,-33774,-92787,-32664,-14401
811.7,-33729,-92904,-32783,-14546
813.7,-33858,-92955,-32792,-14596
815.7,-33971,-92950,-32710,-14535
817.7,-34019,-92972,-32659,-14488
819.7,-34134,-93074,-32721,-14559
821.7,-34310,-93212,-32835,-14676
823.7,-34296,-93172,-32830,-14649
825.7,-34045,-92886,-32645,-14446
827.7,-33911,-92673,-32476,-14295
829.7,-34041,-92740,-32525,-14374
831.7,-34071,-92863,-32711,-14562
833.73,-33839,-92934,-32825,-14665
835.75,-33735,-93126,-32831,-14688
837.78,-33917,-93321,-32805,-14704
839.8,-34028,-93238,-32781,-14723
841.8,-33955,-93105,-32801,-14784
843.8,-33996,-93309,-32877,-14914
845.8,-34183,-93658,-32901,-15003
847.8,-34265,-93797,-32814,-14978
849.8,-34295,-93816,-32688,-14901
851.8,-34478,-93824,-32493,-14732
853.8,-34637,-93598,-32138,-14377
855.8,-34434,-93101,-31797,-13997
857.8,-33938,-92701,-31698,-13807
859.8,-33575,-92645,-31714,-13691
861.8,-33642,-92800,-31634,-13467
863.8,-33933,-92936,-31530,-13218
865.8,-33863,-92900,-31478,-12994
867.8,-33090,-92561,-31294,-12569
869.8,-31988,-91892,-30816,-11790
871.8,-31220,-91067,-30138,-10821
873.8,-30990,-90351,-29471,-9929
875.8,-30987,-89962,-29051,-9361
877.8,-30935,-90012,-29117,-9394
879.8,-30965,-90437,-29656,-10095
881.8,-31415,-90919,-30291,-11066
883.8,-32275,-91064,-30729,-11839
885.8,-33092,-90813,-31188,-12509
887.8,-33627,-90580,-32040,-13510
889.8,-34158,-90789,-33186,-14827
891.8,-34857,-91352,-34207,-16008
893.8,-35503,-91890,-34941,-16866
895.8,-35974,-92317,-35515,-17544
897.8,-36274,-92770,-35976,-18049
899.8,-36245,-93181,-36259,-18271
901.8,-35934,-93480,-36412,-18316
903.8,-35778,-93907,-36585,-18405
905.8,-35912,-94540,-36802,-18549
907.8,-35967,-94992,-36864,-18567
909.8,-35764,-95038,-36606,-18337
911.8,-35446,-94907,-36172,-17943
913.8,-35078,-94744,-35797,-17542
915.8,-34741,-94519,-35456,-17164
917.8,-34612,-94315,-34978,-16717
919.8,-34635,-94083,-34347,-16151
921.8,-34629,-93677,-33722,-15564
923.8,-34583,-93369,-33313,-15170
925.8,-34402,-93421,-33173,-15035
927.8,-34034,-93423,-33034,-14897
929.8,-33978,-93167,-32680,-14566
931.8,-34559,-93215,-32404,-14341
933.8,-34960,-93621,-32532,-14503
935.8,-34403,-93573,-32751,-14718
937.8,-33552,-92956,-32616,-14572
939.8,-33313,-92548,-32300,-14252
941.8,-33405,-92549,-32173,-14114
943.8,-33395,-92605,-32191,-14115
945.8,-33562,-92738,-32174,-14082
947.8,-33868,-92925,-32134,-14020
949.8,-33777,-92784,-32094,-13965
951.8,-33442,-92445,-32054,-13932
953.8,-33448,-92437,-32078,-13972
955.8,-33651,-92629,-32134,-14028
957.8,-33601,-92565,-32115,-14006
959.8,-33454,-92438,-32111,-14013
961.8,-33495,-92590,-32210,-14122
963.8,-33606,-92770,-32199,-14113
965.8,-33691,-92724,-31953,-13877
967.8,-33804,-92656,-31753,-13694
969.8,-33787,-92634,-31779,-13715
971.8,-33524,-92481,-31822,-13740
973.8,-33326,-92361,-31799,-13712
975.8,-33474,-92552,-31862,-13771
977.8,-33723,-92803,-31945,-13838
979.8,-33699,-92743,-31899,-13788
981.8,-33427,-92547,-31874,-13779
983.8,-33237,-92536,-31974,-13880
985.8,-33350,-92638,-31981,-13871
987.8,-33588,-92668,-31850,-13741
989.8,-33554,-92658,-31843,-13758
991.8,-33296,-92703,-31996,-13925
993.8,-33338,-92806,-32060,-13982
995.8,-33686,-92846,-31975,-13888
997.8,-33689,-92734,-31888,-13788
999.8,-33296,-92626,-31858,-13722
1001.8,-33191,-92690,-31853,-13670
1003.8,-33496,-92746,-31842,-13650
1005.8,-33686,-92664,-31791,-13631
1007.8,-33651,-92643,-31718,-13584
1009.8,-33603,-92669,-31704,-13566
1011.8,-33486,-92540,-31759,-13616
1013.8,-33351,-92538,-31810,-13679
1015.8,-33426,-92920,-31844,-13725
1017.8,-33567,-93152,-31873,-13761
1019.8,-33506,-92855,-31820,-13720
1021.8,-33283,-92493,-31626,-13526
1023.8,-32915,-92266,-31413,-13285
1025.8,-32528,-91864,-31339,-13174
1027.8,-32659,-91604,-31360,-13175
1029.8,-33254,-91983,-31364,-13173
1031.8,-33320,-92470,-31400,-13205
1033.8,-32672,-92431,-31513,-13311
1035.8,-32428,-92289,-31546,-13346
1037.8,-32965,-92464,-31412,-13228
1039.8,-33305,-92545,-31295,-13124
1041.8,-32999,-92321,-31328,-13156
1043.8,-32735,-92226,-31391,-13219
1045.8,-32876,-92388,-31381,-13218
1047.8,-32899,-92420,-31359,-13188
1049.8,-32498,-92225,-31384,-13167
1051.8,-32140,-92103,-31439,-13170
1053.8,-32228,-92128,-31480,-13189
1055.8,-32401,-92048,-31452,-13155
1057.8,-32246,-91822,-31344,-13027
1059.8,-32137,-91773,-31231,-12883
1061.8,-32507,-92024,-31181,-12811
1063.8,-32842,-92226,-31208,-12839
1065.8,-32499,-92112,-31310,-12953
1067.8,-31932,-91921,-31406,-13056
1069.8,-31971,-91928,-31357,-12995
1071.8,-32453,-92030,-31180,-12792
1073.8,-32622,-92034,-31061,-12644
1075.8,-32341,-91942,-31075,-12640
1077.8,-32077,-91835,-31112,-12685
1079.8,-32112,-91797,-31103,-12697
1081.8,-32299,-91880,-31112,-12703
1083.8,-32337,-91950,-31185,-12733
1085.8,-32056,-91806,-31261,-12747
1087.8,-31739,-91570,-31249,-12683
1089.8,-31908,-91535,-31130,-12542
1091.8,-32365,-91617,-30973,-12404
1093.8,-32226,-91496,-30907,-12378
1095.8,-31489,-91297,-31017,-12526
1097.8,-31286,-91408,-31212,-12748
1099.8,-31827,-91675,-31286,-12829
1101.8,-31972,-91640,-31210,-12728
1103.8,-31483,-91421,-31171,-12666
1105.8,-31440,-91436,-31205,-12725
1107.8,-31990,-91561,-31148,-12708
1109.8,-32097,-91451,-31033,-12585
1111.8,-31605,-91225,-31055,-12566
1113.8,-31369,-91159,-31150,-12655
1115.8,-31644,-91265,-31125,-12669
1117.8,-31992,-91481,-31072,-12659
1119.8,-32223,-91705,-31138,-12768
1121.8,-32416,-91748,-31204,-12890
1123.8,-32586,-91680,-31148,-12878
1125.8,-32726,-91790,-31083,-12821
1127.8,-32796,-92026,-31101,-12843
1129.8,-32702,-92113,-31163,-12928
1131.8,-32504,-92111,-31260,-13045
1133.8,-32456,-92225,-31401,-13191
1135.8,-32665,-92357,-31500,-13304
1137.8,-32864,-92344,-31497,-13327
1139.8,-32800,-92292,-31477,-13327
1141.8,-32743,-92360,-31509,-13380
1143.8,-33092,-92510,-31519,-13431
1145.8,-33502,-92649,-31484,-13454
1147.8,-33311,-92797,-31572,-13596
1149.8,-32785,-92980,-31827,-13888
1151.8,-32793,-93094,-31967,-14039
1153.8,-33302,-93041,-31834,-13902
1155.8,-33501,-92929,-31705,-13778
1157.8,-33275,-92906,-31775,-13860
1159.8,-33253,-92929,-31812,-13893
1161.8,-33564,-92963,-31694,-13757
1163.8,-33702,-93092,-31669,-13727
1165.8,-33482,-93203,-31804,-13868
1167.8,-33258,-93061,-31844,-13892
1169.8,-33258,-92842,-31758,-13779
1171.8,-33331,-92902,-31765,-13795
1173.8,-33332,-93089,-31860,-13944
1175.8,-33377,-93095,-31899,-14026
1177.8,-33598,-93133,-31942,-14070
1179.8,-33830,-93406,-32056,-14168
1181.8,-33760,-93508,-32107,-14217
1183.8,-33403,-93188,-32023,-14132
1185.8,-33171,-92907,-31920,-14011
1187.8,-33292,-92989,-31878,-13938
1189.8,-33469,-93112,-31885,-13924
1191.8,-33378,-93058,-31927,-13983
1193.8,-33158,-93058,-31955,-14055
1195.8,-33152,-93204,-31922,-14050
1197.8,-33444,-93296,-31887,-14015
1199.8,-33816,-93290,-31914,-14040
1201.8,-33949,-93309,-31973,-14096
1203.8,-33716,-93333,-32031,-14130
1205.8,-33357,-93277,-32068,-14138
1207.8,-33176,-93191,-32025,-14096
1209.8,-33183,-93138,-31931,-14031
1211.8,-33289,-93076,-31904,-14027
1213.8,-33496,-92989,-31892,-14020
1215.8,-33654,-92947,-31780,-13907
1217.8,-33506,-92987,-31729,-13858
1219.8,-33183,-93096,-31932,-14064
1221.8,-33108,-93261,-32157,-14286
1223.8,-33324,-93388,-32079,-14204
1225.8,-33491,-93341,-31844,-13977
1227.8,-33546,-93212,-31781,-13926
1229.8,-33740,-93288,-31869,-14006
1231.8,-33980,-93580,-31936,-14046
1233.8,-33843,-93727,-32000,-14082
1235.8,-33372,-93574,-32100,-14156
1237.8,-33100,-93377,-32142,-14181
1239.8,-33163,-93282,-32089,-14147
1241.8,-33208,-93164,-32006,-14118
1243.8,-33195,-93076,-31933,-14087
1245.8,-33391,-93221,-31905,-14065
1247.8,-33669,-93461,-31965,-14125
1249.8,-33672,-93482,-32029,-14190
1251.8,-33460,-93324,-31983,-14118
1253.8,-33343,-93242,-31933,-14029
1255.8,-33399,-93268,-32018,-14103
1257.8,-33451,-93247,-32089,-14189
1259.8,-33250,-93104,-31967,-14077
1261.8,-32853,-92987,-31836,-13945
1263.8,-32827,-93161,-31909,-14014
1265.8,-33378,-93525,-32000,-14089
1267.8,-33657,-93533,-31888,-13968
1269.8,-33129,-93079,-31748,-13851
1271.8,-32838,-92859,-31781,-13905
1273.8,-33649,-93229,-31851,-13958
1275.8,-34429,-93549,-31817,-13915
1277.8,-33892,-93313,-31781,-13921
1279.8,-32951,-92969,-31793,-13976
1281.8,-33146,-93037,-31755,-13928
1283.8,-33984,-93312,-31717,-13855
1285.8,-33910,-93414,-31864,-13982
1287.8,-33032,-93378,-32111,-14226
1289.8,-32787,-93398,-32160,-14287
1291.8,-33418,-93481,-32006,-14156
1293.8,-33779,-93536,-31946,-14102
1295.8,-33475,-93529,-32032,-14177
1297.8,-33274,-93496,-32034,-14182
1299.8,-33466,-93516,-31955,-14117
1301.8,-33536,-93589,-31998,-14145
1303.8,-33396,-93583,-32081,-14188
1305.8,-33435,-93456,-32002,-14097
1307.8,-33637,-93389,-31876,-13997
1309.8,-33704,-93453,-31879,-14028
1311.8,-33626,-93446,-31913,-14065
1313.8,-33515,-93319,-31894,-14037
1315.8,-33431,-93329,-31923,-14059
1317.8,-33520,-93575,-32009,-14132
1319.8,-33767,-93783,-32035,-14141
1321.8,-33754,-93690,-31983,-14085
1323.8,-33271,-93354,-31917,-14036
1325.8,-32876,-93112,-31894,-14039
1327.8,-33141,-93259,-31956,-14116
1329.8,-33708,-93634,-32040,-14198
1331.8,-33870,-93801,-32070,-14216
1333.8,-33670,-93720,-32133,-14262
1335.8,-33525,-93664,-32249,-14360
1337.8,-33376,-93605,-32214,-14308
1339.8,-33127,-93438,-32014,-14113
1341.8,-33098,-93394,-31968,-14095
1343.8,-33366,-93558,-32126,-14274
1345.8,-33562,-93617,-32157,-14297
1347.8,-33501,-93452,-32004,-14122
1349.8,-33221,-93255,-31950,-14050
1351.8,-32840,-93109,-32019,-14109
1353.8,-32790,-93099,-32005,-14107
1355.8,-33258,-93347,-31970,-14112
1357.8,-33588,-93580,-32085,-14246
1359.8,-33390,-93431,-32193,-14316
1361.8,-33296,-93157,-32077,-14149
1363.8,-33570,-93202,-31904,-13966
1365.8,-33518,-93425,-31954,-14037
1367.8,-33030,-93522,-32157,-14249
1369.8,-32868,-93606,-32242,-14341
1371.8,-33153,-93758,-32162,-14289
1373.8,-33322,-93745,-32078,-14245
1375.8,-33348,-93537,-32050,-14240
