t,pcg
345.0,-163
346.0,-82
347.0,-14
348.0,39
349.0,112
350.0,174
351.0,202
352.0,221
353.0,228
354.0,221
355.0,209
356.0,168
357.0,106
358.0,72
359.0,66
360.0,70
361.0,75
362.0,55
363.0,6
364.0,-51
365.0,-143
366.0,-301
367.0,-436
368.0,-446
369.0,-363
370.0,-249
371.0,-108
372.0,37
373.0,148
374.0,220
375.0,243
376.0,209
377.0,157
378.0,95
379.0,10
380.0,-72
381.0,-119
382.0,-114
383.0,-74
384.0,-29
385.0,20
386.0,78
387.0,114
388.0,127
389.0,122
390.0,100
391.0,81
392.0,62
393.0,44
394.0,19
395.0,-9
396.0,-3
397.0,-5
398.0,-32
399.0,-30
400.0,-14
401.0,-7
402.0,-9
403.0,-20
404.0,-18
405.0,-10
406.0,-10
407.0,1
408.0,16
409.0,27
410.0,35
411.0,33
412.0,15
413.0,-9
414.0,-20
415.0,-35
416.0,-51
417.0,-46
418.0,-45
419.0,-41
420.0,-25
421.0,-26
422.0,-22
423.0,3
424.0,21
425.0,15
426.0,2
427.0,7
428.0,13
429.0,8
430.0,7
431.0,14
432.0,25
433.0,19
434.0,-6
435.0,-18
436.0,-21
437.0,-27
438.0,-27
439.0,-27
440.0,-21
441.0,0
442.0,9
443.0,15
444.0,29
445.0,42
446.0,42
447.0,30
448.0,32
449.0,32
450.0,20
451.0,19
452.0,24
453.0,17
454.0,1
455.0,-14
456.0,-25
457.0,-35
458.0,-42
459.0,-42
460.0,-36
461.0,-30
462.0,-16
463.0,-2
464.0,2
465.0,0
466.0,-7
467.0,-8
468.0,3
469.0,9
470.0,4
471.0,7
472.0,15
473.0,20
474.0,30
475.0,36
476.0,32
477.0,28
478.0,21
479.0,4
480.0,-9
481.0,-17
482.0,-27
483.0,-29
484.0,-21
485.0,-15
486.0,-14
487.0,-12
488.0,-11
489.0,3
490.0,19
491.0,12
492.0,-3
493.0,-1
494.0,9
495.0,9
496.0,5
497.0,7
498.0,14
499.0,26
500.0,29
501.0,19
502.0,18
503.0,24
504.0,17
505.0,4
506.0,-9
507.0,-9
508.0,2
509.0,5
510.0,-3
511.0,0
512.0,8
513.0,3
514.0,-11
515.0,-19
516.0,-13
517.0,0
518.0,9
519.0,15
520.0,25
521.0,40
522.0,45
523.0,36
524.0,29
525.0,26
526.0,22
527.0,16
528.0,1
529.0,-20
530.0,-34
531.0,-42
532.0,-49
533.0,-47
534.0,-40
535.0,-39
536.0,-48
537.0,-50
538.0,-41
539.0,-27
540.0,-18
541.0,-16
542.0,-10
543.0,2
544.0,7
545.0,1
546.0,-6
547.0,-10
548.0,-13
549.0,-19
550.0,-20
551.0,-15
552.0,-16
553.0,-18
554.0,-13
555.0,2
556.0,19
557.0,18
558.0,12
559.0,10
560.0,6
561.0,5
562.0,7
563.0,8
564.0,9
565.0,14
566.0,24
567.0,25
568.0,15
569.0,10
570.0,11
571.0,3
572.0,-9
573.0,-16
574.0,-20
575.0,-24
576.0,-23
577.0,-24
578.0,-27
579.0,-21
580.0,-15
581.0,-22
582.0,-27
583.0,-24
584.0,-15
585.0,-2
586.0,8
587.0,15
588.0,20
589.0,20
590.0,18
591.0,23
592.0,34
593.0,43
594.0,49
595.0,55
596.0,61
597.0,64
598.0,59
599.0,47
600.0,40
601.0,45
602.0,49
603.0,42
604.0,31
605.0,19
606.0,3
607.0,-8
608.0,-16
609.0,-34
610.0,-46
611.0,-39
612.0,-28
613.0,-25
614.0,-26
615.0,-29
616.0,-35
617.0,-36
618.0,-27
619.0,-21
620.0,-19
621.0,-11
622.0,-4
623.0,0
624.0,3
625.0,5
626.0,-1
627.0,-17
628.0,-28
629.0,-36
630.0,-50
631.0,-56
632.0,-45
633.0,-33
634.0,-28
635.0,-27
636.0,-25
637.0,-14
638.0,-4
639.0,-4
640.0,-1
641.0,7
642.0,13
643.0,16
644.0,13
645.0,10
646.0,6
647.0,-7
648.0,-13
649.0,-13
650.0,-20
651.0,-22
652.0,-21
653.0,-21
654.0,-20
655.0,-23
656.0,-28
657.0,-25
658.0,-20
659.0,-15
660.0,-3
661.0,7
662.0,12
663.0,25
664.0,38
665.0,45
666.0,46
667.0,46
668.0,51
669.0,49
670.0,33
671.0,21
672.0,21
673.0,18
674.0,12
675.0,15
676.0,21
677.0,25
678.0,32
679.0,37
680.0,37
681.0,38
682.0,38
683.0,30
684.0,20
685.0,17
686.0,23
687.0,30
688.0,36
689.0,41
690.0,49
691.0,55
692.0,46
693.0,19
694.0,-16
695.0,-56
696.0,-93
697.0,-128
698.0,-162
699.0,-168
700.0,-147
701.0,-117
702.0,-66
703.0,0
704.0,59
705.0,109
706.0,135
707.0,130
708.0,104
709.0,56
710.0,-19
711.0,-108
712.0,-189
713.0,-263
714.0,-326
715.0,-352
716.0,-340
717.0,-286
718.0,-185
719.0,-46
720.0,132
721.0,339
722.0,530
723.0,672
724.0,755
725.0,775
726.0,728
727.0,629
728.0,492
729.0,319
730.0,118
731.0,-71
732.0,-205
733.0,-332
734.0,-506
735.0,-636
736.0,-692
737.0,-715
738.0,-661
739.0,-557
740.0,-482
741.0,-439
742.0,-406
743.0,-343
744.0,-294
745.0,-318
746.0,-312
747.0,-276
748.0,-313
749.0,-344
750.0,-298
751.0,-249
752.0,-198
753.0,-86
754.0,29
755.0,99
756.0,235
757.0,499
758.0,774
759.0,1011
760.0,1258
761.0,1529
762.0,1781
763.0,1973
764.0,2040
765.0,1888
766.0,1510
767.0,964
768.0,286
769.0,-476
770.0,-1251
771.0,-1914
772.0,-2311
773.0,-2475
774.0,-2488
775.0,-2257
776.0,-1776
777.0,-1207
778.0,-604
779.0,-33
780.0,365
781.0,602
782.0,762
783.0,867
784.0,949
785.0,1017
786.0,1035
787.0,979
788.0,843
789.0,637
790.0,386
791.0,115
792.0,-150
793.0,-369
794.0,-508
795.0,-560
796.0,-549
797.0,-507
798.0,-458
799.0,-405
800.0,-346
801.0,-285
802.0,-212
803.0,-122
804.0,-8
805.0,122
806.0,252
807.0,372
808.0,469
809.0,528
810.0,534
811.0,485
812.0,392
813.0,281
814.0,168
815.0,57
816.0,-33
817.0,-98
818.0,-134
819.0,-148
820.0,-155
821.0,-149
822.0,-130
823.0,-110
824.0,-86
825.0,-55
826.0,-25
827.0,0
828.0,16
829.0,29
830.0,44
831.0,50
832.0,54
833.0,55
834.0,40
835.0,38
836.0,51
837.0,36
838.0,4
839.0,-16
840.0,-37
841.0,-58
842.0,-76
843.0,-99
844.0,-133
845.0,-167
846.0,-195
847.0,-220
848.0,-225
849.0,-215
850.0,-206
851.0,-183
852.0,-146
853.0,-105
854.0,-68
855.0,-46
856.0,-26
857.0,-5
858.0,4
859.0,17
860.0,14
861.0,-16
862.0,-27
863.0,-4
864.0,13
865.0,18
866.0,42
867.0,79
868.0,109
869.0,130
870.0,128
871.0,100
872.0,77
873.0,61
874.0,39
875.0,27
876.0,18
877.0,9
878.0,18
879.0,38
880.0,51
881.0,49
882.0,36
883.0,22
884.0,12
885.0,4
886.0,-4
887.0,-21
888.0,-42
889.0,-47
890.0,-40
891.01,-27
892.02,-1
893.03,19
894.04,22
895.05,24
896.06,31
897.07,37
898.08,51
899.09,64
900.1,59
901.1,49
902.1,50
903.1,51
904.1,45
905.1,28
906.1,7
907.1,8
908.1,30
909.1,47
910.1,62
911.1,80
912.1,83
913.1,68
914.1,48
915.1,21
916.1,2
917.1,7
918.1,6
919.1,-11
920.1,-14
921.1,-11
922.1,-24
923.1,-32
924.1,-29
925.1,-26
926.1,-18
927.1,-14
928.1,-18
929.1,-17
930.1,-3
931.1,20
932.1,28
933.1,10
934.1,-7
935.1,-7
936.1,-18
937.1,-52
938.1,-70
939.1,-65
940.1,-69
941.1,-78
942.1,-79
943.1,-82
944.1,-83
945.1,-61
946.1,-34
947.1,-27
948.1,-11
949.1,32
950.1,57
951.1,47
952.1,32
953.1,26
954.1,29
955.1,28
956.1,18
957.1,11
958.1,3
959.1,-11
960.1,-18
961.1,-13
962.1,-12
963.1,-21
964.1,-19
965.1,-16
966.1,-32
967.1,-54
968.1,-73
969.1,-76
970.1,-58
971.1,-46
972.1,-46
973.1,-41
974.1,-25
975.1,-5
976.1,9
977.1,17
978.1,25
979.1,22
980.1,5
981.1,-5
982.1,1
983.1,13
984.1,21
985.1,15
986.1,7
987.1,15
988.1,26
989.1,29
990.1,33
991.1,38
992.1,47
993.1,53
994.1,49
995.1,42
996.1,34
997.1,32
998.1,46
999.1,53
1000.1,46
1001.1,45
1002.1,53
1003.1,46
1004.1,23
1005.1,-6
1006.1,-26
1007.1,-49
1008.1,-80
1009.1,-76
1010.1,-162
1011.1,-497
1012.1,-798
1013.1,-907
1014.1,-1064
1015.1,-867
1016.1,-60
1017.1,561
1018.1,882
1019.1,1316
1020.1,1554
1021.1,1505
1022.1,1424
1023.1,1204
1024.1,666
1025.1,-53
1026.1,-634
1027.1,-924
1028.1,-980
1029.1,-893
1030.1,-747
1031.1,-604
1032.1,-490
1033.1,-407
1034.1,-325
1035.1,-238
1036.1,-194
1037.1,-186
1038.1,-155
1039.1,-84
1040.1,17
1041.1,100
1042.1,156
1043.1,206
1044.1,226
1045.1,230
1046.1,237
1047.1,229
1048.1,220
1049.1,213
1050.1,200
1051.1,194
1052.1,176
1053.1,141
1054.1,117
1055.1,85
1056.1,34
1057.1,-4
1058.1,-35
1059.1,-86
1060.1,-136
1061.1,-194
1062.1,-271
1063.1,-322
1064.1,-339
1065.1,-337
1066.1,-300
1067.1,-235
1068.1,-161
1069.1,-76
1070.1,7
1071.1,74
1072.1,124
1073.1,145
1074.1,145
1075.1,133
1076.1,123
1077.1,116
1078.1,100
1079.1,87
1080.1,83
1081.1,83
1082.1,89
1083.1,89
1084.1,80
1085.1,77
1086.1,71
1087.1,63
1088.1,50
1089.1,31
1090.1,30
1091.1,26
1092.1,3
1093.1,-17
1094.1,-29
1095.1,-41
1096.1,-45
1097.1,-42
1098.1,-43
1099.1,-39
1100.1,-28
1101.1,-15
1102.1,2
1103.1,13
1104.1,13
1105.1,18
1106.1,16
1107.1,-2
1108.1,-6
1109.1,2
1110.1,7
1111.1,12
1112.1,6
1113.1,4
1114.1,17
1115.1,25
1116.1,17
1117.1,3
1118.1,1
1119.1,14
1120.1,16
1121.1,2
1122.1,-12
1123.1,-17
1124.1,-19
1125.1,-27
1126.1,-32
1127.1,-28
1128.1,-19
1129.1,1
1130.1,21
1131.1,19
1132.1,2
1133.1,-3
1134.1,-6
1135.1,-22
1136.1,-24
1137.1,-7
1138.1,-1
1139.1,-10
1140.1,-20
1141.1,-23
1142.1,-20
1143.1,-20
1144.1,-23
1145.1,-25
1146.1,-19
1147.1,0
1148.1,13
1149.1,3
1150.1,-6
1151.1,0
1152.1,10
1153.1,16
1154.1,14
1155.1,2
1156.1,-4
1157.1,-7
1158.1,-15
1159.1,-11
1160.1,6
1161.1,17
1162.1,19
1163.1,19
1164.1,21
1165.1,17
1166.1,6
1167.1,2
1168.1,-5
1169.1,-18
1170.1,-25
1171.1,-28
1172.1,-34
1173.1,-37
1174.1,-29
1175.1,-17
1176.1,-14
1177.1,-3
1178.1,3
1179.1,-5
1180.1,-2
1181.1,16
1182.1,20
1183.1,19
1184.1,22
1185.1,25
1186.1,31
1187.1,32
1188.1,27
1189.1,21
1190.1,15
1191.1,13
1192.1,9
1193.1,5
1194.1,0
1195.1,-12
1196.1,-10
1197.1,2
1198.1,-4
1199.1,-8
1200.1,-1
1201.1,3
1202.1,7
1203.1,12
1204.1,10
1205.1,0
1206.1,-19
1207.1,-40
1208.1,-40
1209.1,-28
1210.1,-24
1211.1,-15
1212.1,-5
1213.1,-2
1214.1,10
1215.1,28
1216.1,35
1217.1,36
1218.1,35
1219.1,28
1220.1,16
1221.1,10
1222.1,12
1223.1,18
1224.1,35
1225.1,45
1226.1,43
1227.1,50
1228.1,60
1229.1,50
1230.1,35
1231.1,25
1232.1,13
1233.1,6
1234.1,2
1235.1,-8
1236.1,-17
1237.1,-24
1238.1,-33
1239.1,-41
1240.1,-45
1241.1,-47
1242.1,-48
1243.1,-50
1244.1,-53
1245.1,-51
1246.1,-39
1247.1,-26
1248.1,-17
1249.1,-11
1250.1,-9
1251.1,-10
1252.1,-21
1253.1,-31
1254.1,-36
1255.1,-39
1256.1,-36
1257.1,-33
1258.1,-32
1259.1,-15
1260.1,10
1261.1,26
1262.1,41
1263.1,53
1264.1,53
1265.1,55
1266.1,54
1267.1,30
1268.1,13
1269.1,10
1270.1,-12
1271.1,-41
1272.1,-44
1273.1,-35
1274.1,-36
1275.1,-36
1276.1,-35
1277.1,-32
1278.1,-25
1279.1,-25
1280.1,-19
1281.1,-7
1282.1,-6
1283.1,3
1284.1,19
1285.1,24
1286.1,25
1287.1,27
1288.1,26
1289.1,20
1290.1,13
1291.1,14
1292.1,16
1293.1,11
1294.1,5
1295.1,6
1296.1,16
1297.1,17
1298.1,13
1299.1,21
1300.1,34
1301.1,36
1302.1,29
1303.1,9
1304.1,-3
1305.1,4
1306.1,-3
1307.1,-15
1308.1,-11
1309.1,-9
1310.1,-20
1311.1,-28
1312.1,-34
1313.1,-33
1314.1,-15
1315.1,-7
1316.1,-15
1317.1,-13
1318.1,-10
1319.1,-18
1320.1,-22
1321.1,-13
1322.1,-4
1323.1,-3
1324.1,-4
1325.1,-4
1326.1,-1
1327.1,-3
1328.1,-18
1329.1,-29
1330.1,-18
1331.1,-13
1332.1,-18
1333.1,-12
1334.1,-4
1335.1,-1
1336.1,2
1337.1,-2
1338.1,-2
1339.1,11
1340.1,14
1341.1,13
1342.1,12
1343.1,5
1344.1,1
1345.1,4
1346.1,-4
1347.1,-21
1348.1,-29
1349.1,-29
1350.1,-31
1351.1,-29
1352.1,-17
1353.1,-3
1354.1,-2
1355.1,-4
1356.1,3
1357.1,14
1358.1,16
1359.1,18
1360.1,25
1361.1,26
1362.1,20
1363.1,19
1364.1,29
1365.1,37
1366.1,40
1367.1,37
1368.1,31
1369.1,30
1370.1,35
1371.1,43
1372.1,49
1373.1,48
1374.1,44
1375.1,42
1376.1,34
1377.1,19
1378.1,8
1379.1,-6
1380.1,-24
1381.1,-41
1382.1,-62
1383.1,-75
1384.1,-72
1385.1,-43
1386.1,16
1387.1,78
1388.1,138
1389.1,195
1390.1,229
1391.1,222
1392.1,183
1393.1,118
1394.1,12
1395.1,-117
1396.1,-234
1397.1,-343
1398.1,-434
1399.1,-473
1400.1,-457
1401.1,-399
1402.1,-285
1403.1,-112
1404.1,83
1405.1,256
1406.1,397
1407.1,503
1408.1,566
1409.1,573
1410.1,507
1411.1,405
1412.1,304
1413.1,179
1414.1,68
1415.1,-48
1416.1,-243
1417.1,-435
1418.1,-537
1419.1,-586
1420.1,-585
1421.1,-496
1422.1,-367
1423.1,-289
1424.1,-273
1425.1,-262
1426.1,-209
1427.1,-126
1428.1,-64
1429.1,-55
1430.1,-65
1431.1,-71
1432.1,-115
1433.1,-181
1434.1,-206
1435.1,-194
1436.1,-149
1437.1,-59
1438.1,79
1439.1,274
1440.1,467
1441.1,651
1442.1,927
1443.1,1229
1444.1,1317
1445.1,1271
1446.1,1284
1447.1,1208
1448.1,992
1449.1,732
1450.1,373
1451.1,-26
1452.1,-357
1453.1,-711
1454.1,-1103
1455.1,-1457
1456.1,-1754
1457.1,-1956
1458.1,-1982
1459.1,-1787
1460.1,-1423
1461.1,-970
1462.1,-473
1463.1,-14
1464.1,344
1465.1,633
1466.1,879
1467.1,996
1468.1,988
1469.1,1012
1470.1,1007
1471.1,867
1472.1,771
1473.1,792
1474.1,755
1475.1,604
1476.1,413
1477.1,194
1478.1,-33
1479.1,-213
1480.1,-368
1481.1,-526
1482.1,-632
1483.1,-694
1484.1,-753
1485.1,-770
1486.1,-728
1487.1,-646
1488.1,-501
1489.1,-280
1490.1,-42
1491.1,153
1492.1,317
1493.1,445
1494.1,511
1495.1,516
1496.1,483
1497.1,429
1498.1,352
1499.1,251
1500.1,145
1501.1,48
1502.1,-28
1503.1,-78
1504.1,-107
1505.1,-108
1506.1,-88
1507.1,-64
1508.1,-45
1509.1,-23
1510.1,0
1511.1,18
1512.1,26
1513.1,30
1514.1,41
1515.1,48
1516.1,47
1517.1,47
1518.1,47
1519.1,42
1520.1,22
1521.1,-4
1522.1,-17
1523.1,-41
1524.1,-82
1525.1,-110
1526.1,-128
1527.1,-153
1528.1,-172
1529.1,-181
1530.1,-186
1531.1,-187
1532.1,-175
1533.1,-152
1534.1,-132
1535.1,-105
1536.1,-73
1537.1,-53
1538.1,-36
1539.1,-9
1540.1,11
1541.1,17
1542.1,24
1543.1,39
1544.1,51
1545.1,58
1546.1,67
1547.1,70
1548.1,54
1549.1,36
1550.1,28
1551.1,17
1552.1,15
1553.1,25
1554.1,27
1555.1,31
1556.1,44
1557.1,48
1558.1,47
1559.1,43
1560.1,34
1561.1,19
1562.1,-3
1563.1,-16
1564.1,-20
1565.1,-23
1566.1,-20
1567.1,-14
1568.1,-1
1569.1,18
1570.1,34
1571.1,33
1572.1,23
1573.1,27
1574.1,25
1575.1,4
1576.1,-11
1577.1,-16
1578.1,-35
1579.1,-57
1580.1,-59
1581.1,-46
1582.1,-33
1583.1,-14
1584.1,14
1585.1,32
1586.1,42
1587.1,51
1588.1,53
1589.1,52
1590.1,46
1591.1,37
1592.1,36
1593.1,36
1594.1,41
1595.1,51
1596.1,51
1597.1,50
1598.1,57
1599.1,63
1600.1,61
1601.1,60
1602.1,58
1603.1,48
1604.1,39
1605.1,42
1606.1,35
1607.1,10
1608.1,5
1609.1,16
1610.1,16
1611.1,6
1612.1,-4
1613.1,-15
1614.1,-36
1615.1,-44
1616.1,-34
1617.1,-34
1618.1,-40
1619.1,-40
1620.1,-45
1621.1,-56
1622.1,-62
1623.1,-59
1624.1,-50
1625.1,-48
1626.1,-55
1627.1,-53
1628.1,-40
1629.1,-33
1630.1,-40
1631.1,-43
1632.1,-41
1633.1,-44
1634.1,-39
1635.1,-25
1636.1,-15
1637.1,-12
1638.1,-2
1639.1,3
1640.1,4
1641.1,15
1642.1,11
1643.1,-22
1644.1,-43
1645.1,-39
1646.1,-53
1647.1,-65
1648.1,10
1649.1,42
1650.1,-10
1651.1,62
1652.1,120
1653.1,60
1654.1,27
1655.1,-9
1656.1,-34
1657.1,-17
1658.1,-14
1659.1,-26
1660.1,-26
1661.1,-24
1662.1,-15
1663.1,12
1664.1,35
1665.1,50
1666.1,62
1667.1,53
1668.1,36
1669.1,43
1670.1,58
1671.1,54
1672.1,45
1673.1,44
1674.1,37
1675.1,26
1676.1,23
1677.1,16
1678.1,8
1679.1,6
1680.1,-5
1681.1,-14
1682.1,-7
1683.1,-3
1684.1,12
1685.1,32
1686.1,32
1687.1,19
1688.1,1
1689.1,-25
1690.1,-55
1691.1,-84
1692.1,-120
1693.1,-167
1694.1,-193
1695.1,-256
1696.1,-471
1697.1,-647
1698.1,-724
1699.1,-912
1700.1,-701
1701.1,51
1702.1,467
1703.1,637
1704.1,1062
1705.1,1367
1706.1,1436
1707.1,1480
1708.1,1326
1709.1,830
1710.1,162
1711.1,-405
1712.1,-721
1713.1,-819
1714.1,-802
1715.1,-747
1716.1,-679
1717.1,-604
1718.1,-536
1719.1,-463
1720.1,-368
1721.1,-296
1722.1,-254
1723.1,-194
1724.1,-118
1725.1,-40
1726.1,32
1727.1,87
1728.1,119
1729.1,141
1730.1,177
1731.1,220
1732.1,253
1733.1,268
1734.1,265
1735.1,250
1736.1,207
1737.1,135
1738.1,77
1739.1,35
1740.1,-20
1741.1,-70
1742.1,-94
1743.1,-96
1744.1,-78
1745.1,-52
1746.1,-23
1747.1,13
1748.1,60
1749.1,94
1750.1,90
1751.1,71
1752.1,63
1753.1,51
1754.1,23
1755.1,2
1756.1,-4
1757.1,-5
1758.1,1
1759.1,16
1760.1,19
1761.1,13
1762.1,14
1763.1,14
1764.1,4
1765.1,-12
1766.1,-30
1767.1,-48
1768.1,-61
1769.1,-66
1770.1,-73
1771.1,-73
1772.1,-56
1773.1,-40
1774.1,-32
1775.1,-23
1776.1,-5
1777.1,16
1778.1,25
1779.1,32
1780.1,40
1781.1,45
1782.1,47
1783.1,50
1784.1,49
1785.1,39
1786.1,29
1787.1,17
1788.1,-9
1789.1,-31
1790.1,-34
1791.1,-38
1792.1,-44
1793.1,-45
1794.1,-42
1795.1,-35
1796.1,-27
1797.1,-27
1798.1,-25
1799.1,-11
1800.1,5
1801.1,18
1802.1,29
1803.1,33
1804.1,35
1805.1,40
1806.1,37
1807.1,28
1808.1,20
1809.1,16
1810.1,13
1811.1,10
1812.1,7
1813.1,5
1814.1,11
1815.1,17
1816.1,12
1817.1,7
1818.1,14
1819.1,25
1820.1,35
1821.1,38
1822.1,16
1823.1,-5
1824.1,-6
1825.1,-10
1826.1,-29
1827.1,-41
1828.1,-39
1829.1,-36
1830.1,-35
1831.1,-38
1832.1,-42
1833.1,-42
1834.1,-38
1835.1,-34
1836.1,-34
1837.1,-24
1838.1,-4
1839.1,-6
1840.1,-18
1841.1,-24
1842.1,-30
1843.1,-34
1844.1,-40
1845.1,-45
1846.1,-29
1847.1,-14
1848.1,-26
1849.1,-22
1850.1,-1
1851.1,-2
1852.1,-5
1853.1,1
1854.1,0
1855.1,6
1856.1,20
1857.1,30
1858.1,39
1859.1,45
1860.1,44
1861.1,45
1862.1,51
1863.1,46
1864.1,33
1865.1,24
1866.1,23
1867.1,23
1868.1,20
1869.1,22
1870.1,24
1871.1,20
1872.1,24
1873.1,29
1874.1,19
1875.1,20
1876.1,33
1877.1,30
1878.1,21
1879.1,21
1880.1,24
1881.1,18
1882.1,9
1883.1,-2
1884.1,-17
1885.1,-25
1886.1,-35
1887.1,-47
1888.1,-49
1889.1,-51
1890.1,-55
1891.1,-52
1892.1,-47
1893.1,-29
1894.1,-6
1895.1,-1
1896.1,6
1897.1,28
1898.1,31
1899.1,20
1900.1,19
1901.1,15
1902.1,6
1903.1,9
1904.1,15
1905.1,14
1906.1,14
1907.1,22
1908.1,30
1909.1,27
1910.1,23
1911.1,20
1912.1,14
1913.1,6
1914.1,-8
1915.1,-22
1916.1,-32
1917.1,-38
1918.1,-39
1919.1,-42
1920.1,-49
1921.1,-38
1922.1,-21
1923.1,-23
1924.1,-19
1925.1,-7
1926.1,-8
1927.1,-9
1928.1,-6
1929.1,-12
1930.1,-7
1931.1,5
1932.1,8
1933.1,15
1934.1,28
1935.1,37
1936.1,38
1937.1,30
1938.1,17
1939.1,17
1940.1,26
1941.1,17
1942.1,-4
1943.1,-15
1944.1,-18
1945.1,-16
1946.1,-11
1947.1,-15
1948.1,-20
1949.1,-21
1950.1,-22
1951.11,-17
1952.12,-10
1953.13,-9
1954.14,-3
1955.15,9
1956.16,16
1957.17,18
1958.18,23
1959.19,33
1960.2,34
1961.2,19
1962.2,14
1963.2,19
1964.2,7
1965.2,-9
1966.2,-9
1967.2,-3
1968.2,-4
1969.2,-7
1970.2,-12
1971.2,-18
1972.2,-21
1973.2,-35
1974.2,-46
1975.2,-46
1976.2,-48
1977.2,-44
1978.2,-29
1979.2,-22
1980.2,-20
1981.2,-11
1982.2,-1
1983.2,3
1984.2,14
1985.2,27
1986.2,30
1987.2,29
1988.2,26
1989.2,16
1990.2,9
1991.2,7
1992.2,2
