t,lead_I,lead_II,v3,v4
202.5,19226,170187,-70121,-29999
204.5,19106,170245,-69892,-29831
206.5,19043,170453,-69839,-29867
208.5,19026,170537,-69810,-29961
210.5,18986,170241,-69689,-29972
212.5,18940,169763,-69587,-30008
214.5,18967,169502,-69633,-30210
216.5,18973,169567,-69747,-30459
218.5,18813,169784,-69779,-30544
220.5,18646,170027,-69708,-30471
222.5,18708,170253,-69575,-30353
224.5,18875,170338,-69402,-30236
226.5,18918,170188,-69244,-30158
228.5,18920,170008,-69167,-30162
230.5,18998,170076,-69151,-30197
232.5,19015,170285,-69141,-30194
234.5,18934,170318,-69156,-30200
236.5,18935,170191,-69252,-30308
238.5,19001,170178,-69415,-30478
240.5,18958,170330,-69506,-30521
242.5,18917,170474,-69400,-30320
244.5,19050,170506,-69227,-30074
246.5,19160,170416,-69264,-30094
248.5,19051,170227,-69502,-30342
250.5,18926,170037,-69678,-30517
252.5,18946,169908,-69743,-30574
254.5,18939,169757,-69874,-30696
256.5,18852,169565,-70104,-30915
258.5,18877,169532,-70318,-31119
260.5,18977,169715,-70425,-31202
262.5,18917,169830,-70379,-31096
264.5,18746,169688,-70287,-30951
266.5,18702,169458,-70346,-31038
268.5,18766,169238,-70481,-31263
270.5,18750,168899,-70493,-31336
272.5,18620,168554,-70510,-31368
274.5,18488,168503,-70702,-31574
276.5,18452,168624,-70865,-31752
278.5,18516,168562,-70867,-31762
280.5,18553,168390,-70916,-31821
282.5,18451,168345,-71011,-31910
284.5,18307,168275,-70954,-31813
286.5,18293,168037,-70893,-31713
288.5,18396,167859,-71004,-31831
290.5,18496,167803,-71062,-31926
292.5,18551,167614,-70981,-31889
294.5,18531,167381,-71061,-32011
296.5,18400,167472,-71283,-32242
298.5,18265,167758,-71281,-32195
300.5,18298,167792,-71113,-31974
302.5,18466,167617,-71146,-31986
304.5,18563,167591,-71301,-32146
306.5,18511,167676,-71259,-32117
308.5,18421,167590,-71108,-31981
310.5,18391,167334,-71123,-31987
312.5,18425,167096,-71259,-32101
314.5,18539,166976,-71344,-32193
316.5,18729,166996,-71384,-32270
318.5,18883,167084,-71418,-32338
320.5,18889,167068,-71400,-32382
322.5,18765,166913,-71357,-32444
324.5,18585,166769,-71376,-32525
326.5,18431,166711,-71441,-32550
328.5,18413,166692,-71424,-32458
330.5,18536,166707,-71226,-32197
332.5,18636,166797,-70890,-31760
334.5,18614,166988,-70554,-31292
336.5,18552,167333,-70245,-30888
338.5,18521,167837,-69870,-30407
340.5,18561,168356,-69488,-29849
342.5,18730,168735,-69300,-29508
344.5,18879,169004,-69260,-29429
346.5,18678,169265,-69177,-29382
348.5,18084,169421,-69222,-29624
350.5,17412,169154,-69764,-30730
352.5,16885,168320,-70713,-32516
354.5,16559,167213,-71595,-34106
356.5,16480,166285,-72175,-35067
358.5,16544,165754,-72524,-35612
360.5,16499,165591,-72643,-35875
362.5,16330,165660,-72444,-35772
364.5,16239,165774,-71991,-35386
366.5,16233,165825,-71493,-34947
368.5,16169,165884,-71114,-34599
370.5,16080,166012,-70881,-34358
372.5,16075,166087,-70782,-34222
374.5,16115,166020,-70899,-34241
376.5,16139,165936,-71303,-34452
378.5,16155,165944,-71838,-34709
380.5,16132,165881,-72250,-34796
382.5,16056,165587,-72522,-34754
384.5,16007,165228,-72817,-34828
386.5,16025,165042,-73164,-35069
388.5,16061,164944,-73429,-35249
390.5,16141,164745,-73502,-35164
392.5,16336,164546,-73396,-34868
394.5,16600,164522,-73236,-34591
396.5,16878,164619,-73146,-34443
398.5,17203,164793,-73089,-34286
400.5,17540,165172,-72962,-34001
402.5,17794,165682,-72807,-33693
404.5,18018,165981,-72705,-33480
406.5,18284,165978,-72592,-33305
408.5,18467,165977,-72398,-33121
410.5,18504,166168,-72193,-32969
412.5,18578,166402,-72037,-32838
414.5,18753,166557,-71937,-32724
416.5,18839,166738,-71935,-32716
418.5,18835,166979,-71994,-32794
420.5,18942,167124,-71942,-32752
422.5,19083,167180,-71739,-32541
424.5,19034,167364,-71575,-32364
426.5,18921,167590,-71561,-32336
428.5,19000,167467,-71602,-32361
430.5,19164,167094,-71620,-32354
432.5,19201,167072,-71618,-32313
434.5,19192,167455,-71576,-32247
436.5,19255,167592,-71512,-32199
438.5,19286,167285,-71520,-32220
440.5,19213,167105,-71603,-32273
442.5,19167,167334,-71629,-32271
444.5,19257,167572,-71550,-32214
446.5,19406,167539,-71481,-32162
448.5,19481,167443,-71503,-32165
450.5,19466,167463,-71549,-32211
452.48,19436,167527,-71538,-32210
454.45,19415,167551,-71487,-32094
456.43,19376,167511,-71467,-31965
458.4,19368,167425,-71508,-31982
460.4,19441,167440,-71588,-32088
462.4,19503,167634,-71636,-32090
464.4,19492,167793,-71588,-31956
466.4,19536,167732,-71475,-31831
468.4,19706,167635,-71404,-31801
470.4,19841,167665,-71398,-31805
472.4,19835,167667,-71360,-31743
474.4,19818,167576,-71252,-31606
476.4,19883,167622,-71164,-31498
478.4,19974,167837,-71159,-31494
480.4,20113,167975,-71178,-31542
482.4,20382,168030,-71153,-31541
484.4,20639,168205,-71082,-31448
486.4,20650,168392,-70974,-31255
488.4,20515,168336,-70862,-31038
490.4,20544,168149,-70840,-30975
492.4,20739,168143,-70944,-31109
494.4,20827,168341,-71058,-31205
496.4,20769,168530,-71063,-31087
498.4,20776,168551,-71007,-30915
500.4,20887,168431,-71014,-30893
502.4,20977,168386,-71112,-30949
504.4,21050,168575,-71217,-30922
506.4,21168,168796,-71234,-30828
508.4,21259,168777,-71188,-30775
510.4,21302,168685,-71203,-30801
512.4,21397,168839,-71307,-30863
514.4,21504,169132,-71376,-30895
516.4,21457,169268,-71341,-30859
518.4,21294,169267,-71301,-30805
520.4,21210,169322,-71336,-30827
522.4,21229,169413,-71380,-30914
524.4,21233,169421,-71352,-30945
526.4,21192,169371,-71262,-30873
528.4,21143,169365,-71169,-30818
530.4,21080,169391,-71119,-30881
532.4,21009,169369,-71109,-31009
534.4,20959,169329,-71097,-31116
536.4,20914,169354,-71045,-31170
538.4,20843,169383,-70936,-31130
540.4,20742,169302,-70796,-31016
542.4,20607,169169,-70707,-30982
544.4,20507,169139,-70717,-31121
546.4,20570,169240,-70734,-31284
548.4,20731,169379,-70646,-31319
550.4,20701,169431,-70509,-31299
552.4,20418,169328,-70436,-31325
554.4,20168,169183,-70378,-31328
556.4,20102,169187,-70234,-31262
558.4,20053,169317,-70049,-31224
560.4,19941,169353,-69926,-31261
562.4,19886,169196,-69870,-31290
564.4,19893,169010,-69837,-31285
566.4,19862,169031,-69793,-31285
568.4,19805,169264,-69689,-31252
570.4,19793,169418,-69542,-31172
572.4,19809,169290,-69502,-31198
574.4,19808,169086,-69632,-31416
576.4,19777,169092,-69770,-31649
578.4,19740,169249,-69757,-31696
580.4,19791,169366,-69637,-31594
582.4,19956,169442,-69515,-31493
584.4,20045,169504,-69433,-31450
586.4,19903,169509,-69427,-31443
588.4,19702,169548,-69509,-31450
590.4,19697,169726,-69600,-31464
592.4,19864,169869,-69619,-31493
594.4,20009,169785,-69598,-31538
596.4,20036,169627,-69629,-31596
598.4,19972,169638,-69738,-31673
600.4,19900,169733,-69857,-31743
602.4,19886,169661,-69900,-31760
604.4,19894,169415,-69905,-31784
606.4,19860,169230,-69994,-31933
608.4,19850,169230,-70150,-32130
610.4,19910,169287,-70221,-32177
612.4,19896,169208,-70218,-32107
614.4,19727,168917,-70299,-32143
616.4,19586,168488,-70446,-32307
618.4,19604,168208,-70527,-32445
620.4,19636,168347,-70580,-32520
622.4,19546,168629,-70664,-32559
624.4,19394,168452,-70668,-32536
626.4,19270,167909,-70592,-32515
628.4,19207,167709,-70640,-32611
630.4,19223,167915,-70800,-32740
632.4,19276,167920,-70838,-32760
634.4,19311,167675,-70797,-32787
636.4,19344,167612,-70923,-32986
638.4,19363,167594,-71147,-33214
640.4,19316,167308,-71191,-33229
642.4,19281,167126,-71071,-33075
644.4,19339,167361,-71024,-32999
646.4,19348,167506,-71112,-33099
648.4,19221,167232,-71212,-33235
650.4,19191,167062,-71251,-33258
652.4,19374,167281,-71227,-33207
654.4,19479,167371,-71171,-33198
656.4,19346,167088,-71164,-33249
658.4,19212,166890,-71261,-33315
660.4,19217,166997,-71364,-33335
662.4,19233,167111,-71330,-33221
664.4,19278,167099,-71207,-33009
666.4,19475,167088,-71183,-32942
668.4,19664,167029,-71285,-33132
670.4,19616,166847,-71347,-33329
672.4,19482,166701,-71303,-33338
674.4,19522,166701,-71252,-33327
676.4,19666,166732,-71254,-33458
678.4,19725,166719,-71294,-33613
680.4,19706,166718,-71350,-33652
682.4,19651,166756,-71296,-33511
684.4,19541,166840,-70956,-33092
686.4,19473,167018,-70418,-32443
688.4,19544,167306,-69950,-31825
690.4,19633,167674,-69607,-31353
692.4,19640,168108,-69288,-30937
694.4,19691,168549,-69047,-30611
696.4,19789,168890,-68959,-30476
698.4,19652,169067,-68958,-30508
700.4,19142,169021,-69096,-30849
702.4,18457,168681,-69571,-31807
704.4,17827,168123,-70308,-33237
706.4,17361,167454,-70976,-34539
708.4,17134,166629,-71454,-35442
710.4,17112,165722,-71850,-36136
712.4,17119,165116,-72096,-36603
714.4,17065,165010,-71968,-36566
716.4,17050,165159,-71475,-36086
718.4,17143,165349,-70901,-35589
720.4,17249,165622,-70477,-35316
722.4,17262,165951,-70230,-35150
724.4,17217,166195,-70120,-34963
726.4,17188,166283,-70165,-34831
728.4,17123,166156,-70408,-34882
730.4,16941,165786,-70820,-35107
732.4,16768,165386,-71305,-35384
734.4,16822,165255,-71769,-35597
736.4,17041,165345,-72140,-35708
738.4,17117,165325,-72375,-35743
740.4,17015,165096,-72521,-35768
742.4,17063,164956,-72677,-35797
744.4,17358,165080,-72812,-35730
746.4,17588,165194,-72752,-35469
748.4,17656,165109,-72455,-35066
750.4,17870,165112,-72141,-34698
752.4,18307,165383,-72038,-34495
754.4,18643,165640,-72133,-34450
756.4,18775,165809,-72223,-34421
758.4,18931,166167,-72127,-34227
760.4,19162,166552,-71881,-33893
762.4,19340,166540,-71711,-33678
764.4,19506,166376,-71677,-33656
766.4,19710,166578,-71576,-33563
768.4,19805,166970,-71378,-33332
770.4,19759,167147,-71325,-33259
772.4,19763,167188,-71391,-33345
774.4,19872,167212,-71307,-33266
776.4,19965,167140,-71182,-33095
778.4,20044,167139,-71275,-33134
780.4,20152,167345,-71358,-33203
782.4,20184,167467,-71191,-33047
784.4,20116,167406,-71102,-32952
786.4,20099,167468,-71279,-33090
788.4,20161,167573,-71334,-33082
790.4,20195,167378,-71110,-32826
792.4,20233,167174,-70986,-32730
794.4,20343,167386,-71098,-32879
796.4,20403,167653,-71186,-32954
798.4,20348,167542,-71191,-32915
800.4,20345,167411,-71250,-32943
802.4,20455,167614,-71299,-32951
804.4,20509,167828,-71211,-32793
806.4,20470,167788,-71096,-32623
808.4,20496,167747,-71130,-32646
810.4,20585,167843,-71267,-32757
812.4,20554,167891,-71308,-32710
814.4,20427,167832,-71187,-32505
816.4,20441,167773,-71061,-32382
818.4,20659,167731,-71073,-32444
820.4,20869,167717,-71129,-32516
822.4,20947,167786,-71044,-32426
824.4,20996,167886,-70844,-32250
826.4,21062,167942,-70749,-32165
828.4,21035,167989,-70826,-32198
830.4,20962,168051,-70893,-32212
832.4,21069,168130,-70816,-32098
834.4,21339,168289,-70692,-31923
836.4,21493,168441,-70633,-31810
838.4,21490,168348,-70609,-31757
840.4,21577,168113,-70591,-31692
842.4,21795,168131,-70626,-31627
844.4,21903,168364,-70700,-31603
846.4,21869,168408,-70738,-31588
848.4,21953,168321,-70746,-31559
850.4,22236,168497,-70788,-31562
852.4,22448,168848,-70839,-31575
854.4,22397,168969,-70835,-31507
856.4,22264,168888,-70818,-31387
858.4,22310,168925,-70887,-31335
860.4,22498,169090,-71017,-31361
862.38,22594,169188,-71085,-31368
864.35,22556,169234,-71055,-31332
866.33,22565,169372,-70998,-31276
868.3,22674,169579,-70957,-31200
870.3,22704,169695,-70953,-31177
872.3,22587,169681,-71015,-31283
874.3,22484,169662,-71061,-31391
876.3,22468,169698,-70958,-31318
878.3,22409,169695,-70801,-31189
880.3,22280,169643,-70819,-31250
882.3,22215,169666,-70948,-31431
884.3,22226,169739,-70907,-31472
886.3,22181,169690,-70696,-31355
888.3,22056,169555,-70564,-31276
890.3,21930,169528,-70571,-31339
892.3,21834,169608,-70567,-31468
894.3,21773,169639,-70482,-31514
896.3,21764,169599,-70347,-31434
898.3,21752,169550,-70195,-31380
900.3,21648,169489,-70099,-31469
902.3,21470,169439,-70100,-31579
904.3,21320,169513,-70100,-31601
906.3,21253,169711,-69988,-31609
908.3,21239,169794,-69795,-31603
910.3,21195,169594,-69637,-31508
912.3,21098,169342,-69599,-31466
914.3,21042,169378,-69641,-31606
916.3,21072,169586,-69613,-31702
918.3,21039,169571,-69472,-31603
920.3,20857,169376,-69384,-31566
922.3,20714,169387,-69435,-31712
924.3,20760,169562,-69474,-31787
926.3,20866,169506,-69411,-31730
928.3,20890,169270,-69351,-31753
930.3,20854,169268,-69330,-31824
932.3,20768,169467,-69276,-31791
934.3,20657,169509,-69241,-31789
936.3,20674,169480,-69303,-31916
938.3,20849,169699,-69334,-31922
940.3,20982,169985,-69202,-31711
942.3,21000,169969,-69089,-31598
944.3,21017,169802,-69215,-31740
946.3,21015,169814,-69415,-31857
948.3,20923,169897,-69393,-31756
950.3,20899,169842,-69253,-31655
952.3,21041,169771,-69300,-31779
954.3,21103,169770,-69510,-32006
956.3,20925,169679,-69639,-32114
958.3,20765,169516,-69644,-32086
960.3,20846,169463,-69624,-32023
962.3,20957,169407,-69629,-32002
964.3,20850,169167,-69735,-32117
966.3,20656,169016,-69963,-32358
968.3,20602,169240,-70120,-32507
970.3,20625,169469,-70084,-32465
972.3,20566,169216,-70066,-32459
974.3,20500,168704,-70225,-32629
976.3,20561,168476,-70369,-32761
978.3,20658,168582,-70338,-32720
980.3,20610,168691,-70292,-32693
982.3,20450,168648,-70377,-32794
984.3,20393,168525,-70490,-32901
986.3,20521,168421,-70525,-32948
988.3,20660,168365,-70508,-32977
990.3,20638,168267,-70471,-32963
992.3,20555,168049,-70435,-32912
994.3,20571,167846,-70488,-32979
996.3,20598,167827,-70664,-33209
998.3,20493,167907,-70836,-33384
1000.3,20381,167948,-70855,-33331
1002.3,20423,167976,-70738,-33158
1004.3,20508,167993,-70655,-33089
1006.3,20491,167930,-70730,-33196
1008.3,20466,167864,-70878,-33340
1010.3,20525,167917,-70906,-33345
1012.3,20564,167973,-70809,-33250
1014.3,20489,167872,-70779,-33257
1016.3,20425,167717,-70895,-33395
1018.3,20527,167694,-71021,-33487
1020.3,20733,167749,-71039,-33459
1022.3,20843,167697,-70961,-33395
1024.3,20818,167515,-70858,-33355
1026.3,20819,167346,-70829,-33395
1028.3,20905,167319,-70908,-33560
1030.3,20932,167458,-70968,-33696
1032.3,20846,167641,-70892,-33611
1034.3,20791,167633,-70761,-33415
1036.3,20844,167414,-70670,-33281
1038.3,20920,167395,-70522,-33082
1040.3,20961,167860,-70198,-32643
1042.3,21001,168401,-69726,-32051
1044.3,21083,168565,-69228,-31441
1046.3,21229,168647,-68871,-30921
1048.3,21408,169034,-68805,-30711
1050.3,21478,169420,-68953,-30840
1052.3,21273,169496,-69044,-30980
1054.3,20742,169530,-69024,-31084
1056.3,20011,169524,-69183,-31666
1058.3,19303,168940,-69684,-32923
1060.3,18793,167803,-70299,-34250
1062.3,18503,166861,-70753,-35105
1064.3,18371,166398,-71006,-35610
1066.3,18325,166043,-71088,-35967
1068.3,18258,165708,-70963,-36047
1070.3,18112,165681,-70661,-35794
1072.3,18028,166027,-70298,-35421
1074.3,18188,166523,-69919,-35056
1076.3,18493,166895,-69529,-34695
1078.3,18649,166933,-69253,-34445
1080.3,18578,166772,-69245,-34424
1082.3,18461,166814,-69468,-34529
1084.3,18398,167024,-69756,-34605
1086.3,18313,166905,-70065,-34702
1088.3,18196,166435,-70492,-34950
1090.3,18159,166179,-71028,-35302
1092.3,18207,166279,-71473,-35538
1094.3,18220,166297,-71659,-35529
1096.3,18191,166098,-71671,-35387
1098.3,18262,165996,-71730,-35308
1100.3,18499,166094,-71896,-35316
1102.3,18803,166187,-71987,-35238
1104.3,19043,166195,-71831,-34961
1106.3,19199,166203,-71548,-34611
1108.3,19368,166310,-71426,-34408
1110.3,19642,166557,-71515,-34377
1112.3,19970,166817,-71593,-34336
1114.3,20248,166912,-71523,-34150
1116.3,20479,166947,-71372,-33886
1118.3,20688,167163,-71231,-33690
1120.3,20822,167513,-71142,-33613
1122.3,20909,167786,-71126,-33579
1124.3,21056,167957,-71091,-33457
1126.3,21215,168071,-70933,-33235
1128.3,21262,168098,-70773,-33080
1130.3,21279,168066,-70802,-33118
1132.3,21404,168055,-70937,-33228
1134.3,21550,168071,-70968,-33235
1136.3,21591,168151,-70887,-33142
1138.3,21564,168324,-70798,-33023
1140.3,21518,168431,-70721,-32911
1142.3,21456,168372,-70693,-32885
1144.3,21453,168376,-70778,-32990
1146.3,21543,168577,-70872,-33063
1148.3,21629,168677,-70805,-32927
1150.3,21665,168449,-70634,-32721
1152.3,21725,168176,-70582,-32715
1154.3,21814,168219,-70716,-32887
1156.3,21858,168503,-70860,-32958
1158.3,21855,168700,-70846,-32803
1160.3,21855,168685,-70740,-32619
1162.3,21867,168613,-70737,-32628
1164.3,21885,168649,-70835,-32743
1166.3,21900,168753,-70820,-32706
1168.3,21904,168815,-70651,-32506
1170.3,21948,168817,-70557,-32404
1172.3,22071,168775,-70619,-32492
1174.3,22187,168708,-70636,-32558
1176.3,22204,168719,-70517,-32463
1178.3,22213,168848,-70413,-32320
1180.3,22334,168924,-70381,-32228
1182.3,22497,168871,-70323,-32146
1184.3,22577,168915,-70276,-32073
1186.3,22624,169130,-70353,-32074
1188.3,22751,169239,-70454,-32094
1190.3,22932,169168,-70413,-32007
1192.3,23057,169211,-70311,-31841
1194.3,23100,169409,-70319,-31739
1196.3,23153,169468,-70394,-31720
1198.3,23289,169402,-70407,-31664
1200.3,23446,169478,-70367,-31535
1202.3,23518,169591,-70359,-31454
1204.3,23554,169532,-70404,-31491
1206.3,23687,169554,-70474,-31528
1208.3,23863,169876,-70530,-31453
1210.3,23939,170144,-70546,-31351
1212.3,23982,170122,-70549,-31339
1214.3,24119,170163,-70593,-31361
1216.3,24234,170455,-70669,-31323
1218.3,24191,170650,-70708,-31254
1220.3,24134,170605,-70658,-31165
1222.3,24191,170581,-70557,-31028
1224.3,24200,170613,-70527,-30958
1226.3,24045,170548,-70626,-31094
1228.3,23892,170525,-70734,-31280
1230.3,23883,170675,-70701,-31261
1232.3,23920,170790,-70564,-31111
1234.3,23894,170769,-70494,-31103
1236.3,23826,170795,-70557,-31267
1238.3,23740,170857,-70628,-31399
1240.3,23637,170811,-70565,-31387
1242.3,23550,170790,-70400,-31311
1244.3,23471,170887,-70288,-31293
1246.3,23323,170836,-70262,-31361
1248.3,23131,170594,-70211,-31442
1250.3,23031,170548,-70097,-31464
1252.3,23021,170724,-69990,-31447
1254.3,22953,170685,-69922,-31459
1256.3,22823,170459,-69871,-31512
1258.3,22794,170531,-69831,-31552
1260.3,22895,170890,-69762,-31530
1262.28,22941,171058,-69583,-31445
1264.25,22816,170920,-69309,-31323
1266.23,22640,170721,-69107,-31249
1268.2,22573,170605,-69123,-31342
1270.2,22583,170640,-69246,-31534
1272.2,22535,170814,-69210,-31574
1274.2,22417,170863,-69000,-31438
1276.2,22319,170663,-68868,-31397
1278.2,22262,170528,-68899,-31517
1280.2,22250,170634,-68926,-31583
1282.2,22325,170707,-68903,-31563
1284.2,22401,170641,-68895,-31584
1286.2,22323,170658,-68846,-31584
1288.2,22168,170721,-68726,-31509
1290.2,22167,170639,-68683,-31518
1292.2,22302,170602,-68737,-31605
1294.2,22384,170846,-68720,-31563
1296.2,22410,171152,-68647,-31449
1298.2,22458,171220,-68700,-31488
1300.2,22419,171082,-68825,-31590
1302.2,22270,170924,-68833,-31557
1304.2,22250,170908,-68803,-31510
1306.2,22441,171093,-68913,-31606
1308.2,22574,171287,-69044,-31675
1310.2,22504,171264,-69002,-31585
1312.2,22428,171085,-68935,-31559
1314.2,22456,170913,-69069,-31742
1316.2,22424,170762,-69270,-31878
1318.2,22199,170615,-69320,-31807
1320.2,21897,170460,-69319,-31791
1322.2,21743,170265,-69432,-32012
1324.2,21836,170159,-69575,-32239
1326.2,22043,170283,-69600,-32242
1328.2,22135,170417,-69545,-32142
1330.2,22018,170209,-69539,-32147
1332.2,21798,169730,-69655,-32287
1334.2,21692,169416,-69827,-32446
1336.2,21858,169548,-69890,-32503
1338.2,22131,169874,-69812,-32463
1340.2,22107,169825,-69801,-32470
1342.2,21769,169353,-69979,-32608
1344.2,21640,169153,-70166,-32771
1346.2,21914,169497,-70176,-32817
1348.2,22074,169677,-70085,-32750
1350.2,21829,169304,-70067,-32692
1352.2,21611,168982,-70146,-32727
1354.2,21707,169036,-70220,-32786
1356.2,21792,168996,-70216,-32752
1358.2,21681,168801,-70162,-32679
1360.2,21650,168939,-70137,-32705
1362.2,21777,169242,-70164,-32793
1364.2,21807,169122,-70205,-32811
1366.2,21735,168819,-70245,-32800
1368.2,21780,168943,-70279,-32857
1370.2,21912,169268,-70270,-32912
1372.2,21965,169256,-70224,-32875
1374.2,21946,169026,-70231,-32820
1376.2,21903,168886,-70327,-32856
1378.2,21868,168780,-70408,-32953
1380.2,21956,168697,-70368,-33008
1382.2,22168,168740,-70251,-32991
1384.2,22261,168740,-70178,-33001
1386.2,22116,168546,-70199,-33127
1388.2,21893,168347,-70247,-33274
1390.2,21727,168300,-70201,-33209
1392.2,21683,168415,-69962,-32832
1394.2,21842,168769,-69552,-32303
1396.2,22089,169218,-69151,-31855
1398.2,22187,169448,-68899,-31535
1400.2,22190,169659,-68700,-31184
1402.2,22287,170199,-68436,-30753
1404.2,22394,170648,-68277,-30501
1406.2,22355,170546,-68401,-30612
1408.2,22180,170394,-68562,-30830
1410.2,21793,170582,-68475,-30982
1412.2,21077,170448,-68440,-31467
1414.2,20257,169585,-68880,-32594
1416.2,19725,168685,-69575,-33876
1418.2,19569,168241,-70019,-34679
1420.2,19601,167890,-70157,-35015
1422.2,19612,167455,-70162,-35133
1424.2,19469,167273,-69977,-35031
1426.2,19264,167418,-69582,-34738
1428.2,19277,167654,-69195,-34439
1430.2,19550,167945,-68923,-34142
1432.2,19800,168318,-68658,-33771
1434.2,19865,168579,-68393,-33467
1436.2,19822,168576,-68283,-33406
1438.2,19732,168415,-68439,-33560
1440.2,19649,168260,-68809,-33814
1442.2,19659,168149,-69224,-34051
1444.2,19668,168031,-69556,-34158
1446.2,19510,167885,-69877,-34209
1448.2,19319,167796,-70309,-34417
1450.2,19319,167814,-70735,-34729
1452.2,19399,167795,-70930,-34820
1454.2,19402,167602,-70911,-34603
1456.2,19493,167365,-70873,-34323
1458.2,19793,167285,-70874,-34140
1460.2,20124,167410,-70843,-33998
1462.2,20375,167709,-70782,-33849
1464.2,20645,168068,-70717,-33678
1466.2,20950,168237,-70618,-33458
1468.2,21189,168144,-70537,-33275
1470.2,21349,168092,-70592,-33259
1472.2,21488,168343,-70708,-33298
1474.2,21669,168776,-70654,-33149
1476.2,21938,169132,-70418,-32837
1478.2,22186,169271,-70242,-32619
1480.2,22239,169228,-70252,-32595
1482.2,22194,169222,-70309,-32616
1484.2,22310,169403,-70250,-32521
1486.2,22540,169555,-70100,-32334
1488.2,22629,169462,-70010,-32211
1490.2,22590,169367,-70059,-32236
1492.2,22610,169568,-70156,-32299
1494.2,22687,169891,-70169,-32257
1496.2,22728,170038,-70107,-32157
1498.2,22735,170015,-70083,-32136
1500.2,22707,169892,-70135,-32188
1502.2,22633,169703,-70191,-32208
1504.2,22629,169679,-70191,-32170
1506.2,22751,169949,-70151,-32117
1508.2,22844,170145,-70119,-32065
1510.2,22836,169959,-70116,-32021
1512.2,22864,169715,-70140,-32006
1514.2,22940,169790,-70161,-31994
1516.2,22951,170023,-70145,-31929
1518.2,22960,170153,-70094,-31830
1520.2,23061,170206,-70072,-31797
