t,az
669.00,-126
671.00,-136
673.00,-154
674.90,-152
676.88,-132
678.85,-130
680.83,-124
682.80,-116
684.80,-134
686.78,-164
688.75,-160
690.73,-146
692.70,-136
694.70,-112
696.68,-116
698.65,-154
700.63,-144
702.60,-122
704.60,-144
706.58,-136
708.55,-152
710.53,-124
712.50,-108
714.50,-112
716.48,-138
718.45,-136
720.43,-122
722.40,-114
724.40,-112
726.38,-118
728.35,-94
730.33,-46
732.30,-10
734.20,-10
736.20,-6
738.20,6
740.20,20
742.20,16
744.10,-26
746.08,-26
748.05,-104
750.03,-104
752.00,-148
754.00,-148
755.98,-198
757.95,-198
759.93,-208
761.90,-208
763.90,-230
765.88,-230
767.85,-250
769.83,-290
771.80,-318
773.80,-342
775.78,-372
777.75,-392
779.73,-386
781.70,-364
783.70,-332
785.68,-284
787.65,-244
789.63,-178
791.60,-106
793.60,-58
795.58,-2
797.55,44
799.53,76
801.50,108
803.40,134
805.40,142
807.40,142
809.40,150
811.40,136
813.30,118
815.28,78
817.25,46
819.23,10
821.20,-48
823.20,-90
825.18,-112
827.15,-166
829.13,-202
831.10,-240
833.10,-262
835.08,-300
837.05,-328
839.03,-384
841.00,-422
843.00,-426
844.98,-410
846.95,-400
848.93,-390
850.90,-354
852.90,-326
854.88,-334
856.85,-316
858.83,-294
860.80,-250
862.80,-224
864.78,-194
866.75,-200
868.73,-208
870.70,-224
872.60,-220
874.60,-214
876.60,-220
878.60,-234
880.60,-230
882.50,-206
884.48,-180
886.45,-150
888.43,-152
890.40,-136
892.40,-130
894.38,-90
896.35,-58
898.33,-68
900.30,-72
902.30,-38
904.28,0
906.25,26
908.23,54
910.20,36
912.20,32
914.18,58
916.15,72
918.13,58
920.10,34
922.10,14
924.08,-32
926.05,-50
928.03,-60
930.00,-92
932.00,-114
933.98,-144
935.95,-154
937.93,-168
939.90,-154
941.80,-160
943.80,-180
945.80,-194
947.80,-184
949.80,-180
951.70,-172
953.68,-164
955.65,-164
957.63,-168
959.60,-156
961.60,-146
963.58,-138
965.55,-132
967.53,-124
969.50,-118
971.50,-124
973.48,-150
975.45,-158
977.43,-184
979.40,-198
981.40,-196
983.38,-206
985.35,-190
987.33,-184
989.30,-176
991.30,-168
993.28,-150
995.25,-134
997.23,-126
999.20,-142
1001.20,-132
1003.18,-128
1005.15,-136
1007.13,-142
1009.10,-142
1011.00,-152
1013.00,-160
1015.00,-160
1017.00,-164
1019.00,-176
1020.90,-166
1022.88,-166
1024.85,-154
1026.83,-154
1028.80,-190
1030.80,-192
1032.78,-208
1034.75,-208
1036.73,-236
1038.70,-236
1040.70,-218
1042.68,-218
1044.65,-178
1046.63,-178
1048.60,-154
1050.60,-154
1052.58,-122
1054.55,-98
1056.53,-130
1058.50,-112
1060.50,-86
1062.48,-102
1064.45,-94
1066.43,-78
1068.40,-70
1070.40,-84
1072.38,-94
1074.35,-76
1076.33,-104
1078.30,-130
1080.20,-140
1082.20,-156
1084.20,-168
1086.20,-172
1088.20,-182
1090.10,-200
1092.08,-188
1094.05,-174
1096.03,-168
1098.00,-168
1100.00,-132
1101.98,-108
1103.95,-108
1105.93,-106
1107.90,-80
1109.90,-78
1111.88,-88
1113.85,-94
1115.83,-124
1117.80,-114
1119.80,-116
1121.78,-76
1123.75,-68
1125.73,-76
1127.70,-78
1129.70,-98
1131.68,-102
1133.65,-84
1135.63,-74
1137.60,-66
1139.60,-70
1141.58,-82
1143.55,-84
1145.53,-80
1147.50,-74
1149.40,-66
1151.40,-58
1153.40,-72
1155.40,-68
1157.40,-82
1159.30,-74
1161.28,-68
1163.25,-70
1165.23,-72
1167.20,-62
1169.20,-40
1171.18,-44
1173.15,-38
1175.13,-30
1177.10,-42
1179.10,-64
1181.08,-86
1183.05,-76
1185.03,-72
1187.00,-72
1189.00,-86
1190.98,-104
1192.95,-114
1194.93,-124
1196.90,-104
1198.90,-126
1200.88,-122
1202.85,-122
1204.83,-118
1206.80,-154
1208.80,-174
1210.78,-196
1212.75,-196
1214.73,-174
1216.70,-164
1218.60,-138
1220.60,-130
1222.60,-138
1224.60,-136
1226.60,-124
1228.50,-128
1230.48,-136
1232.45,-140
1234.43,-128
1236.40,-132
1238.40,-140
1240.38,-130
1242.35,-106
1244.33,-82
1246.30,-68
1248.30,-76
1250.28,-56
1252.25,-60
1254.23,-64
1256.20,-80
1258.20,-108
1260.18,-114
1262.15,-140
1264.13,-170
1266.10,-170
1268.10,-174
1270.08,-194
1272.05,-194
1274.03,-190
1276.00,-192
1278.00,-200
1279.98,-206
1281.95,-204
1283.93,-228
1285.90,-236
1287.80,-222
1289.80,-202
1291.80,-176
1293.80,-176
1295.80,-162
1297.70,-176
1299.68,-188
1301.65,-202
1303.63,-180
1305.60,-172
1307.60,-152
1309.58,-168
1311.55,-176
1313.53,-152
1315.50,-138
1317.50,-104
1319.48,-104
1321.45,-112
1323.43,-112
1325.40,-102
1327.40,-66
1329.38,-38
1331.35,-38
1333.33,24
1335.30,24
1337.30,48
1339.28,48
1341.25,58
1343.23,58
1345.20,56
1347.20,-2
1349.18,-60
1351.15,-88
1353.13,-106
1355.10,-156
1357.00,-214
1359.00,-250
1361.00,-278
1363.00,-310
1365.00,-320
1366.90,-316
1368.88,-304
1370.85,-310
1372.83,-350
1374.80,-376
1376.80,-424
1378.78,-440
1380.75,-442
1382.73,-466
1384.70,-470
1386.70,-462
1388.68,-420
1390.65,-374
1392.63,-308
1394.60,-230
1396.60,-160
1398.58,-112
1400.55,-56
1402.53,0
1404.50,18
1406.50,44
1408.48,62
1410.45,84
1412.43,98
1414.40,128
1416.40,130
1418.38,128
1420.35,112
1422.33,98
1424.30,66
1426.20,44
1428.20,10
1430.20,-16
1432.20,-46
1434.20,-68
1436.10,-100
1438.08,-138
1440.05,-196
1442.03,-236
1444.00,-244
1446.00,-270
1447.98,-310
1449.95,-362
1451.93,-388
1453.90,-408
1455.90,-426
1457.88,-440
1459.85,-452
1461.83,-458
1463.80,-426
1465.80,-416
1467.78,-420
1469.75,-406
1471.73,-388
1473.70,-380
1475.70,-376
1477.68,-370
1479.65,-390
1481.63,-384
1483.60,-358
1485.60,-350
1487.58,-350
1489.55,-336
1491.53,-308
1493.50,-254
1495.40,-222
1497.40,-192
1499.40,-180
1501.40,-158
1503.40,-122
1505.30,-102
1507.28,-60
1509.25,-36
1511.23,-20
1513.20,-16
1515.20,8
1517.18,20
1519.15,6
1521.13,-12
1523.10,-34
1525.10,-44
1527.08,-56
1529.05,-86
1531.03,-94
1533.00,-110
1535.00,-116
1536.98,-132
1538.95,-152
1540.93,-154
1542.90,-162
1544.90,-198
1546.88,-224
1548.85,-246
1550.83,-238
1552.80,-230
1554.80,-254
1556.78,-260
1558.75,-264
1560.73,-256
1562.70,-276
1564.60,-278
1566.60,-272
1568.60,-282
1570.60,-284
1572.60,-276
1574.50,-308
1576.48,-322
1578.45,-340
1580.43,-344
1582.40,-346
1584.40,-366
1586.38,-386
1588.35,-392
1590.33,-370
1592.30,-384
1594.30,-356
1596.28,-340
1598.25,-314
1600.23,-292
1602.20,-290
1604.20,-282
1606.18,-276
1608.15,-272
1610.13,-272
1612.10,-268
1614.10,-274
1616.08,-274
1618.05,-278
1620.03,-282
1622.00,-270
1624.00,-270
1625.98,-280
1627.95,-280
1629.93,-328
1631.90,-328
1633.80,-350
1635.80,-354
1637.80,-376
1639.80,-382
1641.80,-384
1643.70,-376
1645.68,-382
1647.65,-398
1649.63,-382
1651.60,-354
1653.60,-334
1655.58,-308
1657.55,-318
1659.53,-322
1661.50,-288
1663.50,-238
1665.48,-210
1667.45,-196
1669.43,-178
1671.40,-180
1673.40,-168
1675.38,-154
1677.35,-126
1679.33,-106
1681.30,-86
1683.30,-84
1685.28,-96
1687.25,-104
1689.23,-102
1691.20,-124
1693.20,-110
1695.18,-112
1697.15,-94
1699.13,-60
1701.10,-60
1703.00,-62
1705.00,-84
1707.00,-82
1709.00,-90
1711.00,-122
1712.90,-140
1714.88,-138
1716.85,-126
1718.83,-132
1720.80,-112
1722.80,-120
1724.78,-106
1726.75,-134
1728.73,-132
1730.70,-122
1732.70,-92
1734.68,-104
1736.65,-128
1738.63,-146
1740.60,-146
1742.60,-168
1744.58,-166
1746.55,-188
1748.53,-208
1750.50,-236
1752.50,-242
1754.48,-258
1756.45,-272
1758.43,-276
1760.40,-266
1762.40,-256
1764.38,-260
1766.35,-246
1768.33,-274
1770.30,-274
1772.20,-266
1774.20,-244
1776.20,-276
1778.20,-278
1780.20,-262
1782.10,-238
1784.08,-214
1786.05,-232
1788.03,-224
1790.00,-216
1792.00,-226
1793.98,-236
1795.95,-216
1797.93,-188
1799.90,-196
1801.90,-202
1803.88,-202
1805.85,-206
1807.83,-202
1809.80,-196
1811.80,-190
1813.78,-182
1815.75,-172
1817.73,-186
1819.70,-208
1821.70,-210
1823.68,-198
1825.65,-196
1827.63,-192
1829.60,-210
1831.60,-244
1833.58,-238
1835.55,-238
1837.53,-228
1839.50,-202
1841.40,-194
1843.38,-196
1845.35,-194
1847.33,-208
1849.30,-220
1851.30,-266
1853.28,-254
1855.25,-210
1857.23,-206
1859.20,-206
1861.20,-226
1863.18,-212
1865.15,-218
1867.13,-226
1869.10,-220
1871.10,-242
1873.08,-260
1875.05,-240
1877.03,-198
1879.00,-188
1881.00,-198
1882.98,-202
1884.95,-194
1886.93,-198
1888.90,-208
1890.90,-214
1892.88,-204
1894.85,-184
1896.83,-184
1898.80,-184
1900.80,-196
1902.78,-218
1904.75,-218
1906.73,-250
1908.70,-244
1910.60,-242
1912.60,-242
1914.60,-252
1916.60,-252
1918.60,-252
1920.50,-252
1922.48,-272
1924.45,-272
1926.43,-286
1928.40,-272
1930.40,-254
1932.38,-250
1934.35,-220
1936.33,-212
1938.30,-200
1940.30,-188
1942.28,-128
1944.25,-74
1946.23,-86
1948.20,-74
1950.20,-80
1952.18,-84
1954.15,-116
1956.13,-160
1958.10,-210
1960.10,-272
1962.08,-330
1964.05,-398
1966.03,-434
1968.00,-444
1970.00,-458
1971.98,-450
1973.95,-446
1975.93,-438
1977.90,-420
1979.80,-422
1981.78,-418
1983.75,-416
1985.73,-412
1987.70,-386
1989.70,-352
1991.68,-344
1993.65,-318
1995.63,-252
1997.60,-198
1999.60,-128
2001.58,-76
2003.55,-4
2005.53,36
2007.50,96
2009.50,142
2011.48,172
2013.45,186
2015.43,190
2017.40,150
2019.40,104
2021.38,68
2023.35,16
2025.33,-18
2027.30,-76
2029.30,-136
2031.28,-168
2033.25,-212
2035.23,-272
2037.20,-334
2039.20,-384
2041.18,-432
2043.15,-488
2045.13,-512
2047.10,-540
2049.00,-568
2050.98,-582
2052.95,-594
2054.93,-588
2056.90,-602
2058.90,-612
2060.88,-590
2062.85,-566
2064.83,-538
2066.80,-514
2068.80,-462
2070.78,-402
2072.75,-354
2074.73,-316
2076.70,-290
2078.70,-256
2080.68,-206
2082.65,-174
2084.63,-140
2086.60,-124
2088.60,-78
2090.58,-16
2092.55,30
2094.53,42
2096.50,74
2098.50,108
2100.48,136
2102.45,188
2104.43,188
2106.40,186
2108.40,164
2110.38,162
2112.35,144
2114.33,132
2116.30,96
2118.20,44
2120.18,8
2122.15,-26
2124.13,-68
2126.10,-98
2128.10,-122
2130.08,-174
2132.05,-206
2134.03,-252
2136.00,-276
2138.00,-280
2139.98,-270
2141.95,-294
2143.93,-280
2145.90,-302
2147.90,-314
2149.88,-316
2151.85,-306
2153.83,-304
2155.80,-306
2157.80,-318
2159.78,-328
2161.75,-326
2163.73,-328
2165.70,-328
2167.70,-298
2169.68,-272
2171.65,-264
2173.63,-248
2175.60,-226
2177.60,-214
2179.58,-180
2181.55,-178
2183.53,-178
2185.50,-180
2187.40,-180
2189.38,-190
2191.35,-190
2193.33,-190
2195.30,-186
2197.30,-200
2199.28,-176
2201.25,-166
2203.23,-102
2205.20,-102
2207.20,-52
2209.18,-52
2211.15,0
2213.13,0
2215.10,12
2217.10,-2
2219.08,-24
2221.05,-26
2223.03,-46
2225.00,-82
2227.00,-106
2228.98,-126
2230.95,-154
2232.93,-164
2234.90,-178
2236.90,-192
2238.88,-210
2240.85,-238
2242.83,-252
2244.80,-272
2246.80,-292
2248.78,-306
2250.75,-322
2252.73,-324
2254.70,-316
2256.60,-314
2258.58,-298
2260.55,-280
2262.53,-256
2264.50,-226
2266.50,-186
2268.48,-162
2270.45,-142
2272.43,-144
2274.40,-106
2276.40,-80
2278.38,-66
2280.35,-64
2282.33,-70
2284.30,-60
2286.30,-18
2288.28,-14
2290.25,-12
2292.23,-2
2294.20,-12
2296.20,-6
2298.18,-28
2300.15,-44
2302.13,-62
2304.10,-72
2306.10,-84
2308.08,-82
2310.05,-86
2312.03,-94
2314.00,-90
2316.00,-92
2317.98,-70
2319.95,-68
2321.93,-68
2323.90,-60
2325.80,-100
2327.78,-104
2329.75,-90
2331.73,-94
2333.70,-98
2335.70,-90
2337.68,-80
2339.65,-98
2341.63,-112
2343.60,-120
2345.60,-110
2347.58,-96
2349.55,-108
2351.53,-118
2353.50,-116
2355.50,-118
2357.48,-122
2359.45,-134
2361.43,-124
2363.40,-144
2365.40,-136
2367.38,-134
2369.35,-124
2371.33,-114
2373.30,-116
2375.30,-120
2377.28,-116
2379.25,-102
2381.23,-72
2383.20,-64
2385.20,-82
2387.18,-98
2389.15,-110
2391.13,-114
2393.10,-94
2395.00,-86
2396.98,-92
2398.95,-102
2400.93,-112
2402.90,-122
2404.90,-148
2406.88,-160
2408.85,-176
2410.83,-190
2412.80,-190
2414.80,-170
2416.78,-162
2418.75,-156
2420.73,-152
2422.70,-160
2424.70,-164
2426.68,-138
2428.65,-142
2430.63,-176
2432.60,-184
2434.60,-172
2436.58,-192
2438.55,-228
2440.53,-208
2442.50,-226
2444.50,-228
2446.48,-208
2448.45,-206
2450.43,-194
2452.40,-176
2454.40,-172
2456.38,-148
2458.35,-160
2460.33,-170
2462.30,-150
2464.20,-144
2466.18,-158
2468.15,-144
2470.13,-160
2472.10,-154
2474.10,-142
2476.08,-150
2478.05,-144
2480.03,-152
2482.00,-160
2484.00,-130
2485.98,-130
2487.95,-120
2489.93,-106
2491.90,-110
2493.90,-110
2495.88,-118
2497.85,-118
2499.83,-126
2501.80,-126
2503.80,-116
2505.78,-116
2507.75,-114
2509.73,-106
2511.70,-104
2513.70,-130
2515.68,-152
2517.65,-154
2519.63,-152
2521.60,-148
2523.60,-166
2525.58,-178
2527.55,-178
2529.53,-212
2531.50,-210
2533.40,-206
2535.38,-206
2537.35,-204
2539.33,-222
2541.30,-216
2543.30,-222
2545.28,-222
2547.25,-190
2549.23,-144
2551.20,-100
2553.20,-48
2555.18,-14
2557.15,0
2559.13,-2
2561.10,-6
2563.10,-20
2565.08,-48
2567.05,-108
2569.03,-158
2571.00,-224
2573.00,-282
2574.98,-324
2576.95,-374
2578.93,-422
2580.90,-436
2582.90,-434
2584.88,-432
2586.85,-402
2588.83,-374
2590.80,-356
2592.80,-324
2594.78,-288
2596.75,-242
2598.73,-218
2600.70,-192
2602.60,-172
2604.58,-140
2606.55,-106
2608.53,-64
2610.50,-34
2612.50,20
2614.48,82
2616.45,148
2618.43,184
2620.40,200
2622.40,188
2624.38,184
2626.35,168
2628.33,128
2630.30,82
2632.30,26
2634.28,-26
2636.25,-94
2638.23,-124
2640.20,-156
2642.20,-206
2644.18,-272
2646.15,-318
2648.13,-344
2650.10,-392
2652.10,-446
2654.08,-480
2656.05,-510
2658.03,-522
2660.00,-554
2662.00,-568
2663.98,-584
2665.95,-584
2667.93,-568
2669.90,-552
2671.80,-520
2673.78,-482
2675.75,-448
2677.73,-402
2679.70,-340
2681.70,-280
2683.68,-232
2685.65,-160
2687.63,-88
2689.60,-28
2691.60,2
2693.58,46
2695.55,94
2697.53,114
2699.50,144
2701.50,166
2703.48,184
2705.45,200
2707.43,200
2709.40,184
2711.40,162
2713.38,130
2715.35,110
2717.33,92
2719.30,68
2721.30,62
2723.28,40
2725.25,-18
2727.23,-50
2729.20,-94
2731.20,-102
2733.18,-122
2735.15,-172
2737.13,-202
2739.10,-234
2741.00,-230
2742.98,-234
2744.95,-252
2746.93,-276
2748.90,-276
2750.90,-294
2752.88,-328
2754.85,-326
2756.83,-342
2758.80,-366
2760.80,-378
2762.78,-408
2764.75,-428
2766.73,-432
2768.70,-454
2770.70,-456
2772.68,-454
2774.65,-440
2776.63,-428
2778.60,-430
2780.60,-396
2782.58,-362
2784.55,-322
2786.53,-322
2788.50,-272
2790.50,-272
2792.48,-248
2794.45,-248
2796.43,-230
2798.40,-230
2800.40,-224
2802.38,-224
2804.35,-226
2806.33,-234
2808.30,-212
2810.20,-188
2812.18,-154
2814.15,-128
2816.13,-108
2818.10,-86
2820.10,-70
2822.08,-68
2824.05,-72
2826.03,-96
2828.00,-84
2830.00,-100
2831.98,-130
2833.95,-170
2835.93,-184
2837.90,-188
2839.90,-184
2841.88,-210
2843.85,-222
2845.83,-218
2847.80,-252
2849.80,-286
2851.78,-318
2853.75,-318
2855.73,-302
2857.70,-314
2859.70,-322
2861.68,-334
2863.65,-320
2865.63,-308
2867.60,-284
2869.50,-246
2871.50,-240
2873.50,-230
2875.50,-210
2877.50,-174
2879.40,-162
2881.38,-136
2883.35,-100
2885.33,-82
2887.30,-70
2889.30,-62
2891.28,-56
2893.25,-60
2895.23,-88
2897.20,-96
2899.20,-102
2901.18,-80
2903.15,-74
2905.13,-86
2907.10,-126
2909.10,-148
2911.08,-174
2913.05,-164
2915.03,-154
2917.00,-160
2919.00,-172
2920.98,-196
2922.95,-192
2924.93,-182
2926.90,-176
2928.90,-194
2930.88,-194
2932.85,-188
2934.83,-182
2936.80,-194
2938.80,-204
2940.78,-200
2942.75,-186
2944.73,-170
2946.70,-156
2948.60,-154
2950.58,-164
2952.55,-176
2954.53,-176
2956.50,-168
2958.50,-154
2960.48,-174
2962.45,-182
2964.43,-190
2966.40,-210
2968.40,-216
2970.38,-192
2972.35,-200
2974.33,-186
2976.30,-180
2978.30,-168
2980.28,-178
2982.25,-174
2984.23,-158
2986.20,-148
2988.20,-146
2990.18,-162
2992.15,-188
2994.13,-196
2996.10,-186
2998.10,-206
3000.08,-234
3002.05,-254
3004.03,-262
3006.00,-270
3007.90,-298
3009.90,-298
3011.90,-292
3013.90,-310
3015.90,-282
3017.80,-274
3019.78,-276
3021.75,-248
3023.73,-230
3025.70,-218
3027.70,-220
3029.68,-218
3031.65,-218
3033.63,-224
3035.60,-238
3037.60,-218
3039.58,-212
3041.55,-220
3043.53,-218
3045.50,-196
3047.50,-184
3049.48,-178
3051.45,-160
3053.43,-178
3055.40,-206
3057.40,-218
3059.38,-230
3061.35,-238
3063.33,-226
3065.30,-214
3067.30,-214
3069.28,-230
3071.25,-228
3073.23,-226
3075.20,-226
3077.10,-200
3079.10,-200
3081.10,-206
3083.10,-206
3085.10,-176
3087.00,-176
3088.98,-148
3090.95,-148
3092.93,-192
3094.90,-204
3096.90,-184
3098.88,-178
3100.85,-182
3102.83,-196
3104.80,-196
3106.80,-190
3108.78,-182
3110.75,-188
3112.73,-216
3114.70,-226
3116.70,-238
3118.68,-246
3120.65,-258
3122.63,-278
3124.60,-260
3126.60,-272
3128.58,-268
3130.55,-258
3132.53,-234
3134.50,-216
3136.50,-212
3138.48,-188
3140.45,-194
3142.43,-194
3144.40,-194
3146.30,-206
3148.30,-202
3150.30,-216
3152.30,-218
3154.30,-234
3156.20,-222
3158.18,-202
3160.15,-182
3162.13,-162
3164.10,-144
3166.10,-116
3168.08,-72
3170.05,-70
3172.03,-60
3174.00,-84
3176.00,-102
3177.98,-116
3179.95,-164
3181.93,-244
3183.90,-306
3185.90,-336
3187.88,-388
3189.85,-418
3191.83,-430
3193.80,-440
3195.80,-426
3197.78,-462
3199.75,-498
3201.73,-500
3203.70,-492
3205.70,-466
3207.68,-476
3209.65,-476
3211.63,-448
3213.60,-440
3215.50,-430
3217.50,-396
3219.50,-344
3221.50,-298
3223.50,-242
3225.40,-162
3227.38,-92
3229.35,6
3231.33,82
3233.30,96
3235.30,136
3237.28,148
3239.25,150
3241.23,144
3243.20,128
3245.20,120
3247.18,94
3249.15,54
3251.13,24
3253.10,-28
3255.10,-100
3257.08,-148
3259.05,-216
3261.03,-304
3263.00,-362
3265.00,-426
3266.98,-476
3268.95,-530
3270.93,-556
3272.90,-568
3274.90,-580
3276.88,-596
3278.85,-576
3280.83,-566
3282.80,-564
3284.70,-562
3286.70,-530
3288.70,-510
3290.70,-486
3292.70,-426
3294.60,-392
3296.58,-346
3298.55,-314
3300.53,-260
3302.50,-238
3304.50,-200
3306.48,-172
3308.45,-130
3310.43,-124
3312.40,-98
3314.40,-80
3316.38,-58
3318.35,-6
3320.33,10
3322.30,14
3324.30,32
3326.28,34
3328.25,30
3330.23,34
3332.20,32
3334.20,14
3336.18,8
3338.15,-24
3340.13,-50
3342.10,-90
3344.10,-90
3346.08,-84
3348.05,-108
3350.03,-136
3352.00,-144
3353.90,-186
3355.90,-186
3357.90,-254
3359.90,-254
3361.90,-280
3363.80,-280
3365.78,-304
3367.75,-304
3369.73,-320
3371.70,-320
3373.70,-338
3375.68,-364
3377.65,-386
3379.63,-390
3381.60,-402
3383.60,-416
3385.58,-424
3387.55,-420
3389.53,-416
3391.50,-420
3393.50,-408
3395.48,-410
3397.45,-408
3399.43,-416
3401.40,-396
3403.40,-362
3405.38,-342
3407.35,-332
3409.33,-336
3411.30,-338
3413.30,-296
3415.28,-268
3417.25,-228
3419.23,-226
3421.20,-204
3423.10,-180
3425.10,-140
3427.10,-108
3429.10,-90
3431.10,-92
3433.00,-86
3434.98,-72
3436.95,-88
3438.93,-94
3440.90,-122
3442.90,-140
3444.88,-150
3446.85,-176
3448.83,-172
3450.80,-168
3452.80,-194
3454.78,-210
3456.75,-226
3458.73,-240
3460.70,-268
3462.70,-284
3464.68,-286
3466.65,-286
3468.63,-296
3470.60,-314
3472.60,-322
3474.58,-318
3476.55,-324
3478.53,-334
3480.50,-340
3482.50,-312
3484.48,-280
3486.45,-250
3488.43,-232
3490.40,-212
3492.30,-210
3494.30,-212
3496.30,-210
3498.30,-182
3500.30,-152
3502.20,-154
3504.18,-164
3506.15,-154
3508.13,-150
3510.10,-142
3512.10,-120
3514.08,-162
3516.05,-192
3518.03,-212
3520.00,-224
3522.00,-238
3523.98,-244
3525.95,-234
3527.93,-208
3529.90,-180
3531.90,-158
3533.88,-158
3535.85,-154
3537.83,-160
3539.80,-138
3541.80,-116
3543.78,-100
3545.75,-106
3547.73,-106
3549.70,-106
3551.70,-96
3553.68,-100
3555.65,-78
3557.63,-68
3559.60,-100
3561.50,-128
3563.50,-136
3565.50,-132
3567.50,-164
3569.50,-162
3571.40,-174
3573.38,-192
3575.35,-190
3577.33,-230
3579.30,-232
3581.30,-204
3583.28,-206
3585.25,-182
3587.23,-182
3589.20,-198
3591.20,-206
3593.18,-228
3595.15,-218
3597.13,-202
3599.10,-200
3601.10,-154
3603.08,-126
3605.05,-114
3607.03,-112
3609.00,-118
3611.00,-100
3612.98,-108
3614.95,-108
3616.93,-98
3618.90,-98
3620.90,-98
3622.88,-114
3624.85,-110
