t,lead_I,lead_II,v3,v4
698.3,-18861,24684,-67477,-58828
700.3,-19061,23761,-66824,-58442
702.3,-18572,24009,-65439,-57417
704.3,-17656,24740,-63699,-56092
706.3,-17163,24776,-62218,-54947
708.3,-16932,24520,-60993,-53951
710.3,-16421,25082,-59816,-52963
712.3,-15993,25935,-58767,-52109
714.3,-16004,25828,-57816,-51367
716.3,-15868,25215,-56761,-50544
718.3,-15264,25293,-55791,-49816
720.3,-14869,25705,-55277,-49512
722.3,-15019,25498,-55057,-49446
724.3,-15133,25083,-54756,-49246
726.3,-14877,25275,-54466,-49019
728.3,-14560,25691,-54357,-48959
730.3,-14343,25654,-54212,-48858
732.3,-14197,25452,-53953,-48633
734.3,-14298,25587,-53843,-48546
736.3,-14606,25840,-53846,-48589
738.3,-14678,25827,-53674,-48479
740.3,-14434,25614,-53418,-48274
742.3,-14306,25359,-53295,-48170
744.3,-14418,25069,-53202,-48084
746.3,-14507,24880,-53132,-48018
748.3,-14527,24978,-53288,-48153
750.3,-14529,25333,-53506,-48339
752.3,-14341,25875,-53475,-48292
754.3,-14022,26446,-53353,-48161
756.3,-13964,26520,-53348,-48159
758.3,-14167,25830,-53243,-48106
760.3,-14224,25102,-52985,-47931
762.3,-14147,25049,-52888,-47886
764.3,-14267,25261,-52938,-47951
766.3,-14444,25206,-52822,-47830
768.3,-14342,25207,-52612,-47577
770.3,-14142,25487,-52582,-47471
772.3,-14126,25615,-52624,-47486
774.3,-14103,25504,-52547,-47449
776.3,-13942,25576,-52469,-47415
778.3,-13932,25792,-52503,-47473
780.3,-14144,25794,-52528,-47534
782.3,-14221,25737,-52474,-47526
784.3,-14046,25945,-52437,-47507
786.3,-13886,26191,-52456,-47506
788.3,-13853,26126,-52443,-47453
790.3,-13835,25931,-52337,-47313
792.3,-13799,25956,-52206,-47179
794.3,-13809,26122,-52162,-47167
796.3,-13908,26152,-52174,-47219
798.3,-14030,26066,-52074,-47149
800.3,-14009,25979,-51844,-46940
802.3,-13828,25764,-51695,-46824
804.3,-13715,25450,-51744,-46901
806.3,-13733,25517,-51808,-46963
808.3,-13679,26107,-51724,-46861
810.3,-13601,26518,-51590,-46731
812.3,-13724,26267,-51518,-46668
814.3,-13872,25953,-51405,-46545
816.3,-13751,26194,-51180,-46335
818.3,-13568,26561,-50989,-46222
820.3,-13590,26522,-50927,-46256
822.3,-13636,26419,-50885,-46275
824.3,-13585,26598,-50809,-46239
826.3,-13596,26665,-50745,-46206
828.3,-13555,26438,-50602,-46057
830.3,-13291,26421,-50310,-45734
832.3,-13194,26754,-50101,-45529
834.3,-13551,26931,-50142,-45622
836.3,-13796,26870,-50181,-45720
838.3,-13465,26953,-49986,-45572
840.3,-13104,27077,-49724,-45345
842.3,-13253,26933,-49576,-45227
844.3,-13456,26886,-49482,-45160
846.3,-13145,27314,-49356,-45056
848.3,-12626,27693,-49195,-44891
850.3,-12435,27512,-49016,-44677
852.3,-12515,27267,-48897,-44521
854.3,-12596,27462,-48876,-44501
856.3,-12721,27680,-48851,-44507
858.3,-12912,27574,-48771,-44450
860.3,-12943,27556,-48727,-44401
862.3,-12777,27778,-48742,-44404
864.3,-12661,27773,-48760,-44405
866.3,-12640,27537,-48794,-44404
868.3,-12557,27626,-48863,-44429
870.3,-12470,27944,-48891,-44418
872.3,-12491,27829,-48823,-44300
874.3,-12424,27462,-48751,-44158
876.3,-12179,27754,-48837,-44185
878.3,-12107,28658,-49091,-44395
880.3,-12371,29091,-49297,-44545
882.3,-12586,28724,-49305,-44491
884.3,-12547,28300,-49253,-44377
886.3,-12555,28122,-49277,-44314
888.3,-12655,27889,-49305,-44231
890.3,-12548,27745,-49352,-44187
892.3,-12421,27852,-49575,-44352
894.3,-12681,27724,-49883,-44611
896.3,-12950,27321,-50024,-44728
898.3,-12682,27455,-50058,-44778
900.3,-12356,28137,-50210,-44941
902.3,-12615,28410,-50444,-45141
904.3,-13004,28164,-50631,-45268
906.3,-12917,28098,-50809,-45398
908.3,-12741,28094,-51006,-45569
910.3,-12930,27632,-51157,-45703
912.28,-13161,27129,-51277,-45789
914.25,-13158,27147,-51392,-45857
916.23,-13164,27255,-51458,-45904
918.2,-13281,26973,-51510,-45990
920.2,-13349,26699,-51641,-46176
922.2,-13410,26802,-51793,-46370
924.2,-13512,26967,-51867,-46468
926.2,-13470,26964,-51926,-46518
928.2,-13329,26966,-52046,-46595
930.2,-13444,26934,-52180,-46680
932.2,-13815,26723,-52278,-46750
934.2,-14007,26583,-52362,-46828
936.2,-13901,26699,-52438,-46919
938.2,-13807,26738,-52486,-46990
940.2,-13803,26521,-52503,-47015
942.2,-13716,26344,-52527,-47024
944.2,-13685,26314,-52603,-47079
946.2,-13942,26274,-52708,-47161
948.2,-14229,26278,-52779,-47203
950.2,-14231,26284,-52837,-47239
952.2,-14206,25944,-52915,-47309
954.2,-14386,25410,-52898,-47289
956.2,-14386,25423,-52698,-47099
958.2,-14009,26109,-52504,-46945
960.2,-13738,26773,-52551,-47039
962.2,-13798,27064,-52744,-47252
964.2,-13778,27251,-52848,-47333
966.2,-13673,27333,-52883,-47308
968.2,-13977,26954,-52960,-47316
970.2,-14454,26270,-52957,-47281
972.2,-14240,26010,-52757,-47103
974.2,-13422,26471,-52598,-46996
976.2,-13051,27027,-52725,-47170
978.2,-13462,26983,-52937,-47401
980.2,-13931,26444,-52909,-47377
982.2,-14014,25986,-52717,-47204
984.2,-14020,25891,-52642,-47167
986.2,-14191,26081,-52738,-47279
988.2,-14337,26389,-52850,-47361
990.2,-14223,26658,-52836,-47305
992.2,-13867,26853,-52684,-47128
994.2,-13572,27036,-52537,-46962
996.2,-13631,27158,-52523,-46937
998.2,-13891,27160,-52565,-47010
1000.2,-13941,27212,-52570,-47082
1002.2,-13770,27394,-52589,-47149
1004.2,-13700,27377,-52600,-47168
1006.2,-13756,26962,-52499,-47067
1008.2,-13746,26568,-52425,-46977
1010.2,-13740,26636,-52551,-47047
1012.2,-13876,26935,-52664,-47113
1014.2,-14015,27007,-52513,-46985
1016.2,-13987,26970,-52291,-46821
1018.2,-13852,27259,-52220,-46797
1020.2,-13713,27762,-52141,-46780
1022.2,-13620,27943,-51938,-46661
1024.2,-13637,27785,-51821,-46572
1026.2,-13751,27784,-51899,-46596
1028.2,-13846,28030,-52022,-46648
1030.2,-13849,28177,-52106,-46677
1032.2,-13753,28207,-52174,-46701
1034.2,-13569,28304,-52190,-46693
1036.2,-13404,28272,-52144,-46633
1038.2,-13400,27943,-52135,-46580
1040.2,-13527,27658,-52203,-46594
1042.2,-13616,27631,-52278,-46658
1044.2,-13569,27555,-52332,-46706
1046.2,-13434,27337,-52419,-46729
1048.2,-13379,27290,-52551,-46787
1050.2,-13552,27407,-52660,-46892
1052.2,-13809,27431,-52702,-46967
1054.2,-13798,27485,-52703,-46977
1056.2,-13553,27594,-52691,-46973
1058.2,-13528,27246,-52652,-46971
1060.2,-13794,26504,-52593,-46946
1062.2,-13892,26340,-52583,-46954
1064.2,-13762,26838,-52698,-47106
1066.2,-13888,26813,-52946,-47398
1068.2,-14265,26062,-53204,-47653
1070.2,-14365,25738,-53325,-47729
1072.2,-14241,25995,-53371,-47738
1074.2,-14334,25867,-53492,-47841
1076.2,-14388,25503,-53562,-47921
1078.2,-14037,25777,-53427,-47831
1080.2,-13849,26217,-53347,-47797
1082.2,-14316,25907,-53574,-48040
1084.2,-14753,25414,-53811,-48288
1086.2,-14475,25604,-53753,-48230
1088.2,-13943,25982,-53632,-48058
1090.2,-13813,25885,-53678,-48049
1092.2,-13989,25736,-53755,-48130
1094.2,-14110,25942,-53777,-48171
1096.2,-14099,26020,-53795,-48179
1098.2,-14093,25639,-53723,-48117
1100.2,-14216,25323,-53555,-47996
1102.2,-14381,25465,-53500,-47960
1104.2,-14398,25548,-53575,-48028
1106.2,-14344,25085,-53613,-48070
1108.2,-14389,24654,-53692,-48135
1110.2,-14396,24966,-53913,-48308
1112.2,-14276,25471,-54022,-48397
1114.2,-14301,25299,-53827,-48233
1116.2,-14509,24907,-53612,-48042
1118.2,-14510,25135,-53642,-48082
1120.2,-14254,25536,-53747,-48222
1122.2,-14172,25386,-53729,-48249
1124.2,-14397,25173,-53723,-48274
1126.2,-14538,25535,-53853,-48426
1128.2,-14306,26006,-53953,-48512
1130.2,-13950,25946,-53925,-48416
1132.2,-13964,25451,-53974,-48420
1134.2,-14372,24911,-54176,-48661
1136.2,-14551,24699,-54212,-48747
1138.2,-14183,25048,-53863,-48368
1140.2,-13850,25576,-53318,-47676
1142.2,-13980,25734,-52676,-46774
1144.2,-13977,25833,-51683,-45524
1146.2,-13298,26445,-50311,-44021
1148.2,-12393,27309,-49045,-42579
1150.2,-11714,28069,-48294,-41284
1152.2,-11024,29032,-48060,-40178
1154.2,-10432,30100,-48359,-39593
1156.2,-10586,30541,-49394,-39762
1158.2,-11321,30452,-51154,-40539
1160.2,-11766,30656,-53391,-41841
1162.2,-11938,31093,-55986,-43786
1164.2,-12631,31134,-58772,-46186
1166.2,-13988,30875,-61252,-48600
1168.2,-15615,30486,-63132,-51019
1170.2,-17287,29548,-64719,-53688
1172.2,-18550,28183,-66201,-56260
1174.2,-18909,27094,-67218,-57999
1176.2,-18834,26070,-67570,-58776
1178.2,-19038,24613,-67469,-58979
1180.2,-19119,23578,-66915,-58687
1182.2,-18581,23797,-65778,-57821
1184.2,-18052,24306,-64362,-56698
1186.2,-17943,24192,-63022,-55637
1188.2,-17613,24206,-61664,-54538
1190.2,-16850,24836,-60245,-53362
1192.2,-16233,25323,-59035,-52355
1194.2,-15792,25508,-58054,-51538
1196.2,-15223,25959,-57056,-50737
1198.2,-14907,26296,-56128,-50054
1200.2,-15082,25935,-55513,-49648
1202.2,-15149,25544,-55105,-49370
1204.2,-14833,25703,-54734,-49110
1206.2,-14650,25768,-54496,-48993
1208.2,-14736,25408,-54393,-48963
1210.2,-14610,25284,-54210,-48768
1212.2,-14200,25586,-53932,-48448
1214.2,-14015,25801,-53797,-48311
1216.2,-14347,25860,-53877,-48434
1218.2,-14860,25932,-53943,-48557
1220.2,-14976,25767,-53747,-48425
1222.2,-14573,25385,-53342,-48103
1224.2,-14137,25377,-53073,-47903
1226.2,-14044,25776,-53131,-47949
1228.2,-14093,25859,-53294,-48043
1230.2,-14052,25500,-53350,-48070
1232.2,-14065,25385,-53397,-48150
1234.2,-14229,25646,-53454,-48221
1236.2,-14356,25715,-53327,-48075
1238.2,-14357,25570,-53092,-47850
1240.2,-14361,25668,-53050,-47848
1242.2,-14414,25823,-53119,-47948
1244.2,-14415,25627,-53010,-47867
1246.2,-14285,25462,-52826,-47712
1248.2,-14035,25717,-52808,-47686
1250.2,-13811,25876,-52834,-47666
1252.2,-13810,25604,-52740,-47536
1254.2,-14023,25516,-52663,-47448
1256.2,-14201,25945,-52690,-47476
1258.2,-14177,26282,-52674,-47490
1260.2,-14023,26154,-52579,-47461
1262.2,-13891,25955,-52528,-47479
1264.2,-13873,25958,-52512,-47500
1266.2,-13939,25987,-52454,-47437
1268.2,-13958,25960,-52401,-47357
1270.2,-13928,25989,-52387,-47316
1272.2,-14034,26054,-52320,-47227
1274.2,-14246,26047,-52189,-47084
1276.2,-14241,25982,-52116,-47031
1278.2,-14036,25925,-52117,-47082
1280.2,-14030,25871,-52074,-47086
1282.2,-14190,25832,-51971,-47013
1284.2,-14066,25846,-51904,-46967
1286.2,-13725,25879,-51871,-46945
1288.2,-13607,25955,-51757,-46833
1290.2,-13634,26245,-51549,-46616
1292.2,-13532,26652,-51387,-46438
1294.2,-13558,26683,-51364,-46418
1296.2,-13867,26280,-51386,-46497
1298.2,-13976,26136,-51309,-46493
1300.2,-13683,26546,-51115,-46347
1302.2,-13492,26860,-50897,-46177
1304.2,-13613,26671,-50730,-46073
1306.2,-13625,26460,-50619,-45988
1308.2,-13390,26558,-50513,-45865
1310.2,-13277,26608,-50373,-45733
1312.2,-13420,26427,-50245,-45645
1314.2,-13504,26389,-50164,-45587
1316.2,-13291,26703,-50050,-45484
1318.2,-12968,27074,-49856,-45327
1320.2,-12898,27193,-49719,-45231
1322.2,-13118,27086,-49726,-45257
1324.2,-13264,26971,-49700,-45240
1326.2,-13105,27038,-49480,-45034
1328.2,-12834,27317,-49215,-44780
1330.2,-12663,27570,-49110,-44676
1332.2,-12585,27523,-49115,-44660
1334.2,-12629,27296,-49090,-44592
1336.2,-12823,27277,-49038,-44500
1338.2,-12939,27488,-48991,-44431
1340.2,-12807,27631,-48928,-44363
1342.2,-12645,27734,-48914,-44370
1344.2,-12674,28064,-49010,-44515
1346.2,-12769,28419,-49095,-44626
1348.2,-12737,28317,-49045,-44545
1350.2,-12561,27856,-48935,-44377
1352.2,-12378,27635,-48863,-44256
1354.2,-12415,27831,-48835,-44180
1356.2,-12674,28008,-48870,-44172
1358.2,-12745,27893,-48960,-44254
1360.2,-12418,27823,-49029,-44318
1362.2,-12142,28121,-49097,-44327
1364.2,-12282,28393,-49217,-44348
1366.2,-12574,28063,-49270,-44318
1368.2,-12739,27513,-49225,-44199
1370.2,-12845,27669,-49323,-44215
1372.2,-12890,28309,-49622,-44459
1374.2,-12835,28273,-49844,-44659
1376.2,-12862,27648,-49944,-44720
1378.2,-13010,27759,-50193,-44913
1380.2,-13053,28549,-50541,-45247
1382.2,-12991,28501,-50621,-45345
1384.2,-12966,27518,-50404,-45116
1386.2,-12873,27077,-50252,-44909
1388.2,-12751,27408,-50399,-44979
1390.2,-12967,27414,-50747,-45239
1392.2,-13385,27091,-51055,-45481
1394.2,-13359,27254,-51191,-45602
1396.2,-12982,27565,-51271,-45700
1398.2,-13092,27227,-51472,-45926
1400.2,-13715,26704,-51720,-46212
1402.2,-13978,26817,-51824,-46351
1404.2,-13718,27217,-51830,-46359
1406.2,-13630,27216,-51926,-46449
1408.2,-13813,27017,-52100,-46634
1410.2,-13727,27056,-52202,-46742
1412.18,-13427,27146,-52228,-46758
1414.15,-13415,27064,-52259,-46804
1416.13,-13624,27054,-52268,-46849
1418.1,-13683,27223,-52219,-46798
1420.1,-13688,27243,-52211,-46741
1422.1,-13873,26935,-52326,-46813
1424.1,-14095,26545,-52466,-46938
1426.1,-14173,26345,-52527,-47003
1428.1,-14193,26358,-52577,-47064
1430.1,-14205,26427,-52675,-47169
1432.1,-14090,26389,-52706,-47198
1434.1,-13898,26275,-52601,-47097
1436.1,-13886,26256,-52514,-47041
1438.1,-14065,26352,-52540,-47118
1440.1,-14107,26431,-52529,-47148
1442.1,-13892,26460,-52413,-47036
1444.1,-13734,26455,-52423,-47019
