t,pcg
191.1,29
192.1,16
193.1,16
194.1,15
195.1,-11
196.1,-36
197.1,-49
198.1,-79
199.1,-100
200.1,-97
201.1,-96
202.1,-91
203.1,-78
204.1,-64
205.1,-40
206.1,-18
207.1,-8
208.1,-1
209.1,2
210.1,-1
211.1,-16
212.1,-33
213.1,-39
214.1,-37
215.1,-32
216.1,-26
217.1,-18
218.1,-12
219.1,-5
220.1,-4
221.1,-5
222.1,-3
223.1,-7
224.1,-18
225.1,-17
226.1,-14
227.1,-25
228.1,-39
229.1,-45
230.1,-49
231.1,-49
232.1,-49
233.1,-50
234.1,-39
235.1,-23
236.1,-13
237.1,-6
238.1,1
239.1,1
240.1,1
241.1,4
242.1,4
243.1,1
244.1,2
245.1,8
246.1,9
247.1,12
248.1,14
249.1,13
250.1,22
251.1,27
252.1,30
253.1,32
254.1,25
255.1,15
256.1,6
257.1,-8
258.1,-20
259.1,-24
260.1,-20
261.1,-10
262.1,7
263.1,23
264.1,33
265.1,46
266.1,55
267.1,55
268.1,51
269.1,44
270.1,24
271.1,2
272.1,-11
273.1,-20
274.1,-25
275.1,-27
276.1,-28
277.1,-12
278.1,6
279.1,8
280.1,12
281.1,19
282.1,18
283.1,18
284.1,18
285.1,13
286.1,16
287.1,20
288.1,14
289.1,9
290.1,10
291.1,7
292.1,8
293.1,10
294.1,8
295.1,11
296.1,16
297.1,21
298.1,28
299.1,27
300.1,23
301.1,23
302.1,11
303.1,8
304.1,27
305.1,29
306.1,24
307.1,39
308.1,44
309.1,31
310.1,20
311.1,-3
312.1,-37
313.1,-59
314.1,-73
315.1,-87
316.1,-93
317.1,-77
318.1,-69
319.1,-63
320.1,-7
321.1,65
322.1,100
323.1,128
324.1,123
325.1,79
326.1,70
327.1,48
328.1,-27
329.1,-73
330.1,-67
331.1,-53
332.1,-43
333.1,-41
334.1,-67
335.1,-103
336.1,-109
337.1,-99
338.1,-87
339.1,-62
340.1,-44
341.1,-38
342.1,-20
343.1,5
344.1,17
345.1,24
346.1,31
347.1,29
348.1,27
349.1,27
350.1,15
351.1,-1
352.1,-8
353.1,-8
354.1,-11
355.1,-11
356.1,-1
357.1,9
358.1,15
359.1,17
360.1,8
361.1,-8
362.1,-16
363.1,-16
364.1,-13
365.1,-7
366.1,-2
367.1,15
368.1,30
369.1,29
370.1,24
371.1,21
372.1,20
373.1,19
374.1,16
375.1,9
376.1,4
377.1,6
378.1,0
379.1,-7
380.1,-11
381.1,-21
382.1,-31
383.1,-30
384.1,-30
385.1,-26
386.1,-14
387.1,3
388.1,23
389.1,38
390.1,46
391.1,48
392.1,42
393.1,32
394.1,27
395.1,17
396.1,6
397.1,3
398.1,5
399.1,4
400.1,7
401.1,12
402.1,14
403.1,14
404.1,18
405.1,23
406.1,27
407.1,19
408.1,8
409.1,4
410.1,-8
411.1,-20
412.1,-20
413.1,-17
414.1,-11
415.1,3
416.1,1
417.1,-5
418.1,5
419.1,11
420.1,9
421.1,7
422.1,1
423.1,-3
424.1,-2
425.1,-3
426.1,-3
427.1,-4
428.1,-8
429.1,2
430.1,10
431.1,12
432.1,18
433.1,22
434.1,14
435.1,11
436.1,17
437.1,12
438.1,5
439.1,7
440.1,-3
441.1,-13
442.1,-13
443.1,-20
444.1,-25
445.1,-25
446.1,-30
447.1,-31
448.1,-28
449.1,-31
450.1,-27
451.1,-19
452.1,-22
453.1,-21
454.1,-15
455.1,-20
456.1,-17
457.1,-8
458.1,-14
459.1,-17
460.1,-13
461.1,-15
462.1,-13
463.1,-11
464.1,-23
465.1,-33
466.1,-33
467.1,-32
468.1,-31
469.1,-31
470.1,-25
471.1,-7
472.1,4
473.1,5
474.1,10
475.1,15
476.1,13
477.1,18
478.1,19
479.1,12
480.1,10
481.1,8
482.1,3
483.1,1
484.1,1
485.1,-5
486.1,-9
487.1,-6
488.1,1
489.1,6
490.1,7
491.1,9
492.1,10
493.1,9
494.1,7
495.1,3
496.1,-4
497.1,-9
498.1,-8
499.1,-15
500.1,-19
501.1,-15
502.1,-23
503.1,-20
504.1,-2
505.1,5
506.1,12
507.1,16
508.1,18
509.1,28
510.1,27
511.1,16
512.1,14
513.1,16
514.1,11
515.1,5
516.1,0
517.1,-5
518.1,-7
519.1,-2
520.1,4
521.1,15
522.1,21
523.1,16
524.1,20
525.1,29
526.1,26
527.1,33
528.1,37
529.1,29
530.1,34
531.1,37
532.1,22
533.1,17
534.1,19
535.1,5
536.1,-2
537.1,2
538.1,-7
539.1,-12
540.1,-6
541.1,-7
542.1,-5
543.1,-2
544.1,-3
545.1,0
546.1,7
547.1,4
548.1,-2
549.1,-7
550.1,-15
551.1,-11
552.1,-5
553.1,-9
554.1,-7
555.1,-1
556.1,-6
557.1,-9
558.1,-5
559.1,-7
560.1,-13
561.1,-14
562.1,-20
563.1,-25
564.1,-29
565.1,-33
566.1,-33
567.1,-33
568.1,-32
569.1,-22
570.1,-18
571.1,-18
572.1,-8
573.1,-6
574.1,-20
575.1,-21
576.1,-17
577.1,-18
578.1,-14
579.1,-10
580.1,-9
581.1,-7
582.1,-4
583.1,-7
584.1,-7
585.1,0
586.1,0
587.1,2
588.1,6
589.1,5
590.1,6
591.1,-1
592.1,-7
593.1,2
594.1,9
595.1,1
596.1,1
597.1,5
598.1,1
599.1,0
600.1,0
601.1,-7
602.1,-8
603.1,-2
604.1,-1
605.1,-5
606.1,-10
607.1,-12
608.1,-6
609.1,-1
610.1,1
611.1,11
612.1,13
613.1,10
614.1,15
615.1,15
616.1,8
617.1,4
618.1,-1
619.1,4
620.1,8
621.1,-1
622.1,-7
623.1,1
624.1,4
625.1,0
626.1,1
627.1,-3
628.1,-4
629.1,5
630.1,4
631.1,-6
632.1,-5
633.1,-7
634.1,-9
635.1,-1
636.1,2
637.1,-2
638.1,-3
639.1,-2
640.1,6
641.1,14
642.1,10
643.1,10
644.1,19
645.1,20
646.1,22
647.1,21
648.1,11
649.1,11
650.1,16
651.1,9
652.1,1
653.1,0
654.1,5
655.1,11
656.1,12
657.1,9
658.1,4
659.1,2
660.1,1
661.1,5
662.1,3
663.1,-7
664.1,-6
665.1,8
666.1,8
667.1,6
668.1,14
669.1,10
670.1,6
671.1,12
672.1,0
673.1,-13
674.1,-7
675.1,-1
676.1,5
677.1,18
678.1,26
679.1,32
680.1,41
681.1,40
682.1,41
683.1,41
684.1,23
685.1,13
686.1,14
687.1,-1
688.1,-14
689.1,-17
690.1,-24
691.1,-23
692.1,-11
693.1,-11
694.1,-15
695.1,-11
696.1,-10
697.1,-14
698.1,-11
699.1,-7
700.1,-9
701.1,-9
702.1,-7
703.1,-6
704.1,-6
705.1,-11
706.1,-12
707.1,-5
708.1,-3
709.1,-5
710.1,-3
711.1,-7
712.1,-14
713.1,-14
714.1,-18
715.1,-31
716.1,-41
717.1,-38
718.1,-30
719.1,-32
720.1,-46
721.1,-50
722.1,-48
723.1,-52
724.1,-46
725.1,-40
726.1,-35
727.1,-17
728.1,-6
729.1,-6
730.1,-3
731.1,-1
732.1,-4
733.1,-4
734.1,-1
735.1,-3
736.1,-6
737.1,-5
738.1,-5
739.1,-7
740.1,-11
741.1,-17
742.1,-12
743.1,1
744.1,5
745.1,5
746.1,18
747.1,35
748.1,55
749.1,80
750.1,108
751.1,134
752.1,139
753.1,122
754.1,100
755.1,67
756.1,28
757.1,14
758.1,5
759.1,-19
760.1,-17
761.1,8
762.1,21
763.1,35
764.1,68
765.1,81
766.1,-34
767.1,-295
768.1,-524
769.1,-591
770.1,-520
771.1,-323
772.1,-27
773.1,255
774.1,456
775.1,574
776.1,554
777.1,385
778.1,167
779.1,-53
780.1,-255
781.1,-382
782.1,-431
783.1,-417
784.1,-315
785.1,-160
786.1,-22
787.1,94
788.1,184
789.1,230
790.1,249
791.1,251
792.1,221
793.1,183
794.1,176
795.1,190
796.1,183
797.1,159
798.1,132
799.1,93
800.1,41
801.1,-26
802.1,-112
803.1,-196
804.1,-259
805.1,-282
806.1,-241
807.1,-156
808.1,-46
809.1,65
810.1,134
811.1,149
812.1,124
813.1,78
814.1,30
815.1,-33
816.1,-79
817.1,-86
818.1,-87
819.1,-79
820.1,-62
821.1,-42
822.1,-8
823.1,24
824.1,36
825.1,39
826.1,38
827.1,29
828.1,13
829.1,-9
830.1,-32
831.1,-57
832.1,-81
833.1,-96
834.1,-101
835.1,-106
836.1,-95
837.1,-55
838.1,-8
839.1,28
840.1,53
841.1,48
842.1,33
843.1,35
844.1,38
845.1,31
846.1,34
847.1,54
848.1,83
849.1,106
850.1,121
851.1,125
852.1,120
853.1,103
854.1,75
855.1,47
856.1,18
857.1,-5
858.1,-22
859.1,-36
860.1,-51
861.1,-57
862.1,-59
863.1,-57
864.1,-45
865.1,-30
866.1,-29
867.1,-29
868.1,-25
869.1,-21
870.1,-23
871.1,-30
872.1,-34
873.1,-30
874.1,-23
875.1,-15
876.1,-7
877.1,6
878.1,9
879.1,7
880.1,9
881.1,5
882.1,-10
883.1,-27
884.1,-28
885.1,-21
886.1,-16
887.1,-13
888.1,-11
889.1,-12
890.1,-14
891.1,-14
892.1,-21
893.1,-26
894.1,-25
895.1,-32
896.1,-39
897.1,-35
898.1,-23
899.1,-14
900.1,-4
901.1,5
902.1,7
903.1,8
904.1,8
905.1,7
906.1,10
907.1,4
908.1,-6
909.1,-11
910.1,-9
911.1,-2
912.1,2
913.1,9
914.1,18
915.1,22
916.1,24
917.1,23
918.1,22
919.1,24
920.1,23
921.1,19
922.1,19
923.1,21
924.1,16
925.1,12
926.1,10
927.1,10
928.1,10
929.1,6
930.1,-1
931.1,-3
932.1,0
933.1,1
934.1,-3
935.1,-7
936.1,2
937.1,6
938.1,-10
939.1,-24
940.1,-38
941.1,-50
942.1,-43
943.1,-31
944.1,-20
945.1,-7
946.1,9
947.1,20
948.1,30
949.1,40
950.1,41
951.1,41
952.1,47
953.1,47
954.1,32
955.1,17
956.1,10
957.1,6
958.1,3
959.1,-1
960.1,-7
961.1,-7
962.1,-3
963.1,3
964.1,7
965.1,-1
966.1,-6
967.1,-1
968.1,3
969.1,2
970.1,-4
971.1,-9
972.1,-13
973.1,-17
974.1,-18
975.1,-15
976.1,-16
977.1,-16
978.1,-6
979.1,-11
980.1,-39
981.1,-56
982.1,-49
983.1,-42
984.1,-36
985.1,8
986.1,73
987.1,86
988.1,92
989.1,122
990.1,82
991.1,6
992.1,-22
993.1,-34
994.1,-16
995.1,37
996.1,45
997.1,8
998.1,-14
999.1,-54
1000.1,-124
1001.1,-167
1002.1,-168
1003.1,-147
1004.1,-100
1005.1,-42
1006.1,8
1007.1,52
1008.1,84
1009.1,87
1010.1,65
1011.1,46
1012.1,29
1013.1,7
1014.1,-7
1015.1,-6
1016.1,-13
1017.1,-18
1018.1,-11
1019.1,7
1020.1,23
1021.1,36
1022.1,42
1023.1,36
1024.1,24
1025.1,11
1026.1,0
1027.1,-14
1028.1,-27
1029.1,-20
1030.1,-4
1031.1,5
1032.1,15
1033.1,24
1034.1,35
1035.1,40
1036.1,42
1037.1,39
1038.1,24
1039.1,5
1040.1,-7
1041.1,-17
1042.1,-27
1043.1,-31
1044.1,-21
1045.1,-13
1046.1,-12
1047.1,-12
1048.1,-10
1049.1,-13
1050.1,-12
1051.1,0
1052.1,6
1053.1,4
1054.1,8
1055.1,9
1056.1,4
1057.1,10
1058.1,25
1059.1,27
1060.1,31
1061.1,36
1062.1,37
1063.1,38
1064.1,32
1065.1,21
1066.1,12
1067.1,3
1068.1,-4
1069.1,-8
1070.1,-14
1071.1,-15
1072.1,-13
1073.1,-25
1074.1,-38
1075.1,-37
1076.1,-34
1077.1,-35
1078.1,-31
1079.1,-19
1080.1,-6
1081.1,3
1082.1,9
1083.1,14
1084.1,14
1085.1,9
1086.1,10
1087.1,12
1088.1,6
1089.1,-4
1090.1,-14
1091.1,-20
1092.1,-19
1093.1,-19
1094.1,-14
1095.1,-9
1096.1,-11
1097.1,-10
1098.1,-6
1099.1,-4
1100.1,0
1101.1,4
1102.1,-2
1103.1,-1
1104.1,2
1105.1,-8
1106.1,-12
1107.1,-7
1108.1,-17
1109.1,-20
1110.1,-14
1111.1,-10
1112.1,-6
1113.1,-6
1114.1,-14
1115.1,-9
1116.1,-4
1117.1,-12
1118.1,-15
1119.1,-12
1120.1,-13
1121.1,-12
1122.1,-5
1123.1,-3
1124.1,-7
1125.1,-7
1126.1,-10
1127.1,-18
1128.1,-16
1129.1,-10
1130.1,-7
1131.1,-6
1132.1,-7
1133.1,-2
1134.1,4
1135.1,5
1136.1,9
1137.1,14
1138.1,18
1139.1,15
1140.1,9
1141.1,8
1142.1,8
1143.1,2
1144.1,-5
1145.1,-5
1146.1,2
1147.1,-2
1148.1,-6
1149.1,-2
1150.1,-6
1151.11,-11
1152.12,-8
1153.13,-2
1154.14,-3
1155.15,0
1156.16,9
1157.17,9
1158.18,12
1159.19,21
1160.2,15
1161.2,11
1162.2,18
1163.2,15
1164.2,10
1165.2,10
1166.2,5
1167.2,6
1168.2,9
1169.2,7
1170.2,8
1171.2,5
1172.2,3
1173.2,13
1174.2,15
1175.2,17
1176.2,27
1177.2,29
1178.2,27
1179.2,24
1180.2,20
1181.2,13
1182.2,9
1183.2,10
1184.2,5
1185.2,-1
1186.2,5
1187.2,5
1188.2,-3
1189.2,-4
1190.2,0
1191.2,5
1192.2,9
1193.2,9
1194.2,10
1195.2,9
1196.2,9
1197.2,12
1198.2,11
1199.2,2
1200.2,-7
1201.2,-8
1202.2,-6
1203.2,-7
1204.2,-10
1205.2,-11
1206.2,-15
1207.2,-13
1208.2,-11
1209.2,-15
1210.2,-15
1211.2,-13
1212.2,-11
1213.2,-11
1214.2,-10
1215.2,-9
1216.2,-13
1217.2,-13
1218.2,-12
1219.2,-19
1220.2,-21
1221.2,-16
1222.2,-15
1223.2,-18
1224.2,-14
1225.2,-9
1226.2,-3
1227.2,-4
1228.2,-4
1229.2,3
1230.2,4
1231.2,-4
1232.2,-17
1233.2,-26
1234.2,-25
1235.2,-31
1236.2,-33
1237.2,-34
1238.2,-30
1239.2,-20
1240.2,-21
1241.2,-23
1242.2,-14
1243.2,-10
1244.2,-7
1245.2,7
1246.2,13
1247.2,10
1248.2,15
1249.2,18
1250.2,12
1251.2,11
1252.2,12
1253.2,17
1254.2,17
1255.2,4
1256.2,-3
1257.2,-9
1258.2,-19
1259.2,-20
1260.2,-23
1261.2,-32
1262.2,-24
1263.2,-8
1264.2,-6
1265.2,-1
1266.2,12
1267.2,20
1268.2,26
1269.2,33
1270.2,31
1271.2,26
1272.2,25
1273.2,20
1274.2,14
1275.2,15
1276.2,12
1277.2,7
1278.2,0
1279.2,-6
1280.2,1
1281.2,7
1282.2,3
1283.2,2
1284.2,5
1285.2,-1
1286.2,-4
1287.2,-4
1288.2,-7
1289.2,-1
1290.2,6
1291.2,5
1292.2,11
1293.2,19
1294.2,19
1295.2,21
1296.2,22
1297.2,16
1298.2,13
1299.2,13
1300.2,14
1301.2,17
1302.2,15
1303.2,7
1304.2,8
1305.2,7
1306.2,-5
1307.2,-9
1308.2,-6
1309.2,-1
1310.2,7
1311.2,8
1312.2,-1
1313.2,-6
1314.2,-5
1315.2,-7
1316.2,-11
1317.2,-12
1318.2,-9
1319.2,0
1320.2,-3
1321.2,-12
1322.2,-10
1323.2,-12
1324.2,-19
1325.2,-11
1326.2,-5
1327.2,-10
1328.2,-5
1329.2,12
1330.2,13
1331.2,7
1332.2,12
1333.2,11
1334.2,4
1335.2,2
1336.2,-1
1337.2,-5
1338.2,-7
1339.2,-12
1340.2,-12
1341.2,-7
1342.2,-11
1343.2,-13
1344.2,-7
1345.2,-8
1346.2,-6
1347.2,0
1348.2,-3
1349.2,-7
1350.2,-6
1351.2,-4
1352.2,-1
1353.2,-2
1354.2,-13
1355.2,-22
1356.2,-22
1357.2,-16
1358.2,-19
1359.2,-23
1360.2,-15
1361.2,-4
1362.2,-6
1363.2,-8
1364.2,-7
1365.2,-8
1366.2,-9
1367.2,-5
1368.2,-1
1369.2,3
1370.2,7
1371.2,4
1372.2,3
1373.2,4
1374.2,-8
1375.2,-15
1376.2,-7
1377.2,-4
1378.2,-3
1379.2,1
1380.2,6
1381.2,10
1382.2,9
1383.2,2
1384.2,-5
1385.2,-11
1386.2,-18
1387.2,-23
1388.2,-22
1389.2,-23
1390.2,-24
1391.2,-22
1392.2,-12
1393.2,3
1394.2,10
1395.2,7
1396.2,10
1397.2,19
1398.2,20
1399.2,17
1400.2,14
1401.2,3
1402.2,1
1403.2,6
1404.2,-5
1405.2,-8
1406.2,0
1407.2,1
1408.2,7
1409.2,15
1410.2,15
1411.2,15
1412.2,19
1413.2,15
1414.2,11
1415.2,15
1416.2,25
1417.2,42
1418.2,60
1419.2,81
1420.2,101
1421.2,104
1422.2,84
1423.2,67
1424.2,56
1425.2,36
1426.2,19
1427.2,18
1428.2,14
1429.2,11
1430.2,20
1431.2,36
1432.2,73
1433.2,66
1434.2,-99
1435.2,-358
1436.2,-527
1437.2,-556
1438.2,-452
1439.2,-214
1440.2,71
1441.2,318
1442.2,490
1443.2,545
1444.2,474
1445.2,301
1446.2,79
1447.2,-136
1448.2,-300
1449.2,-397
1450.2,-423
1451.2,-376
1452.2,-272
1453.2,-131
1454.2,8
1455.2,101
1456.2,162
1457.2,196
1458.2,182
1459.2,162
1460.2,160
1461.2,142
1462.2,127
1463.2,151
1464.2,163
1465.2,140
1466.2,134
1467.2,120
1468.2,49
1469.2,-33
1470.2,-105
1471.2,-186
1472.2,-251
1473.2,-270
1474.2,-231
1475.2,-149
1476.2,-52
1477.2,44
1478.2,105
1479.2,110
1480.2,86
1481.2,46
1482.2,-10
1483.2,-43
1484.2,-39
1485.2,-51
1486.2,-68
1487.2,-55
1488.2,-47
1489.2,-51
1490.2,-33
1491.2,-11
1492.2,5
1493.2,29
1494.2,33
1495.2,31
1496.2,38
1497.2,21
1498.2,-4
1499.2,-15
1500.2,-50
1501.2,-86
1502.2,-86
1503.2,-77
1504.2,-69
1505.2,-50
1506.2,-25
1507.2,-8
1508.2,-4
1509.2,4
1510.2,16
1511.2,29
1512.2,51
1513.2,74
1514.2,92
1515.2,104
1516.2,108
1517.2,103
1518.2,96
1519.2,96
1520.2,93
1521.2,84
1522.2,78
1523.2,66
1524.2,54
1525.2,44
1526.2,19
1527.2,-8
1528.2,-23
1529.2,-35
1530.2,-41
1531.2,-42
1532.2,-50
1533.2,-53
1534.2,-37
1535.2,-27
1536.2,-25
1537.2,-17
1538.2,-5
1539.2,5
1540.2,13
1541.2,11
1542.2,6
1543.2,10
1544.2,7
1545.2,1
1546.2,8
1547.2,8
1548.2,3
1549.2,5
1550.2,-7
1551.2,-19
1552.2,-24
1553.2,-32
1554.2,-27
1555.2,-14
1556.2,-12
1557.2,-13
1558.2,-6
1559.2,-2
1560.2,-9
1561.2,-18
1562.2,-25
1563.2,-32
1564.2,-39
1565.2,-45
1566.2,-35
1567.2,-14
1568.2,-10
1569.2,-6
1570.2,11
1571.2,17
1572.2,23
1573.2,26
1574.2,12
1575.2,13
1576.2,17
1577.2,0
1578.2,-6
1579.2,0
1580.2,-8
1581.2,-17
1582.2,-10
1583.2,-7
1584.2,-7
1585.2,-3
1586.2,-5
1587.2,-7
1588.2,-7
1589.2,-15
1590.2,-14
1591.2,-11
1592.2,-10
1593.2,6
1594.2,16
1595.2,9
1596.2,6
1597.2,5
1598.2,-3
1599.2,-11
1600.2,-21
1601.2,-29
1602.2,-26
1603.2,-19
1604.2,-20
1605.2,-21
1606.2,-9
1607.2,5
1608.2,14
1609.2,16
1610.2,10
1611.2,15
1612.2,18
1613.2,17
1614.2,16
1615.2,10
1616.2,3
1617.2,-2
1618.2,-9
1619.2,-8
1620.2,4
1621.2,6
1622.2,2
1623.2,7
1624.2,8
1625.2,1
1626.2,7
1627.2,12
1628.2,6
1629.2,3
1630.2,-3
1631.2,-7
1632.2,3
1633.2,5
1634.2,2
1635.2,4
1636.2,-6
1637.2,-17
1638.2,-10
1639.2,-12
1640.2,-22
1641.2,-20
1642.2,-19
1643.2,-25
1644.2,-30
1645.2,-48
1646.2,-59
1647.2,-59
1648.2,-62
1649.2,-33
1650.2,29
1651.2,77
1652.2,93
1653.2,108
1654.2,120
1655.2,95
1656.2,51
1657.2,7
1658.2,-32
1659.2,-27
1660.2,26
1661.2,72
1662.2,67
1663.2,24
1664.2,-24
1665.2,-71
1666.2,-119
1667.2,-143
1668.2,-136
1669.2,-106
1670.2,-58
1671.2,-13
1672.2,14
1673.2,39
1674.2,64
1675.2,64
1676.2,43
1677.2,17
1678.2,-1
1679.2,-14
1680.2,-28
1681.2,-40
1682.2,-33
1683.2,-17
1684.2,-2
1685.2,18
1686.2,48
1687.2,70
1688.2,79
1689.2,74
1690.2,51
1691.2,23
1692.2,7
1693.2,-9
1694.2,-27
1695.2,-26
1696.2,-6
1697.2,13
1698.2,36
1699.2,51
1700.2,49
1701.2,51
1702.2,50
1703.2,39
1704.2,27
1705.2,8
1706.2,-7
1707.2,-6
1708.2,-11
1709.2,-20
1710.2,-17
1711.2,-12
1712.2,-8
1713.2,-5
1714.2,-11
1715.2,-27
1716.2,-43
1717.2,-53
1718.2,-64
1719.2,-73
1720.2,-69
1721.2,-57
1722.2,-40
1723.2,-14
1724.2,12
1725.2,29
1726.2,46
1727.2,66
1728.2,70
1729.2,63
1730.2,59
1731.2,47
1732.2,28
1733.2,13
1734.2,7
1735.2,-4
1736.2,-19
1737.2,-17
1738.2,-9
1739.2,-15
1740.2,-17
1741.2,-16
1742.2,-16
1743.2,-15
1744.2,-19
1745.2,-23
1746.2,-23
1747.2,-26
1748.2,-28
1749.2,-27
1750.2,-29
1751.2,-31
1752.2,-27
1753.2,-21
1754.2,-18
1755.2,-17
1756.2,-11
1757.2,-6
1758.2,1
1759.2,13
1760.2,9
1761.2,-2
1762.2,0
1763.2,-4
1764.2,-18
1765.2,-14
1766.2,-4
1767.2,-1
1768.2,-2
1769.2,1
1770.2,5
1771.2,0
1772.2,-8
1773.2,-12
1774.2,-10
1775.2,-13
1776.2,-20
1777.2,-22
1778.2,-24
1779.2,-24
1780.2,-10
1781.2,2
1782.2,0
1783.2,3
1784.2,9
1785.2,0
1786.2,-5
1787.2,0
1788.2,2
1789.2,2
1790.2,5
1791.2,9
1792.2,4
1793.2,2
1794.2,8
1795.2,13
1796.2,15
1797.2,5
1798.2,-3
1799.2,0
1800.2,-4
1801.2,-7
1802.2,-1
1803.2,2
1804.2,6
1805.2,12
1806.2,11
1807.2,13
1808.2,13
1809.2,9
1810.2,10
1811.2,12
1812.2,8
1813.2,8
1814.2,9
1815.2,3
1816.2,2
1817.2,4
1818.2,2
1819.2,9
1820.2,17
1821.2,14
1822.2,13
1823.2,18
1824.2,26
1825.2,27
1826.2,24
1827.2,23
1828.2,20
1829.2,15
1830.2,9
1831.2,3
1832.2,0
1833.2,-10
1834.2,-13
1835.2,-16
1836.2,-22
1837.2,-18
1838.2,-12
1839.2,-15
1840.2,-16
1841.2,-11
1842.2,-9
1843.2,-8
1844.2,-2
1845.2,-1
1846.2,3
1847.2,13
1848.2,9
1849.2,5
1850.2,8
1851.2,2
1852.2,2
1853.2,12
1854.2,12
1855.2,13
1856.2,10
1857.2,3
1858.2,-2
1859.2,-6
1860.2,-10
1861.2,-5
1862.2,-9
1863.2,-22
1864.2,-24
1865.2,-20
1866.2,-19
1867.2,-19
1868.2,-12
1869.2,-2
1870.2,6
1871.2,14
1872.2,19
1873.2,20
1874.2,20
1875.2,15
1876.2,4
1877.2,-5
1878.2,-10
1879.2,-18
1880.2,-19
1881.2,-18
1882.2,-22
1883.2,-26
1884.2,-30
1885.2,-26
1886.2,-16
1887.2,-19
1888.2,-23
1889.2,-19
1890.2,-17
1891.2,-18
1892.2,-24
1893.2,-22
1894.2,-13
1895.2,-9
1896.2,2
1897.2,15
1898.2,11
1899.2,5
1900.2,8
1901.2,10
1902.2,0
1903.2,-5
1904.2,-8
1905.2,-19
1906.2,-18
1907.2,0
1908.2,3
1909.2,2
1910.2,6
1911.2,7
1912.2,7
1913.2,16
1914.2,20
1915.2,9
1916.2,-9
1917.2,-18
1918.2,-17
1919.2,-20
1920.2,-21
1921.2,-9
1922.2,-2
1923.2,3
1924.2,13
1925.2,12
1926.2,13
1927.2,29
1928.2,30
1929.2,14
1930.2,15
1931.2,17
1932.2,11
1933.2,22
1934.2,31
1935.2,26
1936.2,28
1937.2,28
1938.2,21
1939.2,20
1940.2,17
1941.2,8
1942.2,2
1943.2,3
1944.2,7
1945.2,5
1946.2,-2
1947.2,-1
1948.2,6
1949.2,9
1950.2,6
1951.2,7
1952.2,9
1953.2,6
1954.2,5
1955.2,2
1956.2,-3
1957.2,-2
1958.2,-5
1959.2,-11
1960.2,-11
1961.2,-15
1962.2,-12
1963.2,-3
1964.2,-7
1965.2,-9
1966.2,-7
1967.2,-10
1968.2,-4
1969.2,-2
1970.2,-13
1971.2,-17
1972.2,-22
1973.2,-34
1974.2,-28
1975.2,-19
1976.2,-26
1977.2,-21
1978.2,-9
1979.2,-15
1980.2,-8
1981.2,5
1982.2,0
1983.2,-2
1984.2,5
1985.2,10
1986.2,9
1987.2,3
1988.2,-9
1989.2,-14
1990.2,-17
1991.2,-24
1992.2,-12
1993.2,-1
1994.2,-7
1995.2,-2
