t,pcg
1019.1,-101
1020.1,-113
1021.1,-115
1022.1,-115
1023.1,-120
1024.1,-125
1025.1,-131
1026.1,-136
1027.1,-139
1028.1,-144
1029.1,-141
1030.1,-133
1031.1,-131
1032.1,-128
1033.1,-113
1034.1,-86
1035.1,-48
1036.1,5
1037.1,69
1038.1,138
1039.1,208
1040.1,268
1041.1,312
1042.1,348
1043.1,369
1044.1,364
1045.1,351
1046.1,330
1047.1,287
1048.1,231
1049.1,179
1050.1,124
1051.1,71
1052.1,31
1053.1,4
1054.1,-10
1055.1,-15
1056.1,-6
1057.1,14
1058.1,32
1059.1,50
1060.1,82
1061.1,107
1062.1,120
1063.1,134
1064.1,142
1065.1,138
1066.1,128
1067.1,107
1068.1,76
1069.1,46
1070.1,16
1071.1,-17
1072.1,-52
1073.1,-85
1074.1,-116
1075.1,-144
1076.1,-164
1077.1,-177
1078.1,-185
1079.1,-189
1080.1,-182
1081.1,-175
1082.1,-169
1083.1,-155
1084.1,-144
1085.1,-136
1086.1,-122
1087.1,-113
1088.1,-105
1089.1,-87
1090.1,-80
1091.1,-77
1092.1,-67
1093.1,-64
1094.1,-65
1095.1,-61
1096.1,-54
1097.1,-45
1098.1,-40
1099.1,-42
1100.1,-41
1101.1,-32
1102.1,-22
1103.1,-10
1104.1,-1
1105.1,7
1106.1,17
1107.1,18
1108.1,17
1109.1,23
1110.1,23
1111.1,16
1112.1,13
1113.1,15
1114.1,23
1115.1,27
1116.1,31
1117.1,42
1118.1,51
1119.1,56
1120.1,62
1121.1,72
1122.1,80
1123.1,79
1124.1,74
1125.1,70
1126.1,66
1127.1,61
1128.1,54
1129.1,48
1130.1,46
1131.1,36
1132.1,26
1133.1,21
1134.1,16
1135.1,6
1136.1,-1
1137.1,-2
1138.1,-1
1139.1,-2
1140.1,0
1141.1,2
1142.1,3
1143.1,11
1144.1,23
1145.1,26
1146.1,24
1147.1,30
1148.1,36
1149.1,28
1150.1,15
1151.1,16
1152.1,15
1153.1,1
1154.1,-6
1155.1,-8
1156.1,-16
1157.1,-18
1158.1,-14
1159.1,-12
1160.1,-10
1161.1,-7
1162.1,-6
1163.1,-2
1164.1,2
1165.1,-4
1166.1,-17
1167.1,-21
1168.1,-28
1169.1,-44
1170.1,-52
1171.1,-55
1172.1,-63
1173.1,-68
1174.1,-63
1175.1,-55
1176.1,-42
1177.1,-31
1178.1,-26
1179.1,-15
1180.1,0
1181.1,6
1182.1,7
1183.1,14
1184.1,16
1185.1,17
1186.1,25
1187.1,35
1188.1,40
1189.1,47
1190.1,56
1191.1,51
1192.1,45
1193.1,48
1194.1,41
1195.1,30
1196.1,20
1197.1,6
1198.1,-10
1199.1,-20
1200.1,-25
1201.1,-30
1202.1,-34
1203.1,-33
1204.1,-30
1205.1,-23
1206.1,-10
1207.1,5
1208.1,20
1209.1,37
1210.1,52
1211.1,65
1212.1,72
1213.1,73
1214.1,60
1215.1,30
1216.1,0
1217.1,-35
1218.1,-72
1219.1,-90
1220.1,-87
1221.1,-70
1222.1,-50
1223.1,-50
1224.1,-88
1225.1,-158
1226.1,-194
1227.1,-134
1228.1,2
1229.1,175
1230.1,323
1231.1,361
1232.1,258
1233.1,63
1234.1,-144
1235.1,-296
1236.1,-373
1237.1,-369
1238.1,-270
1239.1,-94
1240.1,132
1241.1,408
1242.1,677
1243.1,837
1244.1,856
1245.1,752
1246.1,546
1247.1,297
1248.1,64
1249.1,-146
1250.1,-331
1251.1,-477
1252.1,-567
1253.1,-598
1254.1,-566
1255.1,-489
1256.1,-402
1257.1,-311
1258.1,-217
1259.1,-132
1260.1,-63
1261.1,-2
1262.1,33
1263.1,21
1264.1,-25
1265.1,-85
1266.1,-157
1267.1,-239
1268.1,-322
1269.1,-402
1270.1,-454
1271.1,-481
1272.1,-473
1273.1,-411
1274.1,-320
1275.1,-225
1276.1,-130
1277.1,-2
1278.1,146
1279.1,276
1280.1,409
1281.1,525
1282.1,604
1283.1,668
1284.1,699
1285.1,692
1286.1,663
1287.1,597
1288.1,492
1289.1,378
1290.1,248
1291.1,121
1292.1,12
1293.1,-112
1294.1,-228
1295.1,-294
1296.1,-321
1297.1,-335
1298.1,-322
1299.1,-269
1300.1,-215
1301.1,-159
1302.1,-78
1303.1,0
1304.1,62
1305.1,122
1306.1,162
1307.1,167
1308.1,164
1309.1,170
1310.1,157
1311.1,134
1312.1,112
1313.1,73
1314.1,31
1315.1,-11
1316.1,-59
1317.1,-88
1318.1,-108
1319.1,-134
1320.1,-161
1321.1,-173
1322.1,-173
1323.1,-177
1324.1,-163
1325.1,-144
1326.1,-135
1327.1,-122
1328.1,-112
1329.1,-105
1330.1,-97
1331.1,-91
1332.1,-68
1333.1,-55
1334.1,-62
1335.1,-53
1336.1,-44
1337.1,-41
1338.1,-26
1339.1,-19
1340.1,-15
1341.1,-13
1342.1,-16
1343.1,-11
1344.1,4
1345.1,35
1346.1,60
1347.1,56
1348.1,72
1349.1,101
1350.1,96
1351.1,98
1352.1,128
1353.1,145
1354.1,145
1355.1,142
1356.1,140
1357.1,136
1358.1,126
1359.1,122
1360.1,117
1361.1,111
1362.1,105
1363.1,94
1364.1,83
1365.1,67
1366.1,39
1367.1,28
1368.1,17
1369.1,-10
1370.1,-9
1371.1,-3
1372.1,-24
1373.1,-42
1374.1,-54
1375.1,-64
1376.1,-77
1377.1,-90
1378.1,-105
1379.1,-130
1380.1,-141
1381.1,-130
1382.1,-127
1383.1,-132
1384.1,-115
1385.1,-95
1386.1,-103
1387.1,-93
1388.1,-57
1389.1,-34
1390.1,-21
1391.1,-12
1392.1,-14
1393.1,-19
1394.1,-21
1395.1,-30
1396.1,-39
1397.1,-32
1398.1,-26
1399.1,-34
1400.1,-21
1401.1,8
1402.1,23
1403.1,49
1404.1,81
1405.1,105
1406.1,120
1407.1,113
1408.1,93
1409.1,67
1410.1,43
1411.1,23
1412.1,2
1413.1,-10
1414.1,-11
1415.1,-4
1416.1,-8
1417.1,-5
1418.1,28
1419.1,52
1420.1,63
1421.1,89
1422.1,93
1423.1,76
1424.1,67
1425.1,45
1426.1,32
1427.1,39
1428.1,22
1429.1,-3
1430.1,-28
1431.1,-61
1432.1,-71
1433.1,-59
1434.1,-62
1435.1,-82
1436.1,-91
1437.1,-88
1438.1,-79
1439.1,-59
1440.1,-27
1441.1,-13
1442.1,-35
1443.1,-38
1444.1,-29
1445.1,-32
1446.1,-20
1447.1,-7
1448.1,-17
1449.1,-39
1450.1,-36
1451.1,-28
1452.1,-35
1453.1,-28
1454.1,-9
1455.1,-3
1456.1,4
1457.1,41
1458.1,62
1459.1,64
1460.1,91
1461.1,125
1462.1,126
1463.1,117
1464.1,133
1465.1,145
1466.1,126
1467.1,105
1468.1,92
1469.1,56
1470.1,25
1471.1,17
1472.1,14
1473.1,-4
1474.1,-25
1475.1,-4
1476.1,6
1477.1,-20
1478.1,-26
1479.1,-40
1480.1,-80
1481.1,-113
1482.1,-130
1483.1,-136
1484.1,-144
1485.1,-158
1486.1,-154
1487.1,-147
1488.1,-140
1489.1,-101
1490.1,-50
1491.1,-23
1492.1,-8
1493.1,23
1494.1,47
1495.1,53
1496.1,69
1497.1,77
1498.1,72
1499.1,79
1500.1,69
1501.1,45
1502.1,42
1503.1,44
1504.1,34
1505.1,27
1506.1,33
1507.1,25
1508.1,0
1509.1,-14
1510.1,-18
1511.1,-17
1512.1,-25
1513.1,-35
1514.1,-25
1515.1,-29
1516.1,-50
1517.1,-50
1518.1,-38
1519.1,-34
1520.1,-30
1521.1,-25
1522.1,-31
1523.1,-30
1524.1,-24
1525.1,-15
1526.1,9
1527.1,19
1528.1,14
1529.1,17
1530.1,31
1531.1,36
1532.1,29
1533.1,33
1534.1,23
1535.1,4
1536.1,11
1537.1,12
1538.1,-12
1539.1,-17
1540.1,-19
1541.1,-36
1542.1,-28
1543.1,-5
1544.1,-4
1545.1,0
1546.1,7
1547.1,-1
1548.1,3
1549.1,10
1550.1,19
1551.1,44
1552.1,48
1553.1,44
1554.1,68
1555.1,70
1556.1,51
1557.1,45
1558.1,45
1559.1,32
1560.1,29
1561.1,48
1562.1,47
1563.1,36
1564.1,38
1565.1,31
1566.1,7
1567.1,-3
1568.1,0
1569.1,-11
1570.1,-10
1571.1,-7
1572.1,-26
1573.1,-39
1574.1,-40
1575.1,-47
1576.1,-53
1577.1,-60
1578.1,-66
1579.1,-63
1580.1,-47
1581.1,-33
1582.1,-30
1583.1,-32
1584.1,-35
1585.1,-38
1586.1,-43
1587.1,-41
1588.1,-35
1589.1,-30
1590.1,-23
1591.1,-12
1592.1,5
1593.1,15
1594.1,16
1595.1,9
1596.1,9
1597.1,31
1598.1,40
1599.1,42
1600.1,48
1601.1,37
1602.1,27
1603.1,29
1604.1,28
1605.1,15
1606.1,-2
1607.1,-4
1608.1,-3
1609.1,-9
1610.1,-1
1611.1,0
1612.1,-20
1613.1,-31
1614.1,-27
1615.1,-20
1616.1,1
1617.1,29
1618.1,27
1619.1,25
1620.1,17
1621.1,6
1622.1,0
1623.1,-23
1624.1,-13
1625.1,-8
1626.1,-29
1627.1,-22
1628.1,-31
1629.1,-46
1630.1,-23
1631.1,-19
1632.1,-41
1633.1,-44
1634.1,-33
1635.1,-33
1636.1,-23
1637.1,10
1638.1,20
1639.1,17
1640.1,20
1641.1,13
1642.1,16
1643.1,27
1644.1,40
1645.1,55
1646.1,51
1647.1,51
1648.1,32
1649.1,3
1650.1,-4
1651.1,-19
1652.1,-27
1653.1,-41
1654.1,-55
1655.1,-36
1656.1,-42
1657.1,-43
1658.1,4
1659.1,19
1660.1,11
1661.1,35
1662.1,47
1663.1,26
1664.1,29
1665.1,45
1666.1,35
1667.1,20
1668.1,35
1669.1,54
1670.1,47
1671.1,49
1672.1,58
1673.1,81
1674.1,105
1675.1,87
1676.1,90
1677.1,102
1678.1,65
1679.1,53
1680.1,54
1681.1,34
1682.1,23
1683.1,14
1684.1,8
1685.1,-17
1686.1,-40
1687.1,-47
1688.1,-59
1689.1,-71
1690.1,-74
1691.1,-67
1692.1,-60
1693.1,-71
1694.1,-77
1695.1,-56
1696.1,-59
1697.1,-65
1698.1,-32
1699.1,-4
1700.1,-6
1701.1,-17
1702.1,-25
1703.1,-35
1704.1,-38
1705.1,-33
1706.1,-41
1707.1,-70
1708.1,-78
1709.1,-84
1710.1,-98
1711.1,-74
1712.1,-57
1713.1,-64
1714.1,-65
1715.1,-60
1716.1,-57
1717.1,-47
1718.1,-19
1719.1,5
1720.1,19
1721.1,25
1722.1,45
1723.1,69
1724.1,65
1725.1,69
1726.1,73
1727.1,60
1728.1,59
1729.1,59
1730.1,60
1731.1,66
1732.1,60
1733.1,44
1734.1,37
1735.1,26
1736.1,29
1737.1,57
1738.1,58
1739.1,46
1740.1,57
1741.1,44
1742.1,28
1743.1,43
1744.1,57
1745.1,74
1746.1,83
1747.1,57
1748.1,8
1749.1,-27
1750.1,-74
1751.11,-121
1752.12,-134
1753.13,-132
1754.14,-115
1755.15,-83
1756.16,-36
1757.17,-7
1758.18,-63
1759.19,-142
1760.2,-145
1761.2,-106
1762.2,-23
1763.2,127
1764.2,259
1765.2,290
1766.2,241
1767.2,123
1768.2,-52
1769.2,-178
1770.2,-215
1771.2,-177
1772.2,-95
1773.2,5
1774.2,149
1775.2,254
1776.2,264
1777.2,241
1778.2,181
1779.2,51
1780.2,-112
1781.2,-251
1782.2,-373
1783.2,-469
1784.2,-513
1785.2,-530
1786.2,-480
1787.2,-363
1788.2,-238
1789.2,-99
1790.2,32
1791.2,146
1792.2,250
1793.2,316
1794.2,342
1795.2,334
1796.2,257
1797.2,124
1798.2,14
1799.2,-109
1800.2,-232
1801.2,-289
1802.2,-329
1803.2,-356
1804.2,-338
1805.2,-275
1806.2,-192
1807.2,-84
1808.2,55
1809.2,173
1810.2,292
1811.2,419
1812.2,510
1813.2,567
1814.2,611
1815.2,629
1816.2,586
1817.2,501
1818.2,409
1819.2,294
1820.2,163
1821.2,57
1822.2,-33
1823.2,-111
1824.2,-168
1825.2,-216
1826.2,-234
1827.2,-235
1828.2,-232
1829.2,-200
1830.2,-184
1831.2,-187
1832.2,-175
1833.2,-154
1834.2,-135
1835.2,-115
1836.2,-71
1837.2,-30
1838.2,-19
1839.2,11
1840.2,78
1841.2,128
1842.2,168
1843.2,196
1844.2,203
1845.2,178
1846.2,130
1847.2,92
1848.2,42
1849.2,-9
1850.2,-51
1851.2,-91
1852.2,-126
1853.2,-150
1854.2,-147
1855.2,-141
1856.2,-139
1857.2,-109
1858.2,-83
1859.2,-83
1860.2,-70
1861.2,-71
1862.2,-85
1863.2,-76
1864.2,-73
1865.2,-86
1866.2,-105
1867.2,-117
1868.2,-107
1869.2,-102
1870.2,-107
1871.2,-97
1872.2,-81
1873.2,-66
1874.2,-48
1875.2,-25
1876.2,0
1877.2,15
1878.2,24
1879.2,35
1880.2,61
1881.2,91
1882.2,101
1883.2,112
1884.2,118
1885.2,102
1886.2,87
1887.2,76
1888.2,54
1889.2,29
1890.2,7
1891.2,-29
1892.2,-60
1893.2,-64
1894.2,-52
1895.2,-37
1896.2,-22
1897.2,-3
1898.2,8
1899.2,14
1900.2,30
1901.2,58
1902.2,77
1903.2,80
1904.2,84
1905.2,70
1906.2,41
1907.2,25
1908.2,-3
1909.2,-35
1910.2,-49
1911.2,-59
1912.2,-57
1913.2,-52
1914.2,-58
1915.2,-73
1916.2,-71
1917.2,-64
1918.2,-69
1919.2,-54
1920.2,-20
1921.2,3
1922.2,21
1923.2,53
1924.2,76
1925.2,96
1926.2,132
1927.2,144
1928.2,114
1929.2,98
1930.2,94
1931.2,53
1932.2,18
1933.2,12
1934.2,3
1935.2,16
1936.2,32
1937.2,24
1938.2,11
1939.2,-10
1940.2,-25
1941.2,-30
1942.2,-35
1943.2,-44
1944.2,-50
1945.2,-38
1946.2,-19
1947.2,-13
1948.2,0
1949.2,23
1950.2,29
1951.2,19
1952.2,30
1953.2,43
1954.2,24
1955.2,14
1956.2,21
1957.2,13
1958.2,3
1959.2,8
1960.2,2
1961.2,-12
1962.2,-14
1963.2,-19
1964.2,-29
1965.2,-26
1966.2,-8
1967.2,5
1968.2,-4
1969.2,-23
1970.2,-27
1971.2,-20
1972.2,-15
1973.2,3
1974.2,17
1975.2,8
1976.2,12
1977.2,20
1978.2,19
1979.2,28
1980.2,22
1981.2,0
1982.2,-7
1983.2,-18
1984.2,-38
1985.2,-43
1986.2,-29
1987.2,-24
1988.2,-21
1989.2,-13
1990.2,-23
1991.2,-12
