t,pcg
497.1,5
498.1,4
499.1,4
500.1,3
501.1,2
502.1,2
503.1,2
504.1,2
505.1,1
506.1,1
507.1,1
508.1,0
509.1,0
510.1,0
511.1,-1
512.1,-3
513.1,-3
514.1,-3
515.1,-3
516.1,-3
517.1,-4
518.1,-4
519.1,-4
520.1,-5
521.1,-7
522.1,-7
523.1,-7
524.1,-7
525.1,-8
526.1,-8
527.1,-8
528.1,-8
529.1,-7
530.1,-4
531.1,-2
532.1,0
533.1,0
534.1,1
535.1,1
536.1,0
537.1,-1
538.1,-1
539.1,-2
540.1,-2
541.1,-1
542.1,-1
543.1,-2
544.1,-3
545.1,-4
546.1,-3
547.1,-3
548.1,-3
549.1,-3
550.1,-3
551.1,-3
552.1,-2
553.1,-1
554.1,-2
555.1,-2
556.1,-1
557.1,-1
558.1,-1
559.1,-1
560.1,0
561.1,0
562.1,1
563.1,2
564.1,2
565.1,3
566.1,3
567.1,3
568.1,2
569.1,2
570.1,2
571.1,1
572.1,0
573.1,-1
574.1,-1
575.1,0
576.1,0
577.1,1
578.1,2
579.1,3
580.1,3
581.1,3
582.1,4
583.1,4
584.1,4
585.1,4
586.1,3
587.1,2
588.1,0
589.1,-1
590.1,-3
591.1,-5
592.1,-4
593.1,-4
594.1,-4
595.1,-4
596.1,-3
597.1,-3
598.1,-2
599.1,-1
600.1,1
601.1,1
602.1,2
603.1,1
604.1,1
605.1,2
606.1,1
607.1,1
608.1,0
609.1,0
610.1,0
611.1,-2
612.1,-2
613.1,-2
614.1,-3
615.1,-3
616.1,-3
617.1,-4
618.1,-4
619.1,-4
620.1,-3
621.1,-3
622.1,-2
623.1,0
624.1,1
625.1,3
626.1,4
627.1,4
628.1,3
629.1,1
630.1,-1
631.1,-2
632.1,-1
633.1,-2
634.1,-3
635.1,-4
636.1,-2
637.1,-2
638.1,-6
639.1,-8
640.1,-4
641.1,0
642.1,3
643.1,11
644.1,17
645.1,14
646.1,14
647.1,28
648.1,40
649.1,38
650.1,22
651.1,-1
652.1,-25
653.1,-42
654.1,-50
655.1,-49
656.1,-42
657.1,-32
658.1,-19
659.1,-7
660.1,0
661.1,5
662.1,13
663.1,18
664.1,19
665.1,15
666.1,10
667.1,6
668.1,5
669.1,5
670.1,6
671.1,6
672.1,7
673.1,8
674.1,9
675.1,9
676.1,7
677.1,4
678.1,0
679.1,-5
680.1,-9
681.1,-12
682.1,-14
683.1,-13
684.1,-10
685.1,-8
686.1,-6
687.1,-5
688.1,-3
689.1,-2
690.1,-2
691.1,-2
692.1,-3
693.1,-3
694.1,-3
695.1,-3
696.1,-3
697.1,-3
698.1,-3
699.1,-3
700.1,-2
701.1,-2
702.1,-3
703.1,-5
704.1,-6
705.1,-5
706.1,-5
707.1,-4
708.1,-2
709.1,0
710.1,1
711.1,2
712.1,2
713.1,2
714.1,2
715.1,2
716.1,2
717.1,3
718.1,4
719.1,5
720.1,4
721.1,3
722.1,2
723.1,2
724.1,3
725.1,4
726.1,3
727.1,4
728.1,3
729.1,2
730.1,2
731.1,2
732.1,1
733.1,2
734.1,4
735.1,3
736.1,3
737.1,3
738.1,2
739.1,0
740.1,-1
741.1,-2
742.1,-3
743.1,-2
744.1,-2
745.1,-2
746.1,-1
747.1,-1
748.1,-2
749.1,-2
750.1,-1
751.1,-2
752.1,-2
753.1,-2
754.1,-3
755.1,-4
756.1,-4
757.1,-4
758.1,-4
759.1,-3
760.1,-3
761.1,-4
762.1,-5
763.1,-3
764.1,-1
765.1,-1
766.1,-1
767.1,0
768.1,0
769.1,-1
770.1,-3
771.1,-3
772.1,-2
773.1,-1
774.1,0
775.1,0
776.1,1
777.1,2
778.1,1
779.1,0
780.1,0
781.1,0
782.1,-1
783.1,-1
784.1,-1
785.1,-1
786.1,-2
787.1,-3
788.1,-3
789.1,-3
790.1,-3
791.1,-2
792.1,-1
793.1,-1
794.1,-1
795.1,0
796.1,-1
797.1,-1
798.1,-1
799.1,-2
800.1,-3
801.1,-3
802.1,-3
803.1,-3
804.1,-3
805.1,-3
806.1,-3
807.1,-3
808.1,-1
809.1,-1
810.1,-1
811.1,-1
812.1,-1
813.1,0
814.1,0
815.1,-1
816.1,-2
817.1,-1
818.1,0
819.1,0
820.1,0
821.1,0
822.1,-2
823.1,-1
824.1,-2
825.1,-3
826.1,-4
827.1,-3
828.1,-3
829.1,-3
830.1,-2
831.1,-1
832.1,0
833.1,0
834.1,1
835.1,1
836.1,2
837.1,2
838.1,2
839.1,2
840.1,3
841.1,3
842.1,2
843.1,1
844.1,2
845.1,2
846.1,2
847.1,2
848.1,1
849.1,0
850.1,1
851.1,0
852.1,-1
853.1,0
854.1,1
855.1,1
856.1,1
857.1,0
858.1,1
859.1,2
860.1,1
861.1,1
862.1,1
863.1,1
864.1,2
865.1,2
866.1,1
867.1,0
868.1,-1
869.1,-2
870.1,-2
871.1,-1
872.1,-2
873.1,-2
874.1,-1
875.1,0
876.1,-1
877.1,-1
878.1,0
879.1,0
880.1,-1
881.1,-1
882.1,-1
883.1,-2
884.1,-3
885.1,-4
886.1,-3
887.1,-2
888.1,-3
889.1,-4
890.1,-5
891.1,-3
892.1,-2
893.1,-3
894.1,-4
895.1,-5
896.1,-6
897.1,-7
898.1,-6
899.1,-5
900.1,-3
901.1,-2
902.1,-2
903.1,-2
904.1,0
905.1,2
906.1,2
907.1,2
908.1,2
909.1,2
910.1,1
911.1,0
912.1,-1
913.1,0
914.1,-1
915.1,-2
916.1,-2
917.1,-2
918.1,-1
919.1,0
920.1,1
921.1,2
922.1,3
923.1,5
924.1,4
925.1,5
926.1,5
927.1,3
928.1,1
929.1,1
930.1,0
931.1,-1
932.1,0
933.1,1
934.1,1
935.1,1
936.1,1
937.1,1
938.1,2
939.1,1
940.1,0
941.1,-1
942.1,-3
943.1,-5
944.1,-6
945.1,-6
946.1,-7
947.1,-7
948.1,-7
949.1,-7
950.1,-8
951.1,-7
952.1,-8
953.1,-8
954.1,-7
955.1,-5
956.1,-3
957.1,-1
958.1,2
959.1,4
960.1,5
961.1,7
962.1,6
963.1,1
964.1,-5
965.1,-5
966.1,-1
967.1,7
968.1,18
969.1,28
970.1,34
971.1,36
972.1,31
973.1,21
974.1,11
975.1,3
976.1,-4
977.1,-9
978.1,-14
979.1,-16
980.1,-16
981.1,-18
982.1,-21
983.1,-24
984.1,-26
985.1,-24
986.1,-19
987.1,-15
988.1,-12
989.1,-12
990.1,-15
991.1,-21
992.1,-26
993.1,-27
994.1,-25
995.1,-19
996.1,-7
997.1,8
998.1,22
999.1,36
1000.1,48
1001.1,54
1002.1,55
1003.1,50
1004.1,40
1005.1,28
1006.1,15
1007.1,1
1008.1,-11
1009.1,-21
1010.1,-28
1011.1,-31
1012.1,-30
1013.1,-30
1014.1,-29
1015.1,-27
1016.1,-22
1017.1,-17
1018.1,-11
1019.1,-5
1020.1,1
1021.1,7
1022.1,15
1023.1,19
1024.1,20
1025.1,20
1026.1,17
1027.1,12
1028.1,6
1029.1,0
1030.1,-6
1031.1,-10
1032.1,-12
1033.1,-11
1034.1,-10
1035.1,-8
1036.1,-5
1037.1,-3
1038.1,0
1039.1,3
1040.1,5
1041.1,4
1042.1,2
1043.1,-1
1044.1,-2
1045.1,-5
1046.1,-8
1047.1,-9
1048.1,-10
1049.1,-10
1050.1,-9
1051.1,-8
1052.1,-7
1053.1,-3
1054.1,2
1055.1,7
1056.1,12
1057.1,16
1058.1,18
1059.1,18
1060.1,18
1061.1,14
1062.1,9
1063.1,3
1064.1,-1
1065.1,-5
1066.1,-8
1067.1,-8
1068.1,-7
1069.1,-6
1070.1,-5
1071.1,-4
1072.1,-3
1073.1,-1
1074.1,-2
1075.1,-2
1076.1,-2
1077.1,0
1078.1,1
1079.1,1
1080.1,2
1081.1,3
1082.1,4
1083.1,5
1084.1,6
1085.1,5
1086.1,7
1087.1,9
1088.1,8
1089.1,7
1090.1,8
1091.1,6
1092.1,5
1093.1,4
1094.1,2
1095.1,1
1096.1,1
1097.1,1
1098.1,-1
1099.1,-2
1100.1,-2
1101.1,-2
1102.1,-4
1103.1,-6
1104.1,-7
1105.1,-8
1106.1,-7
1107.1,-6
1108.1,-6
1109.1,-6
1110.1,-5
1111.1,-5
1112.1,-7
1113.1,-8
1114.1,-10
1115.1,-12
1116.1,-11
1117.1,-12
1118.1,-14
1119.1,-13
1120.1,-10
1121.1,-6
1122.1,-3
1123.1,1
1124.1,3
1125.1,3
1126.1,3
1127.1,2
1128.1,1
1129.1,1
1130.1,-1
1131.1,-3
1132.1,-1
1133.1,0
1134.1,2
1135.1,2
1136.1,0
1137.1,0
1138.1,1
1139.1,0
1140.1,-2
1141.1,-3
1142.1,-2
1143.1,-1
1144.1,-2
1145.1,-3
1146.1,-2
1147.1,-2
1148.1,-3
1149.1,-2
1150.1,-1
1151.1,0
1152.1,1
1153.1,3
1154.1,4
1155.1,3
1156.1,1
1157.1,-1
1158.1,0
1159.1,1
1160.1,1
1161.1,1
1162.1,2
1163.1,0
1164.1,-2
1165.1,-2
1166.1,-1
1167.1,0
1168.1,0
1169.1,-1
1170.1,-1
1171.1,1
1172.1,2
1173.1,2
1174.1,3
1175.1,2
1176.1,3
1177.1,5
1178.1,3
1179.1,3
1180.1,3
1181.1,1
1182.1,0
1183.1,0
1184.1,0
1185.1,0
1186.1,0
1187.1,0
1188.1,0
1189.1,1
1190.1,1
1191.1,2
1192.1,2
1193.1,2
1194.1,2
1195.1,2
1196.1,1
1197.1,0
1198.1,-1
1199.1,-1
1200.1,-1
1201.1,-1
1202.1,0
1203.1,0
1204.1,1
1205.1,3
1206.1,4
1207.1,2
1208.1,1
1209.1,1
1210.1,1
1211.1,0
1212.1,-1
1213.1,-3
1214.1,-3
1215.1,-4
1216.1,-6
1217.1,-5
1218.1,-4
1219.1,-2
1220.1,-1
1221.1,-1
1222.1,-2
1223.1,-4
1224.1,-8
1225.1,-10
1226.1,-8
1227.1,-6
1228.1,0
1229.1,11
1230.1,19
1231.1,16
1232.1,12
1233.1,16
1234.1,22
1235.1,22
1236.1,17
1237.1,4
1238.1,-14
1239.1,-27
1240.1,-34
1241.1,-39
1242.1,-38
1243.1,-28
1244.1,-14
1245.1,-3
1246.1,4
1247.1,9
1248.1,12
1249.1,13
1250.1,13
1251.1,12
1252.1,10
1253.1,7
1254.1,4
1255.1,0
1256.1,-1
1257.1,0
1258.1,2
1259.1,4
1260.1,6
1261.1,7
1262.1,7
1263.1,3
1264.1,-3
1265.1,-8
1266.1,-11
1267.1,-12
1268.1,-11
1269.1,-9
1270.1,-7
1271.1,-4
1272.1,-2
1273.1,1
1274.1,2
1275.1,3
1276.1,2
1277.1,-2
1278.1,-5
1279.1,-7
1280.1,-8
1281.1,-9
1282.1,-8
1283.1,-7
1284.1,-7
1285.1,-5
1286.1,-3
1287.1,-3
1288.1,-2
1289.1,-1
1290.1,-1
1291.1,0
1292.1,0
1293.1,-1
1294.1,-1
1295.1,-2
1296.1,-4
1297.1,-4
1298.1,-4
1299.1,-4
1300.1,-4
1301.1,-4
1302.1,-4
1303.1,-2
1304.1,-1
1305.1,0
1306.1,1
1307.1,3
1308.1,3
1309.1,3
1310.1,4
1311.11,3
1312.12,2
1313.13,1
1314.14,1
1315.15,3
1316.16,4
1317.17,3
1318.18,3
1319.19,4
1320.2,3
1321.2,2
1322.2,1
1323.2,0
1324.2,-1
1325.2,-1
1326.2,-3
1327.2,-3
1328.2,-1
1329.2,1
1330.2,2
1331.2,1
1332.2,0
1333.2,-1
1334.2,-3
1335.2,-6
1336.2,-7
1337.2,-7
1338.2,-6
1339.2,-4
1340.2,-3
1341.2,-1
1342.2,2
1343.2,4
1344.2,3
1345.2,3
1346.2,4
1347.2,4
1348.2,1
1349.2,0
1350.2,-1
1351.2,-2
1352.2,0
1353.2,1
1354.2,0
1355.2,1
1356.2,3
1357.2,4
1358.2,3
1359.2,3
1360.2,2
1361.2,1
1362.2,1
1363.2,2
1364.2,0
1365.2,-1
1366.2,-1
1367.2,-2
1368.2,-2
1369.2,0
1370.2,1
1371.2,-2
1372.2,-2
1373.2,-1
1374.2,0
1375.2,0
1376.2,-1
1377.2,0
1378.2,0
1379.2,-1
1380.2,-1
1381.2,-2
1382.2,-2
1383.2,-2
1384.2,0
1385.2,1
1386.2,2
1387.2,2
1388.2,1
1389.2,2
1390.2,1
1391.2,-1
1392.2,-2
1393.2,-4
1394.2,-4
1395.2,-3
1396.2,-2
1397.2,-2
1398.2,-1
1399.2,0
1400.2,0
1401.2,1
1402.2,0
1403.2,-2
1404.2,-2
1405.2,-3
1406.2,-4
1407.2,-3
1408.2,-2
1409.2,-2
1410.2,-2
1411.2,-1
1412.2,-2
1413.2,-2
1414.2,-1
1415.2,-2
1416.2,-3
1417.2,-2
1418.2,-2
1419.2,-1
1420.2,0
1421.2,0
1422.2,1
1423.2,2
1424.2,2
1425.2,2
1426.2,3
1427.2,4
1428.2,5
1429.2,5
1430.2,4
1431.2,3
1432.2,3
1433.2,2
1434.2,1
1435.2,0
1436.2,-2
1437.2,-2
1438.2,-3
1439.2,-3
1440.2,-2
1441.2,-1
1442.2,-1
1443.2,0
1444.2,0
1445.2,-2
1446.2,-1
1447.2,-1
1448.2,-3
1449.2,-3
1450.2,-3
1451.2,-2
1452.2,-2
1453.2,-1
1454.2,1
1455.2,1
1456.2,2
1457.2,2
1458.2,3
1459.2,4
1460.2,4
1461.2,3
1462.2,2
1463.2,0
1464.2,-1
1465.2,-1
1466.2,-2
1467.2,-4
1468.2,-4
1469.2,-4
1470.2,-3
1471.2,-2
1472.2,-1
1473.2,0
1474.2,0
1475.2,0
1476.2,0
1477.2,-1
1478.2,-3
1479.2,-4
1480.2,-5
1481.2,-5
1482.2,-4
1483.2,-3
1484.2,-2
1485.2,0
1486.2,0
1487.2,-2
1488.2,-4
1489.2,-3
1490.2,-3
1491.2,-3
1492.2,-1
1493.2,-1
1494.2,0
1495.2,0
1496.2,-1
1497.2,0
1498.2,0
1499.2,-1
1500.2,-2
1501.2,-3
1502.2,-4
1503.2,-4
1504.2,-3
1505.2,-2
1506.2,-1
1507.2,0
1508.2,1
1509.2,2
1510.2,2
1511.2,0
1512.2,0
1513.2,1
1514.2,1
1515.2,2
1516.2,3
1517.2,3
1518.2,4
1519.2,6
1520.2,5
1521.2,3
1522.2,4
1523.2,4
1524.2,4
1525.2,4
1526.2,2
1527.2,1
1528.2,1
1529.2,0
1530.2,-1
1531.2,-1
1532.2,-1
1533.2,0
1534.2,0
1535.2,0
1536.2,-1
1537.2,-2
1538.2,-5
1539.2,-6
1540.2,-7
1541.2,-8
1542.2,-8
1543.2,-8
1544.2,-8
1545.2,-7
1546.2,-7
1547.2,-5
1548.2,-1
1549.2,1
1550.2,2
1551.2,0
1552.2,-7
1553.2,-14
1554.2,-16
1555.2,-11
1556.2,0
1557.2,13
1558.2,23
1559.2,31
1560.2,33
1561.2,27
1562.2,19
1563.2,12
1564.2,2
1565.2,-3
1566.2,-5
1567.2,-9
1568.2,-11
1569.2,-11
1570.2,-13
1571.2,-16
1572.2,-18
1573.2,-20
1574.2,-18
1575.2,-15
1576.2,-13
1577.2,-12
1578.2,-12
1579.2,-13
1580.2,-17
1581.2,-21
1582.2,-21
1583.2,-19
1584.2,-14
1585.2,-7
1586.2,4
1587.2,17
1588.2,28
1589.2,35
1590.2,41
1591.2,43
1592.2,39
1593.2,30
1594.2,20
1595.2,8
1596.2,-3
1597.2,-12
1598.2,-17
1599.2,-20
1600.2,-20
1601.2,-21
1602.2,-24
1603.2,-24
1604.2,-23
1605.2,-22
1606.2,-19
1607.2,-14
1608.2,-7
1609.2,1
1610.2,7
1611.2,13
1612.2,17
1613.2,18
1614.2,17
1615.2,15
1616.2,11
1617.2,5
1618.2,0
1619.2,-5
1620.2,-10
1621.2,-12
1622.2,-11
1623.2,-10
1624.2,-7
1625.2,-2
1626.2,1
1627.2,3
1628.2,5
1629.2,6
1630.2,7
1631.2,5
1632.2,4
1633.2,4
1634.2,2
1635.2,0
1636.2,-2
1637.2,-4
1638.2,-8
1639.2,-11
1640.2,-13
1641.2,-14
1642.2,-14
1643.2,-11
1644.2,-8
1645.2,-2
1646.2,4
1647.2,8
1648.2,12
1649.2,14
1650.2,14
1651.2,14
1652.2,12
1653.2,7
1654.2,2
1655.2,-2
1656.2,-3
1657.2,-4
1658.2,-4
1659.2,-5
1660.2,-6
1661.2,-6
1662.2,-6
1663.2,-7
1664.2,-6
1665.2,-6
1666.2,-5
1667.2,-4
1668.2,-2
1669.2,1
1670.2,4
1671.2,6
1672.2,8
1673.2,9
1674.2,9
1675.2,10
1676.2,11
1677.2,12
1678.2,12
1679.2,11
1680.2,10
1681.2,9
1682.2,6
1683.2,5
1684.2,7
1685.2,6
1686.2,4
1687.2,5
1688.2,5
1689.2,3
1690.2,0
1691.2,-1
1692.2,-2
1693.2,-3
1694.2,-4
1695.2,-6
1696.2,-6
1697.2,-5
1698.2,-6
1699.2,-6
1700.2,-6
1701.2,-7
1702.2,-7
1703.2,-6
1704.2,-8
1705.2,-9
1706.2,-9
1707.2,-9
1708.2,-10
1709.2,-9
1710.2,-6
1711.2,-6
1712.2,-5
1713.2,-5
1714.2,-4
1715.2,-2
1716.2,-2
1717.2,-4
1718.2,-2
1719.2,-2
1720.2,-4
1721.2,-4
1722.2,-3
1723.2,-6
1724.2,-6
1725.2,-4
1726.2,-4
1727.2,-4
1728.2,-4
1729.2,-5
1730.2,-5
1731.2,-5
1732.2,-4
1733.2,-2
1734.2,0
1735.2,0
1736.2,0
1737.2,2
1738.2,1
1739.2,1
1740.2,3
1741.2,5
1742.2,5
1743.2,4
1744.2,4
1745.2,3
1746.2,1
1747.2,1
1748.2,0
1749.2,0
1750.2,0
1751.2,0
1752.2,1
1753.2,2
1754.2,1
1755.2,0
1756.2,-1
1757.2,-1
1758.2,-1
1759.2,-2
1760.2,-2
1761.2,-2
1762.2,-1
1763.2,1
1764.2,2
1765.2,4
1766.2,4
1767.2,4
1768.2,3
1769.2,3
1770.2,3
1771.2,3
1772.2,2
1773.2,1
1774.2,1
1775.2,1
1776.2,1
1777.2,1
1778.2,1
1779.2,2
1780.2,1
1781.2,0
1782.2,-1
1783.2,-1
1784.2,-2
1785.2,-2
1786.2,-2
1787.2,-3
1788.2,-2
1789.2,-1
1790.2,1
1791.2,1
1792.2,1
1793.2,1
1794.2,1
1795.2,3
1796.2,2
1797.2,0
1798.2,1
1799.2,2
1800.2,1
1801.2,0
1802.2,0
1803.2,-1
1804.2,-2
1805.2,-3
1806.2,-4
1807.2,-3
1808.2,-2
1809.2,-2
1810.2,-3
1811.2,-5
1812.2,-6
1813.2,-4
1814.2,-4
1815.2,0
1816.2,12
1817.2,18
1818.2,10
1819.2,2
1820.2,8
1821.2,23
1822.2,29
1823.2,27
1824.2,18
1825.2,4
1826.2,-11
1827.2,-24
1828.2,-33
1829.2,-35
1830.2,-32
1831.2,-24
1832.2,-16
1833.2,-9
1834.2,-3
1835.2,1
1836.2,6
1837.2,10
1838.2,14
1839.2,16
1840.2,14
1841.2,12
1842.2,10
1843.2,7
1844.2,3
1845.2,2
1846.2,1
1847.2,0
1848.2,-2
1849.2,-5
1850.2,-8
1851.2,-10
1852.2,-11
1853.2,-11
1854.2,-11
1855.2,-10
1856.2,-8
1857.2,-6
1858.2,-5
1859.2,-4
1860.2,-4
1861.2,-3
1862.2,-2
1863.2,-3
1864.2,-3
1865.2,-2
1866.2,-2
1867.2,-2
1868.2,-2
1869.2,-2
1870.2,-2
1871.2,-1
1872.2,0
1873.2,0
1874.2,0
1875.2,0
1876.2,-2
1877.2,-4
1878.2,-5
1879.2,-6
1880.2,-6
1881.2,-6
1882.2,-5
1883.2,-4
1884.2,-2
1885.2,0
1886.2,1
1887.2,3
1888.2,3
1889.2,2
1890.2,2
1891.2,3
1892.2,3
1893.2,2
1894.2,0
1895.2,-1
1896.2,-1
1897.2,-1
1898.2,0
1899.2,0
1900.2,1
1901.2,1
1902.2,2
1903.2,2
1904.2,2
1905.2,4
1906.2,3
1907.2,2
1908.2,3
1909.2,3
1910.2,2
1911.2,2
1912.2,2
1913.2,1
1914.2,1
1915.2,1
1916.2,0
1917.2,-1
1918.2,-2
1919.2,-3
1920.2,-3
1921.2,-3
1922.2,-3
1923.2,-3
1924.2,-2
1925.2,-1
1926.2,-1
1927.2,-1
1928.2,-1
1929.2,-1
1930.2,-1
1931.2,0
1932.2,1
1933.2,1
1934.2,1
1935.2,1
1936.2,1
1937.2,0
1938.2,0
1939.2,0
1940.2,0
1941.2,1
1942.2,1
1943.2,1
1944.2,-1
1945.2,-4
1946.2,-5
1947.2,-5
1948.2,-5
1949.2,-5
1950.2,-4
1951.2,-2
1952.2,-1
1953.2,-1
1954.2,0
1955.2,1
1956.2,1
1957.2,1
1958.2,3
1959.2,2
1960.2,1
1961.2,0
1962.2,-1
1963.2,-3
1964.2,-4
1965.2,-6
1966.2,-6
1967.2,-6
1968.2,-7
1969.2,-7
1970.2,-7
1971.2,-6
1972.2,-5
1973.2,-2
1974.2,-1
1975.2,3
1976.2,4
1977.2,3
1978.2,3
1979.2,4
1980.2,2
1981.2,1
1982.2,4
1983.2,4
1984.2,2
1985.2,3
1986.2,1
1987.2,-2
1988.2,-4
1989.2,-4
1990.2,-5
1991.2,-5
1992.2,-4
