t,lead_I,lead_II,v3,v4
502.8,-14458,-12220,63094,56140
504.8,-14471,-12247,63255,56360
506.8,-14393,-12609,63306,56390
508.8,-14300,-12637,63202,56203
510.8,-14707,-12192,63227,56158
512.8,-15546,-12407,63280,56171
514.8,-15914,-13472,62986,55846
516.8,-15381,-14011,62460,55280
518.8,-14724,-13586,62139,54918
520.8,-14654,-13306,62118,54908
522.8,-14825,-13579,62212,55070
524.8,-14869,-13742,62293,55183
526.8,-15201,-13819,62272,55121
528.8,-15975,-14385,62152,54968
530.8,-16485,-15056,62059,54884
532.8,-16301,-15008,62000,54811
534.8,-15809,-14375,61908,54690
536.8,-15321,-13786,61945,54759
538.8,-14858,-13423,62176,55078
540.8,-14742,-13368,62272,55257
542.8,-15258,-13720,62106,55145
544.8,-16026,-14061,62047,55090
546.8,-16498,-14004,62189,55166
548.8,-16501,-13930,62172,55059
550.8,-16028,-14141,61953,54809
552.8,-15257,-14180,61842,54743
554.8,-14687,-13799,61892,54816
556.8,-14650,-13494,62014,54826
558.8,-15015,-13632,62254,54858
560.8,-15549,-14016,62495,54943
562.83,-16021,-14328,62544,54895
564.85,-16185,-14396,62594,54794
566.88,-16117,-14244,62881,54952
568.9,-16026,-14011,63159,55355
570.9,-15735,-13651,63156,55711
572.9,-15146,-13110,63063,55972
574.9,-14755,-12707,63117,56363
576.9,-14810,-12599,63267,57025
578.9,-14740,-12246,63473,57957
580.9,-14177,-11244,63819,59109
582.9,-13503,-10104,64236,60278
584.9,-12966,-9510,64482,61074
586.9,-12369,-9457,64404,61276
588.9,-11802,-9592,64051,61107
590.9,-11684,-9780,63515,60868
592.9,-12090,-10125,62823,60514
594.9,-12724,-10759,62015,59888
596.9,-13349,-11703,61106,58914
598.9,-13876,-12911,59915,57290
600.9,-14344,-14402,58254,54736
602.9,-14917,-16029,56432,51853
604.9,-15577,-17136,55239,49930
606.9,-15968,-17140,55166,49566
608.9,-15982,-16519,55833,50100
610.9,-16156,-16333,56446,50578
612.9,-16864,-16684,56770,50775
614.9,-17500,-16669,57252,51084
616.9,-17275,-15981,58111,51710
618.9,-16534,-15349,58933,52368
620.9,-16255,-15203,59435,52828
622.9,-16496,-15106,59883,53242
624.9,-16486,-14721,60449,53702
626.9,-16101,-14323,60916,54019
628.9,-15939,-14220,61187,54131
630.9,-16016,-14319,61429,54244
632.9,-15768,-14376,61680,54464
634.9,-15316,-14324,61814,54658
636.9,-15376,-14258,61826,54726
638.9,-15968,-14190,61857,54750
640.9,-16365,-13999,61980,54827
642.9,-16089,-13644,62109,54901
644.9,-15233,-13221,62156,54911
646.9,-14330,-12897,62189,54965
648.9,-14220,-12963,62266,55099
650.9,-15185,-13568,62287,55096
652.9,-16237,-14259,62217,54888
654.9,-16219,-14399,62224,54776
656.9,-15261,-14040,62404,54948
658.9,-14330,-13692,62617,55192
660.9,-13993,-13491,62681,55251
662.9,-14283,-13334,62538,55103
664.9,-14957,-13346,62308,54903
666.9,-15460,-13507,62238,54849
668.9,-15349,-13450,62435,54995
670.9,-14895,-13113,62710,55176
672.9,-14683,-12949,62846,55257
674.9,-14870,-13208,62851,55284
676.9,-15300,-13629,62834,55317
678.9,-15787,-13865,62852,55360
680.9,-15968,-13769,62917,55453
682.9,-15613,-13447,63000,55592
684.9,-15162,-13237,63047,55676
686.9,-15141,-13304,63055,55662
688.9,-15292,-13314,63089,55655
690.9,-15154,-12993,63232,55778
692.9,-14918,-12710,63449,55971
694.9,-14915,-12882,63528,55997
696.9,-15010,-13170,63380,55819
698.9,-15025,-13032,63316,55794
700.9,-15001,-12688,63604,56146
702.93,-14914,-12668,63970,56534
704.95,-14736,-12775,64066,56641
706.98,-14537,-12413,64043,56682
709.0,-14252,-11701,64111,56841
711.0,-13846,-11359,64124,56877
713.0,-13619,-11609,64040,56722
715.0,-13736,-11981,64074,56680
717.0,-13888,-12116,64198,56814
719.0,-13881,-12128,64239,56925
721.0,-13956,-12219,64369,57090
723.0,-14246,-12393,64755,57463
725.0,-14447,-12516,65089,57783
727.0,-14253,-12451,65113,57765
729.0,-13834,-12235,65048,57599
731.0,-13666,-12066,65129,57599
733.0,-13814,-11919,65294,57783
735.0,-13747,-11487,65531,58065
737.0,-13185,-10769,65926,58444
739.0,-12621,-10267,66354,58832
741.0,-12565,-10296,66546,59039
743.0,-12823,-10563,66502,59072
745.0,-12876,-10640,66534,59196
747.0,-12548,-10410,66816,59525
749.0,-12129,-9995,67140,59797
751.0,-11996,-9627,67253,59813
753.0,-12182,-9586,67218,59785
755.0,-12482,-9911,67233,59930
757.0,-12828,-10220,67347,60136
759.0,-13081,-10119,67498,60252
761.0,-12903,-9727,67601,60275
763.0,-12518,-9464,67627,60220
765.0,-12654,-9442,67701,60168
767.0,-13146,-9531,67849,60192
769.0,-13072,-9731,67802,60135
771.0,-12544,-9927,67535,59941
773.0,-12515,-9752,67468,59922
775.0,-12918,-9278,67659,60134
777.0,-13003,-9117,67643,60145
779.0,-12864,-9424,67337,59833
781.0,-12913,-9716,67089,59519
783.0,-12891,-9816,66906,59263
785.0,-12673,-9966,66627,58963
787.0,-12722,-10208,66383,58766
789.0,-13072,-10424,66230,58682
791.0,-13207,-10559,66029,58493
793.0,-13130,-10543,65843,58270
795.0,-13333,-10541,65712,58158
797.0,-13838,-10943,65396,57943
799.0,-14206,-11533,64956,57564
801.0,-14205,-11542,64821,57401
803.0,-13971,-10992,64934,57488
805.0,-13852,-10834,64781,57373
807.0,-14146,-11398,64359,56989
809.0,-14642,-11937,64124,56745
811.0,-14768,-11923,64103,56709
813.0,-14507,-11710,63971,56578
815.0,-14418,-11675,63757,56349
817.0,-14578,-11686,63710,56264
819.0,-14558,-11670,63704,56253
821.0,-14480,-11882,63499,56122
823.0,-14844,-12344,63279,56025
825.0,-15488,-12749,63319,56135
827.0,-15873,-12926,63475,56248
829.0,-15955,-12760,63513,56209
831.0,-15897,-12110,63492,56187
833.0,-15593,-11433,63463,56210
835.0,-15078,-11533,63318,56084
837.0,-14697,-12216,63083,55847
839.0,-14624,-12491,62887,55680
841.0,-14653,-12176,62738,55569
843.03,-14439,-11812,62673,55516
845.05,-13958,-11536,62749,55611
847.08,-13833,-11460,62776,55679
849.1,-14566,-12073,62570,55504
851.1,-15415,-13023,62359,55310
853.1,-15300,-13119,62408,55376
855.1,-14671,-12400,62516,55505
857.1,-14834,-12263,62386,55404
859.1,-15746,-13006,62149,55179
861.1,-16178,-13396,62150,55114
863.1,-15730,-12999,62394,55255
865.1,-15194,-12741,62541,55395
867.1,-15134,-12915,62438,55382
869.1,-15242,-12818,62341,55322
871.1,-15127,-12465,62421,55349
873.1,-14888,-12462,62477,55380
875.1,-14609,-12401,62414,55377
877.1,-14170,-11706,62430,55462
879.1,-14021,-11377,62496,55538
881.1,-14935,-12335,62409,55392
883.1,-16400,-13310,62309,55199
885.1,-16877,-12989,62365,55171
887.1,-16081,-12325,62328,55089
889.1,-15155,-12396,62109,54875
891.1,-14699,-12529,62058,54882
893.1,-14635,-12296,62231,55127
895.1,-15169,-12515,62303,55213
897.1,-16014,-13183,62254,55125
899.1,-16071,-13252,62241,55114
901.1,-15278,-12737,62150,55100
903.1,-14885,-12577,61967,55003
905.1,-15188,-12763,61953,55027
907.1,-15211,-12552,62136,55197
909.1,-14726,-11891,62316,55329
911.1,-14450,-11355,62483,55453
913.1,-14582,-11323,62606,55572
915.1,-14816,-11768,62497,55468
917.1,-15076,-12294,62260,55220
919.1,-15227,-12405,62252,55227
921.1,-15080,-12140,62456,55481
923.1,-14970,-12009,62544,55572
925.1,-15200,-12078,62453,55424
927.1,-15380,-11946,62407,55335
929.1,-15317,-11678,62530,55414
931.1,-15393,-11650,62724,55496
933.1,-15399,-11613,62850,55518
935.1,-14801,-11167,62912,55581
937.1,-14270,-10740,63003,55702
939.1,-14739,-10839,63123,55810
941.1,-15536,-11129,63221,55942
943.1,-15617,-11230,63323,56152
945.1,-15306,-11233,63416,56291
947.1,-15116,-11005,63397,56223
949.1,-14797,-10452,63242,56039
951.1,-14539,-10271,63012,55837
953.1,-14965,-10861,62820,55660
955.1,-15815,-11388,62873,55709
957.1,-16304,-11186,63221,56077
959.1,-16140,-10665,63534,56440
961.1,-15367,-10170,63529,56502
963.1,-14361,-9730,63320,56367
965.1,-13945,-9798,63074,56168
967.1,-14320,-10484,62810,55926
969.1,-14701,-10907,62632,55796
971.1,-14765,-10741,62650,55877
973.1,-14996,-10793,62766,55997
975.1,-15317,-11146,62881,56054
977.1,-15125,-10974,62975,56101
979.1,-14621,-10566,62934,56033
981.1,-14474,-10965,62685,55761
983.13,-14582,-11764,62440,55514
985.15,-14503,-11862,62388,55478
987.18,-14448,-11717,62378,55441
989.2,-14792,-12317,62186,55201
991.2,-15301,-13090,61895,54923
993.2,-15536,-13080,61737,54816
995.2,-15399,-12730,61701,54782
997.2,-15031,-12738,61611,54645
999.2,-14724,-12795,61493,54484
1001.2,-14825,-12654,61485,54445
1003.2,-15350,-12760,61498,54447
1005.2,-15934,-13180,61424,54409
1007.2,-16253,-13406,61425,54483
1009.2,-16200,-13364,61572,54663
1011.2,-15836,-13373,61612,54640
1013.2,-15423,-13373,61462,54373
1015.2,-15241,-13166,61388,54244
1017.2,-15345,-12956,61505,54428
1019.2,-15646,-12944,61675,54702
1021.2,-15917,-12946,61782,54835
1023.2,-15764,-12851,61714,54724
1025.2,-15253,-12880,61451,54407
1027.2,-15144,-13112,61290,54188
1029.2,-15668,-13299,61451,54257
1031.2,-15993,-13315,61645,54333
1033.2,-15728,-13311,61633,54209
1035.2,-15535,-13337,61734,54218
1037.2,-15652,-13230,62185,54571
1039.2,-15592,-12939,62647,54928
1041.2,-15397,-12565,62815,55056
1043.2,-15345,-12117,62851,55193
1045.2,-15028,-11657,62876,55447
1047.2,-14373,-11532,62694,55603
1049.2,-14269,-11904,62283,55672
1051.2,-14859,-12274,62012,56031
1053.2,-14939,-11959,62143,56897
1055.2,-13942,-10891,62484,58046
1057.2,-12814,-9683,62750,59134
1059.2,-12440,-9087,62932,59991
1061.2,-12594,-9357,63050,60530
1063.2,-12691,-9971,62922,60697
1065.2,-12663,-10230,62460,60601
1067.2,-12790,-10147,61858,60428
1069.2,-13072,-10270,61235,60145
1071.2,-13255,-10840,60452,59421
1073.2,-13422,-11757,59335,57839
1075.2,-13968,-13078,57813,55224
1077.2,-14925,-14770,56040,52128
1079.2,-15808,-16219,54589,49777
1081.2,-16209,-16715,54096,48948
1083.2,-16300,-16364,54501,49160
1085.2,-16592,-15879,55177,49543
1087.2,-17185,-15618,55766,49896
1089.2,-17564,-15462,56349,50349
1091.2,-17395,-15310,57017,50842
1093.2,-16968,-15050,57818,51450
1095.2,-16621,-14534,58796,52363
1097.2,-16309,-13980,59793,53329
1099.2,-15829,-13619,60525,53892
1101.2,-15120,-13107,60950,54079
1103.2,-14525,-12333,61196,54181
1105.2,-14567,-12052,61294,54232
1107.2,-15059,-12553,61270,54206
1109.2,-15232,-12977,61261,54244
1111.2,-15052,-12894,61336,54370
1113.2,-15135,-12897,61414,54428
1115.2,-15406,-13154,61421,54367
1117.2,-15368,-13147,61401,54309
1119.2,-15177,-12872,61457,54376
1121.2,-15169,-12785,61619,54553
1123.23,-15230,-12927,61738,54668
1125.25,-15387,-13118,61676,54593
1127.28,-15869,-13357,61581,54471
1129.3,-16347,-13504,61673,54495
1131.3,-16310,-13297,61852,54588
1133.3,-15947,-12897,61899,54612
1135.3,-15707,-12743,61922,54688
1137.3,-15567,-12834,62140,54940
1139.3,-15400,-12814,62394,55167
1141.3,-15358,-12655,62409,55168
1143.3,-15383,-12528,62344,55121
1145.3,-15055,-12219,62505,55231
1147.3,-14342,-11580,62742,55314
1149.3,-13893,-11194,62736,55175
1151.3,-14198,-11584,62570,55005
1153.3,-14899,-12229,62516,55031
1155.3,-15275,-12343,62614,55196
1157.3,-15109,-12034,62783,55399
1159.3,-14822,-11932,62930,55563
1161.3,-14833,-12199,62912,55560
1163.3,-14973,-12422,62792,55478
1165.3,-14776,-12274,62864,55591
1167.3,-14368,-12019,63135,55839
1169.3,-14326,-12007,63337,55948
1171.3,-14468,-11810,63503,56025
1173.3,-14024,-10931,63803,56287
1175.3,-13351,-10199,63976,56497
1177.3,-13664,-10736,63727,56353
1179.3,-14715,-11840,63327,56023
1181.3,-15017,-12040,63206,55836
1183.3,-14552,-11649,63352,55892
1185.3,-14619,-11867,63521,56115
1187.3,-15150,-12338,63658,56347
1189.3,-14998,-12075,63849,56470
1191.3,-14348,-11603,64056,56506
1193.3,-14206,-11818,64129,56510
1195.3,-14412,-12123,64096,56532
1197.3,-14302,-11724,64201,56686
1199.3,-14106,-11190,64474,56942
1201.3,-14159,-11168,64670,57092
1203.3,-14092,-11222,64800,57190
1205.3,-13767,-11042,65096,57484
1207.3,-13684,-11036,65446,57847
1209.3,-14007,-11143,65624,58018
1211.3,-14300,-10836,65813,58188
1213.3,-14321,-10319,66164,58521
1215.3,-14147,-10135,66387,58692
1217.3,-13703,-10072,66385,58601
1219.3,-12997,-9777,66472,58645
1221.3,-12493,-9540,66673,58912
1223.3,-12518,-9551,66776,59115
1225.3,-12718,-9502,66920,59268
1227.3,-12605,-9295,67189,59449
1229.3,-12075,-9037,67200,59419
1231.3,-11252,-8628,66943,59294
1233.3,-10611,-8270,67076,59645
1235.3,-10832,-8497,67723,60358
1237.3,-11647,-9063,68139,60621
1239.3,-11845,-9114,67993,60310
1241.3,-11172,-8676,67798,60103
1243.3,-10717,-8436,67863,60229
1245.3,-10944,-8384,67894,60288
1247.3,-11248,-8199,67693,60146
1249.3,-11441,-8219,67421,59999
1251.3,-11777,-8648,67215,59847
1253.3,-11990,-8892,67039,59575
1255.3,-11849,-8661,66834,59263
1257.3,-11794,-8476,66595,59025
1259.3,-12105,-8656,66365,58843
1261.3,-12464,-9005,66175,58645
1263.33,-12627,-9395,65964,58365
1265.35,-12651,-9695,65689,57992
1267.38,-12602,-9693,65446,57692
1269.4,-12639,-9608,65278,57601
1271.4,-12986,-9852,65088,57556
1273.4,-13540,-10158,64887,57389
1275.4,-13796,-9994,64777,57212
1277.4,-13484,-9641,64635,57083
1279.4,-13131,-9723,64339,56905
1281.4,-13338,-10039,64138,56817
1283.4,-13606,-10023,64171,56935
1285.4,-13137,-9939,64060,56852
1287.4,-12500,-10270,63670,56344
1289.4,-12607,-10478,63532,56047
1291.4,-12877,-9987,63804,56338
1293.4,-12587,-9639,63809,56493
1295.4,-12471,-10294,63219,55974
1297.4,-12990,-11069,62646,55405
1299.4,-13251,-10901,62583,55389
1301.4,-12973,-10391,62728,55556
1303.4,-13011,-10391,62661,55435
1305.4,-13467,-10617,62423,55218
1307.4,-13635,-10811,62291,55227
1309.4,-13521,-11242,62387,55357
1311.4,-13631,-11638,62530,55332
1313.4,-13914,-11506,62470,55140
1315.4,-13906,-11111,62314,55059
1317.4,-13355,-10759,62377,55262
1319.4,-12599,-10305,62567,55486
1321.4,-12495,-10106,62483,55349
1323.4,-13404,-10720,62162,54961
1325.4,-14463,-11498,62036,54808
1327.4,-14706,-11378,62166,54987
1329.4,-14313,-10695,62189,55062
1331.4,-13925,-10482,61961,54798
1333.4,-13667,-10756,61738,54537
1335.4,-13557,-10944,61745,54623
1337.4,-13830,-11007,61936,54894
1339.4,-14289,-11136,62126,55012
1341.4,-14382,-11222,62174,54944
1343.4,-14196,-11196,62074,54850
1345.4,-14262,-11218,61963,54805
1347.4,-14459,-11286,61980,54853
1349.4,-14353,-11172,62139,55054
1351.4,-14128,-10783,62331,55320
1353.4,-13989,-10344,62427,55406
1355.4,-13607,-10246,62324,55178
1357.4,-13079,-10637,62029,54774
1359.4,-13040,-11107,61779,54503
1361.4,-13381,-11158,61850,54566
1363.4,-13533,-10977,62105,54792
1365.4,-13705,-11111,62124,54829
1367.4,-14242,-11492,61887,54656
1369.4,-14672,-11670,61766,54579
1371.4,-14637,-11677,61823,54660
1373.4,-14476,-11704,61818,54680
1375.4,-14283,-11479,61807,54647
1377.4,-13809,-10826,61984,54773
1379.4,-13301,-10215,62196,55025
1381.4,-13243,-10120,62225,55170
1383.4,-13576,-10417,62177,55173
1385.4,-13932,-10741,62221,55186
1387.4,-14191,-10925,62317,55239
1389.4,-14355,-10947,62364,55194
1391.4,-14256,-10757,62355,55040
1393.4,-13766,-10349,62351,54993
1395.4,-13231,-10001,62402,55137
1397.4,-13219,-10093,62451,55252
1399.4,-13675,-10479,62418,55229
1401.4,-13956,-10533,62377,55246
1403.43,-13919,-10122,62440,55344
1405.45,-14016,-9758,62554,55373
1407.48,-14169,-9596,62657,55414
1409.5,-13853,-9311,62803,55636
1411.5,-13349,-9043,62968,55830
1413.5,-13385,-9223,63016,55733
1415.5,-13737,-9545,62965,55540
1417.5,-13746,-9466,62943,55530
1419.5,-13655,-9288,62922,55590
1421.5,-13902,-9448,62823,55550
1423.5,-14025,-9554,62773,55523
1425.5,-13689,-9275,62881,55607
1427.5,-13538,-9103,62981,55697
1429.5,-13953,-9310,62923,55732
1431.5,-14337,-9428,62856,55785
1433.5,-14334,-9259,62931,55862
1435.5,-14356,-9159,63041,55921
1437.5,-14470,-9183,63085,55994
1439.5,-14099,-9032,63073,56030
1441.5,-13254,-8796,62903,55812
1443.5,-12891,-8829,62564,55388
1445.5,-13431,-9014,62448,55262
1447.5,-13950,-8977,62789,55693
1449.5,-13680,-8912,63096,56150
1451.5,-13199,-9294,62898,56057
1453.5,-13172,-9897,62516,55622
1455.5,-13285,-10142,62382,55332
1457.5,-13347,-10225,62325,55168
1459.5,-13803,-10725,62110,54892
1461.5,-14462,-11483,61892,54606
1463.5,-14447,-11902,61816,54547
1465.5,-13679,-11785,61793,54647
1467.5,-13053,-11344,61722,54605
1469.5,-13227,-11085,61543,54293
1471.5,-14007,-11484,61271,53968
1473.5,-14700,-12161,61075,53930
1475.5,-14913,-12289,61074,54071
1477.5,-14938,-11996,61163,54111
1479.5,-14938,-11948,61228,54067
1481.5,-14551,-11947,61309,54118
1483.5,-13935,-11520,61488,54286
1485.5,-13831,-11061,61719,54450
1487.5,-14100,-11040,61752,54418
1489.5,-13964,-11175,61469,54154
1491.5,-13640,-11179,61252,54026
1493.5,-13836,-11239,61455,54299
1495.5,-14282,-11457,61728,54558
1497.5,-14387,-11687,61622,54400
1499.5,-14323,-11841,61419,54171
1501.5,-14399,-11903,61521,54232
1503.5,-14491,-11890,61700,54318
1505.5,-14516,-11841,61681,54186
1507.5,-14529,-11731,61665,54007
1509.5,-14522,-11599,61819,53892
1511.5,-14603,-11647,61995,53845
1513.5,-14785,-11812,62104,53980
1515.5,-14673,-11691,62163,54265
1517.5,-14172,-11275,62134,54526
1519.5,-13942,-10995,62067,54862
1521.5,-14261,-10861,62081,55419
