t,az
2139.38,-204
2141.35,-154
2143.33,-110
2145.30,-22
2147.30,40
2149.28,88
2151.25,148
2153.23,220
2155.20,270
2157.10,304
2159.08,344
2161.05,384
2163.03,410
2165.00,432
2167.00,426
2168.98,400
2170.95,390
2172.93,388
2174.90,372
2176.90,368
2178.88,320
2180.85,270
2182.83,246
2184.80,196
2186.80,174
2188.78,160
2190.75,126
2192.73,112
2194.70,84
2196.70,38
2198.68,-28
2200.65,-40
2202.63,-90
2204.60,-116
2206.60,-138
2208.58,-144
2210.55,-158
2212.53,-166
2214.50,-162
2216.40,-142
2218.40,-100
2220.40,-64
2222.40,-34
2224.40,-2
2226.30,2
2228.28,42
2230.25,44
2232.23,36
2234.20,48
2236.20,60
2238.18,74
2240.15,84
2242.13,92
2244.10,96
2246.10,98
2248.08,144
2250.05,178
2252.03,180
2254.00,210
2256.00,238
2257.98,266
2259.95,302
2261.93,342
2263.90,364
2265.90,394
2267.88,414
2269.85,422
2271.83,420
2273.80,404
2275.80,376
2277.78,334
2279.75,296
2281.73,288
2283.70,240
2285.70,124
2287.68,124
2289.65,72
2291.63,36
2293.60,-44
2295.50,-44
2297.48,-132
2299.45,-132
2301.43,-146
2303.40,-146
2305.40,-158
2307.38,-158
2309.35,-96
2311.33,-38
2313.30,38
2315.30,114
2317.28,214
2319.25,344
2321.23,430
2323.20,444
2325.20,456
2327.18,444
2329.15,434
2331.13,400
2333.10,386
2335.10,344
2337.08,270
2339.05,154
2341.03,12
2343.00,-66
2345.00,-94
2346.98,10
2348.95,148
2350.93,262
2352.90,304
2354.80,296
2356.80,278
2358.80,276
2360.80,306
2362.80,344
2364.70,366
2366.68,374
2368.65,384
2370.63,322
2372.60,194
2374.60,20
2376.58,-162
2378.55,-304
2380.53,-420
2382.50,-530
2384.50,-596
2386.48,-644
2388.45,-654
2390.43,-626
2392.40,-564
2394.40,-450
2396.38,-354
2398.35,-222
2400.33,-68
2402.30,70
2404.30,180
2406.28,300
2408.25,418
2410.23,512
2412.20,562
2414.20,636
2416.18,682
2418.15,724
2420.13,764
2422.10,774
2424.00,770
2426.00,796
2428.00,814
2430.00,826
2432.00,818
2433.90,864
2435.88,918
2437.85,962
2439.83,1008
2441.80,1042
2443.80,1072
2445.78,1110
2447.75,1148
2449.73,1184
2451.70,1190
2453.70,1192
2455.68,1144
2457.65,1116
2459.63,1076
2461.60,1038
2463.60,992
2465.58,930
2467.55,858
2469.53,792
2471.50,732
2473.50,662
2475.48,602
2477.45,554
2479.43,498
2481.40,452
2483.40,392
2485.38,358
2487.35,360
2489.33,344
2491.30,298
2493.20,296
2495.20,304
2497.20,306
2499.20,296
2501.20,286
2503.10,294
2505.08,278
2507.05,260
2509.03,252
2511.00,276
2513.00,286
2514.98,274
2516.95,272
2518.93,242
2520.90,208
2522.90,244
2524.88,262
2526.85,272
2528.83,294
2530.80,322
2532.80,324
2534.78,318
2536.75,328
2538.73,376
2540.70,400
2542.70,466
2544.68,514
2546.65,572
2548.63,632
2550.60,702
2552.60,754
2554.58,802
2556.55,848
2558.53,872
2560.50,926
2562.40,968
2564.40,1006
2566.40,1032
2568.40,1064
2570.40,1096
2572.30,1138
2574.28,1156
2576.25,1156
2578.23,1162
2580.20,1182
2582.20,1198
2584.18,1210
2586.15,1210
2588.13,1210
2590.10,1174
2592.10,1174
2594.08,1200
2596.05,1200
2598.03,1188
2600.00,1188
2602.00,1192
2603.98,1202
2605.95,1212
2607.93,1192
2609.90,1180
2611.90,1170
2613.88,1158
2615.85,1142
2617.83,1170
2619.80,1160
2621.80,1144
2623.78,1120
2625.75,1092
2627.73,1080
2629.70,1058
2631.60,1070
2633.60,1048
2635.60,1018
2637.60,1016
2639.60,1008
2641.50,986
2643.48,966
2645.45,944
2647.43,946
2649.40,962
2651.40,960
2653.38,958
2655.35,942
2657.33,920
2659.30,886
2661.30,870
2663.28,870
2665.25,870
2667.23,874
2669.20,878
2671.20,876
2673.18,874
2675.15,874
2677.13,866
2679.10,886
2681.10,884
2683.08,914
2685.05,944
2687.03,964
2689.00,990
2691.00,1020
2692.98,1058
2694.95,1110
2696.93,1176
2698.90,1202
2700.80,1228
2702.80,1244
2704.80,1238
2706.80,1220
2708.80,1200
2710.70,1164
2712.68,1114
2714.65,1060
2716.63,1024
2718.60,970
2720.60,938
2722.58,928
2724.55,926
2726.53,960
2728.50,1018
2730.50,1058
2732.48,1122
2734.45,1168
2736.43,1186
2738.40,1164
2740.40,1084
2742.38,1004
2744.35,892
2746.33,780
2748.30,680
2750.30,584
2752.28,518
2754.25,448
2756.23,356
2758.20,272
2760.20,238
2762.18,268
2764.15,422
2766.13,658
2768.10,872
2770.00,1068
2772.00,1208
2774.00,1320
2776.00,1414
2778.00,1470
2779.90,1454
2781.88,1378
2783.85,1198
2785.83,958
2787.80,684
2789.80,426
2791.78,160
2793.75,-100
2795.73,-344
2797.70,-536
2799.70,-646
2801.68,-680
2803.65,-628
2805.63,-466
2807.60,-224
2809.60,58
2811.58,356
2813.55,666
2815.53,980
2817.50,1278
2819.50,1524
2821.48,1728
2823.45,1898
2825.43,2022
2827.40,2114
2829.40,2134
2831.38,2146
2833.35,2130
2835.33,2074
2837.30,2026
2839.20,1918
2841.20,1830
2843.20,1718
2845.20,1626
2847.20,1530
2849.10,1444
2851.08,1404
2853.05,1358
2855.03,1272
2857.00,1272
2859.00,1218
2860.98,1168
2862.95,1120
2864.93,1070
2866.90,982
2868.90,982
2870.88,904
2872.85,904
2874.83,846
2876.80,846
2878.80,752
2880.78,752
2882.75,630
2884.73,562
2886.70,516
2888.70,452
2890.68,394
2892.65,378
2894.63,374
2896.60,386
2898.60,410
2900.58,444
2902.55,532
2904.53,628
2906.50,696
2908.40,754
2910.40,838
2912.40,896
2914.40,966
2916.40,1056
2918.30,1120
2920.28,1156
2922.25,1164
2924.23,1162
2926.20,1140
2928.20,1112
2930.18,1088
2932.15,1058
2934.13,1048
2936.10,1020
2938.10,990
2940.08,968
2942.05,908
2944.03,854
2946.00,816
2948.00,812
2949.98,830
2951.95,830
2953.93,864
2955.90,900
2957.90,928
2959.88,942
2961.85,966
2963.83,1012
2965.80,1062
2967.80,1078
2969.78,1114
2971.75,1118
2973.73,1130
2975.70,1150
2977.60,1192
2979.60,1192
2981.60,1188
2983.60,1174
2985.60,1166
2987.50,1180
2989.48,1132
2991.45,1100
2993.43,1060
2995.40,1026
2997.40,1016
2999.38,978
3001.35,936
3003.33,880
3005.30,834
3007.30,818
3009.28,778
3011.25,756
3013.23,738
3015.20,730
3017.20,700
3019.18,690
3021.15,666
3023.13,688
3025.10,710
3027.10,740
3029.08,762
3031.05,800
3033.03,812
3035.00,832
3037.00,842
3038.98,884
3040.95,904
3042.93,908
3044.90,894
3046.80,888
3048.80,900
3050.80,890
3052.80,890
3054.80,876
3056.70,870
3058.68,866
3060.65,892
3062.63,926
3064.60,968
3066.60,974
3068.58,974
3070.55,982
3072.53,994
3074.50,1012
3076.50,1024
3078.48,1040
3080.45,1052
3082.43,1042
3084.40,1022
3086.40,1012
3088.38,1024
3090.35,1002
3092.33,992
3094.30,988
3096.30,990
3098.28,966
3100.25,966
3102.23,964
3104.20,926
3106.20,904
3108.18,930
3110.15,966
3112.13,1000
3114.10,1006
3116.00,1012
3118.00,992
3120.00,1000
3122.00,1012
3124.00,968
3125.90,928
3127.88,908
3129.85,894
3131.83,852
3133.80,812
3135.80,786
3137.78,764
3139.75,816
3141.73,888
3143.70,956
3145.70,1036
3147.68,1098
3149.65,1098
3151.63,1080
3153.60,1030
3155.60,858
3157.58,858
3159.55,740
3161.53,590
3163.50,274
3165.50,274
3167.48,218
3169.45,218
3171.43,182
3173.40,182
3175.40,184
3177.38,184
3179.35,650
3181.33,930
3183.30,1152
3185.20,1292
3187.20,1408
3189.20,1478
3191.20,1516
3193.20,1498
3195.10,1352
3197.08,1104
3199.05,810
3201.03,484
3203.00,146
3205.00,-182
3206.98,-486
3208.95,-722
3210.93,-886
3212.90,-926
3214.90,-834
3216.88,-612
3218.85,-306
3220.83,34
3222.80,422
3224.80,792
3226.78,1138
3228.75,1472
3230.73,1766
3232.70,1968
3234.70,2126
3236.68,2204
3238.65,2252
3240.63,2216
3242.60,2132
3244.60,2008
3246.58,1840
3248.55,1658
3250.53,1506
3252.50,1372
3254.40,1240
3256.40,1132
3258.40,1088
3260.40,1034
3262.40,986
3264.30,942
3266.28,950
3268.25,926
3270.23,914
3272.20,878
3274.20,826
3276.18,810
3278.15,772
3280.13,730
3282.10,668
3284.10,596
3286.08,508
3288.05,458
3290.03,426
3292.00,370
3294.00,318
3295.98,304
3297.95,298
3299.93,306
3301.90,318
3303.90,352
3305.88,412
3307.85,482
3309.83,552
3311.80,618
3313.80,646
3315.78,688
3317.75,714
3319.73,744
3321.70,748
3323.60,756
3325.60,766
3327.60,774
3329.60,732
3331.60,704
3333.50,680
3335.48,656
3337.45,638
3339.43,582
3341.40,584
3343.40,590
3345.38,604
3347.35,616
3349.33,630
3351.30,616
3353.30,616
3355.28,630
3357.25,630
3359.23,626
3361.20,634
3363.20,646
3365.18,638
3367.15,630
3369.13,620
3371.10,604
3373.10,626
3375.08,666
3377.05,686
3379.03,728
3381.00,748
3383.00,788
3384.98,834
3386.95,854
3388.93,864
3390.90,886
3392.80,900
3394.80,886
3396.80,882
3398.80,854
3400.80,818
3402.70,786
3404.68,750
3406.65,708
3408.63,662
3410.60,634
3412.60,612
3414.58,602
3416.55,596
3418.53,570
3420.50,566
3422.50,552
3424.48,518
3426.45,510
3428.43,500
3430.40,516
3432.40,546
3434.38,550
3436.35,550
3438.33,554
3440.30,550
3442.30,578
3444.28,620
3446.25,636
3448.23,632
3450.20,632
3452.20,658
3454.18,662
3456.15,604
3458.13,604
3460.10,566
3462.00,538
3464.00,526
3466.00,526
3468.00,550
3470.00,550
3471.90,548
3473.88,548
3475.85,548
3477.83,546
3479.80,532
3481.80,532
3483.78,540
3485.75,564
3487.73,590
3489.70,596
3491.70,584
3493.68,592
3495.65,598
3497.63,614
3499.60,614
3501.60,600
3503.58,590
3505.55,576
3507.53,592
3509.50,572
3511.50,582
3513.48,596
3515.45,580
3517.43,580
3519.40,574
3521.40,562
3523.38,550
3525.35,562
3527.33,544
3529.30,552
3531.20,532
3533.20,528
3535.20,518
3537.20,520
3539.20,514
3541.10,514
3543.08,518
3545.05,498
3547.03,500
3549.00,522
3551.00,554
3552.98,614
3554.95,680
3556.93,724
3558.90,752
3560.90,786
3562.88,794
3564.85,726
3566.83,656
3568.80,558
3570.80,446
3572.78,278
3574.75,126
3576.73,8
3578.70,-74
3580.70,-194
3582.68,-356
3584.65,-464
3586.63,-460
3588.60,-338
3590.60,-82
3592.58,208
3594.55,502
3596.53,696
3598.50,888
3600.40,1116
3602.38,1314
3604.35,1436
3606.33,1402
3608.30,1248
3610.30,1004
3612.28,734
3614.25,472
3616.23,178
3618.20,-130
3620.20,-412
3622.18,-642
3624.15,-804
3626.13,-884
3628.10,-872
3630.10,-778
3632.08,-620
3634.05,-404
3636.03,-138
3638.00,118
3640.00,362
3641.98,624
3643.95,856
3645.93,1038
3647.90,1210
3649.90,1316
3651.88,1370
3653.85,1374
3655.83,1312
3657.80,1274
3659.80,1212
3661.78,1118
3663.75,1028
3665.73,934
3667.70,836
3669.60,764
3671.60,672
3673.60,594
3675.60,538
3677.60,490
3679.50,468
3681.48,464
3683.45,458
3685.43,470
3687.40,496
3689.40,554
3691.38,588
3693.35,598
3695.33,594
3697.30,590
3699.30,574
3701.28,544
3703.25,498
3705.23,462
3707.20,442
3709.20,426
3711.18,412
3713.15,392
3715.13,334
3717.10,278
3719.10,264
3721.08,232
3723.05,242
3725.03,262
3727.00,270
3729.00,290
3730.98,286
3732.95,258
3734.93,242
3736.90,254
3738.80,280
3740.78,294
3742.75,298
3744.73,300
3746.70,298
3748.70,310
3750.68,310
3752.65,304
3754.63,292
3756.60,290
3758.60,290
3760.58,288
3762.55,288
3764.53,320
3766.50,320
3768.50,324
3770.48,326
3772.45,316
3774.43,304
3776.40,288
3778.40,286
3780.38,274
3782.35,256
3784.33,254
3786.30,252
3788.30,264
3790.28,268
3792.25,290
3794.23,336
3796.20,396
3798.20,450
3800.18,492
3802.15,532
3804.13,594
3806.10,644
3808.00,678
3810.00,742
3812.00,798
3814.00,820
3816.00,818
3817.90,808
3819.88,784
3821.85,764
3823.83,718
3825.80,672
3827.80,614
3829.78,564
3831.75,500
3833.73,424
3835.70,354
3837.70,280
3839.68,218
3841.65,132
3843.63,54
3845.60,8
3847.60,-20
3849.58,-34
3851.55,-34
3853.53,-54
3855.50,-64
3857.50,-42
3859.48,16
3861.45,46
3863.43,94
3865.40,142
3867.40,194
3869.38,244
3871.35,314
3873.33,376
3875.30,426
3877.20,448
3879.18,440
3881.15,414
3883.13,428
3885.10,388
3887.10,368
3889.08,340
3891.05,296
3893.03,278
3895.00,218
3897.00,176
3898.98,152
3900.95,136
3902.93,118
3904.90,104
3906.90,98
3908.88,94
