t,lead_I,lead_II,v3,v4
411.6,20277,151533,-113768,-75956
413.6,20150,151432,-113842,-76262
415.6,20166,151487,-113869,-76386
417.6,20232,151619,-113712,-76276
419.6,20104,151706,-113494,-76036
421.6,19921,151765,-113368,-75875
423.6,19942,151876,-113302,-75952
425.6,19977,151997,-113244,-76175
427.6,19810,152026,-113172,-76246
429.6,19682,151964,-113025,-76072
431.6,19742,151888,-112838,-75906
433.6,19760,151864,-112782,-75953
435.6,19738,151918,-112859,-76110
437.6,19861,151976,-112856,-76225
439.6,19871,151918,-112704,-76289
441.6,19496,151752,-112572,-76306
443.6,19167,151657,-112561,-76274
445.6,19324,151794,-112603,-76286
447.6,19583,152051,-112623,-76413
449.6,19472,152122,-112575,-76519
451.6,19248,151945,-112417,-76415
453.6,19238,151790,-112237,-76170
455.6,19230,151773,-112188,-76048
457.6,19117,151787,-112245,-76155
459.6,19217,151914,-112239,-76293
461.6,19482,152190,-112149,-76244
463.6,19412,152235,-112098,-76085
465.6,19059,151938,-112134,-76083
467.6,19006,151849,-112184,-76296
469.6,19253,152156,-112172,-76478
471.6,19293,152312,-112097,-76472
473.6,19170,152156,-112024,-76408
475.6,19304,152154,-112003,-76388
477.6,19547,152379,-112006,-76321
479.6,19503,152484,-112018,-76215
481.6,19320,152489,-112055,-76194
483.6,19313,152572,-112084,-76216
485.6,19347,152580,-112078,-76195
487.6,19244,152433,-112110,-76244
489.6,19176,152396,-112174,-76382
491.6,19283,152581,-112124,-76402
493.6,19408,152794,-111978,-76247
495.6,19459,152923,-111948,-76082
497.6,19556,153014,-112057,-75980
499.6,19690,153075,-112138,-76000
501.6,19658,153068,-112154,-76277
503.6,19472,152970,-112157,-76656
505.6,19434,152817,-112156,-76779
507.6,19609,152750,-112244,-76702
509.6,19688,152838,-112484,-76770
511.6,19572,152894,-112662,-76931
513.6,19531,152753,-112577,-76863
515.6,19594,152554,-112411,-76602
517.6,19475,152472,-112411,-76450
519.6,19247,152478,-112500,-76498
521.6,19272,152484,-112521,-76617
523.6,19464,152430,-112504,-76683
525.6,19416,152226,-112521,-76689
527.6,19155,151873,-112595,-76793
529.6,19063,151579,-112759,-77131
531.6,19220,151527,-112941,-77466
533.6,19380,151663,-112970,-77432
535.6,19378,151766,-112893,-77210
537.6,19240,151661,-112962,-77324
539.6,19086,151387,-113178,-77732
541.6,19042,151170,-113291,-77912
543.6,19116,151136,-113262,-77782
545.6,19158,151162,-113281,-77701
547.6,19101,151139,-113379,-77708
549.6,19138,151171,-113456,-77616
551.6,19388,151276,-113522,-77587
553.6,19502,151228,-113591,-77820
555.6,19129,150970,-113547,-78019
557.6,18692,150801,-113396,-77883
559.6,18884,150874,-113339,-77680
561.6,19426,150975,-113460,-77737
563.6,19441,150998,-113591,-77855
565.6,18997,151061,-113571,-77733
567.6,18920,151102,-113450,-77541
569.6,19228,150964,-113421,-77614
571.6,19262,150804,-113574,-77887
573.6,19079,150857,-113756,-78021
575.6,19211,150997,-113761,-77933
577.6,19478,150940,-113628,-77870
579.6,19373,150643,-113581,-78017
581.6,19072,150299,-113694,-78300
583.6,19006,150168,-113837,-78574
585.6,19078,150315,-113902,-78763
587.6,19014,150429,-113880,-78803
589.6,18888,150217,-113766,-78629
591.6,18881,149950,-113504,-78226
593.6,19003,150094,-113051,-77647
595.6,19165,150564,-112452,-76978
597.6,19241,150972,-111807,-76246
599.6,19204,151413,-111190,-75411
601.6,19280,152233,-110683,-74588
603.6,19623,153174,-110415,-74088
605.6,19921,153638,-110378,-73939
607.6,19786,153696,-110375,-73796
609.6,19281,153819,-110431,-73765
611.6,18664,153788,-110954,-74674
613.6,18039,153099,-112105,-76798
615.6,17546,152145,-113366,-79063
617.6,17335,151599,-114149,-80377
619.6,17246,151164,-114487,-80957
621.6,17033,150319,-114707,-81506
623.6,16774,149501,-114807,-81947
625.6,16616,149281,-114573,-81864
627.6,16503,149404,-114048,-81392
629.6,16439,149500,-113517,-80920
631.6,16521,149637,-113160,-80531
633.6,16633,149790,-112944,-80202
635.6,16583,149818,-112795,-80027
637.6,16425,149834,-112743,-79987
639.6,16307,149847,-112902,-79995
641.6,16274,149592,-113333,-80156
643.6,16317,149134,-113935,-80549
645.6,16358,148842,-114487,-80920
647.6,16317,148702,-114850,-81005
649.6,16295,148452,-115067,-80901
651.6,16370,148169,-115262,-80826
653.6,16376,148042,-115487,-80827
655.6,16308,147994,-115688,-80853
657.6,16499,147990,-115753,-80810
659.6,16991,148159,-115616,-80559
661.6,17359,148387,-115365,-80141
663.6,17441,148413,-115167,-79797
665.6,17585,148394,-115082,-79633
667.6,17996,148701,-115069,-79561
669.6,18431,149208,-115060,-79508
671.6,18619,149502,-114944,-79389
673.6,18602,149644,-114675,-79104
675.6,18618,149987,-114415,-78791
677.6,18771,150447,-114304,-78658
679.6,18934,150658,-114209,-78590
681.6,19004,150620,-114021,-78404
683.6,19061,150605,-113904,-78247
685.6,19168,150669,-113952,-78268
687.6,19235,150681,-113973,-78293
689.6,19206,150586,-113881,-78210
691.6,19172,150459,-113825,-78155
693.6,19216,150436,-113867,-78159
695.6,19311,150593,-113927,-78133
697.6,19362,150791,-113993,-78127
699.6,19307,150833,-114023,-78154
701.6,19231,150774,-113891,-78041
703.6,19280,150793,-113681,-77813
705.6,19402,150851,-113653,-77765
707.6,19412,150822,-113778,-77920
709.6,19362,150819,-113802,-77987
711.6,19454,150981,-113719,-77906
713.6,19616,151091,-113707,-77862
715.6,19652,150902,-113761,-77879
717.6,19646,150652,-113799,-77893
719.6,19710,150710,-113842,-77933
721.6,19687,150939,-113827,-77925
723.6,19538,150976,-113665,-77762
725.6,19505,150838,-113541,-77633
727.6,19622,150791,-113649,-77742
729.6,19699,150918,-113778,-77859
731.6,19758,151098,-113677,-77712
733.6,19862,151145,-113500,-77484
735.6,19849,150988,-113467,-77432
737.6,19739,150869,-113503,-77470
739.6,19832,151064,-113496,-77447
741.6,20080,151376,-113460,-77381
743.6,20113,151425,-113379,-77294
745.6,19955,151259,-113251,-77206
747.6,19954,151123,-113188,-77198
749.6,20116,150995,-113220,-77245
751.6,20212,150870,-113216,-77200
753.6,20261,150945,-113117,-77030
755.6,20390,151199,-113018,-76861
757.6,20526,151347,-113014,-76799
759.6,20597,151335,-113113,-76851
761.6,20683,151334,-113231,-76914
763.6,20801,151377,-113276,-76868
765.6,20845,151385,-113296,-76779
767.6,20804,151345,-113411,-76804
769.6,20775,151306,-113592,-76901
771.6,20819,151376,-113719,-76910
773.6,20933,151589,-113774,-76823
775.6,21068,151708,-113789,-76711
777.6,21123,151535,-113782,-76604
779.6,21073,151322,-113844,-76580
781.5,21049,151428,-114019,-76687
783.5,21149,151769,-114141,-76774
785.5,21272,152017,-114103,-76721
787.5,21274,151999,-114074,-76674
789.5,21178,151764,-114149,-76741
791.5,21141,151604,-114175,-76791
793.5,21211,151822,-114100,-76759
795.5,21237,152186,-114066,-76763
797.5,21086,152176,-114083,-76832
799.5,20885,151912,-114060,-76893
801.5,20831,151921,-114040,-76972
803.5,20885,152056,-114049,-77064
805.5,20872,151831,-113980,-77070
807.5,20764,151514,-113881,-77061
809.5,20644,151626,-113931,-77208
811.5,20527,151883,-114056,-77425
813.5,20396,151784,-114039,-77494
815.5,20278,151570,-113928,-77456
817.5,20212,151622,-113881,-77459
819.5,20170,151708,-113850,-77477
821.5,20067,151549,-113778,-77487
823.5,19898,151363,-113751,-77574
825.5,19814,151374,-113736,-77687
827.5,19882,151445,-113594,-77686
829.5,19928,151441,-113411,-77643
831.5,19829,151407,-113406,-77732
833.5,19717,151360,-113536,-77893
835.5,19676,151276,-113562,-77933
837.5,19589,151203,-113419,-77822
839.5,19458,151160,-113258,-77700
841.5,19433,151087,-113212,-77697
843.5,19465,150990,-113281,-77830
845.5,19396,150940,-113363,-77985
847.5,19316,150924,-113364,-78023
849.5,19346,150872,-113289,-77945
851.5,19325,150812,-113221,-77878
853.5,19143,150838,-113185,-77868
855.5,19024,150954,-113128,-77857
857.5,19106,151032,-113037,-77834
859.5,19162,150987,-112972,-77847
861.5,19031,150898,-112966,-77890
863.5,18887,150889,-112995,-77928
865.5,18902,150984,-113031,-77977
867.5,18991,151114,-113044,-78020
869.5,19014,151146,-112996,-77991
871.5,18976,150987,-112910,-77901
873.5,18964,150776,-112863,-77850
875.5,19016,150757,-112881,-77872
877.5,19060,150896,-112924,-77916
879.5,19007,150968,-112961,-77959
881.5,18892,150926,-112974,-77997
883.5,18827,150831,-112972,-78019
885.5,18847,150725,-113006,-78055
887.5,18905,150760,-113083,-78119
889.5,18965,151008,-113125,-78140
891.5,19018,151174,-113113,-78085
893.5,19065,151028,-113113,-78024
895.5,19114,150820,-113137,-77998
897.5,19153,150807,-113197,-78024
899.5,19187,150853,-113349,-78142
901.5,19250,150823,-113504,-78270
903.5,19309,150811,-113517,-78288
905.5,19260,150810,-113518,-78307
907.5,19112,150687,-113691,-78470
909.5,18996,150500,-113847,-78592
911.5,18959,150403,-113793,-78513
913.5,18944,150347,-113745,-78472
915.5,18944,150196,-113888,-78653
917.5,18968,149984,-114012,-78836
919.5,18950,149785,-113997,-78880
921.5,18857,149593,-114040,-78970
923.5,18744,149434,-114178,-79148
925.5,18649,149332,-114218,-79220
927.5,18572,149191,-114202,-79215
929.5,18531,148979,-114322,-79325
931.5,18512,148838,-114480,-79470
933.5,18466,148800,-114499,-79475
935.5,18425,148724,-114522,-79479
937.5,18441,148560,-114700,-79647
939.5,18453,148360,-114857,-79817
941.5,18395,148172,-114857,-79831
943.5,18331,148067,-114839,-79809
945.5,18310,148011,-114862,-79835
947.5,18281,147833,-114843,-79832
949.5,18268,147603,-114848,-79832
951.5,18378,147635,-114979,-79909
953.5,18532,147868,-115097,-79959
955.5,18533,147912,-115072,-79890
957.5,18405,147769,-115030,-79826
959.5,18342,147748,-115108,-79890
961.5,18364,147809,-115247,-80012
963.5,18349,147704,-115321,-80061
965.5,18302,147502,-115285,-80009
967.5,18306,147434,-115220,-79938
969.5,18357,147524,-115253,-79937
971.5,18438,147614,-115380,-79990
973.5,18557,147545,-115477,-80046
975.5,18613,147283,-115522,-80136
977.5,18470,146947,-115594,-80290
979.5,18222,146675,-115692,-80468
981.5,18146,146542,-115788,-80661
983.5,18338,146587,-115884,-80870
985.5,18565,146700,-115912,-80957
987.5,18563,146632,-115766,-80781
989.5,18371,146398,-115457,-80387
991.5,18244,146340,-115025,-79845
993.5,18313,146609,-114440,-79130
995.5,18481,147048,-113756,-78291
997.5,18634,147625,-113143,-77511
999.5,18763,148344,-112706,-76932
1001.5,18830,148879,-112450,-76593
1003.5,18729,149000,-112367,-76458
1005.5,18431,149030,-112444,-76525
1007.5,17997,149179,-112746,-77076
1009.5,17431,149002,-113481,-78507
1011.5,16767,148210,-114647,-80607
1013.5,16244,147260,-115760,-82462
1015.5,16062,146510,-116347,-83470
1017.5,16064,145740,-116475,-83864
1019.5,15948,144964,-116457,-84026
1021.5,15691,144656,-116345,-83985
1023.5,15487,144853,-116065,-83762
1025.5,15456,145059,-115684,-83505
1027.5,15565,145088,-115287,-83212
1029.5,15681,145122,-114907,-82855
1031.5,15629,145104,-114694,-82625
1033.5,15384,144880,-114831,-82687
1035.5,15157,144669,-115279,-82934
1037.5,15147,144692,-115820,-83183
1039.5,15256,144648,-116296,-83363
1041.5,15240,144161,-116681,-83471
1043.5,15069,143489,-117037,-83568
1045.5,14956,143186,-117420,-83732
1047.5,15034,143249,-117756,-83867
1049.5,15220,143200,-117889,-83767
1051.5,15442,142906,-117810,-83456
1053.5,15716,142720,-117687,-83187
1055.5,15979,142873,-117605,-83027
1057.5,16172,143236,-117466,-82783
1059.5,16426,143649,-117249,-82410
1061.5,16823,144037,-117138,-82142
1063.5,17158,144259,-117225,-82118
1065.5,17267,144254,-117310,-82133
1067.5,17334,144266,-117174,-81929
1069.5,17571,144556,-116876,-81536
1071.5,17877,144985,-116634,-81190
1073.5,18018,145210,-116558,-81049
1075.5,17958,145164,-116612,-81080
1077.5,17880,145112,-116681,-81149
1079.5,17950,145242,-116646,-81138
1081.5,18088,145395,-116513,-81044
1083.5,18095,145348,-116445,-80979
1085.5,17991,145209,-116543,-81022
1087.5,17979,145229,-116678,-81088
1089.5,18084,145323,-116684,-81033
1091.5,18136,145276,-116598,-80871
1093.5,18100,145192,-116567,-80755
1095.5,18093,145219,-116626,-80761
1097.5,18121,145191,-116695,-80827
1099.5,18096,145020,-116703,-80866
1101.5,18041,144949,-116658,-80857
1103.5,18078,145066,-116626,-80858
1105.5,18223,145150,-116663,-80917
1107.5,18347,145102,-116743,-80983
1109.5,18327,145034,-116788,-80976
1111.5,18206,144991,-116777,-80909
1113.5,18164,144970,-116747,-80836
1115.5,18279,145015,-116744,-80790
1117.5,18380,145078,-116798,-80811
1119.5,18315,145038,-116860,-80885
1121.5,18228,144931,-116823,-80871
1123.5,18315,144911,-116711,-80737
1125.5,18442,144969,-116707,-80680
1127.5,18388,144920,-116823,-80770
1129.5,18277,144749,-116854,-80797
1131.5,18353,144724,-116741,-80668
1133.5,18545,144967,-116638,-80541
1135.5,18636,145158,-116578,-80474
1137.5,18618,145030,-116492,-80396
1139.5,18612,144849,-116457,-80376
1141.5,18663,144924,-116535,-80455
1143.5,18745,145030,-116570,-80454
1145.5,18818,144893,-116492,-80319
1147.5,18874,144761,-116491,-80268
1149.5,18967,144911,-116630,-80352
1151.5,19125,145126,-116685,-80328
1153.5,19282,145154,-116554,-80122
1155.5,19400,145132,-116429,-79949
1157.5,19499,145206,-116477,-79948
1159.5,19546,145294,-116639,-80034
1161.5,19515,145340,-116770,-80087
1163.5,19504,145346,-116804,-80060
1165.5,19573,145254,-116787,-79990
1167.5,19636,145137,-116839,-79973
1169.5,19665,145186,-117013,-80047
1171.5,19741,145366,-117202,-80110
1173.5,19811,145500,-117253,-80068
1175.5,19730,145557,-117174,-79970
1177.5,19558,145503,-117132,-79936
1179.5,19537,145276,-117210,-79995
1181.5,19715,145101,-117294,-80059
1183.5,19840,145187,-117275,-80060
1185.5,19735,145283,-117228,-80047
1187.5,19599,145198,-117235,-80085
1189.5,19681,145235,-117235,-80123
1191.5,19815,145474,-117182,-80110
1193.5,19675,145505,-117155,-80108
1195.5,19363,145278,-117176,-80169
1197.5,19241,145182,-117155,-80225
1199.5,19304,145206,-117079,-80257
1201.5,19254,145074,-117055,-80361
1203.5,19057,144936,-117114,-80555
1205.5,18923,144994,-117152,-80701
1207.5,18878,144960,-117080,-80719
1209.5,18776,144620,-116961,-80715
1211.5,18610,144311,-116940,-80819
1213.5,18525,144348,-117024,-80994
1215.5,18552,144575,-117016,-81087
1217.5,18548,144674,-116828,-81056
1219.5,18408,144517,-116671,-81051
1221.5,18219,144229,-116717,-81195
1223.5,18142,144091,-116818,-81385
1225.5,18183,144175,-116785,-81446
1227.5,18187,144183,-116673,-81381
1229.5,18067,143937,-116606,-81326
1231.5,17903,143702,-116603,-81385
1233.5,17806,143704,-116655,-81547
1235.5,17788,143760,-116705,-81678
1237.5,17810,143696,-116654,-81659
1239.5,17818,143614,-116569,-81598
1241.5,17743,143543,-116623,-81690
1243.5,17615,143354,-116744,-81857
1245.5,17567,143138,-116712,-81871
1247.5,17593,143109,-116566,-81769
1249.5,17520,143170,-116501,-81763
1251.5,17364,143104,-116511,-81839
1253.5,17335,142987,-116488,-81841
1255.5,17416,142990,-116439,-81784
1257.5,17395,143072,-116395,-81762
1259.5,17286,143134,-116332,-81772
1261.5,17287,143175,-116278,-81786
1263.5,17395,143197,-116281,-81820
1265.5,17462,143217,-116289,-81844
1267.5,17457,143264,-116239,-81805
1269.5,17417,143249,-116146,-81712
1271.5,17354,143112,-116052,-81624
1273.5,17310,143020,-116026,-81611
1275.5,17305,143099,-116129,-81723
1277.5,17270,143185,-116274,-81894
1279.5,17205,143158,-116279,-81951
1281.5,17203,143131,-116154,-81862
1283.5,17244,143149,-116077,-81794
1285.5,17236,143103,-116088,-81831
1287.5,17267,143045,-116087,-81855
1289.5,17425,143120,-116084,-81797
1291.5,17524,143199,-116146,-81772
1293.5,17419,143059,-116225,-81865
1295.5,17339,142848,-116270,-81998
1297.5,17479,142837,-116301,-82062
1299.5,17623,142894,-116305,-82045
1301.5,17566,142741,-116276,-82043
1303.5,17452,142475,-116324,-82159
1305.5,17419,142318,-116507,-82382
1307.5,17376,142200,-116671,-82568
1309.5,17285,142021,-116693,-82625
1311.5,17231,141894,-116675,-82640
1313.5,17198,141866,-116762,-82757
1315.5,17122,141797,-116914,-82961
1317.5,17038,141604,-117000,-83116
1319.5,16969,141332,-117013,-83188
1321.5,16868,141061,-117059,-83284
1323.5,16766,140855,-117167,-83419
1325.5,16749,140671,-117250,-83480
1327.5,16761,140412,-117289,-83464
1329.5,16691,140147,-117353,-83501
1331.5,16593,140004,-117426,-83592
1333.5,16603,139896,-117443,-83632
1335.5,16674,139721,-117488,-83677
1337.5,16648,139591,-117652,-83843
1339.5,16549,139521,-117790,-84022
1341.5,16552,139329,-117730,-84045
1343.5,16647,139060,-117591,-83973
1345.5,16647,138995,-117598,-83969
1347.5,16558,139128,-117738,-84051
1349.5,16554,139192,-117829,-84127
1351.5,16598,139138,-117800,-84130
1353.5,16523,139112,-117729,-84061
1355.5,16404,139087,-117698,-84007
1357.5,16409,138942,-117724,-84060
1359.5,16464,138762,-117810,-84179
1361.5,16457,138708,-117926,-84258
1363.5,16475,138700,-117963,-84250
1365.5,16566,138591,-117870,-84193
1367.5,16612,138508,-117840,-84199
1369.5,16598,138586,-118045,-84365
1371.5,16628,138578,-118262,-84571
1373.5,16698,138238,-118184,-84599
1375.5,16720,137807,-117995,-84551
1377.5,16671,137586,-118070,-84730
1379.5,16587,137469,-118317,-85088
1381.5,16531,137324,-118401,-85286
1383.48,16552,137297,-118277,-85205
1385.45,16539,137413,-118017,-84913
1387.43,16362,137473,-117544,-84402
1389.4,16190,137550,-116932,-83741
1391.4,16283,137939,-116415,-83110
1393.4,16509,138526,-115956,-82469
1395.4,16578,138919,-115426,-81749
1397.4,16550,139161,-115031,-81211
1399.4,16548,139546,-114959,-81055
1401.4,16331,139909,-115043,-81105
1403.4,15740,139899,-115257,-81437
1405.4,15064,139569,-115885,-82507
1407.4,14569,139046,-116894,-84241
1409.4,14226,138229,-117839,-85898
1411.4,14034,137213,-118470,-87054
1413.4,13960,136325,-118827,-87838
1415.4,13762,135639,-118904,-88268
1417.4,13421,135151,-118693,-88226
1419.4,13263,135050,-118322,-87871
1421.4,13365,135298,-117919,-87493
1423.4,13454,135513,-117549,-87175
1425.4,13457,135546,-117302,-86910
1427.4,13476,135551,-117230,-86750
1429.4,13414,135507,-117318,-86716
1431.4,13204,135294,-117589,-86801
1433.4,13056,135048,-118062,-87010
1435.4,13073,134933,-118620,-87290
1437.4,13069,134792,-119106,-87538
1439.4,12945,134443,-119481,-87739
1441.4,12843,134037,-119796,-87935
1443.4,12876,133772,-120086,-88077
1445.4,13028,133563,-120294,-88053
1447.4,13280,133356,-120279,-87811
1449.4,13630,133365,-119987,-87396
1451.4,14019,133614,-119615,-86945
1453.4,14344,133771,-119454,-86663
1455.4,14570,133775,-119561,-86630
1457.4,14800,133970,-119709,-86642
1459.4,15125,134393,-119666,-86448
1461.4,15423,134693,-119446,-86121
1463.4,15541,134819,-119260,-85932
1465.4,15585,134975,-119231,-85928
1467.4,15723,135077,-119233,-85905
1469.4,15860,135015,-119130,-85773
1471.4,15876,135047,-119002,-85652
1473.4,15876,135289,-118966,-85618
1475.4,15918,135398,-118966,-85602
1477.4,15895,135252,-118924,-85567
1479.4,15834,135200,-118880,-85552
1481.4,15885,135346,-118835,-85545
1483.4,16025,135386,-118735,-85507
1485.4,16119,135282,-118665,-85494
1487.4,16131,135297,-118743,-85571
1489.4,16060,135339,-118861,-85640
1491.4,15906,135125,-118831,-85565
1493.4,15803,134839,-118718,-85437
1495.4,15899,134851,-118714,-85460
1497.4,16081,135037,-118811,-85614
1499.4,16108,135060,-118863,-85694
1501.4,15958,134939,-118831,-85631
1503.4,15822,134826,-118775,-85547
1505.4,15820,134720,-118760,-85539
1507.4,15917,134666,-118813,-85585
1509.4,16029,134752,-118884,-85620
1511.4,16082,134843,-118885,-85603
1513.4,16056,134776,-118820,-85530
1515.4,16025,134678,-118762,-85456
1517.4,16060,134715,-118757,-85454
1519.4,16119,134774,-118810,-85528
1521.4,16160,134672,-118857,-85558
